Date,CBT_Open_average,CBT_Open_max,CBT_Open_min,CBT_Open_volatility,CBT_Open_change,CBT_High_average,CBT_High_max,CBT_High_min,CBT_High_volatility,CBT_High_change,CBT_Low_average,CBT_Low_max,CBT_Low_min,CBT_Low_volatility,CBT_Low_change,CBT_Close_average,CBT_Close_max,CBT_Close_min,CBT_Close_volatility,CBT_Close_change,CBT_Volume_average,CBT_Volume_max,CBT_Volume_min,CBT_Volume_volatility,CBT_Volume_change
2018-07-01,61.655,62.0,61.31,0.6899999999999977,-0.00999999999999801,62.2025,62.74,61.69,1.0500000000000043,0.35999999999999943,61.095,61.91,60.8,1.1099999999999994,1.0799999999999983,61.695,62.65,60.91,1.740000000000002,1.740000000000002,224727,290496,131100,159396,159396
2018-07-08,62.928,63.33,62.7,0.6299999999999955,0.46999999999999886,63.367999999999995,63.58,63.12,0.46000000000000085,-0.03999999999999915,62.388,62.75,61.96,0.7899999999999991,-0.22999999999999687,62.888,63.42,62.44,0.980000000000004,-0.7199999999999989,266988,534822,113019,421803,56073
2018-07-15,65.264,66.71,62.71,3.999999999999993,3.059999999999995,66.268,67.0,65.78,1.2199999999999989,-0.15000000000000568,64.452,65.62,62.7,2.9200000000000017,1.5699999999999932,65.644,66.72,64.36,2.3599999999999994,-1.3700000000000045,441166,614023,209692,404331,-361393
2018-07-22,65.108,65.8,64.56,1.2399999999999949,0.769999999999996,65.732,66.12,64.98,1.1400000000000006,0.3100000000000023,64.642,65.24,64.01,1.2299999999999898,0.8200000000000074,65.246,65.81,64.77,1.0400000000000063,0.480000000000004,224294,260444,157516,102928,-97524
2018-07-29,65.746,66.47,64.91,1.5600000000000023,0.9299999999999926,66.596,67.59,65.78,1.8100000000000023,1.3200000000000074,65.344,66.25,64.62,1.6299999999999955,1.0400000000000063,66.24199999999999,67.07,65.48,1.5899999999999892,0.9699999999999989,245246,301228,197459,103769,62259
2018-08-05,64.982,66.48,64.18,2.299999999999997,-1.9399999999999977,65.762,67.8,64.81,2.989999999999995,-2.989999999999995,64.034,64.72,63.39,1.3299999999999983,-0.4200000000000017,64.392,65.15,63.71,1.4400000000000048,-0.17999999999999972,405639,645329,225375,419954,-118695
2018-08-12,64.014,64.67,63.53,1.1400000000000006,0.740000000000002,64.71,65.36,64.26,1.0999999999999943,0.5300000000000011,63.576,64.67,62.76,1.9100000000000037,0.740000000000002,64.172,64.93,62.99,1.9400000000000048,0.27000000000001023,292165,426175,185156,241019,-146231
2018-08-19,65.44,65.84,64.98,0.8599999999999994,0.8599999999999994,66.106,67.02,65.59,1.4299999999999926,0.9899999999999949,65.118,65.84,64.71,1.1300000000000097,0.9500000000000028,65.606,66.25,64.92,1.3299999999999983,0.6899999999999977,283936,400405,195238,205167,-176327
2018-08-26,65.5675,66.34,65.08,1.2600000000000051,-1.240000000000009,65.86,66.65,65.38,1.2700000000000102,-1.1000000000000085,64.995,65.63,64.67,0.9599999999999937,-0.8999999999999915,65.3075,65.79,64.92,0.8700000000000045,-0.8700000000000045,285758,312528,242006,70522,3397
2018-09-02,64.07,64.79,63.48,1.3100000000000094,-0.8200000000000074,64.556,65.31,64.16,1.1500000000000057,-1.0600000000000023,63.508,64.12,62.85,1.2700000000000031,-1.2700000000000031,63.748,64.21,62.92,1.289999999999992,-1.289999999999992,376173,422567,321750,100817,18206
2018-09-09,62.556,62.82,62.26,0.5600000000000023,-0.05999999999999517,63.122,63.61,62.67,0.9399999999999977,0.4099999999999966,62.304,62.79,61.91,0.8800000000000026,0.4399999999999977,62.504,62.96,61.99,0.9699999999999989,0.27999999999999403,389443,441309,289696,151613,50448
2018-09-16,64.37,65.82,62.78,3.039999999999992,3.039999999999992,64.986,66.0,63.31,2.6899999999999977,2.509999999999991,63.968,65.54,62.28,3.260000000000005,2.3599999999999994,64.664,65.69,62.96,2.729999999999997,2.3200000000000003,423648,665551,278984,386567,100433
2018-09-23,64.36,65.39,63.21,2.1799999999999997,-2.0900000000000034,64.75200000000001,65.89,63.64,2.25,-2.1799999999999997,63.596,65.09,62.39,2.700000000000003,-2.700000000000003,63.842,65.46,62.72,2.739999999999995,-2.7099999999999937,617380,1050485,314416,736069,736069
2018-09-30,63.784,64.27,62.9,1.3699999999999974,1.3699999999999974,64.578,65.03,63.43,1.6000000000000014,1.6000000000000014,63.402,64.02,62.5,1.519999999999996,1.4099999999999966,64.026,64.45,63.29,1.1600000000000037,1.0599999999999952,368820,536199,276637,259562,-145156
2018-10-07,58.1,63.75,53.45,10.299999999999997,-10.299999999999997,58.248,63.77,54.08,9.690000000000005,-9.690000000000005,55.568,61.37,52.9,8.469999999999999,-8.469999999999999,56.01,61.39,53.41,7.980000000000004,-7.560000000000002,684586,1105225,449018,656207,86567
2018-10-14,53.622,55.14,52.39,2.75,-1.759999999999998,53.982,55.34,52.39,2.950000000000003,-2.950000000000003,52.32,54.01,50.6,3.4099999999999966,-3.039999999999999,52.78,55.22,50.69,4.530000000000001,-4.530000000000001,375426,463935,285895,178040,178040
2018-10-21,48.958,50.1,48.1,2.0,-0.22000000000000597,49.838,50.62,48.93,1.6899999999999977,-0.759999999999998,47.642,48.27,46.9,1.3700000000000045,-0.9600000000000009,48.618,50.28,47.67,2.6099999999999994,-2.289999999999999,389092,489549,251681,237868,-184376
2018-10-28,50.431999999999995,52.66,47.9,4.759999999999998,4.759999999999998,51.758,53.74,49.67,4.07,3.289999999999999,49.722,52.05,47.64,4.409999999999997,3.4299999999999997,50.724000000000004,52.17,48.68,3.490000000000002,1.8699999999999974,466338,591203,358785,232418,-9686
2018-11-04,50.306,51.46,49.01,2.450000000000003,1.2800000000000011,51.184,52.06,50.51,1.5500000000000043,-0.3200000000000003,49.114000000000004,50.78,46.63,4.149999999999999,1.7199999999999989,50.26,51.54,48.45,3.0899999999999963,-1.6599999999999966,563658,1178552,261365,917187,-785252
2018-11-11,49.078,50.14,48.43,1.7100000000000009,0.5900000000000034,49.910000000000004,50.56,49.35,1.2100000000000009,-0.14999999999999858,48.384,49.14,47.89,1.25,-0.14999999999999858,49.076,50.47,48.0,2.469999999999999,-0.240000000000002,405096,739806,248230,491576,-126244
2018-11-18,47.37,47.73,47.0,0.7299999999999969,0.6300000000000026,48.265,48.66,47.86,0.7999999999999972,0.7099999999999937,46.925,47.49,45.88,1.6099999999999994,1.6099999999999994,47.515,47.99,46.99,1.0,1.0,290352,470752,115046,355706,-143699
2018-11-25,48.19,50.43,47.05,3.3800000000000026,3.030000000000001,49.076,50.9,47.69,3.210000000000001,3.210000000000001,47.608,49.66,46.18,3.479999999999997,3.319999999999993,48.586,50.13,46.9,3.230000000000004,3.230000000000004,493627,615182,395352,219830,219830
2018-12-02,47.645,50.09,45.63,4.460000000000001,-4.460000000000001,48.37,50.32,45.98,4.340000000000003,-4.340000000000003,46.0975,48.0,44.63,3.3699999999999974,-3.3699999999999974,46.769999999999996,48.07,45.5,2.5700000000000003,-2.5700000000000003,553182,730371,440420,289951,-120010
2018-12-09,45.21,46.61,43.36,3.25,-2.9399999999999977,45.78,46.91,44.45,2.4599999999999937,-2.3499999999999943,44.06,45.73,42.15,3.5799999999999983,-2.960000000000001,44.344,45.87,42.35,3.519999999999996,-3.0,475894,606836,374113,232723,81979
2018-12-16,41.938,43.39,40.48,2.9100000000000037,-2.3000000000000043,42.55,44.0,40.94,3.0600000000000023,-2.5900000000000034,41.056,42.49,40.0,2.490000000000002,-2.490000000000002,41.438,42.89,40.06,2.8299999999999983,-2.8299999999999983,719431,1633217,182545,1450672,-529740
2018-12-23,41.725,42.78,40.23,2.5500000000000043,2.5500000000000043,42.8725,43.36,42.13,1.2299999999999969,1.2299999999999969,41.2675,42.28,39.57,2.710000000000001,2.710000000000001,42.5575,42.94,42.07,0.8699999999999974,0.8699999999999974,394565,524386,312696,211690,78723
2018-12-30,43.165,44.21,41.99,2.219999999999999,2.219999999999999,44.2025,45.06,43.36,1.7000000000000028,1.1600000000000037,42.5425,43.62,41.8,1.8200000000000003,1.8200000000000003,43.63,44.56,42.29,2.270000000000003,1.1000000000000014,403432,544304,342761,201543,186918
2019-01-06,45.098,45.29,44.85,0.4399999999999977,-0.28000000000000114,45.704,45.94,45.45,0.4899999999999949,0.21999999999999886,44.666000000000004,44.9,44.52,0.37999999999999545,0.030000000000001137,45.358,45.92,44.76,1.1600000000000037,0.6200000000000045,376603,535557,254208,281349,182339
2019-01-13,45.655,47.05,44.91,2.1400000000000006,1.8599999999999994,46.5075,47.99,45.33,2.6600000000000037,2.6600000000000037,45.4475,47.0,44.45,2.549999999999997,2.549999999999997,46.1325,47.64,44.76,2.8800000000000026,2.8800000000000026,307507,402729,161380,241349,-112999
2019-01-20,46.208,46.82,45.21,1.6099999999999994,-0.36999999999999744,46.844,47.48,45.95,1.529999999999994,-0.6399999999999935,45.656,46.22,44.93,1.2899999999999991,-0.1700000000000017,46.089999999999996,46.92,45.26,1.6600000000000037,-0.0800000000000054,280900,385768,145552,240216,46276
2019-01-27,47.018,47.84,46.59,1.25,1.1900000000000048,47.788000000000004,48.55,47.06,1.4899999999999949,1.4899999999999949,46.730000000000004,47.45,46.3,1.1500000000000057,1.1500000000000057,47.464,48.09,46.87,1.220000000000006,1.220000000000006,265274,315057,200098,114959,86415
2019-02-03,43.482,45.27,42.63,2.6400000000000006,-2.4000000000000057,44.298,46.7,43.12,3.5800000000000054,-3.0600000000000023,42.626,43.03,42.08,0.9500000000000028,-0.29000000000000625,43.21,43.82,42.77,1.0499999999999972,-0.25,793782,1738529,374826,1363703,-1323978
2019-02-10,44.42,45.75,43.23,2.520000000000003,2.520000000000003,45.435,46.62,44.41,2.210000000000001,2.210000000000001,44.2575,45.46,43.13,2.3299999999999983,2.3299999999999983,45.215,46.52,44.33,2.190000000000005,2.190000000000005,558142,646369,482729,163640,100073
2019-02-17,46.982,47.63,46.21,1.4200000000000017,1.4200000000000017,47.962,48.3,47.34,0.9599999999999937,0.9599999999999937,46.756,47.61,46.01,1.6000000000000014,1.6000000000000014,47.31,47.76,46.59,1.1699999999999946,0.8500000000000014,468844,728197,375769,352428,329769
2019-02-24,47.32,47.69,46.7,0.9899999999999949,-0.07000000000000028,47.684000000000005,48.2,47.0,1.2000000000000028,-0.45000000000000284,46.834,47.39,46.22,1.1700000000000017,-0.7999999999999972,47.32,47.69,46.88,0.8099999999999952,-0.14999999999999858,335842,393745,295836,97909,-74131
2019-03-03,46.004,47.33,44.06,3.269999999999996,-3.269999999999996,46.292,47.5,44.94,2.5600000000000023,-2.5600000000000023,44.946,46.73,43.32,3.4099999999999966,-2.9399999999999977,45.512,46.76,43.72,3.039999999999999,-1.8699999999999974,536799,998838,320347,678491,40345
2019-03-10,44.118,45.01,42.93,2.0799999999999983,-1.0999999999999943,44.438,45.29,43.79,1.5,-1.4499999999999957,43.486,44.62,42.78,1.8399999999999963,-1.6499999999999986,43.676,44.87,42.85,2.019999999999996,-1.75,492583,723974,287318,436656,58943
2019-03-17,42.466,43.44,40.67,2.769999999999996,-2.769999999999996,42.86,43.73,40.85,2.8799999999999955,-2.8799999999999955,41.662,42.69,40.14,2.549999999999997,-2.549999999999997,42.042,43.21,40.5,2.710000000000001,-2.4299999999999997,301652,489934,192289,297645,169956
2019-03-24,41.204,42.24,40.5,1.740000000000002,1.3900000000000006,41.748,43.38,41.07,2.3100000000000023,2.1400000000000006,40.888,42.14,40.23,1.9100000000000037,1.8299999999999983,41.346,42.9,40.4,2.5,2.210000000000001,299589,401426,196174,205252,205252
2019-03-31,44.042,45.17,43.07,2.1000000000000014,2.1000000000000014,44.562,45.49,43.2,2.289999999999999,2.289999999999999,43.864,44.8,42.55,2.25,2.25,44.402,45.36,42.98,2.3800000000000026,2.3800000000000026,327525,429730,216174,213556,97405
2019-04-07,45.186,45.82,44.7,1.1199999999999974,0.7100000000000009,45.57,46.37,45.07,1.2999999999999972,1.2399999999999949,44.776,45.52,44.43,1.0900000000000034,1.0600000000000023,45.282000000000004,46.29,44.53,1.759999999999998,1.759999999999998,248769,296403,158354,138049,8834
2019-04-14,47.4575,48.03,46.38,1.6499999999999986,1.4699999999999989,48.0275,48.4,47.36,1.0399999999999991,0.8200000000000003,47.1425,47.76,46.1,1.6599999999999966,1.1999999999999957,47.695,48.05,47.36,0.6899999999999977,0.030000000000001137,307575,487030,183973,303057,4905
2019-04-21,46.708,47.83,45.35,2.479999999999997,-1.5899999999999963,47.16,48.3,46.01,2.289999999999999,-1.9000000000000057,46.0,47.29,45.05,2.240000000000002,-1.0900000000000034,46.472,47.92,45.22,2.700000000000003,-2.0500000000000043,309207,521124,229003,292121,-25011
2019-04-28,45.428000000000004,45.88,44.93,0.9500000000000028,0.030000000000001137,46.230000000000004,47.06,45.5,1.5600000000000023,0.4099999999999966,44.852,45.22,43.94,1.2800000000000011,0.18999999999999773,45.764,46.91,44.95,1.9599999999999937,0.8099999999999952,398880,637408,271920,365488,358324
2019-05-05,46.146,46.75,45.28,1.4699999999999989,-0.4399999999999977,46.972,48.19,45.6,2.5899999999999963,-2.5899999999999963,45.308,46.3,43.87,2.4299999999999997,-1.4299999999999997,46.18,47.15,44.01,3.1400000000000006,-3.1400000000000006,551327,892300,422576,469724,-422018
2019-05-12,43.67,44.47,42.31,2.1599999999999966,-1.7999999999999972,44.118,44.84,42.88,1.9600000000000009,-1.9600000000000009,43.228,43.81,42.01,1.8000000000000043,-1.7899999999999991,43.556,44.48,42.39,2.0899999999999963,-2.0899999999999963,274121,351487,213844,137643,-89378
2019-05-19,42.57,43.58,41.87,1.7100000000000009,-0.730000000000004,43.0,43.9,42.05,1.8500000000000014,-1.8500000000000014,41.7325,42.72,40.91,1.8100000000000023,-1.4600000000000009,42.235,43.79,41.15,2.6400000000000006,-2.509999999999998,303123,341784,234426,107358,-30314
2019-05-26,40.730000000000004,41.46,40.07,1.3900000000000006,-1.3900000000000006,41.36,41.73,40.52,1.2099999999999937,-0.11999999999999744,40.36,40.86,39.86,1.0,-1.0,40.896,41.37,39.94,1.4299999999999997,-0.4200000000000017,383700,598345,232391,365954,355106
2019-06-02,43.776,45.34,41.07,4.270000000000003,4.270000000000003,44.766,46.26,43.57,2.6899999999999977,2.6899999999999977,43.414,45.09,41.07,4.020000000000003,4.020000000000003,44.602,45.96,43.55,2.4100000000000037,2.4100000000000037,374758,443488,320190,123298,-88937
2019-06-09,46.384,47.12,45.4,1.7199999999999989,-1.480000000000004,46.978,47.62,45.86,1.759999999999998,-1.5499999999999972,45.79,46.77,44.78,1.990000000000002,-1.2199999999999989,46.257999999999996,46.94,45.47,1.4699999999999989,-0.45000000000000284,413674,608313,280185,328128,-328128
2019-06-16,46.326,46.88,46.0,0.8800000000000026,0.25,46.472,46.93,46.02,0.9099999999999966,-0.28999999999999915,45.634,46.04,45.3,0.740000000000002,-0.25,45.946,46.39,45.62,0.7700000000000031,-0.5700000000000003,355707,554058,237535,316523,-168867
2019-06-23,46.376,48.25,45.59,2.6599999999999966,2.6599999999999966,47.128,49.07,45.97,3.1000000000000014,3.1000000000000014,46.072,47.8,45.09,2.7099999999999937,2.7099999999999937,46.644,48.23,45.49,2.739999999999995,2.739999999999995,362996,551138,179537,371601,85091
2019-06-30,47.6075,48.12,47.04,1.0799999999999983,-0.5599999999999952,48.0025,48.17,47.67,0.5,-0.44999999999999574,46.96,47.31,46.33,0.980000000000004,-0.980000000000004,47.35,47.74,46.4,1.3400000000000034,-1.259999999999998,279748,437641,155940,281701,-175538
2019-07-07,45.49,46.16,44.57,1.5899999999999963,-0.3199999999999932,45.932,46.36,44.96,1.3999999999999986,0.1700000000000017,44.888,45.6,43.98,1.6200000000000045,-0.14999999999999858,45.35,45.82,44.46,1.3599999999999994,-0.020000000000003126,279390,404722,213222,191500,191500
2019-07-14,45.392,46.31,44.72,1.5900000000000034,-0.36999999999999744,45.874,46.75,45.18,1.5700000000000003,-1.3699999999999974,44.79,45.37,44.39,0.9799999999999969,-0.8200000000000003,45.128,46.32,44.62,1.7000000000000028,-1.6600000000000037,206185,235504,167825,67679,-52684
2019-07-21,45.906,47.0,44.76,2.240000000000002,1.25,46.52,47.17,45.99,1.1799999999999997,0.01999999999999602,45.13,45.81,44.29,1.5200000000000031,0.0,45.884,47.09,44.42,2.6700000000000017,-1.4499999999999957,304293,507635,193600,314035,250939
2019-07-28,43.032,44.91,39.5,5.409999999999997,-4.590000000000003,44.01,46.16,40.31,5.849999999999994,-5.609999999999999,41.942,44.34,38.63,5.710000000000001,-5.229999999999997,42.802,45.89,39.52,6.369999999999997,-6.369999999999997,520578,773133,279766,493367,493367
2019-08-04,39.164,40.06,38.18,1.8800000000000026,-1.5500000000000043,39.72,40.48,38.37,2.1099999999999994,-2.039999999999999,37.89,38.81,37.11,1.7000000000000028,0.5200000000000031,38.868,40.2,38.12,2.0800000000000054,-0.8900000000000006,589345,889790,333460,556330,-556330
2019-08-11,38.15,39.16,37.73,1.4299999999999997,1.4299999999999997,38.858,40.18,38.15,2.030000000000001,-1.0,37.798,38.72,37.41,1.3100000000000023,1.1999999999999957,38.318,38.99,37.69,1.3000000000000043,-0.1700000000000017,390851,424399,347173,77226,23529
2019-08-18,38.702,38.99,38.52,0.46999999999999886,-0.04999999999999716,39.114,39.41,38.7,0.7099999999999937,-0.20999999999999375,38.22,38.72,37.78,0.9399999999999977,-0.3199999999999932,38.382,38.89,37.9,0.990000000000002,-0.38000000000000256,323088,437278,282835,154443,-24998
2019-08-25,38.8925,39.87,37.97,1.8999999999999986,1.3399999999999963,39.495,40.32,38.55,1.7700000000000031,1.7700000000000031,38.5325,39.6,37.62,1.980000000000004,1.8900000000000006,39.0975,40.0,37.94,2.0600000000000023,2.0600000000000023,270761,324665,214782,109883,-75180
2019-09-01,40.714,42.4,39.33,3.0700000000000003,3.0700000000000003,41.57,44.01,39.43,4.579999999999998,4.579999999999998,40.374,41.98,38.56,3.4199999999999946,3.4199999999999946,41.274,43.81,38.85,4.960000000000001,4.960000000000001,327769,383326,232143,151183,28089
2019-09-08,46.336,47.61,43.97,3.6400000000000006,3.1300000000000026,47.106,48.04,45.84,2.1999999999999957,1.6499999999999986,45.36,46.68,43.31,3.3699999999999974,3.1099999999999994,46.746,47.23,45.84,1.3899999999999935,0.9099999999999966,366985,431372,298952,132420,861
2019-09-15,45.578,46.33,44.77,1.5599999999999952,-1.5599999999999952,46.06,46.33,45.81,0.519999999999996,-0.4399999999999977,45.084,45.42,44.65,0.7700000000000031,-0.7700000000000031,45.532,45.94,45.29,0.6499999999999986,-0.3299999999999983,337704,561152,210590,350562,-73545
2019-09-22,44.988,45.46,44.46,1.0,-0.7100000000000009,45.596,45.92,45.33,0.5900000000000034,-0.14999999999999858,44.44,44.61,44.23,0.38000000000000256,0.25,44.946,45.32,44.39,0.9299999999999997,0.9299999999999997,261217,540359,172183,368176,-357361
2019-09-29,43.678,45.59,42.89,2.700000000000003,-2.1100000000000065,44.276,46.31,43.33,2.980000000000004,-2.190000000000005,42.897999999999996,43.47,42.19,1.2800000000000011,-0.240000000000002,43.42,43.71,43.22,0.490000000000002,-0.38999999999999346,260718,305606,141575,164031,164031
2019-10-06,43.204,44.04,42.75,1.2899999999999991,1.2899999999999991,43.726,44.93,42.95,1.9799999999999969,1.5,42.67,43.59,42.14,1.4500000000000028,0.8999999999999986,43.166,44.49,42.33,2.1600000000000037,1.3100000000000023,183882,207271,164920,42351,15288
2019-10-13,43.668,44.45,42.6,1.8500000000000014,0.730000000000004,44.352,44.97,43.98,0.990000000000002,0.4099999999999966,43.386,43.93,42.5,1.4299999999999997,0.5600000000000023,43.738,43.97,43.25,0.7199999999999989,0.10000000000000142,240121,334250,179223,155027,-76212
2019-10-20,44.86,45.96,43.84,2.1199999999999974,2.1199999999999974,45.524,46.62,44.78,1.8399999999999963,1.8399999999999963,44.272,45.41,43.03,2.3799999999999955,2.3799999999999955,45.076,45.67,44.46,1.2100000000000009,1.2100000000000009,214198,258008,164935,93073,-11718
2019-10-27,45.438,46.52,44.12,2.4000000000000057,1.0400000000000063,46.504,48.55,45.43,3.1199999999999974,2.3200000000000003,44.748000000000005,46.21,43.29,2.9200000000000017,0.8699999999999974,45.852000000000004,48.2,43.59,4.609999999999999,2.3500000000000014,331996,439065,184826,254239,169352
2019-11-03,48.81,49.93,46.4,3.530000000000001,3.530000000000001,50.046,50.58,49.19,1.3900000000000006,-0.39000000000000057,48.072,49.41,45.66,3.75,3.75,49.488,50.23,48.09,2.1399999999999935,-0.46000000000000085,434149,624977,346380,278597,-278597
