Date,HOFT_stock_Open_average,HOFT_stock_Open_max,HOFT_stock_Open_min,HOFT_stock_Open_volatility,HOFT_stock_Open_change,HOFT_stock_High_average,HOFT_stock_High_max,HOFT_stock_High_min,HOFT_stock_High_volatility,HOFT_stock_High_change,HOFT_stock_Low_average,HOFT_stock_Low_max,HOFT_stock_Low_min,HOFT_stock_Low_volatility,HOFT_stock_Low_change,HOFT_stock_Close_average,HOFT_stock_Close_max,HOFT_stock_Close_min,HOFT_stock_Close_volatility,HOFT_stock_Close_change,HOFT_stock_Volume_average,HOFT_stock_Volume_max,HOFT_stock_Volume_min,HOFT_stock_Volume_volatility,HOFT_stock_Volume_change
2018-07-22,47.63,48.95,46.3,2.6500000000000057,-2.6500000000000057,47.75,49.0,46.3,2.700000000000003,-2.700000000000003,46.61,48.05,44.85,3.1999999999999957,-3.1999999999999957,46.839999999999996,48.35,45.05,3.3000000000000043,-3.3000000000000043,33706,41521,27571,13950,-12603
2018-07-29,44.86,45.2,44.4,0.8000000000000043,-0.3500000000000014,45.93,46.8,44.9,1.8999999999999986,-0.03999999999999915,44.5,44.9,44.15,0.75,-0.6999999999999957,44.83,45.05,44.6,0.44999999999999574,-0.29999999999999716,28919,41811,22506,19305,-1496
2018-08-05,45.16,45.65,44.55,1.1000000000000014,1.1000000000000014,45.86,46.4,45.3,1.1000000000000014,0.3500000000000014,44.76,45.5,44.5,1.0,0.15000000000000568,45.33,45.85,44.9,0.9500000000000028,0.3999999999999986,50819,84916,18556,66360,38366
2018-08-12,46.28,46.7,45.1,1.6000000000000014,1.6000000000000014,46.92,47.25,46.45,0.7999999999999972,0.3499999999999943,45.926,46.4,45.1,1.2999999999999972,0.9499999999999957,46.54,46.95,46.25,0.7000000000000028,0.0,32583,59465,16918,42547,-20896
2018-08-19,47.31,47.85,46.6,1.25,0.5499999999999972,48.019999999999996,48.4,47.4,1.0,0.75,46.776,47.4,46.28,1.1199999999999974,0.25,47.56,47.9,47.0,0.8999999999999986,0.8999999999999986,30007,70707,15074,55633,55633
2018-08-26,46.31,47.95,42.5,5.450000000000003,-5.450000000000003,46.46,48.1,42.7,5.399999999999999,-5.399999999999999,44.362,46.5,41.4,5.100000000000001,-4.75,45.35,47.55,42.05,5.5,-5.450000000000003,73902,131444,38166,93278,53423
2018-09-02,40.5,41.55,39.3,2.25,-2.25,40.8125,41.8,39.6,2.1999999999999957,-2.1999999999999957,39.45,39.9,38.85,1.0499999999999972,-1.0499999999999972,40.075,40.75,39.4,1.3500000000000014,-1.3500000000000014,54863,74451,41350,33101,-33101
2018-09-09,39.77,40.45,39.4,1.0500000000000043,1.0500000000000043,40.45,41.1,40.05,1.0500000000000043,0.8999999999999986,39.333999999999996,40.04,38.75,1.2899999999999991,1.2899999999999991,40.03,40.5,39.5,1.0,0.14999999999999858,64542,76624,44375,32249,-11906
2018-09-16,36.65,40.25,35.05,5.200000000000003,-5.0,37.6,40.85,35.7,5.149999999999999,-5.149999999999999,36.132,39.7,34.76,4.940000000000005,-4.940000000000005,36.42,40.05,35.2,4.849999999999994,-4.849999999999994,83871,144971,39308,105663,105663
2018-09-23,34.72,35.3,33.8,1.5,-1.25,35.45,35.95,34.98,0.970000000000006,0.8500000000000014,34.074,34.55,33.5,1.0499999999999972,-1.0,34.45,35.35,33.8,1.5500000000000043,-0.8500000000000014,45328,68160,31239,36921,-13795
2018-09-30,33.976,34.63,33.49,1.1400000000000006,-0.30999999999999517,34.768,35.56,33.81,1.75,-1.3700000000000045,32.93,34.16,32.25,1.9099999999999966,-0.8100000000000023,33.4,34.75,32.44,2.3100000000000023,-0.9099999999999966,58521,97579,43572,54007,-8254
2018-10-07,32.206,32.79,31.26,1.5299999999999976,0.11999999999999744,32.816,33.12,32.22,0.8999999999999986,-0.1599999999999966,31.588,32.32,31.26,1.0599999999999987,-0.9499999999999993,31.968,32.49,31.33,1.1600000000000037,-0.7800000000000011,39825,57893,28500,29393,10940
2018-10-14,31.512,32.28,30.65,1.6300000000000026,-0.9400000000000013,32.208,33.44,30.96,2.479999999999997,-0.9600000000000009,30.756,31.14,30.09,1.0500000000000007,-1.0500000000000007,31.208,32.39,30.1,2.289999999999999,-1.6899999999999977,38075,45272,29091,16181,15595
2018-10-21,30.442,31.59,30.08,1.5100000000000016,-0.13000000000000256,31.108,31.59,30.48,1.1099999999999994,-0.6699999999999982,29.776,30.23,28.52,1.7100000000000009,-1.6900000000000013,30.208,31.22,28.75,2.469999999999999,-1.8399999999999999,29509,34782,21891,12891,5716
2018-10-28,29.482,30.2,28.93,1.2699999999999996,0.759999999999998,30.162,30.47,29.88,0.5899999999999999,0.5599999999999987,29.076,29.83,28.54,1.2899999999999991,1.2899999999999991,29.644,30.24,28.82,1.4199999999999982,1.3999999999999986,34371,48267,16018,32249,-25076
2018-11-04,30.381999999999998,30.65,30.04,0.6099999999999994,0.2699999999999996,31.316,31.95,30.72,1.2300000000000004,0.7999999999999972,30.008,30.27,29.81,0.46000000000000085,-0.00999999999999801,30.366,30.59,30.15,0.4400000000000013,0.23000000000000043,23287,31387,15969,15418,-701
2018-11-11,30.018,30.64,29.75,0.8900000000000006,-0.23000000000000043,30.785999999999998,31.26,30.49,0.7700000000000031,0.46000000000000085,29.684,29.81,29.58,0.23000000000000043,0.08000000000000185,29.948,30.4,29.68,0.7199999999999989,0.240000000000002,38612,76200,18996,57204,15220
2018-11-18,30.0375,30.39,29.91,0.4800000000000004,0.4800000000000004,30.9375,31.38,30.7,0.6799999999999997,0.6799999999999997,29.625,29.92,29.22,0.7000000000000028,0.240000000000002,30.21,30.64,29.65,0.990000000000002,0.05000000000000071,24894,40107,18398,21709,-3775
2018-11-25,29.986,30.52,29.58,0.9400000000000013,-0.9299999999999997,30.724,31.96,30.18,1.7800000000000011,-1.6300000000000026,29.534,29.71,29.34,0.370000000000001,-0.33999999999999986,29.992,30.44,29.57,0.870000000000001,0.10999999999999943,30532,41187,19386,21801,7116
2018-12-02,29.4375,30.65,27.58,3.0700000000000003,-1.509999999999998,30.5775,31.4,29.14,2.259999999999998,-2.129999999999999,28.08,29.89,27.24,2.650000000000002,-2.280000000000001,28.75,30.7,27.46,3.2399999999999984,-2.8299999999999983,58478,91202,37568,53634,-24152
2018-12-09,28.832,29.52,27.88,1.6400000000000006,1.3000000000000007,29.358,29.91,28.25,1.6600000000000001,1.0399999999999991,27.942,29.01,27.52,1.490000000000002,0.00999999999999801,28.576,29.51,27.68,1.8300000000000018,-0.5199999999999996,52922,60637,34269,26368,-6977
2018-12-16,27.372,28.43,26.56,1.870000000000001,-1.120000000000001,28.648,29.98,27.77,2.210000000000001,-1.8000000000000007,26.512,27.68,25.6,2.0799999999999983,-2.039999999999999,26.916,28.23,25.89,2.34,-2.34,73174,103324,54634,48690,37783
2018-12-23,25.8375,26.11,25.59,0.5199999999999996,0.33999999999999986,26.384999999999998,26.46,26.32,0.14000000000000057,0.13000000000000256,25.2275,25.61,24.85,0.759999999999998,0.21999999999999886,25.895,26.22,25.59,0.629999999999999,0.26000000000000156,47445,67136,19190,47946,47946
2018-12-30,26.75,27.61,25.9,1.7100000000000009,1.7100000000000009,27.7075,28.76,26.52,2.240000000000002,2.240000000000002,26.43,27.42,25.47,1.9500000000000028,1.9500000000000028,27.345,28.31,26.34,1.9699999999999989,1.9699999999999989,51236,79211,26768,52443,290
2019-01-06,28.726,29.08,28.3,0.7799999999999976,0.120000000000001,29.404,29.64,28.7,0.9400000000000013,0.9400000000000013,28.166,28.5,27.64,0.8599999999999994,0.5899999999999999,28.936,29.47,28.51,0.9599999999999973,0.9599999999999973,45149,86576,24924,61652,-39953
2019-01-13,29.104,29.76,28.49,1.2700000000000031,-0.629999999999999,29.678,30.32,29.04,1.2800000000000011,-0.9100000000000001,28.59,29.45,28.03,1.4199999999999982,-0.9199999999999982,29.018,29.9,28.62,1.2799999999999976,-1.0599999999999987,39763,67765,26948,40817,-35463
2019-01-20,28.455,28.9,27.88,1.0199999999999996,-0.129999999999999,28.9025,29.26,28.43,0.8300000000000018,-0.19000000000000128,27.775,28.3,27.32,0.9800000000000004,0.8000000000000007,28.3125,28.88,27.63,1.25,1.25,50848,64533,37574,26959,9313
2019-01-27,28.382,28.82,27.77,1.0500000000000007,0.23000000000000043,28.866,29.3,28.54,0.7600000000000016,0.25,28.168,28.59,27.77,0.8200000000000003,0.28000000000000114,28.604,29.2,28.21,0.9899999999999984,0.7799999999999976,30527,40343,26672,13671,13671
2019-02-03,29.012,29.82,28.23,1.5899999999999999,-0.9699999999999989,29.292,30.12,28.55,1.5700000000000003,-1.25,28.458,29.1,27.81,1.2900000000000027,-1.110000000000003,28.854,29.76,28.24,1.5200000000000031,-1.2800000000000011,25041,27616,20523,7093,-1774
2019-02-10,29.254,30.35,28.55,1.8000000000000007,1.8000000000000007,29.87,31.45,28.71,2.7399999999999984,2.7399999999999984,29.158,30.35,28.35,2.0,2.0,29.718,31.01,28.59,2.4200000000000017,2.4200000000000017,31379,47980,20920,27060,27060
2019-02-17,31.65,32.19,31.01,1.1799999999999962,0.8499999999999979,32.1725,32.59,31.85,0.740000000000002,0.21000000000000085,31.1625,31.54,30.28,1.259999999999998,1.0199999999999996,31.73,32.2,31.37,0.8300000000000018,-0.21999999999999886,38957,52083,22415,29668,-12014
2019-02-24,31.666,31.96,31.24,0.7200000000000024,-0.28000000000000114,32.048,32.22,31.81,0.41000000000000014,-0.370000000000001,31.442,31.7,31.23,0.46999999999999886,-0.28000000000000114,31.806,31.97,31.4,0.5700000000000003,-0.18999999999999773,30552,43383,20463,22920,-19078
2019-03-03,30.82,31.78,29.73,2.0500000000000007,-2.0500000000000007,30.972,31.9,30.12,1.7799999999999976,-1.7799999999999976,30.174,31.02,29.4,1.620000000000001,-1.5899999999999999,30.47,31.32,29.74,1.5800000000000018,-1.3000000000000007,39463,117648,13105,104543,-100454
2019-03-10,30.23,30.52,29.72,0.8000000000000007,-0.33000000000000185,30.483999999999998,30.99,29.77,1.2199999999999989,-0.8399999999999999,29.616,30.11,28.65,1.4600000000000009,-1.0400000000000027,29.978,30.41,28.99,1.4200000000000017,-1.4200000000000017,38155,102461,15534,86927,70824
2019-03-17,28.34,29.17,27.44,1.7300000000000004,-1.1900000000000013,28.646,29.23,27.95,1.2800000000000011,-1.2800000000000011,27.534,28.52,26.23,2.289999999999999,-2.289999999999999,27.818,29.15,26.37,2.7799999999999976,-2.7799999999999976,30798,36303,19443,16860,-4452
2019-03-24,28.092,29.06,26.52,2.539999999999999,2.2699999999999996,28.900000000000002,29.76,27.7,2.0600000000000023,2.0600000000000023,27.76,28.71,26.1,2.6099999999999994,2.6099999999999994,28.498,28.98,27.55,1.4299999999999997,1.2799999999999976,49824,118544,26177,92367,81955
2019-03-31,29.178,29.57,28.72,0.8500000000000014,0.3200000000000003,29.448,29.92,29.13,0.7900000000000027,0.620000000000001,28.784,29.21,28.5,0.7100000000000009,0.7100000000000009,29.169999999999998,29.55,28.74,0.8100000000000023,0.7100000000000009,60047,90028,29305,60723,-31568
2019-04-07,29.490000000000002,30.41,28.86,1.5500000000000007,0.9899999999999984,30.146,31.06,29.63,1.4299999999999997,1.3499999999999979,28.904,29.55,28.57,0.9800000000000004,0.6900000000000013,29.478,30.19,28.78,1.4100000000000001,0.6400000000000006,50867,69048,25924,43124,5695
2019-04-14,28.947499999999998,29.91,28.02,1.8900000000000006,-1.7999999999999972,29.435,30.75,28.16,2.59,-2.59,28.372500000000002,29.76,26.61,3.150000000000002,-2.0599999999999987,29.06,30.22,28.04,2.1799999999999997,-1.7300000000000004,74999,148525,46307,102218,8570
2019-04-21,28.374,28.73,28.03,0.6999999999999993,0.3099999999999987,28.881999999999998,29.44,28.24,1.2000000000000028,0.8500000000000014,27.982,28.29,27.66,0.629999999999999,0.5100000000000016,28.418,29.03,28.11,0.9200000000000017,0.7200000000000024,87753,118149,63592,54557,-47312
2019-04-28,29.991999999999997,30.83,29.15,1.6799999999999997,1.1400000000000006,30.614,31.22,30.04,1.1799999999999997,0.5899999999999999,29.54,30.29,29.03,1.259999999999998,1.259999999999998,30.334,31.1,29.81,1.2900000000000027,0.5500000000000007,53475,80900,37736,43164,-42404
2019-05-05,29.772000000000002,30.52,28.91,1.6099999999999994,-1.6099999999999994,30.108,30.86,29.12,1.7399999999999984,-1.2899999999999991,29.226,30.1,28.46,1.6400000000000006,-1.5399999999999991,29.61,30.34,29.06,1.2800000000000011,-1.1999999999999993,55335,84692,24857,59835,-10452
2019-05-12,28.348,28.65,28.11,0.5399999999999991,-0.33000000000000185,28.834,29.27,28.53,0.7399999999999984,0.39000000000000057,27.976,28.25,27.44,0.8099999999999987,0.759999999999998,28.398,28.64,28.04,0.6000000000000014,0.2699999999999996,56913,71721,42763,28958,16877
2019-05-19,28.212,28.47,28.06,0.41000000000000014,-0.129999999999999,28.424,28.57,28.2,0.370000000000001,-0.3100000000000023,27.882,28.21,27.43,0.7800000000000011,-0.7300000000000004,28.112000000000002,28.41,27.63,0.7800000000000011,-0.7800000000000011,67134,106296,25701,80595,-39006
2019-05-26,27.2575,27.63,26.99,0.6400000000000006,-0.6400000000000006,28.16,29.74,27.35,2.389999999999997,1.6199999999999974,26.715,27.23,26.28,0.9499999999999993,-0.9499999999999993,27.1475,27.26,26.83,0.43000000000000327,-0.43000000000000327,63726,85475,46792,38683,-38683
2019-06-02,27.532,28.36,26.56,1.8000000000000007,-0.3500000000000014,27.94,28.46,27.0,1.4600000000000009,-0.6000000000000014,26.792,27.52,26.12,1.3999999999999986,-0.5599999999999987,27.382,28.41,26.38,2.030000000000001,-0.8800000000000026,55820,82641,39534,43107,-29356
2019-06-09,23.948,26.95,20.6,6.349999999999998,-5.779999999999998,24.342,27.39,20.8,6.59,-6.149999999999999,22.586,26.75,19.15,7.600000000000001,-7.23,22.87,26.93,19.39,7.539999999999999,-7.419999999999998,181218,400842,61983,338859,103678
2019-06-16,19.977999999999998,20.38,19.24,1.1400000000000006,0.7800000000000011,20.338,20.5,20.07,0.4299999999999997,0.3099999999999987,19.556,19.94,19.09,0.8500000000000014,0.6600000000000001,20.032,20.22,19.87,0.34999999999999787,0.34999999999999787,172391,288637,119897,168740,134414
2019-06-23,20.306,21.07,19.71,1.3599999999999994,0.5300000000000011,20.796,21.7,20.1,1.5999999999999979,1.1600000000000001,19.988,20.61,19.53,1.0799999999999983,0.8000000000000007,20.292,20.95,19.68,1.2699999999999996,0.6700000000000017,176505,408458,84681,323777,204375
2019-06-30,21.38,21.91,21.02,0.8900000000000006,0.25,21.7725,22.27,21.46,0.8099999999999987,-0.35999999999999943,20.995,21.13,20.85,0.2799999999999976,0.0,21.4125,21.82,21.24,0.5800000000000018,-0.5,75969,108114,38641,69473,-43924
2019-07-07,21.152,21.33,20.92,0.4099999999999966,-0.00999999999999801,21.424,21.84,21.15,0.6900000000000013,0.33999999999999986,20.82,21.32,20.29,1.0300000000000011,0.25,21.094,21.35,20.71,0.6400000000000006,0.20000000000000284,87900,150755,59694,91061,5906
2019-07-14,21.326,21.55,20.9,0.6500000000000021,-0.5500000000000007,21.514,21.82,21.18,0.6400000000000006,-0.35999999999999943,20.868,21.18,20.58,0.6000000000000014,-0.2900000000000027,21.16,21.49,20.88,0.6099999999999994,-0.4700000000000024,88276,115485,61183,54302,42751
2019-07-21,21.346,21.73,21.03,0.6999999999999993,0.029999999999997584,21.636,22.3,21.09,1.2100000000000009,-0.26000000000000156,20.996,21.49,20.52,0.9699999999999989,-0.379999999999999,21.26,21.76,20.74,1.0200000000000031,-0.5100000000000016,131886,255262,87056,168206,27568
2019-07-28,20.759999999999998,20.95,20.4,0.5500000000000007,-0.4400000000000013,21.06,21.49,20.56,0.9299999999999997,-0.3000000000000007,20.432,20.73,20.02,0.7100000000000009,-0.4800000000000004,20.624000000000002,20.85,20.18,0.6700000000000017,-0.5800000000000018,170650,245727,61029,184698,-54409
2019-08-04,19.41,20.01,19.01,1.0,-0.7200000000000024,19.556,20.08,19.21,0.8699999999999974,-0.759999999999998,19.008,19.16,18.62,0.5399999999999991,-0.5299999999999976,19.208000000000002,19.57,18.81,0.7600000000000016,-0.7600000000000016,102917,184370,66361,118009,-21225
2019-08-11,18.47,18.74,18.13,0.6099999999999994,-0.16999999999999815,18.834,19.1,18.56,0.5400000000000027,0.10999999999999943,18.18,18.47,17.74,0.7300000000000004,0.259999999999998,18.534,19.01,18.12,0.8900000000000006,0.6900000000000013,108561,155836,67949,87887,-69824
2019-08-18,19.096,19.31,18.92,0.389999999999997,-0.389999999999997,19.338,19.73,19.12,0.6099999999999994,-0.6099999999999994,18.668,18.95,18.03,0.9199999999999982,-0.879999999999999,18.854,19.13,18.22,0.9100000000000001,-0.8000000000000007,55340,68513,29672,38841,2882
2019-08-25,17.832,18.31,17.1,1.2099999999999973,-0.509999999999998,18.102,18.44,17.62,0.8200000000000003,-0.3000000000000007,17.404,17.78,17.09,0.6900000000000013,-0.2900000000000027,17.682,18.13,17.16,0.9699999999999989,-0.2699999999999996,61260,93472,42946,50526,45369
2019-09-01,17.9925,18.62,17.45,1.1700000000000017,0.8599999999999994,18.545,19.05,17.96,1.0899999999999999,1.0899999999999999,17.735,18.21,17.41,0.8000000000000007,0.7600000000000016,18.355,18.99,17.8,1.1899999999999977,1.1899999999999977,141624,312569,51080,261489,-242026
2019-09-08,20.182000000000002,20.85,19.1,1.75,1.75,20.87,21.13,20.5,0.629999999999999,0.629999999999999,19.982,20.69,19.1,1.5899999999999999,1.5899999999999999,20.584,20.97,19.52,1.4499999999999993,1.4499999999999993,120215,181210,83738,97472,-83121
2019-09-15,21.022000000000002,21.26,20.71,0.5500000000000007,-0.3099999999999987,21.304000000000002,21.53,21.12,0.41000000000000014,-0.41000000000000014,20.662,20.75,20.46,0.28999999999999915,-0.23999999999999844,20.99,21.19,20.75,0.4400000000000013,-0.3000000000000007,187909,462879,81032,381847,381847
2019-09-22,21.112000000000002,21.3,20.7,0.6000000000000014,0.5300000000000011,21.376,21.49,21.17,0.31999999999999673,0.05999999999999872,20.824,21.0,20.57,0.4299999999999997,0.4299999999999997,21.204,21.31,21.09,0.21999999999999886,-0.03999999999999915,52445,64491,47461,17030,-1880
2019-09-29,21.232,21.67,20.92,0.75,-0.3000000000000007,21.462,21.91,21.16,0.75,-0.41000000000000014,20.734,21.17,20.23,0.9400000000000013,-0.9400000000000013,21.142,21.44,20.87,0.5700000000000003,-0.28000000000000114,111036,148538,83641,64897,64897
2019-10-06,21.302,21.82,20.77,1.0500000000000007,0.019999999999999574,21.728,21.98,21.23,0.75,0.19000000000000128,20.934,21.2,20.62,0.5799999999999983,0.07000000000000028,21.282,21.6,20.76,0.8399999999999999,-0.14000000000000057,102317,140435,66268,74167,-47974
2019-10-13,21.663999999999998,21.97,21.4,0.5700000000000003,0.5299999999999976,22.024,22.63,21.61,1.0199999999999996,0.5500000000000007,21.544,21.9,21.19,0.7099999999999973,0.7099999999999973,21.816,22.12,21.53,0.5899999999999999,0.5899999999999999,78891,170334,43660,126674,-6993
2019-10-20,22.407999999999998,22.52,22.24,0.28000000000000114,-0.08999999999999986,22.740000000000002,22.94,22.56,0.38000000000000256,0.030000000000001137,22.224,22.41,22.14,0.2699999999999996,0.06999999999999673,22.558,22.83,22.39,0.4399999999999977,0.31999999999999673,70186,85246,59658,25588,-331
2019-10-27,23.388,23.86,22.8,1.0599999999999987,1.0599999999999987,23.678,23.93,23.33,0.6000000000000014,0.6000000000000014,23.099999999999998,23.36,22.8,0.5599999999999987,0.21999999999999886,23.422,23.67,23.18,0.490000000000002,0.019999999999999574,128683,228073,88910,139163,139163
