Date,UIS_Open_average,UIS_Open_max,UIS_Open_min,UIS_Open_volatility,UIS_Open_change,UIS_High_average,UIS_High_max,UIS_High_min,UIS_High_volatility,UIS_High_change,UIS_Low_average,UIS_Low_max,UIS_Low_min,UIS_Low_volatility,UIS_Low_change,UIS_Close_average,UIS_Close_max,UIS_Close_min,UIS_Close_volatility,UIS_Close_change,UIS_Volume_average,UIS_Volume_max,UIS_Volume_min,UIS_Volume_volatility,UIS_Volume_change
2018-08-05,15.86,16.0,15.5,0.5,0.34999999999999964,16.104,16.35,15.9,0.45000000000000107,0.09999999999999964,15.538,15.82,15.22,0.5999999999999996,0.34999999999999964,15.88,15.95,15.8,0.14999999999999858,-0.09999999999999964,956702,1455304,538315,916989,-731715
2018-08-12,15.42,15.75,15.2,0.5500000000000007,-0.5500000000000007,15.612,16.0,15.39,0.6099999999999994,-0.5999999999999996,15.104,15.25,14.95,0.3000000000000007,-0.3000000000000007,15.33,15.4,15.25,0.15000000000000036,-0.05000000000000071,639176,1026507,459023,567484,-465646
2018-08-19,15.75,15.95,15.35,0.5999999999999996,0.5,15.916,16.0,15.7,0.3000000000000007,0.28000000000000114,15.6,15.75,15.2,0.5500000000000007,0.5500000000000007,15.81,15.95,15.65,0.29999999999999893,0.29999999999999893,446767,689379,209839,479540,-324202
2018-08-26,17.37,18.55,15.95,2.6000000000000014,2.5500000000000007,17.8,18.75,16.05,2.6999999999999993,2.6999999999999993,17.13,18.27,15.75,2.5199999999999996,2.5199999999999996,17.61,18.6,15.9,2.700000000000001,2.700000000000001,5085474,11705607,563174,11142433,11142433
2018-09-02,18.8375,19.05,18.65,0.40000000000000213,0.3000000000000007,19.22,19.35,19.13,0.22000000000000242,-0.10000000000000142,18.5875,18.75,18.5,0.25,0.1999999999999993,19.0,19.15,18.75,0.3999999999999986,-0.09999999999999787,1719593,2310822,1003098,1307724,-1307724
2018-09-09,19.63,20.1,19.05,1.0500000000000007,1.0500000000000007,19.97,20.35,19.65,0.7000000000000028,0.7000000000000028,19.330000000000002,19.75,18.85,0.8999999999999986,0.8999999999999986,19.77,20.2,19.45,0.75,0.3999999999999986,1393586,1691052,1156951,534101,223379
2018-09-16,20.03,20.4,19.25,1.1499999999999986,0.3999999999999986,20.36,20.5,20.05,0.4499999999999993,0.4499999999999993,19.654,20.15,19.07,1.0799999999999983,1.0799999999999983,20.06,20.5,19.2,1.3000000000000007,1.3000000000000007,1523928,3219309,902440,2316869,-300385
2018-09-23,20.4,20.7,20.2,0.5,-0.10000000000000142,20.669999999999998,20.95,20.4,0.5500000000000007,0.20000000000000284,20.09,20.3,19.75,0.5500000000000007,0.3500000000000014,20.39,20.75,20.1,0.6499999999999986,0.29999999999999716,919244,1266737,615621,651116,-483227
2018-09-30,19.91,20.43,19.57,0.8599999999999994,-0.7800000000000011,20.174,20.44,20.0,0.4400000000000013,-0.4400000000000013,19.486,20.0,19.13,0.870000000000001,-0.6799999999999997,19.81,20.11,19.36,0.75,-0.2699999999999996,1203605,1405295,898669,506626,178144
2018-10-07,19.05,19.69,18.29,1.4000000000000021,-0.8500000000000014,19.334,19.86,18.83,1.0300000000000011,-0.9299999999999997,18.584,19.28,18.05,1.2300000000000004,-0.33999999999999986,18.822,19.37,18.28,1.0899999999999999,-0.620000000000001,1270408,1681894,874539,807355,-722770
2018-10-14,19.284,19.67,18.68,0.990000000000002,0.620000000000001,19.622,19.9,19.16,0.7399999999999984,0.379999999999999,18.916,19.34,18.54,0.8000000000000007,0.19000000000000128,19.288,19.75,18.76,0.9899999999999984,-0.1999999999999993,731749,999069,500494,498575,-357097
2018-10-21,18.62,19.0,18.22,0.7800000000000011,-0.5600000000000023,18.983999999999998,19.41,18.7,0.7100000000000009,-0.7100000000000009,18.244,18.78,17.86,0.9200000000000017,-0.740000000000002,18.692,19.22,18.07,1.1499999999999986,-0.7099999999999973,975265,1345828,673191,672637,99139
2018-10-28,18.422,18.7,18.16,0.5399999999999991,-0.28999999999999915,18.654,18.95,18.32,0.629999999999999,-0.3099999999999987,18.016,18.34,17.72,0.620000000000001,0.15000000000000213,18.274,18.41,18.17,0.23999999999999844,0.019999999999999574,767444,1047077,482785,564292,142048
2018-11-04,18.442,18.8,17.9,0.9000000000000021,-0.3500000000000014,18.666,19.1,17.9,1.2000000000000028,-0.6500000000000021,17.762,18.65,15.46,3.1899999999999977,-2.460000000000001,18.376,18.8,17.5,1.3000000000000007,-0.9400000000000013,1430643,4323115,397738,3925377,3739684
2018-11-11,15.592,17.12,15.07,2.0500000000000007,-1.950000000000001,15.786,17.17,15.28,1.8900000000000023,-1.8900000000000023,14.968,15.14,14.78,0.3600000000000012,-0.3500000000000014,15.234,15.39,14.98,0.41000000000000014,-0.3899999999999988,1169640,1911025,664641,1246384,-1127109
2018-11-18,13.6875,14.81,13.21,1.5999999999999996,-1.5300000000000011,13.9725,14.83,13.63,1.1999999999999993,-1.1999999999999993,13.365,14.09,13.01,1.08,-1.0500000000000007,13.625,14.17,13.36,0.8100000000000005,-0.6699999999999999,1285046,2223991,446071,1777920,-1157696
2018-11-25,13.530000000000001,13.76,13.38,0.379999999999999,-0.20999999999999908,13.654,13.76,13.54,0.22000000000000064,-0.129999999999999,13.28,13.38,13.18,0.20000000000000107,0.030000000000001137,13.51,13.59,13.38,0.20999999999999908,-0.07000000000000028,956527,1552342,614638,937704,-789792
2018-12-02,13.2575,13.85,12.64,1.209999999999999,-0.8599999999999994,13.445,13.87,13.01,0.8599999999999994,-0.6199999999999992,12.855,13.4,12.52,0.8800000000000008,-0.7900000000000009,13.05,13.56,12.75,0.8100000000000005,-0.8100000000000005,950882,1058906,879454,179452,-65957
2018-12-09,12.606,13.2,11.84,1.3599999999999994,-0.9100000000000001,12.8,13.23,12.16,1.0700000000000003,-1.0500000000000007,12.168,12.71,11.69,1.0200000000000014,-1.0200000000000014,12.374,13.02,11.76,1.2599999999999998,-1.2599999999999998,958167,1614530,568815,1045715,224496
2018-12-16,11.448,11.73,11.18,0.5500000000000007,-0.5500000000000007,11.636,11.87,11.21,0.6599999999999984,-0.6499999999999986,11.136,11.43,10.61,0.8200000000000003,-0.7100000000000009,11.254,11.51,10.69,0.8200000000000003,-0.6699999999999999,1108158,2220912,703407,1517505,1517505
2018-12-23,10.965,11.46,10.52,0.9400000000000013,0.9400000000000013,11.355,11.59,11.08,0.5099999999999998,0.5099999999999998,10.83,11.12,10.46,0.6599999999999984,0.6599999999999984,11.217500000000001,11.41,10.77,0.6400000000000006,0.6100000000000012,529778,744941,352858,392083,144149
2018-12-30,11.5075,11.59,11.46,0.129999999999999,-0.019999999999999574,11.7125,11.82,11.63,0.1899999999999995,0.1899999999999995,11.282499999999999,11.37,11.11,0.2599999999999998,0.07000000000000028,11.5375,11.65,11.25,0.40000000000000036,0.019999999999999574,616406,864515,388397,476118,-186446
2019-01-06,12.17,12.39,11.72,0.6699999999999999,0.6699999999999999,12.411999999999999,12.84,11.88,0.9599999999999991,0.9599999999999991,12.058,12.32,11.6,0.7200000000000006,0.7200000000000006,12.362,12.79,11.86,0.9299999999999997,0.9299999999999997,498648,600463,421763,178700,13796
2019-01-13,12.904,13.19,12.63,0.5599999999999987,0.5599999999999987,13.098,13.3,12.95,0.3500000000000014,0.3500000000000014,12.826,13.03,12.57,0.4599999999999991,0.4599999999999991,12.986,13.11,12.74,0.3699999999999992,0.3699999999999992,455697,580339,358937,221402,92402
2019-01-20,12.8675,13.11,12.65,0.4599999999999991,-0.16999999999999993,13.0125,13.18,12.87,0.3100000000000005,-0.0600000000000005,12.620000000000001,12.89,12.48,0.41000000000000014,0.33000000000000007,12.77,13.0,12.6,0.40000000000000036,0.34999999999999964,418686,658779,301548,357231,91933
2019-01-27,12.86,13.06,12.67,0.39000000000000057,0.23000000000000043,13.058,13.28,12.82,0.4599999999999991,0.33999999999999986,12.672,12.9,12.46,0.4399999999999995,0.28999999999999915,12.87,13.08,12.61,0.47000000000000064,0.17999999999999972,375432,489004,226483,262521,112830
2019-02-03,12.992,13.31,12.65,0.6600000000000001,-0.29999999999999893,13.12,13.4,12.79,0.6100000000000012,-0.4900000000000002,12.778,13.03,12.56,0.46999999999999886,-0.1899999999999995,12.972,13.21,12.67,0.5400000000000009,-0.5400000000000009,324335,572132,220622,351510,-315854
2019-02-10,13.662,14.57,12.47,2.0999999999999996,1.1899999999999995,13.84,15.16,12.69,2.4700000000000006,1.2400000000000002,13.14,14.19,12.12,2.0700000000000003,1.5,13.408,14.46,12.29,2.1700000000000017,1.5100000000000016,1436062,3103498,695638,2407860,419193
2019-02-17,13.817499999999999,13.92,13.77,0.15000000000000036,-0.030000000000001137,13.945,14.14,13.83,0.3100000000000005,-0.2599999999999998,13.629999999999999,13.67,13.6,0.07000000000000028,-0.05000000000000071,13.815,13.93,13.73,0.1999999999999993,-0.1999999999999993,603744,842930,398795,444135,-396457
2019-02-24,13.696,13.8,13.61,0.19000000000000128,-0.129999999999999,13.78,13.9,13.68,0.22000000000000064,-0.14000000000000057,13.546,13.74,13.43,0.3100000000000005,-0.3100000000000005,13.644,13.75,13.51,0.2400000000000002,-0.08999999999999986,385761,574315,217105,357210,38645
2019-03-03,13.091999999999999,13.7,12.53,1.17,-1.17,13.158,13.7,12.72,0.9799999999999986,-0.9799999999999986,12.824,13.17,12.46,0.7099999999999991,-0.6599999999999984,12.926,13.31,12.65,0.6600000000000001,-0.6600000000000001,555183,641299,472359,168940,-75923
2019-03-10,13.124,13.47,12.68,0.7900000000000009,0.7900000000000009,13.31,13.72,13.1,0.620000000000001,0.620000000000001,12.969999999999999,13.27,12.64,0.629999999999999,0.629999999999999,13.196,13.36,13.1,0.2599999999999998,0.2599999999999998,703464,1224418,364925,859493,690114
2019-03-17,13.318,13.58,13.07,0.5099999999999998,-0.33999999999999986,13.394,13.62,13.09,0.5299999999999994,-0.46000000000000085,13.02,13.4,12.31,1.0899999999999999,-0.9900000000000002,13.088000000000001,13.44,12.31,1.129999999999999,-1.129999999999999,513344,949098,347585,601513,547031
2019-03-24,11.942,12.25,11.66,0.5899999999999999,-0.5899999999999999,12.012,12.35,11.69,0.6600000000000001,-0.6600000000000001,11.574,11.94,11.28,0.6600000000000001,-0.6600000000000001,11.766,12.09,11.56,0.5299999999999994,-0.41999999999999993,804764,963350,526376,436974,168387
2019-03-31,11.874,12.0,11.75,0.25,0.14000000000000057,11.964,12.15,11.82,0.33000000000000007,0.10999999999999943,11.712,11.79,11.59,0.1999999999999993,0.1999999999999993,11.85,11.99,11.72,0.2699999999999996,0.1399999999999988,552800,807333,318753,488580,-488580
2019-04-07,11.616,11.82,11.46,0.35999999999999943,-0.35999999999999943,11.702,11.84,11.49,0.34999999999999964,-0.34999999999999964,11.418,11.51,11.26,0.25,-0.25,11.542,11.73,11.4,0.33000000000000007,-0.33000000000000007,487044,646144,424759,221385,-8219
2019-04-14,11.1875,11.45,10.84,0.6099999999999994,-0.6099999999999994,11.25,11.5,10.91,0.5899999999999999,-0.5899999999999999,10.8775,11.12,10.54,0.5800000000000001,-0.5800000000000001,11.025,11.22,10.83,0.39000000000000057,-0.33000000000000007,550906,741607,385970,355637,355637
2019-04-21,10.944,11.14,10.81,0.33000000000000007,0.03999999999999915,11.092,11.21,10.87,0.34000000000000163,0.20000000000000107,10.786000000000001,10.97,10.63,0.33999999999999986,0.009999999999999787,10.982,11.13,10.85,0.28000000000000114,0.15000000000000036,496416,545504,429755,115749,15575
2019-04-28,11.014,11.23,10.62,0.6100000000000012,-0.3800000000000008,11.212,11.55,10.63,0.9199999999999999,-0.48999999999999844,10.78,11.15,9.86,1.290000000000001,-1.1100000000000012,10.998,11.21,10.46,0.75,-0.5799999999999983,1233859,2289827,457914,1831913,1831913
2019-05-05,10.092,10.42,9.81,0.6099999999999994,-0.41999999999999993,10.33,10.64,10.01,0.6300000000000008,-0.33999999999999986,9.926,10.21,9.68,0.5300000000000011,-0.40000000000000036,10.172,10.54,9.9,0.6399999999999988,-0.27999999999999936,1193518,1553202,998546,554656,-551248
2019-05-12,9.856,10.0,9.7,0.3000000000000007,-0.10999999999999943,9.988,10.06,9.89,0.16999999999999993,-0.02000000000000135,9.762,9.85,9.7,0.15000000000000036,0.1399999999999988,9.888,10.03,9.83,0.1999999999999993,0.05000000000000071,640050,1029958,431192,598766,-598766
2019-05-19,9.76,9.88,9.6,0.28000000000000114,-0.049999999999998934,9.842,10.01,9.61,0.40000000000000036,-0.009999999999999787,9.656,9.8,9.38,0.41999999999999993,0.009999999999999787,9.764,9.92,9.59,0.33000000000000007,0.019999999999999574,547896,770847,417088,353759,45487
2019-05-26,9.719999999999999,9.82,9.68,0.14000000000000057,-0.13000000000000078,9.8725,10.0,9.75,0.25,-0.15000000000000036,9.62,9.78,9.5,0.27999999999999936,-0.16000000000000014,9.74,9.84,9.64,0.1999999999999993,-0.08000000000000007,791837,1020986,528604,492382,232153
2019-06-02,9.524,9.68,9.38,0.29999999999999893,-0.25,9.63,9.74,9.45,0.2900000000000009,0.02999999999999936,9.302,9.39,9.24,0.15000000000000036,0.0600000000000005,9.498,9.66,9.38,0.27999999999999936,0.27999999999999936,664485,837859,421056,416803,-397311
2019-06-09,9.506,9.77,9.16,0.6099999999999994,-0.5600000000000005,9.554,9.85,9.19,0.6600000000000001,-0.6100000000000012,9.3,9.6,9.02,0.5800000000000001,-0.5800000000000001,9.342,9.63,9.03,0.6000000000000014,-0.6000000000000014,446287,514880,405909,108971,108971
2019-06-16,9.402,9.74,9.03,0.7100000000000009,0.7100000000000009,9.634,10.0,9.15,0.8499999999999996,0.8499999999999996,9.314,9.71,8.98,0.7300000000000004,0.7300000000000004,9.548,10.0,9.07,0.9299999999999997,0.9299999999999997,859922,1408328,466473,941855,702087
2019-06-23,9.812,10.06,9.48,0.5800000000000001,-0.5299999999999994,9.986,10.35,9.55,0.7999999999999989,-0.40000000000000036,9.632,9.97,9.33,0.6400000000000006,-0.4900000000000002,9.734,10.04,9.46,0.5799999999999983,-0.3199999999999985,696534,1003172,426413,576759,452471
2019-06-30,9.8875,9.93,9.86,0.07000000000000028,0.0,9.955,10.02,9.92,0.09999999999999964,-0.02999999999999936,9.7325,9.82,9.62,0.20000000000000107,-0.1800000000000015,9.9025,9.98,9.85,0.13000000000000078,-0.019999999999999574,369855,525496,219555,305941,-24205
2019-07-07,9.982000000000001,10.3,9.74,0.5600000000000005,0.41000000000000014,10.174,10.51,9.93,0.5800000000000001,0.28000000000000114,9.864,10.06,9.63,0.4299999999999997,0.33999999999999986,10.058,10.28,9.81,0.46999999999999886,0.35999999999999943,485267,629962,349738,280224,84176
2019-07-14,10.078,10.19,10.0,0.1899999999999995,-0.1899999999999995,10.15,10.22,10.03,0.19000000000000128,-0.19000000000000128,9.902,10.04,9.79,0.25,0.010000000000001563,10.022,10.12,9.82,0.29999999999999893,-0.2400000000000002,382348,461752,303641,158111,90579
2019-07-21,9.944,10.07,9.81,0.2599999999999998,0.10999999999999943,10.118,10.4,9.91,0.4900000000000002,0.4900000000000002,9.844,10.0,9.76,0.2400000000000002,0.23000000000000043,10.036,10.36,9.86,0.5,0.46999999999999886,411730,584308,287653,296655,213245
2019-07-28,11.568,12.5,10.33,2.17,2.0999999999999996,11.846,12.95,10.56,2.389999999999999,1.8399999999999999,11.222,12.17,10.27,1.9000000000000004,1.3900000000000006,11.528,12.5,10.52,1.9800000000000004,1.1799999999999997,1765920,5469239,485682,4983557,317082
2019-08-04,10.606,11.27,10.21,1.0599999999999987,-1.0399999999999991,10.732,11.32,10.23,1.0899999999999999,-1.0899999999999999,10.162,10.71,9.53,1.1800000000000015,-1.1800000000000015,10.324,10.82,9.63,1.1899999999999995,-1.1899999999999995,846634,1350671,508986,841685,-508833
2019-08-11,8.802,9.51,8.1,1.4100000000000001,-1.4100000000000001,8.866,9.55,8.22,1.33,-1.33,8.384,8.92,7.93,0.9900000000000002,-0.9900000000000002,8.496,9.0,8.04,0.9600000000000009,-0.9000000000000004,1037504,1344026,817626,526400,418026
2019-08-18,7.916,8.18,7.67,0.5099999999999998,-0.5099999999999998,8.02,8.26,7.7,0.5599999999999996,-0.5599999999999996,7.588,7.97,7.11,0.8599999999999994,-0.8599999999999994,7.718,8.0,7.17,0.8300000000000001,-0.8300000000000001,1507815,1950599,1044350,906249,906249
2019-08-25,7.01,7.26,6.82,0.4399999999999995,-0.3899999999999997,7.101999999999999,7.35,6.93,0.41999999999999993,-0.41999999999999993,6.7379999999999995,6.96,6.39,0.5700000000000003,-0.5700000000000003,6.832,7.09,6.54,0.5499999999999998,-0.5499999999999998,1581652,2860667,1162578,1698089,187046
2019-09-01,6.7675,7.16,6.54,0.6200000000000001,0.5899999999999999,6.9725,7.24,6.69,0.5499999999999998,0.4899999999999993,6.675,7.03,6.41,0.6200000000000001,0.6200000000000001,6.86,7.16,6.45,0.71,0.6600000000000001,1271803,1680120,894844,785276,-640411
2019-09-08,8.0,8.57,7.11,1.46,1.46,8.354,8.74,7.55,1.1900000000000004,1.1900000000000004,7.834,8.43,7.05,1.38,1.38,8.306,8.69,7.51,1.1799999999999997,1.1799999999999997,1287507,1765087,977769,787318,-218841
2019-09-15,8.302,8.64,7.88,0.7600000000000007,-0.7600000000000007,8.42,8.74,8.07,0.6699999999999999,-0.6699999999999999,8.004,8.33,7.74,0.5899999999999999,-0.5899999999999999,8.152,8.49,7.8,0.6900000000000004,-0.6900000000000004,1046913,1189534,851367,338167,338167
2019-09-22,7.548,7.71,7.34,0.3700000000000001,-0.22999999999999954,7.694,7.85,7.57,0.27999999999999936,-0.04999999999999982,7.342,7.42,7.25,0.16999999999999993,0.07000000000000028,7.48,7.57,7.36,0.20999999999999996,-0.11000000000000032,1142558,1535811,818607,717204,-574273
2019-09-29,7.068,7.49,6.64,0.8500000000000005,-0.6500000000000004,7.19,7.59,6.89,0.7000000000000002,-0.6299999999999999,6.814,7.32,6.46,0.8600000000000003,-0.6400000000000006,6.974,7.43,6.69,0.7399999999999993,-0.4899999999999993,760912,1193547,530634,662913,-136945
2019-10-06,6.992,7.23,6.85,0.3800000000000008,0.25,7.176,7.75,6.93,0.8200000000000003,0.6299999999999999,6.882,7.17,6.74,0.4299999999999997,0.3099999999999996,7.064,7.61,6.84,0.7700000000000005,0.5900000000000007,703419,1197735,441768,755967,677584
2019-10-13,7.734,7.83,7.59,0.2400000000000002,0.1900000000000004,7.908,7.99,7.81,0.1800000000000006,-0.0600000000000005,7.6,7.71,7.42,0.29000000000000004,0.08000000000000007,7.74,7.9,7.53,0.3700000000000001,-0.20000000000000018,774781,957805,583062,374743,-264788
2019-10-20,7.868,8.22,7.59,0.6300000000000008,0.3100000000000005,8.042,8.22,7.78,0.4400000000000004,0.39999999999999947,7.7299999999999995,7.89,7.57,0.3199999999999994,0.3199999999999994,7.958,8.14,7.74,0.40000000000000036,0.40000000000000036,572437,773057,466739,306318,274645
2019-10-27,9.308,10.33,8.24,2.09,2.09,9.686,10.66,8.61,2.0500000000000007,2.0500000000000007,9.154,10.18,8.22,1.959999999999999,1.959999999999999,9.518,10.38,8.49,1.8900000000000006,1.8100000000000005,1399131,2499119,776047,1723072,189035
