Date,NPTN_Open_average,NPTN_Open_max,NPTN_Open_min,NPTN_Open_volatility,NPTN_Open_change,NPTN_High_average,NPTN_High_max,NPTN_High_min,NPTN_High_volatility,NPTN_High_change,NPTN_Low_average,NPTN_Low_max,NPTN_Low_min,NPTN_Low_volatility,NPTN_Low_change,NPTN_Close_average,NPTN_Close_max,NPTN_Close_min,NPTN_Close_volatility,NPTN_Close_change,NPTN_Volume_average,NPTN_Volume_max,NPTN_Volume_min,NPTN_Volume_volatility,NPTN_Volume_change
2018-03-25,6.3149999999999995,6.8,6.01,0.79,0.46999999999999975,6.7225,7.15,6.21,0.9400000000000004,0.41000000000000014,6.1675,6.55,5.98,0.5699999999999994,0.41999999999999993,6.3999999999999995,6.85,6.01,0.8399999999999999,0.3799999999999999,1423129,2347389,799381,1548008,-141982
2018-04-01,6.368,6.61,6.09,0.5200000000000005,-0.29000000000000004,6.59,6.67,6.51,0.16000000000000014,-0.1200000000000001,6.15,6.27,6.03,0.23999999999999932,0.0600000000000005,6.314,6.45,6.23,0.21999999999999975,0.03999999999999915,811164,1104938,547428,557510,-557510
2018-04-08,6.646,6.89,6.38,0.5099999999999998,0.03000000000000025,6.886,7.0,6.69,0.3099999999999996,0.23999999999999932,6.522,6.71,6.23,0.47999999999999954,-0.13999999999999968,6.732,6.85,6.52,0.33000000000000007,-0.14000000000000057,997025,2411421,457399,1954022,1672454
2018-04-15,6.390000000000001,6.87,6.07,0.7999999999999998,-0.5099999999999998,6.562,7.07,6.14,0.9300000000000006,-0.9300000000000006,6.109999999999999,6.42,5.84,0.5800000000000001,-0.4299999999999997,6.268,6.86,5.93,0.9300000000000006,-0.9300000000000006,1343922,2234565,705876,1528689,-1528689
2018-04-22,5.752,6.16,5.32,0.8399999999999999,-0.6699999999999999,5.852,6.21,5.39,0.8200000000000003,-0.7400000000000002,5.418,5.91,5.02,0.8900000000000006,-0.8900000000000006,5.564,6.1,5.14,0.96,-0.96,1533946,2658347,959850,1698497,356892
2018-04-29,5.606,5.8,5.17,0.6299999999999999,0.6299999999999999,5.78,6.08,5.45,0.6299999999999999,0.6299999999999999,5.436,5.8,5.09,0.71,0.71,5.7,5.95,5.45,0.5,0.5,1105601,1377622,803220,574402,-574402
2018-05-06,5.7780000000000005,6.25,5.11,1.1399999999999997,0.28000000000000025,6.018,6.31,5.82,0.4899999999999993,0.1299999999999999,5.632,5.95,5.0,0.9500000000000002,0.03000000000000025,5.914,6.09,5.75,0.33999999999999986,0.0,1128250,1458668,780098,678570,-112555
2018-05-13,6.352,6.6,6.01,0.5899999999999999,0.5899999999999999,6.548,6.79,6.25,0.54,0.54,6.242,6.35,5.98,0.3699999999999992,0.3699999999999992,6.436,6.53,6.23,0.2999999999999998,0.2999999999999998,1129087,2002645,516841,1485804,1219787
2018-05-20,6.637499999999999,6.67,6.6,0.07000000000000028,-0.040000000000000036,6.8425,6.88,6.82,0.05999999999999961,0.019999999999999574,6.5675,6.6,6.54,0.05999999999999961,-0.05999999999999961,6.7075,6.84,6.58,0.2599999999999998,0.1299999999999999,708102,881167,539774,341393,-43460
2018-05-27,6.674,6.82,6.51,0.3100000000000005,-0.020000000000000462,6.774,6.91,6.55,0.3600000000000003,-0.10000000000000053,6.446,6.55,6.33,0.21999999999999975,0.05999999999999961,6.612,6.79,6.46,0.33000000000000007,0.04999999999999982,674339,863521,502676,360845,-360845
2018-06-03,6.966,7.2,6.64,0.5600000000000005,0.4400000000000004,7.086,7.22,6.84,0.3799999999999999,0.28000000000000025,6.794,6.93,6.59,0.33999999999999986,0.29000000000000004,7.03,7.16,6.78,0.3799999999999999,0.27999999999999936,573724,768364,413531,354833,-34330
2018-06-10,6.93,7.12,6.72,0.40000000000000036,-0.3799999999999999,6.974,7.17,6.76,0.41000000000000014,-0.3799999999999999,6.788,7.06,6.58,0.47999999999999954,-0.47999999999999954,6.876,7.11,6.72,0.39000000000000057,-0.39000000000000057,472654,651487,337711,313776,-21243
2018-06-17,6.546,6.65,6.33,0.3200000000000003,-0.29000000000000004,6.578,6.69,6.37,0.3200000000000003,-0.3099999999999996,6.286,6.43,5.93,0.5,-0.4800000000000004,6.436,6.61,6.1,0.5100000000000007,-0.5,656484,883431,444515,438916,343730
2018-06-24,6.04,6.15,5.88,0.27000000000000046,0.040000000000000036,6.186,6.39,6.06,0.33000000000000007,0.27999999999999936,5.922,6.14,5.77,0.3700000000000001,0.3099999999999996,6.104,6.37,5.88,0.4900000000000002,0.3799999999999999,484802,575471,409068,166403,-161904
2018-07-01,6.3625,6.44,6.3,0.14000000000000057,0.040000000000000036,6.425,6.47,6.38,0.08999999999999986,-0.02999999999999936,6.25,6.31,6.22,0.08999999999999986,0.009999999999999787,6.335,6.4,6.24,0.16000000000000014,0.16000000000000014,271207,441873,193947,247926,236984
2018-07-08,6.53,6.64,6.38,0.2599999999999998,0.2599999999999998,6.646,6.76,6.59,0.16999999999999993,0.04999999999999982,6.404,6.6,6.31,0.29000000000000004,-0.020000000000000462,6.54,6.64,6.36,0.27999999999999936,-0.21999999999999975,349050,401171,304354,96817,-85538
2018-07-15,6.394,6.48,6.32,0.16000000000000014,0.09999999999999964,6.456,6.49,6.42,0.07000000000000028,-0.020000000000000462,6.274,6.31,6.22,0.08999999999999986,-0.04999999999999982,6.41,6.48,6.37,0.11000000000000032,-0.020000000000000462,334367,633084,215027,418057,100136
2018-07-22,6.548,6.8,6.27,0.5300000000000002,0.3600000000000003,6.686,6.85,6.46,0.3899999999999997,0.33000000000000007,6.328,6.66,6.17,0.4900000000000002,0.07000000000000028,6.514,6.83,6.24,0.5899999999999999,-0.019999999999999574,617938,786654,397386,389268,308221
2018-07-29,6.390000000000001,6.61,6.25,0.3600000000000003,0.3600000000000003,6.644,6.95,6.5,0.4500000000000002,0.41000000000000014,6.356,6.61,6.25,0.3600000000000003,0.3600000000000003,6.5520000000000005,6.86,6.37,0.4900000000000002,0.4900000000000002,721385,981266,436009,545257,388403
2018-08-05,8.396,8.73,7.83,0.9000000000000004,0.75,8.834,9.0,8.49,0.5099999999999998,0.29999999999999893,8.27,8.52,7.7,0.8199999999999994,0.71,8.6,8.88,8.28,0.6000000000000014,0.33999999999999986,2278154,5499616,946671,4552945,-4552945
2018-08-12,8.602,8.65,8.47,0.17999999999999972,-0.009999999999999787,8.75,8.9,8.69,0.21000000000000085,-0.20000000000000107,8.39,8.64,8.13,0.5099999999999998,-0.21000000000000085,8.592,8.71,8.42,0.2900000000000009,-0.22999999999999865,671955,1020483,505341,515142,-209569
2018-08-19,8.788,9.1,8.54,0.5600000000000005,0.5,9.0,9.27,8.65,0.6199999999999992,0.4599999999999991,8.63,8.96,8.38,0.5800000000000001,0.23999999999999844,8.83,9.09,8.59,0.5,0.10999999999999943,715428,1328277,417827,910450,-157533
2018-08-26,8.9175,9.06,8.77,0.2900000000000009,-0.009999999999999787,9.1,9.27,8.8,0.46999999999999886,-0.3999999999999986,8.76,8.9,8.59,0.3100000000000005,-0.16999999999999993,8.9275,9.06,8.79,0.27000000000000135,-0.26000000000000156,602250,681623,561163,120460,-113659
2018-09-02,8.193999999999999,8.76,7.66,1.0999999999999996,-0.8499999999999996,8.328,8.76,7.89,0.8700000000000001,-0.4800000000000004,7.908,8.48,7.5,0.9800000000000004,-0.6100000000000003,8.05,8.58,7.65,0.9299999999999997,-0.33000000000000007,561243,693011,454491,238520,144737
2018-09-09,7.982,8.14,7.78,0.3600000000000003,-0.3600000000000003,8.068,8.22,7.82,0.40000000000000036,-0.40000000000000036,7.722,7.95,7.54,0.41000000000000014,-0.41000000000000014,7.872,8.13,7.6,0.5300000000000011,-0.5300000000000011,450772,633469,297297,336172,48466
2018-09-16,7.714,7.86,7.58,0.28000000000000025,0.1299999999999999,7.896,8.02,7.74,0.27999999999999936,-0.08999999999999986,7.574,7.71,7.37,0.33999999999999986,0.05999999999999961,7.74,7.85,7.61,0.23999999999999932,0.10999999999999943,666785,1547419,224016,1323403,-1323403
2018-09-23,8.226,8.41,7.82,0.5899999999999999,0.5899999999999999,8.443999999999999,8.64,8.36,0.28000000000000114,0.040000000000000924,8.036,8.25,7.74,0.5099999999999998,0.17999999999999972,8.25,8.32,8.02,0.3000000000000007,-0.2900000000000009,535327,676915,365753,311162,-227209
2018-09-30,8.064,8.39,7.73,0.6600000000000001,-0.25,8.19,8.5,7.76,0.7400000000000002,-0.3800000000000008,7.784,8.05,7.25,0.8000000000000007,-0.7300000000000004,7.966,8.43,7.43,1.0,-0.6500000000000004,434584,549320,252631,296689,296689
2018-10-07,7.294,7.52,7.06,0.45999999999999996,0.09999999999999964,7.546,7.93,7.28,0.6499999999999995,0.3700000000000001,7.142,7.46,6.94,0.5199999999999996,0.3700000000000001,7.38,7.91,7.07,0.8399999999999999,0.7199999999999998,529532,589613,463317,126296,60983
2018-10-14,8.45,8.63,8.02,0.6100000000000012,0.4900000000000002,8.712,8.86,8.53,0.33000000000000007,0.27000000000000135,8.282,8.46,7.91,0.5500000000000007,0.5500000000000007,8.54,8.65,8.45,0.20000000000000107,0.05999999999999872,670366,1006376,453262,553114,-537270
2018-10-21,8.078,8.34,7.74,0.5999999999999996,-0.20999999999999908,8.33,8.43,8.26,0.16999999999999993,-0.16999999999999993,7.7700000000000005,8.1,7.61,0.4899999999999993,-0.4899999999999993,7.974,8.38,7.66,0.7200000000000006,-0.6300000000000008,525649,732136,390078,342058,-14196
2018-10-28,8.284,9.15,7.75,1.4000000000000004,1.4000000000000004,8.834,9.48,8.05,1.4299999999999997,1.4299999999999997,8.018,8.48,7.65,0.8300000000000001,0.8300000000000001,8.53,9.11,8.0,1.1099999999999994,0.5099999999999998,994306,1797962,472718,1325244,480345
2018-11-04,8.686,8.84,8.51,0.33000000000000007,-0.02999999999999936,8.87,9.11,8.6,0.5099999999999998,-0.2599999999999998,8.448,8.83,7.75,1.08,-0.7699999999999996,8.586,8.9,8.02,0.8800000000000008,-0.7000000000000011,736511,894447,600308,294139,110889
2018-11-11,8.26,8.45,8.05,0.3999999999999986,0.3999999999999986,8.524,8.64,8.37,0.27000000000000135,0.19000000000000128,8.088000000000001,8.21,7.97,0.2400000000000011,-0.05999999999999961,8.242,8.55,7.98,0.5700000000000003,-0.08000000000000007,933427,1266062,525384,740678,143146
2018-11-18,7.885,8.05,7.75,0.3000000000000007,0.1900000000000004,8.11,8.17,8.04,0.13000000000000078,-0.10999999999999943,7.715,7.78,7.55,0.23000000000000043,0.23000000000000043,7.915,7.98,7.82,0.16000000000000014,-0.040000000000000036,466675,711714,241656,470058,152220
2018-11-25,7.916,7.98,7.82,0.16000000000000014,0.1299999999999999,8.062000000000001,8.21,7.87,0.34000000000000075,0.11000000000000121,7.746,7.83,7.57,0.2599999999999998,0.03000000000000025,7.856,7.98,7.7,0.28000000000000025,0.040000000000000036,631047,1051343,361582,689761,382008
2018-12-02,6.6775,7.79,6.0,1.79,-1.3499999999999996,6.984999999999999,7.89,6.55,1.3399999999999999,-1.3099999999999996,6.4775,7.66,5.84,1.8200000000000003,-1.46,6.7925,7.74,6.44,1.2999999999999998,-1.2400000000000002,1744577,3774867,673368,3101499,66595
2018-12-09,6.708,6.93,6.62,0.3099999999999996,0.009999999999999787,6.896,6.99,6.78,0.20999999999999996,0.019999999999999574,6.6,6.72,6.52,0.20000000000000018,0.020000000000000462,6.672,6.77,6.56,0.20999999999999996,-0.07000000000000028,557844,687988,448768,239220,135305
2018-12-16,6.34,6.65,5.94,0.71,-0.71,6.428,6.74,6.07,0.6699999999999999,-0.6699999999999999,6.044,6.45,5.77,0.6800000000000006,-0.6100000000000003,6.1899999999999995,6.52,5.93,0.5899999999999999,-0.5899999999999999,814673,1300181,288053,1012128,-436609
2018-12-23,6.1925,6.47,5.92,0.5499999999999998,0.5499999999999998,6.3825,6.58,6.17,0.41000000000000014,0.3200000000000003,6.1175,6.3,5.92,0.3799999999999999,0.3799999999999999,6.335,6.48,6.16,0.3200000000000003,0.3200000000000003,446802,556204,338782,217422,-217422
2018-12-30,6.5425,6.72,6.32,0.39999999999999947,0.39999999999999947,6.72,6.94,6.55,0.39000000000000057,0.3000000000000007,6.465,6.7,6.3,0.40000000000000036,0.3799999999999999,6.6875,6.94,6.52,0.4200000000000008,0.35000000000000053,435099,506713,344678,162035,140973
2019-01-06,7.108,7.33,7.01,0.3200000000000003,0.3200000000000003,7.236,7.39,7.1,0.29000000000000004,0.29000000000000004,6.916,7.12,6.62,0.5,-0.2999999999999998,7.11,7.21,6.99,0.21999999999999975,0.08000000000000007,481649,665435,322569,342866,-13599
2019-01-13,7.075,7.15,6.92,0.23000000000000043,-0.07000000000000028,7.245,7.42,7.1,0.3200000000000003,-0.16999999999999993,6.98,7.1,6.9,0.1999999999999993,-0.1299999999999999,7.047499999999999,7.16,6.95,0.20999999999999996,-0.10000000000000053,914070,2047146,368245,1678901,-72724
2019-01-20,6.97,7.12,6.88,0.2400000000000002,0.17999999999999972,7.134,7.34,6.91,0.4299999999999997,0.25,6.872,7.03,6.71,0.3200000000000003,0.29000000000000004,7.018,7.29,6.84,0.4500000000000002,0.2600000000000007,469520,708324,325799,382525,110877
2019-01-27,7.186,7.5,7.04,0.45999999999999996,0.3700000000000001,7.386,7.75,7.12,0.6299999999999999,0.5800000000000001,7.074,7.49,6.82,0.6699999999999999,0.6699999999999999,7.2780000000000005,7.74,6.95,0.79,0.79,693717,909799,445379,464420,-25668
2019-02-03,7.472,7.73,7.19,0.54,-0.4900000000000002,7.54,7.81,7.25,0.5599999999999996,-0.46999999999999975,7.276,7.59,7.02,0.5700000000000003,-0.46000000000000085,7.364,7.67,7.07,0.5999999999999996,-0.5999999999999996,472577,689411,300322,389089,-302760
2019-02-10,7.3725000000000005,7.65,7.13,0.5200000000000005,0.5200000000000005,7.5575,7.71,7.24,0.46999999999999975,0.46999999999999975,7.2925,7.43,7.09,0.33999999999999986,0.28000000000000025,7.4350000000000005,7.62,7.24,0.3799999999999999,0.13999999999999968,461638,657335,286442,370893,-370893
2019-02-17,7.612,7.87,7.34,0.5300000000000002,0.5300000000000002,7.826,8.3,7.52,0.7800000000000011,0.7800000000000011,7.5680000000000005,7.82,7.29,0.5300000000000002,0.5300000000000002,7.768,8.24,7.48,0.7599999999999998,0.7599999999999998,633950,1288353,249249,1039104,497602
2019-02-24,7.808,8.25,7.14,1.1100000000000003,-1.1100000000000003,7.981999999999999,8.36,7.34,1.0199999999999996,-1.0199999999999996,7.4559999999999995,7.88,6.99,0.8899999999999997,-0.6299999999999999,7.654,8.0,7.14,0.8600000000000003,-0.8600000000000003,1412430,2296582,724832,1571750,-593939
2019-03-03,6.554,6.93,6.39,0.54,-0.33999999999999986,6.756,7.03,6.64,0.39000000000000057,-0.3700000000000001,6.38,6.45,6.23,0.21999999999999975,0.08999999999999986,6.518,6.64,6.37,0.2699999999999996,0.2699999999999996,1386499,3174545,651713,2522832,-2323832
2019-03-10,6.658,6.75,6.61,0.13999999999999968,-0.009999999999999787,6.736,6.81,6.68,0.1299999999999999,0.0,6.504,6.65,6.34,0.3100000000000005,-0.17999999999999972,6.596,6.72,6.4,0.3199999999999994,-0.29000000000000004,1295765,1920487,779639,1140848,-1140848
2019-03-17,6.2860000000000005,6.46,6.19,0.2699999999999996,-0.2699999999999996,6.366,6.46,6.25,0.20999999999999996,-0.20999999999999996,6.138,6.31,6.04,0.2699999999999996,-0.2699999999999996,6.258,6.35,6.18,0.16999999999999993,-0.16999999999999993,785164,1226467,543153,683314,-222804
2019-03-24,6.226,6.34,6.09,0.25,0.1299999999999999,6.298,6.37,6.21,0.16000000000000014,0.1200000000000001,6.136,6.24,6.0,0.2400000000000002,0.20000000000000018,6.226,6.29,6.12,0.16999999999999993,0.14999999999999947,691497,1093779,400094,693685,-319968
2019-03-31,6.36,6.5,6.26,0.2400000000000002,0.08999999999999986,6.446,6.54,6.29,0.25,0.11000000000000032,6.258,6.35,6.2,0.14999999999999947,0.009999999999999787,6.36,6.44,6.27,0.17000000000000082,0.10000000000000053,515890,828087,381598,446489,-27928
2019-04-07,6.452,6.59,6.37,0.21999999999999975,0.1899999999999995,6.536,6.74,6.42,0.3200000000000003,0.3200000000000003,6.4,6.53,6.34,0.1900000000000004,0.1900000000000004,6.4879999999999995,6.64,6.35,0.29000000000000004,0.29000000000000004,472354,631120,283587,347533,338910
2019-04-14,6.7,6.72,6.68,0.040000000000000036,0.03000000000000025,6.8,6.83,6.75,0.08000000000000007,0.08000000000000007,6.635,6.67,6.59,0.08000000000000007,0.08000000000000007,6.7325,6.77,6.69,0.07999999999999918,0.07999999999999918,426590,518048,340072,177976,52658
2019-04-21,6.6819999999999995,6.77,6.58,0.1899999999999995,-0.17999999999999972,6.754,6.87,6.62,0.25,-0.16999999999999993,6.574,6.71,6.43,0.28000000000000025,-0.21999999999999975,6.64,6.75,6.51,0.2400000000000002,-0.2400000000000002,386125,461489,295725,165764,-126516
2019-04-28,6.648,6.89,6.39,0.5,-0.3000000000000007,6.856,7.03,6.67,0.3600000000000003,-0.25,6.558,6.83,6.26,0.5700000000000003,-0.34999999999999964,6.73,6.9,6.41,0.4900000000000002,-0.41999999999999993,786648,1313529,479372,834157,-230803
2019-05-05,6.174,6.31,5.91,0.39999999999999947,-0.39999999999999947,6.2780000000000005,6.5,5.94,0.5599999999999996,-0.5599999999999996,6.0120000000000005,6.2,5.61,0.5899999999999999,-0.5599999999999996,6.098,6.34,5.69,0.6499999999999995,-0.5299999999999994,697893,990808,411639,579169,114385
2019-05-12,4.902,5.71,3.84,1.87,-1.87,5.064,5.79,4.27,1.5200000000000005,-1.3899999999999997,4.484,5.59,3.26,2.33,-1.8100000000000005,4.74,5.72,3.84,1.88,-1.8000000000000003,2716812,5310714,784940,4525774,2160293
2019-05-19,4.02,4.17,3.91,0.2599999999999998,-0.2599999999999998,4.0975,4.27,4.0,0.2699999999999996,-0.25,3.91,4.03,3.81,0.2200000000000002,-0.16000000000000014,3.9475,4.06,3.88,0.17999999999999972,-0.17999999999999972,952613,1432225,703202,729023,-650670
2019-05-26,3.734,3.89,3.54,0.3500000000000001,0.03000000000000025,3.87,4.14,3.65,0.48999999999999977,0.2799999999999998,3.608,3.86,3.36,0.5,0.5,3.734,4.0,3.56,0.43999999999999995,0.43999999999999995,1010488,1368826,588378,780448,-51414
2019-06-02,4.226,4.38,4.01,0.3700000000000001,0.3700000000000001,4.452,4.54,4.33,0.20999999999999996,0.08000000000000007,4.102,4.29,3.96,0.33000000000000007,0.29000000000000004,4.264,4.38,4.05,0.33000000000000007,-0.0600000000000005,1333598,2233440,856637,1376803,-1376803
2019-06-09,4.16,4.3,4.03,0.2699999999999996,-0.2699999999999996,4.236,4.38,4.18,0.20000000000000018,-0.16000000000000014,4.032,4.19,3.94,0.25000000000000044,-0.25000000000000044,4.138,4.19,4.04,0.15000000000000036,0.0,555108,772780,358823,413957,305850
2019-06-16,4.186,4.27,4.05,0.21999999999999975,-0.16000000000000014,4.288,4.48,4.09,0.39000000000000057,-0.39000000000000057,4.093999999999999,4.17,3.98,0.18999999999999995,-0.1599999999999997,4.15,4.27,4.0,0.2699999999999996,-0.2699999999999996,813340,1252662,488444,764218,-305761
2019-06-23,4.2780000000000005,4.98,4.02,0.9600000000000009,0.9600000000000009,4.4319999999999995,5.12,4.18,0.9400000000000004,0.9400000000000004,4.122,4.42,3.98,0.43999999999999995,0.40000000000000036,4.192,4.52,4.0,0.5199999999999996,0.5,2282807,7586174,895102,6691072,6670440
2019-06-30,4.404999999999999,4.51,4.3,0.20999999999999996,-0.1900000000000004,4.48,4.65,4.33,0.3200000000000003,-0.3200000000000003,4.305,4.42,4.18,0.2400000000000002,-0.2400000000000002,4.365,4.47,4.28,0.1899999999999995,-0.1899999999999995,853754,1458037,522297,935740,-636006
2019-07-07,4.66,4.79,4.5,0.29000000000000004,0.29000000000000004,4.796,4.87,4.74,0.1299999999999999,0.07000000000000028,4.598,4.7,4.49,0.20999999999999996,0.16999999999999993,4.676,4.76,4.57,0.1899999999999995,0.16999999999999993,1371877,2804415,658090,2146325,-2004369
2019-07-14,4.764,4.83,4.72,0.11000000000000032,0.040000000000000036,4.878,4.95,4.84,0.11000000000000032,0.07000000000000028,4.666,4.75,4.61,0.13999999999999968,0.0,4.7299999999999995,4.77,4.69,0.07999999999999918,0.019999999999999574,827516,1092005,518830,573175,-70528
2019-07-21,4.85,4.96,4.77,0.1900000000000004,0.1200000000000001,4.946,5.05,4.83,0.21999999999999975,0.21999999999999975,4.744,4.79,4.68,0.11000000000000032,0.03000000000000025,4.846,4.96,4.75,0.20999999999999996,-0.05999999999999961,942041,1580670,550663,1030007,813099
2019-07-28,4.526,4.77,4.18,0.5899999999999999,-0.5200000000000005,4.63,4.81,4.38,0.4299999999999997,-0.41999999999999993,4.346,4.69,4.03,0.6600000000000001,-0.6600000000000001,4.488,4.76,4.28,0.47999999999999954,-0.4399999999999995,1148363,1679203,590295,1088908,1088908
2019-08-04,5.8340000000000005,6.25,5.0,1.25,1.04,6.258,6.46,5.87,0.5899999999999999,0.3600000000000003,5.722,6.11,4.85,1.2600000000000007,1.12,6.136,6.34,5.82,0.5199999999999996,0.3899999999999997,4462903,12112343,622874,11489469,-11489469
2019-08-11,5.99,6.14,5.87,0.2699999999999996,-0.2599999999999998,6.166,6.34,6.02,0.3200000000000003,-0.13999999999999968,5.886,6.04,5.71,0.33000000000000007,-0.16000000000000014,5.952,6.09,5.75,0.33999999999999986,-0.040000000000000036,762330,837541,666869,170672,11060
2019-08-18,6.176,6.3,6.02,0.28000000000000025,0.08000000000000007,6.328,6.48,6.17,0.3100000000000005,0.08999999999999986,6.086,6.26,5.98,0.27999999999999936,0.10999999999999943,6.21,6.3,6.05,0.25,0.1200000000000001,769480,856647,657573,199074,15483
2019-08-25,6.2475000000000005,6.32,6.12,0.20000000000000018,0.03000000000000025,6.3175,6.37,6.25,0.1200000000000001,-0.040000000000000036,6.095000000000001,6.2,6.0,0.20000000000000018,0.1200000000000001,6.215,6.27,6.14,0.1299999999999999,0.1200000000000001,509264,790655,267291,523364,-523364
2019-09-01,6.348,6.49,6.24,0.25,0.25,6.5200000000000005,6.65,6.4,0.25,0.14999999999999947,6.284,6.38,6.16,0.21999999999999975,0.21999999999999975,6.366,6.47,6.22,0.25,0.2400000000000002,751044,1404964,476233,928731,-191968
2019-09-08,6.64,6.8,6.43,0.3700000000000001,0.22000000000000064,6.798,6.92,6.6,0.3200000000000003,0.22000000000000064,6.574,6.7,6.41,0.29000000000000004,0.16999999999999993,6.7219999999999995,6.8,6.54,0.2599999999999998,0.2599999999999998,678360,843475,510525,332950,-165598
2019-09-15,6.3999999999999995,6.76,6.17,0.5899999999999999,-0.54,6.538,6.95,6.3,0.6500000000000004,-0.6500000000000004,6.18,6.69,5.92,0.7700000000000005,-0.7600000000000007,6.37,6.91,6.15,0.7599999999999998,-0.7000000000000002,868253,1471289,475047,996242,189939
2019-09-22,6.108,6.24,5.9,0.33999999999999986,-0.33999999999999986,6.204,6.27,6.12,0.14999999999999947,-0.1299999999999999,5.946,6.09,5.79,0.2999999999999998,-0.2999999999999998,6.08,6.21,5.86,0.34999999999999964,-0.08999999999999986,589781,692688,527929,164759,-64072
2019-09-29,5.938,6.13,5.76,0.3700000000000001,-0.09999999999999964,6.094,6.17,6.03,0.13999999999999968,-0.040000000000000036,5.822,6.0,5.68,0.3200000000000003,0.3200000000000003,5.936,6.04,5.8,0.2400000000000002,0.2400000000000002,526180,599593,403660,195933,-81047
2019-10-06,6.012,6.09,5.93,0.16000000000000014,0.0699999999999994,6.082,6.12,6.04,0.08000000000000007,-0.04999999999999982,5.890000000000001,5.98,5.82,0.16000000000000014,0.009999999999999787,5.9959999999999996,6.06,5.89,0.16999999999999993,0.019999999999999574,504638,721679,382306,339373,-100488
2019-10-13,6.126,6.17,6.05,0.1200000000000001,0.1200000000000001,6.252,6.3,6.21,0.08999999999999986,-0.05999999999999961,6.068,6.12,6.03,0.08999999999999986,0.019999999999999574,6.134,6.17,6.11,0.05999999999999961,-0.05999999999999961,400847,575328,260406,314922,-190884
