Date,SLNG_Open_average,SLNG_Open_max,SLNG_Open_min,SLNG_Open_volatility,SLNG_Open_change,SLNG_High_average,SLNG_High_max,SLNG_High_min,SLNG_High_volatility,SLNG_High_change,SLNG_Low_average,SLNG_Low_max,SLNG_Low_min,SLNG_Low_volatility,SLNG_Low_change,SLNG_Close_average,SLNG_Close_max,SLNG_Close_min,SLNG_Close_volatility,SLNG_Close_change,SLNG_Volume_average,SLNG_Volume_max,SLNG_Volume_min,SLNG_Volume_volatility,SLNG_Volume_change
2018-03-25,8.9,11.2,8.0,3.1999999999999993,0.40000000000000036,9.5,12.0,8.0,4.0,0.40000000000000036,7.9,8.0,7.6,0.40000000000000036,0.0,8.602,9.6,8.0,1.5999999999999996,0.007999999999999119,52500,191581,41,191540,13724
2018-04-01,7.3136,8.0,6.968,1.032,-0.7999999999999998,7.5085999999999995,8.024,7.2,0.823999999999999,-0.823999999999999,6.8018,7.2,6.409,0.7910000000000004,-0.391,7.2214,7.6,7.0,0.5999999999999996,-0.5999999999999996,8057,14809,2847,11962,-778
2018-04-08,6.5368,6.9239999999999995,6.4,0.5239999999999991,-0.3639999999999999,6.6228,6.9239999999999995,6.48,0.44399999999999906,-0.3639999999999999,6.2505999999999995,6.4,5.936,0.4640000000000004,0.23299999999999965,6.4066,6.44,6.3839999999999995,0.05600000000000094,-0.016000000000000902,3910,5129,2206,2923,-1496
2018-04-15,6.4154,6.56,6.317,0.24299999999999944,0.0030000000000001137,6.7598,7.59,6.32,1.2699999999999996,-0.3199999999999994,6.1178,6.4,5.572,0.8280000000000003,-0.6680000000000001,6.4122,6.568,5.999,0.569,-0.5609999999999999,9263,26784,867,25917,6803
2018-04-22,5.6802,6.0,5.52,0.4800000000000004,-0.4800000000000004,5.8206,6.0,5.6,0.40000000000000036,-0.40000000000000036,5.4596,5.68,5.297000000000001,0.3829999999999991,-0.31899999999999906,5.58,5.84,5.3629999999999995,0.4770000000000003,-0.4770000000000003,5070,15025,882,14143,988
2018-04-29,5.62,5.84,5.374,0.4660000000000002,0.2400000000000002,5.8275999999999994,6.239,5.629,0.6100000000000003,0.6100000000000003,5.3776,5.44,5.36,0.08000000000000007,0.07299999999999951,5.5662,5.76,5.36,0.39999999999999947,0.23099999999999987,6695,15230,3343,11887,11401
2018-05-06,5.4266,5.84,5.2,0.6399999999999997,-0.5599999999999996,5.7902000000000005,6.24,5.591,0.649,-0.3200000000000003,5.2258,5.6,4.93,0.6699999999999999,-0.3199999999999994,5.4806,5.84,5.202000000000001,0.637999999999999,0.19899999999999984,14956,48277,2266,46011,-41047
2018-05-13,6.1918,6.559,5.6,0.9590000000000005,0.40000000000000036,6.3518,6.56,6.0,0.5599999999999996,0.40000000000000036,5.7634,6.16,5.44,0.7199999999999998,0.7199999999999998,6.1856,6.48,5.568,0.9120000000000008,0.8320000000000007,6918,11099,2658,8441,-2459
2018-05-20,6.34825,7.207999999999999,6.0,1.2079999999999993,0.1770000000000005,7.1392500000000005,8.0,6.399,1.601,0.16000000000000014,5.9864999999999995,6.1770000000000005,5.601,0.5760000000000005,0.5760000000000005,6.47825,7.256,6.001,1.255,0.4790000000000001,31177,86914,3105,83809,-124
2018-05-27,6.5074,8.08,5.76,2.3200000000000003,1.3600000000000003,9.0572,20.24,5.987,14.252999999999998,13.456,6.2478,8.08,5.681,2.399,2.3200000000000003,7.4572,13.4,5.84,7.5600000000000005,7.242000000000001,757215,3763122,2833,3760289,3758763
2018-06-03,12.432,14.88,11.2,3.6800000000000015,-2.880000000000001,13.552,14.88,12.32,2.5600000000000005,-1.5200000000000014,10.896,11.52,10.16,1.3599999999999994,0.23999999999999844,11.744,12.8,10.8,2.0,-0.7200000000000006,217303,429481,77848,351633,-296741
2018-06-10,10.08,11.6,8.8,2.799999999999999,-2.799999999999999,10.2512,11.67,9.2,2.4700000000000006,-2.4700000000000006,9.36,10.4,8.64,1.7599999999999998,-1.7599999999999998,9.616,10.64,8.88,1.7599999999999998,-1.7599999999999998,31231,49516,14120,35396,-19974
2018-06-17,10.48,11.92,8.88,3.039999999999999,0.9599999999999991,11.3864,15.2,9.379,5.821,0.9030000000000005,9.472,9.84,8.8,1.0399999999999991,0.3199999999999985,10.08,11.52,9.04,2.4800000000000004,0.7200000000000006,419179,1892237,19319,1872918,6932
2018-06-24,9.879,10.24,9.557,0.6829999999999998,-0.04299999999999926,10.453000000000001,10.96,10.08,0.8800000000000008,-0.6370000000000005,9.6016,10.008,9.2,0.8079999999999998,0.3200000000000003,9.9918,10.16,9.639,0.5210000000000008,-0.4410000000000007,25510,55638,8534,47104,-25711
2018-07-01,10.0,10.4,9.6,0.8000000000000007,0.8000000000000007,10.558,11.92,9.912,2.007999999999999,2.007999999999999,9.722,10.16,9.44,0.7200000000000006,0.5600000000000005,10.122,10.64,9.76,0.8800000000000008,0.8800000000000008,34640,113792,4960,108832,108832
2018-07-08,10.56,10.96,10.24,0.7200000000000006,-0.2400000000000002,10.6816,10.96,10.48,0.4800000000000004,-0.16000000000000014,10.0334,10.24,9.44,0.8000000000000007,-0.7200000000000006,10.3392,10.48,10.16,0.3200000000000003,-0.08000000000000007,8219,12749,3978,8771,907
2018-07-15,10.0508,10.4,9.84,0.5600000000000005,0.40000000000000036,10.2264,10.4,10.0,0.40000000000000036,0.0,9.6022,9.84,9.361,0.4789999999999992,0.2400000000000002,9.866,10.0,9.68,0.3200000000000003,-0.02999999999999936,5341,7270,3110,4160,-2998
2018-07-22,9.84,10.24,9.44,0.8000000000000007,-0.40000000000000036,9.9998,10.24,9.759,0.48099999999999987,-0.2400000000000002,9.408,9.76,9.28,0.4800000000000004,-0.4800000000000004,9.616,10.0,9.36,0.6400000000000006,0.2400000000000002,5102,6781,3146,3635,3635
2018-07-29,9.744,9.92,9.6,0.3200000000000003,0.0,10.862200000000001,14.72,9.72,5.0,4.728,9.5204,9.681000000000001,9.36,0.3210000000000015,0.0810000000000013,9.827399999999999,10.4,9.449,0.9510000000000005,0.7200000000000006,34568,161404,2172,159232,159178
2018-08-05,9.7164,10.4,9.2,1.200000000000001,-1.200000000000001,9.9932,11.2,9.512,1.6879999999999988,-1.6879999999999988,9.168,9.6,8.56,1.0399999999999991,-1.0399999999999991,9.3884,10.08,8.71,1.3699999999999992,-1.3699999999999992,12299,25636,3683,21953,-20416
2018-08-12,7.751399999999999,8.8,7.207999999999999,1.5920000000000014,-1.120000000000001,8.3912,9.36,7.744,1.6159999999999997,0.5599999999999987,7.3107999999999995,7.657,7.04,0.617,0.20800000000000018,7.505,7.84,7.2010000000000005,0.6389999999999993,-0.16199999999999992,15539,36853,3250,33603,-18044
2018-08-19,7.4479999999999995,7.68,7.04,0.6399999999999997,-0.6399999999999997,7.7668,8.0,7.485,0.5149999999999997,-0.4349999999999996,7.1824,7.6,6.56,1.04,-0.6400000000000006,7.36,7.8389999999999995,6.96,0.8789999999999996,-0.4800000000000004,6277,11777,3821,7956,-2235
2018-08-26,7.4,8.4,6.8,1.6000000000000005,1.6000000000000005,7.8185,8.4,7.1979999999999995,1.2020000000000008,1.2020000000000008,7.17,7.72,6.8,0.9199999999999999,0.9199999999999999,7.595000000000001,8.24,7.081,1.1589999999999998,0.7769999999999992,7516,15909,3168,12741,4500
2018-09-02,7.7056,8.0,7.36,0.6399999999999997,-0.3200000000000003,7.9544,8.599,7.68,0.9190000000000005,-0.9190000000000005,7.4454,7.609,7.28,0.32899999999999974,-0.32899999999999974,7.6574,7.92,7.472,0.4479999999999995,-0.4479999999999995,6013,17158,1295,15863,-15863
2018-09-09,7.1259999999999994,7.412999999999999,6.792999999999999,0.6200000000000001,-0.5350000000000001,7.342,7.832000000000001,6.8,1.032000000000001,-0.7999999999999998,6.6290000000000004,7.136,5.36,1.7759999999999998,-1.681,6.8024000000000004,7.28,6.0,1.2800000000000002,-1.0599999999999996,10331,22728,1305,21423,12446
2018-09-16,6.128,7.2,5.6,1.6000000000000005,0.40000000000000036,6.4796000000000005,7.2,5.68,1.5200000000000005,0.6340000000000003,5.6946,6.401,5.44,0.9609999999999994,0.08999999999999986,6.0406,6.737,5.52,1.2170000000000005,0.386000000000001,26228,78442,6805,71637,5640
2018-09-23,5.7638,5.9479999999999995,5.6,0.34799999999999986,0.2400000000000002,5.9643999999999995,6.0,5.824,0.17600000000000016,0.0,5.670999999999999,5.816,5.6,0.2160000000000002,0.2160000000000002,5.7486,5.881,5.64,0.24100000000000055,-0.020999999999999908,6845,10138,3138,7000,-3357
2018-09-30,6.01,6.16,5.816,0.3440000000000003,0.3440000000000003,6.4094,6.688,5.999,0.6890000000000001,0.48100000000000076,5.8828,6.001,5.816,0.1850000000000005,0.1850000000000005,6.1068,6.24,5.896,0.3440000000000003,0.2400000000000002,20075,70623,4201,66422,-4452
2018-10-07,5.829,6.072,5.599,0.47299999999999986,-0.47299999999999986,6.0126,6.32,5.76,0.5600000000000005,-0.45700000000000074,5.4564,5.84,5.041,0.7989999999999995,-0.16000000000000014,5.6444,5.847,5.414,0.4330000000000007,-0.3120000000000003,5887,8405,3149,5256,-5256
2018-10-14,5.494,5.7170000000000005,5.272,0.4450000000000003,0.17100000000000026,5.807799999999999,6.0,5.6,0.40000000000000036,-0.2400000000000002,5.0788,5.272,4.401,0.8710000000000004,-0.8150000000000004,5.3906,5.577999999999999,5.08,0.49799999999999933,-0.4399999999999995,8859,17253,2795,14458,4138
2018-10-21,5.0876,5.2,4.8,0.40000000000000036,0.001000000000000334,5.3692,6.239,5.102,1.1369999999999996,0.001000000000000334,4.8198,4.881,4.8,0.0810000000000004,-0.018000000000000682,4.9008,5.199,4.8,0.399,-0.399,21303,85091,1039,84052,4751
2018-10-28,4.7922,5.001,4.481,0.5200000000000005,0.2400000000000002,5.0616,5.279,4.907,0.3719999999999999,0.17100000000000026,4.6532,4.881,4.48,0.4009999999999998,0.39999999999999947,4.8746,4.96,4.654,0.30600000000000005,0.30600000000000005,3588,7603,1645,5958,1401
2018-11-04,5.0544,5.279,4.897,0.3819999999999997,0.05600000000000005,5.1672,5.279,5.119,0.16000000000000014,0.07899999999999974,4.8758,4.92,4.8,0.1200000000000001,-0.08000000000000007,4.9678,5.121,4.882,0.23900000000000077,0.02200000000000024,5310,8092,2368,5724,-337
2018-11-11,4.3758,4.648,4.0,0.6479999999999997,-0.6399999999999997,4.6132,5.119,4.183,0.9359999999999999,-0.7170000000000005,4.1408,4.637,3.6239999999999997,1.013,-1.013,4.3,4.721,3.96,0.7610000000000001,-0.7610000000000001,5878,11072,1940,9132,-391
2018-11-18,3.99725,4.308,3.681,0.6269999999999998,0.6269999999999998,4.22225,4.342,4.0,0.34199999999999964,0.30799999999999983,3.8057499999999997,4.08,3.623,0.45699999999999985,0.13699999999999957,3.91775,4.103,3.8,0.30299999999999994,-0.07199999999999962,8347,19061,1664,17397,17397
2018-11-25,4.5568,8.48,3.36,5.120000000000001,4.719,5.3772,12.4,3.36,9.040000000000001,8.457,4.1762,7.8,3.177,4.622999999999999,4.622999999999999,4.4756,8.64,3.201,5.439,4.976000000000001,918833,4572971,3873,4569098,4567089
2018-12-02,9.78,10.4,9.36,1.040000000000001,-0.6400000000000006,10.96,13.76,9.52,4.24,-4.24,8.620000000000001,9.28,8.08,1.1999999999999993,-1.1999999999999993,9.59975,11.92,8.318999999999999,3.601000000000001,-3.601000000000001,1073551,3766662,70297,3696365,-3696365
2018-12-09,7.1156,8.24,6.417999999999999,1.822000000000001,-0.6400000000000006,7.5706,8.24,7.22,1.0200000000000005,-0.6400000000000006,6.5962,6.72,6.417999999999999,0.3020000000000005,-0.07899999999999974,6.952,7.12,6.72,0.40000000000000036,-0.1200000000000001,69516,123849,31461,92388,-85204
2018-12-16,7.179,10.16,5.735,4.425,-3.76,8.1104,10.16,7.112,3.048,-3.048,6.017,7.416,4.8,2.6160000000000005,-1.3070000000000004,7.1262,8.64,5.877000000000001,2.763,-0.8799999999999999,244270,829054,31061,797993,-797993
2018-12-23,7.039,7.44,6.56,0.8800000000000008,-0.556,7.2684999999999995,7.476,6.96,0.516,-0.516,6.45725,6.721,6.086,0.6349999999999998,0.09899999999999931,6.886,7.152,6.556,0.5960000000000001,0.08399999999999963,27504,64878,9969,54909,-9735
2018-12-30,6.71925,6.88,6.48,0.39999999999999947,-0.08099999999999952,6.95775,7.112,6.84,0.27200000000000024,0.11300000000000043,6.3325000000000005,6.5120000000000005,6.001,0.5110000000000001,-0.09600000000000009,6.658,6.736000000000001,6.48,0.2560000000000002,-0.014000000000000234,20297,35702,12078,23624,20277
2019-01-06,7.3194,7.84,6.84,1.0,0.28000000000000025,7.603,7.92,7.2,0.7199999999999998,0.17799999999999905,6.8724,7.2,6.52,0.6800000000000006,0.3600000000000003,7.3198,7.881,7.12,0.7610000000000001,0.009999999999999787,24883,71067,7927,63140,-8670
2019-01-13,6.85,6.96,6.76,0.20000000000000018,0.08000000000000007,7.1522499999999996,7.468999999999999,7.04,0.4289999999999994,0.4089999999999998,6.62025,6.8,6.4,0.39999999999999947,0.39999999999999947,6.961,7.44,6.72,0.7200000000000006,0.7200000000000006,14396,23985,11070,12915,12723
2019-01-20,7.0082,7.44,6.72,0.7200000000000006,-0.08000000000000007,7.3734,8.16,6.96,1.2000000000000002,0.681,6.847,7.36,6.642,0.718,0.5600000000000005,7.0614,7.54,6.648,0.8920000000000003,0.6600000000000001,23673,69748,2903,66845,55227
2019-01-27,7.4482,7.8389999999999995,7.24,0.5989999999999993,-0.5589999999999993,7.5832,7.8389999999999995,7.438,0.4009999999999998,-0.23899999999999988,7.2156,7.317,7.041,0.2759999999999998,0.08000000000000007,7.3854,7.4479999999999995,7.28,0.16799999999999926,0.12799999999999923,10607,15470,6710,8760,-4819
2019-02-03,7.2,7.68,6.8,0.8799999999999999,-0.8799999999999999,7.384,7.68,7.187,0.49299999999999944,-0.49299999999999944,6.92,7.398,6.4,0.9979999999999993,-0.9979999999999993,7.0038,7.44,6.4,1.04,-1.04,11110,23926,4623,19303,8371
2019-02-10,6.558,6.718999999999999,6.48,0.238999999999999,-0.20599999999999952,6.7355,6.88,6.638999999999999,0.24100000000000055,0.16100000000000048,6.439,6.48,6.4079999999999995,0.07200000000000095,0.020000000000000462,6.6,6.72,6.44,0.27999999999999936,0.08000000000000007,5586,7780,3319,4461,1700
2019-02-17,6.6464,6.8,6.401,0.399,-0.31899999999999995,6.8204,7.029,6.593,0.43599999999999994,-0.20699999999999985,6.5042,6.591,6.401,0.1900000000000004,-0.08000000000000007,6.6414,6.8,6.478,0.32200000000000006,-0.32200000000000006,5387,8176,3820,4356,-3875
2019-02-24,6.5618,6.8,6.4,0.39999999999999947,-0.39999999999999947,6.5906,6.8,6.473,0.32699999999999996,-0.3199999999999994,6.317,6.44,6.16,0.28000000000000025,-0.24099999999999966,6.4128,6.56,6.239,0.32099999999999973,-0.32099999999999973,4701,7473,2978,4495,2880
2019-03-03,6.1934,6.3839999999999995,6.0089999999999995,0.375,-0.07499999999999929,6.319,6.4,6.159,0.24100000000000055,0.001000000000000334,5.9054,6.08,5.84,0.2400000000000002,0.18400000000000016,6.0732,6.23,5.896,0.3340000000000005,0.18400000000000016,4468,7033,2023,5010,209
2019-03-10,6.2554,6.4,6.072,0.3280000000000003,-0.11399999999999988,6.392,6.52,6.16,0.35999999999999943,0.08000000000000007,6.01,6.096,5.92,0.17600000000000016,0.01499999999999968,6.1684,6.48,5.921,0.5590000000000002,0.001000000000000334,6672,9733,1808,7925,5034
2019-03-17,6.444999999999999,6.879,6.169,0.71,0.71,7.4292,10.08,6.3389999999999995,3.7410000000000005,3.7410000000000005,6.3108,6.6770000000000005,6.08,0.5970000000000004,0.516,6.7192,7.6,6.3389999999999995,1.2610000000000001,1.2610000000000001,178202,841539,5995,835544,835544
2019-03-24,6.8902,7.069,6.72,0.3490000000000002,-0.19100000000000072,7.2104,7.6,7.017,0.5829999999999993,-0.5829999999999993,6.6174,6.754,6.401,0.35299999999999976,0.17100000000000026,6.8944,7.182,6.686,0.49600000000000044,-0.49600000000000044,19466,48894,9156,39738,-39175
2019-03-31,6.6983999999999995,7.039,6.528,0.5110000000000001,0.41500000000000004,6.8755999999999995,7.039,6.726,0.3129999999999997,0.25,6.4756,6.528,6.425,0.10299999999999976,0.08000000000000007,6.691999999999999,6.778,6.56,0.21799999999999997,0.09299999999999997,7783,12924,3432,9492,-4332
2019-04-07,7.2074,7.584,6.733,0.851,0.6670000000000007,7.3518,7.599,7.04,0.5590000000000002,0.3600000000000003,6.794,6.961,6.654,0.3070000000000004,0.14700000000000024,7.0527999999999995,7.3629999999999995,6.801,0.5619999999999994,0.07899999999999974,9123,12467,5796,6671,-850
2019-04-14,6.8845,7.184,6.56,0.6240000000000006,-0.5600000000000005,6.9715,7.184,6.782,0.40200000000000014,-0.3380000000000001,6.5192499999999995,6.641,6.422999999999999,0.21800000000000086,-0.1880000000000006,6.7075,6.801,6.607,0.19399999999999995,-0.019000000000000128,9019,13978,5783,8195,-530
2019-04-21,6.6932,6.96,6.48,0.47999999999999954,-0.10600000000000076,6.938,7.6,6.64,0.96,-0.13600000000000012,6.497199999999999,6.52,6.478,0.041999999999999815,0.009999999999999787,6.5964,6.682,6.5329999999999995,0.1490000000000009,-0.0420000000000007,15864,54450,3820,50630,-3258
2019-04-28,6.522799999999999,6.638999999999999,6.401,0.23799999999999955,-0.07899999999999974,6.6018,6.652,6.56,0.09200000000000053,-0.08000000000000007,6.4016,6.44,6.367999999999999,0.07200000000000095,0.03200000000000092,6.4772,6.52,6.426,0.09399999999999942,-0.03999999999999915,4875,7441,3859,3582,119
2019-05-05,6.9448,8.4,6.4479999999999995,1.9520000000000008,0.19899999999999896,8.2632,12.88,6.559,6.321000000000001,0.19899999999999896,6.2916,6.721,5.6,1.1210000000000004,-0.8000000000000007,6.9278,9.2,5.608,3.5919999999999996,-0.7920000000000007,578513,2528961,2346,2526615,57521
2019-05-12,5.4468,5.76,5.234,0.5259999999999998,-0.3199999999999994,5.6268,6.16,5.306,0.8540000000000001,-0.8540000000000001,5.2208,5.5760000000000005,4.879,0.697000000000001,-0.5810000000000004,5.44,5.84,5.08,0.7599999999999998,-0.7599999999999998,39028,78105,21029,57076,-46655
2019-05-19,5.07975,5.359,4.96,0.399,-0.399,5.28,5.439,5.111000000000001,0.3279999999999994,-0.1479999999999997,4.8705,4.962,4.8,0.16199999999999992,-0.07200000000000006,4.91725,5.041,4.809,0.2320000000000002,-0.023000000000000576,10992,24539,1864,22675,-6523
2019-05-26,5.2576,5.68,4.88,0.7999999999999998,0.7999999999999998,5.5834,5.999,5.039,0.96,0.96,5.082,5.376,4.834,0.5420000000000007,0.5420000000000007,5.4076,5.896,4.898,0.9980000000000002,0.9980000000000002,26217,61231,4039,57192,25797
2019-06-02,5.5716,6.056,5.2,0.8559999999999999,-0.7199999999999998,5.9152,6.305,5.72,0.585,-0.585,5.308800000000001,5.622000000000001,5.121,0.5010000000000003,-0.4220000000000006,5.554,5.736000000000001,5.362,0.37400000000000055,-0.31899999999999995,9024,17171,3830,13341,-9693
2019-06-09,5.1698,5.36,5.041,0.31899999999999995,-0.31899999999999995,5.58,6.24,5.104,1.1360000000000001,0.641,4.9264,5.121,4.801,0.3200000000000003,-0.2289999999999992,5.1052,5.364,4.801,0.5629999999999997,-0.19200000000000017,26870,100596,5588,95008,95008
2019-06-16,5.2908,5.68,5.04,0.6399999999999997,0.6399999999999997,5.5118,5.68,5.279,0.4009999999999998,0.23999999999999932,5.0808,5.282,4.84,0.44200000000000017,0.44200000000000017,5.3458,5.4479999999999995,5.2620000000000005,0.18599999999999905,0.15500000000000025,13544,22886,3556,19330,-17230
2019-06-23,5.3944,5.489,5.282,0.20699999999999985,0.12099999999999955,5.6419999999999995,5.811,5.52,0.29100000000000037,-0.2110000000000003,5.312,5.454,5.212000000000001,0.2419999999999991,0.041999999999999815,5.4608,5.6,5.212000000000001,0.387999999999999,0.19700000000000006,11338,24856,1614,23242,-23242
2019-06-30,5.652,6.08,5.28,0.7999999999999998,0.7999999999999998,6.1259999999999994,6.64,5.704,0.9359999999999999,0.9359999999999999,5.56175,5.99,5.28,0.71,0.71,5.921,6.24,5.604,0.6360000000000001,0.6360000000000001,20547,46295,7990,38305,38305
2019-07-07,7.3336,8.72,5.9239999999999995,2.796000000000001,2.796000000000001,8.7118,11.6,6.519,5.0809999999999995,5.0809999999999995,7.207,8.64,5.9239999999999995,2.716000000000001,2.716000000000001,8.184,11.04,6.4,4.639999999999999,4.639999999999999,216425,622926,11730,611196,611196
2019-07-14,8.5824,11.92,6.64,5.28,-3.2479999999999993,9.1822,12.48,7.192,5.288,-3.839999999999999,7.8098,10.16,5.768,4.392,-3.359,8.7356,11.12,7.063,4.0569999999999995,-3.7849999999999993,225107,477536,34244,443292,-117917
2019-07-21,7.0392,8.24,5.51,2.7300000000000004,-1.7410000000000005,7.7178,8.4,6.75,1.6500000000000004,-1.6500000000000004,6.373,6.912999999999999,5.11,1.802999999999999,-1.802999999999999,6.9776,8.238,5.51,2.7279999999999998,-2.7279999999999998,27860,62585,12201,50384,-39902
2019-07-28,5.0462,5.36,4.4510000000000005,0.9089999999999998,-0.9089999999999998,5.6146,5.81,5.393,0.4169999999999998,-0.17999999999999972,4.6224,5.04,3.7,1.3399999999999999,-1.3399999999999999,5.054,5.41,4.68,0.7300000000000004,-0.40000000000000036,50317,158252,9455,148797,130139
2019-08-04,4.334,4.62,4.13,0.4900000000000002,-0.4900000000000002,4.546,4.93,4.28,0.6499999999999995,0.23999999999999932,4.04,4.19,3.9,0.2900000000000005,-0.1900000000000004,4.4879999999999995,4.93,4.25,0.6799999999999997,0.25,12663,27544,3213,24331,-18418
2019-08-11,4.324,4.88,4.07,0.8099999999999996,-0.8099999999999996,4.486800000000001,4.88,4.19,0.6899999999999995,-0.33399999999999963,3.9646,4.24,3.792,0.4480000000000004,-0.22000000000000064,4.2947999999999995,4.505,4.02,0.4850000000000003,0.21499999999999986,6689,13252,2940,10312,7036
2019-08-18,5.1612,5.61,4.46,1.1500000000000004,0.8250000000000002,5.518,5.79,4.946000000000001,0.8439999999999994,0.347999999999999,4.731199999999999,5.0,4.02,0.9800000000000004,0.9550000000000001,5.0969999999999995,5.75,4.16,1.5899999999999999,0.9399999999999995,11199,23288,5444,17844,-3436
2019-08-25,5.57425,5.7620000000000005,5.405,0.3570000000000002,0.1900000000000004,5.675,5.85,5.47,0.3799999999999999,0.1900000000000004,5.23025,5.5,5.011,0.4889999999999999,0.4889999999999999,5.515,5.7,5.3,0.40000000000000036,0.20000000000000018,5843,13403,821,12582,-1099
2019-09-01,6.014,6.42,5.36,1.0599999999999996,1.0299999999999994,6.5376,6.817,6.2,0.617,0.1899999999999995,5.828,6.15,5.15,1.0,1.0,6.207,6.4,6.03,0.3700000000000001,0.15499999999999936,9388,11611,5815,5796,1557
2019-09-08,6.7379999999999995,7.85,6.18,1.67,0.5300000000000002,7.260800000000001,7.862,6.372000000000001,1.4899999999999993,-0.8719999999999999,6.3018,6.544,6.172999999999999,0.37100000000000044,0.2519999999999989,6.5558,6.96,6.172999999999999,0.7870000000000008,-0.0860000000000003,10859,25721,1168,24553,-12659
2019-09-15,6.5528,7.5,6.05,1.4500000000000002,-1.4500000000000002,6.8096,7.5,6.452999999999999,1.0470000000000006,-0.9340000000000002,6.1864,6.335,6.05,0.28500000000000014,-0.28500000000000014,6.3152,6.561,6.11,0.4509999999999996,-0.266,7354,21519,1923,19596,-17944
2019-09-22,6.0932,6.331,5.85,0.48100000000000076,-0.48100000000000076,6.3502,6.54,6.06,0.4800000000000004,0.1689999999999996,5.8714,6.102,5.625,0.4770000000000003,-0.4770000000000003,6.1770000000000005,6.5,5.86,0.6399999999999997,0.28500000000000014,6263,9117,3970,5147,4813
2019-09-29,5.983333333333333,6.46,5.49,0.9699999999999998,-0.45999999999999996,6.636666666666667,7.45,6.0,1.4500000000000002,-0.45999999999999996,5.396333333333334,5.75,4.939,0.8109999999999999,0.25,6.003333333333334,6.23,5.75,0.4800000000000004,-0.28000000000000025,11436,23365,1764,21601,-7415
2019-10-06,5.6080000000000005,6.0,5.2,0.7999999999999998,-0.7400000000000002,5.756,6.15,5.39,0.7600000000000007,-0.7600000000000007,5.112,5.6,4.7,0.8999999999999995,-0.4899999999999993,5.422,5.79,5.05,0.7400000000000002,-0.3799999999999999,4079,5947,2529,3418,3418
