Date,EP_pc_stock_Open_average,EP_pc_stock_Open_max,EP_pc_stock_Open_min,EP_pc_stock_Open_volatility,EP_pc_stock_Open_change,EP_pc_stock_High_average,EP_pc_stock_High_max,EP_pc_stock_High_min,EP_pc_stock_High_volatility,EP_pc_stock_High_change,EP_pc_stock_Low_average,EP_pc_stock_Low_max,EP_pc_stock_Low_min,EP_pc_stock_Low_volatility,EP_pc_stock_Low_change,EP_pc_stock_Close_average,EP_pc_stock_Close_max,EP_pc_stock_Close_min,EP_pc_stock_Close_volatility,EP_pc_stock_Close_change,EP_pc_stock_Volume_average,EP_pc_stock_Volume_max,EP_pc_stock_Volume_min,EP_pc_stock_Volume_volatility,EP_pc_stock_Volume_change
2018-07-22,45.846,46.29,45.25,1.0399999999999991,1.0399999999999991,46.248,47.0,45.8,1.2000000000000028,0.6199999999999974,45.81,46.25,45.25,1.0,1.0,46.168,47.0,45.6,1.3999999999999986,1.019999999999996,1285,2301,652,1649,-498
2018-07-29,46.8525,47.14,46.51,0.6300000000000026,-0.25,46.8525,47.14,46.51,0.6300000000000026,-0.25,46.8525,47.14,46.51,0.6300000000000026,-0.25,46.8525,47.14,46.51,0.6300000000000026,-0.25,535,1501,125,1376,-1376
2018-08-05,46.5,46.5,46.5,0.0,0.0,46.6575,47.0,46.5,0.5,0.0,46.4675,46.5,46.37,0.13000000000000256,0.0,46.6575,47.0,46.5,0.5,0.0,1955,4034,250,3784,-3534
2018-08-12,47.25,47.51,47.0,0.509999999999998,-0.269999999999996,47.3625,47.96,47.0,0.9600000000000009,-0.7199999999999989,47.0175,47.25,46.6,0.6499999999999986,0.2600000000000051,47.135000000000005,47.45,46.6,0.8500000000000014,-0.21000000000000085,600,1750,100,1650,-1650
2018-08-19,46.455,46.83,45.64,1.1899999999999977,-0.0799999999999983,46.707499999999996,46.83,46.5,0.3299999999999983,-0.0799999999999983,46.33,46.6,45.64,0.9600000000000009,-0.12000000000000455,46.5975,46.75,46.5,0.25,-0.14000000000000057,1432,2870,475,2395,2395
2018-08-26,46.50666666666667,46.77,46.25,0.5200000000000031,-0.5200000000000031,46.71,46.77,46.59,0.17999999999999972,0.0,45.97666666666667,46.5,45.18,1.3200000000000003,-0.25,46.18,46.77,45.27,1.5,0.2700000000000031,748,818,691,127,46
2018-09-02,47.15,47.46,46.99,0.46999999999999886,0.46000000000000085,47.333333333333336,47.5,47.0,0.5,0.5,46.49666666666666,47.23,45.5,1.7299999999999969,1.7299999999999969,46.833333333333336,47.5,45.5,2.0,2.0,1350,1750,650,1100,-1100
2018-09-09,46.11666666666667,46.53,45.41,1.1200000000000045,-1.0,46.50666666666667,47.57,45.41,2.1600000000000037,-2.1600000000000037,46.11333333333333,46.52,45.41,1.1100000000000065,-1.0,46.15333333333333,46.54,45.41,1.1300000000000026,-1.1000000000000014,1453,3301,210,3091,-3091
2018-09-16,46.082,46.6,45.63,0.9699999999999989,-0.02999999999999403,46.44,46.64,46.0,0.6400000000000006,0.5,45.992,46.41,45.63,0.779999999999994,-0.01999999999999602,46.384,46.61,46.0,0.6099999999999994,0.5,1410,3251,700,2551,-500
2018-09-23,46.142,46.99,45.72,1.2700000000000031,0.990000000000002,46.612,47.35,45.95,1.3999999999999986,0.490000000000002,45.872,46.27,45.64,0.6300000000000026,-0.35999999999999943,46.334,47.31,45.64,1.6700000000000017,-0.8599999999999994,672,1701,300,1401,-1280
2018-09-30,46.906,48.5,45.9,2.6000000000000014,-2.270000000000003,47.038,48.5,46.06,2.4399999999999977,-2.270000000000003,46.275999999999996,47.25,45.9,1.3500000000000014,-1.0200000000000031,46.558,47.25,46.06,1.1899999999999977,-1.0200000000000031,1300,4147,293,3854,167
2018-10-07,45.974,46.5,45.51,0.990000000000002,-0.990000000000002,46.166000000000004,46.5,46.0,0.5,-0.5,45.614,46.02,44.94,1.0800000000000054,-0.5200000000000031,45.992000000000004,46.2,45.45,0.75,-0.20000000000000284,1212,2433,400,2033,1621
2018-10-14,45.807500000000005,46.46,45.02,1.4399999999999977,-0.7299999999999969,46.0775,46.46,45.85,0.6099999999999994,0.14999999999999858,45.792500000000004,46.4,45.02,1.3799999999999955,-0.7299999999999969,46.0625,46.4,45.85,0.5499999999999972,0.14999999999999858,332,477,201,276,229
2018-10-21,46.1025,46.47,45.23,1.240000000000002,-1.0200000000000031,46.1325,46.48,45.34,1.1399999999999935,-0.9099999999999966,45.4075,46.01,44.77,1.2399999999999949,0.45999999999999375,45.4625,46.12,44.77,1.3499999999999943,0.5700000000000003,615,833,277,556,-556
2018-10-28,45.765,46.43,45.21,1.2199999999999989,-1.1700000000000017,45.785,46.5,45.22,1.2800000000000011,-1.240000000000002,45.1175,45.26,45.05,0.21000000000000085,0.1599999999999966,45.36,45.63,45.22,0.4100000000000037,-0.07000000000000028,988,1800,100,1700,-1700
2018-11-04,45.223333333333336,45.83,44.6,1.2299999999999969,-1.2299999999999969,45.656666666666666,45.97,45.17,0.7999999999999972,-0.6599999999999966,45.14666666666667,45.83,44.37,1.4600000000000009,-1.4600000000000009,45.473333333333336,45.83,45.17,0.6599999999999966,-0.6599999999999966,2983,8050,100,7950,7950
2018-11-11,45.205,45.51,45.0,0.509999999999998,-0.21000000000000085,45.205,45.51,45.0,0.509999999999998,-0.21000000000000085,44.84,45.26,44.26,1.0,-0.6199999999999974,44.8975,45.43,44.26,1.1700000000000017,-0.6199999999999974,780,1300,200,1100,200
2018-11-18,43.8,43.8,43.8,0.0,0.0,44.22,44.22,44.22,0.0,0.0,43.8,43.8,43.8,0.0,0.0,44.18,44.18,44.18,0.0,0.0,750,750,750,0,0
2018-11-25,44.31333333333333,44.48,44.0,0.4799999999999969,-0.01999999999999602,44.32666666666667,44.5,44.0,0.5,0.020000000000003126,43.92333333333333,44.26,43.51,0.75,-0.75,43.92333333333333,44.26,43.51,0.75,-0.75,433,800,200,600,600
2018-12-02,43.9375,44.35,43.52,0.8299999999999983,-0.3500000000000014,43.947500000000005,44.39,43.52,0.8699999999999974,-0.39000000000000057,43.9375,44.35,43.52,0.8299999999999983,-0.3500000000000014,43.947500000000005,44.39,43.52,0.8699999999999974,-0.39000000000000057,180,300,100,200,-200
2018-12-09,42.682,44.0,41.34,2.6599999999999966,-2.25,43.226,44.0,41.75,2.25,-2.25,41.836,44.0,39.76,4.240000000000002,-2.5,42.588,44.0,41.53,2.469999999999999,-2.469999999999999,7345,28200,100,28100,28100
2018-12-16,41.846000000000004,42.2,41.31,0.8900000000000006,0.10000000000000142,42.248000000000005,42.35,42.18,0.1700000000000017,-0.03999999999999915,41.61,42.03,41.31,0.7199999999999989,-0.240000000000002,42.086,42.18,42.0,0.17999999999999972,-0.01999999999999602,3034,7218,710,6508,3638
2018-12-23,41.64,41.9,41.35,0.5499999999999972,-0.5499999999999972,42.526666666666664,43.67,41.9,1.7700000000000031,1.7700000000000031,41.39,41.47,41.35,0.11999999999999744,0.0,41.68,42.01,41.48,0.5300000000000011,0.07000000000000028,1078,1225,810,415,25
2018-12-30,42.74,43.82,41.75,2.0700000000000003,0.4899999999999949,43.3875,44.27,42.45,1.8200000000000003,0.5599999999999952,41.8625,42.93,41.28,1.6499999999999986,1.3900000000000006,42.7575,43.99,41.75,2.240000000000002,1.240000000000002,6510,13091,1185,11906,-837
2019-01-06,43.922,44.28,42.97,1.3100000000000023,1.230000000000004,44.476,45.38,44.0,1.3800000000000026,1.3800000000000026,43.858,44.28,42.79,1.490000000000002,1.2700000000000031,44.46,45.38,43.92,1.4600000000000009,1.4600000000000009,5687,14559,572,13987,-7520
2019-01-13,45.215,45.27,45.16,0.11000000000000654,-0.11000000000000654,45.33,45.5,45.16,0.3400000000000034,-0.3400000000000034,45.105,45.16,45.05,0.10999999999999943,0.10999999999999943,45.33,45.5,45.16,0.3400000000000034,-0.3400000000000034,1753,2707,800,1907,1907
2019-01-20,44.42333333333333,45.2,43.61,1.5900000000000034,-0.740000000000002,44.879999999999995,45.41,44.48,0.9299999999999997,-0.9299999999999997,43.85333333333333,44.46,43.5,0.9600000000000009,0.9600000000000009,44.596666666666664,44.75,44.48,0.2700000000000031,-0.0800000000000054,16703,26986,903,26083,21319
2019-01-27,45.45,46.0,44.53,1.4699999999999989,1.4699999999999989,45.992,47.0,45.25,1.75,0.75,44.952,45.35,44.53,0.8200000000000003,0.5700000000000003,45.64,46.34,44.97,1.3700000000000045,0.7999999999999972,14256,31260,1783,29477,1873
2019-02-03,46.3375,47.9,45.57,2.3299999999999983,2.030000000000001,47.480000000000004,48.0,46.27,1.7299999999999969,1.6299999999999955,45.86,46.61,45.25,1.3599999999999994,1.3599999999999994,46.5875,47.43,45.25,2.1799999999999997,1.3599999999999994,8871,23178,1389,21789,-21789
2019-02-10,47.465,47.97,47.2,0.769999999999996,0.1599999999999966,47.8075,48.73,47.2,1.529999999999994,1.529999999999994,46.665,47.35,45.5,1.8500000000000014,1.8500000000000014,47.2775,47.75,47.0,0.75,0.75,4762,12890,1040,11850,9669
2019-02-17,47.4525,48.65,45.52,3.1299999999999955,3.1299999999999955,48.16,48.7,47.5,1.2000000000000028,1.1499999999999986,46.7,47.25,45.52,1.7299999999999969,1.4799999999999969,47.5475,48.14,46.55,1.5900000000000034,1.5900000000000034,2009,2848,571,2277,1256
2019-02-24,48.68,50.31,47.6,2.710000000000001,2.710000000000001,49.466,50.75,48.66,2.0900000000000034,2.0900000000000034,48.392,50.31,47.43,2.8800000000000026,2.710000000000001,49.178,50.44,47.96,2.479999999999997,2.479999999999997,14432,43367,1794,41573,6506
2019-03-03,50.562,51.22,50.07,1.1499999999999986,-0.7899999999999991,51.504,52.53,51.0,1.5300000000000011,0.7700000000000031,49.812,50.52,49.3,1.220000000000006,-0.19000000000000483,51.064,51.45,50.88,0.5700000000000003,-0.11999999999999744,3976,8248,1007,7241,5490
2019-03-10,50.644,51.87,50.1,1.769999999999996,1.529999999999994,51.166,51.87,50.69,1.1799999999999997,1.1799999999999997,50.438,51.0,50.1,0.8999999999999986,0.8200000000000003,50.882,51.38,50.59,0.7899999999999991,0.7899999999999991,1568,4176,564,3612,433
2019-03-17,50.462,51.0,50.01,0.990000000000002,-0.490000000000002,51.086,51.52,50.72,0.8000000000000043,0.20000000000000284,50.222,50.5,50.01,0.490000000000002,-0.490000000000002,50.882,51.52,50.52,1.0,0.7700000000000031,1760,3377,613,2764,-1216
2019-03-24,51.668,54.15,49.11,5.039999999999999,3.0600000000000023,53.37,54.67,51.48,3.190000000000005,2.720000000000006,51.438,53.0,49.11,3.8900000000000006,3.0600000000000023,53.116,54.3,51.01,3.289999999999999,3.1600000000000037,13635,37997,1656,36341,36300
2019-03-31,52.532000000000004,53.75,52.17,1.5799999999999983,-1.509999999999998,52.56,53.81,52.24,1.5700000000000003,-1.5700000000000003,51.96,52.25,51.5,0.75,-0.060000000000002274,52.082,52.25,51.78,0.46999999999999886,-0.11999999999999744,2768,7118,488,6630,-5480
2019-04-07,52.276,52.87,52.0,0.8699999999999974,-0.1700000000000017,52.464,52.97,52.0,0.9699999999999989,-0.25,51.516,52.17,51.0,1.1700000000000017,-0.07000000000000028,51.9,52.97,51.0,1.9699999999999989,-1.1000000000000014,1981,4480,232,4248,-4223
2019-04-14,51.3125,51.79,50.76,1.0300000000000011,0.0899999999999963,51.6225,52.44,51.01,1.4299999999999997,-0.509999999999998,51.089999999999996,51.47,50.66,0.8100000000000023,0.240000000000002,51.265,51.93,50.9,1.0300000000000011,0.7000000000000028,1783,3077,1009,2068,756
2019-04-21,51.09,51.33,50.79,0.5399999999999991,-0.5399999999999991,51.17,51.49,50.85,0.6400000000000006,-0.6400000000000006,50.795,51.19,50.42,0.769999999999996,-0.30999999999999517,51.167500000000004,51.49,50.85,0.6400000000000006,-0.6400000000000006,2204,3811,1154,2657,-611
2019-04-28,51.1375,51.78,50.75,1.0300000000000011,-0.46000000000000085,51.2625,51.78,50.78,1.0,-0.46000000000000085,50.3675,50.78,49.6,1.1799999999999997,0.030000000000001137,50.8625,51.15,50.75,0.3999999999999986,0.00999999999999801,12503,45684,272,45412,-1211
2019-05-05,50.45,50.75,50.1,0.6499999999999986,-0.6499999999999986,50.583333333333336,50.75,50.5,0.25,-0.25,50.12,50.25,50.01,0.240000000000002,-0.14999999999999858,50.38666666666666,50.5,50.16,0.3400000000000034,0.0,3972,5745,500,5245,-74
2019-05-12,50.2975,50.5,49.69,0.8100000000000023,-0.8100000000000023,50.8225,51.5,50.5,1.0,0.14999999999999858,50.1975,50.5,49.69,0.8100000000000023,-0.75,50.8075,51.5,50.44,1.0600000000000023,0.21000000000000085,9628,21837,385,21452,-11527
2019-05-19,50.57,50.65,50.4,0.25,-0.25,50.73,51.2,50.5,0.7000000000000028,0.5500000000000043,50.274,50.65,49.73,0.9200000000000017,0.21000000000000085,50.706,51.2,50.4,0.8000000000000043,0.5500000000000043,2264,3902,297,3605,-1684
2019-05-26,50.2825,50.97,49.54,1.4299999999999997,-0.8500000000000014,50.705,50.97,50.5,0.46999999999999886,-0.36999999999999744,49.9,50.4,49.54,0.8599999999999994,-0.75,50.43,50.7,50.01,0.6900000000000048,-0.10000000000000142,16172,52020,1167,50853,48909
2019-06-02,50.162,50.64,49.81,0.8299999999999983,-0.6899999999999977,50.166,50.64,49.83,0.8100000000000023,-0.6700000000000017,49.944,50.5,49.7,0.7999999999999972,-0.7299999999999969,49.968,50.5,49.75,0.75,-0.7299999999999969,2749,9308,142,9166,1172
2019-06-09,49.35666666666667,49.53,49.05,0.480000000000004,0.480000000000004,49.82666666666667,49.99,49.71,0.28000000000000114,-0.28000000000000114,49.28,49.49,49.05,0.44000000000000483,0.44000000000000483,49.79,49.94,49.65,0.28999999999999915,-0.28999999999999915,971,1246,690,556,556
2019-06-16,49.858,50.49,49.16,1.3300000000000054,1.0100000000000051,50.08,50.49,49.66,0.8300000000000054,0.8300000000000054,49.494,49.99,49.16,0.8300000000000054,-0.0899999999999963,49.888,50.09,49.4,0.6900000000000048,0.5600000000000023,982,1517,609,908,-769
2019-06-23,51.258,53.11,50.0,3.1099999999999994,3.1099999999999994,51.688,53.15,50.0,3.1499999999999986,3.1499999999999986,50.910000000000004,52.5,49.46,3.039999999999999,3.039999999999999,51.658,53.0,50.0,3.0,3.0,9574,40906,238,40668,39304
2019-06-30,51.67,52.46,51.01,1.4500000000000028,-0.7000000000000028,51.775,52.62,51.01,1.6099999999999994,-0.9600000000000009,51.432500000000005,51.71,51.0,0.7100000000000009,-0.7100000000000009,51.6175,52.0,51.0,1.0,-0.9699999999999989,6351,13841,420,13421,-181
2019-07-07,50.206,50.61,49.51,1.1000000000000014,-0.21999999999999886,50.333999999999996,50.66,49.51,1.1499999999999986,-0.1599999999999966,49.964,50.39,49.51,0.8800000000000026,0.39000000000000057,50.098,50.56,49.51,1.0500000000000043,-0.060000000000002274,1029,1857,397,1460,-732
2019-07-14,51.654,52.67,50.4,2.270000000000003,2.1000000000000014,52.036,52.73,50.5,2.229999999999997,2.0,50.99,52.67,50.17,2.5,-0.22999999999999687,51.49,52.67,50.5,2.1700000000000017,0.5,5045,15372,256,15116,-9124
2019-07-21,51.916000000000004,52.84,50.85,1.990000000000002,0.6700000000000017,52.462,53.0,51.25,1.75,1.75,51.874,52.72,50.85,1.8699999999999974,0.6700000000000017,52.09,52.75,51.1,1.6499999999999986,1.5,2481,7709,662,7047,7003
2019-07-28,53.078,53.42,52.63,0.7899999999999991,0.36999999999999744,53.15,53.48,52.63,0.8499999999999943,0.36999999999999744,52.618,53.0,51.92,1.0799999999999983,0.36999999999999744,52.926,53.0,52.63,0.36999999999999744,0.36999999999999744,22435,101152,469,100683,160
2019-08-04,52.95,53.0,52.9,0.10000000000000142,0.10000000000000142,53.0,53.0,53.0,0.0,0.0,52.925,53.0,52.85,0.14999999999999858,0.14999999999999858,53.0,53.0,53.0,0.0,0.0,1179,1791,568,1223,1223
2019-08-11,53.032000000000004,53.99,51.93,2.0600000000000023,-0.00999999999999801,54.122,54.99,53.58,1.4100000000000037,-0.46999999999999886,52.502,53.0,51.93,1.0700000000000003,-0.46000000000000085,53.443999999999996,54.05,53.08,0.9699999999999989,-0.759999999999998,2474,4321,1315,3006,1280
2019-08-18,52.458,53.39,52.0,1.3900000000000006,1.3900000000000006,53.146,53.96,52.69,1.2700000000000031,1.0600000000000023,52.368,53.14,52.0,1.1400000000000006,1.1400000000000006,53.134,53.96,52.63,1.3299999999999983,1.0600000000000023,1892,3491,851,2640,-498
2019-08-25,52.642,53.95,51.77,2.1799999999999997,0.4799999999999969,53.234,53.95,52.62,1.3300000000000054,-0.6999999999999957,52.188,52.66,51.77,0.8899999999999935,0.25,52.842,53.4,52.02,1.3799999999999955,-1.3799999999999955,3164,5301,1148,4153,4153
2019-09-01,51.465,52.09,50.63,1.4600000000000009,-0.75,51.7025,52.09,51.1,0.990000000000002,-0.2700000000000031,50.64,51.14,50.35,0.7899999999999991,0.7899999999999991,50.9475,51.82,50.35,1.4699999999999989,1.4699999999999989,1641,3113,877,2236,-2236
2019-09-08,51.922,52.98,51.07,1.9099999999999966,-1.6199999999999974,52.257999999999996,53.0,51.07,1.9299999999999997,-1.9299999999999997,51.438,52.21,50.3,1.9100000000000037,-1.7700000000000031,51.726,52.48,50.3,2.1799999999999997,-1.8400000000000034,1012,2405,320,2085,1534
2019-09-15,50.556,51.0,50.11,0.8900000000000006,0.8299999999999983,50.82,51.14,50.47,0.6700000000000017,0.46999999999999886,50.548,51.0,50.1,0.8999999999999986,0.8399999999999963,50.8,51.14,50.45,0.6899999999999977,0.46999999999999886,938,1667,238,1429,-1429
2019-09-22,50.7675,51.56,50.23,1.3300000000000054,0.1700000000000017,51.43,52.2,50.88,1.3200000000000003,1.1200000000000045,50.22,50.4,50.0,0.3999999999999986,0.1700000000000017,50.97,52.2,50.21,1.990000000000002,1.230000000000004,2901,5840,683,5157,-1051
2019-09-29,51.44,51.88,50.41,1.470000000000006,0.10000000000000142,52.2325,52.47,52.1,0.36999999999999744,-0.36999999999999744,50.894999999999996,51.17,50.41,0.7600000000000051,0.20000000000000284,52.045,52.47,51.48,0.990000000000002,-0.3999999999999986,13223,44289,1256,43033,-43033
2019-10-06,51.768,53.0,50.5,2.5,1.8999999999999986,52.944,53.86,52.07,1.7899999999999991,1.7899999999999991,51.57,52.11,50.5,1.6099999999999994,1.009999999999998,52.536,53.47,52.07,1.3999999999999986,0.03999999999999915,1438,2337,380,1957,385
2019-10-13,53.207499999999996,53.51,52.46,1.0499999999999972,-0.990000000000002,53.4725,53.52,53.41,0.11000000000000654,0.07000000000000028,52.894999999999996,53.14,52.44,0.7000000000000028,-0.5600000000000023,53.22,53.52,53.0,0.5200000000000031,0.5200000000000031,2425,3428,1701,1727,1727
2019-10-20,52.928,53.2,52.47,0.730000000000004,0.23000000000000398,53.12,53.96,52.47,1.490000000000002,0.23000000000000398,52.48,53.2,50.73,2.470000000000006,2.470000000000006,52.844,53.8,51.75,2.049999999999997,1.4500000000000028,1074,2115,558,1557,-713
2019-10-27,52.858,53.22,52.41,0.8100000000000023,-0.8100000000000023,52.866,53.22,52.45,0.769999999999996,-0.769999999999996,51.316,52.39,50.63,1.759999999999998,-0.12000000000000455,52.45,52.99,51.65,1.3400000000000034,-1.3400000000000034,11985,29272,4369,24903,6040
