Date,IHG_Open_average,IHG_Open_max,IHG_Open_min,IHG_Open_volatility,IHG_Open_change,IHG_High_average,IHG_High_max,IHG_High_min,IHG_High_volatility,IHG_High_change,IHG_Low_average,IHG_Low_max,IHG_Low_min,IHG_Low_volatility,IHG_Low_change,IHG_Close_average,IHG_Close_max,IHG_Close_min,IHG_Close_volatility,IHG_Close_change,IHG_Volume_average,IHG_Volume_max,IHG_Volume_min,IHG_Volume_volatility,IHG_Volume_change
2018-03-25,61.3125,61.88,60.72,1.1600000000000037,-1.1600000000000037,61.605000000000004,62.19,60.72,1.4699999999999989,-1.4699999999999989,60.4925,60.97,59.15,1.8200000000000003,-1.75,60.875,61.42,59.59,1.8299999999999983,-1.5699999999999932,134800,170351,82469,87882,-37251
2018-04-01,60.4,61.34,59.19,2.1500000000000057,1.5600000000000023,60.94,61.42,60.07,1.3500000000000014,1.3500000000000014,60.056,60.68,59.19,1.490000000000002,1.1599999999999966,60.548,61.01,59.97,1.0399999999999991,0.7199999999999989,110818,153068,90436,62632,21788
2018-04-08,60.83,61.62,60.13,1.4899999999999949,-0.7299999999999969,61.246,61.72,61.06,0.6599999999999966,-0.6099999999999994,60.576,61.13,60.13,1.0,-0.35999999999999943,60.88,61.14,60.5,0.6400000000000006,-0.2700000000000031,183726,258898,131755,127143,69815
2018-04-15,61.74,62.5,61.39,1.1099999999999994,0.07000000000000028,62.338,62.84,61.93,0.9100000000000037,0.11999999999999744,61.644,62.31,61.19,1.1200000000000045,0.21000000000000085,62.174,62.46,61.86,0.6000000000000014,0.0799999999999983,351769,963300,122839,840461,-745055
2018-04-22,62.946,64.04,61.92,2.1200000000000045,1.740000000000002,63.33,64.11,62.34,1.769999999999996,1.5799999999999983,62.564,63.62,61.44,2.1799999999999997,2.1799999999999997,63.076,63.86,62.21,1.6499999999999986,1.5499999999999972,925009,1784897,604418,1180479,-20858
2018-04-29,63.914,64.58,63.64,0.9399999999999977,0.8599999999999994,64.258,64.9,63.76,1.1400000000000077,0.8000000000000114,63.546,64.51,63.15,1.3600000000000065,1.1500000000000057,63.992,64.74,63.16,1.5799999999999983,0.6700000000000017,364503,723491,81907,641584,-352557
2018-05-06,65.464,66.05,64.73,1.3199999999999932,-0.6199999999999903,65.838,66.37,65.39,0.980000000000004,-0.35999999999999943,65.296,65.87,64.62,1.25,-0.39000000000000057,65.642,66.23,64.86,1.3700000000000045,-0.8499999999999943,127026,168134,101414,66720,-60851
2018-05-13,65.218,65.94,64.53,1.4099999999999966,1.4099999999999966,65.43,66.13,64.62,1.509999999999991,1.509999999999991,65.018,65.87,64.34,1.5300000000000011,1.5300000000000011,65.218,65.97,64.42,1.5499999999999972,1.5499999999999972,100423,127019,80233,46786,-6695
2018-05-20,65.7925,66.0,65.54,0.45999999999999375,-0.29000000000000625,65.92,66.24,65.6,0.6400000000000006,-0.3299999999999983,65.44749999999999,65.74,65.11,0.6299999999999955,-0.12999999999999545,65.6425,65.79,65.39,0.4000000000000057,-0.09000000000000341,68021,81320,47102,34218,-18516
2018-05-27,65.148,65.86,64.37,1.4899999999999949,1.4899999999999949,65.332,66.13,64.68,1.4499999999999886,1.4499999999999886,64.828,65.81,63.9,1.9100000000000037,1.9100000000000037,65.086,66.09,64.18,1.9099999999999966,1.9099999999999966,166217,426106,74603,351503,-19267
2018-06-03,66.776,66.9,66.36,0.5400000000000063,0.5400000000000063,67.00200000000001,67.37,66.51,0.8599999999999994,0.7199999999999989,66.39,66.77,65.98,0.789999999999992,0.789999999999992,66.72,67.34,66.13,1.210000000000008,0.9300000000000068,121893,185131,61415,123716,-50751
2018-06-10,66.512,67.33,65.6,1.730000000000004,-0.8400000000000034,66.822,67.4,66.0,1.4000000000000057,-0.6599999999999966,66.238,66.66,65.54,1.1199999999999903,-0.789999999999992,66.51,66.78,65.98,0.7999999999999972,-0.4899999999999949,71580,90900,52287,38613,-24848
2018-06-17,64.848,65.37,64.31,1.0600000000000023,-0.7199999999999989,64.882,65.37,64.33,1.0400000000000063,-0.7999999999999972,64.166,64.91,63.28,1.6299999999999955,-1.1200000000000045,64.344,65.04,63.43,1.6100000000000065,-1.4600000000000009,74257,99620,52687,46933,19368
2018-06-24,62.704,63.61,62.18,1.4299999999999997,-0.6499999999999986,62.966,63.65,62.3,1.3500000000000014,-0.6799999999999997,62.354,62.83,61.78,1.0499999999999972,-0.8100000000000023,62.608,62.9,62.12,0.7800000000000011,-0.6499999999999986,328946,622733,128146,494587,-10979
2018-07-01,62.835,64.18,62.28,1.9000000000000057,1.6400000000000077,63.1325,64.18,62.65,1.5300000000000082,1.5300000000000082,62.5025,63.63,62.07,1.5600000000000023,1.5600000000000023,63.035,64.1,62.47,1.6299999999999955,1.6299999999999955,98864,106368,92628,13740,-6853
2018-07-08,64.582,65.29,63.62,1.6700000000000088,0.7600000000000051,64.958,65.67,64.15,1.519999999999996,1.230000000000004,64.438,65.08,63.61,1.4699999999999989,0.9300000000000068,64.892,65.63,64.03,1.5999999999999943,1.1700000000000017,69528,73986,62811,11175,4763
2018-07-15,65.224,65.58,64.8,0.7800000000000011,0.46999999999999886,65.682,65.9,65.42,0.480000000000004,-0.09999999999999432,65.05199999999999,65.27,64.77,0.5,0.060000000000002274,65.434,65.78,65.18,0.5999999999999943,-0.23999999999999488,91558,129319,47043,82276,-82276
2018-07-22,63.49,66.0,62.26,3.740000000000002,-2.6899999999999977,63.608000000000004,66.0,62.64,3.3599999999999994,-2.6899999999999977,62.894,65.17,62.15,3.020000000000003,-2.690000000000005,62.994,65.36,62.18,3.1799999999999997,-2.8299999999999983,190559,268213,82659,185554,100288
2018-07-29,62.254000000000005,62.78,61.38,1.3999999999999986,-0.490000000000002,62.352,62.94,61.41,1.5300000000000011,-0.5700000000000003,61.827999999999996,62.41,60.96,1.4499999999999957,-0.46999999999999886,61.976,62.42,61.31,1.1099999999999994,-0.37000000000000455,149543,195465,105331,90134,-86930
2018-08-05,61.13,61.91,60.73,1.1799999999999997,0.38000000000000256,61.386,62.26,61.02,1.2399999999999949,0.2700000000000031,60.442,61.35,59.12,2.230000000000004,1.4500000000000028,60.628,61.45,59.58,1.8700000000000045,1.240000000000002,358063,464901,230757,234144,234144
2018-08-12,60.998,61.82,60.14,1.6799999999999997,0.18999999999999773,61.386,62.13,60.45,1.6799999999999997,0.46000000000000085,60.788,61.79,59.9,1.8900000000000006,0.7199999999999989,61.18,62.1,60.28,1.8200000000000003,0.8800000000000026,450646,684737,109847,574890,-419235
2018-08-19,61.664,62.18,61.14,1.0399999999999991,0.5300000000000011,62.07,62.73,61.45,1.279999999999994,0.769999999999996,61.544,62.01,61.0,1.009999999999998,0.44999999999999574,61.926,62.51,61.31,1.1999999999999957,0.6099999999999994,134379,202195,74869,127326,-24553
2018-08-26,62.947500000000005,63.2,62.57,0.6300000000000026,-0.3500000000000014,63.205,63.6,62.79,0.8100000000000023,-0.30000000000000426,62.7175,63.09,62.26,0.8300000000000054,-0.35999999999999943,62.91,63.44,62.34,1.0999999999999943,-0.5899999999999963,213260,327652,99959,227693,-227693
2018-09-02,60.95,61.51,60.17,1.3399999999999963,-0.5,61.160000000000004,61.59,60.71,0.8800000000000026,-0.4200000000000017,60.494,60.92,60.08,0.8400000000000034,-0.28999999999999915,60.74,61.21,60.24,0.9699999999999989,-0.20000000000000284,263055,604584,129678,474906,-474906
2018-09-09,61.296,61.74,60.44,1.3000000000000043,1.230000000000004,61.676,62.22,61.01,1.2100000000000009,0.740000000000002,61.158,61.7,60.2,1.5,1.25,61.516,62.14,60.97,1.1700000000000017,0.509999999999998,142777,293656,73200,220456,90434
2018-09-16,62.15,62.97,61.43,1.5399999999999991,0.7199999999999989,62.51,63.13,62.08,1.0500000000000043,0.490000000000002,62.014,62.79,61.43,1.3599999999999994,0.5300000000000011,62.314,62.8,61.98,0.8200000000000003,0.3100000000000023,149334,210229,50592,159637,-132444
2018-09-23,63.144,63.49,62.81,0.6799999999999997,0.37999999999999545,63.53,63.99,63.04,0.9500000000000028,0.36999999999999744,62.864,63.15,62.5,0.6499999999999986,0.3299999999999983,63.068,63.54,62.55,0.990000000000002,0.3300000000000054,99399,142033,71888,70145,70145
2018-09-30,61.366,62.83,59.12,3.710000000000001,-3.710000000000001,61.526,62.92,59.61,3.3100000000000023,-3.3100000000000023,60.594,62.58,58.62,3.960000000000001,-3.960000000000001,60.946000000000005,62.6,59.53,3.0700000000000003,-3.0700000000000003,255423,358474,193499,164975,164975
2018-10-07,57.386,58.84,55.87,2.970000000000006,-2.970000000000006,57.622,59.53,56.16,3.3700000000000045,-3.3700000000000045,56.79,58.84,55.68,3.1600000000000037,-3.1600000000000037,57.042,59.17,55.69,3.480000000000004,-3.480000000000004,260432,501852,119330,382522,-267021
2018-10-14,55.102000000000004,56.69,53.17,3.519999999999996,-3.259999999999998,55.458,56.75,53.34,3.4099999999999966,-3.4099999999999966,54.68,56.24,52.88,3.3599999999999994,-3.3599999999999994,54.98,56.66,53.04,3.6199999999999974,-3.6199999999999974,195539,446757,98277,348480,-32738
2018-10-21,52.476,53.27,51.72,1.5500000000000043,0.9400000000000048,52.99,53.59,52.65,0.9400000000000048,0.45000000000000284,51.522,51.99,51.02,0.9699999999999989,-0.5,52.142,53.01,51.02,1.9899999999999949,-1.0599999999999952,187171,225735,134698,91037,33629
2018-10-28,53.848,55.6,51.58,4.020000000000003,2.8700000000000045,54.58,55.96,52.08,3.8800000000000026,2.719999999999999,53.598,54.98,51.52,3.4599999999999937,2.729999999999997,54.298,55.84,51.81,4.030000000000001,2.769999999999996,522082,915037,141945,773092,-704256
2018-11-04,53.784,54.11,53.32,0.7899999999999991,-0.4799999999999969,54.064,54.61,53.41,1.2000000000000028,-0.6500000000000057,53.394,53.85,52.86,0.990000000000002,-0.2700000000000031,53.705999999999996,54.57,52.87,1.7000000000000028,-0.5700000000000003,148076,166815,131181,35634,-21519
2018-11-11,54.65,55.28,54.01,1.2700000000000031,0.9100000000000037,55.098,55.37,54.83,0.5399999999999991,0.25,54.136,54.66,53.81,0.8499999999999943,0.14000000000000057,54.536,55.14,54.05,1.0900000000000034,-0.10000000000000142,144288,245100,72128,172972,-172972
2018-11-18,54.3075,55.4,53.18,2.219999999999999,2.219999999999999,55.005,55.94,54.09,1.8499999999999943,1.8499999999999943,54.2525,55.35,53.09,2.259999999999998,2.259999999999998,54.8,55.85,53.6,2.25,2.25,106884,153975,84831,69144,69144
2018-11-25,55.436,56.29,54.6,1.6899999999999977,1.0799999999999983,55.833999999999996,56.6,55.01,1.5900000000000034,0.8999999999999986,54.988,55.94,54.15,1.7899999999999991,1.1300000000000026,55.738,56.42,54.99,1.4299999999999997,0.8299999999999983,178431,215274,99501,115773,-12313
2018-12-02,54.1125,55.18,52.85,2.3299999999999983,-1.4500000000000028,54.72,55.39,53.96,1.4299999999999997,-1.4299999999999997,53.292500000000004,54.12,52.63,1.4899999999999949,-1.4899999999999949,53.835,54.23,53.11,1.1199999999999974,-1.1099999999999994,259366,309445,191257,118188,-94223
2018-12-09,54.136,54.7,53.52,1.1799999999999997,-0.720000000000006,54.342,54.9,53.85,1.0499999999999972,-0.6000000000000014,53.386,53.92,53.0,0.9200000000000017,-0.13000000000000256,53.53,53.99,53.22,0.7700000000000031,0.0799999999999983,160618,225935,91367,134568,-85181
2018-12-16,52.884,54.12,52.03,2.0899999999999963,-2.019999999999996,53.14,54.24,52.29,1.9500000000000028,-1.9500000000000028,52.132,53.59,51.15,2.440000000000005,-2.0400000000000063,52.308,53.69,51.26,2.4299999999999997,-2.1400000000000006,132821,155969,112513,43456,-43456
2018-12-23,52.92,54.5,51.63,2.8699999999999974,2.8699999999999974,53.792500000000004,55.08,52.78,2.299999999999997,1.8099999999999952,52.645,54.24,51.4,2.8400000000000034,2.8400000000000034,53.65,54.78,52.78,2.0,1.5200000000000031,128073,167265,104353,62912,25295
2018-12-30,53.8375,54.11,53.55,0.5600000000000023,-0.35999999999999943,54.3375,55.02,53.62,1.4000000000000057,0.3300000000000054,53.23,53.79,52.51,1.2800000000000011,0.4799999999999969,53.88,54.88,52.51,2.3700000000000045,0.6300000000000026,134117,179581,85256,94325,-22471
2019-01-06,55.7,56.32,54.88,1.4399999999999977,0.21999999999999886,56.162,56.49,55.83,0.6600000000000037,0.4200000000000017,55.449999999999996,56.15,54.79,1.3599999999999994,0.3999999999999986,56.022,56.3,55.8,0.5,0.4200000000000017,120462,173476,90095,83381,-83381
2019-01-13,57.0375,57.8,56.51,1.2899999999999991,1.2899999999999991,57.4775,57.8,57.11,0.6899999999999977,0.6899999999999977,56.8275,57.43,56.39,1.0399999999999991,1.0399999999999991,57.2375,57.79,56.79,1.0,0.7999999999999972,85434,93619,71749,21870,-9232
2019-01-20,57.736,58.4,56.97,1.4299999999999997,-0.9799999999999969,57.809999999999995,58.4,57.12,1.2800000000000011,-0.9299999999999997,57.05,57.48,56.45,1.029999999999994,0.11999999999999744,57.33,57.74,56.78,0.9600000000000009,0.10000000000000142,212226,332798,99113,233685,-44435
2019-01-27,58.246,58.83,57.81,1.019999999999996,-0.1700000000000017,58.374,58.83,57.93,0.8999999999999986,0.259999999999998,57.876,58.24,57.5,0.740000000000002,0.35999999999999943,58.154,58.67,57.71,0.9600000000000009,0.5899999999999963,104240,175120,62048,113072,-29020
2019-02-03,58.72,59.27,58.08,1.1900000000000048,-0.75,58.864,59.43,58.21,1.2199999999999989,-0.6700000000000017,58.478,59.06,57.9,1.1600000000000037,-0.7700000000000031,58.686,59.23,58.21,1.019999999999996,-0.9199999999999946,61045,80759,44402,36357,1887
2019-02-10,59.325,60.15,58.03,2.1199999999999974,2.1199999999999974,59.6975,60.48,58.49,1.9899999999999949,1.9899999999999949,59.21,59.98,58.03,1.9499999999999957,1.9499999999999957,59.5625,60.47,58.39,2.0799999999999983,2.0799999999999983,81427,105157,64936,40221,9946
2019-02-17,60.69,62.29,59.68,2.6099999999999994,2.009999999999998,61.184,62.31,60.56,1.75,1.230000000000004,60.48,61.91,59.68,2.229999999999997,1.8799999999999955,60.980000000000004,62.0,60.45,1.5499999999999972,1.0399999999999991,100862,202570,44420,158150,128518
2019-02-24,61.476,62.13,60.68,1.4500000000000028,-0.7899999999999991,61.724,62.69,60.98,1.7100000000000009,-1.3200000000000003,61.056,62.05,60.43,1.6199999999999974,-1.5700000000000003,61.246,62.36,60.47,1.8900000000000006,-1.6099999999999994,144133,337510,71138,266372,-249594
2019-03-03,60.356,61.07,59.66,1.4100000000000037,-1.0899999999999963,60.632,61.37,59.74,1.6299999999999955,-0.8299999999999983,60.094,60.84,59.41,1.4300000000000068,-1.0700000000000003,60.35,61.18,59.56,1.6199999999999974,-0.6899999999999977,76487,122109,50555,71554,-39047
2019-03-10,60.946,61.14,60.64,0.5,0.3100000000000023,61.252,61.7,60.77,0.9299999999999997,0.9299999999999997,60.694,60.95,60.25,0.7000000000000028,0.7000000000000028,60.932,61.63,60.28,1.3500000000000014,1.3500000000000014,86304,131179,59639,71540,-11206
2019-03-17,61.36,62.3,60.58,1.7199999999999989,-1.7199999999999989,61.606,62.34,60.88,1.4600000000000009,-1.4600000000000009,61.012,61.9,60.49,1.4099999999999966,-1.4099999999999966,61.282,62.07,60.66,1.4100000000000037,-1.4100000000000037,113641,228985,47378,181607,-143657
2019-03-24,61.068,61.38,60.5,0.8800000000000026,-0.13000000000000256,61.234,61.62,60.77,0.8499999999999943,0.23999999999999488,60.61,61.13,60.14,0.990000000000002,0.37000000000000455,60.976,61.62,60.57,1.0499999999999972,0.6999999999999957,58055,79071,40727,38344,3568
2019-03-31,62.864,63.16,61.94,1.2199999999999989,1.2199999999999989,63.18,63.47,62.5,0.9699999999999989,0.9099999999999966,62.674,63.05,61.82,1.2299999999999969,1.2299999999999969,63.114,63.41,62.47,0.9399999999999977,0.9399999999999977,89761,170901,53073,117828,93073
2019-04-07,63.948,64.68,63.27,1.4100000000000037,1.2700000000000102,64.038,64.7,63.43,1.2700000000000031,1.2700000000000031,63.616,64.15,62.86,1.2900000000000063,1.2900000000000063,63.808,64.34,62.97,1.3700000000000045,1.3700000000000045,40695,46788,31073,15715,-1238
2019-04-14,64.9425,65.05,64.81,0.23999999999999488,-0.1599999999999966,65.185,65.3,65.01,0.28999999999999204,0.28999999999999204,64.705,64.87,64.4,0.46999999999999886,0.4099999999999966,64.9725,65.14,64.59,0.5499999999999972,0.5,41313,57459,30564,26895,-17524
2019-04-21,65.014,65.71,64.75,0.9599999999999937,0.8199999999999932,65.28399999999999,65.94,64.91,1.0300000000000011,0.8400000000000034,64.886,65.51,64.62,0.8900000000000006,0.8000000000000114,65.17399999999999,65.82,64.81,1.009999999999991,0.9299999999999926,64736,126755,29447,97308,15303
2019-04-28,65.818,66.64,64.57,2.0700000000000074,-1.470000000000013,66.428,67.37,65.84,1.5300000000000011,-0.5499999999999972,65.608,66.64,64.57,2.0700000000000074,-0.8600000000000136,66.218,66.88,65.67,1.2099999999999937,-0.4399999999999977,89514,154990,48845,106145,-55809
2019-05-05,65.012,66.63,64.07,2.5600000000000023,-2.5600000000000023,65.254,66.63,64.16,2.469999999999999,-2.469999999999999,64.286,65.22,63.17,2.049999999999997,-2.049999999999997,64.732,65.56,63.27,2.289999999999999,-2.289999999999999,91437,121638,76485,45153,-3836
2019-05-12,64.402,64.98,63.81,1.1700000000000017,0.28999999999999204,64.92399999999999,65.41,64.32,1.0900000000000034,0.12000000000000455,64.346,64.98,63.8,1.1800000000000068,0.13000000000000256,64.66,65.06,63.96,1.1000000000000014,0.22999999999999687,75954,98677,50045,48632,-47863
2019-05-19,65.57000000000001,65.79,65.05,0.7400000000000091,0.7400000000000091,65.9,66.2,65.39,0.8100000000000023,0.5799999999999983,65.25,65.64,64.67,0.9699999999999989,0.8599999999999994,65.5075,65.82,65.27,0.5499999999999972,0.35999999999999943,136738,176325,77884,98441,-84513
2019-05-26,64.994,65.94,64.44,1.5,-1.5,65.312,66.27,64.49,1.7800000000000011,-1.7800000000000011,64.656,65.4,63.94,1.460000000000008,-1.460000000000008,64.902,65.4,64.13,1.2700000000000102,-1.2700000000000102,74430,117908,43650,74258,48023
2019-06-02,65.43599999999999,66.97,64.07,2.9000000000000057,2.9000000000000057,65.904,67.53,64.58,2.950000000000003,2.710000000000008,65.236,66.83,63.82,3.009999999999998,3.009999999999998,65.726,67.31,64.56,2.75,2.480000000000004,61967,100892,35135,65757,-30843
2019-06-09,67.106,67.44,66.52,0.9200000000000017,-0.09000000000000341,67.374,67.49,67.16,0.3299999999999983,0.11999999999999034,66.89,67.11,66.52,0.5900000000000034,0.18999999999999773,67.186,67.34,67.11,0.23000000000000398,0.18999999999999773,49434,63366,33837,29529,-8718
2019-06-16,66.886,67.18,66.64,0.5400000000000063,-0.4000000000000057,67.352,67.54,66.88,0.6600000000000108,0.18000000000000682,66.684,66.91,66.16,0.75,-0.18999999999999773,67.09,67.51,66.28,1.230000000000004,0.1599999999999966,212836,699671,61480,638191,44101
2019-06-23,67.074,67.93,66.17,1.7600000000000051,0.6900000000000119,67.444,68.38,66.88,1.5,0.8299999999999983,66.86800000000001,67.9,66.16,1.740000000000009,1.3599999999999994,67.134,68.27,66.54,1.7299999999999898,1.7299999999999898,111594,199533,48196,151337,21104
2019-06-30,67.395,68.0,65.94,2.0600000000000023,2.0600000000000023,68.1225,68.46,67.4,1.059999999999988,0.8799999999999955,67.2075,67.91,65.93,1.9799999999999898,1.9799999999999898,67.985,68.25,67.34,0.9099999999999966,0.8299999999999983,134150,210532,70857,139675,-126550
2019-07-07,68.488,69.63,67.15,2.4799999999999898,2.4799999999999898,68.786,69.77,67.84,1.9299999999999926,1.9299999999999926,68.302,69.33,67.15,2.1799999999999926,2.1799999999999926,68.664,69.67,67.76,1.9099999999999966,1.9099999999999966,81293,109443,54399,55044,-24064
2019-07-14,69.814,70.35,69.02,1.3299999999999983,-1.0,70.11,70.35,69.75,0.5999999999999943,-0.5799999999999983,69.498,69.8,69.02,0.7800000000000011,-0.7800000000000011,69.646,69.9,69.29,0.6099999999999994,-0.6099999999999994,116381,166910,67284,99626,-70818
2019-07-21,69.88,70.92,69.29,1.6299999999999955,1.6299999999999955,70.212,70.96,69.75,1.2099999999999937,1.1999999999999886,69.57000000000001,70.2,69.05,1.1500000000000057,1.0600000000000023,69.912,70.24,69.18,1.059999999999988,0.5099999999999909,60278,92124,42689,49435,30808
2019-07-28,68.53399999999999,70.88,64.99,5.890000000000001,-5.420000000000002,68.904,71.02,65.3,5.719999999999999,-5.5,67.916,70.24,64.4,5.839999999999989,-5.839999999999989,68.138,70.35,64.7,5.6499999999999915,-5.6499999999999915,156877,270129,68365,201764,103291
2019-08-04,64.76599999999999,65.64,63.82,1.8200000000000003,1.4699999999999989,65.486,66.14,64.64,1.5,1.5,64.52,65.45,63.73,1.720000000000006,1.720000000000006,65.148,65.55,64.44,1.1099999999999994,1.019999999999996,155072,237774,109481,128293,-48579
2019-08-11,63.525999999999996,64.38,62.71,1.6699999999999946,-0.6099999999999923,63.986000000000004,65.43,63.06,2.3700000000000045,-1.3400000000000034,63.308,64.3,62.34,1.9599999999999937,-0.6400000000000006,63.742000000000004,65.18,62.81,2.3700000000000045,-1.4000000000000057,124618,180040,84689,95351,-55304
2019-08-18,63.884,64.27,63.21,1.0599999999999952,-0.6099999999999994,63.922000000000004,64.28,63.21,1.0700000000000003,-0.6300000000000026,63.193999999999996,63.83,62.69,1.1400000000000006,-0.75,63.31,63.97,62.77,1.1999999999999957,-0.779999999999994,65008,87677,37419,50258,-5446
2019-08-25,62.9325,63.53,62.55,0.980000000000004,-0.6799999999999997,63.1825,63.55,62.7,0.8499999999999943,-0.14999999999999858,62.58,62.95,62.22,0.730000000000004,-0.29000000000000625,62.725,63.02,62.37,0.6500000000000057,-0.3400000000000034,404469,1118230,71907,1046323,1037786
2019-09-01,62.562,62.7,62.35,0.3500000000000014,-0.25,62.912,63.24,62.66,0.5800000000000054,-0.060000000000002274,62.388,62.61,62.09,0.519999999999996,0.18999999999999773,62.642,63.1,62.25,0.8500000000000014,0.13000000000000256,529949,733782,232805,500977,-241635
2019-09-08,62.452,63.54,61.74,1.7999999999999972,0.6699999999999946,62.86,63.63,62.39,1.240000000000002,0.13000000000000256,62.092,62.96,61.6,1.3599999999999994,-0.0899999999999963,62.403999999999996,63.41,61.6,1.8099999999999952,-0.6999999999999957,298420,579086,77799,501287,-117464
2019-09-15,62.578,62.82,61.99,0.8299999999999983,-0.8299999999999983,62.68,63.01,62.03,0.9799999999999969,-0.9799999999999969,62.112,62.56,61.62,0.9400000000000048,-0.9400000000000048,62.263999999999996,62.86,61.66,1.2000000000000028,-1.2000000000000028,287050,479162,147377,331785,-297265
2019-09-22,62.278,62.66,61.15,1.509999999999998,-0.38999999999999346,62.48,63.05,61.46,1.5899999999999963,-0.5,61.652,62.19,60.99,1.1999999999999957,0.09999999999999432,61.852,62.29,61.4,0.8900000000000006,0.0899999999999963,188695,346784,106447,240337,-240337
2019-09-29,60.15,61.95,59.4,2.5500000000000043,-2.260000000000005,60.354,62.12,59.72,2.3999999999999986,-2.1699999999999946,59.654,61.25,59.09,2.1599999999999966,-1.759999999999998,59.998,61.37,59.55,1.8200000000000003,-1.7100000000000009,134799,212467,88799,123668,123668
2019-10-06,59.354,60.2,58.88,1.3200000000000003,0.519999999999996,59.65,60.62,59.06,1.5599999999999952,0.7000000000000028,59.112,60.18,58.53,1.6499999999999986,0.6599999999999966,59.3,60.26,58.72,1.5399999999999991,0.46999999999999886,104155,123413,84185,39228,-7946
2019-10-13,59.956,61.03,59.02,2.009999999999998,-0.6099999999999994,60.192,61.11,59.11,2.0,-0.8600000000000065,59.446,60.46,58.22,2.240000000000002,-0.4399999999999977,59.686,60.51,58.45,2.059999999999995,-0.8399999999999963,158783,228704,122747,105957,42033
2019-10-20,58.968,59.56,58.35,1.2100000000000009,1.0,59.308,60.06,58.68,1.3800000000000026,1.3300000000000054,58.769999999999996,59.46,58.05,1.4100000000000037,1.4100000000000037,59.086,59.9,58.15,1.75,1.75,563127,1277913,133622,1144291,-42551
2019-10-27,60.582,61.51,59.45,2.059999999999995,1.4499999999999957,60.674,61.51,59.82,1.6899999999999977,1.1599999999999966,60.014,60.67,59.21,1.4600000000000009,1.4600000000000009,60.462,60.98,59.63,1.3499999999999943,1.3499999999999943,149909,234407,94441,139966,-38615
