Date,CM_stock_Open_average,CM_stock_Open_max,CM_stock_Open_min,CM_stock_Open_volatility,CM_stock_Open_change,CM_stock_High_average,CM_stock_High_max,CM_stock_High_min,CM_stock_High_volatility,CM_stock_High_change,CM_stock_Low_average,CM_stock_Low_max,CM_stock_Low_min,CM_stock_Low_volatility,CM_stock_Low_change,CM_stock_Close_average,CM_stock_Close_max,CM_stock_Close_min,CM_stock_Close_volatility,CM_stock_Close_change,CM_stock_Volume_average,CM_stock_Volume_max,CM_stock_Volume_min,CM_stock_Volume_volatility,CM_stock_Volume_change
2018-04-08,88.402,89.05,87.56,1.4899999999999949,0.980000000000004,88.74,89.24,88.41,0.8299999999999983,-0.23999999999999488,87.836,88.65,87.21,1.440000000000012,-0.12000000000000455,88.11,88.78,87.37,1.4099999999999966,-0.7399999999999949,294822,329186,249256,79930,15242
2018-04-15,87.866,88.26,87.05,1.210000000000008,-0.8800000000000097,88.126,88.67,87.23,1.4399999999999977,-0.769999999999996,87.328,88.06,86.44,1.6200000000000045,-1.0400000000000063,87.498,88.1,86.54,1.559999999999988,-1.279999999999987,256913,318419,223039,95380,80002
2018-04-22,86.402,86.97,85.66,1.3100000000000023,0.6400000000000006,86.91,87.67,86.41,1.2600000000000051,0.9500000000000028,86.146,86.96,85.55,1.4099999999999966,1.019999999999996,86.532,87.25,85.98,1.269999999999996,1.0699999999999932,284511,345044,185954,159090,-159090
2018-04-29,87.05199999999999,87.45,86.72,0.730000000000004,-0.730000000000004,87.486,87.7,87.25,0.45000000000000284,0.01999999999999602,86.666,87.04,86.27,0.7700000000000102,-0.3500000000000085,87.174,87.5,86.99,0.5100000000000051,0.45000000000000284,248126,325479,201931,123548,-57976
2018-05-06,88.608,90.05,87.64,2.4099999999999966,2.4099999999999966,89.012,90.19,87.84,2.3499999999999943,2.0799999999999983,88.30199999999999,89.81,87.25,2.5600000000000023,2.3500000000000085,88.894,90.02,87.84,2.1799999999999926,2.0799999999999983,248470,359682,169034,190648,100254
2018-05-13,90.556,91.14,90.08,1.0600000000000023,0.46000000000000796,91.076,91.51,90.66,0.8500000000000085,-0.3400000000000034,90.30799999999999,90.8,89.91,0.8900000000000006,-0.18999999999999773,90.782,91.2,90.32,0.8800000000000097,-0.4100000000000108,194597,219048,160976,58072,477
2018-05-20,90.16799999999999,91.23,88.72,2.510000000000005,-2.030000000000001,90.55799999999999,91.82,89.04,2.779999999999987,-2.1099999999999994,89.398,91.19,88.35,2.8400000000000034,-2.0200000000000102,89.928,91.28,88.55,2.730000000000004,-2.4000000000000057,369781,777315,139844,637471,70287
2018-05-27,87.6125,87.7,87.5,0.20000000000000284,0.10000000000000853,87.745,87.9,87.65,0.25,-0.030000000000001137,86.69,86.98,86.24,0.7400000000000091,0.46999999999999886,87.2425,87.72,86.68,1.039999999999992,0.5799999999999983,323933,494939,199382,295557,-295557
2018-06-03,88.06400000000001,88.68,87.24,1.440000000000012,0.8199999999999932,88.48,89.1,87.39,1.7099999999999937,1.0899999999999892,87.67399999999999,88.32,86.8,1.519999999999996,1.289999999999992,88.086,89.07,87.23,1.8399999999999892,1.7999999999999972,240919,312968,179527,133441,51827
2018-06-10,88.496,89.34,87.61,1.730000000000004,-0.769999999999996,88.846,89.34,87.69,1.6500000000000057,-1.4099999999999966,88.092,88.61,87.17,1.4399999999999977,-1.2000000000000028,88.3,89.13,87.29,1.8399999999999892,-1.259999999999991,301134,436880,201259,235621,-139979
2018-06-17,87.324,87.9,86.86,1.0400000000000063,0.8200000000000074,87.878,88.66,87.31,1.3499999999999943,1.0999999999999943,87.234,87.9,86.67,1.230000000000004,0.9000000000000057,87.696,88.58,86.96,1.6200000000000045,1.0999999999999943,217915,253350,187716,65634,33103
2018-06-24,86.856,88.35,85.77,2.5799999999999983,-1.6499999999999915,87.214,88.36,86.09,2.269999999999996,-1.2900000000000063,86.282,87.0,85.47,1.5300000000000011,-0.4399999999999977,86.622,87.4,85.64,1.7600000000000051,-0.23999999999999488,286475,354303,187188,167115,-49289
2018-07-01,87.025,87.33,86.57,0.7600000000000051,0.7600000000000051,87.5725,88.23,86.81,1.4200000000000017,1.4200000000000017,86.795,87.32,85.95,1.3699999999999903,1.3699999999999903,87.27250000000001,87.93,86.61,1.3200000000000074,1.3200000000000074,200317,268177,166710,101467,-87256
2018-07-08,88.178,88.44,87.95,0.4899999999999949,-0.39000000000000057,88.434,88.64,88.22,0.4200000000000017,-0.4200000000000017,87.702,88.24,87.27,0.9699999999999989,-0.75,88.08,88.33,87.52,0.8100000000000023,-0.14000000000000057,221408,272037,146368,125669,-102819
2018-07-15,88.06400000000001,88.4,87.59,0.8100000000000023,-0.20999999999999375,88.292,88.7,87.82,0.8800000000000097,-0.28000000000000114,87.724,88.18,87.25,0.9300000000000068,-0.22000000000001307,88.088,88.46,87.39,1.0699999999999932,-0.06999999999999318,159781,172013,146720,25293,14283
2018-07-22,89.22,90.18,88.27,1.9100000000000108,1.9100000000000108,89.786,90.67,88.75,1.9200000000000017,1.9200000000000017,89.09,90.09,88.21,1.8800000000000097,1.8800000000000097,89.61,90.53,88.49,2.0400000000000063,2.0400000000000063,424563,692032,160039,531993,487136
2018-07-29,91.346,92.0,90.73,1.269999999999996,1.269999999999996,91.908,92.28,91.38,0.9000000000000057,0.7800000000000011,91.11200000000001,91.68,90.73,0.9500000000000028,0.9500000000000028,91.612,91.95,91.02,0.9300000000000068,0.9300000000000068,251927,323729,186086,137643,-137643
2018-08-05,91.524,92.21,90.94,1.269999999999996,-0.8499999999999943,91.904,92.46,91.21,1.25,-0.8800000000000097,90.878,91.52,90.5,1.019999999999996,-0.6500000000000057,91.332,91.83,90.8,1.0300000000000011,-1.0300000000000011,232151,310745,149452,161293,161293
2018-08-12,91.246,91.84,90.55,1.2900000000000063,1.2900000000000063,92.042,93.24,91.42,1.8199999999999932,1.8199999999999932,91.094,91.84,90.55,1.2900000000000063,1.2900000000000063,91.762,93.14,91.01,2.1299999999999955,2.1299999999999955,488031,759011,243595,515416,403107
2018-08-19,93.58,94.05,93.22,0.8299999999999983,0.8299999999999983,93.964,94.35,93.47,0.8799999999999955,0.8400000000000034,93.22,93.56,92.88,0.6800000000000068,0.6800000000000068,93.59,94.1,93.2,0.8999999999999915,0.7199999999999989,498437,897886,341883,556003,-556003
2018-08-26,94.502,95.0,94.03,0.9699999999999989,-0.18999999999999773,94.91,95.36,94.3,1.0600000000000023,-0.38000000000000966,94.112,94.57,93.33,1.2399999999999949,-0.75,94.55,95.15,93.68,1.4699999999999989,-0.8199999999999932,455702,803952,339010,464942,-445279
2018-09-02,93.3075,93.79,92.95,0.8400000000000034,0.8400000000000034,93.67500000000001,94.15,93.17,0.980000000000004,0.6200000000000045,92.815,93.08,92.18,0.8999999999999915,0.789999999999992,93.39750000000001,93.81,92.88,0.9300000000000068,0.46000000000000796,522998,693457,350147,343310,-343310
2018-09-09,93.992,94.61,93.38,1.230000000000004,0.6800000000000068,94.332,94.71,93.88,0.8299999999999983,0.35999999999999943,93.742,94.2,93.38,0.8200000000000074,0.21999999999999886,94.032,94.28,93.57,0.710000000000008,0.44000000000001194,275501,374412,211580,162832,-162832
2018-09-16,95.288,96.74,94.17,2.569999999999993,2.569999999999993,95.794,96.98,94.49,2.490000000000009,2.25,95.158,96.17,94.12,2.049999999999997,2.049999999999997,95.48,96.45,94.27,2.180000000000007,1.9699999999999989,558832,988631,349853,638778,-146801
2018-09-23,95.218,96.54,93.74,2.8000000000000114,-2.8000000000000114,95.522,96.75,94.19,2.5600000000000023,-2.430000000000007,94.738,96.01,93.53,2.480000000000004,-2.480000000000004,94.902,96.2,93.77,2.430000000000007,-2.430000000000007,408194,719524,254483,465041,-383589
2018-09-30,94.42999999999999,95.12,93.66,1.460000000000008,-1.460000000000008,94.498,95.23,93.81,1.4200000000000017,-1.4200000000000017,93.562,94.4,92.81,1.5900000000000034,-1.5900000000000034,93.958,94.91,93.07,1.8400000000000034,-1.8400000000000034,734917,1342535,284788,1057747,392280
2018-10-07,91.64,93.05,89.89,3.1599999999999966,-3.1599999999999966,91.774,93.16,89.89,3.269999999999996,-3.269999999999996,90.544,92.51,88.2,4.310000000000002,-4.310000000000002,90.764,92.82,88.68,4.139999999999986,-4.139999999999986,582366,1022890,151146,871744,567159
2018-10-14,89.108,89.57,88.45,1.1199999999999903,-0.7199999999999989,89.44,89.91,88.97,0.9399999999999977,-0.21000000000000796,88.53,89.08,88.12,0.9599999999999937,-0.21999999999999886,88.94,89.84,88.18,1.6599999999999966,-0.46999999999999886,373416,649459,257448,392011,-363724
2018-10-21,87.21,88.58,85.87,2.7099999999999937,-2.7099999999999937,87.63,88.78,86.11,2.6700000000000017,-2.6700000000000017,86.46,88.07,84.88,3.1899999999999977,-3.1899999999999977,86.96,88.22,85.7,2.519999999999996,-2.519999999999996,424220,498519,343385,155134,155134
2018-10-28,86.792,87.47,85.6,1.8700000000000045,0.8499999999999943,87.294,88.17,86.6,1.5700000000000074,1.269999999999996,86.038,86.7,85.16,1.5400000000000063,1.5400000000000063,86.456,87.03,85.53,1.5,1.3499999999999943,268338,290543,240670,49873,-28324
2018-11-04,87.39999999999999,87.8,86.88,0.9200000000000017,0.8200000000000074,87.88799999999999,88.25,87.35,0.9000000000000057,-0.10999999999999943,86.974,87.41,86.45,0.9599999999999937,-0.4299999999999926,87.442,87.82,87.14,0.6799999999999926,-0.09999999999999432,399586,1047535,196844,850691,-837174
2018-11-11,86.556,87.01,85.91,1.1000000000000085,-0.12000000000000455,87.126,87.29,86.97,0.3200000000000074,0.15000000000000568,86.062,86.46,85.83,0.6299999999999955,0.39000000000000057,86.552,87.01,86.11,0.9000000000000057,0.7199999999999989,215685,262648,175251,87397,-23751
2018-11-18,85.39750000000001,86.83,84.48,2.3499999999999943,-1.8199999999999932,86.06,86.83,85.39,1.4399999999999977,-1.3299999999999983,84.7325,85.67,84.03,1.6400000000000006,-0.8599999999999994,85.3425,86.17,84.16,2.010000000000005,-0.8700000000000045,255156,353381,112256,241125,-241125
2018-11-25,85.614,86.41,84.16,2.25,-2.0799999999999983,86.326,87.74,84.42,3.319999999999993,-1.8700000000000045,84.77,86.05,83.09,2.9599999999999937,-2.5900000000000034,85.64,87.6,83.88,3.719999999999999,-1.9000000000000057,429239,722424,242165,480259,209703
2018-12-02,82.7875,85.12,81.12,4.0,-4.0,83.235,85.55,81.28,4.269999999999996,-3.5,81.5725,83.61,79.51,4.099999999999994,-2.980000000000004,82.02250000000001,83.98,80.61,3.3700000000000045,-3.200000000000003,561659,753816,426929,326887,-2099
2018-12-09,79.938,80.38,79.57,0.8100000000000023,-0.6800000000000068,80.746,81.12,80.55,0.5700000000000074,-0.12999999999999545,79.334,79.75,78.8,0.9500000000000028,0.39000000000000057,79.702,80.21,78.8,1.4099999999999966,0.4199999999999875,596693,722747,368209,354538,161605
2018-12-16,78.102,79.85,76.5,3.3499999999999943,-3.3499999999999943,78.564,80.08,76.99,3.0900000000000034,-3.0900000000000034,76.908,78.44,74.55,3.8900000000000006,-3.8900000000000006,77.048,78.65,74.6,4.050000000000011,-4.050000000000011,554019,739043,385207,353836,168961
2018-12-23,74.2625,74.67,74.04,0.6299999999999955,0.6299999999999955,75.1075,76.18,74.4,1.7800000000000011,-0.21000000000000796,73.4725,74.02,72.96,1.0600000000000023,0.25,74.7325,76.16,74.1,2.0600000000000023,0.28000000000000114,565772,646734,362726,284008,250082
2018-12-30,75.14500000000001,76.65,73.8,2.8500000000000085,2.030000000000001,75.9225,77.0,75.11,1.8900000000000006,1.8900000000000006,74.765,76.16,73.8,2.3599999999999994,1.9299999999999926,75.565,76.85,74.54,2.309999999999988,2.309999999999988,349708,396814,278510,118304,14197
2019-01-06,78.612,79.72,77.38,2.3400000000000034,2.3400000000000034,79.324,80.5,78.05,2.450000000000003,2.450000000000003,78.086,79.31,76.87,2.4399999999999977,2.4399999999999977,79.178,80.39,77.83,2.5600000000000023,2.5600000000000023,409789,556851,284718,272133,150526
2019-01-13,80.986,82.4,80.16,2.240000000000009,2.240000000000009,81.59,82.97,80.53,2.4399999999999977,2.25,80.684,82.29,79.63,2.660000000000011,2.6200000000000045,81.272,82.7,80.01,2.6899999999999977,2.6899999999999977,319480,431321,245567,185754,-110314
2019-01-20,82.2525,82.96,81.6,1.3599999999999994,0.8299999999999983,82.6475,83.31,82.35,0.960000000000008,0.960000000000008,81.69,82.66,81.31,1.3499999999999943,1.2000000000000028,82.345,83.3,81.72,1.5799999999999983,1.1400000000000006,349594,391634,286491,105143,-95548
2019-01-27,83.904,84.78,82.87,1.9099999999999966,1.9099999999999966,84.488,85.4,83.38,2.0200000000000102,2.0200000000000102,83.724,84.78,82.56,2.219999999999999,2.219999999999999,84.318,85.03,83.33,1.7000000000000028,1.7000000000000028,352547,461680,281551,180129,66427
2019-02-03,84.64,85.15,83.5,1.6500000000000057,-1.5,84.996,85.63,83.99,1.6400000000000006,-1.2000000000000028,84.046,84.9,82.79,2.1099999999999994,-1.809999999999988,84.486,85.41,83.43,1.9799999999999898,-1.25,316743,432914,254718,178196,35057
2019-02-10,84.304,85.0,83.73,1.269999999999996,0.9200000000000017,84.798,85.56,83.73,1.8299999999999983,1.8299999999999983,83.886,84.43,82.96,1.470000000000013,1.470000000000013,84.44,85.37,83.33,2.0400000000000063,2.0400000000000063,347774,416119,224061,192058,-98815
2019-02-17,85.9625,86.66,85.11,1.5499999999999972,1.0900000000000034,86.735,87.12,85.78,1.3400000000000034,1.3199999999999932,85.69,86.2,84.78,1.4200000000000017,1.4200000000000017,86.3675,86.9,85.67,1.230000000000004,1.230000000000004,327837,462117,205578,256539,-44198
2019-02-24,86.196,87.17,84.92,2.25,-2.25,86.56400000000001,87.39,84.97,2.4200000000000017,-2.4200000000000017,85.572,86.85,84.05,2.799999999999997,-2.799999999999997,85.9,87.21,84.2,3.009999999999991,-2.730000000000004,567281,1089066,324673,764393,152141
2019-03-03,84.118,84.84,83.0,1.8400000000000034,-1.3799999999999955,84.448,85.11,83.57,1.5400000000000063,-1.5400000000000063,83.634,84.23,83.0,1.230000000000004,-1.230000000000004,84.01,84.72,83.4,1.3199999999999932,-1.2800000000000011,343147,471479,289682,181797,-181797
2019-03-10,83.94800000000001,84.26,83.35,0.9100000000000108,0.7400000000000091,84.416,84.94,84.1,0.8400000000000034,0.8400000000000034,83.784,84.09,83.35,0.7400000000000091,0.7400000000000091,84.17399999999999,84.63,83.89,0.7399999999999949,0.6599999999999966,330135,527114,253813,273301,-259329
2019-03-17,84.496,85.76,83.1,2.660000000000011,-1.5300000000000011,84.698,86.01,83.1,2.910000000000011,-2.1700000000000017,83.67999999999999,85.11,81.3,3.8100000000000023,-3.280000000000001,83.93599999999999,85.19,81.38,3.8100000000000023,-3.8100000000000023,443746,658704,324848,333856,148206
2019-03-24,80.56400000000001,81.92,79.39,2.530000000000001,-0.8699999999999903,80.8,82.2,79.62,2.5799999999999983,-1.1199999999999903,79.77799999999999,80.86,79.02,1.8400000000000034,-1.3299999999999983,80.18,81.44,79.07,2.3700000000000045,-2.3700000000000045,641312,991271,391516,599755,515462
2019-03-31,80.992,81.85,79.92,1.9299999999999926,1.9299999999999926,81.446,81.92,80.8,1.1200000000000045,1.0499999999999972,80.724,81.42,79.72,1.7000000000000028,1.7000000000000028,81.308,81.81,80.79,1.019999999999996,0.9899999999999949,377733,567347,273601,293746,-293746
2019-04-07,81.848,82.6,81.3,1.2999999999999972,1.039999999999992,82.288,82.9,82.0,0.9000000000000057,0.7199999999999989,81.564,82.01,81.3,0.710000000000008,0.45000000000000284,82.054,82.53,81.79,0.7399999999999949,0.35999999999999943,517270,1236700,258026,978674,-812802
2019-04-14,82.8375,83.36,82.5,0.8599999999999994,0.45000000000000284,83.135,83.51,82.81,0.7000000000000028,0.20999999999999375,82.505,82.72,82.18,0.539999999999992,0.5099999999999909,82.905,83.1,82.52,0.5799999999999983,0.4399999999999977,435106,819135,283709,535426,-1112
2019-04-21,82.63199999999999,82.85,82.1,0.75,0.0,83.074,83.5,82.78,0.7199999999999989,0.480000000000004,82.32,82.63,81.89,0.7399999999999949,0.0799999999999983,82.838,83.5,82.19,1.3100000000000023,0.6400000000000006,298421,401459,245436,156023,-25973
2019-04-28,83.85,84.23,83.4,0.8299999999999983,0.5099999999999909,84.314,84.64,84.05,0.5900000000000034,0.3100000000000023,83.666,83.91,83.34,0.5699999999999932,0.5699999999999932,83.98,84.22,83.7,0.519999999999996,0.37000000000000455,258690,410125,183755,226370,-80388
2019-05-05,82.878,83.33,82.52,0.8100000000000023,-0.37000000000000455,83.368,84.04,82.78,1.2600000000000051,-1.2600000000000051,82.486,82.86,81.88,0.980000000000004,-0.7800000000000011,83.028,83.87,82.58,1.2900000000000063,-1.2900000000000063,400959,540515,336898,203617,57035
2019-05-12,81.53999999999999,82.32,80.99,1.3299999999999983,-0.4200000000000017,82.13,82.72,81.87,0.8499999999999943,0.35999999999999943,81.274,82.09,80.95,1.1400000000000006,0.37999999999999545,81.778,82.18,81.17,1.0100000000000051,1.0100000000000051,281660,338041,233414,104627,-103651
2019-05-19,80.996,83.2,77.6,5.6000000000000085,-4.560000000000002,81.496,84.02,78.3,5.719999999999999,-4.650000000000006,79.578,83.03,76.4,6.6299999999999955,-5.410000000000011,80.184,83.55,77.02,6.530000000000001,-4.86999999999999,578373,868045,210851,657194,344153
2019-05-26,76.5075,77.76,75.39,2.3700000000000045,-2.3700000000000045,76.81,77.81,75.81,2.0,-2.0,75.72749999999999,76.76,74.35,2.410000000000011,-2.410000000000011,76.225,76.78,75.78,1.0,-1.0,467958,516508,423230,93278,54011
2019-06-02,77.4,78.28,75.97,2.3100000000000023,1.8499999999999943,78.03399999999999,78.57,77.28,1.289999999999992,1.039999999999992,76.964,77.75,75.84,1.9099999999999966,1.9099999999999966,77.498,78.28,76.69,1.5900000000000034,1.1800000000000068,745056,1459925,508587,951338,802122
2019-06-09,77.74,78.48,76.92,1.5600000000000023,-1.4100000000000108,78.06,78.75,77.46,1.2900000000000063,-1.2900000000000063,77.316,78.22,76.73,1.4899999999999949,-1.4899999999999949,77.508,78.26,76.96,1.3000000000000114,-1.0600000000000023,284976,377439,205145,172294,-77244
2019-06-16,78.342,79.64,77.09,2.549999999999997,2.549999999999997,78.84,79.97,77.7,2.269999999999996,2.269999999999996,78.15,79.41,77.08,2.3299999999999983,2.3299999999999983,78.59,79.66,77.18,2.4799999999999898,2.3499999999999943,621198,1286209,197871,1088338,179330
2019-06-23,79.108,79.89,78.25,1.6400000000000006,-1.3599999999999994,79.374,80.01,78.46,1.5500000000000114,-1.3400000000000034,78.788,79.62,77.75,1.8700000000000045,-1.480000000000004,78.944,79.77,77.85,1.9200000000000017,-1.2099999999999937,330531,414101,290176,123925,-1007
2019-06-30,79.36,79.83,78.95,0.8799999999999955,0.7800000000000011,79.71000000000001,79.95,79.32,0.6300000000000097,0.6300000000000097,79.14,79.55,78.77,0.7800000000000011,0.6500000000000057,79.5075,79.92,78.92,1.0,1.0,374381,765310,127869,637441,637441
2019-07-07,79.316,79.57,78.9,0.6699999999999875,-0.12999999999999545,79.504,79.79,79.33,0.46000000000000796,-0.3500000000000085,78.838,79.07,78.48,0.5899999999999892,-0.09999999999999432,79.09,79.31,78.71,0.6000000000000085,-0.15000000000000568,284364,432204,204530,227674,-12961
2019-07-14,78.526,79.25,77.8,1.4500000000000028,-0.75,78.864,79.27,78.42,0.8499999999999943,-0.3199999999999932,78.184,78.74,77.58,1.1599999999999966,-0.29999999999999716,78.446,78.86,78.0,0.8599999999999994,-0.23999999999999488,264094,305597,232779,72818,-7651
2019-07-21,78.668,79.06,78.3,0.7600000000000051,0.47999999999998977,78.966,79.29,78.67,0.6200000000000045,0.3199999999999932,78.306,78.6,77.94,0.6599999999999966,0.5600000000000023,78.668,78.98,78.39,0.5900000000000034,0.29000000000000625,298938,567810,170248,397562,-397562
2019-07-28,78.292,78.71,77.29,1.4199999999999875,-1.4199999999999875,78.584,79.18,77.54,1.6400000000000006,-1.4199999999999875,77.62,78.52,76.33,2.1899999999999977,-2.1899999999999977,78.106,78.69,77.03,1.6599999999999966,-1.6599999999999966,326836,641481,171708,469773,469773
2019-08-04,75.87599999999999,76.71,74.22,2.489999999999995,0.5699999999999932,76.572,77.16,75.84,1.3199999999999932,0.7099999999999937,75.02,75.92,73.59,2.3299999999999983,0.3500000000000085,75.916,76.67,75.15,1.519999999999996,0.5400000000000063,311676,554551,195915,358636,-87159
2019-08-11,74.832,75.9,74.25,1.6500000000000057,-1.6500000000000057,75.57600000000001,76.48,74.43,2.049999999999997,0.06999999999999318,74.146,74.9,73.2,1.7000000000000028,-0.960000000000008,74.744,75.99,73.72,2.269999999999996,-0.28999999999999204,370831,420486,339210,81276,18557
2019-08-18,75.394,76.36,74.54,1.8199999999999932,1.1599999999999966,75.778,77.56,74.8,2.760000000000005,1.0499999999999972,74.766,75.75,74.13,1.6200000000000045,0.2600000000000051,75.104,76.44,74.16,2.280000000000001,0.28000000000000114,514503,817650,321230,496420,98323
2019-08-25,76.496,78.0,75.24,2.760000000000005,2.2099999999999937,77.172,78.05,76.26,1.789999999999992,1.789999999999992,75.94200000000001,77.13,75.01,2.1199999999999903,1.3999999999999915,76.648,77.42,75.46,1.960000000000008,1.2900000000000063,780137,977220,329078,648142,-368014
2019-09-01,77.475,78.17,76.65,1.519999999999996,1.519999999999996,78.015,78.81,77.2,1.6099999999999994,1.6099999999999994,77.245,78.17,76.18,1.9899999999999949,1.9899999999999949,77.6825,78.54,77.0,1.5400000000000063,1.5400000000000063,772537,1250998,325960,925038,-925038
2019-09-08,80.342,81.83,78.97,2.8599999999999994,2.8599999999999994,81.198,82.38,79.71,2.6700000000000017,2.6700000000000017,80.166,81.59,78.83,2.760000000000005,2.760000000000005,80.832,81.98,79.49,2.490000000000009,2.490000000000009,485272,800246,347622,452624,395195
2019-09-15,82.642,84.0,81.77,2.230000000000004,2.230000000000004,83.44,84.3,82.72,1.5799999999999983,1.4299999999999926,82.462,83.59,81.76,1.8299999999999983,1.8299999999999983,83.07000000000001,83.82,82.51,1.309999999999988,1.1700000000000017,1268304,2944233,427560,2516673,-2516673
2019-09-22,82.844,83.5,82.25,1.25,-1.25,83.378,83.9,82.63,1.2700000000000102,-0.7999999999999972,82.416,83.14,81.71,1.4300000000000068,-0.980000000000004,82.838,83.47,81.96,1.5100000000000051,-0.9099999999999966,545643,671459,478258,193201,-128227
2019-09-29,81.364,82.7,79.94,2.760000000000005,-2.3599999999999994,81.666,82.84,80.23,2.6099999999999994,-2.049999999999997,80.658,82.37,79.29,3.0799999999999983,-2.410000000000011,81.174,82.56,80.07,2.490000000000009,-1.7999999999999972,665085,1266176,316082,950094,950094
2019-10-06,81.25,82.9,80.5,2.4000000000000057,2.2700000000000102,81.966,83.69,81.06,2.6299999999999955,2.3100000000000023,81.094,82.52,80.25,2.269999999999996,1.8900000000000006,81.624,83.22,80.52,2.700000000000003,2.030000000000001,361040,430752,286620,144132,144132
2019-10-13,83.734,84.37,83.35,1.0200000000000102,0.730000000000004,84.118,84.71,83.35,1.3599999999999994,1.3599999999999994,83.504,84.01,83.08,0.9300000000000068,0.9300000000000068,83.86,84.55,83.24,1.3100000000000023,1.3100000000000023,281524,395473,127844,267629,133892
2019-10-20,85.212,85.71,84.83,0.8799999999999955,0.46000000000000796,85.634,85.92,85.21,0.710000000000008,0.710000000000008,84.886,85.19,84.67,0.519999999999996,0.519999999999996,85.374,85.75,85.03,0.7199999999999989,0.7199999999999989,419534,866399,245588,620811,-620811
