Date,MSBF_stock_Open_average,MSBF_stock_Open_max,MSBF_stock_Open_min,MSBF_stock_Open_volatility,MSBF_stock_Open_change,MSBF_stock_High_average,MSBF_stock_High_max,MSBF_stock_High_min,MSBF_stock_High_volatility,MSBF_stock_High_change,MSBF_stock_Low_average,MSBF_stock_Low_max,MSBF_stock_Low_min,MSBF_stock_Low_volatility,MSBF_stock_Low_change,MSBF_stock_Close_average,MSBF_stock_Close_max,MSBF_stock_Close_min,MSBF_stock_Close_volatility,MSBF_stock_Close_change,MSBF_stock_Volume_average,MSBF_stock_Volume_max,MSBF_stock_Volume_min,MSBF_stock_Volume_volatility,MSBF_stock_Volume_change
2018-05-20,18.91,19.55,18.61,0.9400000000000013,0.35999999999999943,19.028,19.55,18.66,0.8900000000000006,0.3099999999999987,18.91,19.55,18.61,0.9400000000000013,0.35999999999999943,19.02,19.55,18.66,0.8900000000000006,0.3099999999999987,1922,4963,0,4963,-685
2018-05-27,19.2375,19.5,18.95,0.5500000000000007,0.29999999999999716,19.695,20.23,19.5,0.7300000000000004,-0.6799999999999997,19.0275,19.25,18.95,0.3000000000000007,0.28999999999999915,19.240000000000002,19.55,18.95,0.6000000000000014,0.5899999999999999,1470,2324,622,1702,-591
2018-06-03,19.688,20.4,19.04,1.3599999999999994,1.3599999999999994,20.094,21.52,19.05,2.469999999999999,2.469999999999999,19.63,20.4,18.95,1.4499999999999993,1.4499999999999993,19.84,20.75,18.95,1.8000000000000007,1.8000000000000007,6785,15426,519,14907,8013
2018-06-10,21.17,21.54,20.75,0.7899999999999991,0.16000000000000014,21.352,21.54,21.12,0.41999999999999815,0.3000000000000007,20.946,21.05,20.75,0.3000000000000007,0.1700000000000017,21.122,21.4,21.0,0.3999999999999986,0.3999999999999986,8017,18930,1137,17793,-8958
2018-06-17,21.246,21.5,21.12,0.379999999999999,-0.379999999999999,21.272,21.55,21.15,0.40000000000000213,-0.3500000000000014,21.094,21.12,21.05,0.07000000000000028,-0.019999999999999574,21.18,21.4,21.1,0.29999999999999716,-0.25,3128,4884,512,4372,545
2018-06-24,21.34,21.5,21.25,0.25,0.05000000000000071,21.44,21.55,21.3,0.25,0.0,21.152,21.35,20.96,0.39000000000000057,-0.18999999999999773,21.4,21.5,21.3,0.1999999999999993,0.05000000000000071,5926,8526,1358,7168,-6959
2018-07-01,21.416666666666668,21.5,21.25,0.25,0.0,21.65,21.95,21.5,0.4499999999999993,-0.4499999999999993,21.35,21.5,21.25,0.25,0.1999999999999993,21.433333333333334,21.5,21.3,0.1999999999999993,0.1999999999999993,1968,5020,239,4781,-4781
2018-07-08,21.516000000000002,21.55,21.5,0.05000000000000071,0.0,21.656,21.89,21.5,0.39000000000000057,-0.39000000000000057,21.35,21.5,21.2,0.3000000000000007,0.25,21.41,21.5,21.2,0.3000000000000007,0.3000000000000007,2114,4798,591,4207,-2142
2018-07-15,21.565,21.66,21.5,0.16000000000000014,-0.05000000000000071,21.615000000000002,21.75,21.5,0.25,-0.05000000000000071,21.377499999999998,21.66,21.2,0.46000000000000085,0.0,21.45,21.66,21.2,0.46000000000000085,-0.240000000000002,1403,3009,431,2578,-298
2018-07-22,21.286,21.45,21.15,0.3000000000000007,0.060000000000002274,21.48,21.55,21.45,0.10000000000000142,0.10000000000000142,21.276,21.45,21.15,0.3000000000000007,0.11000000000000298,21.48,21.55,21.45,0.10000000000000142,0.10000000000000142,888,1626,448,1178,-818
2018-07-29,21.47,21.65,21.4,0.25,0.10000000000000142,21.5,21.65,21.4,0.25,-0.05000000000000071,21.314,21.47,21.15,0.3200000000000003,-0.25,21.343999999999998,21.55,21.15,0.40000000000000213,-0.40000000000000213,1612,4058,356,3702,3249
2018-08-05,21.322,21.45,21.15,0.3000000000000007,0.25,21.4,21.5,21.25,0.25,0.14999999999999858,21.274,21.4,21.15,0.25,0.25,21.39,21.5,21.25,0.25,0.14999999999999858,2156,3877,312,3565,-2530
2018-08-12,21.172,21.21,21.15,0.060000000000002274,-0.060000000000002274,21.253999999999998,21.4,21.15,0.25,-0.25,21.172,21.21,21.15,0.060000000000002274,-0.060000000000002274,21.209999999999997,21.4,21.15,0.25,-0.25,1778,6551,262,6289,-706
2018-08-19,21.342,21.5,21.2,0.3000000000000007,0.1999999999999993,21.362,21.5,21.24,0.26000000000000156,0.13999999999999702,21.18,21.2,21.15,0.05000000000000071,-0.05000000000000071,21.201999999999998,21.26,21.15,0.11000000000000298,-0.11000000000000298,1468,2545,789,1756,-470
2018-08-26,21.058,21.45,20.5,0.9499999999999993,-0.6900000000000013,21.302,21.45,21.1,0.34999999999999787,-0.23999999999999844,20.944,21.19,20.5,0.6900000000000013,-0.6900000000000013,21.06,21.25,20.95,0.3000000000000007,-0.25,2669,5880,1000,4880,1967
2018-09-02,21.1125,21.4,20.9,0.5,0.5,21.325,21.4,21.1,0.29999999999999716,0.29999999999999716,21.075,21.25,20.9,0.3500000000000014,0.3500000000000014,21.275,21.4,21.1,0.29999999999999716,0.14999999999999858,4942,8361,1416,6945,-6945
2018-09-09,21.29,21.45,21.05,0.3999999999999986,0.3999999999999986,21.492,21.5,21.46,0.03999999999999915,0.03999999999999915,21.02,21.1,20.85,0.25,0.0,21.1,21.25,21.05,0.1999999999999993,-0.1999999999999993,2636,7388,636,6752,1944
2018-09-16,21.130000000000003,21.3,21.05,0.25,0.25,21.29,21.45,21.15,0.3000000000000007,0.3000000000000007,21.02,21.05,20.95,0.10000000000000142,-0.05000000000000071,21.16,21.4,20.95,0.4499999999999993,-0.05000000000000071,5033,15496,1996,13500,12233
2018-09-23,20.566,21.2,20.01,1.1899999999999977,-0.8000000000000007,21.04,21.25,20.4,0.8500000000000014,-0.8500000000000014,20.372,21.05,19.19,1.8599999999999994,-0.6500000000000021,20.966,21.25,20.4,0.8500000000000014,-0.8500000000000014,2353,5337,141,5196,-1557
2018-09-30,20.06,20.74,19.5,1.2399999999999984,-1.2399999999999984,20.248,20.74,19.5,1.2399999999999984,-1.2399999999999984,19.758,20.7,19.0,1.6999999999999993,-1.6999999999999993,20.106,20.7,19.1,1.5999999999999979,-1.5999999999999979,3820,5519,1731,3788,3788
2018-10-07,18.95,19.15,18.7,0.4499999999999993,-0.1999999999999993,19.314,19.53,18.9,0.6300000000000026,-0.6000000000000014,18.8,19.0,18.5,0.5,-0.29999999999999716,19.035999999999998,19.49,18.54,0.9499999999999993,-0.6499999999999986,3834,6230,1166,5064,3329
2018-10-14,19.054,19.45,18.89,0.5599999999999987,-0.00999999999999801,19.194,19.49,18.99,0.5,0.20000000000000284,18.776,19.0,18.5,0.5,-0.010000000000001563,18.904,19.01,18.76,0.25,0.0799999999999983,2617,4684,1238,3446,-1202
2018-10-21,18.378,18.89,17.5,1.3900000000000006,-1.0,18.855999999999998,19.05,18.38,0.6700000000000017,-0.6700000000000017,17.774,18.5,17.07,1.4299999999999997,-1.0,18.496,18.8,18.2,0.6000000000000014,-0.3000000000000007,9512,36264,601,35663,2115
2018-10-28,18.844,19.05,18.54,0.5100000000000016,-0.060000000000002274,18.928,19.05,18.71,0.33999999999999986,-0.05000000000000071,18.562,18.96,18.25,0.7100000000000009,0.3500000000000014,18.73,19.0,18.57,0.4299999999999997,0.030000000000001137,6981,20455,1566,18889,-1832
2018-11-04,19.058,19.95,18.64,1.3099999999999987,1.0500000000000007,19.264,19.96,18.64,1.3200000000000003,1.0500000000000007,18.702,18.94,18.5,0.4400000000000013,-0.129999999999999,19.166,19.96,18.64,1.3200000000000003,0.6400000000000006,4126,9063,829,8234,7027
2018-11-11,18.46333333333333,18.49,18.43,0.05999999999999872,-0.05999999999999872,18.46333333333333,18.49,18.43,0.05999999999999872,-0.05999999999999872,18.32,18.49,18.04,0.4499999999999993,-0.05999999999999872,18.32,18.49,18.04,0.4499999999999993,-0.05999999999999872,1334,3390,198,3192,218
2018-11-18,18.325000000000003,18.46,18.19,0.2699999999999996,-0.2699999999999996,18.325000000000003,18.46,18.19,0.2699999999999996,-0.2699999999999996,18.325000000000003,18.46,18.19,0.2699999999999996,-0.2699999999999996,18.325000000000003,18.46,18.19,0.2699999999999996,-0.2699999999999996,484,861,108,753,753
2018-11-25,17.830000000000002,18.42,16.14,2.280000000000001,0.21000000000000085,18.438,18.8,18.04,0.7600000000000016,0.7600000000000016,17.796,18.3,16.14,2.16,0.21000000000000085,18.328,18.5,18.04,0.46000000000000085,0.21000000000000085,1066,2776,0,2776,2776
2018-12-02,18.255,18.59,17.7,0.8900000000000006,-0.8900000000000006,18.285,18.7,17.7,1.0,-1.0,18.107499999999998,18.45,17.7,0.75,-0.75,18.1125,18.45,17.7,0.75,-0.75,11549,33121,167,32954,-2481
2018-12-09,17.61,17.77,17.43,0.33999999999999986,-0.2699999999999996,17.804,18.15,17.62,0.5299999999999976,-0.5299999999999976,17.404,17.7,17.14,0.5599999999999987,-0.2699999999999996,17.594,17.76,17.41,0.3500000000000014,-0.09999999999999787,8789,16914,4241,12673,-5470
2018-12-16,17.942,18.39,17.58,0.8100000000000023,0.389999999999997,18.29,18.81,18.0,0.8099999999999987,-0.07000000000000028,17.602,18.14,17.19,0.9499999999999993,0.7899999999999991,18.068,18.19,17.99,0.20000000000000284,-0.16000000000000014,11461,20008,3797,16211,5904
2018-12-23,17.842499999999998,17.99,17.49,0.5,0.0,18.155,18.24,17.99,0.25,0.25,17.555,17.94,17.31,0.6300000000000026,0.6300000000000026,17.994999999999997,18.24,17.66,0.5799999999999983,0.3099999999999987,18927,70500,669,69831,1316
2018-12-30,17.725,18.25,17.53,0.7199999999999989,-0.6999999999999993,17.725,18.25,17.53,0.7199999999999989,-0.6999999999999993,17.61,17.84,17.52,0.3200000000000003,-0.28999999999999915,17.6125,17.85,17.52,0.33000000000000185,-0.3000000000000007,1984,5913,0,5913,-5311
2019-01-06,17.952,18.24,17.75,0.48999999999999844,0.05000000000000071,18.188,18.24,18.08,0.16000000000000014,0.16000000000000014,17.848,18.17,17.72,0.45000000000000284,-0.030000000000001137,17.898,18.17,17.72,0.45000000000000284,-0.030000000000001137,3255,6130,284,5846,3942
2019-01-13,18.008,18.25,17.78,0.46999999999999886,0.019999999999999574,18.163999999999998,18.25,17.95,0.3000000000000007,-0.28999999999999915,17.68,17.93,17.5,0.4299999999999997,-0.4299999999999997,17.908,18.25,17.57,0.6799999999999997,-0.379999999999999,1426,2938,383,2555,1008
2019-01-20,17.8025,17.99,17.5,0.48999999999999844,0.48999999999999844,18.055,18.25,17.99,0.26000000000000156,-0.26000000000000156,17.7775,17.99,17.5,0.48999999999999844,0.48999999999999844,17.85,17.99,17.75,0.23999999999999844,0.23999999999999844,1970,4287,324,3963,-3963
2019-01-27,17.88,18.09,17.75,0.33999999999999986,-0.28999999999999915,18.03,18.09,18.0,0.08999999999999986,-0.08999999999999986,17.836666666666666,17.96,17.75,0.21000000000000085,-0.16000000000000014,17.88,17.96,17.8,0.16000000000000014,-0.16000000000000014,2948,6720,885,5835,5835
2019-02-03,18.0075,18.22,17.8,0.41999999999999815,-0.28999999999999915,18.055,18.22,17.8,0.41999999999999815,-0.3999999999999986,17.8825,18.21,17.76,0.4499999999999993,0.03999999999999915,17.942500000000003,18.21,17.76,0.4499999999999993,0.03999999999999915,678,1286,110,1176,-827
2019-02-10,17.878,18.0,17.75,0.25,0.21999999999999886,18.002,18.24,17.75,0.48999999999999844,0.23999999999999844,17.864,18.0,17.75,0.25,0.14999999999999858,17.864,18.0,17.75,0.25,0.14999999999999858,3429,8063,437,7626,5279
2019-02-17,18.1325,18.4,17.82,0.5799999999999983,0.3500000000000014,18.4,18.66,18.14,0.5199999999999996,0.5199999999999996,18.1325,18.4,17.82,0.5799999999999983,0.3500000000000014,18.3675,18.66,18.14,0.5199999999999996,0.5199999999999996,5436,16890,600,16290,15825
2019-02-24,18.4375,18.65,18.0,0.6499999999999986,-0.6499999999999986,18.5225,18.9,18.09,0.8099999999999987,-0.5599999999999987,18.3525,18.63,18.0,0.629999999999999,-0.3299999999999983,18.465,18.7,18.09,0.6099999999999994,-0.5300000000000011,2030,6416,264,6152,146
2019-03-03,18.316666666666666,18.5,17.96,0.5399999999999991,0.5399999999999991,18.316666666666666,18.5,17.96,0.5399999999999991,0.5399999999999991,18.313333333333333,18.5,17.95,0.5500000000000007,0.5500000000000007,18.313333333333333,18.5,17.95,0.5500000000000007,0.5500000000000007,1241,2337,379,1958,-1330
2019-03-10,18.012,18.1,17.97,0.13000000000000256,-0.13000000000000256,18.23,18.37,18.1,0.2699999999999996,0.21999999999999886,17.99,18.04,17.96,0.0799999999999983,-0.030000000000001137,18.184,18.37,17.98,0.39000000000000057,0.3200000000000003,3973,10825,457,10368,6464
2019-03-17,18.056,18.23,17.95,0.28000000000000114,-0.129999999999999,18.064,18.23,17.95,0.28000000000000114,-0.129999999999999,17.82,17.95,17.3,0.6499999999999986,-0.6499999999999986,17.868,18.04,17.45,0.5899999999999999,-0.5,5130,14310,1233,13077,11260
2019-03-24,17.724,18.0,17.24,0.7600000000000016,0.3500000000000014,18.024,18.25,17.65,0.6000000000000014,0.5700000000000003,17.714,17.98,17.24,0.740000000000002,0.3000000000000007,17.945999999999998,18.25,17.65,0.6000000000000014,0.3000000000000007,7159,29464,504,28960,-1699
2019-03-31,18.04,18.09,17.95,0.14000000000000057,-0.05000000000000071,18.042,18.09,17.95,0.14000000000000057,-0.03999999999999915,18.016,18.09,17.95,0.14000000000000057,-0.05000000000000071,18.042,18.09,17.95,0.14000000000000057,-0.03999999999999915,436,1051,0,1051,210
2019-04-07,18.0,18.15,17.95,0.1999999999999993,0.05000000000000071,18.03,18.15,17.95,0.1999999999999993,-0.10000000000000142,17.99,18.15,17.95,0.1999999999999993,0.0,18.02,18.15,17.95,0.1999999999999993,-0.15000000000000213,461,949,112,837,513
2019-04-14,17.966666666666665,18.0,17.95,0.05000000000000071,0.05000000000000071,17.983333333333334,18.0,17.95,0.05000000000000071,0.05000000000000071,17.95,17.95,17.95,0.0,0.0,17.95,17.95,17.95,0.0,0.0,3270,6072,1521,4551,3853
2019-04-21,17.62,18.0,17.16,0.8399999999999999,0.6099999999999994,17.677500000000002,18.0,17.16,0.8399999999999999,0.8399999999999999,17.355,17.55,17.16,0.39000000000000057,0.39000000000000057,17.54,18.0,17.16,0.8399999999999999,0.8399999999999999,851,1193,285,908,654
2019-04-28,17.6025,17.61,17.6,0.00999999999999801,-0.00999999999999801,17.802500000000002,18.0,17.6,0.3999999999999986,0.0,17.5,17.6,17.2,0.40000000000000213,-0.40000000000000213,17.6,17.6,17.6,0.0,0.0,5845,11856,3263,8593,218
2019-05-05,17.108,17.66,16.74,0.9200000000000017,-0.9200000000000017,17.296,17.66,16.77,0.8900000000000006,-0.129999999999999,16.78,17.6,16.38,1.2200000000000024,-0.990000000000002,16.982,17.6,16.75,0.8500000000000014,-0.6900000000000013,13929,20114,1009,19105,11836
2019-05-12,16.92,17.02,16.82,0.1999999999999993,-0.120000000000001,17.068,17.31,16.86,0.4499999999999993,-0.08000000000000185,16.782,16.94,16.53,0.41000000000000014,-0.19000000000000128,16.872,16.98,16.75,0.23000000000000043,-0.19000000000000128,5910,20119,672,19447,4228
2019-05-19,16.578,16.75,16.4,0.3500000000000014,-0.14999999999999858,16.71,17.0,16.4,0.6000000000000014,-0.10999999999999943,16.402,16.51,16.2,0.3100000000000023,-0.3100000000000023,16.45,16.52,16.4,0.120000000000001,-0.11000000000000298,23542,71231,1574,69657,-8732
2019-05-26,15.375,16.29,14.96,1.3299999999999983,-1.3299999999999983,15.65,16.75,15.05,1.6999999999999993,-1.25,14.3925,14.96,13.26,1.700000000000001,1.700000000000001,15.04,15.29,14.77,0.5199999999999996,-0.09999999999999964,22775,53891,11206,42685,-42496
2019-06-02,15.184999999999999,15.53,14.79,0.7400000000000002,-0.14000000000000057,15.81,16.53,15.16,1.370000000000001,0.7799999999999994,14.8525,15.21,14.4,0.8100000000000005,-0.3899999999999988,15.127500000000001,15.9,14.4,1.5,-0.5999999999999996,12142,24961,921,24040,1051
2019-06-09,14.812,15.36,14.5,0.8599999999999994,0.8599999999999994,15.196,16.26,14.65,1.6100000000000012,0.6099999999999994,14.524,14.85,14.19,0.6600000000000001,0.40000000000000036,14.722,14.9,14.62,0.28000000000000114,0.28000000000000114,12696,18373,5706,12667,-614
2019-06-16,15.23,15.35,14.9,0.4499999999999993,0.4499999999999993,15.582,15.96,15.24,0.7200000000000006,0.2699999999999996,15.08,15.25,14.9,0.34999999999999964,0.09999999999999964,15.228,15.52,15.0,0.5199999999999996,-0.02999999999999936,7772,14525,2363,12162,10462
2019-06-23,15.5725,15.69,15.5,0.1899999999999995,0.1899999999999995,15.67,15.74,15.6,0.14000000000000057,0.03999999999999915,15.467500000000001,15.6,15.31,0.28999999999999915,-0.15000000000000036,15.52,15.74,15.31,0.4299999999999997,-0.21999999999999886,6857,13044,1123,11921,-11217
2019-06-30,15.44,15.66,15.25,0.41000000000000014,0.41000000000000014,15.6625,15.7,15.55,0.14999999999999858,0.14999999999999858,15.425,15.6,15.25,0.34999999999999964,0.34999999999999964,15.612499999999999,15.7,15.35,0.34999999999999964,0.34999999999999964,3231,4308,1103,3205,646
2019-07-07,15.627500000000001,15.9,15.51,0.39000000000000057,0.34999999999999964,15.7675,15.9,15.62,0.28000000000000114,0.25,15.59,15.76,15.5,0.2599999999999998,0.20999999999999908,15.7425,15.9,15.62,0.28000000000000114,0.15000000000000036,4818,10366,620,9746,6894
2019-07-14,15.792,15.89,15.75,0.14000000000000057,0.120000000000001,15.842,15.89,15.77,0.120000000000001,0.120000000000001,15.788,15.89,15.75,0.14000000000000057,0.14000000000000057,15.808,15.89,15.75,0.14000000000000057,0.120000000000001,7221,17277,213,17064,-1954
2019-07-21,15.85,15.85,15.85,0.0,0.0,15.896666666666667,15.94,15.85,0.08999999999999986,0.03999999999999915,15.85,15.85,15.85,0.0,0.0,15.866666666666667,15.9,15.85,0.05000000000000071,-0.05000000000000071,6492,11897,246,11651,-4563
2019-07-28,16.096,16.24,16.0,0.23999999999999844,0.19000000000000128,16.386,16.95,16.0,0.9499999999999993,0.19000000000000128,15.984,16.22,15.85,0.3699999999999992,0.0,16.228,16.95,15.85,1.0999999999999996,0.15000000000000036,9686,20108,1165,18943,18943
2019-08-04,16.112,16.2,16.05,0.14999999999999858,-0.029999999999997584,16.232,16.78,16.05,0.7300000000000004,-0.029999999999997584,16.096,16.18,16.05,0.129999999999999,-0.029999999999997584,16.1,16.2,16.05,0.14999999999999858,-0.029999999999997584,692,1276,0,1276,471
2019-08-11,16.080000000000002,16.15,16.01,0.13999999999999702,-0.05999999999999872,16.23,16.74,16.01,0.7299999999999969,-0.08999999999999986,16.078,16.15,16.0,0.14999999999999858,-0.07000000000000028,16.184,16.55,16.0,0.5500000000000007,-0.07000000000000028,4904,12915,260,12655,6857
2019-08-18,15.898000000000001,16.19,15.8,0.39000000000000057,0.08999999999999986,15.944,16.19,15.8,0.39000000000000057,0.1999999999999993,15.778,15.89,15.51,0.3800000000000008,0.08999999999999986,15.864,15.9,15.8,0.09999999999999964,0.09999999999999964,8456,11958,797,11161,739
2019-08-25,16.016000000000002,16.17,15.74,0.4300000000000015,-0.41999999999999993,16.258,16.35,16.16,0.19000000000000128,-0.14999999999999858,15.92,16.16,15.74,0.41999999999999993,-0.16000000000000014,16.006,16.16,15.93,0.23000000000000043,0.0600000000000005,8186,12012,648,11364,2162
2019-09-01,16.06,16.13,15.95,0.17999999999999972,0.029999999999997584,16.122500000000002,16.17,16.06,0.11000000000000298,0.05999999999999872,15.9875,16.0,15.95,0.05000000000000071,0.0,16.067500000000003,16.1,16.05,0.05000000000000071,0.05000000000000071,7350,13535,1970,11565,9553
2019-09-08,16.144,16.23,16.02,0.21000000000000085,-0.129999999999999,16.188,16.23,16.16,0.07000000000000028,0.04999999999999716,16.026,16.11,15.99,0.11999999999999922,-0.010000000000001563,16.062,16.2,16.0,0.1999999999999993,-0.05000000000000071,3712,7365,1201,6164,4319
2019-09-15,16.038,16.23,15.94,0.2900000000000009,0.07000000000000206,16.278000000000002,16.92,16.01,0.9100000000000001,0.8500000000000014,15.988,16.0,15.94,0.0600000000000005,0.0600000000000005,16.194,16.92,16.0,0.9200000000000017,0.8900000000000006,2742,7666,636,7030,6247
2019-09-22,16.2225,16.65,16.06,0.5899999999999999,-0.5499999999999972,16.3175,16.65,16.1,0.5499999999999972,-0.5499999999999972,16.03,16.1,16.0,0.10000000000000142,0.10000000000000142,16.03,16.1,16.0,0.10000000000000142,0.10000000000000142,1259,1974,331,1643,-1642
2019-09-29,16.0975,16.17,16.02,0.15000000000000213,-0.08000000000000185,16.165,16.27,16.1,0.16999999999999815,0.019999999999999574,16.045,16.1,16.0,0.10000000000000142,-0.10000000000000142,16.080000000000002,16.12,16.0,0.120000000000001,0.019999999999999574,11940,35408,3194,32214,1537
2019-10-06,16.05,16.13,16.0,0.129999999999999,-0.00999999999999801,16.114,16.15,16.04,0.10999999999999943,0.00999999999999801,16.024,16.12,16.0,0.120000000000001,0.120000000000001,16.05,16.15,16.0,0.14999999999999858,0.14999999999999858,2444,7639,470,7169,366
2019-10-13,15.908000000000001,16.12,15.32,0.8000000000000007,-0.120000000000001,16.054000000000002,16.12,16.0,0.120000000000001,-0.120000000000001,15.872,16.04,15.32,0.7199999999999989,0.0,16.038,16.1,16.0,0.10000000000000142,-0.10000000000000142,1243,4057,374,3683,-3055
2019-10-20,16.107499999999998,16.15,16.06,0.08999999999999986,-0.08999999999999986,16.1225,16.21,16.06,0.15000000000000213,-0.08999999999999986,15.8925,16.07,15.75,0.3200000000000003,-0.25,16.035,16.16,15.9,0.2599999999999998,-0.17999999999999794,15491,30385,1548,28837,28399
2019-10-27,15.938,16.09,15.88,0.20999999999999908,0.16999999999999993,15.996,16.23,15.88,0.34999999999999964,0.3100000000000005,15.89,16.0,15.8,0.1999999999999993,0.08000000000000007,15.94,16.0,15.87,0.13000000000000078,0.08000000000000007,1545,3297,387,2910,-280
