Date,ESGR_stock_Open_average,ESGR_stock_Open_max,ESGR_stock_Open_min,ESGR_stock_Open_volatility,ESGR_stock_Open_change,ESGR_stock_High_average,ESGR_stock_High_max,ESGR_stock_High_min,ESGR_stock_High_volatility,ESGR_stock_High_change,ESGR_stock_Low_average,ESGR_stock_Low_max,ESGR_stock_Low_min,ESGR_stock_Low_volatility,ESGR_stock_Low_change,ESGR_stock_Close_average,ESGR_stock_Close_max,ESGR_stock_Close_min,ESGR_stock_Close_volatility,ESGR_stock_Close_change,ESGR_stock_Volume_average,ESGR_stock_Volume_max,ESGR_stock_Volume_min,ESGR_stock_Volume_volatility,ESGR_stock_Volume_change
2018-04-15,214.4,216.3,213.05,3.25,0.09999999999999432,216.226,217.9,215.38,2.5200000000000102,-1.1200000000000045,212.766,214.0,210.38,3.6200000000000045,2.7700000000000102,214.63,215.6,213.75,1.8499999999999943,-1.049999999999983,23424,27048,16360,10688,-344
2018-04-22,214.46,216.5,213.1,3.4000000000000057,2.4499999999999886,215.746,216.5,214.0,2.5,0.0,212.11599999999999,213.73,211.32,2.4099999999999966,-2.4099999999999966,213.58,215.05,212.1,2.950000000000017,-2.950000000000017,16111,24482,10233,14249,-14249
2018-04-29,210.35,213.65,208.45,5.200000000000017,-5.200000000000017,212.10999999999999,213.65,210.2,3.450000000000017,-0.20000000000001705,208.182,210.15,207.2,2.950000000000017,-1.8000000000000114,210.63,213.1,209.0,4.099999999999994,2.9499999999999886,15774,21772,11072,10700,3855
2018-05-06,210.24,213.1,208.2,4.900000000000006,-2.3499999999999943,212.46,215.95,210.8,5.149999999999977,-3.299999999999983,208.28,212.25,206.55,5.699999999999989,-3.8499999999999943,209.98000000000002,212.3,207.3,5.0,-0.75,23230,31517,15524,15993,-159
2018-05-13,209.39000000000001,212.5,205.55,6.949999999999989,1.1999999999999886,212.01,213.4,209.7,3.700000000000017,-0.5999999999999943,207.17,210.7,203.2,7.5,5.599999999999994,209.54999999999998,212.2,206.65,5.549999999999983,5.549999999999983,23598,32481,15236,17245,-17245
2018-05-20,209.99,213.8,206.35,7.450000000000017,-6.150000000000006,211.7,215.2,207.7,7.5,-7.5,208.556,212.28,206.0,6.280000000000001,-6.180000000000007,209.79,214.95,206.7,8.25,-8.25,19486,23439,13527,9912,1799
2018-05-27,204.2125,204.55,203.95,0.6000000000000227,-0.6000000000000227,206.25,207.5,205.75,1.75,0.05000000000001137,202.7875,204.35,201.7,2.6500000000000057,0.700000000000017,204.425,205.45,203.25,2.1999999999999886,-1.3499999999999943,39431,51402,24714,26688,-17453
2018-06-03,212.16,218.0,204.2,13.800000000000011,10.100000000000023,215.63,218.0,210.65,7.349999999999994,6.049999999999983,209.37,212.05,204.2,7.850000000000023,7.150000000000006,213.68,215.1,209.55,5.549999999999983,4.75,33578,47379,22812,24567,-7195
2018-06-10,214.49,216.8,212.35,4.450000000000017,-1.0999999999999943,215.68,216.8,214.95,1.8500000000000227,-0.5500000000000114,212.36,214.0,210.75,3.25,-1.0,214.03,214.85,213.15,1.6999999999999886,-0.15000000000000568,47463,80567,27759,52808,15492
2018-06-17,214.48,215.6,213.6,2.0,0.6499999999999773,216.36,217.95,215.15,2.799999999999983,1.5,212.12,213.6,209.0,4.599999999999994,2.3000000000000114,214.89,215.35,214.05,1.299999999999983,0.4000000000000057,55741,135353,24498,110855,110855
2018-06-24,210.02,213.8,205.6,8.200000000000017,-6.150000000000006,210.96,214.5,206.85,7.650000000000006,-5.5,206.38,211.35,201.0,10.349999999999994,-10.349999999999994,208.49,211.9,205.75,6.150000000000006,-4.599999999999994,25694,41108,17612,23496,18011
2018-07-01,207.22,208.65,205.0,3.6500000000000057,3.6500000000000057,208.75,211.75,206.0,5.75,5.75,205.2125,206.9,203.6,3.3000000000000114,3.3000000000000114,207.825,211.3,205.45,5.850000000000023,5.850000000000023,20130,29768,11588,18180,-3066
2018-07-08,213.11,214.5,211.7,2.8000000000000114,-1.8500000000000227,214.074,214.95,212.55,2.3999999999999773,-2.3499999999999943,210.666,213.0,206.3,6.699999999999989,-3.0999999999999943,212.62,214.3,210.1,4.200000000000017,-2.3000000000000114,28179,61492,17133,44359,-3306
2018-07-15,214.04,214.9,213.25,1.6500000000000057,-1.1500000000000057,216.01,219.7,214.5,5.199999999999989,-4.199999999999989,212.72,213.25,211.25,2.0,0.25,213.65,214.55,212.0,2.5500000000000114,0.0,18650,26589,15662,10927,-9083
2018-07-22,217.57,221.0,214.75,6.25,6.25,219.32,223.45,215.05,8.399999999999977,5.949999999999989,213.226,220.05,202.3,17.75,-11.049999999999983,216.05,222.3,207.5,14.800000000000011,-6.550000000000011,45412,110244,11442,98802,98802
2018-07-29,212.32999999999998,216.4,207.95,8.450000000000017,4.650000000000006,216.976,219.1,213.5,5.599999999999994,4.050000000000011,210.6,214.85,207.65,7.199999999999989,-0.29999999999998295,213.35999999999999,216.45,209.3,7.149999999999977,-0.8499999999999943,24398,38001,17577,20424,-4449
2018-08-05,210.08,213.45,208.0,5.449999999999989,-1.5500000000000114,213.6,216.2,210.0,6.199999999999989,-4.650000000000006,207.83,209.3,205.79,3.5100000000000193,-3.5100000000000193,209.95,212.15,208.2,3.950000000000017,-3.0500000000000114,19271,25324,13143,12181,11266
2018-08-12,210.87,211.85,209.55,2.299999999999983,1.9499999999999886,212.62,213.85,210.25,3.5999999999999943,2.75,209.638,211.4,206.94,4.460000000000008,4.460000000000008,211.33,212.0,209.75,2.25,1.9000000000000057,21014,29622,13864,15758,3747
2018-08-19,212.86,213.5,211.9,1.5999999999999943,-1.5999999999999943,213.742,214.85,212.8,2.049999999999983,-0.4000000000000057,211.4,212.95,210.2,2.75,-1.5999999999999943,212.33,213.45,211.45,2.0,-1.6499999999999773,28954,76604,9898,66706,55423
2018-08-26,212.59199999999998,213.7,212.0,1.6999999999999886,-0.03999999999999204,214.33,214.95,213.8,1.1499999999999773,0.19999999999998863,212.02,212.25,211.8,0.44999999999998863,0.25,213.15,213.65,212.3,1.3499999999999943,1.1999999999999886,18582,21706,14420,7286,7286
2018-09-02,211.15,213.55,210.2,3.3500000000000227,-3.200000000000017,212.60500000000002,213.55,212.25,1.3000000000000114,-1.3000000000000114,209.615,210.35,208.91,1.4399999999999977,1.3499999999999943,211.15,211.5,210.7,0.8000000000000114,0.35000000000002274,13656,18037,9443,8594,-2890
2018-09-09,212.804,213.22,212.05,1.1699999999999875,0.9499999999999886,214.48,216.35,213.05,3.299999999999983,1.3499999999999943,211.97,212.95,211.3,1.6499999999999773,1.6499999999999773,213.19,215.2,212.0,3.1999999999999886,2.549999999999983,30239,36815,24955,11860,1456
2018-09-16,214.166,215.6,210.53,5.069999999999993,4.02000000000001,216.476,218.28,215.25,3.030000000000001,-0.75,213.046,214.7,210.53,4.1699999999999875,2.1200000000000045,214.79,215.55,213.1,2.450000000000017,-2.450000000000017,86322,222699,31823,190876,170105
2018-09-23,210.92600000000002,214.25,208.65,5.599999999999994,-4.949999999999989,211.92600000000002,217.0,209.3,7.699999999999989,-7.699999999999989,207.72,209.5,205.7,3.8000000000000114,-1.8499999999999943,209.12,210.7,208.1,2.5999999999999943,-2.1999999999999886,23410,28406,14056,14350,-12040
2018-09-30,207.06,209.85,205.4,4.449999999999989,-4.449999999999989,207.946,211.1,206.19,4.909999999999997,-4.909999999999997,204.162,205.0,203.63,1.3700000000000045,-1.2199999999999989,205.324,207.48,203.78,3.6999999999999886,-1.5300000000000011,15211,25002,8493,16509,-16509
2018-10-07,201.898,205.9,196.15,9.75,-7.449999999999989,202.928,206.5,196.15,10.349999999999994,-9.72999999999999,198.578,204.99,191.31,13.680000000000007,-11.47999999999999,199.236,204.99,192.96,12.030000000000001,-10.889999999999986,33959,52250,18498,33752,29015
2018-10-14,192.206,193.5,191.22,2.280000000000001,-1.0100000000000193,193.608,196.22,192.47,3.75,-3.75,189.426,192.14,188.06,4.079999999999984,-3.9799999999999898,191.564,192.68,189.49,3.1899999999999977,-3.1899999999999977,22427,26386,16618,9768,8176
2018-10-21,183.606,190.22,178.95,11.27000000000001,-9.879999999999995,184.796,190.22,179.86,10.359999999999985,-9.879999999999995,178.45,185.15,173.99,11.159999999999997,-11.159999999999997,180.696,186.85,176.68,10.169999999999987,-10.169999999999987,34867,61773,15718,46055,46055
2018-10-28,181.728,185.19,178.63,6.560000000000002,6.560000000000002,185.022,187.5,181.41,6.090000000000003,4.599999999999994,179.678,181.39,176.4,4.989999999999981,4.989999999999981,182.152,184.55,179.28,5.27000000000001,3.109999999999985,24817,36879,15470,21409,-5946
2018-11-04,185.076,188.74,182.74,6.0,2.3999999999999773,188.152,190.47,186.25,4.219999999999999,-0.3499999999999943,182.916,185.54,178.11,7.429999999999978,-4.619999999999976,184.548,188.97,178.8,10.169999999999987,-5.719999999999999,17426,30194,9385,20809,14034
2018-11-11,177.14,178.2,175.99,2.2099999999999795,0.3299999999999841,178.528,179.17,177.75,1.4199999999999875,0.4800000000000182,175.79,176.5,174.72,1.7800000000000011,1.7800000000000011,177.096,179.17,176.15,3.019999999999982,0.6799999999999784,24849,30434,18822,11612,-814
2018-11-18,176.36,177.18,175.13,2.0500000000000114,-0.6899999999999977,178.57999999999998,179.44,178.0,1.4399999999999977,-0.9399999999999977,175.4225,177.0,174.28,2.719999999999999,-1.1100000000000136,176.625,177.34,174.94,2.4000000000000057,-0.28000000000000114,19814,31555,7610,23945,-20770
2018-11-25,176.52,177.82,175.61,2.2099999999999795,-1.9399999999999977,177.678,179.21,176.6,2.6100000000000136,-2.6100000000000136,174.788,177.55,173.49,4.060000000000002,-4.060000000000002,176.18,177.82,174.65,3.1699999999999875,-1.6500000000000057,42065,67492,15849,51643,32220
2018-12-02,174.78,177.11,172.27,4.840000000000003,-3.380000000000024,176.01749999999998,178.97,174.0,4.969999999999999,-4.969999999999999,166.755,172.61,150.31,22.30000000000001,-1.0200000000000102,174.4775,176.0,173.93,2.069999999999993,-2.069999999999993,90566,142348,59133,83215,-3164
2018-12-09,172.79999999999998,174.69,171.22,3.469999999999999,-0.9499999999999886,174.938,176.85,173.82,3.030000000000001,0.6899999999999977,170.736,171.17,169.79,1.3799999999999955,0.5300000000000011,172.496,174.68,169.85,4.8300000000000125,-0.5699999999999932,48283,54164,34506,19658,-13464
2018-12-16,168.004,172.09,163.63,8.460000000000008,-8.460000000000008,169.378,173.25,166.43,6.819999999999993,-6.300000000000011,165.04,170.37,161.54,8.830000000000013,-8.830000000000013,166.198,170.81,162.26,8.550000000000011,-8.550000000000011,48373,65952,34508,31444,19769
2018-12-23,160.28,163.49,157.85,5.640000000000015,2.490000000000009,163.915,168.57,160.9,7.6699999999999875,5.569999999999993,158.1825,163.49,154.27,9.219999999999999,7.300000000000011,161.70999999999998,166.79,156.25,10.539999999999992,10.539999999999992,34273,60433,14471,45962,15691
2018-12-30,166.2425,167.4,164.77,2.6299999999999955,-1.5,168.825,169.97,168.03,1.9399999999999977,-1.8400000000000034,165.02,165.88,163.78,2.0999999999999943,-0.22999999999998977,166.52249999999998,168.03,163.82,4.210000000000008,-0.9000000000000057,30071,35347,22744,12603,4511
2019-01-06,168.28,170.35,166.6,3.75,2.2099999999999795,170.744,171.6,168.61,2.9899999999999807,0.37999999999999545,167.08,169.51,164.06,5.449999999999989,2.6599999999999966,168.452,169.51,165.99,3.519999999999982,3.289999999999992,24552,36971,13486,23485,-10691
2019-01-13,168.746,171.01,167.06,3.9499999999999886,2.829999999999984,171.17,176.71,168.94,7.77000000000001,7.680000000000007,167.352,171.0,165.35,5.650000000000006,4.77000000000001,169.52,174.57,166.59,7.97999999999999,7.519999999999982,47203,68399,32912,35487,35487
2019-01-20,174.75,176.07,173.99,2.079999999999984,1.289999999999992,175.975,177.85,174.66,3.1899999999999977,3.069999999999993,173.2475,176.07,171.49,4.579999999999984,4.579999999999984,175.105,177.42,174.0,3.4199999999999875,3.4199999999999875,23661,33345,16275,17070,-9201
2019-01-27,177.536,178.5,176.54,1.960000000000008,1.8700000000000045,178.592,180.0,177.61,2.3899999999999864,2.3899999999999864,175.904,177.2,175.0,2.1999999999999886,0.5600000000000023,177.63400000000001,178.93,176.3,2.6299999999999955,1.7300000000000182,39513,60064,16714,43350,9691
2019-02-03,179.044,180.93,177.42,3.5100000000000193,-1.3800000000000239,179.504,180.93,178.45,2.480000000000018,-1.5500000000000114,177.126,178.89,175.9,2.9899999999999807,-0.30000000000001137,178.718,179.9,178.0,1.9000000000000057,-1.3100000000000023,45610,51723,25599,26124,-1949
2019-02-10,179.36599999999999,181.14,178.53,2.609999999999985,1.4699999999999989,181.134,183.6,179.67,3.930000000000007,3.930000000000007,178.394,179.2,177.82,1.3799999999999955,1.1999999999999886,179.31199999999998,180.31,178.39,1.920000000000016,1.5600000000000023,56973,114400,30243,84157,84157
2019-02-17,181.6375,183.58,179.72,3.8600000000000136,1.460000000000008,182.7975,184.06,181.2,2.8600000000000136,-2.8600000000000136,179.6925,181.47,178.42,3.0500000000000114,-1.3000000000000114,181.8025,183.75,180.17,3.5800000000000125,-3.5800000000000125,57735,68850,44942,23908,-6656
2019-02-24,179.53799999999998,180.76,179.06,1.6999999999999886,-1.6999999999999886,181.304,182.32,180.1,2.219999999999999,0.3599999999999852,178.45,178.79,178.15,0.6399999999999864,0.25,179.964,182.32,178.4,3.9199999999999875,3.4599999999999795,37826,64499,22688,41811,-23152
2019-03-03,167.442,179.01,159.64,19.370000000000005,-19.370000000000005,169.166,180.0,162.54,17.460000000000008,-17.460000000000008,163.054,165.71,158.72,6.990000000000009,-6.610000000000014,164.014,166.7,160.0,6.699999999999989,-5.239999999999981,57478,101817,38864,62953,-53435
2019-03-10,169.844,174.06,162.74,11.319999999999993,10.419999999999987,173.438,177.16,167.74,9.419999999999987,8.549999999999983,169.184,172.92,162.74,10.179999999999978,10.179999999999978,171.398,173.63,166.88,6.75,6.75,68884,96999,50484,46515,21524
2019-03-17,171.812,173.69,170.0,3.6899999999999977,-1.9099999999999966,174.556,177.16,172.93,4.22999999999999,-4.22999999999999,170.586,173.19,169.08,4.109999999999985,-4.109999999999985,171.304,173.37,169.08,4.289999999999992,-4.289999999999992,43361,53084,37010,16074,9186
2019-03-24,172.00199999999998,174.42,169.7,4.719999999999999,4.719999999999999,173.382,174.65,172.35,2.3000000000000114,2.3000000000000114,170.788,172.16,169.2,2.960000000000008,2.960000000000008,172.502,174.0,171.28,2.719999999999999,2.719999999999999,50123,64337,28770,35567,5794
2019-03-31,174.962,176.0,173.83,2.1699999999999875,1.2700000000000102,176.162,177.85,175.35,2.5,1.8499999999999943,173.346,175.06,172.1,2.960000000000008,2.0999999999999943,174.60999999999999,175.7,173.35,2.3499999999999943,0.6999999999999886,38374,43747,32293,11454,-11454
2019-04-07,176.468,177.59,175.13,2.460000000000008,2.460000000000008,177.166,178.05,176.0,2.0500000000000114,1.1500000000000057,174.982,175.64,174.25,1.3899999999999864,0.03999999999999204,175.994,177.23,175.0,2.2299999999999898,0.539999999999992,35861,44623,30676,13947,2577
2019-04-14,175.62,176.86,175.1,1.7600000000000193,-0.060000000000002274,177.5225,178.61,175.97,2.640000000000015,2.640000000000015,174.79000000000002,175.05,174.61,0.4399999999999977,0.07999999999998408,175.75,176.24,175.01,1.2300000000000182,1.2300000000000182,34129,46949,21070,25879,25879
2019-04-21,176.964,177.88,176.05,1.829999999999984,0.2599999999999909,178.26,179.8,177.35,2.450000000000017,0.75,175.554,177.39,174.62,2.769999999999982,-0.12000000000000455,176.85399999999998,177.66,175.3,2.359999999999985,-0.3499999999999943,36115,59694,14695,44999,23464
2019-04-28,177.414,179.29,176.09,3.1999999999999886,1.9399999999999977,179.096,180.31,178.03,2.280000000000001,-0.8100000000000023,176.552,177.9,176.07,1.8300000000000125,1.5200000000000102,177.698,178.87,176.89,1.9800000000000182,0.8000000000000114,45769,59560,24450,35110,26488
2019-05-05,176.894,177.63,176.46,1.1699999999999875,-0.5800000000000125,178.85,179.9,178.05,1.8499999999999943,-1.8499999999999943,175.472,177.1,175.0,2.0999999999999943,-2.0999999999999943,177.71,179.3,176.65,2.6500000000000057,-1.3600000000000136,43040,64208,24201,40007,14200
2019-05-12,176.334,177.68,174.85,2.8300000000000125,1.0600000000000023,177.94,179.15,177.05,2.0999999999999943,-0.09999999999999432,175.228,177.18,174.0,3.180000000000007,0.960000000000008,176.228,178.3,174.85,3.450000000000017,0.15000000000000568,58915,78092,33915,44177,44177
2019-05-19,171.63400000000001,175.05,167.32,7.730000000000018,-6.680000000000007,173.67,178.21,169.5,8.710000000000008,-5.6200000000000045,169.21,173.47,164.06,9.409999999999997,-7.609999999999985,170.18,174.0,166.5,7.5,-7.5,68408,95515,43877,51638,-11847
2019-05-26,164.6525,166.5,162.24,4.259999999999991,-4.259999999999991,166.76999999999998,170.17,164.57,5.599999999999994,-2.6200000000000045,162.225,164.58,160.2,4.380000000000024,-4.380000000000024,164.3225,165.51,162.66,2.8499999999999943,-1.1099999999999852,97757,114168,72291,41877,11272
2019-06-02,167.626,169.48,164.54,4.939999999999998,4.610000000000014,169.148,170.59,166.44,4.150000000000006,3.539999999999992,166.292,168.22,163.36,4.859999999999985,4.359999999999985,168.044,169.03,165.2,3.8300000000000125,3.2900000000000205,45286,81335,27819,53516,-52043
2019-06-09,170.992,173.39,168.16,5.22999999999999,4.0,173.35399999999998,175.41,171.01,4.400000000000006,4.400000000000006,170.2,172.16,167.95,4.210000000000008,4.210000000000008,171.83,174.15,169.9,4.25,3.9000000000000057,48413,55673,41713,13960,-7391
2019-06-16,174.382,174.8,174.07,0.7300000000000182,-0.5400000000000205,176.05599999999998,177.2,174.84,2.359999999999985,-2.1599999999999966,172.266,173.42,169.79,3.6299999999999955,-3.450000000000017,173.20600000000002,175.11,170.32,4.7900000000000205,-3.390000000000015,54904,74217,35232,38985,24177
2019-06-23,169.214,170.31,167.49,2.819999999999993,-0.3100000000000023,172.734,175.74,170.18,5.560000000000002,2.460000000000008,167.402,170.0,166.1,3.9000000000000057,2.0900000000000034,169.952,174.28,167.1,7.180000000000007,5.819999999999993,90817,221426,51246,170180,160629
2019-06-30,175.835,176.94,175.0,1.9399999999999977,1.9399999999999977,177.39249999999998,178.97,176.42,2.5500000000000114,1.3000000000000114,174.6175,175.94,173.62,2.319999999999993,1.039999999999992,176.64249999999998,177.68,175.48,2.200000000000017,1.9699999999999989,69692,81652,57414,24238,-1943
2019-07-07,175.088,177.86,171.87,5.990000000000009,-5.22999999999999,176.528,178.55,173.43,5.1200000000000045,-2.700000000000017,172.59,174.56,170.57,3.990000000000009,-3.3499999999999943,174.56,177.29,172.01,5.280000000000001,-0.6999999999999886,83253,98481,54160,44321,5951
2019-07-14,173.148,175.26,172.09,3.1699999999999875,-2.759999999999991,174.23,175.56,173.06,2.5,-1.0999999999999943,171.37,172.09,171.11,0.9799999999999898,-0.08999999999997499,172.806,173.4,172.14,1.2600000000000193,-0.4700000000000273,64187,70858,50723,20135,-12118
2019-07-21,173.07999999999998,175.51,171.82,3.6899999999999977,2.079999999999984,174.396,175.57,172.64,2.930000000000007,2.4000000000000057,171.316,173.01,169.09,3.9199999999999875,3.9099999999999966,173.18800000000002,174.71,170.44,4.27000000000001,4.27000000000001,53643,69277,39726,29551,11606
2019-07-28,174.42,176.58,171.99,4.590000000000003,-1.7099999999999795,176.426,178.75,174.7,4.050000000000011,-0.5400000000000205,172.406,174.8,169.19,5.610000000000014,-3.920000000000016,174.692,177.15,172.51,4.640000000000015,-0.30000000000001137,96756,180824,52220,128604,-22354
2019-08-04,171.098,175.06,167.2,7.860000000000014,3.430000000000007,174.294,177.83,169.9,7.930000000000007,4.840000000000003,168.91400000000002,174.29,165.38,8.909999999999997,8.909999999999997,172.136,176.93,166.07,10.860000000000014,10.860000000000014,71740,99970,54947,45023,22597
2019-08-11,175.408,176.21,174.73,1.4800000000000182,-0.8300000000000125,177.296,179.43,176.11,3.319999999999993,0.6199999999999761,174.066,174.51,173.07,1.4399999999999977,-0.2599999999999909,175.576,176.7,174.38,2.319999999999993,0.789999999999992,79973,100818,59991,40827,35025
2019-08-18,178.884,180.0,176.89,3.1100000000000136,2.1599999999999966,180.362,182.38,178.6,3.780000000000001,2.9000000000000057,177.088,179.5,175.08,4.4199999999999875,-0.1699999999999875,178.686,181.98,177.2,4.780000000000001,-0.010000000000019327,76918,126241,58450,67791,-59156
2019-08-25,178.364,180.12,176.43,3.6899999999999977,0.9399999999999977,179.672,180.81,177.2,3.6100000000000136,0.14999999999997726,176.78,177.89,175.1,2.789999999999992,-0.7799999999999727,177.91,179.39,176.06,3.329999999999984,-0.7699999999999818,57879,67881,47349,20532,11643
2019-09-01,180.595,182.87,177.45,5.420000000000016,5.420000000000016,183.335,186.92,179.09,7.829999999999984,7.030000000000001,179.82999999999998,181.82,176.79,5.030000000000001,5.030000000000001,181.745,184.55,178.37,6.180000000000007,6.180000000000007,68846,89285,57193,32092,21601
2019-09-08,188.186,191.67,185.07,6.599999999999994,5.360000000000014,190.674,193.2,187.55,5.649999999999977,5.649999999999977,186.414,190.38,183.33,7.049999999999983,6.840000000000003,189.548,191.99,186.06,5.930000000000007,5.930000000000007,72696,89944,40886,49058,-7222
2019-09-15,191.166,191.57,190.73,0.8400000000000034,-0.18999999999999773,193.162,194.05,192.24,1.8100000000000023,0.46000000000000796,190.012,190.38,189.77,0.6099999999999852,0.22999999999998977,191.514,192.06,191.05,1.009999999999991,-0.5600000000000023,66739,134393,39215,95178,71864
2019-09-22,190.874,192.19,189.53,2.6599999999999966,0.30000000000001137,192.386,192.9,191.85,1.0500000000000114,-0.5999999999999943,189.372,189.56,189.22,0.3400000000000034,0.03999999999999204,190.544,191.39,189.47,1.9199999999999875,-1.5299999999999727,45127,67643,30962,36681,-36681
2019-09-29,187.314,190.79,184.3,6.489999999999981,-5.659999999999997,188.394,191.1,185.87,5.22999999999999,-4.099999999999994,185.506,189.81,183.67,6.140000000000015,-5.509999999999991,186.642,189.92,184.66,5.259999999999991,-3.359999999999985,45767,60073,32190,27883,-18618
2019-10-06,186.382,188.79,184.67,4.1200000000000045,2.8400000000000034,188.088,190.86,186.61,4.25,4.25,185.822,187.9,184.36,3.539999999999992,3.539999999999992,186.852,189.25,185.77,3.4799999999999898,3.3899999999999864,66806,105141,27993,77148,-44112
2019-10-13,190.93,193.2,188.77,4.429999999999978,3.2399999999999807,192.466,194.5,190.66,3.8400000000000034,3.8400000000000034,189.886,191.17,188.69,2.4799999999999898,2.4799999999999898,191.424,192.9,189.67,3.230000000000018,2.0,45889,78729,23223,55506,55506
2019-10-20,194.178,195.43,192.57,2.8600000000000136,1.9000000000000057,195.47,195.9,195.07,0.8300000000000125,0.14000000000001478,193.456,194.0,192.57,1.4300000000000068,1.0200000000000102,194.674,195.41,194.17,1.240000000000009,-0.6099999999999852,29918,35396,21216,14180,-9340
2019-10-27,197.218,201.72,194.6,7.1200000000000045,7.1200000000000045,199.434,202.25,197.35,4.900000000000006,4.900000000000006,195.84,198.41,194.25,4.159999999999997,3.8100000000000023,198.226,200.9,195.97,4.930000000000007,3.6999999999999886,45001,58990,35705,23285,587
2019-11-03,200.022,200.87,199.16,1.710000000000008,0.6400000000000148,202.65,204.77,200.55,4.219999999999999,4.219999999999999,197.99,198.95,196.87,2.079999999999984,-0.009999999999990905,200.744,203.59,198.0,5.590000000000003,3.460000000000008,40966,53305,22589,30716,-25650
