Date,CHCO_Open_average,CHCO_Open_max,CHCO_Open_min,CHCO_Open_volatility,CHCO_Open_change,CHCO_High_average,CHCO_High_max,CHCO_High_min,CHCO_High_volatility,CHCO_High_change,CHCO_Low_average,CHCO_Low_max,CHCO_Low_min,CHCO_Low_volatility,CHCO_Low_change,CHCO_Close_average,CHCO_Close_max,CHCO_Close_min,CHCO_Close_volatility,CHCO_Close_change,CHCO_Volume_average,CHCO_Volume_max,CHCO_Volume_min,CHCO_Volume_volatility,CHCO_Volume_change
2018-07-22,81.17999999999999,82.03,80.35,1.6800000000000068,0.8199999999999932,81.74,82.75,80.61,2.1400000000000006,1.7000000000000028,80.49,81.12,79.73,1.3900000000000006,1.0699999999999932,81.162,82.03,80.36,1.6700000000000017,0.6700000000000017,63959,77495,55409,22086,18189
2018-07-29,80.88,81.6,80.08,1.519999999999996,-1.269999999999996,81.676,81.99,80.64,1.3499999999999943,-1.3199999999999932,80.08200000000001,80.59,79.73,0.8599999999999994,-0.21000000000000796,80.652,81.46,80.1,1.3599999999999994,-0.3200000000000074,46214,52813,36972,15841,-5610
2018-08-05,80.268,80.54,79.98,0.5600000000000023,-0.2400000000000091,80.84,81.16,80.65,0.5099999999999909,-0.25,79.758,80.06,79.47,0.5900000000000034,-0.4899999999999949,80.306,80.43,80.12,0.3100000000000023,0.18999999999999773,32100,37556,27996,9560,-9546
2018-08-12,80.97,81.64,80.31,1.3299999999999983,1.3299999999999983,81.774,81.97,81.62,0.3499999999999943,0.20999999999999375,80.63,81.03,80.3,0.730000000000004,0.6200000000000045,81.334,81.69,80.55,1.1400000000000006,0.20000000000000284,38697,50594,28741,21853,-13121
2018-08-19,82.366,82.67,82.02,0.6500000000000057,0.10000000000000853,82.838,83.27,82.38,0.8900000000000006,-0.8900000000000006,81.7,82.26,81.0,1.2600000000000051,-0.8599999999999994,82.19,82.79,81.19,1.6000000000000085,-1.490000000000009,32686,49902,21843,28059,-19921
2018-08-26,80.785,81.29,80.52,0.7700000000000102,-0.7400000000000091,81.22749999999999,81.3,81.1,0.20000000000000284,-0.07000000000000739,80.495,80.55,80.42,0.12999999999999545,0.060000000000002274,80.82,81.08,80.7,0.37999999999999545,0.28999999999999204,29009,38086,18338,19748,15652
2018-09-02,80.81,81.18,80.42,0.7600000000000051,-0.6700000000000017,81.154,81.98,80.44,1.5400000000000063,-1.5400000000000063,80.264,81.04,79.35,1.690000000000012,-1.690000000000012,80.568,81.37,79.58,1.7900000000000063,-1.7900000000000063,50904,99386,31116,68270,60043
2018-09-09,78.866,79.77,77.84,1.9299999999999926,-0.4000000000000057,79.372,80.09,78.93,1.1599999999999966,-1.1000000000000085,78.114,79.23,77.51,1.7199999999999989,-1.6300000000000097,78.644,79.76,77.89,1.8700000000000045,-1.7600000000000051,44991,56093,31913,24180,20696
2018-09-16,77.72800000000001,78.01,77.38,0.6300000000000097,-0.10999999999999943,78.194,78.42,78.01,0.4099999999999966,-0.35999999999999943,76.898,77.75,76.05,1.7000000000000028,-0.9299999999999926,77.454,78.06,76.85,1.210000000000008,-0.7000000000000028,68970,150711,31543,119168,2160
2018-09-23,76.50200000000001,77.12,75.68,1.4399999999999977,0.14000000000000057,76.964,77.45,76.48,0.9699999999999989,-0.21999999999999886,75.656,76.63,74.99,1.6400000000000006,-1.6400000000000006,76.08,76.86,75.3,1.5600000000000023,-1.5600000000000023,42531,51942,33938,18004,3941
2018-09-30,75.654,76.39,74.96,1.4300000000000068,0.6500000000000057,76.498,76.97,75.2,1.769999999999996,1.769999999999996,75.218,75.7,74.38,1.3200000000000074,1.1800000000000068,75.936,76.64,74.68,1.9599999999999937,1.9599999999999937,43651,59498,25924,33574,-33574
2018-10-07,74.982,76.77,72.7,4.069999999999993,-3.569999999999993,75.78,78.01,73.62,4.390000000000001,-3.6599999999999966,73.664,76.26,70.18,6.079999999999998,-3.6700000000000017,74.37,76.81,72.44,4.3700000000000045,-3.740000000000009,56835,96084,34469,61615,10635
2018-10-14,74.056,76.49,73.02,3.469999999999999,3.1199999999999903,74.734,76.49,73.67,2.819999999999993,2.5,72.136,73.02,70.42,2.5999999999999943,-2.010000000000005,72.87,74.04,70.92,3.1200000000000045,-2.9200000000000017,45807,56458,37143,19315,-6452
2018-10-21,70.914,72.36,69.08,3.280000000000001,1.5799999999999983,72.294,73.67,71.36,2.3100000000000023,1.1000000000000085,69.396,72.24,66.23,6.009999999999991,2.1199999999999903,71.156,72.89,68.56,4.329999999999998,1.1200000000000045,61310,66165,57055,9110,-1213
2018-10-28,74.294,75.27,72.96,2.3100000000000023,1.8500000000000085,75.178,75.67,74.6,1.0700000000000074,1.0700000000000074,73.554,74.04,72.96,1.0800000000000125,1.0800000000000125,74.37,74.91,73.78,1.1299999999999955,0.4099999999999966,49874,77078,39709,37369,-8732
2018-11-04,75.652,76.43,74.85,1.5800000000000125,0.46000000000000796,76.25,76.62,75.61,1.0100000000000051,0.9699999999999989,74.842,75.21,74.05,1.1599999999999966,0.9099999999999966,75.632,76.5,74.96,1.5400000000000063,-0.5100000000000051,29986,41295,25347,15948,-3109
2018-11-11,75.618,77.7,73.79,3.9099999999999966,2.740000000000009,77.328,78.22,76.69,1.5300000000000011,1.2199999999999989,74.744,75.72,73.79,1.9299999999999926,0.7600000000000051,76.322,77.94,74.39,3.549999999999997,0.9799999999999898,55510,107669,26965,80704,17356
2018-11-18,75.8125,76.2,75.42,0.7800000000000011,0.25,76.94749999999999,77.31,76.64,0.6700000000000017,0.46000000000000796,75.4425,76.2,75.03,1.1700000000000017,1.1700000000000017,76.14,76.87,75.65,1.2199999999999989,1.2199999999999989,27078,32161,19008,13153,-3597
2018-11-25,76.65,77.63,75.9,1.7299999999999898,0.9299999999999926,77.206,77.63,76.83,0.7999999999999972,0.12999999999999545,75.57000000000001,76.09,75.18,0.9099999999999966,-0.010000000000005116,76.446,76.74,75.89,0.8499999999999943,0.5900000000000034,44191,64708,25303,39405,14742
2018-12-02,72.97749999999999,76.1,70.73,5.36999999999999,-3.819999999999993,74.355,76.1,73.2,2.8999999999999915,-2.8999999999999915,71.1075,72.07,69.98,2.089999999999989,-0.480000000000004,72.375,72.95,71.63,1.3200000000000074,1.0,192502,373261,86399,286862,59009
2018-12-09,72.664,73.73,71.62,2.1099999999999994,-1.6400000000000006,73.612,74.28,72.46,1.8200000000000074,-1.7600000000000051,71.682,72.54,70.53,2.010000000000005,-0.9599999999999937,72.28200000000001,73.43,71.31,2.1200000000000045,-0.9500000000000028,72303,87068,48090,38978,-6985
2018-12-16,69.336,71.72,67.07,4.650000000000006,-3.019999999999996,70.218,72.92,68.7,4.219999999999999,-4.219999999999999,67.684,69.98,66.3,3.680000000000007,-3.680000000000007,68.462,70.4,66.36,4.040000000000006,-4.040000000000006,126161,348996,55324,293672,20818
2018-12-23,67.31,68.02,66.6,1.4200000000000017,1.4200000000000017,68.31,68.75,67.93,0.8199999999999932,0.6500000000000057,66.3475,67.14,65.32,1.8200000000000074,1.1700000000000017,67.7525,67.97,67.5,0.46999999999999886,-0.37999999999999545,76483,87114,68536,18578,-18177
2018-12-30,68.0275,69.18,66.85,2.3300000000000125,2.3300000000000125,69.325,69.72,68.86,0.8599999999999994,0.8499999999999943,67.6875,68.85,66.8,2.049999999999997,2.049999999999997,68.565,69.31,67.82,1.490000000000009,1.3799999999999955,65241,69667,62382,7285,-6249
2019-01-06,69.134,70.2,67.85,2.3500000000000085,-2.0700000000000074,69.446,70.34,68.61,1.730000000000004,-1.730000000000004,68.082,69.21,67.48,1.7299999999999898,-1.7299999999999898,68.9,69.74,67.58,2.1599999999999966,-2.1599999999999966,45977,66935,29880,37055,-17666
2019-01-13,69.0575,70.6,67.58,3.019999999999996,3.019999999999996,70.37,71.58,68.73,2.8499999999999943,2.8499999999999943,68.39,69.51,66.63,2.8800000000000097,2.8800000000000097,69.9375,70.76,68.36,2.4000000000000057,2.4000000000000057,69466,99552,43089,56463,56463
2019-01-20,70.674,71.51,70.0,1.5100000000000051,1.25,71.62,72.29,70.54,1.75,-0.03999999999999204,69.57,69.99,69.15,0.8399999999999892,0.21999999999999886,70.824,72.11,70.0,2.1099999999999994,1.4899999999999949,57164,67061,37529,29532,-8215
2019-01-27,72.112,72.92,71.48,1.4399999999999977,1.4399999999999977,72.91799999999999,73.72,72.39,1.3299999999999983,1.3299999999999983,71.456,72.25,70.75,1.5,1.4000000000000057,72.368,73.15,71.68,1.4699999999999989,1.0800000000000125,49103,58043,42176,15867,2720
2019-02-03,74.01,74.75,73.24,1.5100000000000051,1.5100000000000051,74.732,75.33,74.43,0.8999999999999915,0.8999999999999915,73.568,74.18,73.09,1.0900000000000034,1.0900000000000034,74.348,75.25,73.42,1.8299999999999983,1.8299999999999983,36855,43376,28319,15057,-13659
2019-02-10,75.9375,76.47,75.62,0.8499999999999943,0.8400000000000034,76.83,78.2,75.73,2.469999999999999,2.469999999999999,75.18,76.42,73.26,3.1599999999999966,3.1599999999999966,76.545,78.02,75.61,2.4099999999999966,2.4099999999999966,52805,61016,37359,23657,20826
2019-02-17,79.214,80.04,77.85,2.190000000000012,2.030000000000001,79.84,80.35,79.17,1.1799999999999926,1.1799999999999926,78.524,78.9,77.85,1.0500000000000114,1.0500000000000114,79.376,80.05,78.99,1.0600000000000023,-0.030000000000001137,48777,59087,36049,23038,-14975
2019-02-24,79.52,80.42,78.57,1.8500000000000085,1.3400000000000034,79.974,80.42,79.15,1.269999999999996,1.019999999999996,78.786,79.37,78.34,1.0300000000000011,0.05999999999998806,79.484,80.21,78.58,1.6299999999999955,0.29000000000000625,52620,68152,38712,29440,29440
2019-03-03,77.078,78.86,75.03,3.8299999999999983,-2.5600000000000023,77.68,79.17,76.39,2.780000000000001,-1.5300000000000011,76.17,78.19,75.03,3.1599999999999966,-1.9899999999999949,76.842,78.61,75.33,3.280000000000001,-1.1400000000000006,37443,47537,31280,16257,1075
2019-03-10,77.63,78.52,77.18,1.3399999999999892,-0.28999999999999204,78.23,78.52,77.83,0.6899999999999977,-0.2599999999999909,77.094,77.38,76.9,0.47999999999998977,0.27000000000001023,77.366,77.67,77.01,0.6599999999999966,0.4899999999999949,57184,143325,24279,119046,21286
2019-03-17,75.102,77.66,71.85,5.810000000000002,-5.810000000000002,76.114,78.58,73.18,5.3999999999999915,-4.489999999999995,73.816,76.43,71.39,5.040000000000006,-5.040000000000006,74.336,76.53,71.95,4.579999999999998,-3.5999999999999943,62583,77785,53863,23922,-3970
2019-03-24,74.9,76.69,72.94,3.75,3.75,76.052,77.73,75.0,2.730000000000004,2.719999999999999,74.512,76.69,72.88,3.8100000000000023,3.8100000000000023,75.724,77.37,74.32,3.0500000000000114,2.5200000000000102,65169,89114,45436,43678,-14328
2019-03-31,77.224,77.59,76.78,0.8100000000000023,0.5100000000000051,77.614,78.16,77.15,1.009999999999991,1.009999999999991,76.348,77.3,75.38,1.9200000000000017,0.8999999999999915,77.352,77.88,76.59,1.289999999999992,1.289999999999992,43443,72939,31537,41402,-10540
2019-04-07,78.194,78.78,77.21,1.5700000000000074,1.0700000000000074,78.98,79.41,78.03,1.3799999999999955,1.3400000000000034,77.248,78.23,76.47,1.7600000000000051,-0.29999999999999716,78.106,78.92,76.88,2.0400000000000063,0.6000000000000085,45937,73751,34950,38801,-2125
2019-04-14,79.745,82.04,77.51,4.530000000000001,2.4200000000000017,81.1825,83.04,78.96,4.0800000000000125,1.1700000000000017,77.935,79.7,76.69,3.010000000000005,0.3200000000000074,79.8675,82.56,77.69,4.8700000000000045,-1.1700000000000017,70008,144684,34345,110339,14515
2019-04-21,78.934,79.41,78.0,1.4099999999999966,1.4099999999999966,79.78,80.38,79.25,1.1299999999999955,0.09999999999999432,77.95,78.9,77.32,1.5800000000000125,1.5800000000000125,79.29,80.17,78.6,1.5700000000000074,1.0499999999999972,33217,43167,23758,19409,-3322
2019-04-28,79.54,80.29,78.22,2.0700000000000074,0.20000000000000284,80.71600000000001,82.26,79.31,2.950000000000003,1.5100000000000051,78.966,80.29,77.98,2.3100000000000023,1.220000000000013,80.006,82.12,78.16,3.960000000000008,2.740000000000009,65510,118892,29177,89715,2741
2019-05-05,79.44,81.54,78.01,3.530000000000001,-3.530000000000001,79.986,81.57,78.21,3.3599999999999994,-3.3599999999999994,78.49,79.86,77.02,2.8400000000000034,-2.8400000000000034,79.026,80.2,77.21,2.990000000000009,-2.990000000000009,38158,55967,24333,31634,9691
2019-05-12,77.192,77.6,76.52,1.0799999999999983,-0.6800000000000068,78.286,78.69,77.71,0.980000000000004,-0.4200000000000017,76.708,77.5,75.85,1.6500000000000057,-0.5499999999999972,77.544,78.19,76.8,1.3900000000000006,-0.7000000000000028,38720,55546,19498,36048,25020
2019-05-19,76.3525,77.29,74.98,2.3100000000000023,-2.3100000000000023,76.7325,77.58,76.0,1.5799999999999983,-1.4299999999999926,75.58,76.85,74.1,2.75,-1.9499999999999886,76.205,77.44,74.59,2.8499999999999943,-1.2999999999999972,45466,58753,32252,26501,-13193
2019-05-26,74.372,75.76,72.87,2.8900000000000006,-2.8900000000000006,75.12,76.3,73.61,2.6899999999999977,-2.2099999999999937,73.574,75.3,72.22,3.0799999999999983,-3.0799999999999983,74.192,75.3,73.05,2.25,-2.1899999999999977,57393,70482,44594,25888,-370
2019-06-02,74.32600000000001,75.13,73.64,1.4899999999999949,0.8100000000000023,75.178,75.94,74.42,1.519999999999996,0.4299999999999926,73.806,74.2,73.12,1.0799999999999983,0.5600000000000023,74.608,75.26,74.19,1.0700000000000074,-0.5200000000000102,46435,63883,30606,33277,12719
2019-06-09,74.918,75.24,74.7,0.539999999999992,-0.45999999999999375,75.514,75.94,75.23,0.7099999999999937,-0.5600000000000023,74.41,74.67,74.18,0.4899999999999949,-0.4899999999999949,74.804,74.99,74.3,0.6899999999999977,-0.6899999999999977,41687,48973,26765,22208,22208
2019-06-16,74.65,75.53,73.95,1.5799999999999983,-0.4899999999999949,75.39,76.03,74.78,1.25,-1.0300000000000011,74.138,74.62,73.85,0.7700000000000102,-0.5900000000000034,74.53399999999999,75.57,73.85,1.7199999999999989,-1.3999999999999915,80936,160990,40966,120024,44518
2019-06-23,74.958,76.61,73.81,2.799999999999997,2.5799999999999983,75.982,77.13,75.09,2.039999999999992,2.039999999999992,74.56,76.0,73.62,2.3799999999999955,2.3799999999999955,75.342,76.43,73.85,2.5800000000000125,1.8300000000000125,83960,145261,48498,96763,-19213
2019-06-30,76.27,76.88,75.67,1.2099999999999937,0.7199999999999989,76.775,77.37,76.32,1.0500000000000114,0.4300000000000068,75.6275,76.25,75.0,1.25,0.5900000000000034,76.3375,77.26,75.54,1.7199999999999989,0.7399999999999949,35787,44179,30962,13217,7363
2019-07-07,76.102,76.85,75.82,1.0300000000000011,1.0300000000000011,76.85,77.98,76.28,1.7000000000000028,1.6800000000000068,75.34400000000001,75.75,74.79,0.9599999999999937,-0.6400000000000006,75.986,76.74,74.95,1.789999999999992,-1.1899999999999977,50310,59360,39225,20135,-11941
2019-07-14,74.192,75.01,73.64,1.3700000000000045,-0.9400000000000119,74.888,75.47,74.53,0.9399999999999977,0.269999999999996,73.606,73.72,73.47,0.25,0.25,74.354,75.24,73.73,1.509999999999991,0.4399999999999977,54212,63603,49230,14373,13502
2019-07-21,75.858,77.33,74.51,2.819999999999993,2.1899999999999977,76.87,77.54,75.14,2.4000000000000057,2.3499999999999943,75.04,76.06,73.9,2.1599999999999966,2.019999999999996,76.09400000000001,77.18,74.7,2.480000000000004,1.4200000000000017,61727,79120,52602,26518,-15218
2019-07-28,75.946,77.37,74.06,3.3100000000000023,-1.5600000000000023,76.954,78.6,74.96,3.6400000000000006,-2.3400000000000034,74.83200000000001,77.14,72.41,4.730000000000004,-3.210000000000008,75.746,77.45,73.5,3.950000000000003,-3.680000000000007,83127,113032,58611,54421,30534
2019-08-04,73.954,74.77,72.85,1.9200000000000017,1.0999999999999943,74.798,75.96,73.63,2.3299999999999983,0.8400000000000034,73.398,74.55,72.08,2.469999999999999,1.1099999999999994,74.264,75.19,73.57,1.6200000000000045,0.3399999999999892,55292,68613,38821,29792,-29792
2019-08-11,74.622,76.74,73.94,2.799999999999997,2.799999999999997,75.85,77.49,74.69,2.799999999999997,1.509999999999991,74.116,75.9,73.41,2.490000000000009,1.960000000000008,74.97800000000001,75.95,73.7,2.25,0.5799999999999983,56736,67479,46747,20732,9519
2019-08-18,75.19200000000001,75.7,73.81,1.8900000000000006,-1.7999999999999972,75.656,76.2,74.48,1.7199999999999989,-1.6199999999999903,74.046,75.07,72.87,2.1999999999999886,-1.5,74.696,75.58,73.21,2.3700000000000045,-0.4300000000000068,59440,77350,33395,43955,21098
2019-08-25,74.35,74.94,73.08,1.8599999999999994,0.14999999999999147,74.92,75.36,74.43,0.9299999999999926,-0.010000000000005116,73.575,74.59,72.85,1.740000000000009,0.9300000000000068,74.0575,74.66,73.18,1.4799999999999898,1.1699999999999875,49657,65991,34486,31505,14141
2019-09-01,73.622,74.24,73.14,1.0999999999999943,-1.039999999999992,74.366,74.86,73.6,1.2600000000000051,0.38000000000000966,72.636,73.14,72.27,0.8700000000000045,0.09000000000000341,73.224,74.22,72.35,1.8700000000000045,0.7399999999999949,82401,110072,61168,48904,17821
2019-09-08,76.368,78.0,74.14,3.8599999999999994,3.700000000000003,77.652,78.93,75.47,3.460000000000008,3.269999999999996,75.944,77.8,73.86,3.9399999999999977,3.280000000000001,77.152,78.3,75.16,3.1400000000000006,2.6200000000000045,73308,78784,66140,12644,-5120
2019-09-15,77.42399999999999,77.6,77.3,0.29999999999999716,0.060000000000002274,78.11,78.49,77.75,0.7399999999999949,0.39000000000000057,76.892,77.11,76.57,0.5400000000000063,0.3100000000000023,77.52799999999999,77.74,77.13,0.6099999999999994,-0.060000000000002274,88754,192582,49583,142999,14098
2019-09-22,76.996,77.73,76.32,1.4100000000000108,-0.8100000000000023,77.604,77.96,77.08,0.8799999999999955,-0.710000000000008,76.286,76.45,76.17,0.28000000000000114,0.060000000000002274,76.624,77.35,76.25,1.0999999999999943,-0.06999999999999318,56698,74255,46959,27296,-26012
2019-09-29,74.94800000000001,76.7,74.2,2.5,-1.8900000000000006,75.672,77.48,74.6,2.8800000000000097,-1.9699999999999989,74.068,74.53,73.5,1.0300000000000011,0.04999999999999716,74.828,75.27,74.33,0.9399999999999977,0.12999999999999545,66132,91226,39123,52103,-30488
2019-10-06,74.97,75.43,74.56,0.8700000000000045,0.3199999999999932,75.54,76.59,74.94,1.6500000000000057,0.45000000000000284,74.596,74.95,74.0,0.9500000000000028,0.7600000000000051,74.846,75.04,74.5,0.5400000000000063,0.519999999999996,44845,70240,34357,35883,-35883
2019-10-13,76.086,77.94,74.98,2.9599999999999937,2.9599999999999937,77.306,79.79,76.13,3.660000000000011,3.660000000000011,75.968,77.77,74.86,2.9099999999999966,2.9099999999999966,76.82,79.09,75.49,3.6000000000000085,3.6000000000000085,57762,109367,35588,73779,64087
2019-10-20,78.91,79.71,77.76,1.9499999999999886,-0.6499999999999915,79.374,79.73,78.89,0.8400000000000034,0.020000000000010232,77.934,78.83,77.41,1.4200000000000017,1.4200000000000017,78.836,79.47,78.06,1.4099999999999966,0.4200000000000017,47318,60972,36704,24268,-24268
2019-10-27,79.904,80.77,79.54,1.2299999999999898,1.2299999999999898,80.322,81.0,79.62,1.3799999999999955,0.6099999999999994,79.24,80.03,78.5,1.5300000000000011,0.769999999999996,80.03399999999999,80.55,79.34,1.2099999999999937,0.3400000000000034,42789,49014,32719,16295,3099
