Date,COHN_Open_average,COHN_Open_max,COHN_Open_min,COHN_Open_volatility,COHN_Open_change,COHN_High_average,COHN_High_max,COHN_High_min,COHN_High_volatility,COHN_High_change,COHN_Low_average,COHN_Low_max,COHN_Low_min,COHN_Low_volatility,COHN_Low_change,COHN_Close_average,COHN_Close_max,COHN_Close_min,COHN_Close_volatility,COHN_Close_change,COHN_Volume_average,COHN_Volume_max,COHN_Volume_min,COHN_Volume_volatility,COHN_Volume_change
2018-07-01,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0,0,0,0,0
2018-07-08,10.68,10.73,10.6,0.13000000000000078,-0.13000000000000078,10.696666666666667,10.73,10.65,0.08000000000000007,-0.08000000000000007,10.676666666666666,10.73,10.6,0.13000000000000078,-0.13000000000000078,10.693333333333333,10.73,10.65,0.08000000000000007,-0.08000000000000007,485,774,56,718,-569
2018-07-15,10.58,10.63,10.53,0.10000000000000142,-0.10000000000000142,10.69015,10.7503,10.63,0.12029999999999852,0.12029999999999852,10.515,10.53,10.5,0.02999999999999936,0.02999999999999936,10.62515,10.7503,10.5,0.2502999999999993,0.2502999999999993,798,1535,62,1473,-1473
2018-07-22,10.625,10.75,10.5,0.25,0.25,10.65,10.75,10.55,0.1999999999999993,0.1999999999999993,10.469999999999999,10.5,10.44,0.0600000000000005,-0.0600000000000005,10.495000000000001,10.55,10.44,0.11000000000000121,-0.11000000000000121,466,653,280,373,373
2018-07-29,9.926666666666666,10.22,9.36,0.8600000000000012,-0.8600000000000012,10.2111,10.4133,10.02,0.3933,-0.3933,9.646666666666667,10.22,9.36,0.8600000000000012,-0.8600000000000012,9.931099999999999,10.4133,9.36,1.0533000000000001,-0.3933,168,339,64,275,275
2018-08-05,9.785,10.0,9.67,0.33000000000000007,-0.33000000000000007,9.7925,10.0,9.68,0.3200000000000003,-0.3200000000000003,9.61045,9.72,9.38,0.33999999999999986,0.28999999999999915,9.61795,9.74,9.38,0.35999999999999943,0.29999999999999893,193,303,3,300,-51
2018-08-12,9.54,9.75,9.2,0.5500000000000007,-0.2900000000000009,9.8299,10.0,9.66,0.33999999999999986,0.33999999999999986,9.51398,9.75,9.2,0.5500000000000007,-0.15990000000000038,9.80388,10.0,9.5299,0.4701000000000004,0.4701000000000004,221,740,2,738,738
2018-08-19,9.64,9.96,9.48,0.4800000000000004,-0.4400000000000013,9.9876,10.3904,9.6,0.7904,-0.3600000000000012,9.4725,9.52,9.41,0.10999999999999943,0.03999999999999915,9.8976,10.3904,9.6,0.7904,-0.2195999999999998,535,712,114,598,-594
2018-08-26,9.9275,10.5,9.3,1.1999999999999993,1.1999999999999993,10.16,10.5,10.0,0.5,0.5,9.7,9.95,9.3,0.6499999999999986,0.3999999999999986,9.95,10.14,9.71,0.4299999999999997,-0.28999999999999915,296,504,67,437,437
2018-09-02,9.77,10.49,9.51,0.9800000000000004,-0.9000000000000004,9.93708,10.49,9.59,0.9000000000000004,-0.9000000000000004,9.59496,9.8048,9.4,0.4047999999999998,-0.4047999999999998,9.69204,9.9254,9.43,0.49540000000000006,-0.37480000000000047,430,1302,103,1199,231
2018-09-09,9.608,9.86,9.4,0.4599999999999991,0.3699999999999992,9.76774,9.86,9.63,0.22999999999999865,0.05999999999999872,9.47,9.54,9.4,0.1399999999999988,-0.07000000000000028,9.56574,9.7887,9.42,0.36870000000000047,-0.10999999999999943,741,1563,119,1444,-1444
2018-09-16,9.656,9.89,9.44,0.45000000000000107,0.1899999999999995,9.8735,10.115,9.5025,0.6125000000000007,0.33999999999999986,9.581999999999999,9.85,9.44,0.41000000000000014,0.1899999999999995,9.8735,10.115,9.5025,0.6125000000000007,0.33999999999999986,1045,4143,131,4012,274
2018-09-23,9.975,10.0,9.95,0.05000000000000071,0.05000000000000071,10.0,10.0,10.0,0.0,0.0,9.975,10.0,9.95,0.05000000000000071,0.05000000000000071,10.0,10.0,10.0,0.0,0.0,761,763,759,4,4
2018-09-30,9.9575,10.15,9.82,0.33000000000000007,0.17999999999999972,10.18,10.27,10.13,0.1399999999999988,0.03999999999999915,9.764225,9.8,9.6769,0.12310000000000088,0.02000000000000135,9.89405,10.14,9.6769,0.46310000000000073,-0.28000000000000114,1296,1948,881,1067,-368
2018-10-07,9.956,10.13,9.82,0.3100000000000005,0.1899999999999995,10.2705,10.59,9.9925,0.5975000000000001,0.5975000000000001,9.879999999999999,10.12,9.77,0.34999999999999964,0.08000000000000007,10.1265,10.27,9.9925,0.27749999999999986,0.10749999999999993,2558,5532,232,5300,3805
2018-10-14,10.1225,10.33,9.97,0.35999999999999943,0.03999999999999915,10.29575,10.57,10.103,0.4670000000000005,-0.4670000000000005,10.05,10.3,9.92,0.3800000000000008,0.03999999999999915,10.24075,10.54,10.02,0.5199999999999996,-0.4369999999999994,564,1247,16,1231,-1231
2018-10-21,10.046,10.29,9.84,0.4499999999999993,-0.13000000000000078,10.281839999999999,10.52,10.06,0.4599999999999991,0.33999999999999986,9.863999999999999,10.04,9.68,0.35999999999999943,0.1399999999999988,10.23784,10.52,9.96,0.5599999999999987,0.5599999999999987,437,826,125,701,199
2018-10-28,10.038,10.5,9.54,0.9600000000000009,-0.5099999999999998,10.272,10.6,9.72,0.879999999999999,-0.3699999999999992,9.862,10.5,9.54,0.9600000000000009,-0.8399999999999999,10.07,10.6,9.7,0.9000000000000004,-0.3699999999999992,855,2407,8,2399,1153
2018-11-04,9.894,10.0,9.8,0.1999999999999993,-0.11999999999999922,10.008000000000001,10.3,9.8,0.5,-0.5,9.699440000000001,9.88,9.5,0.3800000000000008,0.29720000000000013,9.997440000000001,10.3,9.7972,0.5028000000000006,-0.5028000000000006,1009,2874,1,2873,44
2018-11-11,9.49,9.8,9.01,0.7900000000000009,-0.7900000000000009,9.6625,9.83,9.28,0.5500000000000007,-0.5500000000000007,9.375,9.8,8.99,0.8100000000000005,-0.8100000000000005,9.535275,9.83,9.0611,0.7689000000000004,-0.7689000000000004,816,1383,202,1181,-280
2018-11-18,8.885,9.22,8.72,0.5,0.370000000000001,9.2925,9.5,9.17,0.33000000000000007,0.05000000000000071,8.5575,9.12,8.01,1.1099999999999994,0.7699999999999996,9.027775,9.5,8.6011,0.8988999999999994,0.5188999999999986,757,1476,302,1174,-1174
2018-11-25,9.132,9.15,9.12,0.030000000000001137,-0.02000000000000135,9.132,9.15,9.12,0.030000000000001137,-0.02000000000000135,8.732,8.8,8.61,0.19000000000000128,0.120000000000001,8.87104,9.0027,8.8,0.2027000000000001,-0.2027000000000001,671,1591,231,1360,86
2018-12-02,8.366666666666667,9.01,7.56,1.4500000000000002,0.4800000000000004,8.8437,9.01,8.5311,0.47889999999999944,0.019999999999999574,7.73,8.23,7.4,0.8300000000000001,0.8300000000000001,8.297033333333333,8.96,7.4,1.5600000000000005,1.5600000000000005,1736,2973,666,2307,-2307
2018-12-09,8.433333333333334,8.76,8.05,0.7099999999999991,0.7099999999999991,9.024433333333334,9.5,8.6933,0.8066999999999993,0.1867000000000001,8.433333333333334,8.76,8.05,0.7099999999999991,0.7099999999999991,9.024433333333334,9.5,8.6933,0.8066999999999993,0.1867000000000001,107,202,5,197,109
2018-12-16,8.36,8.94,7.8,1.1399999999999997,-1.1399999999999997,8.66,8.94,8.36,0.5800000000000001,-0.5800000000000001,8.1525,8.78,7.8,0.9799999999999995,-0.9799999999999995,8.3675,8.78,8.02,0.7599999999999998,-0.7599999999999998,474,1391,7,1384,100
2018-12-23,8.0825,8.36,7.75,0.6099999999999994,0.40000000000000036,8.7381,9.06,8.39,0.6699999999999999,0.6699999999999999,7.91,8.31,7.59,0.7200000000000006,0.7200000000000006,8.5806,8.766,8.39,0.37599999999999945,0.03999999999999915,485,822,136,686,-94
2018-12-30,8.91,9.24,8.5,0.7400000000000002,-0.370000000000001,9.240525,9.47,8.87,0.6000000000000014,-0.6000000000000014,8.8225,9.24,8.5,0.7400000000000002,-0.370000000000001,9.240525,9.47,8.87,0.6000000000000014,-0.6000000000000014,269,410,101,309,-67
2019-01-06,8.398,8.79,8.24,0.5499999999999989,-0.4399999999999995,8.73028,8.96,8.4001,0.5599000000000007,-0.389899999999999,8.224,8.35,8.07,0.27999999999999936,0.27999999999999936,8.57028,8.7713,8.34,0.43130000000000024,0.060100000000000264,342,551,7,544,-438
2019-01-13,8.137566666666666,8.2927,8.01,0.2827000000000002,0.18270000000000053,8.397566666666666,8.56,8.2927,0.26730000000000054,-0.0472999999999999,8.137566666666666,8.2927,8.01,0.2827000000000002,0.18270000000000053,8.394233333333334,8.55,8.2927,0.25730000000000075,-0.0472999999999999,325,853,0,853,-123
2019-01-20,8.28005,8.31,8.2501,0.05990000000000073,0.05990000000000073,8.29005,8.33,8.2501,0.0799000000000003,0.0799000000000003,8.25005,8.2501,8.25,9.999999999976694e-05,-9.999999999976694e-05,8.25005,8.2501,8.25,9.999999999976694e-05,-9.999999999976694e-05,502,995,10,985,985
2019-01-27,8.096666666666668,8.4,7.79,0.6100000000000003,-0.3000000000000007,8.166666666666666,8.4,8.0,0.40000000000000036,-0.3000000000000007,7.8,7.91,7.7,0.20999999999999996,0.20999999999999996,8.02,8.15,7.91,0.2400000000000002,-0.2400000000000002,565,1041,153,888,-540
2019-02-03,7.965,8.12,7.64,0.47999999999999954,0.3600000000000003,8.06405,8.1362,8.0,0.13620000000000054,0.0,7.9350249999999996,8.1,7.64,0.45999999999999996,0.3600000000000003,8.034075,8.1362,8.0,0.13620000000000054,0.0,380,905,5,900,-896
2019-02-10,7.723333333333334,7.77,7.7,0.0699999999999994,0.0,7.887,8.0,7.811,0.18900000000000006,-0.15000000000000036,7.723333333333334,7.77,7.7,0.0699999999999994,0.0,7.887,8.0,7.811,0.18900000000000006,-0.15000000000000036,791,1219,40,1179,104
2019-02-17,7.7975,8.0,7.7,0.2999999999999998,0.08999999999999986,7.955,8.0,7.93,0.07000000000000028,-0.010000000000000675,7.725,7.79,7.7,0.08999999999999986,0.08999999999999986,7.9,7.94,7.84,0.10000000000000053,-0.010000000000000675,1016,1910,207,1703,1703
2019-02-24,7.67,7.67,7.67,0.0,0.0,7.8317,7.8317,7.8317,0.0,0.0,7.67,7.67,7.67,0.0,0.0,7.8317,7.8317,7.8317,0.0,0.0,94,94,94,0,0
2019-03-03,7.76,7.87,7.66,0.20999999999999996,0.17999999999999972,7.8475,7.87,7.81,0.0600000000000005,0.03000000000000025,7.71,7.84,7.66,0.17999999999999972,0.009999999999999787,7.8248999999999995,7.87,7.7796,0.09039999999999981,-0.030399999999999316,633,1480,206,1274,410
2019-03-10,7.694,7.88,7.37,0.5099999999999998,0.5099999999999998,7.766,7.88,7.62,0.2599999999999998,0.20000000000000018,7.6875599999999995,7.88,7.37,0.5099999999999998,0.5099999999999998,7.73206,7.88,7.5425,0.33749999999999947,0.33749999999999947,597,1492,100,1392,-76
2019-03-17,7.394,7.62,7.1,0.5200000000000005,-0.2600000000000007,7.47,7.62,7.1,0.5200000000000005,-0.5200000000000005,7.24352,7.39,7.0676,0.3224,-0.29240000000000066,7.33604,7.62,7.0676,0.5524000000000004,-0.5524000000000004,844,3032,26,3006,-3006
2019-03-24,7.4002,8.3,6.83,1.4700000000000006,-0.5709999999999997,7.6442,8.62,6.83,1.7899999999999991,-0.5709999999999997,6.9022,7.401,6.41,0.9909999999999997,-0.9909999999999997,7.2084399999999995,8.39,6.5112,1.878800000000001,-0.8898000000000001,4333,16555,0,16555,847
2019-03-31,6.6579999999999995,7.06,6.26,0.7999999999999998,-0.41000000000000014,6.713,7.06,6.35,0.71,-0.5050000000000008,6.3759999999999994,6.52,6.26,0.2599999999999998,-0.2599999999999998,6.461,6.855,6.26,0.5950000000000006,-0.5050000000000008,391,860,180,680,425
2019-04-07,6.362,6.54,6.22,0.3200000000000003,-0.22999999999999954,6.53828,6.86,6.34,0.5200000000000005,-0.35139999999999993,6.28,6.51,6.2,0.3099999999999996,-0.3099999999999996,6.39228,6.7514,6.25,0.5014000000000003,-0.3814000000000002,1041,2267,82,2185,754
2019-04-14,6.215,6.33,6.03,0.2999999999999998,-0.2999999999999998,6.335,6.37,6.3,0.07000000000000028,-0.02999999999999936,6.194675,6.3,6.03,0.2699999999999996,-0.26869999999999994,6.247175,6.3,6.15,0.14999999999999947,-0.14869999999999983,745,1658,0,1658,1457
2019-04-21,6.07,6.21,5.97,0.2400000000000002,-0.20999999999999996,6.127400000000001,6.23,6.0001,0.22990000000000066,-0.22990000000000066,5.96944,6.0972,5.8,0.29720000000000013,0.20000000000000018,6.10884,6.23,6.0001,0.22990000000000066,-0.22990000000000066,799,3181,1,3180,-3179
2019-04-28,5.788,5.98,5.67,0.3100000000000005,-0.29000000000000004,5.90644,6.04,5.7722,0.26780000000000026,-0.26780000000000026,5.77646,5.9507,5.67,0.2807000000000004,-0.26069999999999993,5.8829,5.9507,5.7722,0.17850000000000055,-0.17850000000000055,760,2662,47,2615,-2282
2019-05-05,5.65458,5.73,5.48,0.25,-0.25,5.65458,5.73,5.48,0.25,-0.25,5.65456,5.73,5.48,0.25,-0.25,5.65456,5.73,5.48,0.25,-0.25,71,325,0,325,325
2019-05-12,5.62,5.93,5.5,0.4299999999999997,0.4299999999999997,5.766,6.04,5.5,0.54,0.54,5.60048,5.92,5.4519,0.46809999999999974,0.46809999999999974,5.64448,6.04,5.4519,0.5880999999999998,0.5880999999999998,2062,4818,10,4808,4758
2019-05-19,5.95,6.17,5.7,0.46999999999999975,-0.46999999999999975,6.1075,6.17,6.03,0.13999999999999968,-0.13999999999999968,5.675,5.86,5.35,0.5100000000000007,-0.5100000000000007,5.925,6.15,5.6,0.5500000000000007,-0.4500000000000002,2672,3382,2141,1241,1241
2019-05-26,5.43,5.68,5.25,0.4299999999999997,-0.4299999999999997,5.4825,5.81,5.33,0.47999999999999954,-0.47999999999999954,5.24805,5.3466,5.15,0.19659999999999922,-0.1155999999999997,5.26555,5.3466,5.15,0.19659999999999922,-0.04560000000000031,1045,2216,3,2213,-1683
2019-06-02,5.104,5.28,5.0,0.28000000000000025,0.009999999999999787,5.192,5.28,5.1,0.1800000000000006,0.05999999999999961,5.03706,5.09,4.97,0.1200000000000001,0.040000000000000036,5.08412,5.19,5.0148,0.17520000000000024,-0.17520000000000024,979,3049,27,3022,-2305
2019-06-09,5.426,5.88,5.14,0.7400000000000002,0.20000000000000018,5.632,5.92,5.34,0.5800000000000001,-0.2599999999999998,5.0992,5.37,4.75,0.6200000000000001,-0.3899999999999997,5.2492,5.68,4.78,0.8999999999999995,-0.7699999999999996,1088,2283,407,1876,-1011
2019-06-16,4.802,5.11,4.64,0.47000000000000064,0.03000000000000025,5.086,5.11,5.05,0.0600000000000005,0.020000000000000462,4.606,4.74,4.51,0.23000000000000043,0.04999999999999982,4.8717,4.9759,4.75,0.2259000000000002,-0.1759000000000004,1743,3103,1086,2017,2017
2019-06-23,4.694,4.91,4.58,0.33000000000000007,-0.13999999999999968,4.828,4.96,4.63,0.33000000000000007,-0.2400000000000002,4.45,4.58,4.25,0.33000000000000007,0.08000000000000007,4.61672,4.87,4.5,0.3700000000000001,0.026400000000000645,2749,6874,559,6315,-2752
2019-06-30,4.665,4.93,4.42,0.5099999999999998,-0.1900000000000004,4.7095,4.95,4.52,0.4300000000000006,-0.09000000000000075,4.555,4.71,4.39,0.3200000000000003,0.03000000000000025,4.6388,4.758,4.52,0.23800000000000043,-0.025100000000000122,1830,4737,48,4689,-3790
2019-07-07,4.62,4.76,4.4,0.35999999999999943,0.08000000000000007,4.948,5.49,4.67,0.8200000000000003,0.8200000000000003,4.534,4.75,4.4,0.34999999999999964,0.34999999999999964,4.6681,4.9,4.4,0.5,0.5,1278,1909,106,1803,1554
2019-07-14,4.952,5.2,4.85,0.35000000000000053,0.0,5.124,5.26,4.97,0.29000000000000004,-0.020000000000000462,4.84,4.96,4.66,0.2999999999999998,0.1899999999999995,4.9542399999999995,5.05,4.8,0.25,0.15000000000000036,940,1885,291,1594,-1594
2019-07-21,4.98,5.2,4.83,0.3700000000000001,-0.2599999999999998,5.0275,5.2,4.94,0.2599999999999998,-0.2599999999999998,4.8075,4.95,4.64,0.3100000000000005,-0.08999999999999986,4.87,4.95,4.78,0.16999999999999993,-0.08999999999999986,756,1242,446,796,390
2019-07-28,4.574,4.75,4.31,0.4400000000000004,-0.4400000000000004,4.6784,4.862,4.54,0.32200000000000006,-0.25,4.574,4.75,4.31,0.4400000000000004,-0.4400000000000004,4.6676,4.862,4.486000000000001,0.37599999999999945,-0.3039999999999994,504,1467,10,1457,207
2019-08-04,4.462,4.7,4.3,0.40000000000000036,0.3799999999999999,4.564,4.79,4.3,0.4900000000000002,0.3799999999999999,4.3843,4.5,4.3,0.20000000000000018,0.20000000000000018,4.4603,4.71,4.3,0.41000000000000014,0.20000000000000018,708,1782,100,1682,259
2019-08-11,4.15,4.59,3.81,0.7799999999999998,-0.5499999999999998,4.266,4.59,4.04,0.5499999999999998,-0.4900000000000002,3.84648,4.1,3.45,0.6499999999999995,-0.10999999999999943,3.98248,4.1,3.85,0.24999999999999956,-0.10999999999999943,1456,1932,889,1043,-440
2019-08-18,3.999975,4.0999,3.82,0.27990000000000004,0.019999999999999574,4.0699749999999995,4.1,4.03,0.0699999999999994,0.019999999999999574,3.937475,4.0999,3.82,0.27990000000000004,-0.03000000000000025,4.0326,4.0999,3.93,0.16989999999999972,0.10999999999999988,317,830,0,830,417
2019-08-25,3.71,3.83,3.6,0.22999999999999998,0.1299999999999999,3.816666666666667,3.92,3.7,0.21999999999999975,0.1299999999999999,3.640833333333333,3.6725,3.6,0.07249999999999979,0.022499999999999964,3.6675,3.68,3.65,0.03000000000000025,0.022499999999999964,240,551,71,480,-29
2019-09-01,3.4,3.53,3.25,0.2799999999999998,-0.1499999999999999,3.4619999999999997,3.56,3.26,0.30000000000000027,-0.30000000000000027,3.307,3.41,3.135,0.27500000000000036,-0.2650000000000001,3.372,3.56,3.25,0.31000000000000005,-0.30000000000000027,2048,5537,110,5427,2506
2019-09-08,3.594,3.99,3.26,0.7300000000000004,0.7300000000000004,3.874,4.19,3.26,0.9300000000000006,0.7300000000000004,3.552,3.85,3.25,0.6000000000000001,0.5300000000000002,3.71368,3.98,3.26,0.7200000000000002,0.6500000000000004,2573,6846,100,6746,747
2019-09-15,3.804,3.94,3.7,0.23999999999999977,-0.11000000000000032,3.886,3.95,3.79,0.16000000000000014,-0.10000000000000009,3.71668,3.94,3.6134,0.3266,-0.006600000000000161,3.84868,3.95,3.6134,0.33660000000000023,-0.26659999999999995,475,1212,6,1206,-905
2019-09-22,3.728,3.9,3.6,0.2999999999999998,0.2999999999999998,3.816,4.1,3.65,0.44999999999999973,0.44999999999999973,3.712,3.87,3.57,0.30000000000000027,0.30000000000000027,3.812,4.1,3.65,0.44999999999999973,0.44999999999999973,2298,9409,4,9405,7484
2019-09-29,4.056,4.27,3.85,0.4199999999999995,0.08999999999999986,4.102,4.28,3.98,0.30000000000000027,0.10000000000000053,3.936,4.04,3.81,0.22999999999999998,0.040000000000000036,4.018,4.1,3.94,0.1599999999999997,0.09999999999999964,735,2402,17,2385,2385
2019-10-06,3.84,4.12,3.63,0.4900000000000002,-0.4900000000000002,4.173333333333334,4.28,4.12,0.16000000000000014,0.16000000000000014,3.8047,4.0141,3.63,0.3841000000000001,-0.3841000000000001,4.0647,4.12,4.0141,0.1059000000000001,0.04589999999999961,222,413,4,409,409
2019-10-13,4.342,4.8,4.09,0.71,0.2400000000000002,4.568,4.82,4.14,0.6800000000000006,0.6800000000000006,4.2940000000000005,4.8,3.9,0.8999999999999999,0.43000000000000016,4.52,4.8,4.14,0.6600000000000001,0.6600000000000001,953,2920,219,2701,106
2019-10-20,4.86,5.12,4.73,0.3899999999999997,-0.04999999999999982,5.018,5.2,4.75,0.4500000000000002,-0.20000000000000018,4.73,4.86,4.51,0.35000000000000053,-0.1900000000000004,4.85986,5.1442,4.68,0.46419999999999995,-0.020000000000000462,1509,2224,309,1915,-1915
2019-10-27,4.666666666666667,5.0,4.3,0.7000000000000002,-0.7000000000000002,4.666666666666667,5.0,4.3,0.7000000000000002,-0.7000000000000002,4.39,4.62,4.25,0.3700000000000001,-0.3700000000000001,4.456666666666667,4.82,4.25,0.5700000000000003,-0.5700000000000003,418,711,23,688,-498
2019-11-03,4.145,4.3,3.99,0.3099999999999996,-0.3099999999999996,4.220000000000001,4.45,3.99,0.45999999999999996,-0.45999999999999996,3.9357999999999995,4.02,3.8516,0.16839999999999966,-0.16839999999999966,4.0508,4.25,3.8516,0.3984000000000001,-0.3984000000000001,500,997,4,993,-993
