Date,ANStock_Open_average,ANStock_Open_max,ANStock_Open_min,ANStock_Open_volatility,ANStock_Open_change,ANStock_High_average,ANStock_High_max,ANStock_High_min,ANStock_High_volatility,ANStock_High_change,ANStock_Low_average,ANStock_Low_max,ANStock_Low_min,ANStock_Low_volatility,ANStock_Low_change,ANStock_Close_average,ANStock_Close_max,ANStock_Close_min,ANStock_Close_volatility,ANStock_Close_change,ANStock_Volume_average,ANStock_Volume_max,ANStock_Volume_min,ANStock_Volume_volatility,ANStock_Volume_change
2018-08-19,46.84,47.61,46.31,1.2999999999999972,0.0,47.212,47.82,46.4,1.4200000000000017,-0.6099999999999994,46.4,46.99,45.51,1.480000000000004,-0.7600000000000051,46.696,47.59,45.66,1.9300000000000068,-1.1700000000000017,519633,549600,498181,51419,-45335
2018-08-26,45.967999999999996,46.34,45.41,0.9300000000000068,-0.46000000000000085,46.182,46.69,45.6,1.0899999999999963,-0.7800000000000011,45.528,46.14,45.07,1.0700000000000003,-0.4799999999999969,45.876000000000005,46.42,45.35,1.0700000000000003,-0.8500000000000014,440686,591186,310335,280851,41166
2018-09-02,44.6675,45.41,43.62,1.7899999999999991,-1.7899999999999991,45.019999999999996,45.66,44.45,1.2099999999999937,-1.2099999999999937,44.03,44.67,43.37,1.3000000000000043,-1.3000000000000043,44.2125,44.91,43.53,1.3799999999999955,-1.3799999999999955,750133,822520,677717,144803,-144803
2018-09-09,43.894,44.19,43.67,0.519999999999996,0.259999999999998,44.408,45.05,43.92,1.1299999999999955,0.6499999999999986,43.62,43.84,43.41,0.4300000000000068,0.1700000000000017,44.1,44.9,43.77,1.1299999999999955,0.7100000000000009,522884,676946,410697,266249,-101060
2018-09-16,44.042,44.88,43.33,1.5500000000000043,-0.25,44.542,45.0,43.72,1.2800000000000011,-0.10000000000000142,43.534,44.33,42.87,1.4600000000000009,0.9099999999999966,43.878,44.47,43.09,1.3799999999999955,0.8599999999999994,739451,872340,554873,317467,131667
2018-09-23,43.04,44.4,42.04,2.3599999999999994,-2.3599999999999994,43.204,44.4,42.31,2.0899999999999963,-2.0899999999999963,42.218,43.09,41.45,1.6400000000000006,-1.6400000000000006,42.45,43.53,41.55,1.980000000000004,-1.980000000000004,571832,751618,413764,337854,337854
2018-09-30,40.388,41.88,39.2,2.6799999999999997,-2.6799999999999997,40.832,42.13,39.72,2.4100000000000037,-2.4100000000000037,39.482,41.11,38.62,2.490000000000002,-2.490000000000002,40.154,41.53,39.2,2.3299999999999983,-2.3299999999999983,1107936,1576290,488510,1087780,634028
2018-10-07,39.58,39.88,39.03,0.8500000000000014,0.509999999999998,40.0,40.48,39.54,0.9399999999999977,-0.480000000000004,38.976,39.64,37.64,2.0,-1.3900000000000006,39.336,39.89,38.06,1.8299999999999983,-1.8299999999999983,1217090,1778084,902054,876030,366469
2018-10-14,39.088,40.01,37.93,2.0799999999999983,0.7899999999999991,39.656,40.17,38.79,1.3800000000000026,0.6600000000000037,38.476,38.82,37.93,0.8900000000000006,0.5700000000000003,39.24,40.01,38.67,1.3399999999999963,0.14000000000000057,855208,1226325,652053,574272,-159169
2018-10-21,40.524,41.99,38.39,3.6000000000000014,2.8900000000000006,41.758,43.17,39.24,3.9299999999999997,3.6199999999999974,40.218,41.49,38.25,3.240000000000002,2.8500000000000014,41.129999999999995,42.65,38.78,3.8699999999999974,3.8699999999999974,1115950,1950017,781502,1168515,111480
2018-10-28,41.018,43.19,40.0,3.1899999999999977,-2.509999999999998,41.744,43.64,40.83,2.8100000000000023,-2.1499999999999986,39.78,41.71,37.95,3.759999999999998,-1.3900000000000006,40.884,42.18,40.46,1.7199999999999989,-1.4799999999999969,1461212,2457593,936384,1521209,-334046
2018-11-04,39.532000000000004,40.52,39.12,1.4000000000000057,-1.230000000000004,39.924,40.9,39.58,1.3200000000000003,-1.0599999999999952,38.78,39.33,37.93,1.3999999999999986,-0.759999999999998,39.246,39.44,38.98,0.46000000000000085,-0.46000000000000085,810593,1038422,622878,415544,-387789
2018-11-11,38.762,39.5,37.81,1.6899999999999977,-1.1199999999999974,39.24,40.19,37.9,2.289999999999999,-2.0700000000000003,38.028,39.26,36.56,2.6999999999999957,-2.280000000000001,38.496,39.41,37.16,2.25,-2.25,647464,733674,499184,234490,49900
2018-11-18,37.07,37.34,36.55,0.7900000000000063,-0.20999999999999375,37.7975,37.95,37.62,0.3300000000000054,-0.240000000000002,36.705,37.11,36.41,0.7000000000000028,-0.259999999999998,37.11,37.57,36.53,1.0399999999999991,-0.3200000000000003,513990,682020,218321,463699,-331284
2018-11-25,37.54,38.07,37.03,1.0399999999999991,-0.3999999999999986,38.114000000000004,38.36,37.59,0.769999999999996,-0.35999999999999943,37.072,37.37,36.74,0.6299999999999955,-0.5599999999999952,37.564,38.29,37.13,1.1599999999999966,-0.5700000000000003,680663,855120,559025,296095,-296095
2018-12-02,36.2375,37.58,35.0,2.5799999999999983,-2.5799999999999983,36.6,37.9,35.24,2.6599999999999966,-2.1799999999999997,35.21,36.88,34.25,2.6300000000000026,-2.6300000000000026,35.59,37.18,34.57,2.6099999999999994,-2.6099999999999994,699804,977104,442974,534130,10740
2018-12-09,34.05,34.57,33.28,1.2899999999999991,-1.2899999999999991,34.488,34.79,34.09,0.6999999999999957,-0.4899999999999949,33.344,33.64,33.0,0.6400000000000006,-0.35999999999999943,33.696,34.04,33.37,0.6700000000000017,-0.4100000000000037,632028,814801,517506,297295,-141611
2018-12-16,33.936,34.29,33.22,1.0700000000000003,1.0700000000000003,35.038,35.63,34.47,1.1600000000000037,0.8800000000000026,33.65,33.94,33.16,0.7800000000000011,0.4300000000000068,33.976,34.29,33.64,0.6499999999999986,-0.10000000000000142,801924,1092741,667827,424914,367537
2018-12-23,33.785,34.41,33.29,1.1199999999999974,0.9899999999999949,34.49,35.55,33.67,1.8799999999999955,1.8799999999999955,33.402499999999996,34.41,32.87,1.5399999999999991,1.25,34.255,35.11,33.24,1.8699999999999974,1.8699999999999974,601430,736798,446531,290267,33880
2018-12-30,35.730000000000004,36.34,35.22,1.1200000000000045,1.1200000000000045,36.5225,37.18,35.74,1.4399999999999977,1.4399999999999977,35.435,36.1,34.78,1.3200000000000003,1.3200000000000003,36.2125,37.05,35.7,1.3499999999999943,1.3499999999999943,685072,801785,545398,256387,-130039
2019-01-06,36.92,37.87,36.41,1.4600000000000009,-0.28999999999999915,37.468,37.95,36.97,0.980000000000004,-0.6400000000000006,36.214,36.59,35.79,0.8000000000000043,-0.07000000000000028,36.848,37.66,36.18,1.4799999999999969,-0.7399999999999949,908357,1167319,570754,596565,-94584
2019-01-13,37.214,37.84,36.62,1.220000000000006,1.220000000000006,37.734,38.12,37.26,0.8599999999999994,0.6499999999999986,36.914,37.49,36.15,1.3400000000000034,0.8700000000000045,37.44,37.92,36.85,1.0700000000000003,0.8700000000000045,458352,596406,374978,221428,-40708
2019-01-20,37.105000000000004,37.75,36.52,1.2299999999999969,-0.6099999999999994,37.3925,37.94,37.07,0.8699999999999974,-0.5799999999999983,36.42,36.85,35.94,0.9100000000000037,0.19000000000000483,36.870000000000005,37.2,36.43,0.7700000000000031,0.1600000000000037,647831,878415,475190,403225,167576
2019-01-27,37.588,38.55,37.0,1.5499999999999972,1.5499999999999972,38.154,38.88,37.56,1.3200000000000003,1.1999999999999957,37.186,38.12,36.78,1.3399999999999963,1.3399999999999963,37.856,38.75,36.95,1.7999999999999972,0.9600000000000009,739679,1458924,384805,1074119,203099
2019-02-03,38.384,39.07,36.91,2.1600000000000037,-1.4000000000000057,38.764,39.4,37.59,1.8099999999999952,-1.1299999999999955,37.686,38.5,36.78,1.7199999999999989,-1.0300000000000011,38.21,39.24,36.94,2.3000000000000043,-1.7700000000000031,811172,868248,738472,129776,-2504
2019-02-10,37.76,38.5,37.02,1.4799999999999969,1.4799999999999969,38.418,39.52,37.26,2.260000000000005,2.260000000000005,37.42,38.34,36.62,1.720000000000006,1.720000000000006,38.11,39.08,37.18,1.8999999999999986,1.8999999999999986,759521,1058242,560460,497782,363896
2019-02-17,38.1475,39.21,36.6,2.6099999999999994,-1.5300000000000011,38.9825,39.71,37.99,1.7199999999999989,-0.8599999999999994,37.645,38.59,35.7,2.8900000000000006,-2.3299999999999983,38.3475,39.11,37.23,1.8800000000000026,-1.4400000000000048,1027798,1633749,540224,1093525,1093525
2019-02-24,35.736,37.16,34.91,2.25,-1.6399999999999935,36.146,37.23,35.5,1.7299999999999969,-1.1799999999999997,34.968,35.71,34.22,1.490000000000002,-0.8699999999999974,35.266,35.78,34.73,1.0500000000000043,-0.8900000000000006,1189863,1551773,961706,590067,-590067
2019-03-03,34.442,34.9,33.48,1.4200000000000017,-1.4200000000000017,34.666,35.12,33.75,1.3699999999999974,-1.3200000000000003,33.986000000000004,34.5,33.17,1.3299999999999983,-1.3299999999999983,34.25,34.88,33.61,1.2700000000000031,-0.990000000000002,935272,1222404,567424,654980,298252
2019-03-10,33.782,34.35,32.98,1.3700000000000045,-0.8500000000000014,34.162,34.78,33.34,1.4399999999999977,-1.4399999999999977,33.43,33.93,32.83,1.1000000000000014,-0.9699999999999989,33.6,34.43,32.87,1.5600000000000023,-1.5600000000000023,1139888,1607595,692924,914671,509722
2019-03-17,33.594,34.2,33.04,1.1600000000000037,1.1600000000000037,34.264,34.89,33.77,1.1199999999999974,0.769999999999996,33.26,33.48,32.92,0.5599999999999952,0.5599999999999952,33.796,34.68,33.46,1.2199999999999989,-0.0899999999999963,1043664,1409809,884508,525301,-414233
2019-03-24,34.464,35.41,33.54,1.8699999999999974,1.6499999999999986,35.292,36.16,34.18,1.9799999999999969,1.9799999999999969,34.318,35.19,33.42,1.769999999999996,1.769999999999996,34.858,35.72,34.0,1.7199999999999989,1.7199999999999989,938917,1480005,626200,853805,95392
2019-03-31,36.278,36.69,36.03,0.6599999999999966,0.6599999999999966,36.592,36.96,36.22,0.740000000000002,0.490000000000002,35.855999999999995,36.41,35.61,0.7999999999999972,0.03999999999999915,36.198,36.67,35.82,0.8500000000000014,-0.3999999999999986,739914,1067551,598782,468769,468769
2019-04-07,36.43,36.94,35.78,1.1599999999999966,0.9499999999999957,36.918,37.41,36.52,0.8899999999999935,0.779999999999994,36.082,36.47,35.46,1.009999999999998,1.009999999999998,36.68,37.34,36.15,1.1900000000000048,0.8400000000000034,704041,913154,521472,391682,-238881
2019-04-14,37.675,38.12,37.21,0.9099999999999966,0.7100000000000009,38.129999999999995,38.36,37.73,0.6300000000000026,0.5600000000000023,37.25,37.6,37.04,0.5600000000000023,0.20000000000000284,37.8,38.06,37.35,0.7100000000000009,0.4799999999999969,592404,765083,503891,261192,236609
2019-04-21,38.246,39.64,37.46,2.1799999999999997,1.8699999999999974,39.556,43.36,37.89,5.469999999999999,5.469999999999999,37.891999999999996,38.98,37.17,1.8099999999999952,1.8099999999999952,39.122,42.31,37.33,4.980000000000004,4.980000000000004,1265928,2179784,591566,1588218,1588218
2019-04-28,41.924,42.82,41.19,1.6300000000000026,-1.6199999999999974,42.37,43.08,41.71,1.3699999999999974,-1.3099999999999952,41.222,41.76,40.66,1.1000000000000014,-0.7399999999999949,41.584,42.27,40.99,1.2800000000000011,-0.5800000000000054,1476512,2038427,1074825,963602,-931712
2019-05-05,40.77,41.49,40.05,1.4400000000000048,-1.0900000000000034,41.108000000000004,42.04,40.2,1.8399999999999963,-1.8399999999999963,40.248,41.14,39.29,1.8500000000000014,-1.8500000000000014,40.624,41.76,39.8,1.9600000000000009,-1.9600000000000009,831580,950099,614856,335243,-81190
2019-05-12,39.286,39.82,39.06,0.759999999999998,0.759999999999998,39.664,40.32,39.29,1.0300000000000011,1.0300000000000011,39.0,39.82,38.53,1.2899999999999991,1.2899999999999991,39.426,40.05,39.03,1.019999999999996,0.9199999999999946,936300,1082101,763264,318837,-318837
2019-05-19,39.71,39.85,39.32,0.5300000000000011,-0.4799999999999969,40.022,40.2,39.87,0.3300000000000054,-0.28999999999999915,39.412,39.66,38.92,0.7399999999999949,-0.28999999999999915,39.698,40.09,39.09,1.0,-0.02999999999999403,592981,994238,430434,563804,-59273
2019-05-26,39.565,39.73,39.44,0.28999999999999915,0.03999999999999915,39.912499999999994,40.19,39.62,0.5700000000000003,-0.35999999999999943,39.21,39.73,38.85,0.8799999999999955,-0.5,39.7675,40.01,39.47,0.5399999999999991,-0.3500000000000014,998674,1358951,637007,721944,495687
2019-06-02,41.452,42.83,39.42,3.4099999999999966,2.5,42.198,42.97,41.36,1.6099999999999994,0.6199999999999974,40.88,41.51,39.38,2.1299999999999955,1.7899999999999991,41.682,42.68,41.02,1.6599999999999966,0.21999999999999886,784070,1044584,607436,437148,-284821
2019-06-09,41.004000000000005,41.45,40.46,0.990000000000002,-0.14000000000000057,41.31,41.75,40.85,0.8999999999999986,-0.35999999999999943,40.422,41.05,39.91,1.1400000000000006,0.75,40.892,41.25,40.4,0.8500000000000014,0.5499999999999972,515047,635849,327085,308764,-248448
2019-06-16,41.868,42.14,41.25,0.8900000000000006,0.8599999999999994,42.29,42.79,41.93,0.8599999999999994,0.8599999999999994,41.52,41.79,41.22,0.5700000000000003,0.5600000000000023,41.978,42.52,41.49,1.0300000000000011,0.8300000000000054,570302,1169912,306183,863729,746297
2019-06-23,41.57,42.45,40.6,1.8500000000000014,-0.3100000000000023,41.964,42.54,40.97,1.5700000000000003,0.0899999999999963,40.902,41.72,40.23,1.490000000000002,0.3200000000000003,41.374,42.03,40.5,1.5300000000000011,0.269999999999996,694241,1011051,346184,664867,247217
2019-06-30,42.32,42.39,42.29,0.10000000000000142,0.0799999999999983,42.605000000000004,42.78,42.36,0.4200000000000017,-0.0799999999999983,41.6975,41.94,41.58,0.35999999999999943,0.07000000000000028,42.2625,42.57,42.01,0.5600000000000023,-0.3300000000000054,380918,639933,170236,469697,-333681
2019-07-07,41.698,42.02,41.41,0.6100000000000065,-0.030000000000001137,41.958,42.47,41.57,0.8999999999999986,0.19999999999999574,41.286,41.81,40.88,0.9299999999999997,0.4100000000000037,41.589999999999996,41.94,41.29,0.6499999999999986,0.44999999999999574,442498,603954,292241,311713,-153680
2019-07-14,41.754,42.08,41.26,0.8200000000000003,-0.07000000000000028,42.076,42.66,41.81,0.8499999999999943,0.5799999999999983,41.164,41.79,40.81,0.9799999999999969,0.9799999999999969,41.772,42.05,41.4,0.6499999999999986,0.6499999999999986,669401,831195,466580,364615,274996
2019-07-21,46.09,48.79,42.15,6.640000000000001,6.530000000000001,47.534,49.08,42.55,6.530000000000001,6.5,45.584,48.07,41.78,6.289999999999999,6.25,46.922,48.9,41.95,6.949999999999996,6.949999999999996,2049986,4674187,768695,3905492,39419
2019-07-28,48.66,48.9,48.22,0.6799999999999997,-0.6799999999999997,49.006,49.61,48.55,1.0600000000000023,-0.5500000000000043,47.918,48.36,47.17,1.1899999999999977,-0.8699999999999974,48.403999999999996,48.97,47.54,1.4299999999999997,-1.4299999999999997,777291,848345,645508,202837,-202837
2019-08-04,47.604,48.24,46.73,1.5100000000000051,1.5100000000000051,48.07,48.47,47.71,0.759999999999998,0.6300000000000026,47.184,47.65,46.52,1.1299999999999955,0.9399999999999977,47.836,48.44,47.53,0.9099999999999966,0.14999999999999858,692700,871721,575474,296247,-50116
2019-08-11,47.848,48.25,46.97,1.2800000000000011,-0.6600000000000037,48.508,49.39,47.83,1.5600000000000023,-0.6499999999999986,47.29,47.95,46.31,1.6400000000000006,-0.4200000000000017,47.974,48.91,46.94,1.9699999999999989,-0.7800000000000011,711842,902220,540763,361457,-73423
2019-08-18,47.638,48.07,47.11,0.9600000000000009,-0.9600000000000009,47.786,48.07,47.5,0.5700000000000003,-0.5700000000000003,47.064,47.52,46.23,1.2900000000000063,-1.2900000000000063,47.23,47.55,46.38,1.1699999999999946,-1.1699999999999946,590429,618067,514992,103075,-8722
2019-08-25,47.064,47.86,46.07,1.7899999999999991,0.5300000000000011,47.653999999999996,48.05,46.99,1.0599999999999952,0.13000000000000256,46.513999999999996,47.05,45.92,1.1299999999999955,0.6499999999999986,47.058,47.47,46.27,1.1999999999999957,-0.00999999999999801,506165,587424,433226,154198,-30856
2019-09-01,47.9825,48.92,47.06,1.8599999999999994,1.8599999999999994,48.620000000000005,49.27,47.64,1.6300000000000026,1.6300000000000026,47.7675,48.61,46.74,1.8699999999999974,1.8699999999999974,48.22,48.76,47.34,1.4199999999999946,1.3999999999999986,647458,749566,582398,167168,-49806
2019-09-08,50.814,52.0,48.74,3.259999999999998,2.809999999999995,51.818000000000005,52.56,50.14,2.4200000000000017,1.740000000000002,49.866,50.78,48.74,2.039999999999999,1.3399999999999963,51.102000000000004,52.02,49.96,2.0600000000000023,0.3200000000000003,774136,982832,663769,319063,25649
2019-09-15,50.42,50.9,49.88,1.019999999999996,1.019999999999996,50.808,51.04,50.49,0.5499999999999972,0.3200000000000003,49.822,50.3,49.52,0.779999999999994,0.5300000000000011,50.496,50.71,50.29,0.4200000000000017,-0.020000000000003126,533733,753594,428295,325299,263806
2019-09-22,50.48,51.87,49.88,1.9899999999999949,-0.35999999999999943,50.854,51.95,50.04,1.9100000000000037,-1.3400000000000034,49.724000000000004,50.14,49.21,0.9299999999999997,-0.6899999999999977,50.202,51.06,49.74,1.3200000000000003,-1.3000000000000043,503760,889269,283471,605798,-438406
2019-09-29,49.404,50.85,47.98,2.8700000000000045,-1.6900000000000048,49.832,51.41,48.16,3.25,-2.5900000000000034,48.548,49.86,47.31,2.549999999999997,-2.210000000000001,49.248,50.7,48.11,2.5900000000000034,-2.5500000000000043,511716,606142,462287,143855,-10478
2019-10-06,47.846,48.72,47.19,1.5300000000000011,0.6599999999999966,48.362,49.61,47.49,2.1199999999999974,1.3900000000000006,47.35,48.32,46.75,1.5700000000000003,1.2100000000000009,47.822,48.51,47.1,1.4099999999999966,0.8799999999999955,582020,800158,405315,394843,66337
2019-10-13,49.69,50.67,48.41,2.260000000000005,2.260000000000005,50.256,50.98,48.73,2.25,2.1700000000000017,49.362,50.23,48.02,2.2099999999999937,2.2099999999999937,50.050000000000004,50.88,48.68,2.200000000000003,2.030000000000001,578738,872376,378027,494349,30484
2019-10-20,50.654,51.22,49.6,1.6199999999999974,-0.5899999999999963,51.28,51.66,50.93,0.7299999999999969,-0.36999999999999744,50.086,50.68,49.09,1.5899999999999963,-0.28999999999999915,50.57,51.2,49.3,1.9000000000000057,-0.3500000000000014,584802,695984,456918,239066,-86683
