Date,DHT_Open_average,DHT_Open_max,DHT_Open_min,DHT_Open_volatility,DHT_Open_change,DHT_High_average,DHT_High_max,DHT_High_min,DHT_High_volatility,DHT_High_change,DHT_Low_average,DHT_Low_max,DHT_Low_min,DHT_Low_volatility,DHT_Low_change,DHT_Close_average,DHT_Close_max,DHT_Close_min,DHT_Close_volatility,DHT_Close_change,DHT_Volume_average,DHT_Volume_max,DHT_Volume_min,DHT_Volume_volatility,DHT_Volume_change
2018-04-08,3.638,3.73,3.48,0.25,0.25,3.708,3.78,3.61,0.16999999999999993,0.16999999999999993,3.608,3.69,3.46,0.22999999999999998,0.2200000000000002,3.69,3.76,3.58,0.17999999999999972,0.17999999999999972,397089,536282,267466,268816,-33115
2018-04-15,3.796,3.83,3.77,0.06000000000000005,0.06000000000000005,3.848,3.88,3.8,0.08000000000000007,0.06000000000000005,3.7680000000000002,3.79,3.74,0.04999999999999982,0.04999999999999982,3.83,3.87,3.78,0.0900000000000003,0.08000000000000007,549370,884928,194098,690830,132700
2018-04-22,3.782,3.89,3.62,0.27,-0.27,3.8000000000000003,3.89,3.66,0.22999999999999998,-0.22999999999999998,3.694,3.78,3.59,0.18999999999999995,-0.18999999999999995,3.726,3.82,3.6,0.21999999999999975,-0.18999999999999995,594678,999447,335254,664193,-576472
2018-04-29,3.634,3.65,3.59,0.06000000000000005,-0.009999999999999787,3.678,3.7,3.66,0.040000000000000036,0.03000000000000025,3.608,3.63,3.58,0.04999999999999982,0.020000000000000018,3.636,3.65,3.61,0.040000000000000036,0.0,294605,382634,122524,260110,79812
2018-05-06,3.78,3.9,3.57,0.33000000000000007,0.29000000000000004,3.86,3.91,3.68,0.22999999999999998,0.21999999999999975,3.742,3.86,3.57,0.29000000000000004,0.22999999999999998,3.816,3.89,3.65,0.2400000000000002,0.16999999999999993,586982,884884,410390,474494,-258070
2018-05-13,3.76,3.82,3.72,0.09999999999999964,-0.09999999999999964,3.802,3.85,3.78,0.07000000000000028,-0.07000000000000028,3.724,3.75,3.71,0.040000000000000036,-0.020000000000000018,3.744,3.77,3.72,0.04999999999999982,0.029999999999999805,337220,438876,230934,207942,207942
2018-05-20,3.7475,3.76,3.73,0.029999999999999805,-0.009999999999999787,3.8325,3.96,3.78,0.18000000000000016,0.16000000000000014,3.72,3.75,3.69,0.06000000000000005,-0.06000000000000005,3.79,3.9,3.75,0.1499999999999999,0.14000000000000012,581666,1147567,234634,912933,912933
2018-05-27,4.08,4.21,3.91,0.2999999999999998,0.2999999999999998,4.234,4.37,4.04,0.33000000000000007,0.3200000000000003,4.048,4.19,3.9,0.2900000000000005,0.2900000000000005,4.132,4.24,3.99,0.25,0.25,1391033,1727448,1187004,540444,445988
2018-06-03,4.266,4.29,4.22,0.07000000000000028,0.0600000000000005,4.326,4.36,4.26,0.10000000000000053,0.0600000000000005,4.23,4.24,4.19,0.04999999999999982,0.04999999999999982,4.28,4.3,4.26,0.040000000000000036,0.020000000000000462,816489,1139597,664850,474747,-420139
2018-06-10,4.2299999999999995,4.3,4.16,0.13999999999999968,0.040000000000000036,4.282,4.44,4.19,0.25,0.17000000000000082,4.124,4.25,4.03,0.21999999999999975,0.16000000000000014,4.21,4.4,4.08,0.3200000000000003,0.25,1221799,3302655,489517,2813138,2789315
2018-06-17,4.656,4.89,4.39,0.5,0.5,4.804,4.99,4.59,0.40000000000000036,0.2999999999999998,4.566,4.72,4.38,0.33999999999999986,0.1200000000000001,4.692,4.89,4.54,0.34999999999999964,0.05999999999999961,1851852,2227819,1499940,727879,433726
2018-06-24,4.68,4.74,4.58,0.16000000000000014,0.08000000000000007,4.754,4.85,4.72,0.1299999999999999,-0.020000000000000462,4.626,4.69,4.53,0.16000000000000014,0.08000000000000007,4.704,4.72,4.69,0.02999999999999936,-0.019999999999999574,817453,1333166,538535,794631,-577130
2018-07-01,4.8125,4.85,4.74,0.10999999999999943,0.10999999999999943,4.865,4.9,4.85,0.05000000000000071,0.010000000000000675,4.7175,4.77,4.66,0.10999999999999943,-0.04999999999999982,4.7875,4.81,4.73,0.07999999999999918,-0.0699999999999994,688490,830684,571043,259641,-259641
2018-07-08,4.752,4.86,4.62,0.2400000000000002,-0.11000000000000032,4.7860000000000005,4.9,4.62,0.28000000000000025,-0.28000000000000025,4.65,4.78,4.45,0.33000000000000007,-0.28000000000000025,4.724,4.89,4.57,0.3199999999999994,-0.3199999999999994,607604,1083149,266924,816225,-447408
2018-07-15,4.572,4.64,4.49,0.14999999999999947,-0.040000000000000036,4.644,4.74,4.58,0.16000000000000014,-0.019999999999999574,4.494,4.62,4.42,0.20000000000000018,-0.0600000000000005,4.536,4.63,4.43,0.20000000000000018,-0.0600000000000005,439963,572198,296968,275230,-205763
2018-07-22,4.308,4.39,4.25,0.13999999999999968,0.08000000000000007,4.382,4.42,4.32,0.09999999999999964,0.019999999999999574,4.2700000000000005,4.32,4.24,0.08000000000000007,0.05999999999999961,4.332,4.4,4.27,0.13000000000000078,0.040000000000000036,577095,809506,347959,461547,-316665
2018-07-29,4.33,4.48,4.23,0.25,0.14000000000000057,4.432,4.54,4.28,0.2599999999999998,0.16000000000000014,4.268,4.34,4.21,0.1299999999999999,0.08000000000000007,4.348,4.48,4.25,0.23000000000000043,0.13999999999999968,749603,900573,585372,315201,-230149
2018-08-05,4.3919999999999995,4.51,4.29,0.21999999999999975,-0.16999999999999993,4.482,4.6,4.34,0.2599999999999998,-0.17999999999999972,4.324,4.38,4.24,0.13999999999999968,-0.13999999999999968,4.388,4.48,4.31,0.17000000000000082,-0.14000000000000057,728745,1302109,407556,894553,-506778
2018-08-12,4.206,4.28,4.12,0.16000000000000014,-0.08999999999999986,4.31,4.38,4.27,0.11000000000000032,-0.03000000000000025,4.134,4.19,4.1,0.09000000000000075,-0.0600000000000005,4.196,4.25,4.13,0.1200000000000001,-0.019999999999999574,1557333,2874663,765095,2109568,864831
2018-08-19,4.4559999999999995,4.56,4.27,0.29000000000000004,0.29000000000000004,4.553999999999999,4.64,4.46,0.17999999999999972,0.17999999999999972,4.422,4.53,4.27,0.2600000000000007,0.2600000000000007,4.502,4.59,4.37,0.21999999999999975,0.21999999999999975,935642,1347580,439402,908178,-569495
2018-08-26,4.6425,4.71,4.59,0.1200000000000001,0.03000000000000025,4.735,4.81,4.69,0.11999999999999922,-0.020000000000000462,4.61,4.62,4.59,0.03000000000000025,0.03000000000000025,4.6625,4.68,4.65,0.02999999999999936,0.02999999999999936,1175142,2175936,632657,1543279,-533779
2018-09-02,4.558,4.68,4.45,0.22999999999999954,-0.10999999999999943,4.594,4.68,4.53,0.14999999999999947,-0.0699999999999994,4.482,4.55,4.43,0.1200000000000001,0.05999999999999961,4.536,4.59,4.46,0.1299999999999999,-0.03000000000000025,341065,470931,214610,256321,-129055
2018-09-09,4.53,4.6,4.47,0.1299999999999999,-0.019999999999999574,4.576,4.62,4.51,0.11000000000000032,-0.020000000000000462,4.458,4.55,4.37,0.17999999999999972,-0.14999999999999947,4.506,4.58,4.45,0.1299999999999999,-0.1299999999999999,348550,463682,227425,236257,97816
2018-09-16,4.558,4.61,4.5,0.11000000000000032,0.11000000000000032,4.644,4.71,4.61,0.09999999999999964,0.08999999999999986,4.534,4.58,4.47,0.11000000000000032,0.10000000000000053,4.588,4.69,4.52,0.17000000000000082,0.16000000000000014,592842,723150,518495,204655,-28229
2018-09-23,4.666,4.72,4.53,0.1899999999999995,-0.009999999999999787,4.794,4.89,4.66,0.22999999999999954,0.08999999999999986,4.608,4.71,4.5,0.20999999999999996,0.05999999999999961,4.706,4.88,4.57,0.3099999999999996,0.21999999999999975,947227,1545671,263709,1281962,890810
2018-09-30,4.942,5.0,4.88,0.1200000000000001,0.1200000000000001,5.014,5.07,4.97,0.10000000000000053,0.07000000000000028,4.91,4.98,4.86,0.1200000000000001,0.04999999999999982,4.9479999999999995,5.02,4.89,0.1299999999999999,0.05000000000000071,1098196,1822368,461776,1360592,-729256
2018-10-07,4.802,4.96,4.62,0.33999999999999986,-0.1900000000000004,4.912,5.01,4.77,0.2400000000000002,-0.14999999999999947,4.728,4.92,4.58,0.33999999999999986,-0.16999999999999993,4.784,4.98,4.68,0.3000000000000007,-0.17000000000000082,714400,1061961,437411,624550,-112404
2018-10-14,4.914,4.99,4.85,0.14000000000000057,0.010000000000000675,4.984,5.01,4.95,0.05999999999999961,-0.05999999999999961,4.808,4.91,4.73,0.17999999999999972,-0.040000000000000036,4.88,5.0,4.78,0.21999999999999975,-0.17999999999999972,704911,934032,352208,581824,-309554
2018-10-21,4.7940000000000005,5.11,4.68,0.4300000000000006,0.3600000000000003,4.968,5.2,4.79,0.41000000000000014,0.41000000000000014,4.7059999999999995,4.91,4.6,0.3100000000000005,0.29000000000000004,4.816,5.01,4.6,0.41000000000000014,0.27000000000000046,1439100,2630130,744363,1885767,1163313
2018-10-28,5.178,5.5,4.97,0.5300000000000002,0.5300000000000002,5.322,5.6,5.15,0.4499999999999993,0.34999999999999964,5.0600000000000005,5.26,4.94,0.3199999999999994,0.3199999999999994,5.204,5.48,5.03,0.4500000000000002,0.20000000000000018,2148878,3895740,1220987,2674753,46297
2018-11-04,5.252,5.46,5.05,0.41000000000000014,-0.29000000000000004,5.296,5.5,5.05,0.4500000000000002,-0.4500000000000002,5.072,5.22,4.78,0.4399999999999995,-0.4399999999999995,5.162,5.46,4.83,0.6299999999999999,-0.6299999999999999,1256572,1621752,815052,806700,112507
2018-11-11,4.6259999999999994,4.81,4.51,0.2999999999999998,-0.2999999999999998,4.684,4.88,4.53,0.34999999999999964,-0.34999999999999964,4.536,4.59,4.45,0.13999999999999968,-0.13999999999999968,4.574,4.61,4.49,0.1200000000000001,-0.1200000000000001,914667,1347720,734311,613409,-613409
2018-11-18,4.305,4.42,4.22,0.20000000000000018,-0.11000000000000032,4.4275,4.49,4.39,0.10000000000000053,-0.009999999999999787,4.1875,4.27,4.08,0.1899999999999995,0.09999999999999964,4.25,4.35,4.11,0.23999999999999932,0.14999999999999947,1296559,2487708,620370,1867338,-1587013
2018-11-25,4.652,4.87,4.39,0.4800000000000004,0.16999999999999993,4.848,4.98,4.65,0.33000000000000007,-0.1899999999999995,4.53,4.78,4.39,0.39000000000000057,0.14000000000000057,4.7059999999999995,4.87,4.52,0.35000000000000053,-0.1200000000000001,1126061,1573049,668502,904547,-671392
2018-12-02,4.38,4.58,4.27,0.3100000000000005,-0.27000000000000046,4.4375,4.58,4.36,0.21999999999999975,-0.21999999999999975,4.2275,4.34,4.13,0.20999999999999996,-0.20999999999999996,4.3325000000000005,4.36,4.29,0.07000000000000028,-0.040000000000000036,1205248,1677604,664538,1013066,1013066
2018-12-09,4.304,4.38,4.17,0.20999999999999996,-0.20999999999999996,4.344,4.44,4.21,0.23000000000000043,-0.21999999999999975,4.174,4.32,4.02,0.3000000000000007,-0.2400000000000002,4.232,4.34,4.04,0.2999999999999998,-0.25,918204,1270489,394131,876358,-115404
2018-12-16,4.044,4.1,4.02,0.08000000000000007,0.019999999999999574,4.128,4.19,4.07,0.1200000000000001,0.04999999999999982,3.988,4.02,3.92,0.09999999999999964,0.08000000000000007,4.058,4.12,4.02,0.10000000000000053,0.010000000000000675,951302,1290809,591745,699064,-371595
2018-12-23,4.04,4.1,3.95,0.14999999999999947,-0.08999999999999986,4.0975,4.22,3.99,0.22999999999999954,-0.22999999999999954,3.9225,3.99,3.86,0.13000000000000034,-0.0900000000000003,4.0225,4.17,3.92,0.25,-0.25,587141,773126,408129,364997,-364997
2018-12-30,4.1325,4.25,3.99,0.2599999999999998,0.2599999999999998,4.265,4.39,4.15,0.23999999999999932,0.23999999999999932,4.08,4.2,3.92,0.28000000000000025,0.28000000000000025,4.195,4.36,4.05,0.3100000000000005,0.3100000000000005,889600,1267083,667915,599168,231033
2019-01-06,4.346,4.5,4.26,0.2400000000000002,-0.15000000000000036,4.374,4.52,4.27,0.25,-0.20000000000000018,4.242,4.39,4.11,0.27999999999999936,-0.1800000000000006,4.322,4.43,4.24,0.1899999999999995,-0.16999999999999993,620524,1006616,325043,681573,-417206
2019-01-13,4.3075,4.39,4.25,0.13999999999999968,0.13999999999999968,4.41,4.47,4.35,0.1200000000000001,0.09000000000000075,4.295,4.35,4.25,0.09999999999999964,0.09999999999999964,4.3575,4.39,4.31,0.08000000000000007,0.0600000000000005,443487,566338,274858,291480,240376
2019-01-20,4.268,4.34,4.1,0.2400000000000002,-0.2400000000000002,4.286,4.39,4.1,0.29000000000000004,-0.29000000000000004,4.164000000000001,4.23,4.0,0.23000000000000043,-0.23000000000000043,4.206,4.32,4.03,0.29000000000000004,-0.29000000000000004,725388,1204650,386995,817655,-198268
2019-01-27,4.03,4.06,4.01,0.04999999999999982,0.0,4.088,4.11,4.07,0.040000000000000036,-0.019999999999999574,3.978,3.99,3.95,0.040000000000000036,0.040000000000000036,4.024,4.06,3.99,0.0699999999999994,0.0699999999999994,903591,1602395,598375,1004020,211751
2019-02-03,3.9699999999999998,4.06,3.85,0.20999999999999952,-0.1599999999999997,4.022,4.16,3.94,0.2200000000000002,-0.2200000000000002,3.83,4.03,3.6,0.43000000000000016,-0.33000000000000007,3.9379999999999997,4.05,3.79,0.2599999999999998,-0.10999999999999988,1220327,1670612,763733,906879,348721
2019-02-10,4.074999999999999,4.1,4.05,0.04999999999999982,-0.009999999999999787,4.202500000000001,4.36,4.12,0.2400000000000002,0.16000000000000014,4.03,4.09,3.99,0.09999999999999964,0.05999999999999961,4.105,4.24,4.05,0.1900000000000004,0.1900000000000004,1453337,2264204,905696,1358508,519128
2019-02-17,4.224,4.32,4.12,0.20000000000000018,0.1200000000000001,4.316,4.39,4.24,0.14999999999999947,0.05999999999999961,4.184,4.26,4.11,0.14999999999999947,0.04999999999999982,4.224,4.28,4.14,0.14000000000000057,0.04999999999999982,1232325,2655542,684733,1970809,-325538
2019-02-24,4.328,4.44,4.24,0.20000000000000018,0.20000000000000018,4.374,4.44,4.31,0.13000000000000078,0.13000000000000078,4.28,4.36,4.22,0.14000000000000057,0.1299999999999999,4.352,4.43,4.27,0.16000000000000014,0.16000000000000014,767834,1212806,384987,827819,434060
2019-03-03,4.396,4.47,4.29,0.17999999999999972,-0.040000000000000036,4.444,4.49,4.4,0.08999999999999986,-0.0600000000000005,4.314,4.36,4.25,0.11000000000000032,-0.010000000000000675,4.384,4.48,4.32,0.16000000000000014,-0.10000000000000053,914145,1477755,688732,789023,-128652
2019-03-10,4.508,4.59,4.38,0.20999999999999996,0.20999999999999996,4.602,4.68,4.51,0.16999999999999993,0.16999999999999993,4.476,4.56,4.38,0.17999999999999972,0.17999999999999972,4.552,4.64,4.46,0.17999999999999972,0.17999999999999972,688899,887839,320606,567233,-465676
2019-03-17,4.596,4.68,4.51,0.16999999999999993,-0.16999999999999993,4.644,4.7,4.58,0.1200000000000001,-0.09999999999999964,4.516,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.588,4.66,4.53,0.1299999999999999,-0.020000000000000462,625115,851893,304435,547458,439071
2019-03-24,4.518,4.6,4.47,0.1299999999999999,-0.09999999999999964,4.596,4.65,4.5,0.15000000000000036,-0.010000000000000675,4.468,4.52,4.41,0.10999999999999943,-0.009999999999999787,4.51,4.59,4.43,0.16000000000000014,0.040000000000000036,1093153,1388288,837130,551158,-282277
2019-03-31,4.598,4.7,4.5,0.20000000000000018,0.08000000000000007,4.712,4.94,4.56,0.3800000000000008,0.27000000000000046,4.5600000000000005,4.7,4.48,0.21999999999999975,0.08000000000000007,4.6419999999999995,4.89,4.51,0.3799999999999999,0.22999999999999954,1197911,2593996,514363,2079633,1935902
2019-04-07,5.072,5.23,4.9,0.33000000000000007,0.1999999999999993,5.158,5.24,5.0,0.2400000000000002,0.16000000000000014,4.988,5.07,4.86,0.20999999999999996,0.17999999999999972,5.084,5.18,4.96,0.21999999999999975,0.11000000000000032,1297961,2531736,756651,1775085,11195
2019-04-14,4.9875,5.07,4.91,0.16000000000000014,-0.16000000000000014,5.092499999999999,5.16,5.02,0.14000000000000057,0.0600000000000005,4.9475,5.04,4.91,0.1299999999999999,-0.1299999999999999,4.9975000000000005,5.09,4.91,0.17999999999999972,0.040000000000000036,801483,1182893,450675,732218,732218
2019-04-21,5.194,5.32,5.11,0.20999999999999996,0.0600000000000005,5.29,5.4,5.2,0.20000000000000018,0.20000000000000018,5.106,5.18,5.0,0.17999999999999972,0.05999999999999961,5.22,5.36,5.16,0.20000000000000018,0.1900000000000004,1141444,1383714,855660,528054,464380
2019-04-28,5.4399999999999995,5.59,5.34,0.25,0.20000000000000018,5.564,5.78,5.4,0.3799999999999999,0.21999999999999975,5.362,5.51,5.25,0.2599999999999998,0.16000000000000014,5.5,5.7,5.33,0.3700000000000001,0.28000000000000025,1468967,2332678,1080012,1252666,605084
2019-05-05,5.680000000000001,5.95,5.48,0.46999999999999975,0.1299999999999999,5.806,5.97,5.58,0.3899999999999997,0.22999999999999954,5.582,5.75,5.45,0.2999999999999998,0.16000000000000014,5.728,5.88,5.5,0.3799999999999999,0.29000000000000004,1922613,3294444,812960,2481484,1489062
2019-05-12,5.94,6.04,5.85,0.1900000000000004,0.1200000000000001,6.082,6.15,6.0,0.15000000000000036,0.08000000000000007,5.922,6.01,5.82,0.1899999999999995,0.13999999999999968,5.976,6.07,5.9,0.16999999999999993,0.08000000000000007,1814891,2374197,1217145,1157052,-460236
2019-05-19,5.8,6.0,5.65,0.34999999999999964,-0.34999999999999964,5.8475,6.01,5.72,0.29000000000000004,-0.29000000000000004,5.655,5.86,5.38,0.4800000000000004,-0.25,5.755,5.9,5.61,0.29000000000000004,-0.1900000000000004,1321919,2999361,550401,2448960,-325639
2019-05-26,5.598,5.7,5.49,0.20999999999999996,-0.15000000000000036,5.688,5.76,5.62,0.13999999999999968,-0.09999999999999964,5.526,5.59,5.46,0.1299999999999999,-0.08000000000000007,5.614,5.7,5.56,0.14000000000000057,0.0,1081320,1357920,791681,566239,515756
2019-06-02,5.664,5.73,5.59,0.14000000000000057,0.14000000000000057,5.748,5.82,5.72,0.10000000000000053,0.0,5.604,5.65,5.57,0.08000000000000007,0.05999999999999961,5.694,5.74,5.63,0.11000000000000032,-0.07000000000000028,678372,985112,529120,455992,-455992
2019-06-09,5.572,5.7,5.43,0.27000000000000046,-0.27000000000000046,5.616,5.7,5.52,0.1800000000000006,-0.10000000000000053,5.382000000000001,5.44,5.23,0.20999999999999996,-0.040000000000000036,5.482,5.58,5.24,0.33999999999999986,-0.009999999999999787,1118410,1820911,614226,1206685,-318298
2019-06-16,5.606,5.66,5.55,0.11000000000000032,-0.04999999999999982,5.672,5.75,5.57,0.17999999999999972,-0.09999999999999964,5.532,5.62,5.42,0.20000000000000018,-0.11000000000000032,5.58,5.67,5.5,0.16999999999999993,-0.09999999999999964,681276,837728,472366,365362,-175912
2019-06-23,5.696,5.93,5.5,0.4299999999999997,0.4299999999999997,5.814,6.0,5.67,0.33000000000000007,0.33000000000000007,5.6499999999999995,5.85,5.49,0.35999999999999943,0.35999999999999943,5.752,5.91,5.64,0.27000000000000046,0.23999999999999932,964836,1952045,512099,1439946,514687
2019-06-30,5.9350000000000005,6.05,5.86,0.1899999999999995,0.16000000000000014,6.02,6.11,5.95,0.16000000000000014,0.10999999999999943,5.8525,5.93,5.79,0.13999999999999968,0.08000000000000007,5.952500000000001,6.04,5.86,0.17999999999999972,0.05000000000000071,648814,812632,396527,416105,-98267
2019-07-07,5.978,6.0,5.96,0.040000000000000036,0.0,6.028,6.05,6.0,0.04999999999999982,0.03000000000000025,5.918,5.98,5.81,0.17000000000000082,-0.10000000000000053,5.96,6.0,5.86,0.13999999999999968,-0.1299999999999999,879996,1080203,732022,348181,194906
2019-07-14,5.8740000000000006,5.98,5.83,0.15000000000000036,-0.020000000000000462,5.934,5.99,5.89,0.10000000000000053,-0.09000000000000075,5.8,5.82,5.74,0.08000000000000007,0.010000000000000675,5.884,5.96,5.84,0.1200000000000001,-0.08999999999999986,1083909,1486813,472602,1014211,-49422
2019-07-21,5.986,6.18,5.9,0.27999999999999936,0.02999999999999936,6.094,6.24,5.95,0.29000000000000004,-0.05999999999999961,5.846,6.01,5.62,0.3899999999999997,-0.2599999999999998,5.938,6.2,5.64,0.5600000000000005,-0.40000000000000036,1162214,1707736,740395,967341,334721
2019-07-28,5.578,5.67,5.4,0.2699999999999996,-0.1999999999999993,5.638,5.73,5.4,0.33000000000000007,-0.27999999999999936,5.444,5.58,5.12,0.45999999999999996,-0.41000000000000014,5.546,5.65,5.31,0.34000000000000075,-0.34000000000000075,1161221,1671359,571255,1100104,56804
2019-08-04,5.374,5.51,5.21,0.2999999999999998,-0.16999999999999993,5.512,5.63,5.37,0.2599999999999998,-0.2599999999999998,5.286,5.38,5.16,0.21999999999999975,-0.21999999999999975,5.390000000000001,5.49,5.24,0.25,-0.25,1055735,1324946,788625,536321,-104075
2019-08-11,5.23,5.39,5.16,0.22999999999999954,0.17999999999999972,5.396,5.68,5.2,0.47999999999999954,0.2599999999999998,5.1739999999999995,5.39,5.09,0.2999999999999998,0.23999999999999932,5.322,5.65,5.18,0.47000000000000064,0.3800000000000008,1099987,1434813,688514,746299,376342
2019-08-18,5.618,5.69,5.55,0.14000000000000057,-0.11000000000000032,5.682,5.74,5.56,0.1800000000000006,-0.1800000000000006,5.464,5.63,5.28,0.34999999999999964,-0.20999999999999996,5.55,5.69,5.39,0.3000000000000007,-0.11000000000000032,1150536,1392151,902830,489321,-168502
2019-08-25,5.62,5.73,5.47,0.2600000000000007,0.2400000000000002,5.735,5.82,5.64,0.1800000000000006,0.09000000000000075,5.5625,5.68,5.45,0.22999999999999954,0.14999999999999947,5.6325,5.69,5.55,0.14000000000000057,0.07000000000000028,707062,1001061,370489,630572,-630572
2019-09-01,5.682,5.8,5.54,0.2599999999999998,0.2599999999999998,5.758,5.89,5.57,0.3199999999999994,0.3199999999999994,5.602,5.72,5.41,0.3099999999999996,0.3099999999999996,5.688,5.8,5.55,0.25,0.25,782291,958150,635131,323019,312174
2019-09-08,5.914,6.19,5.77,0.4200000000000008,0.4200000000000008,6.048,6.36,5.9,0.45999999999999996,0.41999999999999993,5.788,5.88,5.7,0.17999999999999972,0.14999999999999947,5.914000000000001,6.07,5.82,0.25,0.05999999999999961,1736170,2407346,988101,1419245,1419245
2019-09-15,5.898,5.97,5.84,0.1299999999999999,0.08999999999999986,6.018,6.08,5.98,0.09999999999999964,0.07000000000000028,5.844,5.97,5.78,0.1899999999999995,0.1899999999999995,5.928,6.01,5.83,0.17999999999999972,0.040000000000000036,1186258,1613259,632895,980364,-635045
2019-09-22,6.056,6.3,5.9,0.39999999999999947,0.07000000000000028,6.146,6.36,6.01,0.35000000000000053,0.16999999999999993,5.964,6.05,5.87,0.17999999999999972,0.09999999999999964,6.04,6.15,5.94,0.20999999999999996,0.20999999999999996,1772903,3350880,700211,2650669,1197143
2019-09-29,6.452,7.01,6.15,0.8599999999999994,0.8199999999999994,6.756,7.34,6.43,0.9100000000000001,0.8099999999999996,6.44,6.95,6.15,0.7999999999999998,0.7599999999999998,6.65,7.27,6.2,1.0699999999999994,1.0699999999999994,4094139,6390151,2665573,3724578,1436344
2019-10-06,7.364,7.63,7.05,0.5800000000000001,0.23000000000000043,7.606,7.88,7.34,0.54,0.4299999999999997,7.188,7.45,6.9,0.5499999999999998,0.41000000000000014,7.376,7.67,7.17,0.5,0.3899999999999997,3302283,4280141,2761900,1518241,-177110
2019-10-13,7.33,7.55,7.19,0.35999999999999943,-0.2999999999999998,7.444,7.55,7.33,0.21999999999999975,-0.21999999999999975,7.156,7.22,7.07,0.14999999999999947,0.08999999999999986,7.24,7.4,7.19,0.20999999999999996,0.009999999999999787,2336333,3194816,1600674,1594142,-1594142
