Date,JAZZ_Open_average,JAZZ_Open_max,JAZZ_Open_min,JAZZ_Open_volatility,JAZZ_Open_change,JAZZ_High_average,JAZZ_High_max,JAZZ_High_min,JAZZ_High_volatility,JAZZ_High_change,JAZZ_Low_average,JAZZ_Low_max,JAZZ_Low_min,JAZZ_Low_volatility,JAZZ_Low_change,JAZZ_Close_average,JAZZ_Close_max,JAZZ_Close_min,JAZZ_Close_volatility,JAZZ_Close_change,JAZZ_Volume_average,JAZZ_Volume_max,JAZZ_Volume_min,JAZZ_Volume_volatility,JAZZ_Volume_change
2018-03-25,149.3125,151.33,147.22,4.110000000000014,-1.3200000000000216,150.9375,152.06,149.48,2.5800000000000125,-1.7700000000000102,146.425,148.14,145.13,3.009999999999991,-0.75,147.8725,150.99,146.33,4.659999999999997,-0.1799999999999784,438562,639718,325487,314231,-32431
2018-04-01,149.582,151.67,146.16,5.509999999999991,4.109999999999985,151.596,154.14,148.6,5.539999999999992,3.3700000000000045,147.948,150.12,145.7,4.420000000000016,3.8700000000000045,150.196,152.61,147.42,5.190000000000026,3.440000000000026,469019,652321,375512,276809,31914
2018-04-08,155.456,157.49,152.68,4.810000000000002,3.329999999999984,157.34,157.9,156.64,1.2600000000000193,-0.15000000000000568,153.732,155.17,150.74,4.429999999999978,3.4299999999999784,155.88,156.46,154.97,1.490000000000009,0.020000000000010232,378521,621958,212822,409136,-207257
2018-04-15,157.868,158.87,157.04,1.8300000000000125,1.2700000000000102,158.9,159.45,158.52,0.9299999999999784,0.1599999999999966,155.876,156.69,154.85,1.8400000000000034,-0.2300000000000182,157.588,158.72,155.64,3.0800000000000125,-1.950000000000017,391100,548947,239132,309815,-309815
2018-04-22,154.876,155.84,154.1,1.740000000000009,-1.259999999999991,156.102,157.85,154.75,3.0999999999999943,-1.079999999999984,152.792,153.55,151.99,1.5600000000000023,-1.2099999999999795,153.82,154.67,152.04,2.6299999999999955,-2.469999999999999,268997,304401,202037,102364,-20859
2018-04-29,150.386,153.97,147.61,6.359999999999985,-3.549999999999983,152.496,156.31,149.29,7.02000000000001,-7.02000000000001,148.134,151.14,145.94,5.199999999999989,-4.569999999999993,149.644,154.38,147.03,7.349999999999994,-7.349999999999994,451673,499080,358103,140977,2850
2018-05-06,156.734,164.68,149.24,15.439999999999998,15.439999999999998,161.276,168.48,149.28,19.19999999999999,19.19999999999999,155.35999999999999,164.43,145.66,18.77000000000001,18.77000000000001,159.074,166.0,147.56,18.439999999999998,18.439999999999998,1010387,1525330,514603,1010727,364851
2018-05-13,164.388,168.64,161.16,7.47999999999999,4.0,166.214,168.64,163.15,5.489999999999981,2.829999999999984,162.246,165.36,159.89,5.470000000000027,2.890000000000015,164.534,167.51,161.24,6.269999999999982,3.1899999999999977,530222,608426,431108,177318,-99102
2018-05-20,165.2625,166.19,163.73,2.460000000000008,-2.460000000000008,166.825,168.17,165.74,2.4299999999999784,-2.4299999999999784,164.335,166.05,162.68,3.3700000000000045,-2.3700000000000045,165.16,167.09,163.58,3.509999999999991,-2.069999999999993,417403,503352,364894,138458,4806
2018-05-27,167.29999999999998,171.5,162.76,8.740000000000009,8.740000000000009,169.704,172.78,165.73,7.050000000000011,7.050000000000011,166.732,169.68,162.75,6.930000000000007,6.930000000000007,169.16,172.02,165.55,6.469999999999999,6.469999999999999,603231,928650,469240,459410,-15580
2018-06-03,174.51399999999998,176.72,172.42,4.300000000000011,4.27000000000001,176.784,179.19,173.93,5.259999999999991,5.259999999999991,173.668,175.36,171.77,3.5900000000000034,3.5900000000000034,175.61599999999999,177.93,172.54,5.390000000000015,5.390000000000015,569445,738358,409222,329136,-47044
2018-06-10,176.764,177.76,176.18,1.579999999999984,-1.579999999999984,178.524,179.65,178.08,1.5699999999999932,0.3400000000000034,174.888,176.68,173.05,3.6299999999999955,-2.039999999999992,176.862,178.1,175.36,2.7399999999999807,2.4499999999999886,486265,668630,345459,323171,-134001
2018-06-17,180.11,183.49,177.11,6.3799999999999955,1.1399999999999864,182.186,184.0,179.1,4.900000000000006,-2.5900000000000034,176.518,179.0,173.99,5.009999999999991,-2.299999999999983,179.556,183.18,175.62,7.560000000000002,-4.72999999999999,1421656,4217789,525583,3692206,-134993
2018-06-24,173.616,175.5,170.81,4.689999999999998,-4.689999999999998,175.3,176.35,174.57,1.7800000000000011,-1.7800000000000011,171.73,173.44,170.0,3.4399999999999977,-3.3499999999999943,173.542,174.5,172.3,2.1999999999999886,-0.75,473762,691368,376144,315224,34571
2018-07-01,175.645,178.56,173.37,5.189999999999998,5.189999999999998,177.8825,180.3,174.5,5.800000000000011,5.800000000000011,174.6575,177.85,171.68,6.1699999999999875,5.590000000000003,176.625,179.4,172.94,6.460000000000008,6.460000000000008,339167,492648,173446,319202,193477
2018-07-08,178.446,180.63,176.06,4.569999999999993,-4.569999999999993,179.636,180.86,177.41,3.450000000000017,-3.450000000000017,175.92,178.59,173.04,5.550000000000011,-4.490000000000009,178.14,180.57,174.81,5.759999999999991,-5.759999999999991,533348,902548,271744,630804,-118895
2018-07-15,175.926,177.1,174.47,2.6299999999999955,1.990000000000009,177.338,178.57,176.12,2.4499999999999886,1.8799999999999955,174.704,175.59,173.56,2.030000000000001,2.030000000000001,176.55,177.5,175.6,1.9000000000000057,1.9000000000000057,320729,424318,251186,173132,62001
2018-07-22,175.22,177.86,171.91,5.950000000000017,-5.950000000000017,176.666,178.97,174.73,4.240000000000009,-4.240000000000009,172.64600000000002,174.87,170.18,4.689999999999998,-2.5900000000000034,174.352,176.3,172.34,3.960000000000008,-1.7600000000000193,318589,404101,279421,124680,-34461
2018-07-29,173.684,176.0,170.64,5.360000000000014,2.6599999999999966,175.942,178.3,174.77,3.530000000000001,3.530000000000001,172.15,175.0,170.0,5.0,2.75,174.508,176.59,172.17,4.420000000000016,3.509999999999991,343657,395857,276360,119497,38818
2018-08-05,175.476,177.61,173.25,4.360000000000014,-0.950000000000017,178.798,181.46,177.04,4.420000000000016,-3.3100000000000023,174.502,177.27,172.5,4.77000000000001,-2.710000000000008,176.93800000000002,179.9,175.37,4.530000000000001,-4.530000000000001,587822,963911,262610,701301,-701301
2018-08-12,174.784,176.05,173.81,2.240000000000009,-1.8899999999999864,176.198,177.48,174.86,2.619999999999976,-0.7599999999999909,173.192,175.34,171.14,4.200000000000017,-1.670000000000016,174.29,176.29,173.12,3.1699999999999875,-2.039999999999992,447676,616022,271257,344765,193121
2018-08-19,171.688,174.65,167.91,6.740000000000009,-6.740000000000009,172.9,175.91,169.86,6.049999999999983,-6.049999999999983,169.828,173.85,166.34,7.509999999999991,-6.530000000000001,170.554,173.97,167.41,6.560000000000002,-4.8799999999999955,592793,980506,312763,667743,464381
2018-08-26,170.8375,172.05,169.84,2.210000000000008,2.210000000000008,172.11,173.1,170.41,2.6899999999999977,2.6899999999999977,169.45749999999998,170.78,167.16,3.6200000000000045,3.6200000000000045,171.0075,171.67,169.98,1.6899999999999977,0.9399999999999977,413563,486491,264512,221979,30094
2018-09-02,169.768,171.5,167.8,3.6999999999999886,-3.1999999999999886,170.22,172.37,168.22,4.150000000000006,-3.2099999999999795,167.816,170.5,165.2,5.300000000000011,-4.0800000000000125,168.852,171.42,165.96,5.4599999999999795,-5.4599999999999795,370776,405086,346006,59080,1291
2018-09-09,164.79399999999998,166.38,162.7,3.680000000000007,-2.240000000000009,165.888,167.41,163.92,3.490000000000009,-3.490000000000009,161.69400000000002,163.12,160.31,2.8100000000000023,-0.8400000000000034,164.188,165.84,161.01,4.8300000000000125,-4.820000000000022,482238,628724,385081,243643,111876
2018-09-16,163.094,164.36,161.01,3.3500000000000227,2.5900000000000034,164.55,165.48,162.33,3.1499999999999773,2.509999999999991,162.278,163.5,160.15,3.3499999999999943,2.1299999999999955,163.282,164.36,161.93,2.430000000000007,1.3799999999999955,437987,575006,309234,265772,-211009
2018-09-23,165.44400000000002,167.99,163.67,4.320000000000022,4.320000000000022,167.414,169.82,165.22,4.599999999999994,4.599999999999994,163.996,165.48,162.18,3.299999999999983,3.039999999999992,165.606,168.13,163.54,4.590000000000003,2.0100000000000193,374312,433711,265819,167892,21387
2018-09-30,165.224,167.27,162.43,4.840000000000003,-3.1299999999999955,166.656,168.47,164.31,4.159999999999997,-3.1200000000000045,162.726,165.54,160.52,5.019999999999982,-3.609999999999985,164.438,166.74,162.03,4.710000000000008,-4.6699999999999875,343187,481561,232676,248885,-111120
2018-10-07,160.856,166.29,156.49,9.799999999999983,-4.9199999999999875,163.706,166.46,158.81,7.650000000000006,-7.650000000000006,157.574,160.82,154.9,5.9199999999999875,-5.449999999999989,159.486,165.96,155.27,10.689999999999998,-10.689999999999998,570177,769251,392248,377003,148124
2018-10-14,157.532,158.85,156.43,2.4199999999999875,-0.28999999999999204,159.20999999999998,161.85,157.95,3.9000000000000057,-1.4399999999999977,155.484,157.1,154.02,3.079999999999984,-1.9799999999999898,157.196,158.86,155.99,2.8700000000000045,-0.6299999999999955,413269,558528,298294,260234,-260234
2018-10-21,154.852,158.09,152.18,5.909999999999997,1.5600000000000023,158.082,160.0,155.41,4.590000000000003,-0.47999999999998977,152.034,154.78,150.78,4.0,-2.6500000000000057,154.494,158.65,152.23,6.420000000000016,-5.300000000000011,390576,534367,231804,302563,47538
2018-10-28,159.536,164.37,153.61,10.759999999999991,9.469999999999999,162.538,165.66,156.07,9.590000000000003,8.330000000000013,157.136,160.91,151.97,8.939999999999998,8.939999999999998,160.662,163.72,155.53,8.189999999999998,6.639999999999986,544820,776594,329075,447519,137147
2018-11-04,148.672,162.18,141.56,20.620000000000005,-16.77000000000001,152.834,164.61,147.0,17.610000000000014,-14.430000000000007,145.19400000000002,160.51,139.33,21.17999999999998,-16.48999999999998,148.224,164.41,140.41,24.0,-15.870000000000005,1527070,3050772,816704,2234068,155757
2018-11-11,145.448,151.11,141.5,9.610000000000014,-6.450000000000017,147.95000000000002,152.36,144.18,8.180000000000007,-6.170000000000016,142.956,148.91,141.28,7.6299999999999955,-7.449999999999989,144.426,150.69,141.79,8.900000000000006,-7.5,730120,944066,618912,325154,-211558
2018-11-18,147.0625,152.44,143.89,8.550000000000011,8.550000000000011,151.3,154.31,147.16,7.150000000000006,7.140000000000015,146.22,149.81,143.38,6.430000000000007,6.430000000000007,148.575,150.96,145.63,5.3300000000000125,5.3300000000000125,667233,869890,398946,470944,-156414
2018-11-25,149.066,151.78,146.0,5.780000000000001,1.539999999999992,151.178,154.44,149.22,5.219999999999999,3.490000000000009,146.648,148.82,144.18,4.639999999999986,-0.15000000000000568,148.78,151.2,146.43,4.769999999999982,-1.1100000000000136,852410,1131487,591445,540042,107725
2018-12-02,143.7725,148.81,140.89,7.920000000000016,-7.920000000000016,145.0875,149.5,140.89,8.610000000000014,-8.610000000000014,140.095,143.96,136.35,7.610000000000014,-7.610000000000014,142.2425,144.65,139.65,5.0,-5.0,1076260,1350692,858585,492107,492107
2018-12-09,140.778,141.51,140.08,1.4299999999999784,-1.079999999999984,143.124,143.96,142.21,1.75,-1.75,138.222,139.06,136.02,3.039999999999992,-0.700000000000017,140.468,142.1,138.49,3.609999999999985,-1.8899999999999864,667119,825115,506071,319044,-314592
2018-12-16,130.722,139.88,116.31,23.569999999999993,-23.569999999999993,133.154,142.54,120.99,21.549999999999997,-21.549999999999997,125.16799999999999,137.32,113.52,23.799999999999997,-23.799999999999997,127.396,138.25,115.94,22.310000000000002,-17.939999999999998,832857,1792599,435622,1356977,-140766
2018-12-23,121.155,121.8,120.52,1.2800000000000011,1.2800000000000011,123.245,124.0,122.88,1.1200000000000045,1.1200000000000045,119.105,121.7,116.65,5.049999999999997,2.6899999999999977,122.2825,123.96,121.3,2.6599999999999966,1.789999999999992,515401,623407,444560,178847,-70150
2018-12-30,126.2675,128.75,122.33,6.420000000000002,6.420000000000002,128.5825,130.61,125.95,4.660000000000011,4.660000000000011,124.2125,126.98,120.55,6.430000000000007,6.430000000000007,127.1625,128.76,125.13,3.6299999999999955,3.6299999999999955,684531,857670,531567,326103,99650
2019-01-06,129.55200000000002,130.96,127.98,2.980000000000004,-1.6000000000000085,131.204,132.73,129.11,3.619999999999976,-3.619999999999976,126.87,128.54,124.28,4.259999999999991,1.8299999999999983,129.194,131.31,127.25,4.060000000000002,-0.8300000000000125,724067,1172720,497959,674761,-597356
2019-01-13,128.145,128.47,127.83,0.6400000000000006,0.28999999999999204,129.31,129.88,128.42,1.460000000000008,1.0,126.905,127.21,126.6,0.6099999999999994,0.519999999999996,128.1575,129.07,127.39,1.6799999999999926,1.0699999999999932,903272,1122772,625949,496823,-496823
2019-01-20,127.836,129.26,126.38,2.8799999999999955,-2.3600000000000136,128.82,130.19,127.18,3.009999999999991,-2.3400000000000034,126.01,127.01,124.21,2.8000000000000114,-2.7900000000000063,126.814,128.66,124.74,3.9200000000000017,-3.9200000000000017,562119,729542,433588,295954,200171
2019-01-27,126.188,128.42,125.03,3.3899999999999864,3.3899999999999864,127.636,129.38,125.59,3.789999999999992,3.789999999999992,125.318,127.51,124.31,3.200000000000003,3.1099999999999994,126.676,128.68,124.97,3.710000000000008,3.710000000000008,576892,949988,384479,565509,-76784
2019-02-03,126.9,128.67,124.59,4.079999999999984,-3.529999999999987,128.368,131.64,126.34,5.299999999999983,-5.299999999999983,125.65599999999999,128.1,123.8,4.299999999999997,-4.299999999999997,126.114,128.51,124.12,4.389999999999986,-4.389999999999986,527458,771855,355635,416220,185697
2019-02-10,123.07,126.49,120.21,6.280000000000001,6.280000000000001,125.30250000000001,127.23,122.48,4.75,4.75,122.38,125.62,119.54,6.079999999999998,6.079999999999998,124.3475,125.93,121.81,4.1200000000000045,4.1200000000000045,689573,1328012,329863,998149,-812456
2019-02-17,126.24,126.98,125.02,1.960000000000008,1.960000000000008,127.58,127.96,127.05,0.9099999999999966,0.21999999999999886,125.124,126.05,124.17,1.8799999999999955,0.2400000000000091,126.246,126.98,125.21,1.7700000000000102,-0.730000000000004,560826,1052959,342142,710817,710817
2019-02-24,136.094,139.5,125.93,13.569999999999993,13.199999999999989,138.836,142.5,128.19,14.310000000000002,11.810000000000002,134.38,138.78,125.42,13.36,7.440000000000012,135.816,140.03,127.76,12.269999999999996,6.719999999999985,1150077,1542895,731398,811497,-663789
2019-03-03,134.376,135.41,132.31,3.0999999999999943,-2.1599999999999966,136.03,136.96,134.68,2.280000000000001,-2.280000000000001,132.964,134.88,130.59,4.289999999999992,-0.30000000000001137,134.584,135.88,132.52,3.359999999999985,-2.819999999999993,755579,939995,639678,300317,-110530
2019-03-10,135.122,136.78,133.45,3.3300000000000125,3.3300000000000125,136.334,137.76,134.78,2.9799999999999898,2.9799999999999898,133.66,134.76,132.62,2.1399999999999864,1.329999999999984,135.006,136.71,133.85,2.8600000000000136,0.5999999999999943,623174,717969,510032,207937,39361
2019-03-17,135.94,136.66,135.19,1.4699999999999989,1.4699999999999989,137.148,137.73,136.03,1.6999999999999886,1.6899999999999977,133.876,134.61,132.72,1.8900000000000148,1.1900000000000261,135.734,136.92,133.57,3.3499999999999943,1.3699999999999761,842851,1073711,474407,599304,-599304
2019-03-24,139.52200000000002,143.59,137.34,6.25,5.97999999999999,141.494,144.4,138.93,5.469999999999999,5.469999999999999,138.75,142.77,135.85,6.920000000000016,6.920000000000016,139.97199999999998,142.95,136.54,6.409999999999997,6.400000000000006,655952,723086,526174,196912,93727
2019-03-31,142.386,143.97,139.83,4.139999999999986,0.5900000000000034,143.68,144.94,141.99,2.9499999999999886,1.5600000000000023,140.792,142.54,139.12,3.4199999999999875,1.9299999999999784,142.334,144.48,139.9,4.579999999999984,2.8300000000000125,482870,648720,301384,347336,-191862
2019-04-07,140.372,143.0,137.15,5.849999999999994,-5.849999999999994,141.174,143.39,138.7,4.689999999999998,-4.689999999999998,138.308,140.09,136.4,3.6899999999999977,-3.25,139.298,141.09,137.12,3.969999999999999,-1.700000000000017,430650,520402,311410,208992,12403
2019-04-14,132.79500000000002,138.58,128.27,10.310000000000002,-10.29000000000002,134.42,142.72,128.91,13.810000000000002,-13.810000000000002,128.45749999999998,135.48,125.42,10.059999999999988,-10.059999999999988,129.4975,135.9,125.97,9.930000000000007,-9.930000000000007,610006,871138,456780,414358,87512
2019-04-21,129.16,130.96,126.59,4.3700000000000045,4.3700000000000045,130.93800000000002,132.44,129.36,3.079999999999984,1.6999999999999886,128.124,129.93,126.59,3.3400000000000034,3.3400000000000034,129.954,131.05,128.53,2.5200000000000102,1.2700000000000102,529387,951061,343177,607884,-607884
2019-04-28,130.474,131.83,129.2,2.630000000000024,0.8700000000000045,131.838,133.49,130.09,3.4000000000000057,2.490000000000009,128.686,129.97,127.41,2.5600000000000023,-0.18999999999999773,130.818,132.81,129.57,3.240000000000009,3.039999999999992,362594,392692,307156,85536,85536
2019-05-05,136.586,139.99,132.08,7.909999999999997,4.809999999999974,138.762,142.0,132.94,9.060000000000002,4.6299999999999955,134.08,137.12,128.26,8.860000000000014,6.2900000000000205,136.816,140.59,128.65,11.939999999999998,7.139999999999986,664252,1344146,367916,976230,-203513
2019-05-12,137.47,138.7,135.66,3.039999999999992,1.8899999999999864,139.82000000000002,140.83,137.86,2.969999999999999,2.6299999999999955,136.566,138.42,135.07,3.3499999999999943,1.450000000000017,138.294,139.37,136.3,3.069999999999993,2.030000000000001,327222,390709,271119,119590,-20446
2019-05-19,139.2625,140.62,138.21,2.4099999999999966,0.009999999999990905,140.4675,141.59,138.87,2.719999999999999,-2.490000000000009,137.54,139.84,135.85,3.990000000000009,-2.210000000000008,138.7525,140.92,136.76,4.159999999999997,-3.1500000000000057,533965,647206,447724,199482,96719
2019-05-26,130.782,136.64,125.87,10.769999999999982,-10.769999999999982,131.53,137.27,126.67,10.600000000000009,-9.100000000000023,127.972,132.82,124.09,8.72999999999999,-7.22999999999999,129.16,133.25,125.55,7.700000000000003,-6.109999999999999,570666,719637,475615,244022,-244022
2019-06-02,129.876,131.21,127.69,3.5200000000000102,3.5200000000000102,131.456,132.49,130.61,1.8799999999999955,1.8799999999999955,128.54399999999998,129.01,127.69,1.3199999999999932,0.9799999999999898,129.874,130.97,128.77,2.1999999999999886,-0.9300000000000068,498876,651130,349780,301350,-156217
2019-06-09,129.736,130.92,128.14,2.780000000000001,0.5999999999999943,130.614,131.06,129.57,1.490000000000009,-0.14000000000001478,127.816,128.94,126.57,2.3700000000000045,-1.8900000000000148,129.37800000000001,130.43,128.52,1.9099999999999966,0.5300000000000011,553309,690315,390923,299392,190943
2019-06-16,133.322,135.08,130.11,4.969999999999999,4.259999999999991,134.832,137.13,133.23,3.9000000000000057,1.1400000000000148,131.198,134.16,128.96,5.199999999999989,1.6399999999999864,133.394,135.36,131.31,4.050000000000011,-0.8499999999999943,515189,706011,412075,293936,72561
2019-06-23,137.516,143.43,131.9,11.530000000000001,11.530000000000001,140.514,144.28,138.15,6.1299999999999955,6.1299999999999955,136.232,141.03,130.66,10.370000000000005,10.370000000000005,139.24,142.56,136.5,6.060000000000002,5.719999999999999,571756,983415,313027,670388,-335346
2019-06-30,141.91750000000002,143.18,140.69,2.490000000000009,-0.6800000000000068,143.5775,144.64,142.26,2.3799999999999955,-1.3200000000000216,140.5775,141.67,139.05,2.619999999999976,-1.9199999999999875,142.10750000000002,143.24,140.91,2.3300000000000125,-2.3000000000000114,368868,465662,254496,211166,-822
2019-07-07,139.016,142.16,133.67,8.490000000000009,-6.25,140.244,143.14,135.06,8.079999999999984,-8.079999999999984,136.186,141.02,131.36,9.659999999999997,-7.780000000000001,138.148,142.71,133.13,9.580000000000013,-7.7900000000000205,483841,613349,368091,245258,-84371
2019-07-14,136.924,138.0,135.04,2.960000000000008,1.8300000000000125,138.278,139.37,137.34,2.030000000000001,0.6200000000000045,134.556,135.86,133.25,2.6100000000000136,-0.789999999999992,136.546,138.23,133.65,4.579999999999984,-2.960000000000008,374074,537646,260529,277117,118785
2019-07-21,136.144,139.02,133.82,5.200000000000017,5.1200000000000045,137.694,140.44,135.89,4.550000000000011,4.550000000000011,134.65,136.79,132.41,4.3799999999999955,4.3799999999999955,136.504,138.76,133.52,5.239999999999981,5.239999999999981,333053,500399,225640,274759,-97710
2019-07-28,139.478,141.33,137.66,3.670000000000016,0.5999999999999943,141.482,142.8,138.61,4.189999999999998,-2.9599999999999795,137.358,139.0,134.49,4.509999999999991,-2.469999999999999,139.504,141.5,135.5,6.0,-5.97999999999999,396642,481455,265113,216342,195886
2019-08-04,136.956,139.0,135.65,3.3499999999999943,0.46999999999999886,139.088,141.74,138.0,3.740000000000009,-3.640000000000015,134.436,136.17,130.06,6.109999999999985,-0.3699999999999761,137.8,141.16,136.67,4.490000000000009,-4.490000000000009,557618,973543,319919,653624,-437940
2019-08-11,134.174,135.94,131.84,4.099999999999994,0.8100000000000023,136.044,138.55,133.32,5.230000000000018,-0.6700000000000159,132.94,135.75,129.22,6.530000000000001,0.6200000000000045,134.422,136.79,131.39,5.400000000000006,-1.039999999999992,371713,567797,246118,321679,-35200
2019-08-18,132.418,135.81,129.92,5.890000000000015,-5.890000000000015,134.392,138.45,131.12,7.329999999999984,-7.329999999999984,130.474,135.63,127.83,7.799999999999997,-7.799999999999997,131.822,136.45,128.99,7.4599999999999795,-7.4599999999999795,389153,501606,307323,194283,109672
2019-08-25,127.44,129.94,124.66,5.280000000000001,-2.1899999999999977,128.5275,130.19,126.82,3.3700000000000045,-1.7800000000000011,124.89750000000001,127.01,123.32,3.690000000000012,1.460000000000008,126.9,128.15,125.18,2.969999999999999,2.969999999999999,555482,742768,344293,398475,-129014
2019-09-01,127.226,127.89,126.2,1.6899999999999977,-1.6899999999999977,127.78,129.04,127.13,1.9099999999999966,-1.9099999999999966,125.546,126.5,124.45,2.049999999999997,-2.049999999999997,126.408,126.92,125.29,1.6299999999999955,-1.6299999999999955,489764,677225,354137,323088,323088
2019-09-08,130.01,134.1,124.82,9.280000000000001,6.599999999999994,133.06,134.68,128.68,6.0,6.0,128.708,131.34,123.59,7.75,7.75,131.476,134.01,127.16,6.849999999999994,6.849999999999994,690362,1425490,339505,1085985,-1055145
2019-09-15,130.92000000000002,134.21,129.13,5.0800000000000125,-5.0800000000000125,131.872,134.21,130.49,3.719999999999999,-3.719999999999999,129.33599999999998,131.45,128.02,3.4299999999999784,-3.4299999999999784,129.99,131.77,129.21,2.5600000000000023,-2.5400000000000205,525037,741147,462406,278741,7529
2019-09-22,129.7,133.18,127.61,5.570000000000007,-2.260000000000005,131.586,134.0,128.88,5.1200000000000045,-3.6599999999999966,127.974,130.14,126.23,3.9099999999999824,-2.230000000000004,129.53,132.91,127.26,5.6499999999999915,-4.77000000000001,439300,667987,328071,339916,-339916
2019-09-29,126.398,128.43,125.13,3.3000000000000114,-2.940000000000012,127.64,130.25,126.4,3.8499999999999943,-3.719999999999999,124.854,126.13,123.78,2.3499999999999943,-1.6099999999999994,125.752,126.66,124.36,2.299999999999997,-1.0699999999999932,377802,498001,252381,245620,245620
2019-10-06,119.082,119.49,118.22,1.269999999999996,-1.2600000000000051,120.806,121.99,119.16,2.8299999999999983,-2.8299999999999983,117.87,118.54,116.52,2.0200000000000102,-1.3500000000000085,118.354,118.91,117.65,1.259999999999991,-0.9299999999999926,603670,915710,330548,585162,96241
2019-10-13,119.592,120.88,117.94,2.9399999999999977,2.4099999999999966,121.442,122.17,118.89,3.280000000000001,3.1599999999999966,118.432,120.0,117.11,2.8900000000000006,2.1700000000000017,119.934,121.13,118.05,3.0799999999999983,3.019999999999996,634723,1221934,344696,877238,-783697
2019-10-20,123.35,124.42,122.08,2.3400000000000034,2.3400000000000034,124.742,125.26,123.69,1.5700000000000074,1.5700000000000074,122.43599999999999,123.55,121.81,1.7399999999999949,1.7199999999999989,123.794,124.79,122.56,2.230000000000004,1.7199999999999989,283496,371138,208659,162479,-12932
2019-10-27,126.376,128.18,124.59,3.5900000000000034,3.5900000000000034,127.834,128.86,126.86,2.000000000000014,1.5400000000000205,125.362,127.25,123.55,3.700000000000003,3.700000000000003,126.87,128.62,125.63,2.990000000000009,1.7700000000000102,389153,484520,265845,218675,-27845
2019-11-03,127.972,130.0,125.47,4.530000000000001,1.3700000000000045,130.32,131.9,128.63,3.2700000000000102,1.8000000000000114,126.38,128.91,124.01,4.8999999999999915,1.1299999999999955,128.41,130.88,125.96,4.920000000000002,3.0799999999999983,739934,1275884,427184,848700,-203686
