Date,BDR_Open_average,BDR_Open_max,BDR_Open_min,BDR_Open_volatility,BDR_Open_change,BDR_High_average,BDR_High_max,BDR_High_min,BDR_High_volatility,BDR_High_change,BDR_Low_average,BDR_Low_max,BDR_Low_min,BDR_Low_volatility,BDR_Low_change,BDR_Close_average,BDR_Close_max,BDR_Close_min,BDR_Close_volatility,BDR_Close_change,BDR_Volume_average,BDR_Volume_max,BDR_Volume_min,BDR_Volume_volatility,BDR_Volume_change
2018-04-08,0.9647,1.2,0.83,0.37,0.20999999999999996,1.07852,1.38,0.9,0.47999999999999987,0.20999999999999996,0.89402,1.08,0.8,0.28,0.2399000000000001,0.9883,1.23,0.83,0.4,0.2984999999999999,124155,470565,14146,456419,47863
2018-04-15,1.212,1.3,1.14,0.16000000000000014,0.06000000000000005,1.25,1.34,1.2,0.14000000000000012,-0.050000000000000044,1.1119999999999999,1.16,1.0,0.15999999999999992,-0.10000000000000009,1.16814,1.24,1.05,0.18999999999999995,-0.17999999999999994,28318,54611,11742,42869,-29050
2018-04-22,1.078,1.12,1.04,0.08000000000000007,0.050000000000000044,1.11,1.17,1.05,0.11999999999999988,0.050000000000000044,1.044,1.08,1.02,0.06000000000000005,0.010000000000000009,1.06812,1.1,1.0306,0.06940000000000013,-0.019400000000000084,14744,26117,5861,20256,-7250
2018-04-29,1.06,1.1,1.03,0.07000000000000006,0.06000000000000005,1.07606,1.1,1.04,0.06000000000000005,0.01970000000000005,1.026,1.04,1.0,0.040000000000000036,0.010000000000000009,1.04206,1.0703,1.01,0.06030000000000002,-0.0403,10818,18844,3725,15119,2258
2018-05-06,1.034,1.1,0.89,0.21000000000000008,-0.16000000000000003,1.05,1.11,0.91,0.20000000000000007,-0.19000000000000006,0.9555,1.05,0.8003,0.24970000000000003,-0.17280000000000006,1.0144,1.1,0.9,0.20000000000000007,-0.20000000000000007,11488,25024,4973,20051,1278
2018-05-13,0.9093,0.9765,0.84,0.13650000000000007,0.12,0.94912,1.05,0.9,0.15000000000000002,0.05999999999999994,0.88622,0.9301,0.84,0.09010000000000007,0.08000000000000007,0.91704,0.95,0.8701,0.07989999999999997,0.07500000000000007,8724,25395,2693,22702,-18936
2018-05-20,1.0775000000000001,1.18,1.0,0.17999999999999994,0.17999999999999994,1.23,1.51,1.01,0.5,0.16999999999999993,1.04375,1.1,0.945,0.15500000000000014,0.15500000000000014,1.1125,1.18,1.0,0.17999999999999994,0.17999999999999994,34070,108118,4367,103751,6100
2018-05-27,1.304,1.5,1.18,0.32000000000000006,0.32000000000000006,1.49,2.19,1.24,0.95,0.95,1.276,1.49,1.15,0.3400000000000001,0.3400000000000001,1.34602,1.6301,1.24,0.3901000000000001,0.3901000000000001,53696,202682,7028,195654,180657
2018-06-03,1.228,1.32,1.13,0.19000000000000017,-0.1200000000000001,1.272,1.45,1.13,0.32000000000000006,-0.32000000000000006,1.15,1.22,1.07,0.1499999999999999,-0.10999999999999988,1.19,1.32,1.07,0.25,-0.25,26362,56309,7885,48424,-35228
2018-06-10,1.064,1.1,1.02,0.08000000000000007,-0.050000000000000044,1.074,1.14,1.02,0.11999999999999988,-0.06000000000000005,1.036,1.06,1.0,0.06000000000000005,-0.050000000000000044,1.04898,1.08,1.01,0.07000000000000006,-0.050000000000000044,10554,15458,3790,11668,-4589
2018-06-17,1.088,1.18,1.01,0.16999999999999993,0.050000000000000044,1.1520000000000001,1.23,1.11,0.11999999999999988,0.0,1.06,1.1,1.01,0.09000000000000008,0.040000000000000036,1.088,1.15,1.06,0.08999999999999986,0.0,15634,22410,8191,14219,-4589
2018-06-24,1.096,1.14,1.04,0.09999999999999987,0.010000000000000009,1.102,1.14,1.07,0.06999999999999984,0.010000000000000009,1.038,1.06,1.0,0.06000000000000005,-0.06000000000000005,1.06382,1.13,1.02,0.10999999999999988,-0.04909999999999992,4774,8498,2108,6390,6390
2018-07-01,1.1025,1.18,1.04,0.1399999999999999,0.1399999999999999,1.1675,1.2,1.09,0.10999999999999988,0.08999999999999986,1.0625,1.1,1.04,0.06000000000000005,0.06000000000000005,1.115,1.18,1.08,0.09999999999999987,0.030000000000000027,13802,25931,7359,18572,-3508
2018-07-08,1.31,1.5,1.12,0.3799999999999999,0.3799999999999999,1.498,1.63,1.31,0.31999999999999984,0.15999999999999992,1.29,1.5,1.12,0.3799999999999999,0.3799999999999999,1.404,1.55,1.24,0.31000000000000005,0.17000000000000015,48277,69160,28597,40563,-15528
2018-07-15,1.45,1.55,1.38,0.17000000000000015,-0.17000000000000015,1.47,1.55,1.38,0.17000000000000015,-0.17000000000000015,1.31,1.39,1.22,0.16999999999999993,-0.07000000000000006,1.3752,1.47,1.246,0.22399999999999998,-0.1140000000000001,22975,43665,12295,31370,-9518
2018-07-22,1.256,1.45,1.15,0.30000000000000004,0.18999999999999995,1.31,1.45,1.23,0.21999999999999997,0.18999999999999995,1.186,1.24,1.15,0.09000000000000008,0.020000000000000018,1.254,1.32,1.15,0.17000000000000015,0.08000000000000007,13144,19922,2351,17571,6956
2018-07-29,1.334,1.39,1.3,0.08999999999999986,-0.010000000000000009,1.354,1.39,1.33,0.05999999999999983,0.05999999999999983,1.232,1.26,1.2,0.06000000000000005,0.010000000000000009,1.32,1.39,1.27,0.11999999999999988,0.10999999999999988,9409,12714,6097,6617,-2098
2018-08-05,1.396,1.44,1.35,0.08999999999999986,-0.050000000000000044,1.402,1.44,1.36,0.07999999999999985,-0.050000000000000044,1.32756,1.3578,1.27,0.08779999999999988,-0.07000000000000006,1.34356,1.36,1.33,0.030000000000000027,-0.030000000000000027,6842,12989,477,12512,-3912
2018-08-12,1.268,1.44,1.18,0.26,-0.11999999999999988,1.306,1.44,1.21,0.22999999999999998,-0.09999999999999987,1.19,1.26,1.11,0.1499999999999999,0.07000000000000006,1.2372,1.33,1.195,0.135,0.135,10319,22154,5230,16924,-16924
2018-08-19,1.3980000000000001,1.55,1.33,0.21999999999999997,0.19999999999999996,1.496,1.69,1.38,0.31000000000000005,0.31000000000000005,1.3798000000000001,1.52,1.33,0.18999999999999995,0.17999999999999994,1.4558,1.67,1.34,0.32999999999999985,0.32999999999999985,14421,40771,1363,39408,35727
2018-08-26,1.49,1.71,1.33,0.3799999999999999,-0.3799999999999999,1.55,1.75,1.45,0.30000000000000004,-0.30000000000000004,1.385,1.42,1.33,0.08999999999999986,-0.08999999999999986,1.415,1.5,1.35,0.1499999999999999,-0.1499999999999999,28264,66742,5813,60929,-45976
2018-09-02,1.322,1.45,1.21,0.24,-0.15000000000000013,1.364,1.45,1.28,0.16999999999999993,-0.15999999999999992,1.266,1.35,1.21,0.14000000000000012,-0.14000000000000012,1.30206,1.44,1.23,0.20999999999999996,-0.20999999999999996,10303,15840,2174,13666,2627
2018-09-09,1.212,1.29,1.11,0.17999999999999994,-0.030000000000000027,1.276,1.32,1.23,0.09000000000000008,-0.09000000000000008,1.192,1.24,1.11,0.1299999999999999,-0.040000000000000036,1.2222,1.271,1.18,0.09099999999999997,-0.07099999999999995,10229,19014,3361,15653,-15653
2018-09-16,1.146,1.18,1.11,0.06999999999999984,-0.06999999999999984,1.21,1.24,1.17,0.07000000000000006,-0.07000000000000006,1.1300000000000001,1.18,1.11,0.06999999999999984,-0.06999999999999984,1.182,1.22,1.14,0.08000000000000007,-0.08000000000000007,8120,12238,2632,9606,5980
2018-09-23,1.184,1.27,1.12,0.1499999999999999,0.1499999999999999,1.264,1.47,1.16,0.31000000000000005,0.1100000000000001,1.146,1.18,1.12,0.05999999999999983,0.029999999999999805,1.192,1.25,1.14,0.1100000000000001,0.08000000000000007,14189,40236,7001,33235,1603
2018-09-30,1.272,1.36,1.21,0.15000000000000013,-0.020000000000000018,1.31,1.36,1.27,0.09000000000000008,0.0,1.228,1.29,1.2,0.09000000000000008,-0.010000000000000009,1.25798,1.3199,1.2,0.11990000000000012,-0.040000000000000036,8427,13352,4953,8399,-1219
2018-10-07,1.212,1.3,1.15,0.15000000000000013,-0.1100000000000001,1.214,1.3,1.16,0.14000000000000012,-0.1100000000000001,1.134,1.18,1.1,0.07999999999999985,-0.07999999999999985,1.154,1.18,1.13,0.050000000000000044,-0.040000000000000036,7191,17861,2722,15139,-13608
2018-10-14,1.134,1.16,1.12,0.039999999999999813,-0.009999999999999787,1.142,1.16,1.12,0.039999999999999813,-0.039999999999999813,1.11,1.11,1.11,0.0,0.0,1.1251600000000002,1.1558,1.11,0.04579999999999984,-0.04579999999999984,2829,3416,2002,1414,555
2018-10-21,1.0347,1.11,0.9235,0.1865000000000001,-0.1765000000000001,1.0747,1.22,0.9235,0.2965,-0.1765000000000001,0.95402,1.03,0.86,0.17000000000000004,-0.16990000000000005,0.97312,1.1,0.8601,0.2399000000000001,-0.2399000000000001,18168,69019,1125,67894,-340
2018-10-28,0.93764,0.99,0.86,0.13,0.07000000000000006,0.9816,1.09,0.89,0.20000000000000007,0.04799999999999993,0.9104,0.9419,0.86,0.08189999999999997,0.07000000000000006,0.94374,1.0,0.8827,0.11729999999999996,0.055299999999999905,7418,22129,532,21597,-3342
2018-11-04,0.9480000000000001,0.985,0.92,0.06499999999999995,-0.04999999999999993,0.9853999999999999,0.9998,0.97,0.02980000000000005,0.014800000000000035,0.94186,0.9743,0.92,0.054300000000000015,-0.0393,0.97184,0.9998,0.95,0.049800000000000066,0.025499999999999967,1254,2711,60,2651,1738
2018-11-11,0.92824,0.96,0.87,0.08999999999999997,0.010000000000000009,0.95256,1.0,0.902,0.09799999999999998,0.0484,0.9064,0.96,0.87,0.08999999999999997,0.04999999999999993,0.92766,1.0,0.89,0.10999999999999999,0.08520000000000005,751,924,540,384,-257
2018-11-18,1.0475,1.09,0.97,0.1200000000000001,0.08000000000000007,1.0925,1.13,1.07,0.05999999999999983,0.05999999999999983,1.02,1.07,0.95,0.1200000000000001,0.08000000000000007,1.0675000000000001,1.1,1.03,0.07000000000000006,0.040000000000000036,6069,12809,968,11841,10209
2018-11-25,1.166,1.24,1.09,0.1499999999999999,0.10999999999999988,1.204,1.24,1.13,0.1100000000000001,0.09000000000000008,1.15,1.2,1.09,0.10999999999999988,0.10999999999999988,1.17,1.22,1.13,0.09000000000000008,0.09000000000000008,6924,16191,3015,13176,-868
2018-12-02,1.17,1.2,1.13,0.07000000000000006,-0.07000000000000006,1.205,1.21,1.19,0.020000000000000018,-0.020000000000000018,1.13,1.19,1.1,0.08999999999999986,0.029999999999999805,1.1775,1.21,1.15,0.06000000000000005,-0.06000000000000005,6091,14169,890,13279,-5153
2018-12-09,1.182,1.21,1.16,0.050000000000000044,0.030000000000000027,1.2092,1.25,1.18,0.07000000000000006,0.07000000000000006,1.152,1.18,1.12,0.05999999999999983,-0.029999999999999805,1.1852,1.206,1.15,0.05600000000000005,0.050000000000000044,5968,15889,790,15099,14518
2018-12-16,1.192,1.2,1.17,0.030000000000000027,-0.030000000000000027,1.202,1.24,1.17,0.07000000000000006,-0.030000000000000027,1.162,1.19,1.13,0.06000000000000005,-0.06000000000000005,1.1724999999999999,1.2,1.13,0.07000000000000006,-0.06000000000000005,1313,2656,198,2458,-1062
2018-12-23,1.11,1.13,1.1,0.029999999999999805,-0.029999999999999805,1.135,1.16,1.11,0.04999999999999982,-0.04999999999999982,1.0975000000000001,1.1,1.09,0.010000000000000009,0.0,1.11375,1.13,1.1,0.029999999999999805,-0.02499999999999991,1772,4094,573,3521,-2574
2018-12-30,1.1,1.11,1.08,0.030000000000000027,0.030000000000000027,1.1150000000000002,1.12,1.11,0.010000000000000009,0.0,1.08,1.11,1.03,0.08000000000000007,-0.050000000000000044,1.0925,1.12,1.03,0.09000000000000008,-0.08000000000000007,2519,5170,413,4757,956
2019-01-06,1.106,1.16,1.05,0.10999999999999988,0.040000000000000036,1.142,1.16,1.1,0.05999999999999983,-0.04999999999999982,1.094,1.12,1.05,0.07000000000000006,0.040000000000000036,1.1196,1.15,1.09,0.05999999999999983,-0.05999999999999983,4784,14421,704,13717,-2398
2019-01-13,1.1275,1.17,1.1,0.06999999999999984,0.06999999999999984,1.18475,1.26,1.119,0.14100000000000001,0.09099999999999997,1.1225,1.15,1.1,0.04999999999999982,0.04999999999999982,1.1433,1.1742,1.119,0.055199999999999916,0.055199999999999916,1839,5353,10,5343,1667
2019-01-20,1.08,1.18,1.01,0.16999999999999993,-0.09999999999999987,1.124,1.18,1.1,0.07999999999999985,-0.06999999999999984,1.052,1.11,1.01,0.10000000000000009,-0.030000000000000027,1.074,1.11,1.01,0.10000000000000009,-0.010000000000000009,3524,5893,1030,4863,-4863
2019-01-27,1.084,1.11,1.05,0.06000000000000005,-0.010000000000000009,1.108,1.12,1.1,0.020000000000000018,-0.010000000000000009,1.074,1.1,1.05,0.050000000000000044,0.010000000000000009,1.084,1.1,1.06,0.040000000000000036,0.010000000000000009,2183,3897,125,3772,24
2019-02-03,1.1440000000000001,1.3,1.09,0.20999999999999996,0.0,1.19198,1.49,1.09,0.3999999999999999,0.020000000000000018,1.1,1.14,1.06,0.07999999999999985,0.030000000000000027,1.10598,1.14,1.06,0.07999999999999985,0.040000000000000036,7861,22007,830,21177,1145
2019-02-10,1.1300000000000001,1.18,1.1,0.07999999999999985,0.020000000000000018,1.1724999999999999,1.23,1.13,0.10000000000000009,-0.10000000000000009,1.1075000000000002,1.12,1.09,0.030000000000000027,-0.010000000000000009,1.125,1.17,1.09,0.07999999999999985,-0.07999999999999985,2473,4755,1471,3284,-2598
2019-02-17,1.166,1.2,1.1,0.09999999999999987,0.06999999999999984,1.194,1.25,1.15,0.10000000000000009,0.10000000000000009,1.118,1.14,1.1,0.039999999999999813,0.029999999999999805,1.16798,1.19,1.14,0.050000000000000044,0.049900000000000055,7971,13354,2729,10625,8414
2019-02-24,1.188,1.21,1.18,0.030000000000000027,0.010000000000000009,1.198,1.21,1.19,0.020000000000000018,-0.010000000000000009,1.164,1.17,1.15,0.020000000000000018,0.010000000000000009,1.1827999999999999,1.2,1.16,0.040000000000000036,0.010000000000000009,2379,5227,788,4439,-4054
2019-03-03,1.182,1.23,1.15,0.08000000000000007,0.07000000000000006,1.216,1.26,1.18,0.08000000000000007,0.050000000000000044,1.154,1.16,1.15,0.010000000000000009,0.0,1.18798,1.23,1.16,0.07000000000000006,-0.010000000000000009,2743,4862,268,4594,1208
2019-03-10,1.18,1.19,1.17,0.020000000000000018,-0.010000000000000009,1.196,1.22,1.17,0.050000000000000044,-0.050000000000000044,1.16,1.18,1.14,0.040000000000000036,-0.020000000000000018,1.186,1.22,1.17,0.050000000000000044,-0.050000000000000044,2892,4801,1601,3200,517
2019-03-17,1.132,1.16,1.1,0.05999999999999983,-0.05999999999999983,1.152,1.17,1.13,0.040000000000000036,-0.040000000000000036,1.11798,1.14,1.0999,0.0400999999999998,-0.039999999999999813,1.12998,1.16,1.0999,0.06009999999999982,-0.029999999999999805,3303,6308,1249,5059,-2233
2019-03-24,1.12,1.14,1.1,0.039999999999999813,0.0,1.1260000000000001,1.14,1.11,0.029999999999999805,0.0,1.094,1.12,1.08,0.040000000000000036,-0.040000000000000036,1.108,1.13,1.08,0.04999999999999982,0.009999999999999787,1724,5356,286,5070,4652
2019-03-31,1.098,1.12,1.08,0.040000000000000036,-0.020000000000000018,1.116,1.15,1.09,0.05999999999999983,0.029999999999999805,1.076,1.09,1.04,0.050000000000000044,-0.050000000000000044,1.08,1.1,1.04,0.06000000000000005,-0.050000000000000044,1913,5852,701,5151,5089
2019-04-07,1.052,1.12,1.02,0.10000000000000009,-0.020000000000000018,1.074,1.14,1.03,0.10999999999999988,-0.10999999999999988,1.012,1.03,0.96,0.07000000000000006,-0.07000000000000006,1.04,1.14,0.96,0.17999999999999994,-0.17999999999999994,1417,3325,214,3111,1841
2019-04-14,0.937775,0.9633,0.9066,0.056700000000000084,-0.056700000000000084,0.9625,1.02,0.92,0.09999999999999998,-0.09999999999999998,0.9208,0.96,0.8712,0.08879999999999999,-0.08879999999999999,0.935675,0.96,0.9147,0.04530000000000001,-0.04530000000000001,1044,1746,516,1230,-1043
2019-04-21,0.9768600000000001,1.03,0.8827,0.1473,0.12729999999999997,1.00162,1.03,0.9631,0.06690000000000007,0.025000000000000022,0.94342,0.9749,0.8827,0.09219999999999995,0.06419999999999992,0.9688,0.985,0.95,0.03500000000000003,-0.03500000000000003,280,533,57,476,-337
2019-04-28,0.92318,0.95,0.86,0.08999999999999997,0.08650000000000002,0.9455399999999999,0.9517,0.9295,0.022199999999999998,-0.005199999999999982,0.90208,0.9201,0.86,0.06010000000000004,0.05010000000000003,0.93672,0.95,0.9201,0.029899999999999927,-0.015999999999999903,1162,4120,15,4105,-3708
2019-05-05,0.95602,1.0,0.94,0.06000000000000005,0.050000000000000044,0.95802,1.0,0.9401,0.05989999999999995,0.050000000000000044,0.93602,0.9401,0.92,0.020100000000000007,0.019999999999999907,0.94722,0.986,0.92,0.06599999999999995,0.06599999999999995,1947,5085,126,4959,-1077
2019-05-12,0.966,1.02,0.92,0.09999999999999998,-0.09999999999999998,1.00256,1.09,0.948,0.14200000000000013,-0.07200000000000006,0.9393,0.9686,0.91,0.058599999999999985,-0.058599999999999985,0.94124,0.9686,0.9102,0.05840000000000001,-0.05840000000000001,2919,5292,106,5186,2264
2019-05-19,0.959375,0.9975,0.91,0.08750000000000002,0.08750000000000002,0.99,1.0,0.98,0.020000000000000018,0.020000000000000018,0.939475,0.96,0.91,0.04999999999999993,0.04999999999999993,0.95695,0.9799,0.9379,0.04200000000000004,-0.01990000000000003,3531,5187,1234,3953,2301
2019-05-26,0.97116,0.9964,0.9397,0.05669999999999997,0.0464,1.04,1.08,1.0,0.08000000000000007,0.06000000000000005,0.95448,0.9964,0.92,0.07639999999999991,0.0464,0.9832000000000001,1.03,0.9490000000000001,0.08099999999999996,0.06000000000000005,6285,11046,2174,8872,-8872
2019-06-02,1.066,1.09,1.04,0.050000000000000044,0.010000000000000009,1.088,1.1,1.06,0.040000000000000036,0.040000000000000036,1.048,1.07,1.0,0.07000000000000006,0.06000000000000005,1.064,1.08,1.05,0.030000000000000027,0.010000000000000009,5773,10530,1004,9526,-4413
2019-06-09,1.016,1.08,0.98,0.10000000000000009,-0.10000000000000009,1.022,1.08,0.98,0.10000000000000009,-0.10000000000000009,0.97942,1.01,0.95,0.06000000000000005,-0.05290000000000006,0.97942,1.01,0.95,0.06000000000000005,-0.05290000000000006,2304,7904,353,7551,-7551
2019-06-16,0.97394,0.9859,0.96,0.025900000000000034,-0.0020999999999999908,0.97394,0.9859,0.96,0.025900000000000034,-0.0020999999999999908,0.94338,0.97,0.93,0.039999999999999925,-0.039999999999999925,0.9434,0.97,0.9301,0.039899999999999936,-0.039899999999999936,1710,5129,506,4623,-4498
2019-06-23,0.9532,0.99,0.93,0.05999999999999994,0.0,0.95328,0.99,0.93,0.05999999999999994,-0.00019999999999997797,0.93822,0.97,0.9211,0.048899999999999944,-0.008900000000000019,0.9383,0.97,0.9211,0.048899999999999944,-0.009099999999999997,1057,2356,32,2324,1965
2019-06-30,0.9414750000000001,0.99,0.91,0.07999999999999996,0.06499999999999995,0.977675,0.99,0.9641,0.025900000000000034,0.01639999999999997,0.923975,0.945,0.9,0.04499999999999993,0.04499999999999993,0.966425,0.983,0.945,0.038000000000000034,-0.02860000000000007,506,1233,103,1130,830
2019-07-07,0.95578,0.98,0.9215,0.058499999999999996,-0.0129999999999999,0.9655,0.9899,0.9452,0.04469999999999996,-0.02289999999999992,0.93348,0.9499,0.9209999999999999,0.028900000000000037,-0.019899999999999918,0.94122,0.96,0.9209999999999999,0.039000000000000035,-0.019899999999999918,122,355,1,354,-339
2019-07-14,0.908,0.9351,0.8827,0.0524,0.02290000000000003,0.9314600000000001,0.9420000000000001,0.9122,0.02980000000000005,0.02290000000000003,0.901,0.9122,0.8827,0.02949999999999997,-0.0121,0.91928,0.9420000000000001,0.9001,0.04190000000000005,-0.0121,336,1247,0,1247,101
2019-07-21,0.9263,0.98,0.895,0.08499999999999996,0.030000000000000027,1.00584,1.24,0.9215,0.3185,0.2923,0.908,0.925,0.895,0.030000000000000027,0.030000000000000027,0.92972,0.9477,0.91,0.037699999999999956,-0.006800000000000028,2824,12415,133,12282,12215
2019-07-28,0.94398,0.99,0.91,0.07999999999999996,-0.07040000000000002,0.97956,1.0,0.9499,0.05010000000000003,-0.017900000000000027,0.9204,0.93,0.91,0.020000000000000018,-0.012500000000000067,0.96196,0.9899,0.93,0.05989999999999995,0.039999999999999925,2531,8548,61,8487,-143
2019-08-04,0.95614,0.9926,0.91,0.0826,0.0019000000000000128,0.96312,0.9926,0.92,0.0726,0.0019000000000000128,0.91784,0.9319,0.905,0.026899999999999924,-0.011499999999999955,0.91914,0.9319,0.9115,0.020399999999999974,-0.011499999999999955,566,1336,6,1330,41
2019-08-11,0.90128,1.04,0.61,0.43000000000000005,-0.35640000000000005,0.94478,1.04,0.7939,0.24609999999999999,-0.20609999999999995,0.8217,0.9583,0.61,0.34830000000000005,-0.34830000000000005,0.88168,1.0,0.7251,0.27490000000000003,-0.27490000000000003,3284,11445,110,11335,7806
2019-08-18,0.72244,0.7979999999999999,0.69,0.10799999999999998,0.08799999999999997,0.74526,0.7979999999999999,0.6983,0.0996999999999999,0.027999999999999914,0.68398,0.7255,0.65,0.07550000000000001,0.07550000000000001,0.6975600000000001,0.76,0.65,0.10999999999999999,0.07550000000000001,3588,7225,895,6330,-4158
2019-08-25,0.67435,0.682,0.6652,0.016800000000000037,-0.009800000000000031,0.687425,0.7,0.6702,0.029799999999999938,-0.011800000000000033,0.67435,0.682,0.6652,0.016800000000000037,-0.009800000000000031,0.679925,0.6975,0.67,0.02749999999999997,-0.011800000000000033,248,716,0,716,-20
2019-09-01,0.653,0.735,0.6,0.135,0.014700000000000046,0.6878,0.735,0.635,0.09999999999999998,-0.06499999999999995,0.63022,0.6601,0.6,0.06010000000000004,0.014700000000000046,0.6539,0.7,0.63,0.06999999999999995,-0.06699999999999995,450,736,105,631,-569
2019-09-08,0.66204,0.6843,0.6333,0.051000000000000045,0.04420000000000002,0.69008,0.7455,0.6401,0.10540000000000005,0.10540000000000005,0.64184,0.67,0.6251,0.04490000000000005,0.04490000000000005,0.6496,0.69,0.6251,0.06489999999999996,0.06489999999999996,1434,4214,192,4022,1096
2019-09-15,0.7343,0.75,0.71,0.040000000000000036,0.03149999999999997,0.7423,0.75,0.7185,0.03149999999999997,0.03149999999999997,0.69054,0.7112,0.6802,0.031000000000000028,0.0,0.7118599999999999,0.75,0.6813,0.06869999999999998,-0.018000000000000016,2801,11728,155,11573,251
2019-09-22,0.7231,0.76,0.65,0.10999999999999999,0.050000000000000044,0.7491,0.76,0.74,0.020000000000000018,0.020000000000000018,0.69038,0.7491,0.65,0.09909999999999997,-0.01760000000000006,0.71432,0.7491,0.6626,0.08650000000000002,-0.0474,786,1288,146,1142,189
2019-09-29,0.6613600000000001,0.6854,0.626,0.05940000000000001,-0.03400000000000003,0.67928,0.6854,0.6602,0.0252,0.0252,0.63522,0.6501,0.626,0.02410000000000001,-0.02410000000000001,0.671,0.685,0.6501,0.03490000000000004,0.00990000000000002,1608,3281,315,2966,-639
2019-10-06,0.68308,0.73,0.66,0.06999999999999995,0.04459999999999997,0.69498,0.73,0.67,0.05999999999999994,0.04459999999999997,0.67594,0.7043,0.66,0.044300000000000006,0.018900000000000028,0.68784,0.7043,0.66,0.044300000000000006,0.018900000000000028,458,1509,91,1418,1258
2019-10-13,0.68872,0.7201,0.66,0.06009999999999993,0.04999999999999993,0.71132,0.7201,0.7,0.020100000000000007,0.010000000000000009,0.67466,0.6965,0.66,0.03649999999999998,0.03649999999999998,0.68534,0.7165,0.6605,0.05600000000000005,0.00660000000000005,420,1423,42,1381,-1274
