Date,CNA_Open_average,CNA_Open_max,CNA_Open_min,CNA_Open_volatility,CNA_Open_change,CNA_High_average,CNA_High_max,CNA_High_min,CNA_High_volatility,CNA_High_change,CNA_Low_average,CNA_Low_max,CNA_Low_min,CNA_Low_volatility,CNA_Low_change,CNA_Close_average,CNA_Close_max,CNA_Close_min,CNA_Close_volatility,CNA_Close_change,CNA_Volume_average,CNA_Volume_max,CNA_Volume_min,CNA_Volume_volatility,CNA_Volume_change
2018-03-25,49.655,50.14,49.07,1.0700000000000003,-0.7899999999999991,50.072500000000005,50.29,49.74,0.5499999999999972,-0.5499999999999972,48.755,49.35,47.72,1.6300000000000026,-1.1600000000000037,49.185,49.83,48.41,1.4200000000000017,-0.740000000000002,217121,277931,156659,121272,-28490
2018-04-01,48.762,49.4,48.07,1.3299999999999983,0.1599999999999966,49.446,49.93,48.98,0.9500000000000028,0.480000000000004,48.436,49.4,47.95,1.4499999999999957,0.20999999999999375,48.912,49.57,48.45,1.1199999999999974,-0.060000000000002274,279203,417465,157454,260011,-175746
2018-04-08,49.106,49.32,48.93,0.39000000000000057,-0.13000000000000256,49.372,49.65,49.12,0.5300000000000011,0.0799999999999983,48.76,48.98,48.55,0.4299999999999997,0.05999999999999517,49.012,49.49,48.66,0.8300000000000054,0.3999999999999986,129260,149570,83540,66030,-8159
2018-04-15,49.474,49.92,48.97,0.9500000000000028,0.4200000000000017,49.936,50.31,49.42,0.8900000000000006,0.5,49.25,49.74,48.9,0.8400000000000034,0.5999999999999943,49.55,49.92,49.08,0.8400000000000034,0.8299999999999983,178737,254849,93757,161092,-161092
2018-04-22,49.83,51.45,49.17,2.280000000000001,1.6600000000000037,50.0,51.45,49.35,2.1000000000000014,1.3900000000000006,49.205999999999996,50.37,48.54,1.8299999999999983,1.0700000000000003,49.518,50.46,49.14,1.3200000000000003,0.8900000000000006,200933,422589,106576,316013,316013
2018-04-29,49.326,50.7,48.27,2.4299999999999997,-1.8500000000000014,49.632,50.7,48.65,2.0500000000000043,-1.4100000000000037,48.422,49.9,47.22,2.6799999999999997,-1.2100000000000009,49.126,50.47,48.43,2.039999999999999,-1.4499999999999957,307550,496378,171487,324891,-70653
2018-05-06,48.658,48.84,48.45,0.39000000000000057,-0.11000000000000654,49.014,49.17,48.93,0.240000000000002,-0.10000000000000142,48.404,48.59,48.3,0.29000000000000625,-0.25,48.612,48.79,48.37,0.4200000000000017,-0.2700000000000031,265441,418929,188183,230746,174769
2018-05-13,49.084,49.54,48.28,1.259999999999998,1.259999999999998,49.525999999999996,49.76,49.22,0.5399999999999991,0.5399999999999991,48.884,49.23,48.28,0.9499999999999957,0.9499999999999957,49.302,49.62,49.05,0.5700000000000003,0.22000000000000597,186271,328082,105262,222820,-222820
2018-05-20,48.69,49.28,48.11,1.1700000000000017,-1.1700000000000017,48.8475,49.41,48.49,0.9199999999999946,-0.8799999999999955,48.2575,49.01,47.72,1.2899999999999991,-1.009999999999998,48.5475,49.06,48.23,0.8300000000000054,-0.6300000000000026,208714,454323,122384,331939,5829
2018-05-27,47.55,48.3,47.14,1.1599999999999966,-0.9199999999999946,47.878,48.3,47.61,0.6899999999999977,-0.4399999999999977,47.05,47.38,46.76,0.6200000000000045,0.5300000000000011,47.304,47.69,46.98,0.7100000000000009,0.5500000000000043,213816,299692,162738,136954,-81739
2018-06-03,48.03,48.58,47.56,1.019999999999996,1.019999999999996,48.288,48.7,47.68,1.0200000000000031,0.9799999999999969,47.702,48.29,47.22,1.0700000000000003,0.7100000000000009,48.088,48.51,47.58,0.9299999999999997,0.5100000000000051,168539,248131,130457,117674,82296
2018-06-10,47.728,48.2,47.22,0.980000000000004,-0.9100000000000037,47.94,48.24,47.65,0.5900000000000034,-0.5500000000000043,47.374,47.81,46.89,0.9200000000000017,-0.6500000000000057,47.708,47.99,47.41,0.5800000000000054,-0.44000000000000483,155726,187866,127439,60427,-18929
2018-06-17,46.552,47.77,45.88,1.8900000000000006,-1.3200000000000003,46.858,47.92,46.07,1.8500000000000014,-1.8500000000000014,46.072,47.2,45.45,1.75,-1.75,46.324,47.77,45.75,2.020000000000003,-2.020000000000003,212609,267334,161531,105803,29617
2018-06-24,45.556,45.91,45.12,0.7899999999999991,-0.35999999999999943,45.879999999999995,46.3,45.64,0.6599999999999966,-0.22999999999999687,45.272,45.58,45.09,0.4899999999999949,-0.14999999999999858,45.532,45.68,45.21,0.46999999999999886,0.10999999999999943,147054,242651,105890,136761,6248
2018-07-01,46.2,46.72,45.69,1.0300000000000011,1.0300000000000011,46.7425,47.51,46.25,1.259999999999998,1.259999999999998,46.03,46.72,45.69,1.0300000000000011,1.0300000000000011,46.4975,47.41,45.97,1.4399999999999977,1.259999999999998,275727,395066,202349,192717,36464
2018-07-08,47.286,47.48,46.92,0.5599999999999952,-0.30999999999999517,47.594,47.87,47.31,0.5599999999999952,0.0799999999999983,47.034,47.37,46.81,0.5599999999999952,-0.259999999999998,47.42,47.8,47.1,0.6999999999999957,0.0799999999999983,136066,159705,109865,49840,-23561
2018-07-15,47.866,48.08,47.45,0.6299999999999955,-0.12999999999999545,48.262,48.51,47.89,0.6199999999999974,-0.21000000000000085,47.542,47.9,47.28,0.6199999999999974,-0.5499999999999972,47.914,48.33,47.59,0.7399999999999949,-0.23000000000000398,183526,284536,80590,203946,-134167
2018-07-22,47.902,48.41,47.54,0.8699999999999974,-0.35999999999999943,48.376,48.99,47.89,1.1000000000000014,0.30999999999999517,47.394,48.26,46.0,2.259999999999998,-1.7299999999999969,47.868,48.61,46.66,1.9500000000000028,-1.1700000000000017,271812,684877,109425,575452,575452
2018-07-29,46.502,47.19,45.61,1.5799999999999983,-0.509999999999998,46.964,47.64,46.49,1.1499999999999986,-0.4099999999999966,45.868,46.31,45.39,0.9200000000000017,-0.15000000000000568,46.550000000000004,47.56,45.76,1.8000000000000043,-0.4399999999999977,404000,562939,273371,289568,-116823
2018-08-05,45.798,46.45,44.98,1.470000000000006,-1.470000000000006,46.07,46.66,45.34,1.3199999999999932,-1.1799999999999997,45.308,45.86,44.72,1.1400000000000006,-1.009999999999998,45.632,46.36,44.93,1.4299999999999997,-0.8599999999999994,243735,543540,135217,408323,-48922
2018-08-12,45.134,45.64,44.55,1.0900000000000034,0.730000000000004,45.576,45.99,45.18,0.8100000000000023,0.8100000000000023,44.93,45.44,44.27,1.1699999999999946,0.7100000000000009,45.254,45.58,44.74,0.8399999999999963,0.8200000000000003,261233,462475,159914,302561,-118519
2018-08-19,45.102000000000004,45.6,44.45,1.1499999999999986,-0.6600000000000037,45.432,45.93,44.84,1.0899999999999963,-0.28000000000000114,44.826,45.53,44.31,1.2199999999999989,-0.6600000000000037,45.064,45.68,44.41,1.2700000000000031,-0.259999999999998,212974,423844,106702,317142,23697
2018-08-26,45.155,45.55,44.97,0.5799999999999983,-0.5499999999999972,45.265,45.68,45.04,0.6400000000000006,-0.6400000000000006,44.7575,45.02,44.6,0.4200000000000017,-0.2600000000000051,45.0075,45.1,44.9,0.20000000000000284,-0.20000000000000284,252537,308815,155186,153629,87910
2018-09-02,45.088,45.32,44.85,0.46999999999999886,0.28000000000000114,45.364,45.64,45.09,0.5499999999999972,-0.09000000000000341,44.874,45.17,44.57,0.6000000000000014,0.28000000000000114,45.124,45.35,44.92,0.4299999999999997,-0.17999999999999972,144454,177401,112589,64812,11457
2018-09-09,45.23,46.0,44.83,1.1700000000000017,1.1700000000000017,45.666000000000004,46.1,45.18,0.9200000000000017,0.9200000000000017,45.102,45.6,44.73,0.8700000000000045,0.8700000000000045,45.494,46.1,45.03,1.0700000000000003,1.009999999999998,162941,256312,111126,145186,145186
2018-09-16,46.958,47.71,46.04,1.6700000000000017,1.5799999999999983,47.398,47.84,46.43,1.4100000000000037,1.240000000000002,46.608,47.33,45.94,1.3900000000000006,0.5900000000000034,46.982,47.62,46.15,1.4699999999999989,0.38000000000000256,267205,331421,161817,169604,-43129
2018-09-23,45.982,46.66,45.4,1.259999999999998,-0.8099999999999952,46.246,46.79,45.77,1.019999999999996,-0.8100000000000023,45.464,46.25,45.14,1.1099999999999994,-1.1099999999999994,45.688,46.28,45.37,0.9100000000000037,-0.9100000000000037,179844,262862,122572,140290,140290
2018-09-30,45.582,45.92,45.37,0.5500000000000043,0.09000000000000341,45.986,46.61,45.56,1.0499999999999972,1.0499999999999972,45.334,45.6,45.13,0.46999999999999886,0.30000000000000426,45.716,46.22,45.41,0.8100000000000023,0.8100000000000023,256113,527521,152039,375482,116996
2018-10-07,45.018,46.1,43.74,2.3599999999999994,-2.3599999999999994,45.354,46.47,44.36,2.1099999999999994,-1.970000000000006,44.176,45.63,43.06,2.5700000000000003,-1.9500000000000028,44.448,46.21,43.46,2.75,-2.450000000000003,287817,374384,182669,191715,116335
2018-10-14,44.144,44.44,43.76,0.6799999999999997,0.1600000000000037,44.6,44.98,44.19,0.7899999999999991,0.3100000000000023,43.674,43.82,43.4,0.4200000000000017,0.20000000000000284,44.094,44.5,43.74,0.759999999999998,-0.3999999999999986,130126,159592,81266,78326,-22791
2018-10-21,42.834,43.26,42.47,0.7899999999999991,-0.14999999999999858,43.286,43.69,42.86,0.8299999999999983,-0.28999999999999915,42.368,43.03,41.92,1.1099999999999994,-0.7700000000000031,42.69,43.38,42.26,1.1200000000000045,-0.8100000000000023,212225,288686,137112,151574,-572
2018-10-28,43.944,45.91,42.74,3.1699999999999946,3.1699999999999946,44.88,48.8,43.31,5.489999999999995,5.489999999999995,43.626,45.91,42.36,3.549999999999997,3.549999999999997,44.318,47.48,43.21,4.269999999999996,4.269999999999996,347990,773621,146102,627519,627519
2018-11-04,47.646,48.07,47.27,0.7999999999999972,0.6600000000000037,48.236,48.87,47.75,1.1199999999999974,0.6499999999999986,47.284,47.78,46.67,1.1099999999999994,0.7999999999999972,47.778,48.27,47.19,1.0800000000000054,0.5,268798,314108,195734,118374,-73345
2018-11-11,47.078,47.98,46.32,1.6599999999999966,-0.730000000000004,47.68,48.37,47.07,1.2999999999999972,-0.9199999999999946,46.696,47.55,46.08,1.4699999999999989,-0.6499999999999986,47.230000000000004,47.91,46.7,1.2099999999999937,-0.529999999999994,177542,248019,110114,137905,-58807
2018-11-18,46.5825,46.92,46.03,0.8900000000000006,0.17999999999999972,47.042500000000004,47.34,46.79,0.5500000000000043,0.14000000000000057,46.1975,46.57,45.79,0.7800000000000011,0.2700000000000031,46.5525,47.01,46.18,0.8299999999999983,0.4099999999999966,189663,346716,64214,282502,-215162
2018-11-25,46.988,47.5,46.46,1.0399999999999991,0.46999999999999886,47.428,47.83,46.89,0.9399999999999977,0.6300000000000026,46.48,46.98,45.9,1.0799999999999983,0.5399999999999991,47.014,47.62,46.28,1.3399999999999963,0.769999999999996,191567,274586,129450,145136,49454
2018-12-02,45.3525,46.96,44.36,2.6000000000000014,-2.6000000000000014,45.6025,47.0,44.54,2.460000000000001,-2.460000000000001,44.3625,45.69,43.45,2.239999999999995,-2.239999999999995,44.8725,45.7,44.18,1.5200000000000031,-1.5200000000000031,140309,159164,121117,38047,-7661
2018-12-09,43.897999999999996,44.54,43.41,1.1300000000000026,-0.9399999999999977,44.438,44.85,44.11,0.740000000000002,-0.10999999999999943,43.525999999999996,43.69,43.41,0.28000000000000114,0.030000000000001137,43.828,44.22,43.5,0.7199999999999989,0.25,191897,339393,102898,236495,138206
2018-12-16,43.504,44.01,42.9,1.1099999999999994,-1.1099999999999994,44.222,44.93,42.96,1.9699999999999989,-1.6799999999999997,43.15,43.67,42.01,1.6600000000000037,-1.6600000000000037,43.256,43.95,42.04,1.9100000000000037,-1.7000000000000028,199290,299384,74486,224898,-106413
2018-12-23,43.485,44.41,42.08,2.3299999999999983,2.1700000000000017,44.215,44.52,43.92,0.6000000000000014,0.4399999999999977,42.935,43.83,41.49,2.3399999999999963,2.280000000000001,44.0325,44.15,43.83,0.3200000000000003,0.3200000000000003,189165,244723,151255,93468,-50695
2018-12-30,43.957499999999996,44.81,43.4,1.4100000000000037,1.3000000000000043,44.5075,45.1,43.9,1.2000000000000028,1.009999999999998,43.7325,44.19,43.23,0.9600000000000009,0.9600000000000009,44.07,44.81,43.59,1.2199999999999989,0.6000000000000014,319558,450167,188822,261345,-250523
2019-01-06,44.376,44.54,44.13,0.4099999999999966,-0.14999999999999858,44.93,45.04,44.85,0.18999999999999773,-0.05999999999999517,44.124,44.38,43.6,0.7800000000000011,0.7800000000000011,44.504,44.86,43.94,0.9200000000000017,0.8500000000000014,211755,313315,119087,194228,-95888
2019-01-13,45.375,46.04,45.0,1.0399999999999991,1.0399999999999991,45.6925,46.21,45.25,0.9600000000000009,0.9600000000000009,45.082499999999996,45.68,44.7,0.9799999999999969,0.9799999999999969,45.59,45.95,45.24,0.7100000000000009,0.7100000000000009,225124,307520,154171,153349,129698
2019-01-20,45.392,45.72,44.78,0.9399999999999977,-0.9399999999999977,45.668,45.92,45.04,0.8800000000000026,-0.8800000000000026,44.912,45.15,44.36,0.7899999999999991,-0.6199999999999974,45.178,45.43,44.9,0.5300000000000011,-0.39000000000000057,261520,398322,156851,241471,-165440
2019-01-27,45.448,46.13,44.76,1.3700000000000045,1.3700000000000045,45.868,46.35,45.12,1.230000000000004,1.0600000000000023,45.166,45.83,44.61,1.2199999999999989,0.9499999999999957,45.712,46.34,44.92,1.4200000000000017,1.2100000000000009,221209,352580,120651,231929,67872
2019-02-03,45.356,46.38,42.06,4.32,-4.0,45.74,46.73,42.58,4.149999999999999,-3.710000000000001,44.858,46.11,40.52,5.589999999999996,-5.239999999999995,45.366,46.6,41.04,5.560000000000002,-5.210000000000001,432710,1357803,180307,1177496,1177496
2019-02-10,41.67,42.27,41.28,0.990000000000002,0.980000000000004,42.28,42.69,42.12,0.5700000000000003,0.5700000000000003,41.5525,42.26,41.09,1.1699999999999946,1.1699999999999946,41.93,42.59,41.33,1.2600000000000051,1.2600000000000051,370201,481258,260128,221130,-221130
2019-02-17,43.262,43.71,42.51,1.2000000000000028,0.75,43.724,44.0,43.56,0.4399999999999977,0.05999999999999517,42.952,43.43,42.51,0.9200000000000017,0.6700000000000017,43.462,43.9,43.2,0.6999999999999957,-0.09999999999999432,420195,586971,297159,289812,-156399
2019-02-24,43.26,43.59,42.98,0.6100000000000065,0.5400000000000063,43.532,43.8,43.33,0.46999999999999886,0.29999999999999716,43.064,43.21,42.92,0.28999999999999915,0.10999999999999943,43.274,43.53,43.06,0.46999999999999886,0.4299999999999997,201459,248511,160084,88427,-20111
2019-03-03,43.072,43.56,42.5,1.0600000000000023,-0.3400000000000034,43.298,43.62,43.01,0.6099999999999994,-0.27999999999999403,42.76,42.98,42.5,0.4799999999999969,-0.15000000000000568,43.07,43.33,42.79,0.5399999999999991,0.1700000000000017,301918,461369,122801,338568,249257
2019-03-10,43.396,43.56,43.26,0.30000000000000426,0.19000000000000483,43.766,44.34,43.44,0.9000000000000057,0.8600000000000065,43.286,43.56,43.15,0.4100000000000037,0.3400000000000034,43.486,44.05,43.24,0.8099999999999952,0.75,380816,744142,170294,573848,211724
2019-03-17,43.294,44.21,42.76,1.4500000000000028,-1.4500000000000028,43.626,44.46,43.16,1.3000000000000043,-1.3000000000000043,42.864000000000004,43.59,42.28,1.3100000000000023,-1.3100000000000023,43.026,43.65,42.35,1.2999999999999972,-1.2999999999999972,288814,436322,161611,274711,-93017
2019-03-24,43.044,43.59,42.5,1.0900000000000034,1.0900000000000034,43.368,44.06,42.86,1.2000000000000028,1.2000000000000028,42.808,43.53,42.29,1.240000000000002,1.240000000000002,43.258,44.05,42.7,1.3499999999999943,1.3499999999999943,209408,243777,166061,77716,48018
2019-03-31,43.814,44.02,43.56,0.46000000000000085,-0.17999999999999972,43.984,44.1,43.85,0.25,-0.12000000000000455,43.49,43.76,43.09,0.6699999999999946,0.4799999999999969,43.652,43.86,43.42,0.4399999999999977,0.17999999999999972,255118,427198,120079,307119,-279168
2019-04-07,43.886,44.5,43.25,1.25,0.8900000000000006,44.22,44.75,43.59,1.1599999999999966,0.8799999999999955,43.754,44.29,43.19,1.1000000000000014,1.0300000000000011,44.01,44.36,43.29,1.0700000000000003,1.0300000000000011,132394,168481,107210,61271,-61271
2019-04-14,44.5675,44.92,44.24,0.6799999999999997,-0.269999999999996,44.78,44.92,44.42,0.5,-0.5,44.33,44.51,44.0,0.509999999999998,-0.509999999999998,44.557500000000005,44.9,44.34,0.5599999999999952,-0.5599999999999952,124383,142786,93562,49224,-17876
2019-04-21,44.76,46.0,44.35,1.6499999999999986,1.6199999999999974,45.108,46.11,44.46,1.6499999999999986,1.6499999999999986,44.392,45.03,44.02,1.009999999999998,1.0,44.964,45.92,44.38,1.5399999999999991,1.5399999999999991,263279,463610,174109,289501,169940
2019-04-28,45.726,46.27,45.32,0.9500000000000028,-0.6400000000000006,46.089999999999996,46.4,45.75,0.6499999999999986,-0.6400000000000006,45.368,45.6,45.01,0.5900000000000034,-0.39000000000000057,45.816,46.33,45.61,0.7199999999999989,-0.6099999999999994,194516,303882,127113,176769,-129459
2019-05-05,45.164,45.49,44.97,0.5200000000000031,-0.21999999999999886,45.67,45.9,45.49,0.4099999999999966,-0.17999999999999972,44.842,44.91,44.65,0.259999999999998,-0.259999999999998,45.318,45.89,44.9,0.990000000000002,-0.09000000000000341,219290,293541,170010,123531,10754
2019-05-12,45.352,45.87,44.74,1.1299999999999955,1.0399999999999991,45.998,46.51,45.4,1.1099999999999994,1.1099999999999994,45.348,45.87,44.74,1.1299999999999955,1.0599999999999952,45.690000000000005,46.1,44.99,1.1099999999999994,1.0300000000000011,222228,407193,122088,285105,-269410
2019-05-19,45.99,46.21,45.7,0.509999999999998,-0.509999999999998,46.18,46.53,45.88,0.6499999999999986,-0.6200000000000045,45.7275,46.21,45.29,0.9200000000000017,-0.8299999999999983,45.9575,46.35,45.61,0.740000000000002,-0.6099999999999994,95065,113093,80782,32311,6836
2019-05-26,45.122,45.72,44.76,0.9600000000000009,-0.8999999999999986,45.434,45.77,45.15,0.6200000000000045,-0.30000000000000426,44.846,45.28,44.63,0.6499999999999986,-0.490000000000002,45.146,45.47,44.96,0.509999999999998,0.18999999999999773,172983,264612,106946,157666,2740
2019-06-02,45.966,46.18,45.72,0.46000000000000085,0.3399999999999963,46.184,46.41,45.99,0.4199999999999946,0.28999999999999915,45.664,45.88,45.27,0.6099999999999994,0.5999999999999943,45.98,46.17,45.68,0.490000000000002,0.490000000000002,265954,345418,201466,143952,58451
2019-06-09,47.04,47.62,46.43,1.1899999999999977,1.1899999999999977,47.446,47.91,46.81,1.0999999999999943,0.9699999999999989,46.728,47.02,46.17,0.8500000000000014,0.8500000000000014,47.154,47.67,46.76,0.9100000000000037,0.28000000000000114,238608,322238,187759,134479,-73683
2019-06-16,47.338,47.59,47.04,0.5500000000000043,-0.14999999999999858,47.666,47.77,47.55,0.22000000000000597,0.0,47.148,47.25,47.04,0.21000000000000085,-0.13000000000000256,47.324,47.69,47.18,0.509999999999998,-0.10999999999999943,176484,250797,83266,167531,-142149
2019-06-23,46.958,47.46,46.31,1.1499999999999986,0.3299999999999983,47.312,47.69,46.64,1.0499999999999972,-0.21000000000000085,46.598,47.11,46.24,0.8699999999999974,-0.240000000000002,46.838,47.36,46.29,1.0700000000000003,-0.22999999999999687,203533,324877,74931,249946,70200
2019-06-30,47.7475,48.31,47.17,1.1400000000000006,0.7100000000000009,48.095,48.41,47.57,0.8399999999999963,0.5200000000000031,47.475,47.83,46.9,0.9299999999999997,0.9299999999999997,47.9375,48.41,47.4,1.009999999999998,0.5799999999999983,192985,304726,89987,214739,-175899
2019-07-07,48.222,48.5,47.9,0.6000000000000014,0.6000000000000014,48.37,48.5,48.18,0.3200000000000003,0.3200000000000003,47.961999999999996,48.1,47.73,0.37000000000000455,0.3400000000000034,48.294,48.49,48.13,0.35999999999999943,0.18999999999999773,127064,163048,97395,65653,-5679
2019-07-14,47.864,48.2,47.55,0.6500000000000057,-0.6000000000000014,48.074,48.46,47.82,0.6400000000000006,-0.6400000000000006,47.604,48.08,47.33,0.75,-0.75,47.774,48.12,47.59,0.529999999999994,-0.4799999999999969,97228,102506,86103,16403,14482
2019-07-21,48.122,48.57,47.62,0.9500000000000028,0.9500000000000028,48.398,48.68,47.93,0.75,0.75,47.754,47.97,47.41,0.5600000000000023,0.44000000000000483,48.138,48.57,47.78,0.7899999999999991,0.1700000000000017,135995,241659,79607,162052,-115297
2019-07-28,47.782,48.57,47.04,1.5300000000000011,0.8400000000000034,48.034,48.57,47.28,1.2899999999999991,0.46000000000000085,46.98,47.73,45.84,1.8899999999999935,-1.8899999999999935,47.27,47.92,46.31,1.6099999999999994,-1.6099999999999994,191118,309770,74379,235391,235391
2019-08-04,47.4,48.15,46.55,1.6000000000000014,1.3599999999999994,48.04,48.51,47.44,1.0700000000000003,0.7700000000000031,47.03,47.99,46.36,1.6300000000000026,0.6499999999999986,47.732,48.47,47.24,1.2299999999999969,0.09000000000000341,193220,274950,113363,161587,-161587
2019-08-11,47.102,47.76,46.36,1.3999999999999986,0.3999999999999986,47.544000000000004,48.17,46.84,1.3299999999999983,-0.4100000000000037,46.6,47.22,46.09,1.1299999999999955,0.14999999999999858,47.135999999999996,48.08,46.37,1.7100000000000009,-0.44999999999999574,252364,363936,164283,199653,-87037
2019-08-18,46.99,47.59,46.22,1.3700000000000045,-1.3700000000000045,47.306,47.78,46.48,1.3000000000000043,-1.1100000000000065,46.486,46.84,45.97,0.8700000000000045,-0.6899999999999977,46.7,47.22,46.0,1.2199999999999989,-0.37999999999999545,137659,188941,77788,111153,-7930
2019-08-25,46.69,46.93,46.33,0.6000000000000014,0.22999999999999687,47.0,47.23,46.65,0.5799999999999983,0.11999999999999744,46.415,46.62,46.14,0.4799999999999969,0.30999999999999517,46.64,47.13,46.35,0.7800000000000011,0.7800000000000011,136218,161955,122763,39192,-27607
2019-09-01,47.602,48.17,46.91,1.2600000000000051,1.2600000000000051,47.816,48.17,47.1,1.0700000000000003,1.0700000000000003,47.246,47.72,46.57,1.1499999999999986,0.8900000000000006,47.602000000000004,47.95,46.84,1.1099999999999994,1.0799999999999983,87149,105207,75736,29471,11519
2019-09-08,48.626,49.12,48.08,1.0399999999999991,1.0399999999999991,49.006,49.67,48.09,1.5799999999999983,1.5799999999999983,48.252,48.86,47.27,1.5899999999999963,1.5499999999999972,48.87,49.53,48.09,1.4399999999999977,1.4399999999999977,232801,311117,171188,139929,64804
2019-09-15,49.392,49.54,48.9,0.6400000000000006,-0.6400000000000006,49.757999999999996,49.98,49.69,0.28999999999999915,0.27999999999999403,49.192,49.39,48.9,0.490000000000002,-0.490000000000002,49.546,49.89,49.19,0.7000000000000028,0.259999999999998,108974,169705,64000,105705,64856
2019-09-22,49.348,49.83,48.97,0.8599999999999994,-0.7899999999999991,49.61,50.47,49.23,1.240000000000002,-1.1899999999999977,48.994,49.62,48.65,0.9699999999999989,-0.7999999999999972,49.208,49.74,48.92,0.8200000000000003,-0.490000000000002,148253,226448,98890,127558,-36353
2019-09-29,48.018,49.29,47.27,2.019999999999996,-1.1300000000000026,48.4,49.42,47.59,1.8299999999999983,-0.8400000000000034,47.538000000000004,48.29,46.99,1.2999999999999972,-0.259999999999998,47.88,48.33,47.28,1.0499999999999972,-0.12999999999999545,125866,166638,93542,73096,-66931
2019-10-06,47.454,47.8,47.18,0.6199999999999974,-0.6099999999999994,47.672,47.89,47.42,0.46999999999999886,-0.37999999999999545,47.07,47.3,46.83,0.46999999999999886,0.10999999999999943,47.217999999999996,47.41,47.08,0.3299999999999983,0.13000000000000256,143182,228800,77003,151797,-69105
2019-10-13,47.076,47.25,46.86,0.39000000000000057,0.0,47.294,47.65,47.01,0.6400000000000006,0.17999999999999972,46.812,47.16,46.61,0.5499999999999972,-0.27999999999999403,47.108,47.62,46.88,0.7399999999999949,0.4399999999999977,102963,149116,82573,66543,53102
2019-10-20,45.534,47.46,43.0,4.460000000000001,-4.460000000000001,46.062000000000005,47.46,45.0,2.460000000000001,-2.460000000000001,44.736000000000004,45.88,42.31,3.5700000000000003,-3.5700000000000003,45.27,45.95,44.13,1.8200000000000003,-1.8200000000000003,314475,588192,175306,412886,348336
