Date,MKL_Open_average,MKL_Open_max,MKL_Open_min,MKL_Open_volatility,MKL_Open_change,MKL_High_average,MKL_High_max,MKL_High_min,MKL_High_volatility,MKL_High_change,MKL_Low_average,MKL_Low_max,MKL_Low_min,MKL_Low_volatility,MKL_Low_change,MKL_Close_average,MKL_Close_max,MKL_Close_min,MKL_Close_volatility,MKL_Close_change,MKL_Volume_average,MKL_Volume_max,MKL_Volume_min,MKL_Volume_volatility,MKL_Volume_change
2018-03-25,1163.935,1174.95,1154.92,20.029999999999973,15.120000000000118,1171.155,1178.0,1162.98,15.019999999999982,11.970000000000027,1147.7125,1159.95,1140.4,19.549999999999955,4.599999999999909,1158.4125,1170.25,1149.04,21.210000000000036,10.6400000000001,29252,36847,22435,14412,1753
2018-04-01,1155.27,1163.81,1141.56,22.25,-6.9099999999998545,1164.524,1167.03,1160.0,7.029999999999973,-1.0499999999999545,1139.874,1155.2,1128.81,26.3900000000001,-8.009999999999991,1152.9180000000001,1161.23,1148.16,13.069999999999936,-2.160000000000082,28264,48181,14057,34124,-18559
2018-04-08,1161.338,1166.9,1157.25,9.650000000000091,-4.75,1168.3,1171.86,1164.8,7.059999999999945,7.059999999999945,1151.124,1153.83,1146.88,6.949999999999818,-3.0299999999999727,1153.908,1156.67,1150.53,6.1400000000001,-6.1400000000001,23676,34688,16563,18125,17830
2018-04-15,1156.934,1161.11,1153.0,8.1099999999999,-4.410000000000082,1164.052,1168.31,1160.16,8.149999999999864,-3.009999999999991,1151.244,1155.01,1148.56,6.4500000000000455,-1.9200000000000728,1156.272,1165.11,1150.0,15.1099999999999,7.1099999999999,30102,50974,16662,34312,-26060
2018-04-22,1155.964,1179.89,1139.0,40.8900000000001,-17.420000000000073,1161.41,1179.89,1150.13,29.75999999999999,-9.1400000000001,1135.896,1152.03,1129.53,22.5,-22.5,1143.418,1156.75,1130.04,26.710000000000036,-26.710000000000036,33707,45495,20252,25243,8975
2018-04-29,1127.778,1140.99,1107.56,33.430000000000064,-3.089999999999918,1136.834,1145.0,1128.36,16.6400000000001,-7.650000000000091,1119.03,1128.5,1107.56,20.940000000000055,-4.369999999999891,1128.43,1141.47,1108.77,32.700000000000045,-6.839999999999918,32531,48494,22782,25712,4107
2018-05-06,1145.606,1157.98,1133.0,24.980000000000018,24.980000000000018,1152.888,1159.48,1142.98,16.5,15.0,1136.916,1147.53,1129.05,18.480000000000018,0.9700000000000273,1144.632,1158.0,1131.69,26.309999999999945,-3.1399999999998727,24294,31235,17346,13889,-1738
2018-05-13,1130.308,1138.56,1123.06,15.5,8.559999999999945,1145.428,1180.0,1132.69,47.309999999999945,45.0,1123.612,1131.83,1120.63,11.199999999999818,10.819999999999936,1133.3980000000001,1151.73,1123.01,28.720000000000027,25.049999999999955,25305,31987,20955,11032,6667
2018-05-20,1143.5175,1152.01,1134.2,17.809999999999945,-17.809999999999945,1151.225,1168.0,1143.41,24.589999999999918,-24.589999999999918,1135.3625,1146.35,1130.4,15.949999999999818,-12.149999999999864,1140.9650000000001,1148.96,1134.68,14.279999999999973,-14.279999999999973,21436,24144,17266,6878,-2844
2018-05-27,1111.47,1122.21,1099.99,22.220000000000027,-22.220000000000027,1118.5140000000001,1132.92,1108.97,23.950000000000045,-23.950000000000045,1097.008,1111.13,1086.28,24.850000000000136,-18.87000000000012,1104.186,1114.11,1095.59,18.519999999999982,-7.9500000000000455,41087,55666,32371,23295,-5944
2018-06-03,1110.016,1115.89,1104.13,11.759999999999991,11.759999999999991,1114.582,1118.71,1108.89,9.819999999999936,9.809999999999945,1103.72,1108.16,1096.5,11.660000000000082,11.660000000000082,1112.42,1118.55,1106.97,11.579999999999927,11.579999999999927,27278,34842,23418,11424,-676
2018-06-10,1105.99,1118.0,1098.55,19.450000000000045,-16.0,1113.308,1118.03,1107.65,10.379999999999882,-10.379999999999882,1096.612,1106.13,1091.0,15.13000000000011,-10.13000000000011,1104.934,1113.0,1099.75,13.25,-5.400000000000091,33632,52116,18930,33186,9473
2018-06-17,1101.396,1109.97,1095.0,14.970000000000027,11.009999999999991,1113.42,1116.75,1108.0,8.75,6.619999999999891,1094.336,1099.0,1089.8,9.200000000000045,4.0,1104.178,1114.68,1100.03,14.650000000000091,-1.9400000000000546,40088,61387,32529,28858,-2289
2018-06-24,1094.778,1107.8,1085.01,22.789999999999964,-18.09999999999991,1102.624,1111.0,1094.95,16.049999999999955,-16.049999999999955,1086.45,1095.65,1078.02,17.63000000000011,-17.63000000000011,1089.374,1101.79,1083.61,18.180000000000064,-18.180000000000064,36080,45752,23928,21824,21824
2018-07-01,1095.3375,1113.05,1086.7,26.34999999999991,25.450000000000045,1106.4775,1124.99,1094.3,30.690000000000055,30.690000000000055,1090.3425,1108.2,1081.1,27.100000000000136,27.100000000000136,1103.005,1122.41,1083.48,38.930000000000064,38.930000000000064,27928,36860,15058,21802,19998
2018-07-08,1124.704,1130.99,1114.52,16.470000000000027,5.9500000000000455,1134.4,1145.01,1129.0,16.00999999999999,16.00999999999999,1118.182,1124.11,1110.59,13.519999999999982,5.309999999999945,1129.662,1142.93,1120.58,22.350000000000136,22.350000000000136,21914,25682,19202,6480,-629
2018-07-15,1140.756,1145.54,1132.92,12.61999999999989,1.8299999999999272,1148.058,1149.0,1146.41,2.589999999999918,-0.10999999999989996,1133.426,1135.0,1130.82,4.180000000000064,4.180000000000064,1141.154,1147.76,1132.47,15.289999999999964,10.460000000000036,19651,27529,13261,14268,7056
2018-07-22,1148.188,1161.0,1138.4,22.59999999999991,7.319999999999936,1158.192,1169.6,1148.9,20.699999999999818,10.949999999999818,1141.034,1148.16,1132.9,15.259999999999991,11.690000000000055,1149.354,1158.77,1139.75,19.019999999999982,11.299999999999955,21445,28481,13961,14520,-6257
2018-07-29,1174.892,1197.99,1152.0,45.99000000000001,26.710000000000036,1196.73,1226.95,1174.99,51.960000000000036,12.8599999999999,1166.816,1178.08,1146.0,32.07999999999993,29.0,1182.482,1203.56,1170.0,33.559999999999945,10.940000000000055,38130,57800,25871,31929,-13345
2018-08-05,1181.148,1183.78,1177.0,6.779999999999973,2.7799999999999727,1189.878,1198.09,1183.3,14.789999999999964,3.689999999999827,1174.868,1179.51,1170.82,8.690000000000055,4.509999999999991,1183.468,1189.95,1176.87,13.080000000000155,8.180000000000064,23476,34692,16588,18104,-7487
2018-08-12,1194.752,1204.32,1183.9,20.419999999999845,14.11999999999989,1208.64,1216.66,1196.88,19.779999999999973,12.269999999999982,1190.674,1198.01,1182.17,15.839999999999918,13.660000000000082,1198.34,1211.43,1184.56,26.87000000000012,26.87000000000012,22528,35995,11293,24702,-16796
2018-08-19,1216.384,1220.0,1212.5,7.5,7.5,1224.98,1228.32,1221.88,6.439999999999827,-6.319999999999936,1210.844,1214.43,1207.52,6.910000000000082,-4.730000000000018,1216.1680000000001,1217.89,1213.7,4.190000000000055,-3.3900000000001,24388,37501,15348,22153,-6950
2018-08-26,1208.28,1218.55,1195.64,22.909999999999854,-19.3599999999999,1217.9825,1219.95,1214.99,4.960000000000036,-4.960000000000036,1198.96,1207.0,1191.11,15.8900000000001,-13.150000000000091,1206.4125,1211.37,1198.44,12.929999999999836,-2.5699999999999363,31584,43679,25245,18434,18434
2018-09-02,1204.002,1209.32,1201.31,8.009999999999991,-6.629999999999882,1211.204,1214.97,1203.01,11.960000000000036,-11.960000000000036,1193.048,1201.69,1186.1,15.590000000000146,-3.9400000000000546,1200.436,1208.52,1190.19,18.329999999999927,-9.720000000000027,24949,39510,16936,22574,-17667
2018-09-09,1193.282,1204.36,1186.84,17.519999999999982,16.70999999999981,1201.522,1208.95,1190.84,18.110000000000127,2.7199999999998,1189.432,1197.25,1181.06,16.190000000000055,10.610000000000127,1196.262,1203.05,1186.78,16.269999999999982,13.730000000000018,20544,23093,17883,5210,-4399
2018-09-16,1207.248,1215.15,1201.27,13.88000000000011,4.410000000000082,1219.71,1225.0,1215.0,10.0,-5.119999999999891,1196.306,1199.34,1191.2,8.139999999999873,1.2899999999999636,1211.082,1218.38,1202.32,16.060000000000173,-16.060000000000173,33798,42798,23711,19087,-1738
2018-09-23,1197.944,1206.4,1189.0,17.40000000000009,-10.610000000000127,1200.79,1213.18,1191.29,21.8900000000001,-17.38000000000011,1187.76,1202.0,1176.37,25.63000000000011,-25.63000000000011,1191.464,1204.22,1181.67,22.549999999999955,-22.549999999999955,48943,62574,35144,27430,23756
2018-09-30,1178.3220000000001,1181.67,1171.89,9.779999999999973,-3.509999999999991,1188.6100000000001,1192.92,1184.97,7.9500000000000455,-3.020000000000209,1171.882,1177.16,1168.0,9.160000000000082,8.920000000000073,1179.322,1184.02,1171.0,13.019999999999982,6.319999999999936,46177,56263,32822,23441,-22045
2018-10-07,1160.434,1192.5,1131.2,61.299999999999955,-50.169999999999845,1167.928,1203.43,1131.2,72.23000000000002,-72.23000000000002,1137.47,1181.37,1110.01,71.3599999999999,-68.95999999999981,1145.088,1191.73,1112.41,79.31999999999994,-79.31999999999994,50467,57149,35882,21267,-7857
2018-10-14,1122.814,1133.0,1115.23,17.769999999999982,-2.6099999999999,1135.074,1149.0,1120.52,28.480000000000018,-10.480000000000018,1111.748,1119.6,1090.5,29.09999999999991,-22.50999999999999,1119.596,1128.71,1098.65,30.059999999999945,-30.059999999999945,44471,60986,25829,35157,-16633
2018-10-21,1081.58,1087.55,1070.3,17.25,-5.309999999999945,1096.5620000000001,1108.1,1089.91,18.189999999999827,-15.699999999999818,1062.576,1080.01,1020.0,60.00999999999999,-60.00999999999999,1069.278,1091.38,1020.0,71.38000000000011,-71.38000000000011,66618,145051,34676,110375,103562
2018-10-28,1075.262,1099.99,1025.19,74.79999999999995,60.34999999999991,1100.034,1115.0,1077.42,37.57999999999993,30.50999999999999,1059.782,1085.54,1024.25,61.289999999999964,61.289999999999964,1082.51,1098.75,1066.85,31.90000000000009,24.75,57278,93978,28410,65568,-34376
2018-11-04,1115.318,1126.0,1104.8,21.200000000000045,17.049999999999955,1129.126,1143.75,1112.48,31.269999999999982,9.509999999999991,1108.7540000000001,1122.92,1098.78,24.1400000000001,1.8800000000001091,1117.85,1130.83,1103.27,27.559999999999945,-2.6800000000000637,27152,47879,15228,32651,-17967
2018-11-11,1100.026,1119.68,1079.15,40.52999999999997,22.420000000000073,1112.72,1123.97,1100.0,23.970000000000027,12.129999999999882,1087.998,1100.97,1075.0,25.970000000000027,5.970000000000027,1102.482,1113.85,1086.21,27.639999999999873,9.909999999999854,31488,40566,24743,15823,-15823
2018-11-18,1091.1175,1100.2,1081.0,19.200000000000045,-9.600000000000136,1107.7975,1117.34,1097.98,19.3599999999999,0.33999999999991815,1083.5075,1090.02,1080.0,10.019999999999982,10.019999999999982,1094.2825,1114.9,1085.79,29.110000000000127,25.88000000000011,34970,43485,13262,30223,-1831
2018-11-25,1119.268,1157.0,1098.11,58.8900000000001,47.33999999999992,1135.346,1158.99,1118.98,40.00999999999999,40.00999999999999,1108.7559999999999,1131.32,1090.37,40.950000000000045,40.950000000000045,1123.844,1144.22,1094.6,49.62000000000012,49.62000000000012,40585,58434,30730,27704,10112
2018-12-02,1114.705,1153.98,1050.84,103.1400000000001,-103.1400000000001,1130.435,1153.98,1080.43,73.54999999999995,-73.54999999999995,1073.9625,1131.18,1026.01,105.17000000000007,-103.18000000000006,1097.085,1147.93,1048.23,99.70000000000005,-80.74000000000001,90459,148773,40341,108432,36738
2018-12-09,1057.622,1063.67,1045.19,18.480000000000018,-18.480000000000018,1070.518,1080.0,1048.0,32.0,-32.0,1042.89,1055.0,1021.78,33.22000000000003,-27.690000000000055,1051.55,1061.33,1027.66,33.669999999999845,-33.669999999999845,40088,57831,28041,29790,-7274
2018-12-16,1000.048,1033.25,968.5,64.75,-64.75,1015.928,1036.95,972.29,64.66000000000008,-64.66000000000008,979.6899999999999,1002.18,954.39,47.789999999999964,-35.98000000000002,986.048,1009.98,954.39,55.59000000000003,-53.33000000000004,73438,97549,26317,71232,-55902
2018-12-23,993.41,1017.1,955.0,62.10000000000002,62.10000000000002,1019.1624999999999,1038.05,997.51,40.539999999999964,40.539999999999964,987.72,1017.1,955.0,62.10000000000002,62.10000000000002,1015.16,1038.05,996.92,41.129999999999995,41.129999999999995,47264,54530,37845,16685,-9134
2018-12-30,1021.895,1033.8,1012.0,21.799999999999955,11.919999999999959,1042.5525,1050.69,1029.5,21.190000000000055,7.070000000000164,1015.1675,1030.78,1005.1,25.67999999999995,17.99000000000001,1024.7475,1040.01,1007.43,32.58000000000004,17.769999999999982,38099,58563,27091,31472,-7272
2019-01-06,1043.048,1050.73,1034.09,16.6400000000001,-12.309999999999945,1048.246,1053.9,1043.3,10.600000000000136,-10.600000000000136,1025.444,1030.26,1020.01,10.25,-6.920000000000073,1038.094,1041.48,1030.06,11.420000000000073,-10.360000000000127,41333,51020,31204,19816,-2693
2019-01-13,1049.8075000000001,1067.22,1029.17,38.049999999999955,38.049999999999955,1060.8125,1071.93,1042.34,29.590000000000146,29.590000000000146,1041.94,1057.79,1022.11,35.67999999999995,35.67999999999995,1054.9875,1068.2,1040.1,28.100000000000136,28.100000000000136,35455,52073,27758,24315,4591
2019-01-20,1043.75,1066.32,1037.16,29.159999999999854,-28.419999999999845,1054.836,1081.0,1041.8,39.200000000000045,-37.799999999999955,1030.224,1034.71,1022.51,12.200000000000045,-3.8299999999999272,1037.54,1040.33,1034.75,5.579999999999927,-0.25,38394,49834,29439,20395,-10797
2019-01-27,1049.188,1055.96,1035.21,20.75,7.960000000000036,1057.94,1068.05,1048.0,20.049999999999955,20.049999999999955,1033.296,1051.87,1018.01,33.8599999999999,24.389999999999873,1052.478,1065.5,1031.46,34.039999999999964,34.039999999999964,33994,42806,26847,15959,6370
2019-02-03,1031.284,1067.55,1010.01,57.539999999999964,-48.549999999999955,1042.42,1079.24,1019.01,60.23000000000002,-56.35000000000002,1017.246,1060.25,1001.25,59.0,-48.629999999999995,1027.594,1069.2,1012.62,56.58000000000004,-49.06000000000006,48868,92384,32616,59768,-8167
2019-02-10,1024.2075,1037.43,1015.25,22.180000000000064,-7.850000000000023,1033.38,1043.75,1024.8,18.950000000000045,-11.700000000000045,1013.2525,1025.0,1005.01,19.99000000000001,-17.0,1017.2049999999999,1031.77,1009.8,21.970000000000027,-21.970000000000027,49396,74961,37148,37813,34843
2019-02-17,1011.6999999999999,1017.06,1007.64,9.419999999999959,2.3600000000000136,1019.788,1024.92,1013.45,11.470000000000027,-11.180000000000064,1002.91,1008.03,995.58,12.449999999999932,-7.350000000000023,1010.29,1019.76,1002.0,17.75999999999999,-14.450000000000045,43774,52246,31348,20898,8082
2019-02-24,1005.636,1010.55,999.06,11.490000000000009,8.700000000000045,1013.346,1015.94,1009.99,5.9500000000000455,-4.840000000000032,994.294,1001.56,981.55,20.00999999999999,-15.850000000000023,1003.384,1013.02,990.69,22.329999999999927,-22.329999999999927,53325,96173,32097,64076,-25981
2019-03-03,971.0459999999999,983.78,959.25,24.529999999999973,-24.309999999999945,980.052,994.13,965.0,29.129999999999995,-19.980000000000018,963.586,981.2,950.16,31.040000000000077,-27.540000000000077,970.49,991.64,957.49,34.14999999999998,-22.840000000000032,35905,44317,26847,17470,10794
2019-03-10,995.298,1011.76,975.62,36.139999999999986,36.139999999999986,1005.262,1022.0,984.78,37.22000000000003,33.200000000000045,988.968,1006.01,972.65,33.360000000000014,24.930000000000064,996.246,1008.78,980.55,28.230000000000018,17.3900000000001,64014,114760,46472,68288,3225
2019-03-17,988.732,1003.12,980.0,23.120000000000005,-23.120000000000005,997.65,1005.25,992.7,12.549999999999955,-12.549999999999955,982.446,988.79,978.0,10.789999999999964,-10.789999999999964,987.926,991.16,984.51,6.649999999999977,-5.439999999999941,39340,49652,29522,20130,-12929
2019-03-24,986.028,999.03,977.3,21.730000000000018,9.639999999999986,994.054,1004.64,983.77,20.870000000000005,8.639999999999986,979.558,985.0,975.5,9.5,3.7999999999999545,984.53,996.24,980.22,16.019999999999982,3.9200000000000728,50153,73140,32479,40661,33050
2019-03-31,981.522,984.09,976.0,8.090000000000032,-1.0900000000000318,986.484,990.0,982.18,7.82000000000005,-1.759999999999991,977.458,981.48,970.42,11.06000000000006,-0.4500000000000455,981.062,983.34,978.74,4.600000000000023,1.7300000000000182,71648,107839,43117,64722,41222
2019-04-07,987.156,1000.0,980.0,20.0,17.470000000000027,994.884,1010.0,985.0,25.0,23.889999999999986,983.682,998.13,975.92,22.210000000000036,22.210000000000036,989.882,1002.75,979.66,23.090000000000032,22.67999999999995,76676,87603,61684,25919,-18549
2019-04-14,1011.5425,1014.46,1008.19,6.269999999999982,2.3299999999999272,1020.4725,1023.99,1015.92,8.07000000000005,4.060000000000059,1006.6225,1011.95,1000.0,11.950000000000045,-5.639999999999986,1014.09,1015.53,1012.34,3.189999999999941,1.8600000000000136,50729,70260,38996,31264,-31264
2019-04-21,1023.186,1030.51,1014.46,16.049999999999955,16.049999999999955,1038.984,1060.0,1029.11,30.8900000000001,30.8900000000001,1016.934,1030.51,1008.18,22.33000000000004,22.33000000000004,1034.366,1057.14,1027.19,29.950000000000045,29.950000000000045,55203,64239,44062,20177,9992
2019-04-28,1060.11,1071.26,1046.01,25.25,-8.289999999999964,1075.948,1085.0,1070.0,15.0,-4.079999999999927,1050.974,1058.3,1035.0,23.299999999999955,-17.329999999999927,1064.432,1071.51,1061.03,10.480000000000018,-5.779999999999973,62913,84136,39273,44863,-39115
2019-05-05,1044.178,1060.0,1034.22,25.779999999999973,-25.779999999999973,1055.754,1065.52,1043.02,22.5,-22.5,1034.724,1046.63,1026.35,20.2800000000002,-19.0,1045.1299999999999,1052.47,1034.36,18.110000000000127,-18.110000000000127,49746,63376,39000,24376,-13547
2019-05-12,1045.564,1057.1,1028.31,28.789999999999964,19.34999999999991,1060.99,1070.0,1048.55,21.450000000000045,21.450000000000045,1042.9,1052.65,1026.32,26.330000000000155,19.65000000000009,1052.16,1060.99,1034.77,26.220000000000027,22.87000000000012,45384,58271,29674,28597,28597
2019-05-19,1069.725,1079.47,1058.88,20.589999999999918,10.669999999999845,1080.125,1087.29,1071.74,15.549999999999955,-3.1400000000001,1057.0075,1067.0,1051.02,15.980000000000018,-3.980000000000018,1071.3075,1086.4,1059.55,26.850000000000136,-15.1400000000001,57312,65580,50798,14782,-3364
2019-05-26,1055.742,1067.0,1043.0,24.0,1.2899999999999636,1068.526,1075.0,1059.51,15.490000000000009,8.200000000000045,1047.262,1052.11,1039.3,12.809999999999945,3.6000000000001364,1060.406,1073.01,1049.79,23.220000000000027,23.220000000000027,68089,167378,28300,139078,-123799
2019-06-02,1085.328,1094.13,1074.62,19.51000000000022,19.51000000000022,1092.968,1099.0,1084.89,14.1099999999999,9.240000000000009,1075.366,1080.0,1070.0,10.0,2.5799999999999272,1084.4959999999999,1090.0,1079.37,10.63000000000011,-1.9800000000000182,37331,55538,27152,28386,-12717
2019-06-09,1081.724,1087.71,1079.53,8.180000000000064,7.009999999999991,1086.03,1089.81,1083.73,6.079999999999927,5.7999999999999545,1075.414,1077.75,1072.5,5.25,1.8199999999999363,1081.314,1087.72,1077.75,9.970000000000027,-3.1900000000000546,28808,40283,17805,22478,-4611
2019-06-16,1085.702,1091.59,1078.34,13.25,1.300000000000182,1092.704,1098.59,1086.23,12.3599999999999,4.920000000000073,1079.508,1083.57,1075.01,8.559999999999945,-2.740000000000009,1085.136,1095.88,1077.75,18.13000000000011,-7.180000000000064,36880,57996,23395,34601,-21441
2019-06-23,1079.142,1100.0,1064.09,35.91000000000008,20.65000000000009,1090.958,1116.99,1073.53,43.460000000000036,28.720000000000027,1072.344,1093.01,1060.59,32.42000000000007,17.789999999999964,1081.22,1104.47,1063.98,40.49000000000001,27.579999999999927,37246,54167,22557,31610,25203
2019-06-30,1107.77,1114.4,1104.0,10.400000000000091,10.400000000000091,1114.645,1117.82,1109.8,8.019999999999982,6.580000000000155,1100.7575,1103.02,1097.92,5.099999999999909,3.869999999999891,1109.205,1116.4,1105.35,11.050000000000182,-1.540000000000191,22674,32823,17252,15571,-11687
2019-07-07,1116.0919999999999,1128.1,1101.0,27.09999999999991,10.809999999999945,1125.442,1137.0,1117.02,19.980000000000018,-7.960000000000036,1109.364,1119.4,1101.0,18.40000000000009,4.779999999999973,1118.094,1122.27,1113.76,8.509999999999991,-7.809999999999945,34270,48048,19620,28428,-28428
2019-07-14,1094.498,1099.0,1088.15,10.849999999999909,-9.450000000000045,1102.262,1113.32,1094.2,19.11999999999989,-19.11999999999989,1081.046,1095.0,1065.01,29.99000000000001,-17.8900000000001,1090.918,1100.56,1080.02,20.539999999999964,-20.539999999999964,31936,45669,14312,31357,-16764
2019-07-21,1098.732,1119.4,1080.75,38.65000000000009,38.65000000000009,1109.658,1128.17,1087.99,40.180000000000064,40.180000000000064,1091.252,1110.6,1075.01,35.58999999999992,35.58999999999992,1105.114,1121.24,1086.32,34.92000000000007,28.590000000000146,31655,33517,30026,3491,1826
2019-07-28,1116.666,1133.0,1106.82,26.180000000000064,-2.990000000000009,1126.814,1151.7,1109.99,41.710000000000036,-5.0,1100.632,1117.43,1084.71,32.72000000000003,-16.180000000000064,1110.914,1119.96,1091.25,28.710000000000036,-18.940000000000055,54250,111193,23236,87957,-2683
2019-08-04,1116.6779999999999,1140.82,1090.44,50.37999999999988,50.37999999999988,1134.918,1154.86,1106.1,48.75999999999999,48.75999999999999,1106.808,1132.62,1079.49,53.12999999999988,41.59999999999991,1129.016,1144.63,1103.9,40.73000000000002,35.559999999999945,36091,49186,26240,22946,-22946
2019-08-11,1136.766,1156.62,1116.0,40.61999999999989,19.389999999999873,1149.79,1158.0,1135.59,22.410000000000082,0.20000000000004547,1127.326,1146.85,1110.6,36.25,13.75,1138.378,1152.02,1115.29,36.73000000000002,-0.7599999999999909,32924,36726,25922,10804,10535
2019-08-18,1140.904,1147.57,1128.14,19.429999999999836,-19.429999999999836,1148.632,1158.88,1139.0,19.88000000000011,-11.470000000000027,1122.2359999999999,1134.36,1105.0,29.3599999999999,18.75999999999999,1136.632,1146.94,1124.0,22.940000000000055,-2.0699999999999363,24147,28473,21796,6677,-6677
2019-08-25,1137.1625,1144.17,1129.11,15.060000000000173,5.870000000000118,1145.3525,1149.16,1136.48,12.680000000000064,1.2300000000000182,1128.9425,1136.54,1121.45,15.089999999999918,13.8599999999999,1135.655,1143.08,1126.34,16.74000000000001,16.74000000000001,25841,27044,24655,2389,-1052
2019-09-01,1154.816,1168.37,1139.84,28.529999999999973,28.529999999999973,1162.314,1172.34,1150.85,21.49000000000001,21.49000000000001,1146.594,1155.01,1138.32,16.690000000000055,16.690000000000055,1156.778,1168.61,1149.73,18.87999999999988,18.87999999999988,27359,38343,21498,16845,-12169
2019-09-08,1163.598,1169.89,1156.16,13.730000000000018,-10.970000000000027,1171.392,1175.58,1168.14,7.439999999999827,5.579999999999927,1153.232,1156.73,1144.08,12.650000000000091,11.420000000000073,1166.5819999999999,1175.58,1162.31,13.269999999999982,8.339999999999918,27554,34996,21220,13776,-7340
2019-09-15,1181.576,1195.01,1167.98,27.029999999999973,7.019999999999982,1193.622,1199.5,1184.47,15.029999999999973,7.059999999999945,1176.986,1183.25,1167.98,15.269999999999982,5.779999999999973,1186.904,1196.23,1177.91,18.319999999999936,9.959999999999809,36275,59751,27870,31881,-622
2019-09-22,1189.512,1199.03,1179.7,19.329999999999927,-5.610000000000127,1196.146,1204.45,1187.18,17.269999999999982,-10.649999999999864,1180.934,1190.1,1173.3,16.799999999999955,-6.730000000000018,1186.76,1193.74,1181.9,11.839999999999918,-0.3999999999998636,34640,44086,25611,18475,-6245
2019-09-29,1169.536,1182.99,1148.81,34.180000000000064,-5.0499999999999545,1184.086,1216.47,1165.64,50.82999999999993,-36.190000000000055,1157.222,1168.22,1139.31,28.910000000000082,0.900000000000091,1167.492,1179.77,1152.18,27.589999999999918,-2.5599999999999454,39245,46001,32846,13155,-6302
2019-10-06,1150.452,1162.22,1142.11,20.110000000000127,-14.490000000000009,1155.296,1163.8,1148.98,14.819999999999936,-14.819999999999936,1141.068,1145.06,1136.02,9.039999999999964,-9.039999999999964,1144.996,1146.67,1143.2,3.4700000000000273,-2.0799999999999272,24024,33836,18560,15276,-15276
