Date,HNGRStock_Open_average,HNGRStock_Open_max,HNGRStock_Open_min,HNGRStock_Open_volatility,HNGRStock_Open_change,HNGRStock_High_average,HNGRStock_High_max,HNGRStock_High_min,HNGRStock_High_volatility,HNGRStock_High_change,HNGRStock_Low_average,HNGRStock_Low_max,HNGRStock_Low_min,HNGRStock_Low_volatility,HNGRStock_Low_change,HNGRStock_Close_average,HNGRStock_Close_max,HNGRStock_Close_min,HNGRStock_Close_volatility,HNGRStock_Close_change,HNGRStock_Volume_average,HNGRStock_Volume_max,HNGRStock_Volume_min,HNGRStock_Volume_volatility,HNGRStock_Volume_change
2018-06-17,17.55,17.65,17.44,0.2099999999999973,-0.2099999999999973,17.622,17.75,17.44,0.3099999999999987,-0.259999999999998,17.374,17.56,17.0,0.5599999999999987,-0.5599999999999987,17.404,17.57,17.0,0.5700000000000003,-0.5599999999999987,30407,87501,1801,85700,-63711
2018-06-24,16.946,17.0,16.84,0.16000000000000014,-0.16000000000000014,16.992,17.0,16.96,0.03999999999999915,0.0,16.882,16.92,16.84,0.08000000000000185,-0.07000000000000028,16.928,16.96,16.84,0.120000000000001,0.010000000000001563,7120,12322,3866,8456,-7605
2018-07-01,17.1225,17.24,17.0,0.23999999999999844,0.14999999999999858,17.2375,17.35,17.1,0.25,0.25,17.0775,17.18,16.88,0.3000000000000007,0.2699999999999996,17.21,17.35,17.1,0.25,0.25,20288,67495,1461,66034,-66034
2018-07-08,17.468,17.77,17.3,0.46999999999999886,0.370000000000001,17.669999999999998,18.0,17.45,0.5500000000000007,0.5500000000000007,17.394,17.77,17.25,0.5199999999999996,0.5,17.63,17.95,17.4,0.5500000000000007,0.5500000000000007,8249,15149,3476,11673,-11673
2018-07-15,17.848,18.0,17.65,0.3500000000000014,-0.019999999999999574,17.951999999999998,18.02,17.8,0.21999999999999886,-0.07000000000000028,17.732,17.9,17.63,0.2699999999999996,0.2699999999999996,17.83,17.95,17.75,0.1999999999999993,-0.05000000000000071,115722,475805,6513,469292,-23214
2018-07-22,17.996,18.13,17.95,0.17999999999999972,0.17999999999999972,18.038,18.13,17.95,0.17999999999999972,0.17999999999999972,17.88,17.95,17.8,0.14999999999999858,0.14999999999999858,17.93,17.95,17.9,0.05000000000000071,0.0,141967,499631,2098,497533,-12625
2018-07-29,17.434,17.95,17.1,0.8499999999999979,-0.8200000000000003,17.594,18.02,17.29,0.7300000000000004,-0.7300000000000004,17.310000000000002,17.51,17.1,0.41000000000000014,-0.39000000000000057,17.388,17.52,17.12,0.3999999999999986,-0.3999999999999986,145842,651949,1198,650751,-23154
2018-08-05,17.0,17.11,16.85,0.259999999999998,-0.10999999999999943,17.092,17.2,17.0,0.1999999999999993,0.07000000000000028,16.838,17.1,16.59,0.5100000000000016,-0.5100000000000016,16.958000000000002,17.1,16.64,0.46000000000000085,-0.46000000000000085,7873,11067,3454,7613,-1659
2018-08-12,16.464000000000002,16.8,16.1,0.6999999999999993,0.16000000000000014,16.776,17.0,16.49,0.5100000000000016,0.10000000000000142,16.182,16.55,15.6,0.9500000000000011,0.8499999999999996,16.488,16.87,16.05,0.8200000000000003,0.5,19915,41101,5120,35981,-24449
2018-08-19,16.73,17.1,16.4,0.7000000000000028,0.7000000000000028,17.18,18.3,16.75,1.5500000000000007,1.5500000000000007,16.676000000000002,17.1,16.4,0.7000000000000028,0.7000000000000028,17.12,18.2,16.6,1.5999999999999979,1.5999999999999979,531907,2482449,22610,2459839,70767
2018-08-26,19.31,20.0,18.45,1.5500000000000007,1.5500000000000007,19.874,20.5,19.37,1.129999999999999,0.9499999999999993,19.264,19.98,18.44,1.5399999999999991,1.5399999999999991,19.788,20.5,19.15,1.3500000000000014,1.2900000000000027,100170,225075,26647,198428,-22613
2018-09-02,21.545,23.0,20.4,2.6000000000000014,2.5700000000000003,22.435,23.8,20.65,3.150000000000002,2.490000000000002,21.28,22.77,20.05,2.719999999999999,2.719999999999999,22.1675,23.02,20.65,2.370000000000001,2.370000000000001,261093,416644,46577,370067,370067
2018-09-09,23.54,24.1,23.0,1.1000000000000014,0.48999999999999844,23.864,24.5,23.06,1.4400000000000013,0.6900000000000013,22.942,23.65,22.16,1.4899999999999984,-0.4400000000000013,23.224,23.78,22.25,1.5300000000000011,-0.8099999999999987,572647,1867535,65999,1801536,213690
2018-09-16,21.946,22.23,21.69,0.5399999999999991,-0.16000000000000014,22.134,22.49,21.82,0.6699999999999982,-0.41999999999999815,21.45,21.66,21.25,0.41000000000000014,-0.28999999999999915,21.724,21.82,21.57,0.25,-0.19000000000000128,158073,389398,28378,361020,-361020
2018-09-23,20.924,21.52,20.41,1.1099999999999994,-1.1099999999999994,21.422,22.53,20.87,1.6600000000000001,-0.7100000000000009,20.576,21.05,20.24,0.8100000000000023,-0.6700000000000017,20.74,21.05,20.3,0.75,-0.22000000000000242,474445,1883857,53953,1829904,-160855
2018-09-30,20.439999999999998,20.99,20.07,0.9199999999999982,-0.8099999999999987,21.138,21.62,20.69,0.9299999999999997,-0.41000000000000014,19.948,20.65,19.65,1.0,-0.9399999999999977,20.258,20.95,20.04,0.9100000000000001,-0.9100000000000001,149248,440940,65124,375816,-368976
2018-10-07,19.836000000000002,20.18,19.44,0.7399999999999984,-0.5599999999999987,20.188,20.72,19.98,0.7399999999999984,-0.019999999999999574,19.456,19.74,19.2,0.5399999999999991,-0.259999999999998,19.756,20.18,19.4,0.7800000000000011,-0.3200000000000003,124935,302999,70687,232312,-9049
2018-10-14,19.398,19.56,19.23,0.3299999999999983,-0.3099999999999987,19.578,19.72,19.48,0.23999999999999844,-0.04999999999999716,18.928,19.18,18.58,0.6000000000000014,-0.45000000000000284,19.262,19.59,18.74,0.8500000000000014,-0.6800000000000033,49931,85170,20718,64452,9381
2018-10-21,18.424,18.79,18.09,0.6999999999999993,-0.5700000000000003,18.656,18.88,18.35,0.5299999999999976,-0.129999999999999,18.05,18.12,18.0,0.120000000000001,-0.07000000000000028,18.465999999999998,18.88,18.04,0.8399999999999999,-0.25,90484,136638,54475,82163,79274
2018-10-28,18.882,19.88,18.19,1.6899999999999977,1.2799999999999976,19.412,19.99,18.6,1.389999999999997,1.389999999999997,18.464000000000002,19.61,18.01,1.5999999999999979,1.5999999999999979,19.105999999999998,19.88,18.25,1.629999999999999,1.5,125379,212843,38026,174817,-174817
2018-11-04,19.736,19.97,19.41,0.5599999999999987,-0.26000000000000156,20.084,20.29,19.79,0.5,0.25,19.32,19.71,18.95,0.7600000000000016,-0.33000000000000185,19.674,20.03,18.95,1.0800000000000018,0.08999999999999986,460887,1604671,57639,1547032,1521968
2018-11-11,19.382,20.03,18.34,1.6900000000000013,-1.6900000000000013,19.79,20.67,18.89,1.7800000000000011,-1.2800000000000011,18.73,19.62,17.74,1.8800000000000026,-1.3800000000000026,19.16,19.83,18.53,1.2999999999999972,-0.8299999999999983,109046,155468,76886,78582,-45677
2018-11-18,18.595,19.02,18.0,1.0199999999999996,-0.6400000000000006,19.16,19.69,18.9,0.7900000000000027,-0.7900000000000027,18.1675,18.42,17.81,0.610000000000003,-0.3400000000000034,18.685,18.99,18.46,0.5299999999999976,-0.5299999999999976,120565,200938,53810,147128,-87113
2018-11-25,19.06,19.94,18.4,1.5400000000000027,1.5400000000000027,19.558,20.23,19.01,1.2199999999999989,1.0399999999999991,18.701999999999998,19.58,18.2,1.379999999999999,1.379999999999999,19.406,20.03,18.94,1.0899999999999999,1.0899999999999999,202851,348855,96540,252315,-101287
2018-12-02,19.387500000000003,20.03,18.78,1.25,-0.6099999999999994,19.697499999999998,20.08,19.35,0.7299999999999969,-0.2799999999999976,18.7625,19.23,18.33,0.9000000000000021,0.129999999999999,19.28,19.4,18.96,0.4399999999999977,0.0,182178,291530,86869,204661,-14945
2018-12-09,19.668,19.99,19.3,0.6899999999999977,0.17999999999999972,20.11,20.49,19.9,0.5899999999999999,0.10000000000000142,19.29,19.57,18.94,0.629999999999999,0.36999999999999744,19.668,19.83,19.24,0.5899999999999999,0.41000000000000014,337897,465420,258538,206882,569
2018-12-16,19.558,19.66,19.33,0.33000000000000185,-0.14999999999999858,19.939999999999998,20.33,19.5,0.8299999999999983,-0.6400000000000006,19.17,19.62,18.5,1.120000000000001,-1.0,19.322,19.68,18.56,1.120000000000001,-1.120000000000001,1206134,2275045,582041,1693004,1054452
2018-12-23,18.6475,19.19,18.1,1.0899999999999999,0.6900000000000013,19.122500000000002,19.51,18.55,0.9600000000000009,0.9600000000000009,18.235,19.0,17.45,1.5500000000000007,1.5500000000000007,18.8475,19.2,17.98,1.2199999999999989,1.2199999999999989,225149,331844,151693,180151,-12147
2018-12-30,18.8475,19.19,18.68,0.5100000000000016,-0.5100000000000016,19.1725,19.43,18.95,0.4800000000000004,-0.23000000000000043,18.495,18.62,18.3,0.3200000000000003,0.010000000000001563,18.8175,18.97,18.47,0.5,0.019999999999999574,165534,198852,146540,52312,-46188
2019-01-06,19.346,19.53,18.89,0.6400000000000006,0.6400000000000006,19.756,19.8,19.71,0.08999999999999986,0.03999999999999915,19.318,19.5,18.89,0.6099999999999994,0.6099999999999994,19.554000000000002,19.68,19.37,0.3099999999999987,0.21999999999999886,209902,379167,122704,256463,-37320
2019-01-13,19.951999999999998,20.75,19.52,1.2300000000000004,1.1600000000000001,20.47,21.43,19.75,1.6799999999999997,1.6799999999999997,19.908,20.7,19.52,1.1799999999999997,1.1799999999999997,20.328,21.34,19.55,1.7899999999999991,1.7899999999999991,438507,691978,196307,495671,495671
2019-01-20,20.73,21.45,20.23,1.2199999999999989,-0.6099999999999994,20.945,21.46,20.58,0.8800000000000026,-0.4400000000000013,20.267500000000002,20.67,20.05,0.620000000000001,0.5,20.55,20.81,20.26,0.5499999999999972,0.5499999999999972,227319,355386,118279,237107,10765
2019-01-27,20.678,21.09,20.39,0.6999999999999993,0.3099999999999987,20.912,21.09,20.75,0.33999999999999986,0.21999999999999886,20.452,20.66,20.2,0.46000000000000085,0.23999999999999844,20.664,20.98,20.3,0.6799999999999997,0.4200000000000017,289252,400488,83231,317257,85697
2019-02-03,20.612,20.95,20.05,0.8999999999999986,-0.8999999999999986,20.742,21.13,20.25,0.879999999999999,-0.75,20.196,20.61,19.76,0.8499999999999979,-0.509999999999998,20.484,20.9,20.1,0.7999999999999972,-0.75,137931,213358,65746,147612,46057
2019-02-10,20.364,20.61,20.05,0.5599999999999987,0.33999999999999986,20.61,20.79,20.32,0.46999999999999886,0.46999999999999886,20.168,20.35,19.9,0.45000000000000284,0.33999999999999986,20.414,20.56,20.19,0.36999999999999744,0.36999999999999744,140162,196016,72484,123532,23154
2019-02-17,20.497500000000002,20.57,20.42,0.14999999999999858,-0.14999999999999858,20.595,20.77,20.48,0.28999999999999915,-0.28999999999999915,20.215,20.29,20.15,0.14000000000000057,-0.14000000000000057,20.4075,20.6,20.25,0.3500000000000014,-0.3500000000000014,137457,177505,121093,56412,713
2019-02-24,20.228,20.38,19.94,0.4399999999999977,-0.019999999999999574,20.464,20.69,20.19,0.5,0.03999999999999915,19.856,19.98,19.71,0.2699999999999996,0.0,20.142,20.22,20.01,0.2099999999999973,0.060000000000002274,119338,143395,95968,47427,-47427
2019-03-03,19.752,20.21,19.22,0.990000000000002,-0.990000000000002,19.902,20.36,19.48,0.879999999999999,-0.7899999999999991,19.374,19.81,19.04,0.7699999999999996,-0.7699999999999996,19.562,20.22,19.16,1.0599999999999987,-0.9199999999999982,160368,245980,120983,124997,39542
2019-03-10,19.636,19.78,19.28,0.5,0.39000000000000057,19.974,20.4,19.74,0.6600000000000001,0.4599999999999973,19.434,19.67,19.26,0.41000000000000014,-0.019999999999999574,19.706,19.81,19.48,0.3299999999999983,0.00999999999999801,485537,1331841,119026,1212815,731438
2019-03-17,18.522,19.7,17.87,1.8299999999999983,-1.4299999999999997,18.762,19.95,18.27,1.6799999999999997,-1.4899999999999984,17.983999999999998,18.54,17.63,0.9100000000000001,-0.5899999999999999,18.3,18.69,18.06,0.6300000000000026,-0.4299999999999997,283748,482859,177056,305803,-291905
2019-03-24,18.5,18.78,18.27,0.5100000000000016,0.5100000000000016,18.84,19.13,18.53,0.5999999999999979,0.41999999999999815,18.178,18.49,17.93,0.5599999999999987,0.5599999999999987,18.658,19.05,18.43,0.620000000000001,0.5399999999999991,167270,226289,118930,107359,24837
2019-03-31,19.39,19.58,19.09,0.48999999999999844,0.14000000000000057,19.628,19.74,19.35,0.389999999999997,0.35999999999999943,19.16,19.39,18.82,0.5700000000000003,0.4800000000000004,19.478,19.71,19.19,0.5199999999999996,0.5199999999999996,244028,498359,125891,372468,372468
2019-04-07,19.712,19.83,19.61,0.21999999999999886,0.16000000000000014,19.864,19.97,19.74,0.23000000000000043,0.129999999999999,19.536,19.61,19.43,0.17999999999999972,0.05000000000000071,19.73,19.85,19.65,0.20000000000000284,-0.15000000000000213,109660,172259,67971,104288,-20470
2019-04-14,19.4025,19.8,18.68,1.120000000000001,-1.0300000000000011,19.525,19.99,18.85,1.139999999999997,-0.9899999999999984,18.8575,19.54,18.18,1.3599999999999994,-1.3599999999999994,19.1575,19.8,18.71,1.0899999999999999,-1.0899999999999999,161339,227313,114235,113078,28275
2019-04-21,19.026,19.24,18.56,0.6799999999999997,0.5800000000000018,19.308,19.54,19.06,0.4800000000000004,0.4800000000000004,18.91,19.12,18.56,0.5600000000000023,0.46000000000000085,19.166,19.53,18.95,0.5800000000000018,0.5800000000000018,124275,178537,80057,98480,-65456
2019-04-28,19.948,20.39,19.49,0.9000000000000021,0.9000000000000021,20.334,20.82,20.04,0.7800000000000011,0.7699999999999996,19.698,20.29,19.3,0.9899999999999984,0.9899999999999984,20.118000000000002,20.53,19.86,0.6700000000000017,0.5199999999999996,151088,232102,93601,138501,-138501
2019-05-05,19.73,20.53,18.67,1.8599999999999994,-1.3800000000000026,20.172,20.88,19.32,1.5599999999999987,-1.1799999999999997,19.302,20.42,17.34,3.080000000000002,-1.370000000000001,19.974,20.55,19.05,1.5,-1.25,337637,709531,146776,562755,61202
2019-05-12,19.616,20.12,18.94,1.1799999999999997,1.1799999999999997,20.058,20.44,19.37,1.0700000000000003,1.0299999999999976,19.378,19.8,18.69,1.1099999999999994,1.1099999999999994,19.848,20.27,19.33,0.9400000000000013,0.6700000000000017,301633,430828,211818,219010,75835
2019-05-19,20.105999999999998,20.29,19.95,0.33999999999999986,0.0,20.406,20.51,20.33,0.18000000000000327,0.020000000000003126,19.934,20.19,19.67,0.5199999999999996,0.2799999999999976,20.154,20.29,19.93,0.35999999999999943,-0.060000000000002274,193823,248577,165912,82665,10539
2019-05-26,19.595,20.23,18.87,1.3599999999999994,-1.3599999999999994,19.8,20.44,18.88,1.5600000000000023,-1.5300000000000011,19.065,19.93,18.54,1.3900000000000006,-1.3900000000000006,19.235,20.08,18.66,1.4199999999999982,-1.4199999999999982,341434,549349,234903,314446,-314446
2019-06-02,18.854,19.0,18.55,0.4499999999999993,0.3200000000000003,19.21,19.32,19.04,0.28000000000000114,0.28000000000000114,18.68,18.82,18.55,0.2699999999999996,0.2699999999999996,18.86,18.95,18.75,0.1999999999999993,0.03999999999999915,252315,378920,170746,208174,50109
2019-06-09,18.9,19.14,18.56,0.5800000000000018,-0.25,19.19,19.38,18.88,0.5,0.010000000000001563,18.586,18.86,18.34,0.5199999999999996,-0.010000000000001563,18.866,19.1,18.6,0.5,0.120000000000001,259782,312148,206886,105262,-64905
2019-06-16,18.796,18.87,18.72,0.15000000000000213,-0.05000000000000071,19.03,19.2,18.82,0.379999999999999,-0.379999999999999,18.426,18.61,18.0,0.6099999999999994,-0.6099999999999994,18.638,18.82,18.22,0.6000000000000014,-0.6000000000000014,215113,349390,156585,192805,192805
2019-06-23,18.29,18.45,18.11,0.33999999999999986,0.09999999999999787,18.68,19.45,18.35,1.0999999999999979,1.0999999999999979,18.052,18.39,17.91,0.4800000000000004,0.4499999999999993,18.352,19.15,18.03,1.1199999999999974,1.1199999999999974,1226724,5096868,182996,4913872,4913872
2019-06-30,18.1425,19.33,17.11,2.219999999999999,-2.219999999999999,18.3675,19.55,17.25,2.3000000000000007,-2.3000000000000007,17.47,18.98,16.8,2.1799999999999997,-2.1799999999999997,17.5925,19.03,17.06,1.9700000000000024,-1.9000000000000021,483166,1126007,215805,910202,-145905
2019-07-07,17.296,17.47,17.07,0.3999999999999986,0.16000000000000014,17.556,17.96,17.23,0.7300000000000004,-0.3000000000000007,17.084,17.3,16.93,0.370000000000001,0.05000000000000071,17.334,17.49,17.15,0.33999999999999986,-0.33999999999999986,225360,309675,118361,191314,-24044
2019-07-14,17.088,17.18,17.0,0.17999999999999972,-0.120000000000001,17.268,17.43,17.15,0.28000000000000114,-0.1700000000000017,16.902,17.08,16.71,0.36999999999999744,-0.36999999999999744,17.009999999999998,17.2,16.72,0.4800000000000004,-0.4800000000000004,178002,305347,108363,196984,-3174
2019-07-21,16.482,16.71,16.25,0.46000000000000085,-0.370000000000001,16.695999999999998,16.81,16.45,0.35999999999999943,0.05999999999999872,16.176000000000002,16.3,16.07,0.23000000000000043,0.14000000000000057,16.502,16.75,16.31,0.4400000000000013,0.35999999999999943,172363,242602,140299,102303,-102303
2019-07-28,16.886,17.23,16.63,0.6000000000000014,-0.00999999999999801,17.201999999999998,17.49,16.9,0.5899999999999999,0.10000000000000142,16.618,17.09,16.29,0.8000000000000007,-0.17999999999999972,16.95,17.25,16.61,0.6400000000000006,0.370000000000001,222548,316067,125752,190315,146794
2019-08-04,17.104,18.62,16.3,2.3200000000000003,1.990000000000002,17.752,19.75,16.34,3.41,2.8500000000000014,16.69,18.62,15.5,3.120000000000001,2.3500000000000014,17.354,19.39,15.62,3.7700000000000014,2.9499999999999993,374355,779017,141262,637755,215700
2019-08-11,19.628,20.03,19.2,0.8300000000000018,-0.1700000000000017,20.018,20.43,19.5,0.9299999999999997,-0.5599999999999987,19.26,19.74,19.0,0.7399999999999984,0.019999999999999574,19.6,20.18,19.1,1.0799999999999983,-0.7800000000000011,332536,701444,145624,555820,51734
2019-08-18,19.272,19.41,19.1,0.3099999999999987,0.16000000000000014,19.524,19.78,19.28,0.5,0.28999999999999915,19.07,19.25,18.88,0.370000000000001,-0.060000000000002274,19.22,19.47,18.9,0.5700000000000003,0.03999999999999915,179875,250477,123044,127433,-12128
2019-08-25,19.558,20.11,19.11,1.0,-0.3200000000000003,19.93,20.5,19.28,1.2199999999999989,-0.9800000000000004,19.096,19.64,18.62,1.0199999999999996,-0.5700000000000003,19.396,20.05,18.88,1.1700000000000017,-1.1700000000000017,213695,271604,174199,97405,15817
2019-09-01,18.9225,19.21,18.79,0.4200000000000017,0.39000000000000057,19.41,19.86,19.15,0.7100000000000009,0.5500000000000007,18.715,19.09,18.48,0.6099999999999994,0.6099999999999994,19.03,19.56,18.68,0.879999999999999,0.8399999999999999,238401,372036,168703,203333,-166756
2019-09-08,20.642,21.7,19.54,2.16,2.16,21.138,22.0,19.98,2.0199999999999996,2.0199999999999996,20.468,21.5,19.27,2.2300000000000004,2.2300000000000004,21.024,21.83,19.85,1.9799999999999969,1.9799999999999969,431926,936311,158907,777404,141805
2019-09-15,21.558,21.91,20.96,0.9499999999999993,-0.5199999999999996,21.812,21.95,21.65,0.3000000000000007,-0.3000000000000007,21.204,21.5,20.94,0.5599999999999987,-0.25,21.516,21.87,21.09,0.7800000000000011,-0.21000000000000085,217031,336388,142276,194112,190011
2019-09-22,21.304,21.51,21.06,0.45000000000000284,-0.3500000000000014,21.574,21.66,21.42,0.23999999999999844,-0.120000000000001,20.808,21.08,20.34,0.7399999999999984,-0.7399999999999984,21.054,21.55,20.45,1.1000000000000014,-0.7699999999999996,200463,314236,120666,193570,-132328
2019-09-29,19.720000000000002,20.42,19.01,1.4100000000000001,-0.8399999999999999,20.128,20.72,19.62,1.0999999999999979,-1.0299999999999976,19.232,20.11,18.85,1.259999999999998,-1.0300000000000011,19.59,20.38,19.1,1.2799999999999976,-0.8499999999999979,254194,452194,105305,346889,-178803
2019-10-06,19.394,19.46,19.29,0.1700000000000017,-0.0400000000000027,19.701999999999998,19.95,19.54,0.41000000000000014,-0.35999999999999943,19.096,19.26,18.87,0.39000000000000057,-0.11000000000000298,19.302,19.5,19.15,0.3500000000000014,-0.28000000000000114,131529,179139,91472,87667,-29388
2019-10-13,19.474,19.82,19.13,0.6900000000000013,0.6900000000000013,19.808,20.01,19.54,0.4700000000000024,0.4700000000000024,19.36,19.7,18.99,0.7100000000000009,0.7100000000000009,19.632,19.97,19.28,0.6899999999999977,0.5899999999999999,85119,108467,70245,38222,13491
2019-10-20,21.476,22.56,20.01,2.549999999999997,2.1799999999999997,21.8,22.95,20.11,2.84,2.5700000000000003,21.184,22.32,19.9,2.4200000000000017,1.6300000000000026,21.43,22.45,20.07,2.379999999999999,1.6900000000000013,2765214,8228378,84944,8143434,8143434
