Date,ABBV_Open_average,ABBV_Open_max,ABBV_Open_min,ABBV_Open_volatility,ABBV_Open_change,ABBV_High_average,ABBV_High_max,ABBV_High_min,ABBV_High_volatility,ABBV_High_change,ABBV_Low_average,ABBV_Low_max,ABBV_Low_min,ABBV_Low_volatility,ABBV_Low_change,ABBV_Close_average,ABBV_Close_max,ABBV_Close_min,ABBV_Close_volatility,ABBV_Close_change,ABBV_Volume_average,ABBV_Volume_max,ABBV_Volume_min,ABBV_Volume_volatility,ABBV_Volume_change
2018-04-01,91.392,93.07,88.71,4.359999999999999,-0.9500000000000028,93.05799999999999,93.41,92.46,0.9500000000000028,0.9200000000000017,89.542,91.65,88.22,3.430000000000007,2.200000000000003,91.2,92.94,89.78,3.1599999999999966,-0.10999999999999943,8279862,10449240,6761246,3687994,-2147185
2018-04-08,92.66199999999999,93.71,91.5,2.2099999999999937,1.3900000000000006,93.742,94.48,92.64,1.8400000000000034,-0.9000000000000057,91.76,92.4,90.93,1.4699999999999989,1.3799999999999955,92.762,93.64,91.83,1.8100000000000023,-1.0200000000000102,5677703,7135705,3922527,3213178,-2374016
2018-04-15,93.59400000000001,94.43,92.93,1.5,-0.269999999999996,94.148,94.6,93.8,0.7999999999999972,-0.21000000000000796,92.358,93.02,91.4,1.6199999999999903,0.10999999999999943,93.338,94.32,92.6,1.7199999999999989,-0.4200000000000017,4841696,5289722,4474721,815001,241612
2018-04-22,94.88,99.05,90.96,8.090000000000003,6.099999999999994,96.616,99.42,92.28,7.140000000000001,5.939999999999998,93.486,96.52,90.44,6.079999999999998,6.079999999999998,95.19,98.73,91.36,7.3700000000000045,5.189999999999998,7605493,12594414,5487837,7106577,1071102
2018-04-29,100.824,102.1,99.9,2.1999999999999886,-1.3499999999999943,101.62,103.37,100.77,2.6000000000000085,-2.1000000000000085,99.654,101.18,98.77,2.410000000000011,-1.940000000000012,100.504,102.07,99.63,2.4399999999999977,-2.4399999999999977,7722297,11910452,5224382,6686070,-5758942
2018-05-06,101.80199999999999,104.4,99.13,5.27000000000001,5.27000000000001,103.324,106.3,99.78,6.519999999999996,6.519999999999996,101.18,104.33,98.7,5.6299999999999955,5.6299999999999955,102.7,105.89,99.4,6.489999999999995,6.489999999999995,6697380,8471724,5369748,3101976,850784
2018-05-13,105.442,107.0,104.46,2.5400000000000063,1.6200000000000045,106.13,107.25,105.41,1.8400000000000034,1.6899999999999977,104.612,105.95,103.59,2.3599999999999994,2.3599999999999994,105.35000000000001,106.23,104.18,2.049999999999997,2.049999999999997,6902513,8387591,5328032,3059559,-2590268
2018-05-20,104.81,106.55,102.29,4.259999999999991,-4.259999999999991,105.3125,107.24,103.14,4.099999999999994,-4.099999999999994,103.0,106.1,99.55,6.549999999999997,-6.549999999999997,104.0125,106.23,101.08,5.150000000000006,-5.150000000000006,15184891,25301660,9456794,15844866,15844866
2018-05-27,99.894,101.86,97.93,3.9299999999999926,-1.789999999999992,100.948,103.16,99.43,3.7299999999999898,-2.1300000000000097,98.756,100.83,97.62,3.2099999999999937,-1.3100000000000023,99.714,103.01,98.05,4.960000000000008,-0.37000000000000455,20287753,31273360,10922502,20350858,-14572188
2018-06-03,99.69,100.56,99.11,1.4500000000000028,1.4500000000000028,100.446,101.08,99.99,1.0900000000000034,0.75,98.872,99.41,98.32,1.0900000000000034,0.6499999999999915,99.748,100.43,99.24,1.190000000000012,0.5300000000000011,6001585,10198997,4012900,6186097,-4428947
2018-06-10,99.004,99.8,98.38,1.4200000000000017,-0.6499999999999915,99.492,100.12,98.92,1.2000000000000028,-0.7900000000000063,98.062,98.74,97.51,1.2299999999999898,-0.4299999999999926,98.658,99.57,97.58,1.9899999999999949,-0.4299999999999926,9551688,20806240,4648738,16157502,-1633570
2018-06-17,96.67,98.22,93.47,4.75,-4.420000000000002,97.282,99.55,94.38,5.170000000000002,-4.0,95.11200000000001,97.84,92.1,5.740000000000009,-4.8300000000000125,95.67,98.25,93.05,5.200000000000003,-4.960000000000008,6783041,9746059,5528342,4217717,44771
2018-06-24,92.392,93.36,91.34,2.019999999999996,-1.2999999999999972,93.5,94.46,92.61,1.8499999999999943,-0.5600000000000023,91.754,92.56,90.81,1.75,-0.23000000000000398,92.364,93.11,91.51,1.5999999999999943,0.9899999999999949,5658340,6787883,3854576,2933307,-1262536
2018-07-01,95.305,97.98,93.58,4.400000000000006,4.400000000000006,96.2125,98.35,94.37,3.9799999999999898,3.9799999999999898,94.7375,96.92,93.12,3.799999999999997,3.799999999999997,95.5125,97.04,93.61,3.430000000000007,3.430000000000007,4754343,5953144,2452388,3500756,3500756
2018-07-08,96.002,97.11,94.92,2.1899999999999977,-0.3499999999999943,97.16,98.95,95.67,3.280000000000001,-2.1300000000000097,95.17,96.68,94.1,2.5800000000000125,-1.4200000000000017,96.458,98.84,94.96,3.8800000000000097,-2.5900000000000034,4703628,6229964,3712414,2517550,-1336092
2018-07-15,92.52799999999999,96.27,88.71,7.560000000000002,-7.099999999999994,93.102,97.17,89.64,7.530000000000001,-7.180000000000007,90.56400000000001,95.33,86.76,8.569999999999993,-6.689999999999998,91.614,95.41,88.91,6.5,-6.009999999999991,9697397,19747220,5107476,14639744,1209366
2018-07-22,91.51,93.95,90.51,3.4399999999999977,0.1599999999999966,92.69800000000001,94.56,91.54,3.019999999999996,-0.06999999999999318,90.304,92.54,88.77,3.7700000000000102,-0.37000000000000455,92.122,93.94,90.56,3.3799999999999955,-0.09000000000000341,8325104,12906016,6466332,6439684,-1498825
2018-07-29,93.73400000000001,96.26,91.65,4.609999999999999,4.609999999999999,95.474,97.55,92.63,4.920000000000002,4.920000000000002,93.51599999999999,95.74,91.33,4.409999999999997,4.409999999999997,94.97,97.06,92.23,4.829999999999998,4.829999999999998,6011175,8691817,4876141,3815676,-3557661
2018-08-05,95.274,97.3,93.52,3.780000000000001,-1.2999999999999972,96.578,98.35,94.08,4.269999999999996,-0.769999999999996,94.24,95.81,92.87,2.9399999999999977,2.0700000000000074,95.168,96.78,93.73,3.049999999999997,2.719999999999999,5993858,8890897,4446819,4444078,-2970860
2018-08-12,97.606,99.33,95.92,3.4099999999999966,2.6099999999999994,98.634,100.23,97.35,2.8800000000000097,2.8800000000000097,96.46,97.47,95.61,1.8599999999999994,1.730000000000004,97.606,98.81,95.92,2.8900000000000006,1.7099999999999937,6251082,6861523,5580827,1280696,591646
2018-08-19,97.728,98.11,97.14,0.9699999999999989,0.25,98.02199999999999,98.32,97.59,0.7299999999999898,0.25,96.934,97.3,96.55,0.75,0.5,97.59,98.02,97.15,0.8699999999999903,0.28000000000000114,2816360,3528785,2137538,1391247,-1072717
2018-08-26,97.2425,97.79,96.25,1.5400000000000063,-1.5400000000000063,97.7375,98.7,96.69,2.010000000000005,-2.010000000000005,96.35249999999999,97.1,95.72,1.3799999999999955,-1.3799999999999955,96.9025,97.58,95.98,1.5999999999999943,-1.2800000000000011,3822484,4703051,3434437,1268614,1187691
2018-09-02,94.74600000000001,95.97,93.65,2.319999999999993,-0.9899999999999949,95.164,95.97,94.35,1.6200000000000045,-0.7999999999999972,93.252,94.09,91.6,2.490000000000009,-0.37999999999999545,94.29599999999999,95.19,93.74,1.4500000000000028,-0.7400000000000091,4453953,5416272,3156842,2259430,-1299267
2018-09-09,94.244,96.29,92.39,3.9000000000000057,1.6800000000000068,95.32000000000001,96.4,93.73,2.6700000000000017,2.4299999999999926,93.61,94.92,92.04,2.8799999999999955,1.9200000000000017,94.76,96.33,93.18,3.1499999999999915,2.1899999999999977,3645481,4850698,2638845,2211853,1348319
2018-09-16,92.728,95.35,91.43,3.9199999999999875,-3.049999999999997,93.746,96.06,92.24,3.8200000000000074,-2.0799999999999983,91.486,92.41,90.4,2.009999999999991,-0.45999999999999375,92.398,93.42,91.02,2.4000000000000057,0.8100000000000023,8109478,10240547,5910344,4330203,-4330203
2018-09-23,94.172,94.74,93.48,1.259999999999991,1.259999999999991,95.088,95.64,94.64,1.0,1.0,93.876,94.33,93.4,0.9299999999999926,0.9299999999999926,94.336,95.0,93.78,1.2199999999999989,1.2199999999999989,4256087,5303922,3028631,2275291,-1540163
2018-09-30,94.792,95.81,94.07,1.740000000000009,-1.2700000000000102,95.67999999999999,96.6,95.27,1.3299999999999983,0.020000000000010232,93.598,94.6,92.91,1.6899999999999977,0.28000000000000114,94.654,96.01,93.84,2.1700000000000017,0.5799999999999983,4702088,6792176,3305475,3486701,-3486701
2018-10-07,92.556,94.71,90.51,4.199999999999989,-4.199999999999989,93.142,95.39,90.6,4.790000000000006,-4.660000000000011,90.894,93.8,88.9,4.8999999999999915,-4.6299999999999955,91.644,94.57,89.18,5.389999999999986,-5.389999999999986,5893841,9994881,3625991,6368890,1201945
2018-10-14,90.248,91.85,88.53,3.319999999999993,-1.25,91.062,92.41,88.53,3.8799999999999955,-3.450000000000003,88.21,90.83,83.5,7.329999999999998,-6.030000000000001,89.264,92.27,84.27,8.0,-7.640000000000001,5149595,7621062,2857516,4763546,3833832
2018-10-21,81.798,82.84,80.4,2.4399999999999977,-0.4299999999999926,83.122,84.59,81.53,3.0600000000000023,-1.4200000000000017,79.958,81.5,79.26,2.239999999999995,-1.5600000000000023,81.25,82.96,79.41,3.549999999999997,-1.5999999999999943,7296936,9173533,4344019,4829514,-3752209
2018-10-28,80.85000000000001,84.18,77.71,6.470000000000013,-2.480000000000004,82.672,84.42,80.65,3.769999999999996,0.9500000000000028,78.67999999999999,80.13,77.5,2.6299999999999955,-0.8599999999999994,80.358,82.58,77.85,4.730000000000004,0.9899999999999949,10616104,14068469,5243107,8825362,5072576
2018-11-04,86.118,88.75,82.73,6.019999999999996,6.019999999999996,88.116,89.89,84.23,5.659999999999997,5.659999999999997,85.902,88.5,82.31,6.189999999999998,6.189999999999998,87.366,89.69,83.66,6.030000000000001,6.030000000000001,9234427,10378363,7945508,2432855,1399438
2018-11-11,89.54,91.29,87.63,3.660000000000011,1.2900000000000063,90.982,92.34,89.4,2.9399999999999977,1.460000000000008,87.784,89.2,85.96,3.240000000000009,0.9099999999999966,89.536,91.53,88.22,3.3100000000000023,1.2600000000000051,7906760,10365687,5971688,4393999,-1265468
2018-11-18,87.3725,89.0,85.6,3.4000000000000057,-2.6099999999999994,88.07249999999999,89.71,86.55,3.1599999999999966,-2.4599999999999937,85.83500000000001,87.86,84.9,2.9599999999999937,-2.6500000000000057,86.5275,88.09,85.63,2.460000000000008,-1.8500000000000085,4686575,6532632,1612814,4919818,-145095
2018-11-25,89.57000000000001,94.32,86.22,8.099999999999994,8.099999999999994,91.196,94.72,87.7,7.019999999999996,7.019999999999996,88.622,92.82,85.5,7.319999999999993,7.319999999999993,90.892,94.27,87.68,6.589999999999989,5.97999999999999,6167087,12031741,3837960,8193781,2335543
2018-12-02,90.055,93.92,86.67,7.25,-7.25,90.83500000000001,94.98,87.88,7.1000000000000085,-7.1000000000000085,87.135,90.4,84.6,5.800000000000011,-5.800000000000011,88.8625,90.55,86.96,3.5900000000000034,-2.9399999999999977,6927441,8734309,5229396,3504913,-1778999
2018-12-09,87.836,89.37,85.07,4.300000000000011,-3.5500000000000114,88.728,90.17,86.88,3.2900000000000063,-2.5600000000000023,86.334,88.36,84.2,4.159999999999997,-2.4599999999999937,87.004,88.6,84.93,3.6699999999999875,-3.239999999999995,4956339,5958247,4078628,1879619,860147
2018-12-16,84.452,85.46,82.99,2.469999999999999,-0.6099999999999994,86.68599999999999,88.71,85.5,3.2099999999999937,0.9399999999999977,82.93599999999999,83.6,82.41,1.1899999999999977,0.7999999999999972,84.31,85.37,83.52,1.8500000000000085,0.5799999999999983,8279044,16044702,5097852,10946850,-190718
2018-12-23,88.595,91.6,84.74,6.859999999999999,6.859999999999999,91.2075,92.99,89.09,3.8999999999999915,3.8999999999999915,88.17750000000001,91.23,84.62,6.609999999999999,6.609999999999999,90.565,92.19,89.04,3.1499999999999915,3.1499999999999915,6314461,7272750,5722155,1550595,-503042
2018-12-30,89.425,91.24,87.75,3.489999999999995,-1.1700000000000017,89.99000000000001,91.26,88.8,2.460000000000008,-0.5,87.4925,89.2,86.08,3.1200000000000045,0.7800000000000011,88.74000000000001,90.37,86.29,4.079999999999998,1.1400000000000006,7688433,8910646,6908424,2002222,373035
2019-01-06,88.894,91.2,86.97,4.230000000000004,-4.230000000000004,89.57,92.3,86.97,5.329999999999998,-5.329999999999998,87.402,90.4,84.49,5.910000000000011,-5.910000000000011,87.974,90.79,84.76,6.030000000000001,-6.030000000000001,7132978,9971898,5318114,4653784,-1109325
2019-01-13,86.14500000000001,88.45,84.93,3.519999999999996,3.519999999999996,87.3875,89.79,85.68,4.109999999999999,4.109999999999999,85.56,86.92,84.45,2.469999999999999,2.469999999999999,86.9375,89.5,85.5,4.0,4.0,6212903,7295930,4926980,2368950,-1105905
2019-01-20,85.708,88.86,80.0,8.86,-8.86,85.958,89.36,80.1,9.260000000000005,-9.260000000000005,83.36200000000001,87.9,76.68,11.219999999999999,-11.219999999999999,84.134,88.66,77.14,11.519999999999996,-11.519999999999996,11014860,21348670,4969576,16379094,9054150
2019-01-27,78.844,80.3,77.03,3.269999999999996,3.269999999999996,79.95,81.31,78.16,3.1500000000000057,2.200000000000003,77.618,79.11,75.77,3.3400000000000034,1.75,79.17,80.5,77.47,3.030000000000001,1.0600000000000023,10343053,13908995,6759462,7149533,-3703348
2019-02-03,79.086,79.89,78.35,1.5400000000000063,1.3299999999999983,79.842,80.18,79.22,0.960000000000008,0.12000000000000455,78.57600000000001,79.17,77.81,1.3599999999999994,0.9500000000000028,79.476,79.77,79.08,0.6899999999999977,0.0799999999999983,5630514,7965491,4598892,3366599,-3161969
2019-02-10,80.47749999999999,81.13,79.99,1.1400000000000006,1.1400000000000006,80.955,81.7,80.12,1.5799999999999983,1.5799999999999983,79.685,80.29,78.57,1.720000000000013,1.5900000000000034,80.52250000000001,80.85,79.93,0.9199999999999875,0.9199999999999875,5147286,6620103,3436384,3183719,-324684
2019-02-17,80.078,80.53,79.16,1.3700000000000045,-0.04000000000000625,80.568,81.52,79.91,1.6099999999999994,-0.8999999999999915,79.118,80.23,78.1,2.1300000000000097,-0.3500000000000085,79.914,80.52,78.75,1.769999999999996,-0.22999999999998977,5626843,6360817,5022750,1338067,-162882
2019-02-24,79.994,80.4,79.46,0.9400000000000119,0.20000000000000284,80.458,80.86,79.71,1.1500000000000057,-0.12999999999999545,79.192,80.02,78.75,1.269999999999996,-0.9099999999999966,79.744,80.51,79.24,1.2700000000000102,-1.0500000000000114,5842049,8567978,4175746,4392232,1589186
2019-03-03,78.304,79.38,77.57,1.8100000000000023,-1.8100000000000023,78.9,79.9,78.04,1.8599999999999994,-1.5900000000000034,77.616,78.72,77.09,1.6299999999999955,-1.4500000000000028,78.17999999999999,78.91,77.58,1.3299999999999983,-0.8299999999999983,6427355,8078356,5293620,2784736,2145238
2019-03-10,79.56,81.34,78.48,2.8599999999999994,2.8599999999999994,80.41,81.75,79.14,2.6099999999999994,2.6099999999999994,78.8,80.28,78.05,2.230000000000004,2.230000000000004,79.922,81.34,78.74,2.6000000000000085,1.9100000000000108,7315406,12751221,5550380,7200841,-578515
2019-03-17,80.242,80.78,79.5,1.2800000000000011,-0.8299999999999983,81.108,81.99,80.04,1.9499999999999886,-1.25,79.386,80.06,78.41,1.6500000000000057,-1.1000000000000085,80.352,81.24,79.51,1.7299999999999898,-1.309999999999988,5171353,6335502,4008385,2327117,-2327117
2019-03-24,80.448,81.0,79.85,1.1500000000000057,1.1300000000000097,80.938,81.19,80.49,0.7000000000000028,-0.0799999999999983,79.806,79.97,79.5,0.46999999999999886,0.1700000000000017,80.396,80.78,79.89,0.8900000000000006,0.01999999999999602,4775208,7105873,3082307,4023566,-162851
2019-03-31,82.81400000000001,83.7,80.89,2.8100000000000023,2.8100000000000023,83.956,84.73,83.38,1.3500000000000085,0.5100000000000051,82.22,82.79,80.8,1.990000000000009,1.980000000000004,83.278,83.98,82.81,1.1700000000000017,0.9100000000000108,4952700,6355966,3499353,2856613,-2856613
2019-04-07,82.36,83.77,80.67,3.0999999999999943,-2.8100000000000023,82.744,83.78,81.5,2.280000000000001,-2.280000000000001,81.308,82.6,79.84,2.759999999999991,-2.1299999999999955,81.844,82.95,80.78,2.1700000000000017,-1.6599999999999966,4991240,9094188,3495510,5598678,-217303
2019-04-14,79.2175,81.11,77.6,3.510000000000005,-3.510000000000005,79.7025,81.3,78.21,3.0900000000000034,-2.200000000000003,77.97,80.02,76.81,3.2099999999999937,-2.519999999999996,78.47749999999999,80.21,77.57,2.6400000000000006,-2.059999999999988,5896453,7785262,3624812,4160450,1733821
2019-04-21,79.512,80.46,78.15,2.309999999999988,2.309999999999988,80.27,80.98,79.59,1.3900000000000006,1.3200000000000074,78.482,79.91,76.91,3.0,2.1599999999999966,79.334,80.3,78.66,1.6400000000000006,1.6400000000000006,7930868,10442915,5789966,4652949,-3476078
2019-04-28,79.096,80.68,77.75,2.930000000000007,-2.930000000000007,79.494,80.69,78.78,1.9099999999999966,-1.1700000000000017,78.096,78.68,77.34,1.3400000000000034,-1.3400000000000034,78.944,79.39,78.47,0.9200000000000017,-0.12999999999999545,5949238,9367350,4527349,4840001,-3954103
2019-05-05,77.562,78.6,76.3,2.299999999999997,-2.299999999999997,78.208,78.99,77.3,1.6899999999999977,-1.6899999999999977,76.602,77.32,75.62,1.6999999999999886,-1.0,77.634,77.99,76.87,1.1199999999999903,-1.0799999999999983,4095733,4731823,3792357,939466,-416909
2019-05-12,78.44,79.02,77.16,1.8599999999999994,1.8599999999999994,79.946,80.75,79.15,1.5999999999999943,1.0300000000000011,78.024,78.91,77.0,1.9099999999999966,1.9099999999999966,79.2,79.82,78.44,1.3799999999999955,1.3799999999999955,5143651,6365499,4395510,1969989,-1969989
2019-05-19,80.58,81.09,80.33,0.7600000000000051,0.7600000000000051,81.495,81.75,81.1,0.6500000000000057,-0.4000000000000057,80.0975,80.32,79.87,0.44999999999998863,-0.44999999999998863,80.92,81.59,80.06,1.5300000000000011,-0.8199999999999932,4058443,4841857,3299440,1542417,-968858
2019-05-26,78.006,80.0,76.63,3.3700000000000045,-3.3700000000000045,78.276,80.1,76.84,3.259999999999991,-3.259999999999991,76.472,77.92,73.81,4.109999999999999,-4.109999999999999,77.222,78.06,75.7,2.3599999999999994,-2.3299999999999983,5342163,8434438,3533061,4901377,1876621
2019-06-02,77.13199999999999,77.49,76.14,1.3499999999999943,1.3199999999999932,77.892,78.38,77.44,0.9399999999999977,0.3100000000000023,76.62,77.08,75.9,1.1799999999999926,0.6999999999999886,77.052,77.43,76.75,0.6800000000000068,0.20000000000000284,4616652,6447201,3804787,2642414,-2477850
2019-06-09,78.404,78.95,77.49,1.460000000000008,0.9100000000000108,79.148,79.34,78.9,0.4399999999999977,0.14999999999999147,78.116,78.4,77.49,0.9100000000000108,0.9100000000000108,78.606,78.95,78.17,0.7800000000000011,0.480000000000004,3691993,4210211,2925049,1285162,-1127048
2019-06-16,78.416,78.88,78.15,0.7299999999999898,-0.46999999999999886,79.048,79.31,78.48,0.8299999999999983,0.10999999999999943,77.33200000000001,78.08,76.43,1.6499999999999915,0.8399999999999892,78.286,78.78,77.61,1.1700000000000017,0.20000000000000284,6525477,10516967,5182709,5334258,-250761
2019-06-23,69.99,73.5,67.24,6.260000000000005,3.030000000000001,71.25399999999999,73.85,68.41,5.439999999999998,3.1799999999999926,68.514,72.28,65.06,7.219999999999999,7.219999999999999,69.964,73.4,65.7,7.700000000000003,7.700000000000003,38768366,90131824,18105496,72026328,-72026328
2019-06-30,73.68,74.65,72.52,2.1300000000000097,-0.6800000000000068,74.2525,74.97,73.0,1.9699999999999989,-1.25,72.3975,73.78,70.88,2.9000000000000057,-1.4399999999999977,73.35,74.96,71.22,3.739999999999995,-3.010000000000005,11160311,13487378,7434087,6053291,622543
2019-07-07,71.134,72.3,70.3,2.0,-0.8700000000000045,71.582,72.45,70.3,2.1500000000000057,-1.4300000000000068,69.988,70.96,68.54,2.4199999999999875,-1.1899999999999977,70.93599999999999,71.65,70.27,1.3800000000000097,-0.9699999999999989,11432098,13001022,9170420,3830602,-1579082
2019-07-14,68.938,70.15,68.14,2.010000000000005,-1.6500000000000057,69.336,70.3,68.75,1.5499999999999972,-1.5499999999999972,68.276,69.13,67.84,1.289999999999992,-1.289999999999992,68.454,69.16,68.0,1.1599999999999966,-1.1599999999999966,10137775,12205006,8573306,3631700,-179555
2019-07-21,67.748,68.0,67.46,0.5400000000000063,-0.12999999999999545,68.35,69.14,67.87,1.269999999999996,-0.030000000000001137,67.022,67.6,66.5,1.0999999999999943,-0.7199999999999989,67.358,67.76,66.66,1.1000000000000085,-0.5499999999999972,11080129,12595252,8025288,4569964,2091968
2019-07-28,66.248,66.93,64.98,1.9500000000000028,-1.9399999999999977,66.802,67.53,65.78,1.75,-1.4099999999999966,65.31400000000001,66.26,64.54,1.7199999999999989,-1.7199999999999989,66.036,67.18,65.23,1.9500000000000028,-1.9500000000000028,10764604,13106724,8143672,4963052,3475117
2019-08-04,65.01,65.37,64.38,0.9900000000000091,-0.030000000000001137,65.708,66.87,64.9,1.9699999999999989,-0.35999999999999943,64.06,64.33,63.31,1.019999999999996,-0.21000000000000796,64.958,65.58,64.46,1.1200000000000045,-0.23999999999999488,8965269,10893502,5724400,5169102,-4524332
2019-08-11,64.406,65.04,63.51,1.5300000000000082,0.18000000000000682,65.368,66.88,64.24,2.6400000000000006,0.9599999999999937,63.768,64.97,62.66,2.3100000000000023,0.3299999999999983,64.49600000000001,66.56,62.98,3.5800000000000054,1.5499999999999972,8791715,9826314,7215089,2611225,2611225
2019-08-18,67.26,67.87,66.43,1.4399999999999977,-0.9499999999999886,67.82600000000001,68.46,66.93,1.529999999999987,-1.529999999999987,66.26,66.81,65.48,1.3299999999999983,-0.25,66.78,67.54,65.97,1.5700000000000074,0.04999999999999716,7980571,12043422,4841405,7202017,-7202017
2019-08-25,66.3425,66.73,65.57,1.1600000000000108,-0.269999999999996,66.705,67.03,66.38,0.6500000000000057,-0.5499999999999972,65.5825,65.95,65.4,0.5499999999999972,0.0,65.925,66.22,65.67,0.5499999999999972,0.06999999999999318,6723960,7594454,6012024,1582430,-1178975
2019-09-01,66.662,67.96,65.67,2.289999999999992,2.1799999999999926,67.128,68.12,65.8,2.3200000000000074,2.200000000000003,65.822,67.0,64.44,2.5600000000000023,1.3799999999999955,66.626,67.62,65.4,2.219999999999999,1.2999999999999972,8190678,10310875,5602689,4708186,2394186
2019-09-08,69.346,71.15,66.07,5.0800000000000125,4.300000000000011,70.312,71.51,68.18,3.3299999999999983,2.779999999999987,68.82000000000001,70.48,65.65,4.829999999999998,4.069999999999993,69.918,70.83,68.18,2.6499999999999915,2.3999999999999915,8842486,12155723,5991952,6163771,-6163771
2019-09-15,71.584,72.33,70.51,1.8199999999999932,1.8199999999999932,72.52,73.78,71.82,1.960000000000008,1.6899999999999977,71.286,72.05,70.36,1.6899999999999977,1.6899999999999977,71.972,72.93,71.27,1.6600000000000108,1.3300000000000125,8438890,13097276,5551714,7545562,-772414
2019-09-22,73.764,74.95,72.88,2.0700000000000074,1.1200000000000045,74.62,76.44,73.24,3.200000000000003,2.6099999999999994,73.136,74.95,72.02,2.930000000000007,2.780000000000001,73.928,75.72,72.09,3.6299999999999955,2.769999999999996,8106341,10348483,5937916,4410567,110973
2019-09-29,73.956,75.89,72.06,3.8299999999999983,-1.1700000000000017,74.66,76.03,73.0,3.030000000000001,-0.7600000000000051,72.916,74.08,71.57,2.510000000000005,1.1400000000000006,73.64,74.66,72.13,2.530000000000001,1.0999999999999943,7684505,10931304,5802437,5128867,-5128867
2019-10-06,73.758,74.07,73.22,0.8499999999999943,-0.22999999999998977,74.502,74.75,74.17,0.5799999999999983,-0.5799999999999983,73.366,73.57,73.2,0.36999999999999034,-0.030000000000001137,73.734,74.45,73.3,1.1500000000000057,0.23000000000000398,6369793,7452412,5120718,2331694,-1117561
