Date,MAC_Open_average,MAC_Open_max,MAC_Open_min,MAC_Open_volatility,MAC_Open_change,MAC_High_average,MAC_High_max,MAC_High_min,MAC_High_volatility,MAC_High_change,MAC_Low_average,MAC_Low_max,MAC_Low_min,MAC_Low_volatility,MAC_Low_change,MAC_Close_average,MAC_Close_max,MAC_Close_min,MAC_Close_volatility,MAC_Close_change,MAC_Volume_average,MAC_Volume_max,MAC_Volume_min,MAC_Volume_volatility,MAC_Volume_change
2018-05-06,54.144,54.86,53.44,1.4200000000000017,-1.4200000000000017,54.488,55.17,53.86,1.3100000000000023,-1.3100000000000023,53.458,54.18,52.08,2.1000000000000014,-2.1000000000000014,53.686,54.25,52.52,1.7299999999999969,-1.7299999999999969,1248190,1617528,877037,740491,27066
2018-05-13,51.592,52.27,51.25,1.0200000000000031,-0.5500000000000043,52.044,52.51,51.68,0.8299999999999983,-0.30999999999999517,50.784,51.1,50.33,0.7700000000000031,-0.10000000000000142,51.348,51.83,50.86,0.9699999999999989,0.9699999999999989,1646905,2595154,913961,1681193,-1292615
2018-05-20,51.8225,52.08,51.55,0.5300000000000011,-0.28000000000000114,52.06,52.41,51.66,0.75,-0.29000000000000625,51.269999999999996,51.49,51.08,0.4100000000000037,-0.17999999999999972,51.6825,52.08,51.46,0.6199999999999974,-0.269999999999996,821025,1010943,709847,301096,-301096
2018-05-27,52.1,52.56,51.18,1.3800000000000026,1.2199999999999989,52.730000000000004,53.06,52.42,0.6400000000000006,0.6400000000000006,51.668,52.35,51.06,1.2899999999999991,1.2899999999999991,52.43,52.9,52.0,0.8999999999999986,0.8999999999999986,1435358,2450010,881734,1568276,261788
2018-06-03,53.372,53.65,53.04,0.6099999999999994,0.44000000000000483,53.762,54.14,53.58,0.5600000000000023,0.5600000000000023,53.086,53.39,52.76,0.6300000000000026,0.6300000000000026,53.436,53.6,53.09,0.509999999999998,0.5,897512,1269193,639786,629407,-460451
2018-06-10,53.176,54.27,52.49,1.7800000000000011,-1.1000000000000014,53.622,54.61,52.75,1.8599999999999994,-1.8599999999999994,52.638,53.28,51.96,1.3200000000000003,-1.3200000000000003,52.984,54.36,52.35,2.009999999999998,-2.009999999999998,1267418,1737156,811708,925448,-394428
2018-06-17,53.224,54.28,52.18,2.1000000000000014,2.1000000000000014,53.816,54.58,52.74,1.8399999999999963,1.5799999999999983,52.798,53.67,52.03,1.6400000000000006,1.1299999999999955,53.53,54.28,52.55,1.730000000000004,1.1300000000000026,1527426,2735961,489969,2245992,-120665
2018-06-24,53.546,53.82,53.38,0.4399999999999977,-0.2700000000000031,53.974000000000004,54.39,53.68,0.7100000000000009,-0.46000000000000085,53.012,53.38,52.6,0.7800000000000011,-0.7800000000000011,53.428,53.77,52.98,0.7900000000000063,-0.7900000000000063,1159493,1445287,766435,678852,-678852
2018-07-01,53.9725,54.82,53.08,1.740000000000002,1.740000000000002,54.5175,54.99,54.06,0.9299999999999997,0.8299999999999983,53.6025,54.35,52.76,1.5900000000000034,1.2800000000000011,54.21,54.77,53.57,1.2000000000000028,0.8100000000000023,1115150,1724948,444942,1280006,1280006
2018-07-08,54.454,54.62,54.26,0.35999999999999943,-0.1600000000000037,54.662,54.93,54.29,0.6400000000000006,-0.6400000000000006,54.002,54.21,53.29,0.9200000000000017,-0.9100000000000037,54.412,54.66,54.06,0.5999999999999943,-0.5999999999999943,753049,900992,575971,325021,-67495
2018-07-15,54.104,54.48,53.6,0.8799999999999955,-0.3100000000000023,54.524,54.9,54.13,0.769999999999996,-0.35999999999999943,53.622,53.88,53.25,0.6300000000000026,-0.13000000000000256,54.132,54.74,53.71,1.0300000000000011,0.1600000000000037,674028,800514,567387,233127,-225142
2018-07-22,53.96,54.54,52.96,1.5799999999999983,-1.1599999999999966,54.322,55.0,53.64,1.3599999999999994,-0.6199999999999974,53.364000000000004,54.11,52.67,1.4399999999999977,-0.9600000000000009,53.758,54.23,52.96,1.269999999999996,-0.1600000000000037,860314,943884,745443,198441,-108646
2018-07-29,55.480000000000004,56.7,53.77,2.9299999999999997,2.9299999999999997,56.52,57.29,55.92,1.3699999999999974,1.0799999999999983,54.854,56.03,53.47,2.5600000000000023,2.039999999999999,56.078,56.89,55.51,1.3800000000000026,0.3100000000000023,1332334,1447055,1190761,256294,-35938
2018-08-05,55.348,55.79,55.06,0.7299999999999969,-0.7299999999999969,55.644,55.8,55.31,0.4899999999999949,-0.4899999999999949,54.996,55.15,54.77,0.37999999999999545,-0.22999999999999687,55.284,55.6,55.03,0.5700000000000003,-0.5700000000000003,1069680,1605883,695040,910843,865781
2018-08-12,54.43,55.17,53.82,1.3500000000000014,-0.8299999999999983,54.995999999999995,55.66,54.21,1.4499999999999957,0.14999999999999858,54.086,54.6,53.51,1.0900000000000034,-0.259999999999998,54.582,55.19,53.77,1.4199999999999946,0.030000000000001137,1088524,1324331,750228,574103,-275693
2018-08-19,54.9,55.19,54.66,0.5300000000000011,-0.1599999999999966,55.116,55.47,54.94,0.5300000000000011,-0.22999999999999687,54.498,54.69,54.34,0.3499999999999943,-0.3200000000000003,54.892,55.06,54.72,0.3400000000000034,0.10999999999999943,636881,905717,318665,587052,-105303
2018-08-26,55.2875,55.63,55.06,0.5700000000000003,0.04999999999999716,55.5375,55.64,55.35,0.28999999999999915,-0.11999999999999744,54.935,55.1,54.83,0.2700000000000031,0.13000000000000256,55.275,55.61,54.99,0.6199999999999974,-0.3999999999999986,579559,645233,488170,157063,-100006
2018-09-02,53.78,55.1,52.83,2.270000000000003,-2.270000000000003,54.226,55.41,53.17,2.239999999999995,-2.239999999999995,53.141999999999996,53.75,52.3,1.4500000000000028,-1.2099999999999937,53.328,53.94,52.47,1.4699999999999989,-1.3499999999999943,1397260,1590607,1097354,493253,384028
2018-09-09,53.272,53.67,52.62,1.0500000000000043,0.6400000000000006,53.734,53.93,53.43,0.5,0.0799999999999983,52.94,53.38,52.34,1.0399999999999991,0.6499999999999986,53.39,53.53,53.12,0.4100000000000037,0.14999999999999858,798000,1130686,659976,470710,-369642
2018-09-16,53.202,53.52,52.52,1.0,0.03999999999999915,53.586,53.81,53.34,0.46999999999999886,-0.11999999999999744,52.482,53.22,51.61,1.6099999999999994,-1.4699999999999989,52.96,53.52,51.97,1.5500000000000043,-1.5500000000000043,865827,1650031,560469,1089562,112696
2018-09-23,51.756,52.07,51.27,0.7999999999999972,0.02999999999999403,52.154,52.54,51.77,0.769999999999996,-0.3399999999999963,51.354,51.85,51.1,0.75,-0.6099999999999994,51.594,52.1,51.25,0.8500000000000014,-0.8500000000000014,656299,894934,510846,384088,-33025
2018-09-30,49.814,51.31,48.49,2.8200000000000003,-2.8200000000000003,50.352,51.69,49.16,2.530000000000001,-1.8699999999999974,49.232,50.95,48.44,2.510000000000005,-2.510000000000005,49.608,51.0,48.69,2.3100000000000023,-1.2899999999999991,732625,1036008,442280,593728,593728
2018-10-07,48.321999999999996,49.83,46.48,3.3500000000000014,-3.3500000000000014,48.67,49.9,47.52,2.3799999999999955,-2.3799999999999955,47.516,49.14,46.48,2.6600000000000037,-2.6600000000000037,47.738,49.48,46.72,2.759999999999998,-2.3799999999999955,1081550,1507137,588974,918163,918163
2018-10-14,48.174,48.68,47.2,1.4799999999999969,1.4799999999999969,48.775999999999996,48.94,48.46,0.4799999999999969,0.4799999999999969,47.658,48.3,46.75,1.5499999999999972,0.4399999999999977,48.128,48.44,47.24,1.1999999999999957,-1.0499999999999972,902029,1212661,671065,541596,-409604
2018-10-21,47.548,48.87,46.55,2.3200000000000003,1.8799999999999955,48.378,49.45,47.38,2.0700000000000003,1.970000000000006,47.048,48.3,46.44,1.8599999999999994,1.7999999999999972,47.81,48.68,46.49,2.1899999999999977,1.6199999999999974,1072321,1336498,823778,512720,164228
2018-10-28,48.736,49.25,47.75,1.5,-1.1599999999999966,49.566,50.39,49.06,1.3299999999999983,-1.1199999999999974,48.07,48.74,46.9,1.8400000000000034,-0.9299999999999997,48.53,48.97,47.63,1.3399999999999963,0.010000000000005116,1329608,1548455,1020985,527470,-361453
2018-11-04,48.244,48.91,47.59,1.3199999999999932,-0.7399999999999949,48.604,48.93,48.19,0.740000000000002,-0.10000000000000142,47.76,48.15,47.36,0.7899999999999991,-0.28000000000000114,48.102,48.6,47.63,0.9699999999999989,-0.3500000000000014,788870,1029514,539542,489972,-318685
2018-11-11,47.226,48.49,45.75,2.740000000000002,-1.8599999999999994,47.648,48.64,46.31,2.3299999999999983,-1.5499999999999972,46.416000000000004,47.79,45.27,2.519999999999996,-1.1499999999999986,47.038,48.21,45.73,2.480000000000004,-1.3400000000000034,1268886,1870709,883314,987395,451469
2018-11-18,45.927499999999995,46.54,45.48,1.0600000000000023,-0.6499999999999986,46.415,46.9,46.1,0.7999999999999972,-0.740000000000002,45.485,45.63,45.37,0.2600000000000051,0.10000000000000142,45.8075,46.0,45.65,0.3500000000000014,0.3500000000000014,844100,1406860,252426,1154434,-432602
2018-11-25,46.462,47.48,45.48,2.0,2.0,46.98,47.61,45.91,1.7000000000000028,1.7000000000000028,46.254,47.11,45.29,1.8200000000000003,1.8200000000000003,46.888,47.6,45.78,1.8200000000000003,1.8200000000000003,1152052,1429756,749062,680694,-680694
2018-12-02,47.31,47.69,46.34,1.3499999999999943,0.00999999999999801,47.8475,48.01,47.64,0.36999999999999744,-0.17999999999999972,46.5125,47.31,45.67,1.6400000000000006,0.00999999999999801,47.27,47.86,46.59,1.269999999999996,0.4399999999999977,1736018,2829435,849444,1979991,-1189293
2018-12-09,45.768,47.16,44.53,2.6299999999999955,-2.1699999999999946,46.578,47.7,45.14,2.5600000000000023,-2.5600000000000023,44.282000000000004,46.31,41.82,4.490000000000002,-4.490000000000002,44.7,46.36,42.11,4.25,-4.25,2306201,4061660,1264749,2796911,-39431
2018-12-16,40.536,42.27,39.0,3.270000000000003,-3.270000000000003,40.834,42.56,39.16,3.4000000000000057,-3.4000000000000057,39.525999999999996,41.78,38.51,3.270000000000003,-3.270000000000003,39.898,42.19,38.57,3.6199999999999974,-3.6199999999999974,1875146,3114657,1148384,1966273,-216388
2018-12-23,40.0275,40.94,38.7,2.239999999999995,1.9599999999999937,40.72,41.22,40.33,0.8900000000000006,0.39000000000000057,39.2725,39.94,38.44,1.5,1.0200000000000031,40.535,40.68,40.3,0.38000000000000256,0.38000000000000256,1305960,1637391,958279,679112,-679112
2018-12-30,40.81,41.67,40.17,1.5,1.5,41.739999999999995,43.07,40.69,2.3800000000000026,2.3800000000000026,40.64,41.67,39.52,2.1499999999999986,2.1499999999999986,41.3725,42.67,40.27,2.3999999999999986,2.3999999999999986,1278728,1684612,879552,805060,564979
2019-01-06,42.99,43.71,42.52,1.1899999999999977,-0.37999999999999545,43.504,43.9,42.83,1.0700000000000003,-1.0700000000000003,42.65,43.23,42.18,1.0499999999999972,-0.5200000000000031,43.138,43.72,42.35,1.3699999999999974,-1.3699999999999974,1105919,1449895,823939,625956,-129902
2019-01-13,42.845,43.15,42.47,0.6799999999999997,0.6799999999999997,43.3125,43.61,43.09,0.519999999999996,0.519999999999996,42.6125,43.09,42.19,0.9000000000000057,0.6200000000000045,43.1525,43.5,42.88,0.6199999999999974,0.45000000000000284,1249618,1768679,793518,975161,-277484
2019-01-20,42.79,43.51,42.29,1.2199999999999989,-0.25,43.19,44.08,42.44,1.6400000000000006,0.5700000000000003,42.272,43.2,41.73,1.470000000000006,0.9299999999999997,42.802,43.71,42.12,1.5900000000000034,1.1899999999999977,1248083,1809836,813336,996500,679223
2019-01-27,43.452,43.65,42.76,0.8900000000000006,-0.8900000000000006,43.762,44.22,43.04,1.1799999999999997,-0.8299999999999983,42.856,43.42,42.11,1.3100000000000023,-1.009999999999998,43.244,43.65,42.75,0.8999999999999986,-0.8100000000000023,2053002,4340586,1317468,3023118,-221225
2019-02-03,41.408,42.82,39.89,2.9299999999999997,-2.229999999999997,41.822,42.92,40.96,1.9600000000000009,-1.6299999999999955,40.734,42.27,39.13,3.1400000000000006,-1.9100000000000037,41.396,42.76,40.26,2.5,-1.6199999999999974,2260780,3494905,1505288,1989617,510054
2019-02-10,41.2675,41.34,41.18,0.1600000000000037,-0.1600000000000037,41.4425,41.63,41.23,0.4000000000000057,-0.30000000000000426,40.9075,41.08,40.77,0.30999999999999517,-0.060000000000002274,41.185,41.56,40.91,0.6500000000000057,-0.13000000000000256,1105195,1261153,656454,604699,3618
2019-02-17,41.102,41.49,40.73,0.7600000000000051,0.21999999999999886,41.41,41.65,40.99,0.6599999999999966,-0.1700000000000017,40.894,41.11,40.54,0.5700000000000003,0.03999999999999915,41.234,41.55,40.91,0.6400000000000006,-0.28999999999999915,1313081,1505713,948677,557036,-289479
2019-02-24,40.726,41.38,40.36,1.0200000000000031,-0.8100000000000023,41.034,41.39,40.74,0.6499999999999986,-0.5799999999999983,39.976,40.56,39.5,1.0600000000000023,-0.8800000000000026,40.519999999999996,40.98,40.29,0.6899999999999977,-0.240000000000002,1315641,1994294,691830,1302464,650543
2019-03-03,40.13,40.49,39.62,0.8700000000000045,-0.6799999999999997,40.512,40.84,40.14,0.7000000000000028,-0.5900000000000034,39.824,40.27,39.4,0.8700000000000045,-0.8099999999999952,40.114,40.54,39.48,1.0600000000000023,-0.3200000000000003,917306,1073921,792744,281177,143428
2019-03-10,40.6,40.86,40.27,0.5899999999999963,-0.07000000000000028,40.828,41.06,40.46,0.6000000000000014,-0.3200000000000003,40.204,40.68,39.87,0.8100000000000023,-0.28999999999999915,40.476,40.84,40.06,0.7800000000000011,-0.5799999999999983,1162766,1764679,771032,993647,143307
2019-03-17,40.596,41.24,40.12,1.1200000000000045,1.0300000000000011,40.986000000000004,41.57,40.28,1.2899999999999991,0.8900000000000006,40.298,41.05,39.67,1.3799999999999955,0.6700000000000017,40.682,41.18,40.14,1.0399999999999991,0.46999999999999886,910838,1268030,642074,625956,578541
2019-03-24,40.938,41.42,40.73,0.6900000000000048,-0.07000000000000028,41.242,41.63,40.8,0.8300000000000054,-0.7900000000000063,40.436,40.73,39.98,0.75,-0.5500000000000043,40.848,41.42,40.52,0.8999999999999986,-0.8999999999999986,1180964,1518120,1011650,506470,40536
2019-03-31,41.066,41.61,40.54,1.0700000000000003,1.0700000000000003,41.454,42.04,41.06,0.9799999999999969,0.9799999999999969,40.768,41.13,40.1,1.0300000000000011,0.8699999999999974,41.132,41.56,40.95,0.6099999999999994,0.05999999999999517,628044,958209,448236,509973,-464270
2019-04-07,40.882,41.07,40.44,0.6300000000000026,0.07000000000000028,41.112,41.21,40.94,0.2700000000000031,0.04999999999999716,40.316,40.42,40.25,0.1700000000000017,-0.12000000000000455,40.684,40.91,40.42,0.4899999999999949,-0.39000000000000057,850007,1064234,564758,499476,-137028
2019-04-14,39.075,40.27,38.53,1.740000000000002,-1.4600000000000009,39.3975,40.55,38.82,1.7299999999999969,-1.7299999999999969,37.86,38.42,37.33,1.0900000000000034,-0.30000000000000426,38.5175,38.97,37.93,1.0399999999999991,-0.6499999999999986,1759678,2882968,769231,2113737,-929360
2019-04-21,38.494,38.89,38.08,0.8100000000000023,0.5200000000000031,38.95,39.39,38.67,0.7199999999999989,0.10000000000000142,38.242,38.68,38.01,0.6700000000000017,0.3400000000000034,38.618,38.87,38.15,0.7199999999999989,0.11999999999999744,1019995,1542680,738410,804270,625098
2019-04-28,38.622,39.2,37.75,1.4500000000000028,0.3200000000000003,39.25,39.98,38.49,1.4899999999999949,1.0399999999999991,38.052,38.79,37.48,1.3100000000000023,1.3100000000000023,38.644,39.82,37.62,2.200000000000003,2.0900000000000034,1704048,2490425,1040439,1449986,-1384955
2019-05-05,38.43,39.13,38.03,1.1000000000000014,-0.4100000000000037,38.946,39.3,38.31,0.9899999999999949,0.1699999999999946,37.948,38.61,37.36,1.25,0.7999999999999972,38.544,39.1,38.08,1.0200000000000031,1.0100000000000051,1112714,1343636,942238,401398,126907
2019-05-12,39.467999999999996,39.93,39.2,0.7299999999999969,-0.13000000000000256,39.786,40.22,39.31,0.9099999999999966,-0.35999999999999943,38.967999999999996,39.39,38.18,1.2100000000000009,-0.7299999999999969,39.272,39.94,38.21,1.7299999999999969,-1.3299999999999983,896188,1222388,639104,583284,-355199
2019-05-19,38.3275,39.03,37.86,1.1700000000000017,-0.2600000000000051,38.6075,39.09,38.02,1.0700000000000003,-0.8300000000000054,37.7425,38.2,37.22,0.980000000000004,-0.7700000000000031,38.2575,39.05,37.85,1.1999999999999957,-1.0700000000000003,1060105,1491694,727969,763725,-233231
2019-05-26,35.788,38.21,34.14,4.07,-4.07,36.066,38.31,34.51,3.8000000000000043,-3.6400000000000006,34.622,37.04,32.98,4.060000000000002,-3.1899999999999977,35.074,37.09,34.15,2.940000000000005,-2.5800000000000054,2109842,2895285,1515578,1379707,146835
2019-06-02,34.424,35.27,33.46,1.8100000000000023,-1.0799999999999983,34.658,35.55,33.73,1.8200000000000003,-1.2700000000000031,33.714,34.66,32.83,1.8299999999999983,-1.3599999999999994,34.008,35.07,33.04,2.030000000000001,-1.8400000000000034,2536839,3310295,1311825,1998470,1998470
2019-06-09,32.944,33.26,32.53,0.7299999999999969,-0.7299999999999969,33.304,33.58,33.1,0.4799999999999969,-0.29999999999999716,32.546,32.87,32.32,0.5499999999999972,-0.030000000000001137,32.786,33.12,32.46,0.6599999999999966,0.38000000000000256,1746580,2898616,1136072,1762544,-1527022
2019-06-16,32.666,33.34,31.85,1.490000000000002,-1.490000000000002,32.834,33.78,31.85,1.9299999999999997,-1.9299999999999997,31.811999999999998,32.91,30.72,2.1899999999999977,-2.1899999999999977,32.128,33.02,30.96,2.0600000000000023,-2.0600000000000023,2262879,3223020,1453297,1769723,315082
2019-06-23,31.03,31.64,30.55,1.0899999999999999,0.6799999999999997,31.496,31.9,30.75,1.1499999999999986,0.5199999999999996,30.482,31.05,30.01,1.0399999999999991,-0.6699999999999982,30.886,31.48,30.27,1.2100000000000009,-0.2700000000000031,2315155,2970584,1669630,1300954,1183465
2019-06-30,31.1375,31.49,30.65,0.8399999999999999,0.8399999999999999,31.6425,31.91,31.33,0.5800000000000018,0.5800000000000018,30.9125,31.36,30.5,0.8599999999999994,0.8599999999999994,31.34,31.59,31.22,0.370000000000001,0.370000000000001,1599385,2138138,1143151,994987,191378
2019-07-07,31.584,31.96,31.31,0.6500000000000021,-0.030000000000001137,31.852,32.1,31.55,0.5500000000000007,0.07000000000000028,31.236,31.42,31.0,0.4200000000000017,0.10999999999999943,31.596,31.95,31.31,0.6400000000000006,-0.00999999999999801,1591800,1820528,1402866,417662,-134560
2019-07-14,31.082,31.8,30.35,1.4499999999999993,-1.139999999999997,31.29,32.0,30.6,1.3999999999999986,-1.3999999999999986,30.326,31.41,29.64,1.7699999999999996,-1.7699999999999996,30.77,31.63,30.11,1.5199999999999996,-1.5199999999999996,1894295,2277219,1573063,704156,308708
2019-07-21,30.886,31.26,30.22,1.0400000000000027,0.6099999999999994,31.276,31.41,31.17,0.23999999999999844,-0.019999999999999574,30.576,30.87,30.05,0.8200000000000003,0.6499999999999986,31.032,31.34,30.8,0.5399999999999991,0.1999999999999993,1460214,1943038,980363,962675,-661406
2019-07-28,30.932,31.82,30.08,1.740000000000002,-0.7900000000000027,31.238,31.96,30.27,1.6900000000000013,-1.1900000000000013,30.102,30.75,28.9,1.8500000000000014,-1.8000000000000007,30.53,31.46,29.37,2.09,-2.09,2174467,3593844,1054448,2539396,1365986
2019-08-04,29.048000000000002,29.32,28.78,0.5399999999999991,-0.5399999999999991,29.308,29.64,29.09,0.5500000000000007,-0.46000000000000085,28.598,28.99,28.29,0.6999999999999993,-0.6999999999999993,28.928,29.22,28.56,0.6600000000000001,-0.5100000000000016,1752562,2171575,1233054,938521,-938521
2019-08-11,28.204,28.78,27.55,1.2300000000000004,-0.8800000000000026,28.472,29.27,27.89,1.379999999999999,-1.379999999999999,27.604,28.5,27.14,1.3599999999999994,-1.3200000000000003,27.938,28.61,27.34,1.2699999999999996,-1.2699999999999996,2387224,3497247,1369012,2128235,644273
2019-08-18,26.657999999999998,27.26,26.08,1.1800000000000033,-0.7900000000000027,26.996,27.44,26.47,0.9700000000000024,-0.9700000000000024,26.108,26.3,26.01,0.28999999999999915,-0.2699999999999996,26.406,27.13,26.01,1.1199999999999974,0.03999999999999915,2491766,3798839,1294526,2504313,-1726707
2019-08-25,26.4325,26.74,25.96,0.7799999999999976,-0.00999999999999801,26.7225,26.86,26.54,0.3200000000000003,0.3200000000000003,26.17,26.46,25.89,0.5700000000000003,0.5,26.5,26.82,26.09,0.7300000000000004,0.7300000000000004,1575162,2138846,1273400,865446,-737261
2019-09-01,27.44,28.43,26.62,1.8099999999999987,1.8099999999999987,28.22,29.91,26.93,2.9800000000000004,2.9800000000000004,27.302,28.3,26.37,1.9299999999999997,1.9299999999999997,28.048000000000002,29.84,26.84,3.0,3.0,2217810,3175589,1326347,1849242,1849242
2019-09-08,31.178,31.98,29.79,2.1900000000000013,1.4400000000000013,31.759999999999998,32.08,31.38,0.6999999999999993,-0.26000000000000156,30.456,30.8,29.74,1.0600000000000023,1.0600000000000023,31.476,31.85,31.23,0.620000000000001,-0.3100000000000023,3082076,5147685,1865580,3282105,-3282105
2019-09-15,30.568,31.32,30.22,1.1000000000000014,-1.1000000000000014,30.882,31.33,30.55,0.7799999999999976,-0.6899999999999977,30.105999999999998,30.36,29.9,0.46000000000000085,-0.08000000000000185,30.4,30.47,30.33,0.14000000000000057,0.11000000000000298,1957086,2948023,1163672,1784351,-1589619
2019-09-22,30.184,30.45,29.65,0.8000000000000007,-0.029999999999997584,30.506,30.7,30.32,0.379999999999999,-0.07000000000000028,29.716,30.09,29.49,0.6000000000000014,-0.030000000000001137,30.044,30.37,29.69,0.6799999999999997,-0.03999999999999915,1376017,1899226,954512,944714,260691
2019-09-29,27.994,29.62,27.17,2.4499999999999993,-2.4499999999999993,28.154,29.86,27.28,2.5799999999999983,-2.5799999999999983,27.148,28.17,26.82,1.3500000000000014,-1.2900000000000027,27.542,28.28,27.01,1.2699999999999996,-1.2699999999999996,2055077,2600347,1301947,1298400,-924156
2019-10-06,26.278,26.74,26.04,0.6999999999999993,-0.5,26.64,27.15,26.3,0.8499999999999979,-0.629999999999999,25.678,25.95,25.48,0.46999999999999886,-0.370000000000001,26.026,26.3,25.86,0.4400000000000013,-0.05000000000000071,1927738,2232459,1466801,765658,-765658
2019-10-13,25.864,25.95,25.75,0.1999999999999993,-0.0799999999999983,26.218,26.7,26.01,0.6899999999999977,0.6899999999999977,25.686,25.87,25.57,0.3000000000000007,0.2900000000000027,25.958,26.56,25.74,0.8200000000000003,0.8200000000000003,2026593,2460597,1378337,1082260,73721
