Date,BBSEY_Open_average,BBSEY_Open_max,BBSEY_Open_min,BBSEY_Open_volatility,BBSEY_Open_change,BBSEY_High_average,BBSEY_High_max,BBSEY_High_min,BBSEY_High_volatility,BBSEY_High_change,BBSEY_Low_average,BBSEY_Low_max,BBSEY_Low_min,BBSEY_Low_volatility,BBSEY_Low_change,BBSEY_Close_average,BBSEY_Close_max,BBSEY_Close_min,BBSEY_Close_volatility,BBSEY_Close_change,BBSEY_Volume_average,BBSEY_Volume_max,BBSEY_Volume_min,BBSEY_Volume_volatility,BBSEY_Volume_change
2018-03-25,8.79,8.85,8.68,0.16999999999999993,0.07000000000000028,8.8925,9.03,8.83,0.1999999999999993,0.019999999999999574,8.692499999999999,8.8,8.62,0.1800000000000015,0.05000000000000071,8.795,8.89,8.71,0.17999999999999972,0.009999999999999787,30031,46968,20275,26693,5041
2018-04-01,8.504,8.64,8.36,0.28000000000000114,-0.2400000000000002,8.638,8.77,8.5,0.2699999999999996,-0.2699999999999996,8.442,8.55,8.34,0.21000000000000085,-0.21000000000000085,8.524000000000001,8.58,8.35,0.23000000000000043,-0.22000000000000064,22428,30090,15270,14820,-2074
2018-04-08,8.324,8.38,8.23,0.15000000000000036,-0.11999999999999922,8.382,8.51,8.23,0.27999999999999936,-0.20999999999999908,8.246,8.36,8.1,0.2599999999999998,-0.22000000000000064,8.308,8.4,8.16,0.2400000000000002,-0.2400000000000002,60447,130011,20663,109348,57141
2018-04-15,8.126,8.29,7.95,0.33999999999999897,-0.14000000000000057,8.314,8.48,8.18,0.3000000000000007,-0.08999999999999986,8.112,8.25,7.95,0.2999999999999998,-0.14000000000000057,8.244,8.44,8.1,0.33999999999999986,-0.120000000000001,48813,63121,24985,38136,2978
2018-04-22,7.962,8.09,7.84,0.25,-0.1200000000000001,8.102,8.15,8.0,0.15000000000000036,-0.05000000000000071,7.924,8.06,7.84,0.22000000000000064,-0.0699999999999994,8.04,8.11,7.96,0.14999999999999947,-0.05999999999999961,48041,65245,28993,36252,-17814
2018-04-29,7.686,7.75,7.6,0.15000000000000036,-0.09999999999999964,7.832,7.92,7.65,0.2699999999999996,-0.2699999999999996,7.632,7.75,7.45,0.2999999999999998,-0.2999999999999998,7.758,7.88,7.5,0.3799999999999999,-0.3799999999999999,51359,76930,35356,41574,5725
2018-05-06,7.642,7.79,7.5,0.29000000000000004,0.16999999999999993,7.756,7.92,7.63,0.29000000000000004,0.040000000000000036,7.572,7.73,7.42,0.3100000000000005,0.08000000000000007,7.652,7.82,7.5,0.3200000000000003,-0.1200000000000001,61284,79731,41449,38282,25171
2018-05-13,7.288,7.49,7.13,0.3600000000000003,-0.17999999999999972,7.372,7.5,7.19,0.3099999999999996,-0.20999999999999996,7.144,7.32,6.95,0.3700000000000001,-0.08999999999999986,7.298,7.5,7.16,0.33999999999999986,-0.2599999999999998,55867,75656,40083,35573,-5127
2018-05-20,7.505,7.63,7.3,0.33000000000000007,0.33000000000000007,7.695,7.79,7.63,0.16000000000000014,0.0,7.3950000000000005,7.5,7.19,0.3099999999999996,0.21999999999999975,7.565,7.62,7.45,0.16999999999999993,-0.1200000000000001,82205,101004,61598,39406,18735
2018-05-27,7.148,7.25,7.08,0.16999999999999993,-0.08000000000000007,7.166,7.29,7.09,0.20000000000000018,-0.08999999999999986,6.956,7.04,6.87,0.16999999999999993,0.09999999999999964,7.002,7.07,6.91,0.16000000000000014,0.10000000000000053,58033,77246,35099,42147,-18981
2018-06-03,6.782,6.99,6.63,0.3600000000000003,-0.16999999999999993,6.92,7.04,6.7,0.33999999999999986,-0.03000000000000025,6.5920000000000005,6.79,6.28,0.5099999999999998,0.05999999999999961,6.75,6.95,6.36,0.5899999999999999,0.21999999999999975,63800,110896,37443,73453,-6656
2018-06-10,6.714,6.87,6.53,0.33999999999999986,-0.25,6.843999999999999,6.97,6.6,0.3700000000000001,-0.3700000000000001,6.602,6.82,6.44,0.3799999999999999,-0.3799999999999999,6.718,6.87,6.6,0.27000000000000046,-0.27000000000000046,239395,1000913,39934,960979,960979
2018-06-17,6.478,6.56,6.38,0.17999999999999972,-0.10000000000000053,6.548,6.72,6.43,0.29000000000000004,-0.20000000000000018,6.34,6.43,6.28,0.14999999999999947,-0.14999999999999947,6.436,6.6,6.36,0.23999999999999932,-0.1299999999999999,76967,129018,46278,82740,-35230
2018-06-24,6.32,6.5,6.15,0.34999999999999964,-0.34999999999999964,6.335999999999999,6.5,6.18,0.3200000000000003,-0.3200000000000003,6.186,6.38,6.06,0.3200000000000003,-0.25,6.228,6.4,6.14,0.2600000000000007,-0.2600000000000007,115384,264059,53442,210617,58704
2018-07-01,6.215,6.23,6.17,0.0600000000000005,0.0,6.3625,6.5,6.24,0.2599999999999998,0.13999999999999968,6.19,6.23,6.14,0.09000000000000075,0.0,6.2875,6.36,6.17,0.1900000000000004,0.09000000000000075,72799,135942,46568,89374,8400
2018-07-08,6.416,6.5,6.35,0.15000000000000036,0.08999999999999986,6.518,6.6,6.44,0.15999999999999925,0.040000000000000036,6.386,6.48,6.33,0.15000000000000036,0.07000000000000028,6.486,6.59,6.35,0.2400000000000002,0.03000000000000025,47696,63888,32406,31482,17652
2018-07-15,6.674,6.87,6.46,0.41000000000000014,0.08000000000000007,6.802,6.93,6.72,0.20999999999999996,-0.05999999999999961,6.606,6.7,6.41,0.29000000000000004,0.08000000000000007,6.684,6.73,6.59,0.14000000000000057,-0.010000000000000675,278165,1037482,32234,1005248,23738
2018-07-22,6.756,6.85,6.67,0.17999999999999972,-0.11000000000000032,6.798,6.92,6.69,0.22999999999999954,-0.11999999999999922,6.676,6.78,6.63,0.15000000000000036,-0.07000000000000028,6.718,6.89,6.63,0.2599999999999998,-0.10000000000000053,63570,86829,54191,32638,-2124
2018-07-29,6.624,6.76,6.54,0.21999999999999975,0.1899999999999995,6.724,6.87,6.61,0.2599999999999998,0.20999999999999996,6.5680000000000005,6.66,6.49,0.16999999999999993,0.1299999999999999,6.624,6.8,6.54,0.2599999999999998,0.08000000000000007,79086,121643,49488,72155,60194
2018-08-05,6.466,6.8,6.09,0.71,-0.5599999999999996,6.616,6.8,6.49,0.3099999999999996,-0.3099999999999996,6.276,6.5,5.98,0.5199999999999996,-0.5199999999999996,6.416,6.5,6.28,0.21999999999999975,-0.08999999999999986,56194,77918,38626,39292,28827
2018-08-12,6.53,6.65,6.41,0.2400000000000002,0.009999999999999787,6.622,6.75,6.53,0.21999999999999975,-0.0600000000000005,6.4479999999999995,6.58,6.35,0.23000000000000043,0.0,6.566,6.65,6.5,0.15000000000000036,0.03000000000000025,57726,94619,29680,64939,64939
2018-08-19,6.144,6.36,6.0,0.3600000000000003,-0.3600000000000003,6.218,6.42,6.02,0.40000000000000036,-0.2699999999999996,6.006,6.23,5.82,0.41000000000000014,-0.2600000000000007,6.078,6.29,5.88,0.41000000000000014,-0.1900000000000004,91008,213950,46842,167108,167108
2018-08-26,5.98,6.07,5.9,0.16999999999999993,-0.09999999999999964,6.0525,6.09,5.98,0.10999999999999943,-0.040000000000000036,5.875,6.0,5.77,0.23000000000000043,-0.23000000000000043,5.96,6.03,5.86,0.16999999999999993,-0.08000000000000007,73607,121219,54449,66770,6249
2018-09-02,5.894,6.0,5.73,0.2699999999999996,0.1299999999999999,6.046,6.26,5.89,0.3700000000000001,0.11000000000000032,5.846,5.97,5.73,0.23999999999999932,0.1299999999999999,5.98,6.2,5.84,0.3600000000000003,0.0600000000000005,60356,73748,47888,25860,21125
2018-09-09,5.682,5.75,5.58,0.16999999999999993,-0.16999999999999993,5.76,5.82,5.62,0.20000000000000018,-0.20000000000000018,5.58,5.7,5.5,0.20000000000000018,-0.1800000000000006,5.608,5.71,5.52,0.1900000000000004,-0.1200000000000001,149760,382246,51488,330758,96496
2018-09-16,5.668,5.85,5.57,0.27999999999999936,0.22999999999999954,5.756,5.92,5.63,0.29000000000000004,0.20999999999999996,5.584,5.69,5.49,0.20000000000000018,0.14000000000000057,5.7,5.87,5.55,0.3200000000000003,0.2400000000000002,78183,160973,41882,119091,2036
2018-09-23,5.918,6.05,5.67,0.3799999999999999,0.29000000000000004,6.054,6.2,5.93,0.27000000000000046,0.07000000000000028,5.864,6.03,5.66,0.3700000000000001,0.20999999999999996,5.974,6.09,5.89,0.20000000000000018,0.010000000000000675,79543,124760,47239,77521,41246
2018-09-30,6.532,7.1,6.06,1.04,1.04,6.714,7.28,6.33,0.9500000000000002,0.9500000000000002,6.4879999999999995,7.07,6.06,1.0100000000000007,1.0100000000000007,6.642,7.14,6.29,0.8499999999999996,0.8499999999999996,53388,81059,34750,46309,-29544
2018-10-07,7.2459999999999996,7.31,7.13,0.17999999999999972,0.17999999999999972,7.434,7.51,7.38,0.1299999999999999,-0.04999999999999982,7.18,7.21,7.12,0.08999999999999986,0.05999999999999961,7.292,7.47,7.24,0.22999999999999954,-0.21999999999999975,112552,371083,30415,340668,340668
2018-10-14,7.2,7.25,7.14,0.11000000000000032,0.02999999999999936,7.334,7.43,7.22,0.20999999999999996,-0.05999999999999961,7.16,7.2,7.11,0.08999999999999986,0.0,7.298,7.38,7.21,0.16999999999999993,-0.08000000000000007,43044,67849,19847,48002,28221
2018-10-21,7.162,7.4,7.02,0.3800000000000008,0.29000000000000004,7.256,7.42,7.17,0.25,0.16000000000000014,6.992,7.11,6.87,0.2400000000000002,-0.15000000000000036,7.032,7.16,6.87,0.29000000000000004,-0.1900000000000004,67148,104398,31498,72900,60409
2018-10-28,7.226,7.44,7.05,0.39000000000000057,0.3700000000000001,7.388,7.67,7.21,0.45999999999999996,0.4299999999999997,7.158,7.44,7.05,0.39000000000000057,0.39000000000000057,7.282,7.5,7.13,0.3700000000000001,0.3700000000000001,89867,123748,51160,72588,72588
2018-11-04,7.226,7.52,7.04,0.47999999999999954,-0.47999999999999954,7.324,7.55,7.1,0.4500000000000002,-0.4500000000000002,7.122,7.37,6.96,0.41000000000000014,-0.41000000000000014,7.206,7.45,6.98,0.46999999999999975,-0.4299999999999997,47268,53182,43105,10077,4189
2018-11-11,7.076,7.18,6.92,0.2599999999999998,0.25,7.2299999999999995,7.4,7.0,0.40000000000000036,0.2999999999999998,7.008,7.17,6.85,0.3200000000000003,0.15000000000000036,7.172,7.33,6.94,0.3899999999999997,0.35999999999999943,75253,98797,63320,35477,8018
2018-11-18,7.0649999999999995,7.14,7.01,0.1299999999999999,0.1299999999999999,7.1225,7.14,7.09,0.04999999999999982,0.04999999999999982,6.89,7.02,6.78,0.23999999999999932,0.009999999999999787,6.922499999999999,7.02,6.79,0.22999999999999954,-0.07000000000000028,69210,134645,34723,99922,11507
2018-11-25,7.234,7.39,6.95,0.4399999999999995,0.34999999999999964,7.36,7.43,7.16,0.2699999999999996,0.20999999999999996,7.156,7.3,6.95,0.34999999999999964,0.25,7.236,7.35,7.07,0.27999999999999936,0.1299999999999999,93193,147492,54301,93191,77042
2018-12-02,7.2475000000000005,7.37,7.13,0.2400000000000002,-0.02999999999999936,7.3525,7.49,7.29,0.20000000000000018,-0.03000000000000025,7.1125,7.23,7.04,0.1900000000000004,0.05999999999999961,7.155,7.24,7.08,0.16000000000000014,0.019999999999999574,123804,172565,79978,92587,39763
2018-12-09,7.054,7.25,6.87,0.3799999999999999,-0.3799999999999999,7.174,7.33,7.0,0.33000000000000007,-0.33000000000000007,6.946,7.11,6.78,0.33000000000000007,-0.2599999999999998,7.014,7.16,6.78,0.3799999999999999,-0.33000000000000007,226927,555817,73616,482201,18279
2018-12-16,6.814,6.91,6.55,0.3600000000000003,-0.3600000000000003,6.922,6.98,6.86,0.1200000000000001,0.0600000000000005,6.688,6.79,6.55,0.2400000000000002,-0.2400000000000002,6.726,6.79,6.59,0.20000000000000018,-0.20000000000000018,147769,190476,100575,89901,-89901
2018-12-23,6.8275,7.06,6.7,0.35999999999999943,0.08000000000000007,7.1025,7.5,6.82,0.6799999999999997,0.6799999999999997,6.8175,7.04,6.68,0.3600000000000003,0.10000000000000053,6.99,7.17,6.73,0.4399999999999995,0.4399999999999995,127590,178777,75896,102881,-45501
2018-12-30,7.425,7.55,7.24,0.3099999999999996,0.3099999999999996,7.5975,7.67,7.5,0.16999999999999993,0.07000000000000028,7.3825,7.46,7.24,0.21999999999999975,0.16000000000000014,7.5325,7.65,7.43,0.22000000000000064,-0.040000000000000036,110323,144598,40096,104502,5351
2019-01-06,7.34,7.46,7.23,0.22999999999999954,0.05999999999999961,7.494,7.63,7.34,0.29000000000000004,0.13999999999999968,7.326,7.46,7.21,0.25,0.11000000000000032,7.436,7.63,7.25,0.3799999999999999,0.2400000000000002,232100,620567,28224,592343,149812
2019-01-13,7.6375,7.89,7.53,0.35999999999999943,0.35999999999999943,7.8,7.95,7.64,0.3100000000000005,0.3100000000000005,7.605,7.77,7.53,0.23999999999999932,0.23999999999999932,7.74,7.93,7.61,0.3199999999999994,0.3199999999999994,171005,318268,67874,250394,245474
2019-01-20,7.822,7.9,7.7,0.20000000000000018,0.0600000000000005,7.958,8.05,7.8,0.2500000000000009,0.2500000000000009,7.776,7.88,7.59,0.29000000000000004,0.27000000000000046,7.87,8.01,7.65,0.35999999999999943,0.27999999999999936,212703,371070,55562,315508,-73845
2019-01-27,8.372,8.5,8.17,0.33000000000000007,0.3100000000000005,8.474,8.74,8.17,0.5700000000000003,0.5700000000000003,8.256,8.46,8.0,0.46000000000000085,0.33999999999999986,8.395999999999999,8.6,8.03,0.5700000000000003,0.5700000000000003,136690,236559,80522,156037,-3811
2019-02-03,8.202,8.61,8.02,0.5899999999999999,-0.5899999999999999,8.294,8.65,8.16,0.4900000000000002,-0.4900000000000002,8.058,8.49,7.82,0.6699999999999999,-0.6699999999999999,8.198,8.57,8.08,0.4900000000000002,-0.41000000000000014,72362,111199,37742,73457,-43070
2019-02-10,7.54,7.65,7.3,0.35000000000000053,0.0,7.6925,7.79,7.59,0.20000000000000018,-0.13999999999999968,7.3575,7.65,7.06,0.5900000000000007,-0.5900000000000007,7.6175,7.74,7.47,0.27000000000000046,-0.15000000000000036,467370,1560866,74047,1486819,1450669
2019-02-17,7.414,7.6,7.22,0.3799999999999999,-0.15999999999999925,7.502,7.73,7.3,0.4300000000000006,-0.29000000000000004,7.352,7.6,7.2,0.39999999999999947,-0.2699999999999996,7.398,7.69,7.27,0.4200000000000008,-0.33000000000000007,36464,43423,23010,20413,-1234
2019-02-24,7.27,7.42,7.07,0.34999999999999964,-0.23999999999999932,7.332,7.43,7.18,0.25,-0.20000000000000018,7.168,7.27,7.04,0.22999999999999954,-0.16999999999999993,7.264,7.42,7.14,0.28000000000000025,-0.1200000000000001,44839,57567,20586,36981,-32350
2019-03-03,6.9719999999999995,7.11,6.89,0.22000000000000064,-0.05000000000000071,7.188,7.44,6.89,0.5500000000000007,-0.15000000000000036,6.934,7.11,6.79,0.3200000000000003,-0.10000000000000053,7.058,7.25,6.86,0.3899999999999997,0.03000000000000025,32271,54208,21193,33015,8154
2019-03-10,7.232,7.32,7.19,0.1299999999999999,0.009999999999999787,7.356,7.41,7.29,0.1200000000000001,0.07000000000000028,7.172,7.23,7.1,0.13000000000000078,0.009999999999999787,7.266,7.41,7.11,0.2999999999999998,-0.009999999999999787,150137,516398,28657,487741,-60
2019-03-17,7.042,7.31,6.67,0.6399999999999997,-0.6200000000000001,7.13,7.41,6.84,0.5700000000000003,-0.54,6.962,7.29,6.67,0.6200000000000001,-0.6200000000000001,7.026,7.35,6.67,0.6799999999999997,-0.54,116865,354682,45830,308852,-303067
2019-03-24,6.7,6.86,6.49,0.3700000000000001,-0.040000000000000036,6.8260000000000005,6.91,6.69,0.21999999999999975,0.04999999999999982,6.646,6.82,6.47,0.35000000000000053,0.07000000000000028,6.75,6.86,6.55,0.3100000000000005,0.08000000000000007,60971,172736,22109,150627,12651
2019-03-31,7.144,7.27,6.91,0.35999999999999943,0.34999999999999964,7.332,7.46,7.16,0.2999999999999998,0.21999999999999975,7.124,7.26,6.91,0.34999999999999964,0.34999999999999964,7.27,7.35,7.11,0.23999999999999932,0.23999999999999932,36868,60971,22486,38485,38485
2019-04-07,7.17,7.25,7.11,0.13999999999999968,-0.11000000000000032,7.24,7.31,7.17,0.13999999999999968,-0.0699999999999994,7.066,7.14,6.98,0.15999999999999925,-0.10999999999999943,7.122,7.18,7.0,0.17999999999999972,-0.08000000000000007,85684,127066,32444,94622,94622
2019-04-14,7.0525,7.13,6.9,0.22999999999999954,-0.14999999999999947,7.1325,7.2,7.03,0.16999999999999993,-0.13999999999999968,6.922499999999999,6.96,6.89,0.07000000000000028,-0.07000000000000028,7.0649999999999995,7.11,6.95,0.16000000000000014,-0.16000000000000014,47584,62209,38618,23591,-1879
2019-04-21,7.0520000000000005,7.19,6.94,0.25,0.1800000000000006,7.182,7.3,7.03,0.2699999999999996,0.17999999999999972,7.012,7.17,6.89,0.28000000000000025,0.20000000000000018,7.1240000000000006,7.23,6.98,0.25,0.17000000000000082,57780,82221,33922,48299,48299
2019-04-28,7.154,7.3,6.99,0.3099999999999996,-0.21999999999999975,7.232,7.3,7.19,0.10999999999999943,-0.07999999999999918,7.078,7.13,6.97,0.16000000000000014,-0.16000000000000014,7.182,7.25,7.15,0.09999999999999964,-0.07000000000000028,46700,89547,30748,58799,-881
2019-05-05,7.04,7.28,6.89,0.39000000000000057,-0.29000000000000004,7.138,7.28,7.05,0.23000000000000043,-0.23000000000000043,6.914,6.98,6.83,0.15000000000000036,0.09000000000000075,7.0,7.08,6.91,0.16999999999999993,0.08999999999999986,34840,42591,28772,13819,10360
2019-05-12,6.91,7.11,6.77,0.34000000000000075,-0.34000000000000075,7.03,7.18,6.89,0.29000000000000004,-0.27999999999999936,6.868,7.07,6.72,0.35000000000000053,-0.35000000000000053,6.95,7.1,6.8,0.2999999999999998,-0.2599999999999998,39756,52502,23686,28816,17830
2019-05-19,6.9475,7.07,6.79,0.28000000000000025,0.28000000000000025,7.07,7.13,7.02,0.11000000000000032,0.04999999999999982,6.9025,7.01,6.77,0.2400000000000002,0.2400000000000002,7.01,7.05,6.93,0.1200000000000001,0.009999999999999787,44909,68825,32509,36316,36316
2019-05-26,7.458,7.66,7.29,0.3700000000000001,0.3700000000000001,7.556,7.77,7.4,0.3699999999999992,0.3699999999999992,7.390000000000001,7.56,7.23,0.3299999999999992,0.3299999999999992,7.446,7.71,7.3,0.41000000000000014,0.41000000000000014,52422,147774,21739,126035,3126
2019-06-02,7.904,7.95,7.76,0.1900000000000004,0.1800000000000006,7.976,8.12,7.88,0.23999999999999932,0.0600000000000005,7.836,7.93,7.73,0.1999999999999993,0.11999999999999922,7.9079999999999995,8.02,7.83,0.1899999999999995,0.019999999999999574,28839,44530,10532,33998,16580
2019-06-09,7.98,8.08,7.87,0.20999999999999996,-0.1200000000000001,8.052,8.17,7.93,0.2400000000000002,-0.17999999999999883,7.898,7.96,7.78,0.17999999999999972,-0.08999999999999986,7.962,8.06,7.88,0.1800000000000006,-0.1800000000000006,39776,54170,20336,33834,27603
2019-06-16,8.238,8.5,7.95,0.5499999999999998,0.5499999999999998,8.376,8.57,8.22,0.34999999999999964,0.34999999999999964,8.196,8.36,7.95,0.40999999999999925,0.40999999999999925,8.306,8.43,8.2,0.23000000000000043,0.1399999999999988,46137,79600,21753,57847,33132
2019-06-23,8.358,8.55,8.25,0.3000000000000007,0.2400000000000002,8.448,8.57,8.35,0.22000000000000064,0.22000000000000064,8.296000000000001,8.45,8.21,0.23999999999999844,0.23999999999999844,8.404,8.46,8.28,0.1800000000000015,0.1800000000000015,53304,121232,24975,96257,89527
2019-06-30,8.5475,8.76,8.37,0.39000000000000057,0.39000000000000057,8.65,8.81,8.46,0.34999999999999964,0.28000000000000114,8.4625,8.75,8.25,0.5,0.5,8.587499999999999,8.78,8.37,0.41000000000000014,0.33999999999999986,22148,33668,13355,20313,-20313
2019-07-07,8.856,8.99,8.55,0.4399999999999995,0.3899999999999988,9.0,9.13,8.85,0.28000000000000114,0.09999999999999964,8.754,8.88,8.55,0.33000000000000007,0.23999999999999844,8.87,8.92,8.83,0.08999999999999986,-0.019999999999999574,56020,89544,25145,64399,42327
2019-07-14,8.858,9.0,8.76,0.2400000000000002,-0.07000000000000028,8.936,9.12,8.82,0.29999999999999893,-0.08000000000000007,8.77,8.88,8.71,0.16999999999999993,-0.009999999999999787,8.824,8.96,8.72,0.2400000000000002,0.019999999999999574,28028,54393,15438,38955,-35477
2019-07-21,8.655999999999999,8.78,8.54,0.2400000000000002,-0.2400000000000002,8.709999999999999,8.8,8.54,0.26000000000000156,-0.16999999999999993,8.528,8.67,8.43,0.2400000000000002,-0.1999999999999993,8.662,8.8,8.53,0.27000000000000135,-0.09000000000000163,33105,49571,19774,29797,-18078
2019-07-28,8.348,8.55,8.05,0.5,-0.46999999999999886,8.454,8.64,8.05,0.5899999999999999,-0.46999999999999886,8.202,8.45,7.83,0.6199999999999992,-0.6199999999999992,8.294,8.48,7.9,0.5800000000000001,-0.5800000000000001,47197,62240,35128,27112,10227
2019-08-04,8.408,8.77,8.03,0.7400000000000002,0.47000000000000064,8.57,8.89,8.14,0.75,0.6499999999999986,8.352,8.71,7.88,0.830000000000001,0.6100000000000003,8.494,8.8,8.11,0.6900000000000013,0.45000000000000107,56572,85104,23113,61991,5136
2019-08-11,8.404,8.46,8.36,0.10000000000000142,-0.09000000000000163,8.542,8.75,8.42,0.33000000000000007,-0.33000000000000007,8.284,8.46,8.13,0.33000000000000007,-0.33000000000000007,8.43,8.73,8.13,0.5999999999999996,-0.5999999999999996,240797,663150,32425,630725,88441
2019-08-18,8.076,8.27,7.86,0.40999999999999925,-0.17999999999999883,8.154,8.37,7.86,0.5099999999999989,-0.4299999999999988,7.912,8.12,7.64,0.47999999999999954,-0.3899999999999997,8.024,8.37,7.64,0.7299999999999995,-0.6100000000000003,35089,59489,14254,45235,33467
2019-08-25,7.83,7.99,7.7,0.29000000000000004,0.1900000000000004,7.9399999999999995,8.01,7.85,0.16000000000000014,0.15000000000000036,7.7475000000000005,7.89,7.61,0.27999999999999936,0.27999999999999936,7.8875,8.0,7.78,0.21999999999999975,0.21999999999999975,30755,43164,19882,23282,-5276
2019-09-01,8.004,8.16,7.85,0.3100000000000005,0.1800000000000006,8.064,8.16,7.93,0.23000000000000043,0.20000000000000107,7.88,8.05,7.68,0.370000000000001,0.23000000000000043,7.944,8.05,7.69,0.3600000000000003,0.3199999999999994,53745,131384,17992,113392,3005
2019-09-08,8.214,8.55,7.95,0.6000000000000005,0.15999999999999925,8.3,8.55,8.07,0.4800000000000004,0.15000000000000036,8.102,8.21,7.94,0.27000000000000046,0.13999999999999968,8.14,8.22,7.97,0.2500000000000009,0.14999999999999947,38386,104631,13487,91144,2664
2019-09-15,8.219999999999999,8.29,8.16,0.129999999999999,0.03999999999999915,8.346,8.39,8.31,0.08000000000000007,-0.009999999999999787,8.192,8.24,8.14,0.09999999999999964,0.05999999999999872,8.292,8.38,8.24,0.14000000000000057,0.049999999999998934,42436,66364,21713,44651,-29430
2019-09-22,8.422,8.66,8.19,0.47000000000000064,0.29999999999999893,8.52,8.66,8.31,0.34999999999999964,0.2599999999999998,8.362,8.5,8.15,0.34999999999999964,0.22999999999999865,8.45,8.6,8.29,0.3100000000000005,0.16000000000000014,88770,274645,19036,255609,-5442
2019-09-29,8.168,8.3,8.08,0.22000000000000064,-0.120000000000001,8.248,8.35,8.2,0.15000000000000036,-0.129999999999999,8.07,8.26,7.88,0.3799999999999999,-0.3799999999999999,8.126,8.26,7.88,0.3799999999999999,-0.3799999999999999,27456,39949,17232,22717,-17103
2019-10-06,8.09,8.35,7.98,0.3699999999999992,0.34999999999999964,8.17,8.36,8.0,0.35999999999999943,0.35999999999999943,7.864,8.24,7.53,0.71,0.71,7.94,8.32,7.53,0.79,0.79,28723,50599,12788,37811,-14430
2019-10-13,8.332,8.45,8.18,0.2699999999999996,0.15000000000000036,8.418,8.52,8.32,0.1999999999999993,0.07000000000000028,8.268,8.35,8.17,0.17999999999999972,0.009999999999999787,8.338,8.41,8.28,0.13000000000000078,0.040000000000000924,34535,40672,31083,9589,-240
2019-10-20,8.702,8.87,8.45,0.41999999999999993,0.3600000000000012,8.847999999999999,8.95,8.72,0.22999999999999865,0.22999999999999865,8.664,8.79,8.45,0.33999999999999986,0.33999999999999986,8.738,8.86,8.62,0.2400000000000002,0.2400000000000002,39420,48976,29639,19337,11800
