Date,LOPE_Open_average,LOPE_Open_max,LOPE_Open_min,LOPE_Open_volatility,LOPE_Open_change,LOPE_High_average,LOPE_High_max,LOPE_High_min,LOPE_High_volatility,LOPE_High_change,LOPE_Low_average,LOPE_Low_max,LOPE_Low_min,LOPE_Low_volatility,LOPE_Low_change,LOPE_Close_average,LOPE_Close_max,LOPE_Close_min,LOPE_Close_volatility,LOPE_Close_change,LOPE_Volume_average,LOPE_Volume_max,LOPE_Volume_min,LOPE_Volume_volatility,LOPE_Volume_change
2018-03-25,105.455,106.61,104.35,2.260000000000005,0.5,106.1175,106.63,105.42,1.2099999999999937,-0.9899999999999949,104.1975,104.79,103.74,1.0500000000000114,-0.29000000000000625,105.47749999999999,106.33,104.66,1.6700000000000017,-1.4099999999999966,305631,416674,230996,185678,106111
2018-04-01,104.762,105.83,103.04,2.789999999999992,0.9599999999999937,106.12599999999999,107.71,104.88,2.8299999999999983,2.25,103.786,105.82,102.18,3.6399999999999864,2.529999999999987,105.25800000000001,106.67,103.97,2.700000000000003,2.700000000000003,224903,310285,175898,134387,76882
2018-04-08,108.154,109.53,107.09,2.4399999999999977,2.0400000000000063,109.12,110.16,108.13,2.030000000000001,1.7099999999999937,107.298,108.83,105.96,2.8700000000000045,1.8299999999999983,108.146,109.5,107.11,2.3900000000000006,1.8900000000000006,336078,384251,266808,117443,9156
2018-04-15,110.422,111.22,109.47,1.75,-0.9500000000000028,110.988,111.41,110.22,1.1899999999999977,-1.1200000000000045,109.69,110.28,109.0,1.2800000000000011,-0.9399999999999977,110.074,110.62,109.42,1.2000000000000028,-0.539999999999992,218623,318348,151194,167154,24229
2018-04-22,107.498,109.9,105.31,4.590000000000003,-4.590000000000003,108.318,110.15,106.0,4.150000000000006,-4.150000000000006,105.988,108.95,104.15,4.799999999999997,-4.799999999999997,106.238,109.36,104.28,5.079999999999998,-5.079999999999998,222238,285537,132193,153344,82057
2018-04-29,104.72,108.98,102.17,6.810000000000002,4.070000000000007,106.638,109.73,103.61,6.1200000000000045,2.2900000000000063,102.668,104.38,100.56,3.819999999999993,0.45999999999999375,104.614,108.98,101.92,7.060000000000002,1.4100000000000108,426092,573580,206521,367059,283232
2018-05-06,107.056,108.5,105.96,2.5400000000000063,2.5400000000000063,108.636,110.0,107.63,2.3700000000000045,1.740000000000009,106.676,107.9,105.01,2.8900000000000006,2.8900000000000006,107.774,108.79,107.24,1.5500000000000114,0.8100000000000023,246345,389620,149426,240194,-240194
2018-05-13,108.69,110.96,106.84,4.11999999999999,2.2099999999999937,109.88,111.22,108.01,3.2099999999999937,1.7099999999999937,107.962,109.68,106.58,3.1000000000000085,2.6400000000000006,108.94,110.12,107.26,2.8599999999999994,2.8599999999999994,235520,284761,172635,112126,39202
2018-05-20,110.124,111.29,109.06,2.230000000000004,-0.45000000000000284,110.992,111.35,110.64,0.7099999999999937,-0.5799999999999983,109.514,109.98,109.06,0.9200000000000017,-0.4100000000000108,110.076,111.0,109.5,1.5,-0.9200000000000017,194246,247389,152047,95342,19035
2018-05-27,110.0325,111.62,108.48,3.1400000000000006,2.1000000000000085,112.405,112.94,111.28,1.6599999999999966,1.3499999999999943,109.6575,110.52,108.48,2.039999999999992,1.019999999999996,110.8625,112.06,110.0,2.0600000000000023,2.0600000000000023,377101,452851,233910,218941,207804
2018-06-03,113.38,114.26,112.43,1.8299999999999983,1.759999999999991,114.534,116.25,112.98,3.269999999999996,3.269999999999996,112.712,113.58,111.79,1.789999999999992,1.789999999999992,113.57000000000001,114.45,112.39,2.0600000000000023,1.2800000000000011,240264,284017,200795,83222,10710
2018-06-10,113.66,114.34,112.94,1.4000000000000057,-0.21999999999999886,114.528,115.11,113.99,1.1200000000000045,0.4299999999999926,112.386,113.41,110.96,2.450000000000003,-0.10999999999999943,113.762,114.88,112.96,1.9200000000000017,1.4200000000000017,293668,430644,175844,254800,139798
2018-06-17,115.79,116.67,114.56,2.1099999999999994,2.1099999999999994,116.658,117.12,116.16,0.960000000000008,0.29999999999999716,114.242,115.54,112.44,3.1000000000000085,-1.730000000000004,115.298,116.42,112.56,3.8599999999999994,-3.8599999999999994,1353713,5470063,283246,5186817,5162107
2018-06-24,112.608,114.24,111.9,2.339999999999989,-0.3999999999999915,113.806,114.87,112.8,2.0700000000000074,0.03999999999999204,110.886,111.62,110.13,1.490000000000009,0.10000000000000853,112.282,113.38,111.61,1.769999999999996,-0.3100000000000023,519906,731552,334549,397003,-99453
2018-07-01,114.5125,116.31,111.5,4.810000000000002,3.450000000000003,116.475,119.24,115.29,3.9499999999999886,0.4900000000000091,112.9975,114.02,110.83,3.1899999999999977,3.1899999999999977,115.2075,115.53,114.79,0.7399999999999949,0.18000000000000682,469362,564757,354696,210061,52262
2018-07-08,116.874,118.57,116.03,2.539999999999992,2.539999999999992,118.168,119.2,117.31,1.8900000000000006,1.8900000000000006,116.306,118.17,115.35,2.8200000000000074,2.8200000000000074,117.66,119.19,116.22,2.969999999999999,2.969999999999999,676262,1275668,356100,919568,-485275
2018-07-15,118.88,119.25,118.26,0.9899999999999949,0.04999999999999716,119.594,119.95,119.17,0.7800000000000011,-0.23000000000000398,118.058,118.42,117.29,1.1299999999999955,-1.039999999999992,118.966,119.19,118.72,0.46999999999999886,0.46000000000000796,415129,533615,284134,249481,-126356
2018-07-22,119.108,120.62,117.07,3.5500000000000114,1.4399999999999977,120.464,122.19,119.49,2.700000000000003,2.700000000000003,117.32,117.98,116.75,1.230000000000004,-1.0400000000000063,118.732,120.66,116.96,3.700000000000003,-2.1700000000000017,307783,351224,242613,108611,-64672
2018-07-29,117.212,118.82,115.62,3.1999999999999886,1.6499999999999915,118.38,119.11,117.27,1.8400000000000034,1.2900000000000063,115.878,116.74,114.78,1.9599999999999937,1.9599999999999937,117.4,118.86,115.58,3.280000000000001,1.8299999999999983,364057,484441,245959,238482,-238482
2018-08-05,117.742,120.0,114.51,5.489999999999995,-3.2299999999999898,118.808,120.0,117.13,2.8700000000000045,-0.9900000000000091,115.85600000000001,117.92,113.29,4.6299999999999955,-3.230000000000004,116.922,118.31,114.41,3.9000000000000057,-1.6699999999999875,654508,1175202,285284,889918,124913
2018-08-12,117.872,121.05,115.15,5.8999999999999915,5.289999999999992,119.524,121.89,117.0,4.890000000000001,4.290000000000006,116.81,119.63,114.96,4.670000000000002,2.780000000000001,118.78399999999999,121.32,114.96,6.359999999999999,5.820000000000007,479794,551989,408156,143833,-143833
2018-08-19,121.194,121.65,120.44,1.210000000000008,-0.7199999999999989,122.128,123.3,120.91,2.3900000000000006,-1.0,120.034,120.97,119.05,1.9200000000000017,0.2600000000000051,120.998,121.98,119.97,2.010000000000005,-1.0900000000000034,320273,429309,228165,201144,-160240
2018-08-26,119.604,120.48,118.12,2.3599999999999994,-2.3100000000000023,120.238,120.95,119.36,1.5900000000000034,-1.1400000000000006,118.73,119.68,117.87,1.8100000000000023,-1.5600000000000023,119.438,120.11,118.45,1.6599999999999966,-0.9399999999999977,265420,449720,190632,259088,-49422
2018-09-02,118.395,119.52,116.74,2.780000000000001,-2.410000000000011,119.0775,120.05,118.2,1.8499999999999943,-1.8499999999999943,117.155,118.59,116.02,2.5700000000000074,-2.5700000000000074,117.9925,119.49,117.23,2.259999999999991,-2.259999999999991,329772,557747,185898,371849,30743
2018-09-09,114.986,117.06,112.0,5.060000000000002,-5.060000000000002,115.59,118.0,112.23,5.769999999999996,-5.599999999999994,113.404,116.71,110.68,6.029999999999987,-5.809999999999988,113.716,117.05,110.82,6.230000000000004,-5.969999999999999,349982,420492,269973,150519,105193
2018-09-16,109.83200000000001,110.9,108.92,1.980000000000004,-0.3400000000000034,110.422,110.93,109.36,1.5700000000000074,-0.07000000000000739,108.916,109.74,107.79,1.9499999999999886,0.35999999999999943,109.734,110.61,108.92,1.6899999999999977,1.0,373950,445325,290085,155240,155240
2018-09-23,110.666,111.05,109.89,1.1599999999999966,1.0900000000000034,111.84,113.55,111.23,2.319999999999993,2.0999999999999943,110.134,110.47,109.53,0.9399999999999977,0.8700000000000045,111.35,112.8,110.56,2.239999999999995,2.239999999999995,339474,412678,308723,103955,-42798
2018-09-30,113.804,115.18,112.8,2.3800000000000097,1.0799999999999983,114.726,116.12,113.37,2.75,1.039999999999992,112.648,113.52,111.88,1.6400000000000006,0.5100000000000051,113.886,115.3,113.33,1.9699999999999989,0.37000000000000455,659882,889286,479507,409779,-19375
2018-10-07,114.586,115.14,113.81,1.3299999999999983,1.25,115.744,117.04,114.77,2.2700000000000102,1.2600000000000051,113.54599999999999,114.32,112.78,1.539999999999992,0.5999999999999943,114.734,115.52,113.6,1.9200000000000017,0.3299999999999983,496609,635744,314365,321379,26412
2018-10-14,118.6,121.17,115.04,6.1299999999999955,6.1299999999999955,120.00399999999999,121.71,116.42,5.289999999999992,5.289999999999992,117.914,120.44,114.2,6.239999999999995,6.239999999999995,119.512,121.05,115.69,5.359999999999999,5.359999999999999,269427,312434,226592,85842,-50223
2018-10-21,120.09,121.55,118.01,3.539999999999992,-2.469999999999999,122.086,123.86,120.92,2.9399999999999977,-2.780000000000001,119.042,121.55,117.6,3.950000000000003,-2.980000000000004,120.156,122.25,117.71,4.540000000000006,-1.8499999999999943,403080,534472,239183,295289,-47123
2018-10-28,123.694,126.06,121.1,4.960000000000008,4.409999999999997,125.488,127.69,123.14,4.549999999999997,4.189999999999998,123.116,125.44,120.3,5.140000000000001,5.0,124.152,126.09,121.07,5.02000000000001,5.02000000000001,283634,316101,250455,65646,54820
2018-11-04,126.788,129.5,125.0,4.5,-1.8299999999999983,128.41,130.1,126.83,3.269999999999996,1.6499999999999915,123.28,127.97,113.0,14.969999999999999,-10.540000000000006,127.896,129.67,125.37,4.299999999999983,3.0999999999999943,624044,1721042,218325,1502717,1395801
2018-11-11,125.768,127.78,123.06,4.719999999999999,-4.599999999999994,126.594,128.44,124.77,3.6700000000000017,-3.319999999999993,123.572,125.44,122.0,3.4399999999999977,-2.5600000000000023,125.316,127.03,123.83,3.200000000000003,-2.1500000000000057,622565,1133619,270381,863238,-863238
2018-11-18,123.065,124.9,121.57,3.3300000000000125,-2.9200000000000017,124.125,125.39,122.34,3.049999999999997,-2.5600000000000023,121.37,122.34,120.28,2.0600000000000023,-1.7000000000000028,122.375,123.26,120.58,2.680000000000007,-2.5799999999999983,262290,373999,100191,273808,-193290
2018-11-25,121.09,121.78,120.22,1.5600000000000023,0.060000000000002274,122.472,123.17,120.91,2.260000000000005,0.3400000000000034,119.84400000000001,121.62,118.47,3.1500000000000057,1.6099999999999994,121.27799999999999,122.36,120.1,2.260000000000005,0.29000000000000625,310052,425676,195532,230144,-172002
2018-12-02,121.1325,123.42,118.29,5.1299999999999955,-5.1299999999999955,121.8375,123.98,119.01,4.969999999999999,-4.969999999999999,118.07,121.12,113.78,7.340000000000003,-7.340000000000003,119.3425,123.04,114.13,8.91000000000001,-8.91000000000001,314474,472181,186316,285865,285865
2018-12-09,111.32600000000001,113.75,107.76,5.989999999999995,-5.989999999999995,112.52,115.56,110.36,5.200000000000003,-5.200000000000003,109.074,110.8,106.12,4.679999999999993,-4.36999999999999,109.45400000000001,111.4,106.43,4.969999999999999,-4.969999999999999,341435,460665,171645,289020,-31622
2018-12-16,102.41,105.93,97.53,8.400000000000006,-8.400000000000006,104.072,108.43,98.38,10.050000000000011,-10.050000000000011,99.888,103.88,94.67,9.209999999999994,-9.209999999999994,100.522,105.4,94.98,10.420000000000002,-10.420000000000002,433520,664175,352413,311762,-311762
2018-12-23,93.875,95.65,92.04,3.6099999999999994,1.6200000000000045,95.105,96.08,94.66,1.4200000000000017,1.2999999999999972,92.3925,93.81,91.3,2.510000000000005,2.240000000000009,94.0175,94.97,91.57,3.4000000000000057,3.4000000000000057,308256,431524,230142,201382,201382
2018-12-30,94.5575,95.35,92.95,2.3999999999999915,-0.6499999999999915,95.8125,96.65,95.0,1.6500000000000057,0.29000000000000625,93.385,94.56,91.54,3.019999999999996,0.3200000000000074,94.6325,96.14,93.46,2.680000000000007,-0.8900000000000006,452068,565441,228100,337341,228016
2019-01-06,94.658,95.74,93.72,2.019999999999996,-1.1599999999999966,95.604,96.35,95.09,1.259999999999991,-0.6699999999999875,93.146,93.95,92.58,1.3700000000000045,-1.269999999999996,94.134,94.91,93.66,1.25,-0.45000000000000284,415317,521119,343716,177403,-117028
2019-01-13,92.08,92.96,91.16,1.7999999999999972,-1.1899999999999977,93.398,94.33,92.41,1.9200000000000017,-0.5999999999999943,91.32600000000001,91.89,90.67,1.2199999999999989,-0.8900000000000006,92.1,93.5,90.83,2.6700000000000017,1.4200000000000017,353143,468418,291870,176548,176548
2019-01-20,93.38499999999999,94.13,92.53,1.5999999999999943,0.4000000000000057,94.66,95.42,94.3,1.1200000000000045,0.1700000000000017,92.5275,93.37,92.16,1.210000000000008,1.0600000000000023,93.345,93.96,92.47,1.4899999999999949,-0.06999999999999318,311520,467156,216534,250622,-135196
2019-01-27,93.094,93.44,92.53,0.9099999999999966,-0.4399999999999977,93.852,94.49,93.28,1.2099999999999937,0.29999999999999716,92.16,92.52,91.67,0.8499999999999943,-0.519999999999996,92.826,93.31,92.3,1.0100000000000051,-0.3100000000000023,360680,544650,260730,283920,49619
2019-02-03,92.71,93.25,92.22,1.0300000000000011,-0.37999999999999545,93.296,93.69,92.62,1.0699999999999932,-0.37999999999999545,91.658,92.25,91.09,1.1599999999999966,-1.1599999999999966,92.72,93.15,92.36,0.7900000000000063,-0.7900000000000063,332530,405274,268442,136832,95982
2019-02-10,94.164,95.12,92.37,2.75,2.75,95.136,96.47,94.44,2.030000000000001,2.030000000000001,93.102,94.59,91.84,2.75,2.75,94.69800000000001,96.29,93.45,2.8400000000000034,2.180000000000007,327826,352622,260253,92369,-14651
2019-02-17,105.445,117.67,95.95,21.72,21.72,108.0475,119.9,97.23,22.67,20.28,102.095,113.36,95.17,18.189999999999998,18.189999999999998,107.35,117.95,96.92,21.03,20.450000000000003,771526,1518636,346571,1172065,367902
2019-02-24,115.356,117.46,113.4,4.059999999999988,-1.4599999999999937,116.91,119.05,114.56,4.489999999999995,0.269999999999996,113.96,115.58,112.08,3.5,-0.4200000000000017,115.688,118.83,113.57,5.260000000000005,2.739999999999995,446602,595603,315367,280236,-127596
2019-03-03,117.172,118.93,114.8,4.13000000000001,-4.13000000000001,117.542,119.2,115.55,3.6500000000000057,-3.6500000000000057,114.696,116.72,111.23,5.489999999999995,-5.489999999999995,116.676,118.8,114.23,4.569999999999993,-4.569999999999993,425080,996323,231738,764585,-764585
2019-03-10,114.896,115.49,114.42,1.0699999999999932,-0.1599999999999966,115.724,116.17,115.03,1.1400000000000006,-1.1400000000000006,113.542,114.09,112.83,1.2600000000000051,0.35999999999999943,114.792,115.58,114.03,1.5499999999999972,-1.039999999999992,239904,353365,163555,189810,24500
2019-03-17,114.28,115.52,112.16,3.3599999999999994,-0.09000000000000341,115.282,115.58,114.71,0.8700000000000045,0.010000000000005116,113.16199999999999,114.41,112.16,2.25,0.09000000000000341,114.316,115.22,112.76,2.4599999999999937,-1.25,242734,447011,126414,320597,217466
2019-03-24,113.206,113.59,112.34,1.25,-0.21999999999999886,114.224,114.67,113.71,0.960000000000008,0.960000000000008,112.21600000000001,112.76,111.84,0.9200000000000017,0.9200000000000017,113.118,114.51,111.98,2.530000000000001,2.530000000000001,306961,467602,195252,272350,32754
2019-03-31,117.086,118.63,115.11,3.519999999999996,3.489999999999995,118.408,119.92,115.32,4.6000000000000085,3.990000000000009,116.352,117.82,113.72,4.099999999999994,4.099999999999994,117.55199999999999,118.57,115.11,3.4599999999999937,3.180000000000007,270937,340859,204592,136267,59256
2019-04-07,118.14399999999999,118.34,117.85,0.4900000000000091,0.2400000000000091,119.032,119.8,118.61,1.1899999999999977,0.7199999999999989,117.238,117.56,116.94,0.6200000000000045,-0.1599999999999966,118.038,118.59,117.73,0.8599999999999994,-0.8599999999999994,192230,234183,157744,76439,8098
2019-04-14,119.3425,120.66,117.8,2.8599999999999994,2.710000000000008,120.3825,121.66,118.68,2.9799999999999898,2.9799999999999898,117.955,119.2,116.12,3.0799999999999983,1.9799999999999898,119.3875,120.63,118.47,2.1599999999999966,0.29999999999999716,220383,261886,196269,65617,-985
2019-04-21,118.788,120.78,116.89,3.8900000000000006,2.710000000000008,120.384,123.09,118.51,4.579999999999998,4.579999999999998,117.91799999999999,120.07,116.41,3.6599999999999966,3.6599999999999966,119.558,122.42,116.89,5.530000000000001,5.530000000000001,219546,322856,123953,198903,198903
2019-04-28,119.754,122.48,116.46,6.02000000000001,-3.760000000000005,121.202,122.69,120.16,2.530000000000001,-2.530000000000001,117.52,121.14,115.85,5.290000000000006,-4.390000000000001,118.70400000000001,121.59,115.89,5.700000000000003,-3.469999999999999,297805,429290,195334,233956,64984
2019-05-05,117.27,119.37,114.72,4.650000000000006,-0.3100000000000023,119.11,120.27,118.06,2.2099999999999937,-2.2099999999999937,114.454,117.99,109.57,8.420000000000002,-0.0899999999999892,117.874,119.94,114.96,4.980000000000004,-2.200000000000003,584209,1557458,241213,1316245,105603
2019-05-12,115.08800000000001,116.55,113.22,3.3299999999999983,-1.5699999999999932,116.11800000000001,118.45,115.0,3.450000000000003,-3.3299999999999983,114.156,114.81,113.22,1.5900000000000034,-0.8900000000000006,114.804,115.56,114.11,1.4500000000000028,-1.4500000000000028,267735,424081,161038,263043,-156582
2019-05-19,115.356,117.46,114.0,3.4599999999999937,3.4599999999999937,116.52799999999999,118.82,114.67,4.1499999999999915,4.1499999999999915,114.70400000000001,117.01,112.95,4.060000000000002,4.060000000000002,116.192,118.21,114.32,3.8900000000000006,3.8900000000000006,281027,333590,226914,106676,88448
2019-05-26,118.5775,119.12,117.99,1.1300000000000097,-0.45000000000000284,119.6125,120.0,119.12,0.8799999999999955,0.1700000000000017,117.71,118.19,116.85,1.3400000000000034,-1.3100000000000023,119.26,119.86,118.56,1.2999999999999972,0.5300000000000011,268899,408934,185588,223346,-196032
2019-06-02,125.098,128.98,119.71,9.269999999999996,9.269999999999996,127.148,129.58,122.08,7.500000000000014,7.450000000000003,123.666,128.26,118.75,9.509999999999991,6.829999999999998,126.132,128.95,122.02,6.929999999999993,4.160000000000011,450244,778945,212708,566237,355970
2019-06-09,124.602,126.5,122.74,3.760000000000005,-3.0600000000000023,125.362,126.99,123.67,3.319999999999993,-3.319999999999993,123.266,125.28,121.92,3.3599999999999994,-3.3599999999999994,123.992,125.94,123.09,2.8499999999999943,-2.569999999999993,333916,495919,253665,242254,-115830
2019-06-16,123.172,124.18,121.49,2.690000000000012,-2.690000000000012,123.652,124.64,122.21,2.430000000000007,-2.430000000000007,121.468,122.88,119.75,3.1299999999999955,-2.8599999999999994,122.394,123.7,120.24,3.460000000000008,-3.460000000000008,285480,336348,215562,120786,75467
2019-06-23,118.422,120.41,116.73,3.6799999999999926,-2.9799999999999898,119.186,120.62,117.81,2.8100000000000023,-1.460000000000008,116.572,118.7,115.05,3.6500000000000057,-1.9000000000000057,117.446,118.78,116.38,2.4000000000000057,-1.7600000000000051,489532,1321558,196463,1125095,1125095
2019-06-30,117.87,118.06,117.59,0.46999999999999886,-0.46999999999999886,118.725,119.44,118.25,1.1899999999999977,-1.1899999999999977,117.095,117.53,116.85,0.6800000000000068,0.15000000000000568,118.0775,118.49,117.65,0.8399999999999892,0.030000000000001137,147305,198469,79492,118977,-81468
2019-07-07,117.078,117.93,116.09,1.8400000000000034,-0.010000000000005116,117.968,119.71,116.76,2.9499999999999886,1.779999999999987,116.406,117.45,115.85,1.6000000000000085,1.6000000000000085,117.25,119.16,116.46,2.700000000000003,2.6599999999999966,211870,226330,193665,32665,-25585
2019-07-14,121.988,125.1,118.95,6.1499999999999915,6.1499999999999915,124.112,127.83,120.52,7.310000000000002,7.310000000000002,121.66,124.5,118.56,5.939999999999998,5.939999999999998,123.484,126.47,120.16,6.310000000000002,6.310000000000002,240941,343474,129708,213766,213766
2019-07-21,127.142,127.58,126.83,0.75,0.47999999999998977,128.14600000000002,128.5,128.01,0.4900000000000091,-0.37999999999999545,126.524,126.69,126.39,0.29999999999999716,0.1700000000000017,127.05,127.89,126.6,1.2900000000000063,0.3500000000000085,202598,286818,121525,165293,-94076
2019-07-28,121.682,127.73,111.74,15.990000000000009,-12.11999999999999,123.608,128.65,116.47,12.180000000000007,-11.519999999999996,117.22200000000001,127.04,108.0,19.040000000000006,-12.02000000000001,118.956,128.5,108.77,19.730000000000004,-12.340000000000003,757894,2043042,128634,1914408,-85443
2019-08-04,120.50800000000001,124.18,114.2,9.980000000000004,9.980000000000004,123.114,128.97,116.29,12.679999999999993,12.679999999999993,118.482,124.18,112.45,11.730000000000004,11.730000000000004,121.872,125.88,115.98,9.899999999999991,9.899999999999991,452667,572656,303383,269273,-253353
2019-08-11,125.452,127.81,124.0,3.8100000000000023,2.719999999999999,127.45,128.8,126.21,2.5900000000000176,2.4200000000000017,124.65,127.08,123.56,3.519999999999996,3.200000000000003,126.158,127.66,124.34,3.319999999999993,3.319999999999993,200802,278710,128181,150529,16089
2019-08-18,129.348,131.52,128.27,3.25,3.0200000000000102,130.37,132.12,128.6,3.5200000000000102,2.4099999999999966,127.45,129.21,125.48,3.730000000000004,-2.1299999999999955,128.65800000000002,131.28,125.75,5.530000000000001,-2.7700000000000102,217127,267869,154844,113025,-20642
2019-08-25,127.874,129.85,126.35,3.5,-1.9699999999999989,129.876,132.72,127.19,5.530000000000001,-0.29999999999998295,125.58,127.36,124.34,3.019999999999996,-1.2299999999999898,126.932,128.22,125.6,2.6200000000000045,-0.4100000000000108,271571,366750,187701,179049,-179049
2019-09-01,119.8575,125.13,115.53,9.599999999999994,-9.599999999999994,120.7225,126.02,115.53,10.489999999999995,-10.489999999999995,115.47,120.8,110.5,10.299999999999997,-10.299999999999997,116.6625,122.89,111.2,11.689999999999998,-11.689999999999998,493936,719697,279745,439952,439952
2019-09-08,110.748,113.4,109.57,3.8300000000000125,0.14999999999999147,112.408,114.58,110.66,3.9200000000000017,-2.8599999999999994,107.168,109.29,104.2,5.090000000000003,4.269999999999996,110.91,114.47,109.62,4.849999999999994,-4.239999999999995,816456,2544516,242864,2301652,-2301652
2019-09-15,110.924,112.42,109.31,3.1099999999999994,2.8400000000000034,112.084,112.55,111.51,1.039999999999992,0.9099999999999966,110.07,111.74,108.1,3.6400000000000006,1.4099999999999966,111.19,112.02,109.23,2.789999999999992,2.069999999999993,330827,557821,202397,355424,355424
2019-09-22,108.80799999999999,114.08,101.14,12.939999999999998,-9.719999999999999,109.828,115.21,101.78,13.429999999999993,-11.289999999999992,105.186,112.36,98.92,13.439999999999998,-11.14,106.224,114.23,99.36,14.870000000000005,-13.180000000000007,575434,1027942,285083,742859,170463
2019-09-29,99.58,101.13,98.9,2.2299999999999898,1.5,100.948,101.94,99.77,2.1700000000000017,2.1700000000000017,98.382,100.11,97.58,2.530000000000001,2.3400000000000034,99.7,100.63,98.2,2.4299999999999926,2.3699999999999903,411088,875352,183408,691944,-691944
2019-10-06,98.572,100.34,97.49,2.8500000000000085,-2.5200000000000102,99.726,101.43,98.78,2.6500000000000057,-1.5100000000000051,97.526,99.33,96.24,3.0900000000000034,-1.6799999999999926,98.374,99.78,96.91,2.8700000000000045,-0.480000000000004,235304,382364,165443,216921,84042
2019-10-13,97.828,99.47,96.54,2.9299999999999926,-2.9299999999999926,98.172,99.47,96.74,2.730000000000004,-2.730000000000004,95.886,97.92,93.69,4.230000000000004,-4.230000000000004,96.69,98.3,94.03,4.269999999999996,-4.269999999999996,283908,406609,115735,290874,290874
2019-10-20,93.4,94.5,92.22,2.280000000000001,-0.5799999999999983,95.14,96.7,94.11,2.5900000000000034,-1.1400000000000006,92.364,93.39,91.86,1.5300000000000011,-1.1400000000000006,93.128,94.32,92.45,1.8699999999999903,-1.2399999999999949,361210,480250,266468,213782,-39288
2019-10-27,92.694,93.38,92.37,1.009999999999991,-1.009999999999991,94.162,95.48,92.84,2.6400000000000006,-2.089999999999989,91.822,92.79,91.01,1.7800000000000011,-1.3300000000000125,92.378,93.05,91.62,1.4299999999999926,-1.2099999999999937,332805,476404,206394,270010,-229189
2019-11-03,90.314,92.15,87.41,4.740000000000009,-3.259999999999991,92.342,93.75,89.45,4.299999999999997,-3.769999999999996,86.956,91.46,76.48,14.97999999999999,-6.790000000000006,89.74,92.04,84.89,7.150000000000006,-7.150000000000006,885390,2300094,289569,2010525,740304
