Date,ADTN_Open_average,ADTN_Open_max,ADTN_Open_min,ADTN_Open_volatility,ADTN_Open_change,ADTN_High_average,ADTN_High_max,ADTN_High_min,ADTN_High_volatility,ADTN_High_change,ADTN_Low_average,ADTN_Low_max,ADTN_Low_min,ADTN_Low_volatility,ADTN_Low_change,ADTN_Close_average,ADTN_Close_max,ADTN_Close_min,ADTN_Close_volatility,ADTN_Close_change,ADTN_Volume_average,ADTN_Volume_max,ADTN_Volume_min,ADTN_Volume_volatility,ADTN_Volume_change
2018-08-26,17.0,17.05,16.9,0.15000000000000213,0.05000000000000071,17.125,17.2,17.05,0.14999999999999858,0.14999999999999858,16.924999999999997,17.0,16.9,0.10000000000000142,0.10000000000000142,17.0625,17.2,16.95,0.25,0.25,172367,282630,122502,160128,11180
2018-09-02,16.95,17.2,16.75,0.4499999999999993,-0.3000000000000007,17.009999999999998,17.25,16.9,0.3500000000000014,-0.3500000000000014,16.73,16.85,16.65,0.20000000000000284,-0.15000000000000213,16.849999999999998,16.95,16.7,0.25,-0.25,146323,187908,104464,83444,-63278
2018-09-09,17.86,18.75,16.65,2.1000000000000014,1.9499999999999993,18.496,19.3,16.7,2.6000000000000014,2.0,17.614,18.65,16.3,2.349999999999998,1.6499999999999986,18.21,18.8,16.5,2.3000000000000007,1.9499999999999993,367194,755520,153812,601708,43884
2018-09-16,18.5,18.65,18.35,0.29999999999999716,0.29999999999999716,18.7,18.75,18.6,0.14999999999999858,0.0,18.31,18.45,18.2,0.25,-0.15000000000000213,18.46,18.6,18.25,0.3500000000000014,-0.3500000000000014,401247,1051552,163799,887753,-123994
2018-09-23,17.962,18.3,17.4,0.9000000000000021,-0.5899999999999999,18.086,18.45,17.65,0.8000000000000007,-0.620000000000001,17.654,18.05,17.35,0.6999999999999993,-0.6799999999999997,17.794,18.2,17.45,0.75,-0.629999999999999,246020,337881,157274,180607,102877
2018-09-30,17.694,18.01,17.34,0.6700000000000017,-0.1700000000000017,17.97,18.31,17.58,0.7300000000000004,-0.4800000000000004,17.404,17.81,17.02,0.7899999999999991,-0.40000000000000213,17.63,18.02,17.2,0.8200000000000003,-0.6700000000000017,240985,376347,184729,191618,-186330
2018-10-07,17.13,17.56,16.93,0.629999999999999,-0.1700000000000017,17.434,17.67,17.25,0.4200000000000017,-0.370000000000001,16.896,17.03,16.74,0.2900000000000027,-0.2900000000000027,17.11,17.58,16.9,0.6799999999999997,-0.5299999999999976,223947,240002,199523,40479,6272
2018-10-14,15.386,17.23,13.75,3.4800000000000004,-3.289999999999999,15.988,18.4,14.3,4.099999999999998,-4.009999999999998,14.542,16.89,13.52,3.370000000000001,-3.1400000000000006,14.95,18.12,13.78,4.340000000000002,-4.110000000000001,1124472,2514719,472509,2042210,-286394
2018-10-21,13.674,13.93,13.32,0.6099999999999994,-0.09000000000000163,13.87,14.1,13.68,0.41999999999999993,-0.1899999999999995,13.284,13.59,13.05,0.5399999999999991,-0.4499999999999993,13.538,13.94,13.3,0.6399999999999988,-0.6399999999999988,295974,395439,256024,139415,-139415
2018-10-28,13.698,13.96,13.25,0.7100000000000009,0.6999999999999993,13.972,14.17,13.78,0.39000000000000057,0.39000000000000057,13.506,13.82,13.23,0.5899999999999999,0.5099999999999998,13.806000000000001,14.05,13.44,0.6100000000000012,0.33000000000000007,309949,441658,210428,231230,231230
2018-11-04,14.168,14.4,14.01,0.39000000000000057,-0.02999999999999936,14.324,14.5,14.11,0.39000000000000057,-0.16000000000000014,13.906,14.24,13.44,0.8000000000000007,-0.41999999999999993,14.07,14.47,13.45,1.0200000000000014,-0.5400000000000009,258326,383127,164747,218380,97058
2018-11-11,13.658,13.8,13.55,0.25,0.049999999999998934,13.768,13.94,13.6,0.33999999999999986,-0.16000000000000014,13.358,13.49,13.02,0.47000000000000064,-0.47000000000000064,13.632,13.78,13.41,0.3699999999999992,-0.28999999999999915,268921,410341,161894,248447,160156
2018-11-18,12.932500000000001,13.26,12.64,0.6199999999999992,-0.28999999999999915,13.1075,13.34,12.98,0.35999999999999943,-0.3000000000000007,12.6275,12.8,12.54,0.26000000000000156,0.07000000000000028,12.7725,12.94,12.55,0.3899999999999988,0.17999999999999972,140910,172490,57241,115249,-4526
2018-11-25,12.52,12.61,12.39,0.21999999999999886,-0.05999999999999872,12.676,12.8,12.5,0.3000000000000007,0.120000000000001,12.3,12.46,11.93,0.5300000000000011,-0.030000000000001137,12.538,12.78,12.4,0.379999999999999,0.2699999999999996,233844,317109,167341,149768,79024
2018-12-02,12.405,12.76,11.99,0.7699999999999996,-0.7699999999999996,12.6125,12.82,12.26,0.5600000000000005,-0.5600000000000005,11.89,12.12,11.58,0.5399999999999991,-0.5399999999999991,12.2325,12.59,11.8,0.7899999999999991,-0.7399999999999984,327046,408741,247046,161695,76765
2018-12-09,11.792,12.08,11.52,0.5600000000000005,-0.41000000000000014,12.006,12.21,11.68,0.5300000000000011,-0.5300000000000011,11.434,11.73,10.9,0.8300000000000001,-0.5499999999999989,11.566,11.93,10.96,0.9699999999999989,-0.6699999999999999,306785,419335,139979,279356,112047
2018-12-16,10.76,11.07,10.47,0.5999999999999996,-0.5999999999999996,10.958,11.26,10.59,0.6699999999999999,-0.6699999999999999,10.504,10.84,10.25,0.5899999999999999,-0.5899999999999999,10.654,10.96,10.43,0.5300000000000011,-0.5300000000000011,554331,1672107,216075,1456032,-61915
2018-12-23,10.8,11.01,10.5,0.5099999999999998,0.3200000000000003,11.09,11.24,10.9,0.33999999999999986,-0.1999999999999993,10.525,10.77,10.21,0.5599999999999987,0.3199999999999985,10.895,11.07,10.74,0.33000000000000007,-0.33000000000000007,368668,430699,288821,141878,-79307
2018-12-30,10.925,11.25,10.59,0.6600000000000001,0.6600000000000001,11.325,11.7,11.04,0.6600000000000001,0.6600000000000001,10.7975,11.23,10.49,0.7400000000000002,0.6500000000000004,11.1325,11.54,10.85,0.6899999999999995,0.6899999999999995,476681,582533,318180,264353,-52615
2019-01-06,11.766,11.92,11.61,0.3100000000000005,0.11000000000000121,11.936,12.09,11.87,0.22000000000000064,0.02000000000000135,11.596,11.87,11.49,0.379999999999999,0.049999999999998934,11.786,11.94,11.62,0.3200000000000003,-0.21000000000000085,274877,495907,187532,308375,-308375
2019-01-13,11.71,11.88,11.6,0.28000000000000114,0.28000000000000114,11.9,12.01,11.75,0.2599999999999998,0.2599999999999998,11.6125,11.84,11.49,0.34999999999999964,0.33999999999999986,11.785,11.89,11.61,0.28000000000000114,0.28000000000000114,291544,436115,160096,276019,183749
2019-01-20,12.702,13.93,11.79,2.1400000000000006,2.0600000000000005,13.426,14.7,12.04,2.66,2.66,12.556,13.84,11.69,2.1500000000000004,2.1500000000000004,13.267999999999999,14.69,11.78,2.91,2.91,797795,1431094,255917,1175177,358839
2019-01-27,14.404,14.65,13.85,0.8000000000000007,0.5300000000000011,14.722,14.84,14.56,0.27999999999999936,-0.09999999999999964,14.192,14.51,13.85,0.6600000000000001,0.28000000000000114,14.496,14.69,14.29,0.40000000000000036,-0.26000000000000156,381826,457196,314340,142856,-94050
2019-02-03,14.192,14.3,14.08,0.22000000000000064,-0.1899999999999995,14.362,14.44,14.28,0.16000000000000014,-0.14000000000000057,14.06,14.22,13.91,0.3100000000000005,-0.3100000000000005,14.22,14.31,14.03,0.28000000000000114,-0.040000000000000924,268915,343398,175496,167902,-115033
2019-02-10,14.5775,14.72,14.32,0.40000000000000036,0.3699999999999992,14.7775,14.96,14.62,0.34000000000000163,0.34000000000000163,14.505,14.63,14.32,0.3100000000000005,0.3100000000000005,14.6375,14.69,14.58,0.10999999999999943,0.10999999999999943,272423,342047,200235,141812,106110
2019-02-17,14.612,14.67,14.56,0.10999999999999943,0.02999999999999936,14.79,15.18,14.61,0.5700000000000003,0.33999999999999986,14.558,14.65,14.52,0.13000000000000078,0.120000000000001,14.676,15.1,14.54,0.5600000000000005,0.5399999999999991,655248,1117532,299269,818263,751899
2019-02-24,15.066,15.25,14.87,0.3800000000000008,0.16000000000000014,15.252,15.4,15.14,0.2599999999999998,0.2400000000000002,14.911999999999999,15.09,14.79,0.3000000000000007,0.2400000000000002,15.092,15.3,14.86,0.4400000000000013,0.4400000000000013,375754,469659,333361,136298,121254
2019-03-03,14.831999999999999,15.33,14.58,0.75,-0.5700000000000003,14.94,15.4,14.7,0.7000000000000011,-0.5500000000000007,14.606,14.86,14.39,0.46999999999999886,-0.2400000000000002,14.756,14.91,14.65,0.2599999999999998,-0.09999999999999964,243367,306836,194521,112315,17492
2019-03-10,14.826,14.94,14.75,0.1899999999999995,-0.07000000000000028,14.972,15.04,14.91,0.129999999999999,0.0,14.686,14.76,14.61,0.15000000000000036,0.009999999999999787,14.764,14.91,14.67,0.2400000000000002,-0.05000000000000071,301352,448420,216503,231917,107692
2019-03-17,14.44,14.72,14.05,0.6699999999999999,-0.6699999999999999,14.59,14.81,14.19,0.620000000000001,-0.620000000000001,14.218,14.47,13.87,0.6000000000000014,-0.6000000000000014,14.342,14.65,14.04,0.6100000000000012,-0.47999999999999865,258352,310213,191512,118701,-81965
2019-03-24,14.024000000000001,14.14,13.81,0.33000000000000007,-0.3200000000000003,14.186,14.31,14.06,0.25,-0.11000000000000121,13.82,14.03,13.68,0.34999999999999964,-0.2699999999999996,14.001999999999999,14.17,13.7,0.47000000000000064,0.0,252527,391888,150607,241281,183700
2019-03-31,14.144,14.2,14.04,0.16000000000000014,-0.16000000000000014,14.282,14.33,14.25,0.08000000000000007,-0.08000000000000007,14.028,14.1,13.85,0.25,-0.1899999999999995,14.126,14.19,14.07,0.11999999999999922,0.11999999999999922,237583,322013,142046,179967,172516
2019-04-07,14.28,14.39,14.15,0.2400000000000002,0.2400000000000002,14.462,14.64,14.37,0.27000000000000135,-0.19000000000000128,14.142,14.19,14.1,0.08999999999999986,0.0600000000000005,14.298,14.39,14.24,0.15000000000000036,-0.08999999999999986,305811,654542,117873,536669,-536669
2019-04-14,15.2575,16.97,14.28,2.6899999999999995,2.6899999999999995,15.9525,17.58,14.71,2.8699999999999974,2.8699999999999974,15.065,16.65,14.22,2.429999999999998,2.429999999999998,15.8175,17.44,14.55,2.8900000000000006,2.7500000000000018,884118,2056549,249212,1807337,214908
2019-04-21,17.378,17.63,17.14,0.48999999999999844,-0.19000000000000128,17.596,17.81,17.29,0.5199999999999996,-0.16999999999999815,17.162,17.35,16.97,0.38000000000000256,-0.20000000000000284,17.418,17.78,17.17,0.6099999999999994,-0.4599999999999973,470733,862524,287429,575095,-456475
2019-04-28,17.044,17.18,16.88,0.3000000000000007,-0.3000000000000007,17.317999999999998,17.56,17.08,0.4800000000000004,-0.3500000000000014,16.87,17.03,16.67,0.35999999999999943,-0.35999999999999943,17.118,17.18,17.04,0.14000000000000057,-0.08000000000000185,354040,639446,186733,452713,-259108
2019-05-05,16.392,16.81,16.05,0.759999999999998,-0.759999999999998,16.554,16.93,16.13,0.8000000000000007,-0.8000000000000007,16.216,16.55,15.81,0.7400000000000002,-0.7400000000000002,16.404,16.73,15.99,0.7400000000000002,-0.7400000000000002,733312,1375967,173744,1202223,404088
2019-05-12,16.195999999999998,16.45,16.05,0.3999999999999986,-0.00999999999999801,16.419999999999998,16.65,16.2,0.4499999999999993,-0.16000000000000014,16.061999999999998,16.29,15.85,0.4399999999999995,-0.009999999999999787,16.25,16.43,15.95,0.4800000000000004,-0.39000000000000057,308934,521768,132412,389356,-15773
2019-05-19,16.155,16.3,16.02,0.28000000000000114,0.28000000000000114,16.3475,16.48,16.11,0.370000000000001,0.3500000000000014,16.085,16.25,15.95,0.3000000000000007,0.3000000000000007,16.240000000000002,16.38,16.1,0.2799999999999976,0.21999999999999886,627457,685790,545777,140013,-75369
2019-05-26,15.9,16.34,15.64,0.6999999999999993,-0.6999999999999993,16.046,16.47,15.88,0.5899999999999981,-0.5699999999999985,15.709999999999999,15.94,15.59,0.34999999999999964,-0.29999999999999893,15.844000000000001,16.03,15.68,0.3500000000000014,-0.16999999999999993,360155,960943,150176,810767,131041
2019-06-02,16.314,16.57,15.99,0.5800000000000001,0.5800000000000001,16.52,16.71,16.39,0.3200000000000003,0.26000000000000156,16.07,16.4,15.77,0.629999999999999,0.3500000000000014,16.328,16.54,16.09,0.4499999999999993,0.08999999999999986,369209,576723,145509,431214,-385000
2019-06-09,16.286,16.49,16.17,0.31999999999999673,-0.29999999999999716,16.494,16.67,16.34,0.33000000000000185,0.10000000000000142,16.124,16.27,16.01,0.259999999999998,-0.0799999999999983,16.3,16.47,16.11,0.35999999999999943,0.16000000000000014,240756,392087,107224,284863,-129501
2019-06-16,16.508,16.72,16.06,0.6600000000000001,-0.5400000000000027,16.64,16.99,16.06,0.9299999999999997,-0.9299999999999997,16.19,16.59,15.61,0.9800000000000004,-0.9800000000000004,16.282,16.69,15.62,1.070000000000002,-1.070000000000002,297684,656583,167981,488602,32564
2019-06-23,15.418000000000001,15.6,15.13,0.46999999999999886,-0.129999999999999,15.612,15.82,15.4,0.41999999999999993,-0.34999999999999964,15.17,15.36,15.0,0.35999999999999943,-0.2699999999999996,15.284,15.4,15.1,0.3000000000000007,-0.120000000000001,365160,592315,258419,333896,-55593
2019-06-30,15.2375,15.28,15.17,0.10999999999999943,0.02999999999999936,15.3775,15.41,15.34,0.07000000000000028,-0.02999999999999936,15.0475,15.09,14.98,0.10999999999999943,0.019999999999999574,15.2875,15.37,15.2,0.16999999999999993,0.02000000000000135,190610,270294,146407,123887,-123887
2019-07-07,15.544,15.73,15.12,0.6100000000000012,0.6100000000000012,15.828,15.92,15.63,0.28999999999999915,0.28999999999999915,15.466,15.59,15.12,0.47000000000000064,0.45000000000000107,15.702,15.86,15.62,0.2400000000000002,0.2400000000000002,225874,279053,175356,103697,13976
2019-07-14,14.222,15.96,11.51,4.450000000000001,-4.32,14.432,16.4,11.73,4.669999999999998,-4.199999999999999,13.164,15.7,11.28,4.42,-4.309999999999999,13.332,15.82,11.43,4.390000000000001,-4.32,1101958,3144402,195208,2949194,496355
2019-07-21,11.292,11.49,11.13,0.35999999999999943,-0.120000000000001,11.454,11.58,11.33,0.25,0.0,11.148,11.33,11.03,0.3000000000000007,0.13000000000000078,11.28,11.43,11.07,0.35999999999999943,0.049999999999998934,361962,417709,306862,110847,-104620
2019-07-28,11.014,11.29,10.58,0.7099999999999991,-0.6999999999999993,11.206,11.53,10.82,0.7099999999999991,-0.5899999999999999,10.828,11.17,10.5,0.6699999999999999,-0.6699999999999999,10.995999999999999,11.35,10.78,0.5700000000000003,-0.5600000000000005,313452,370594,211637,158957,-71373
2019-08-04,11.022,11.21,10.81,0.40000000000000036,0.15000000000000036,11.172,11.31,11.09,0.22000000000000064,0.02999999999999936,10.815999999999999,11.09,10.51,0.5800000000000001,0.16999999999999993,11.096,11.21,11.03,0.1800000000000015,0.019999999999999574,233591,333303,139586,193717,-26526
2019-08-11,10.89,11.01,10.7,0.3100000000000005,-0.08999999999999986,11.062,11.36,10.86,0.5,-0.25,10.786,10.96,10.55,0.41000000000000014,-0.08000000000000007,10.894,11.19,10.59,0.5999999999999996,-0.129999999999999,208895,278032,164412,113620,9878
2019-08-18,10.768,11.05,10.36,0.6900000000000013,-0.6900000000000013,10.836,11.09,10.42,0.6699999999999999,-0.6699999999999999,10.462,10.72,10.07,0.6500000000000004,-0.5700000000000003,10.58,10.86,10.25,0.6099999999999994,-0.5099999999999998,286619,502472,145491,356981,296188
2019-08-25,10.305,10.53,10.04,0.4900000000000002,0.1899999999999995,10.4525,10.56,10.3,0.2599999999999998,0.15000000000000036,10.115,10.28,9.92,0.35999999999999943,0.20000000000000107,10.2675,10.5,10.11,0.39000000000000057,0.16000000000000014,223033,320686,169331,151355,93471
2019-09-01,10.402000000000001,10.72,10.17,0.5500000000000007,0.4800000000000004,10.588000000000001,10.88,10.31,0.5700000000000003,0.5500000000000007,10.298,10.64,10.01,0.6300000000000008,0.6300000000000008,10.462,10.77,10.1,0.6699999999999999,0.6399999999999988,268956,386908,138064,248844,14673
2019-09-08,11.218,11.52,10.76,0.7599999999999998,0.5199999999999996,11.518,11.66,11.3,0.35999999999999943,0.35999999999999943,11.07,11.16,10.75,0.41000000000000014,0.40000000000000036,11.372,11.57,11.19,0.3800000000000008,0.3800000000000008,316072,434818,198868,235950,-209336
2019-09-15,11.479999999999999,11.54,11.44,0.09999999999999964,-0.08999999999999986,11.623999999999999,11.66,11.6,0.0600000000000005,-0.019999999999999574,11.338000000000001,11.39,11.2,0.19000000000000128,-0.1800000000000015,11.486,11.58,11.41,0.16999999999999993,-0.02999999999999936,220169,429836,143529,286307,-51644
2019-09-22,11.427999999999999,11.6,11.26,0.33999999999999986,-0.13000000000000078,11.586,11.73,11.42,0.3100000000000005,-0.2900000000000009,11.262,11.36,11.2,0.16000000000000014,-0.11999999999999922,11.408,11.7,11.28,0.41999999999999993,-0.0600000000000005,245007,323897,140684,183213,-34065
2019-09-29,11.268,11.41,11.02,0.39000000000000057,-0.009999999999999787,11.501999999999999,11.59,11.37,0.22000000000000064,0.0600000000000005,11.07,11.27,10.85,0.41999999999999993,0.2599999999999998,11.290000000000001,11.49,11.07,0.41999999999999993,0.23000000000000043,262668,402975,181510,221465,216525
2019-10-06,9.766,11.25,8.63,2.619999999999999,-2.2300000000000004,10.046,11.34,9.23,2.1099999999999994,-2.1099999999999994,9.528,11.0,8.09,2.91,-2.039999999999999,9.776,11.05,8.81,2.24,-1.9800000000000004,632749,1686516,278764,1407752,-19671
2019-10-13,9.5,9.78,9.11,0.6699999999999999,0.5800000000000001,9.73,9.94,9.29,0.6500000000000004,0.5500000000000007,9.394,9.64,9.08,0.5600000000000005,0.3000000000000007,9.544,9.81,9.26,0.5500000000000007,0.15000000000000036,264663,345290,219527,125763,-69217
2019-10-20,9.33,9.43,9.09,0.33999999999999986,0.019999999999999574,9.496,9.63,9.41,0.22000000000000064,0.120000000000001,9.196,9.41,8.97,0.4399999999999995,0.10999999999999943,9.315999999999999,9.43,9.09,0.33999999999999986,0.08000000000000007,223315,262572,145141,117431,-117431
2019-10-27,9.346,9.71,8.7,1.0100000000000016,-0.08999999999999986,9.612,9.74,9.35,0.39000000000000057,0.0,9.05,9.48,8.5,0.9800000000000004,-0.1399999999999988,9.34,9.59,8.81,0.7799999999999994,-0.05000000000000071,344752,553171,198211,354960,112694
