Date,GENE_Open_average,GENE_Open_max,GENE_Open_min,GENE_Open_volatility,GENE_Open_change,GENE_High_average,GENE_High_max,GENE_High_min,GENE_High_volatility,GENE_High_change,GENE_Low_average,GENE_Low_max,GENE_Low_min,GENE_Low_volatility,GENE_Low_change,GENE_Close_average,GENE_Close_max,GENE_Close_min,GENE_Close_volatility,GENE_Close_change,GENE_Volume_average,GENE_Volume_max,GENE_Volume_min,GENE_Volume_volatility,GENE_Volume_change
2018-09-30,4.568,4.8,4.36,0.4399999999999995,0.27999999999999936,4.816,5.28,4.56,0.7200000000000006,0.08000000000000007,4.328,4.4,4.2,0.20000000000000018,-0.1200000000000001,4.56,4.76,4.4,0.35999999999999943,-0.15999999999999925,37021,119713,13788,105925,-3420
2018-10-07,4.48,4.56,4.36,0.1999999999999993,0.1999999999999993,4.544,4.64,4.4,0.23999999999999932,0.15999999999999925,4.336,4.4,4.24,0.16000000000000014,0.1200000000000001,4.4879999999999995,4.6,4.28,0.3199999999999994,0.27999999999999936,16894,28195,8969,19226,11094
2018-10-14,4.736,5.08,4.48,0.5999999999999996,0.15999999999999925,4.88,5.08,4.68,0.40000000000000036,0.1200000000000001,4.56,4.68,4.48,0.1999999999999993,0.07999999999999918,4.76,5.04,4.6,0.4400000000000004,0.16000000000000014,27307,77786,9143,68643,-16435
2018-10-21,4.952,5.12,4.76,0.3600000000000003,-0.1200000000000001,5.184,5.92,4.76,1.1600000000000001,-0.40000000000000036,4.736,4.88,4.52,0.3600000000000003,-0.3200000000000003,4.876,5.04,4.72,0.3200000000000003,-0.3200000000000003,38791,86108,12766,73342,-55019
2018-10-28,4.664,4.92,4.52,0.40000000000000036,0.28000000000000025,4.796,4.92,4.68,0.2400000000000002,0.2400000000000002,4.548,4.68,4.44,0.23999999999999932,0.16000000000000014,4.66,4.8,4.52,0.28000000000000025,0.2400000000000002,7608,11673,4960,6713,-2725
2018-11-04,4.752,4.88,4.64,0.2400000000000002,-0.16000000000000014,4.892,4.92,4.78,0.13999999999999968,-0.13999999999999968,4.616,4.64,4.56,0.08000000000000007,-0.040000000000000036,4.744,4.92,4.6,0.3200000000000003,-0.3200000000000003,6071,9330,2873,6457,1483
2018-11-11,4.624,4.68,4.52,0.16000000000000014,0.0,4.72,4.8,4.64,0.16000000000000014,-0.16000000000000014,4.496,4.56,4.44,0.11999999999999922,-0.11999999999999922,4.614,4.8,4.44,0.35999999999999943,-0.35999999999999943,6666,13664,1628,12036,-5627
2018-11-18,4.405,4.48,4.32,0.16000000000000014,-0.16000000000000014,4.46,4.6,4.32,0.27999999999999936,-0.27999999999999936,4.19,4.28,4.12,0.16000000000000014,0.0,4.3500000000000005,4.48,4.2,0.28000000000000025,-0.28000000000000025,17958,31585,5073,26512,3725
2018-11-25,4.216,4.32,4.12,0.20000000000000018,0.08000000000000007,4.354,4.4,4.32,0.08000000000000007,-0.0600000000000005,4.132,4.2,4.04,0.16000000000000014,-0.08000000000000007,4.214,4.31,4.16,0.14999999999999947,-0.14999999999999947,13670,24335,1763,22572,-10307
2018-12-02,4.12,4.24,3.92,0.3200000000000003,-0.3200000000000003,4.220000000000001,4.32,4.12,0.20000000000000018,-0.20000000000000018,4.025,4.16,3.92,0.2400000000000002,-0.2400000000000002,4.125,4.2,3.98,0.2200000000000002,-0.18000000000000016,9483,19247,1853,17394,17394
2018-12-09,3.542,4.0,2.84,1.1600000000000001,-1.1600000000000001,3.61,4.04,2.96,1.08,-1.08,3.264,3.8,2.6,1.1999999999999997,-1.1999999999999997,3.39,3.88,2.8,1.08,-1.08,22591,43890,5090,38800,27114
2018-12-16,2.448,2.68,2.28,0.40000000000000036,-0.28000000000000025,2.68,3.2,2.36,0.8400000000000003,-0.8000000000000003,2.198,2.32,2.05,0.27,-0.009999999999999787,2.344,2.64,2.05,0.5900000000000003,-0.3999999999999999,33009,53994,11000,42994,-42994
2018-12-23,2.42,2.56,2.32,0.2400000000000002,-0.2400000000000002,2.4525,2.56,2.4,0.16000000000000014,-0.10999999999999988,2.225,2.28,2.12,0.1599999999999997,-0.13999999999999968,2.2975,2.4,2.19,0.20999999999999996,-0.20999999999999996,16450,32897,10068,22829,21841
2018-12-30,2.56,2.8,2.28,0.52,0.52,2.69,2.84,2.6,0.23999999999999977,0.19999999999999973,2.4325,2.64,2.17,0.4700000000000002,0.4700000000000002,2.5925000000000002,2.72,2.44,0.28000000000000025,0.11000000000000032,8728,16164,4393,11771,7534
2019-01-06,3.1879999999999997,3.38,2.96,0.41999999999999993,0.31999999999999984,3.284,3.52,2.96,0.56,0.3999999999999999,3.072,3.28,2.72,0.5599999999999996,0.48,3.202,3.38,2.91,0.46999999999999975,0.4099999999999997,14028,26910,5584,21326,-1585
2019-01-13,3.2575000000000003,3.36,3.2,0.1599999999999997,0.1599999999999997,3.34,3.44,3.27,0.16999999999999993,0.10999999999999988,3.1350000000000002,3.24,3.04,0.20000000000000018,0.18000000000000016,3.2325,3.32,3.15,0.16999999999999993,0.09999999999999964,9146,14880,4152,10728,-10728
2019-01-20,3.352,3.48,3.22,0.2599999999999998,0.1200000000000001,3.4,3.48,3.32,0.16000000000000014,0.08000000000000007,3.222,3.25,3.2,0.04999999999999982,-0.009999999999999787,3.358,3.4,3.32,0.08000000000000007,0.029999999999999805,3607,8386,826,7560,4407
2019-01-27,3.27,3.4,3.21,0.18999999999999995,-0.05999999999999961,3.392,3.44,3.36,0.08000000000000007,-0.08000000000000007,3.222,3.24,3.2,0.040000000000000036,-0.020000000000000018,3.274,3.4,3.21,0.18999999999999995,-0.1200000000000001,7052,10736,3752,6984,3663
2019-02-03,3.308,3.36,3.26,0.10000000000000009,0.06000000000000005,3.376,3.4,3.36,0.040000000000000036,0.040000000000000036,3.292,3.32,3.26,0.06000000000000005,0.06000000000000005,3.334,3.36,3.32,0.040000000000000036,-0.009999999999999787,4255,5408,2138,3270,3270
2019-02-10,3.3975,3.51,3.28,0.22999999999999998,0.22999999999999998,3.46,3.51,3.4,0.10999999999999988,0.10999999999999988,3.3099999999999996,3.36,3.28,0.08000000000000007,0.0,3.34,3.4,3.3,0.10000000000000009,0.040000000000000036,6043,12518,3344,9174,-8784
2019-02-17,3.388,3.48,3.28,0.20000000000000018,0.20000000000000018,3.496,3.6,3.4,0.20000000000000018,0.20000000000000018,3.332,3.4,3.28,0.1200000000000001,0.1200000000000001,3.432,3.48,3.4,0.08000000000000007,0.0,6715,11486,1581,9905,9905
2019-02-24,3.436,3.48,3.4,0.08000000000000007,0.040000000000000036,3.512,3.52,3.48,0.040000000000000036,-0.040000000000000036,3.34,3.42,3.22,0.19999999999999973,-0.09999999999999964,3.434,3.52,3.26,0.26000000000000023,-0.23000000000000043,5116,11916,1827,10089,5379
2019-03-03,3.21,3.4,3.09,0.31000000000000005,0.2799999999999998,3.348,3.47,3.14,0.33000000000000007,0.06999999999999984,3.102,3.22,3.0,0.2200000000000002,0.13000000000000034,3.202,3.32,3.0,0.31999999999999984,0.1299999999999999,9962,15550,6734,8816,-5518
2019-03-10,3.584,3.76,3.4,0.3599999999999999,0.3599999999999999,3.816,4.32,3.46,0.8600000000000003,0.2999999999999998,3.4499999999999997,3.58,3.3,0.28000000000000025,0.28000000000000025,3.602,3.74,3.4,0.3400000000000003,0.2400000000000002,38251,154130,2917,151213,-2880
2019-03-17,3.566,3.76,3.24,0.5199999999999996,-0.5199999999999996,3.616,3.76,3.36,0.3999999999999999,-0.3999999999999999,3.448,3.6,3.2,0.3999999999999999,-0.3999999999999999,3.5180000000000002,3.68,3.24,0.43999999999999995,-0.43999999999999995,8130,17260,2714,14546,401
2019-03-24,3.412,3.56,3.22,0.33999999999999986,0.22999999999999998,3.724,4.28,3.35,0.9300000000000002,0.23999999999999977,3.364,3.44,3.22,0.21999999999999975,0.19999999999999973,3.52,3.63,3.32,0.31000000000000005,0.2400000000000002,26143,100056,5064,94992,2297
2019-03-31,3.564,3.72,3.42,0.30000000000000027,0.18000000000000016,3.6,3.72,3.52,0.20000000000000018,0.040000000000000036,3.444,3.48,3.42,0.06000000000000005,0.020000000000000018,3.488,3.58,3.42,0.16000000000000014,0.06000000000000005,11648,32615,2698,29917,26628
2019-04-07,3.356,3.52,3.24,0.2799999999999998,-0.2799999999999998,3.446,3.52,3.36,0.16000000000000014,-0.08999999999999986,3.176,3.24,3.12,0.1200000000000001,0.0,3.278,3.36,3.2,0.1599999999999997,-0.040000000000000036,11334,17593,6980,10613,-8520
2019-04-14,3.2199999999999998,3.32,3.12,0.19999999999999973,-0.1599999999999997,3.3099999999999996,3.32,3.28,0.040000000000000036,-0.040000000000000036,3.14,3.2,3.12,0.08000000000000007,-0.08000000000000007,3.1875,3.23,3.12,0.10999999999999988,-0.10999999999999988,6287,12219,1908,10311,453
2019-04-21,3.14,3.16,3.12,0.040000000000000036,-0.040000000000000036,3.28,3.28,3.28,0.0,0.0,3.068,3.16,2.8,0.3600000000000003,-0.3200000000000003,3.158,3.26,3.0,0.2599999999999998,-0.14000000000000012,5760,17575,1063,16512,13031
2019-04-28,3.024,3.08,2.96,0.1200000000000001,0.040000000000000036,3.096,3.12,3.08,0.040000000000000036,0.040000000000000036,2.952,3.0,2.84,0.16000000000000014,-0.1200000000000001,2.984,3.04,2.84,0.20000000000000018,-0.20000000000000018,10060,20770,4606,16164,7036
2019-05-05,3.5,4.76,2.76,2.0,2.0,4.088,6.32,2.88,3.4400000000000004,1.88,3.262,4.32,2.6,1.7200000000000002,1.7200000000000002,3.788,5.5,2.82,2.68,1.6999999999999997,2563865,11485567,922,11484645,1288565
2019-05-12,4.376,4.52,4.12,0.39999999999999947,0.08000000000000007,4.64,4.96,4.48,0.47999999999999954,0.0,4.184,4.4,4.0,0.40000000000000036,0.20000000000000018,4.392,4.64,4.2,0.4399999999999995,0.040000000000000036,280414,502267,112652,389615,-389615
2019-05-19,3.42,4.24,2.72,1.52,-1.52,3.5175,4.36,2.8,1.5600000000000005,-1.5600000000000005,3.0300000000000002,4.08,2.6,1.48,-1.48,3.0825,4.08,2.72,1.3599999999999999,-1.35,232944,466315,92516,373799,15205
2019-05-26,2.602,2.84,2.44,0.3999999999999999,-0.34999999999999964,2.688,2.96,2.52,0.43999999999999995,-0.33999999999999986,2.488,2.76,2.4,0.3599999999999999,-0.3599999999999999,2.546,2.76,2.44,0.31999999999999984,-0.31999999999999984,169860,602532,24778,577754,-55087
2019-06-02,2.384,2.44,2.2,0.23999999999999977,-0.040000000000000036,2.472,2.56,2.32,0.2400000000000002,-0.040000000000000036,2.304,2.4,2.2,0.19999999999999973,-0.08000000000000007,2.386,2.51,2.28,0.22999999999999998,0.08999999999999986,36493,53963,18093,35870,24008
2019-06-09,2.6,2.64,2.48,0.16000000000000014,0.16000000000000014,2.632,2.68,2.6,0.08000000000000007,0.040000000000000036,2.514,2.6,2.44,0.16000000000000014,0.08999999999999986,2.594,2.64,2.56,0.08000000000000007,-0.009999999999999787,22524,48938,11017,37921,-37551
2019-06-16,2.54,2.64,2.48,0.16000000000000014,-0.1200000000000001,2.594,2.64,2.54,0.10000000000000009,-0.0900000000000003,2.466,2.52,2.4,0.1200000000000001,-0.1200000000000001,2.512,2.54,2.44,0.10000000000000009,-0.08000000000000007,8767,20003,2889,17114,17114
2019-06-23,2.4,2.44,2.36,0.08000000000000007,0.0,2.474,2.56,2.43,0.1299999999999999,0.06000000000000005,2.328,2.4,2.2,0.19999999999999973,0.0,2.41,2.45,2.36,0.0900000000000003,0.010000000000000231,12058,22119,5739,16380,16380
2019-06-30,2.58,2.64,2.48,0.16000000000000014,-0.040000000000000036,2.62,2.64,2.6,0.040000000000000036,-0.040000000000000036,2.4699999999999998,2.48,2.44,0.040000000000000036,0.040000000000000036,2.5324999999999998,2.6,2.46,0.14000000000000012,0.08999999999999986,16199,24043,9463,14580,-10710
2019-07-07,2.532,2.58,2.52,0.06000000000000005,0.0,2.588,2.64,2.56,0.08000000000000007,-0.08000000000000007,2.482,2.52,2.44,0.08000000000000007,-0.04999999999999982,2.5,2.52,2.46,0.06000000000000005,-0.040000000000000036,5055,11319,770,10549,-10549
2019-07-14,2.5260000000000002,2.62,2.48,0.14000000000000012,0.029999999999999805,2.592,2.62,2.56,0.06000000000000005,-0.06000000000000005,2.488,2.52,2.48,0.040000000000000036,0.0,2.528,2.58,2.49,0.08999999999999986,-0.06999999999999984,6238,7791,4664,3127,-855
2019-07-21,2.544,2.6,2.48,0.1200000000000001,-0.040000000000000036,2.58,2.63,2.56,0.06999999999999984,0.0,2.4899999999999998,2.53,2.48,0.04999999999999982,0.0,2.522,2.59,2.48,0.10999999999999988,0.020000000000000018,8309,10965,4654,6311,4251
2019-07-28,2.412,2.48,2.26,0.2200000000000002,-0.2200000000000002,2.5140000000000002,2.64,2.33,0.31000000000000005,-0.31000000000000005,2.336,2.48,2.2,0.2799999999999998,-0.2799999999999998,2.352,2.48,2.2,0.2799999999999998,-0.2799999999999998,62331,148117,10651,137466,-96854
2019-08-04,2.232,2.36,2.16,0.19999999999999973,0.040000000000000036,2.31,2.38,2.24,0.13999999999999968,-0.1299999999999999,2.16,2.22,2.08,0.14000000000000012,-0.040000000000000036,2.18,2.25,2.08,0.16999999999999993,-0.08000000000000007,9318,16028,4454,11574,1988
2019-08-11,1.958,2.2,1.7,0.5000000000000002,-0.3500000000000001,2.1,2.28,1.84,0.4399999999999997,0.11999999999999966,1.828,2.08,1.56,0.52,-0.31000000000000005,1.8980000000000001,2.08,1.7,0.3800000000000001,-0.21999999999999997,124536,248744,12676,236068,236068
2019-08-18,2.15,2.33,1.86,0.47,0.47,2.468,2.85,2.2,0.6499999999999999,-0.2599999999999998,2.064,2.2,1.86,0.3400000000000001,0.3400000000000001,2.238,2.29,2.13,0.16000000000000014,0.0,464562,1041665,74228,967437,-816744
2019-08-25,2.0425,2.27,1.85,0.41999999999999993,-0.41999999999999993,2.105,2.28,1.99,0.2899999999999998,-0.2899999999999998,1.9100000000000001,2.08,1.73,0.3500000000000001,-0.22999999999999998,1.965,2.08,1.85,0.22999999999999998,-0.13000000000000012,65545,110210,35303,74907,-28595
2019-09-01,1.948,1.98,1.9,0.08000000000000007,0.030000000000000027,2.016,2.06,1.98,0.08000000000000007,-0.010000000000000009,1.902,1.95,1.88,0.07000000000000006,0.0,1.946,2.02,1.9,0.1200000000000001,-0.050000000000000044,16410,32039,8525,23514,23514
2019-09-08,2.072,2.22,1.88,0.3400000000000003,0.3400000000000003,2.17,2.25,1.97,0.28,0.2500000000000002,1.994,2.09,1.88,0.20999999999999996,0.20999999999999996,2.104,2.19,1.95,0.24,0.24,64462,198631,10393,188238,26275
2019-09-15,2.082,2.17,2.0,0.16999999999999993,-0.14000000000000012,2.24,2.5,2.16,0.33999999999999986,0.31999999999999984,2.014,2.05,1.93,0.11999999999999988,-0.04999999999999982,2.082,2.16,2.01,0.15000000000000036,0.11000000000000032,46223,149273,12240,137033,118371
2019-09-22,2.048,2.22,1.95,0.27000000000000024,-0.27000000000000024,2.098,2.22,2.0,0.2200000000000002,-0.11000000000000032,1.954,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.99,2.07,1.9,0.16999999999999993,-0.16999999999999993,30858,92103,6257,85846,66939
2019-09-29,1.952,2.0,1.92,0.08000000000000007,0.0,2.048,2.15,1.92,0.22999999999999998,-0.18000000000000016,1.876,1.96,1.76,0.19999999999999996,-0.1399999999999999,1.964,2.04,1.87,0.16999999999999993,-0.1299999999999999,52609,88393,14483,73910,-46393
2019-10-06,1.872,1.97,1.82,0.1499999999999999,0.030000000000000027,1.936,1.99,1.85,0.1399999999999999,-0.07999999999999985,1.768,1.82,1.7,0.1200000000000001,-0.06000000000000005,1.842,1.99,1.73,0.26,-0.07000000000000006,10358,12956,4579,8377,-854
2019-10-13,1.92,2.28,1.74,0.5399999999999998,0.5399999999999998,2.166,2.33,1.92,0.41000000000000014,0.3599999999999999,1.89,2.17,1.71,0.45999999999999996,0.45999999999999996,2.04,2.29,1.85,0.43999999999999995,0.31999999999999984,57355,123267,17724,105543,-15818
2019-10-20,2.186,2.25,2.02,0.22999999999999998,-0.2200000000000002,2.312,2.45,2.21,0.2400000000000002,-0.2400000000000002,2.1020000000000003,2.24,1.91,0.3300000000000003,-0.3300000000000003,2.168,2.28,1.97,0.30999999999999983,-0.30999999999999983,46326,82700,26965,55735,51342
2019-10-27,1.964,2.0,1.92,0.08000000000000007,0.030000000000000027,2.022,2.05,2.0,0.04999999999999982,0.020000000000000018,1.944,1.95,1.92,0.030000000000000027,0.030000000000000027,1.986,2.03,1.96,0.06999999999999984,0.0,12728,22968,5863,17105,1971
