Date,JWa_Open_average,JWa_Open_max,JWa_Open_min,JWa_Open_volatility,JWa_Open_change,JWa_High_average,JWa_High_max,JWa_High_min,JWa_High_volatility,JWa_High_change,JWa_Low_average,JWa_Low_max,JWa_Low_min,JWa_Low_volatility,JWa_Low_change,JWa_Close_average,JWa_Close_max,JWa_Close_min,JWa_Close_volatility,JWa_Close_change,JWa_Volume_average,JWa_Volume_max,JWa_Volume_min,JWa_Volume_volatility,JWa_Volume_change
2018-03-25,63.75,64.55,63.2,1.3499999999999943,-1.3499999999999943,64.2625,64.85,63.7,1.1499999999999915,-1.1499999999999915,62.8,63.35,61.95,1.3999999999999986,-1.3499999999999943,63.1,63.7,62.4,1.3000000000000043,-1.1499999999999986,247722,431593,180449,251144,-9565
2018-04-01,63.82,64.5,62.8,1.7000000000000028,1.2000000000000028,64.68,64.95,64.2,0.75,0.5499999999999972,63.434000000000005,64.2,62.67,1.5300000000000011,1.0300000000000011,64.03,64.5,63.7,0.7999999999999972,-0.09999999999999432,222602,340667,173183,167484,-167484
2018-04-08,65.59,66.3,64.45,1.8499999999999943,1.5499999999999972,66.362,66.65,66.05,0.6000000000000085,0.480000000000004,65.33,65.75,64.3,1.4500000000000028,1.4500000000000028,65.92,66.35,65.55,0.7999999999999972,0.7999999999999972,271849,423186,188032,235154,-230340
2018-04-15,66.72,67.25,66.05,1.2000000000000028,-0.6500000000000057,67.2,67.85,66.5,1.3499999999999943,-0.25,66.16,66.9,65.2,1.7000000000000028,-1.5,66.49,67.0,65.95,1.0499999999999972,-0.3999999999999915,235342,549749,131970,417779,-417779
2018-04-22,66.58,66.75,66.4,0.3499999999999943,-0.25,66.92,67.15,66.75,0.4000000000000057,-0.15000000000000568,65.994,66.25,65.72,0.5300000000000011,-0.09999999999999432,66.4,66.55,65.95,0.5999999999999943,-0.5,202848,338718,89267,249451,204747
2018-04-29,65.66,66.4,64.95,1.4500000000000028,0.6500000000000057,66.34,67.4,65.75,1.6500000000000057,1.6500000000000057,65.21,66.1,64.5,1.5999999999999943,1.1999999999999886,65.88,66.8,65.0,1.7999999999999972,1.25,217015,374796,128021,246775,-29977
2018-05-06,66.81,67.0,66.6,0.4000000000000057,0.20000000000000284,67.14,67.3,67.0,0.29999999999999716,-0.09999999999999432,66.444,66.72,66.1,0.6200000000000045,-0.45000000000000284,66.65,66.9,66.15,0.75,-0.6999999999999886,207979,400644,125848,274796,-21548
2018-05-13,66.72,67.0,66.15,0.8499999999999943,0.8499999999999943,67.32000000000001,67.95,66.25,1.7000000000000028,1.7000000000000028,66.486,67.0,65.78,1.2199999999999989,1.2199999999999989,67.03,67.95,66.1,1.8500000000000085,1.8500000000000085,280203,589513,145085,444428,11428
2018-05-20,67.57499999999999,67.85,67.3,0.5499999999999972,-0.25,67.87,68.25,67.65,0.5999999999999943,-0.45000000000000284,67.175,67.4,66.95,0.45000000000000284,-0.15000000000000568,67.5375,67.55,67.5,0.04999999999999716,0.04999999999999716,127866,159414,107374,52040,16246
2018-05-27,68.01,68.65,67.55,1.1000000000000085,0.4000000000000057,68.49,68.85,67.6,1.25,1.0500000000000114,67.526,67.95,66.83,1.1200000000000045,1.1200000000000045,68.02,68.5,67.4,1.0999999999999943,1.0999999999999943,162664,237915,123966,113949,-109658
2018-06-03,68.63,68.75,68.5,0.25,-0.04999999999999716,68.93,69.15,68.8,0.3500000000000085,0.10000000000000853,68.202,68.55,67.25,1.2999999999999972,1.25,68.74,68.9,68.55,0.3500000000000085,0.25,183623,221114,145138,75976,75976
2018-06-10,69.67,70.75,67.85,2.9000000000000057,-1.3500000000000085,70.45,71.75,68.35,3.4000000000000057,-2.5500000000000114,68.86,70.1,67.7,2.3999999999999915,-1.1499999999999915,69.46000000000001,70.8,67.9,2.8999999999999915,-2.8499999999999943,542871,1099596,335866,763730,-14890
2018-06-17,65.76,67.15,64.0,3.1500000000000057,-3.1500000000000057,65.98,67.2,64.35,2.8500000000000085,-2.8500000000000085,64.356,65.58,62.75,2.8299999999999983,-2.8299999999999983,64.89,66.4,62.85,3.5500000000000043,-3.1999999999999957,422486,490268,313753,176515,-96307
2018-06-24,62.47,62.95,61.6,1.3500000000000014,-1.25,63.07,63.5,62.6,0.8999999999999986,-0.6000000000000014,62.089999999999996,62.75,61.6,1.1499999999999986,-1.1499999999999986,62.57,63.0,62.1,0.8999999999999986,-0.25,381809,684245,220899,463346,-255056
2018-07-01,63.6125,64.0,63.1,0.8999999999999986,0.8999999999999986,64.22,64.88,63.85,1.029999999999994,0.9299999999999926,63.18,63.95,62.4,1.5500000000000043,1.0300000000000011,63.8,64.65,62.95,1.7000000000000028,1.7000000000000028,238766,346812,150937,195875,126303
2018-07-08,65.64,66.55,64.9,1.6499999999999915,1.6499999999999915,66.19,67.5,65.35,2.1500000000000057,2.0,65.31400000000001,65.95,64.8,1.1500000000000057,1.1500000000000057,66.05,67.45,65.1,2.3500000000000085,2.049999999999997,320768,574433,211500,362933,-294614
2018-07-15,67.16,68.2,66.0,2.200000000000003,-1.1500000000000057,68.15,69.0,67.0,2.0,-1.5999999999999943,66.196,67.45,64.25,3.200000000000003,-2.8299999999999983,66.59,68.25,64.4,3.8499999999999943,-3.8499999999999943,298515,387302,236204,151098,54858
2018-07-22,63.67,64.8,62.25,2.549999999999997,-2.549999999999997,63.93,64.9,62.65,2.250000000000007,-2.250000000000007,62.629999999999995,63.65,61.5,2.1499999999999986,-2.1499999999999986,63.019999999999996,63.75,62.05,1.7000000000000028,-1.7000000000000028,237600,503882,142784,361098,-334179
2018-07-29,62.47,62.9,61.8,1.1000000000000014,0.6000000000000014,63.306,63.65,63.05,0.6000000000000014,0.25,61.92,62.35,61.45,0.8999999999999986,0.8999999999999986,62.81,63.25,62.15,1.1000000000000014,0.10000000000000142,241404,526823,62581,464242,-443724
2018-08-05,62.76,63.65,62.3,1.3500000000000014,-0.9499999999999957,63.23,64.2,62.9,1.3000000000000043,-1.3000000000000043,62.25,62.55,62.1,0.44999999999999574,-0.44999999999999574,62.68,63.05,62.45,0.5999999999999943,0.10000000000000142,215701,407519,92319,315200,132547
2018-08-12,63.339999999999996,63.8,62.75,1.0499999999999972,0.75,64.02,64.5,63.2,1.2999999999999972,0.5499999999999972,62.884,63.35,61.67,1.6799999999999997,-0.04999999999999716,63.59,64.3,63.1,1.1999999999999957,1.1999999999999957,145950,205090,97325,107765,-54966
2018-08-19,64.38,64.8,63.85,0.9499999999999957,0.15000000000000568,64.85000000000001,65.2,64.4,0.7999999999999972,-0.14999999999999147,63.97,64.4,63.75,0.6500000000000057,-0.5500000000000043,64.31,64.85,63.8,1.0499999999999972,-0.6499999999999915,195831,444685,70415,374270,-144319
2018-08-26,64.69999999999999,65.1,64.25,0.8499999999999943,0.3499999999999943,65.2,65.4,64.8,0.6000000000000085,0.4000000000000057,64.195,64.5,63.95,0.5499999999999972,-0.04999999999999716,64.7875,65.15,64.55,0.6000000000000085,-0.15000000000000568,249556,378577,138275,240302,240302
2018-09-02,59.85,64.5,54.6,9.899999999999999,-9.899999999999999,60.27,64.5,55.95,8.549999999999997,-8.350000000000001,57.4,62.4,53.0,9.399999999999999,-8.049999999999997,58.09,62.6,54.1,8.5,-7.149999999999999,357652,468968,209296,259672,259672
2018-09-09,55.81,56.55,55.0,1.5499999999999972,1.0,56.53,57.0,55.9,1.1000000000000014,1.1000000000000014,55.230000000000004,55.75,54.85,0.8999999999999986,-0.04999999999999716,55.7,56.25,55.05,1.2000000000000028,-0.15000000000000568,377629,744899,214704,530195,-530195
2018-09-16,57.46,58.95,55.2,3.75,3.3999999999999986,58.33,59.4,56.7,2.6999999999999957,2.3499999999999943,57.24,58.55,55.2,3.3499999999999943,3.0,58.01,59.1,56.5,2.6000000000000014,2.0,459185,917014,249488,667526,327059
2018-09-23,59.550000000000004,60.95,58.5,2.450000000000003,2.3000000000000043,60.716,61.98,58.95,3.029999999999994,3.029999999999994,59.086,60.68,57.75,2.9299999999999997,2.780000000000001,59.936,61.23,58.1,3.1299999999999955,3.1299999999999955,385494,471991,315720,156271,-37537
2018-09-30,60.658,61.25,59.25,2.0,-2.0,60.906,61.87,59.47,2.3999999999999986,-2.3999999999999986,59.674,60.37,58.82,1.5499999999999972,-1.3799999999999955,60.15,61.0,59.25,1.75,-1.0200000000000031,228864,288736,176056,112680,9452
2018-10-07,55.874,59.11,53.1,6.009999999999998,-6.009999999999998,56.984,59.63,55.18,4.450000000000003,-3.480000000000004,54.608000000000004,57.14,53.1,4.039999999999999,-4.039999999999999,55.182,57.23,53.47,3.759999999999998,-1.8699999999999974,466283,646270,321923,324347,-49438
2018-10-14,55.864,56.11,55.47,0.6400000000000006,-0.07000000000000028,56.38,56.57,56.04,0.5300000000000011,0.5300000000000011,55.314,55.81,54.69,1.1200000000000045,0.8800000000000026,55.808,56.15,55.25,0.8999999999999986,0.1700000000000017,411590,543036,187753,355283,-226815
2018-10-21,54.98,55.56,54.2,1.3599999999999994,-1.019999999999996,55.868,56.28,55.65,0.6300000000000026,-0.25,54.0,54.87,52.49,2.3799999999999955,-2.289999999999999,54.484,55.77,52.97,2.8000000000000043,-2.8000000000000043,255377,321272,191730,129542,45175
2018-10-28,54.686,55.91,53.05,2.8599999999999994,2.7900000000000063,55.726,56.54,54.2,2.3399999999999963,2.299999999999997,54.266,55.49,52.92,2.5700000000000003,2.5700000000000003,55.156,55.9,54.12,1.7800000000000011,1.5399999999999991,463967,1221531,234818,986713,-98822
2018-11-04,56.056,56.36,55.64,0.7199999999999989,0.5499999999999972,56.556,56.89,56.19,0.7000000000000028,-0.15000000000000568,55.418,55.97,54.11,1.8599999999999994,-1.3200000000000003,55.836,56.63,54.23,2.4000000000000057,-1.7800000000000011,237029,499371,127019,372352,103959
2018-11-11,54.508,54.71,54.28,0.4299999999999997,0.3200000000000003,55.164,55.55,54.9,0.6499999999999986,0.5700000000000003,53.846,54.21,53.44,0.7700000000000031,0.3100000000000023,54.566,55.03,54.12,0.9100000000000037,0.3500000000000014,312553,608645,170532,438113,50194
2018-11-18,53.515,54.26,52.71,1.5499999999999972,0.46000000000000085,54.265,54.73,53.97,0.759999999999998,0.759999999999998,52.815,53.56,52.38,1.1799999999999997,1.1799999999999997,53.465,53.87,52.53,1.3399999999999963,1.2999999999999972,167008,252484,76091,176393,-109258
2018-11-25,54.608000000000004,55.92,53.74,2.1799999999999997,2.1799999999999997,55.398,55.92,54.57,1.3500000000000014,0.990000000000002,53.756,54.76,52.38,2.3799999999999955,0.3500000000000014,54.904,55.29,54.32,0.9699999999999989,0.8800000000000026,231902,354704,117078,237626,127997
2018-12-02,52.735,55.35,51.27,4.079999999999998,-4.079999999999998,53.5125,55.37,51.33,4.039999999999999,-4.039999999999999,51.237500000000004,53.84,50.02,3.8200000000000003,-3.8200000000000003,51.995000000000005,53.99,50.74,3.25,-3.25,376758,466524,277725,188799,1836
2018-12-09,51.056,52.0,49.76,2.240000000000002,-1.730000000000004,51.708,52.5,50.99,1.509999999999998,-0.9699999999999989,50.308,51.41,49.06,2.3499999999999943,-1.7299999999999969,50.644,52.06,49.54,2.520000000000003,-1.5700000000000003,184611,224175,118842,105333,51881
2018-12-16,48.488,49.88,46.23,3.6500000000000057,-3.6200000000000045,49.212,50.84,46.89,3.950000000000003,-3.950000000000003,47.302,49.68,45.25,4.43,-4.43,47.568,49.99,45.26,4.730000000000004,-4.730000000000004,313415,601887,111545,490342,-111170
2018-12-23,46.057500000000005,46.92,45.27,1.6499999999999986,1.6499999999999986,46.99,47.57,46.23,1.3400000000000034,1.3400000000000034,45.595,46.45,44.67,1.7800000000000011,1.7800000000000011,46.66,46.97,46.21,0.759999999999998,0.759999999999998,191349,201496,183723,17773,-17773
2018-12-30,47.317499999999995,48.37,46.19,2.1799999999999997,2.1799999999999997,48.4975,49.72,47.72,2.0,2.0,46.96,48.23,45.83,2.3999999999999986,2.3999999999999986,47.935,48.96,46.75,2.210000000000001,1.3500000000000014,354717,730830,128604,602226,-155978
2019-01-06,50.184,50.62,49.77,0.8499999999999943,0.8499999999999943,50.838,51.34,50.43,0.9100000000000037,0.5200000000000031,49.717999999999996,49.96,49.41,0.5500000000000043,0.5500000000000043,50.536,50.97,49.92,1.0499999999999972,0.6799999999999997,369028,585604,193996,391608,60419
2019-01-13,51.135000000000005,52.47,50.45,2.019999999999996,2.019999999999996,51.765,52.47,50.98,1.490000000000002,1.490000000000002,50.62,51.01,50.07,0.9399999999999977,0.9399999999999977,51.3075,52.16,50.52,1.6399999999999935,0.779999999999994,351340,458239,252205,206034,-20987
2019-01-20,50.932,51.55,50.39,1.1599999999999966,0.5499999999999972,51.444,52.13,50.95,1.1799999999999997,1.0,50.158,51.06,49.55,1.5100000000000051,0.030000000000001137,50.998,51.7,50.37,1.3300000000000054,1.1500000000000057,126302,171727,97113,74614,-14960
2019-01-27,51.634,51.92,51.44,0.480000000000004,0.480000000000004,52.248,52.81,51.73,1.0800000000000054,1.0800000000000054,51.25,51.92,50.33,1.5900000000000034,0.6900000000000048,51.85,52.17,51.49,0.6799999999999997,0.6599999999999966,218293,461179,84438,376741,81354
2019-02-03,51.722,52.25,50.88,1.3699999999999974,-1.279999999999994,52.174,52.8,51.56,1.2399999999999949,-1.2399999999999949,51.146,51.91,50.17,1.7399999999999949,-1.6799999999999997,51.404,52.23,50.39,1.8399999999999963,-1.8399999999999963,213959,299323,141594,157729,-19186
2019-02-10,51.5975,52.29,50.8,1.490000000000002,1.490000000000002,52.1325,52.58,51.67,0.9099999999999966,0.9099999999999966,51.1425,51.42,50.71,0.7100000000000009,0.7100000000000009,51.6725,52.06,51.37,0.6900000000000048,0.23000000000000398,255192,387960,169008,218952,-134699
2019-02-17,51.716,52.67,50.8,1.8700000000000045,1.1000000000000014,52.174,52.67,51.57,1.1000000000000014,1.1000000000000014,51.248,52.0,50.37,1.6300000000000026,1.6300000000000026,51.854,52.41,51.03,1.3799999999999955,1.2899999999999991,231367,425435,159212,266223,-256814
2019-02-24,52.274,52.78,51.71,1.0700000000000003,0.5500000000000043,52.542,52.97,52.16,0.8100000000000023,0.6599999999999966,51.54,51.8,51.32,0.4799999999999969,-0.3299999999999983,52.038000000000004,52.68,51.7,0.9799999999999969,-0.04999999999999716,353654,430357,287955,142402,-73124
2019-03-03,45.388,50.06,43.04,7.020000000000003,-5.510000000000005,46.08,50.06,44.95,5.109999999999999,-4.93,43.472,43.95,42.64,1.3100000000000023,1.2800000000000011,44.202,44.81,43.21,1.6000000000000014,0.9600000000000009,619173,971066,388390,582676,-484879
2019-03-10,44.76,46.05,44.18,1.8699999999999974,1.8699999999999974,45.32,46.08,44.5,1.5799999999999983,1.4200000000000017,44.374,45.11,43.6,1.509999999999998,1.2000000000000028,45.0,45.91,44.23,1.6799999999999997,1.3000000000000043,478707,616236,422249,193987,-7160
2019-03-17,44.82,45.66,44.11,1.5499999999999972,-1.5499999999999972,45.25,45.86,44.32,1.5399999999999991,-1.5399999999999991,44.2,44.99,43.55,1.4400000000000048,-1.4400000000000048,44.594,45.44,43.88,1.5599999999999952,-1.1299999999999955,333013,492513,209513,283000,-196284
2019-03-24,44.068,44.27,43.71,0.5600000000000023,0.10000000000000142,44.486,44.73,44.17,0.5599999999999952,-0.1700000000000017,43.618,43.9,43.06,0.8399999999999963,-0.07000000000000028,44.03,44.32,43.5,0.8200000000000003,-0.060000000000002274,331593,471585,170564,301021,-98760
2019-03-31,44.482,44.95,43.98,0.970000000000006,0.970000000000006,44.898,45.34,44.28,1.0600000000000023,0.8999999999999986,44.224000000000004,44.71,43.82,0.8900000000000006,0.8900000000000006,44.598,45.09,44.07,1.0200000000000031,1.0200000000000031,260406,348427,221040,127387,32967
2019-04-07,45.598,46.41,44.53,1.8799999999999955,1.7199999999999989,46.144,46.76,45.15,1.6099999999999994,1.2899999999999991,45.248,46.08,44.26,1.8200000000000003,1.5,45.744,46.36,44.48,1.8800000000000026,1.480000000000004,323371,531819,178728,353091,3609
2019-04-14,46.375,46.63,46.1,0.5300000000000011,0.259999999999998,46.6475,46.85,46.49,0.35999999999999943,0.20999999999999375,45.865,45.97,45.71,0.259999999999998,0.01999999999999602,46.32,46.46,46.11,0.3500000000000014,-0.29999999999999716,177051,253700,121011,132689,101532
2019-04-21,46.512,47.14,45.92,1.2199999999999989,0.9699999999999989,47.198,47.84,46.73,1.1100000000000065,0.45000000000000284,46.116,46.56,45.61,0.9500000000000028,0.39000000000000057,46.69,47.11,45.84,1.269999999999996,-0.020000000000003126,245630,396314,156793,239521,-24648
2019-04-28,46.992,47.63,46.16,1.470000000000006,0.7800000000000011,47.804,48.67,47.04,1.6300000000000026,1.6300000000000026,46.628,47.46,45.8,1.6600000000000037,1.6600000000000037,47.414,48.41,46.18,2.229999999999997,2.229999999999997,350460,831295,188011,643284,-640197
2019-05-05,47.024,48.0,45.93,2.0700000000000003,-2.0700000000000003,47.288000000000004,48.24,45.93,2.3100000000000023,-2.3100000000000023,46.052,46.95,44.21,2.740000000000002,-2.740000000000002,46.592,47.3,44.71,2.5899999999999963,-2.5899999999999963,273105,423342,126859,296483,296483
2019-05-12,45.31,46.29,44.71,1.5799999999999983,-0.19999999999999574,46.142,46.89,45.31,1.5799999999999983,-0.28999999999999915,44.864,45.44,44.33,1.1099999999999994,0.0899999999999963,45.666,46.16,44.84,1.3199999999999932,-0.14999999999999858,492663,837586,244919,592667,-592667
2019-05-19,45.7375,46.5,44.94,1.5600000000000023,-1.0300000000000011,45.985,46.73,45.11,1.6199999999999974,-1.6199999999999974,45.1075,45.88,44.22,1.6600000000000037,-1.2100000000000009,45.5025,46.53,44.58,1.9500000000000028,-1.6499999999999986,191101,287314,142838,144476,-144476
2019-05-26,42.824,44.8,41.71,3.0899999999999963,-3.0899999999999963,43.388,45.43,42.3,3.1300000000000026,-2.6199999999999974,42.052,43.69,40.66,3.030000000000001,-1.9899999999999949,42.52,43.73,41.78,1.9499999999999957,-1.3499999999999943,370413,470522,240616,229906,25913
2019-06-02,43.348,44.36,43.02,1.3399999999999963,-0.02999999999999403,43.757999999999996,44.47,43.3,1.1700000000000017,-1.1400000000000006,42.815999999999995,42.91,42.66,0.25,-0.04999999999999716,43.286,44.23,42.86,1.3699999999999974,-1.1499999999999986,429396,772703,210578,562125,562125
2019-06-09,45.702,47.23,44.74,2.489999999999995,0.8399999999999963,46.766,47.35,46.08,1.2700000000000031,-0.8300000000000054,45.082,45.43,44.0,1.4299999999999997,1.3200000000000003,45.862,47.26,45.29,1.9699999999999989,0.18999999999999773,450217,800531,290315,510216,-510216
2019-06-16,46.264,47.22,45.71,1.509999999999998,0.5,46.908,47.65,46.31,1.3399999999999963,-0.4099999999999966,45.83,46.24,45.53,0.7100000000000009,0.0799999999999983,46.1,46.59,45.79,0.8000000000000043,-0.09000000000000341,302448,501218,197789,303429,-159720
2019-06-23,45.682,46.33,45.3,1.0300000000000011,0.5,46.002,46.6,45.61,0.990000000000002,0.7700000000000031,45.262,45.6,45.03,0.5700000000000003,0.14000000000000057,45.516,45.93,45.23,0.7000000000000028,0.6799999999999997,290148,378655,203897,174758,-107108
2019-06-30,45.9125,46.19,45.51,0.6799999999999997,0.25,46.2175,46.35,46.05,0.30000000000000426,0.2700000000000031,45.55,45.68,45.47,0.21000000000000085,0.030000000000001137,46.052499999999995,46.19,45.83,0.35999999999999943,0.14999999999999858,193669,269156,138668,130488,91467
2019-07-07,45.714,46.16,45.09,1.0699999999999932,0.21999999999999886,46.056,46.35,45.84,0.509999999999998,-0.35999999999999943,45.202,45.61,44.55,1.0600000000000023,-0.269999999999996,45.656,46.05,44.8,1.25,-0.21999999999999886,279690,430511,191943,238568,-238568
2019-07-14,45.286,45.91,44.69,1.2199999999999989,-1.1799999999999997,45.632,46.28,45.1,1.1799999999999997,-1.1300000000000026,44.768,45.85,44.25,1.6000000000000014,-1.6000000000000014,44.896,45.92,44.26,1.6600000000000037,-1.6600000000000037,182269,227792,140457,87335,-54852
2019-07-21,45.064,45.47,44.45,1.019999999999996,1.019999999999996,45.386,45.69,45.03,0.6599999999999966,0.4399999999999977,44.616,44.99,44.22,0.7700000000000031,0.3400000000000034,45.06,45.48,44.74,0.7399999999999949,-0.269999999999996,164171,195020,138484,56536,-25956
2019-07-28,44.51,45.7,43.13,2.5700000000000003,-1.3699999999999974,45.006,46.46,43.13,3.3299999999999983,-2.6599999999999966,43.728,45.25,42.25,3.0,-2.25,44.326,45.72,42.53,3.1899999999999977,-3.1899999999999977,252247,413995,181698,232297,6789
2019-08-04,43.048,44.05,42.52,1.529999999999994,0.46000000000000085,43.626,44.67,42.98,1.6900000000000048,0.05000000000000426,42.512,43.13,42.1,1.0300000000000011,-0.07000000000000028,43.102,44.15,42.32,1.8299999999999983,-0.6300000000000026,224949,331666,137740,193926,63088
2019-08-11,42.082,42.89,41.45,1.4399999999999977,0.6499999999999986,42.762,43.75,41.73,2.020000000000003,0.240000000000002,41.76,42.89,41.04,1.8500000000000014,0.8900000000000006,42.214,43.33,41.23,2.1000000000000014,0.5499999999999972,163794,224961,115359,109602,-74744
2019-08-18,44.028,44.61,43.39,1.2199999999999989,0.21999999999999886,44.522,44.96,43.78,1.1799999999999997,-1.1799999999999997,43.472,44.08,42.97,1.1099999999999994,-0.020000000000003126,43.966,44.53,43.18,1.3500000000000014,-0.4799999999999969,233434,452156,123296,328860,-328860
2019-08-25,43.8475,44.5,43.01,1.490000000000002,0.509999999999998,44.332499999999996,44.77,43.62,1.1500000000000057,0.37999999999999545,43.4025,43.93,42.78,1.1499999999999986,1.1499999999999986,43.88,44.5,43.08,1.4200000000000017,1.4200000000000017,159620,166388,155549,10839,-7427
2019-09-01,43.946,45.26,43.0,2.259999999999998,-0.25,45.042,45.78,43.9,1.8800000000000026,0.5200000000000031,43.582,44.88,41.96,2.9200000000000017,-0.02999999999999403,44.494,45.62,43.5,2.1199999999999974,0.3200000000000003,306509,406853,188723,218130,75476
2019-09-08,45.794,46.49,44.86,1.6300000000000026,1.0799999999999983,46.51,46.91,45.58,1.3299999999999983,1.1900000000000048,45.56,46.21,44.71,1.5,1.269999999999996,46.164,46.54,45.04,1.5,1.5,241061,295669,189288,106381,-26465
2019-09-15,45.656,46.21,45.21,1.0,-1.0,46.122,46.59,45.9,0.6900000000000048,-0.6900000000000048,45.268,45.91,44.99,0.9199999999999946,-0.9099999999999966,45.502,46.2,45.19,1.0100000000000051,-0.8500000000000014,497296,923300,250472,672828,83853
2019-09-22,44.812,45.77,43.82,1.9500000000000028,-1.6400000000000006,45.316,46.13,44.16,1.970000000000006,-1.6000000000000014,44.11,44.84,43.48,1.3600000000000065,-1.3600000000000065,44.598,46.0,43.87,2.1300000000000026,-1.3400000000000034,318081,369522,219361,150161,24774
2019-09-29,43.508,44.38,43.02,1.3599999999999994,-1.0600000000000023,43.961999999999996,45.03,43.16,1.8700000000000045,-1.0200000000000031,42.934,43.65,42.16,1.490000000000002,-0.6199999999999974,43.46,44.0,42.83,1.1700000000000017,-0.23999999999999488,379397,457321,343553,113768,113768
2019-10-06,43.326,43.79,42.7,1.0899999999999963,0.6099999999999994,43.818000000000005,44.56,43.27,1.2899999999999991,0.6400000000000006,42.804,43.25,42.45,0.7999999999999972,0.6599999999999966,43.36,44.07,42.85,1.2199999999999989,1.2100000000000009,385915,590122,199663,390459,-390459
2019-10-13,44.266,44.39,44.13,0.259999999999998,0.1600000000000037,44.574,44.82,44.4,0.4200000000000017,0.14999999999999858,43.816,44.04,43.56,0.4799999999999969,0.14000000000000057,44.198,44.31,44.04,0.2700000000000031,-0.03999999999999915,182619,205163,156024,49139,22735
2019-10-20,44.559999999999995,44.71,44.44,0.2700000000000031,0.17999999999999972,45.054,45.7,44.61,1.0900000000000034,0.9299999999999997,44.094,44.62,43.73,0.8900000000000006,0.8900000000000006,44.662,45.46,44.38,1.0799999999999983,1.0799999999999983,282724,328010,210992,117018,-117018
2019-10-27,46.106,47.29,45.24,2.049999999999997,2.049999999999997,46.636,47.65,46.02,1.6299999999999955,1.490000000000002,45.756,47.05,45.12,1.9299999999999997,1.8099999999999952,46.472,47.49,45.75,1.740000000000002,1.4699999999999989,416549,1314449,173064,1141385,-63326
2019-11-03,47.898,48.45,47.49,0.9600000000000009,0.9600000000000009,48.528,48.88,47.91,0.970000000000006,0.8100000000000023,47.422,47.75,46.94,0.8100000000000023,0.4099999999999966,48.0,48.7,47.5,1.2000000000000028,0.4099999999999966,219009,253066,169604,83462,36310
