Date,CHDNStock_Open_average,CHDNStock_Open_max,CHDNStock_Open_min,CHDNStock_Open_volatility,CHDNStock_Open_change,CHDNStock_High_average,CHDNStock_High_max,CHDNStock_High_min,CHDNStock_High_volatility,CHDNStock_High_change,CHDNStock_Low_average,CHDNStock_Low_max,CHDNStock_Low_min,CHDNStock_Low_volatility,CHDNStock_Low_change,CHDNStock_Close_average,CHDNStock_Close_max,CHDNStock_Close_min,CHDNStock_Close_volatility,CHDNStock_Close_change,CHDNStock_Volume_average,CHDNStock_Volume_max,CHDNStock_Volume_min,CHDNStock_Volume_volatility,CHDNStock_Volume_change
2018-05-27,101.4975,101.9,100.72,1.1800000000000068,-1.1800000000000068,101.9375,103.0,100.72,2.280000000000001,-1.5600000000000023,100.095,101.32,98.65,2.6699999999999875,-2.280000000000001,100.485,101.82,98.75,3.069999999999993,-3.069999999999993,335822,420393,261462,158931,107685
2018-06-03,100.774,102.3,99.32,2.980000000000004,2.2900000000000063,101.614,102.87,99.43,3.4399999999999977,3.4399999999999977,100.276,101.63,98.67,2.9599999999999937,2.9599999999999937,101.124,102.02,99.07,2.950000000000003,2.710000000000008,250845,418203,175248,242955,-242955
2018-06-10,100.724,101.72,99.37,2.3499999999999943,-2.3100000000000023,101.516,102.04,100.48,1.5600000000000023,-0.8100000000000023,99.532,100.58,97.82,2.760000000000005,-1.4200000000000017,100.352,101.37,99.68,1.6899999999999977,-0.12999999999999545,214074,353184,170985,182199,158826
2018-06-17,100.326,101.17,99.88,1.2900000000000063,0.15000000000000568,101.148,101.77,100.52,1.25,-0.3199999999999932,99.546,100.1,98.78,1.3199999999999932,-0.03999999999999204,100.48,101.2,99.8,1.4000000000000057,-0.5800000000000125,262139,592194,143586,448608,448608
2018-06-24,97.766,101.07,95.53,5.539999999999992,-3.569999999999993,99.07,101.07,97.63,3.4399999999999977,-1.3399999999999892,95.904,97.5,95.17,2.3299999999999983,2.0999999999999943,97.206,98.83,95.8,3.030000000000001,2.730000000000004,230706,301911,166497,135414,36966
2018-07-01,98.7825,99.87,97.62,2.25,1.5,100.03999999999999,101.97,98.07,3.9000000000000057,3.9000000000000057,97.85249999999999,99.35,96.35,3.0,3.0,99.33500000000001,100.95,97.25,3.700000000000003,3.700000000000003,138331,169377,78654,90723,-4719
2018-07-08,100.292,101.28,98.93,2.3499999999999943,-0.28000000000000114,101.354,102.17,100.56,1.6099999999999994,0.5300000000000011,99.48,100.47,98.65,1.8199999999999932,0.46999999999999886,100.294,100.97,99.62,1.3499999999999943,0.789999999999992,144834,209562,96537,113025,-86424
2018-07-15,101.508,102.47,100.75,1.7199999999999989,1.7199999999999989,102.28,102.98,101.38,1.6000000000000085,1.6000000000000085,101.144,101.55,100.54,1.009999999999991,0.9399999999999977,101.794,102.67,101.22,1.4500000000000028,0.45000000000000284,117688,186708,67710,118998,38115
2018-07-22,99.776,101.6,96.35,5.25,-5.25,100.176,101.78,96.55,5.230000000000004,-5.230000000000004,97.546,100.67,92.95,7.719999999999999,-7.719999999999999,98.212,101.1,93.67,7.429999999999993,-7.429999999999993,142756,229296,97965,131331,71739
2018-07-29,93.98,95.6,93.3,2.299999999999997,-0.37000000000000455,96.046,98.0,94.7,3.299999999999997,-0.20000000000000284,92.038,93.93,90.38,3.5500000000000114,-0.6599999999999966,93.504,95.32,92.62,2.6999999999999886,-1.2999999999999972,188686,261441,127281,134160,89607
2018-08-05,93.428,94.42,92.57,1.8500000000000085,0.09999999999999432,94.56,95.42,94.08,1.3400000000000034,-0.29999999999999716,92.788,93.38,91.98,1.3999999999999915,0.36999999999999034,93.6,94.43,92.82,1.6100000000000136,-0.18999999999999773,122283,171123,82476,88647,-62538
2018-08-12,93.172,95.53,90.73,4.799999999999997,-0.5900000000000034,94.322,95.75,93.07,2.680000000000007,-2.3499999999999943,91.816,93.4,90.2,3.200000000000003,-1.990000000000009,93.176,95.47,90.6,4.8700000000000045,-2.489999999999995,174083,233901,107268,126633,-126633
2018-08-19,94.012,94.62,93.27,1.3500000000000085,1.3500000000000085,95.514,96.33,94.43,1.8999999999999915,1.5699999999999932,93.522,94.13,92.63,1.5,1.1200000000000045,94.292,94.62,94.03,0.5900000000000034,0.15000000000000568,148521,185985,107439,78546,30066
2018-08-26,94.764,95.33,93.7,1.6299999999999955,-0.9699999999999989,95.614,96.12,95.22,0.9000000000000057,0.5,93.684,94.53,92.65,1.8799999999999955,-1.769999999999996,94.726,95.78,94.2,1.5799999999999983,-0.5,145235,197433,111408,86025,86025
2018-09-02,91.26249999999999,94.08,87.55,6.530000000000001,-6.530000000000001,91.435,94.25,87.57,6.680000000000007,-6.680000000000007,88.74,92.7,85.0,7.700000000000003,-7.700000000000003,89.4325,93.35,86.05,7.299999999999997,-7.299999999999997,244763,413139,137319,275820,89592
2018-09-09,87.916,91.22,86.33,4.890000000000001,4.890000000000001,89.864,93.17,87.18,5.989999999999995,4.920000000000002,87.32,91.22,84.38,6.840000000000003,4.890000000000001,89.368,92.98,86.78,6.200000000000003,5.980000000000004,289998,381555,218589,162966,97053
2018-09-16,92.396,93.08,90.47,2.6099999999999994,0.0799999999999983,93.504,94.1,93.02,1.0799999999999983,-0.5799999999999983,90.712,91.67,89.77,1.9000000000000057,0.6500000000000057,92.158,92.87,90.48,2.3900000000000006,2.039999999999992,307020,570036,221349,348687,321918
2018-09-23,92.214,92.77,91.67,1.0999999999999943,0.9399999999999977,93.786,94.7,92.37,2.3299999999999983,2.0,91.384,92.08,90.07,2.010000000000005,1.960000000000008,92.374,92.93,91.3,1.6300000000000097,1.269999999999996,264422,319284,174750,144534,-4293
2018-09-30,93.748,94.62,92.9,1.7199999999999989,1.4200000000000017,95.048,96.05,94.53,1.519999999999996,-0.7199999999999989,92.364,93.36,90.17,3.1899999999999977,-2.0999999999999943,93.688,94.97,91.81,3.1599999999999966,-2.019999999999996,212278,336639,149589,187050,118812
2018-10-07,92.82600000000001,94.3,91.65,2.6499999999999915,1.9599999999999937,94.478,95.67,92.83,2.8400000000000034,1.0300000000000011,91.52799999999999,92.47,90.46,2.010000000000005,0.46000000000000796,92.988,94.7,91.9,2.799999999999997,1.0,290568,359970,224175,135795,99120
2018-10-14,94.062,94.87,93.09,1.7800000000000011,0.3499999999999943,95.156,96.33,93.89,2.4399999999999977,-1.0600000000000023,92.546,94.45,90.67,3.780000000000001,-1.0100000000000051,93.696,94.96,91.02,3.9399999999999977,-3.430000000000007,306787,436197,177306,258891,-21771
2018-10-21,87.444,91.35,84.61,6.739999999999995,-5.349999999999994,88.498,92.2,86.0,6.200000000000003,-6.200000000000003,84.926,89.55,82.08,7.469999999999999,-7.469999999999999,85.974,90.02,83.25,6.769999999999996,-6.769999999999996,422859,507339,290385,216954,216954
2018-10-28,84.94,90.57,79.76,10.809999999999988,6.349999999999994,87.064,92.09,81.46,10.63000000000001,7.040000000000006,82.292,88.6,78.61,9.989999999999995,9.989999999999995,85.342,92.0,80.0,12.0,12.0,618517,1089865,426966,662899,203196
2018-11-04,91.062,92.37,89.14,3.230000000000004,-1.5300000000000011,92.184,93.16,91.02,2.1400000000000006,-1.6899999999999977,89.218,90.69,87.76,2.9299999999999926,-0.9099999999999966,90.154,92.08,88.33,3.75,-1.0400000000000063,346926,393075,280368,112707,-51768
2018-11-11,87.114,88.7,86.5,2.200000000000003,-1.8700000000000045,88.468,89.15,87.39,1.7600000000000051,-0.5800000000000125,85.832,86.31,84.85,1.460000000000008,-0.730000000000004,87.106,88.33,86.33,2.0,1.5600000000000023,263439,373212,205722,167490,69174
2018-11-18,87.655,88.2,87.13,1.0700000000000074,-0.37000000000000455,89.2975,90.01,88.09,1.9200000000000017,-0.23000000000000398,86.705,87.46,85.76,1.6999999999999886,-0.46000000000000796,87.7725,88.36,86.91,1.4500000000000028,-0.5300000000000011,284268,457308,74550,382758,-382758
2018-11-25,90.736,92.76,88.91,3.8500000000000085,3.8500000000000085,92.346,94.48,90.47,4.010000000000005,4.010000000000005,89.754,92.24,88.58,3.6599999999999966,3.6599999999999966,91.47,92.59,89.58,3.010000000000005,2.3299999999999983,223662,268077,164439,103638,-5670
2018-12-02,91.555,94.35,88.94,5.409999999999997,-4.97999999999999,92.5375,95.09,90.0,5.090000000000003,-4.240000000000009,88.4025,92.52,85.0,7.519999999999996,-6.039999999999992,90.0975,93.52,87.49,6.030000000000001,-6.030000000000001,460060,857652,205167,652485,652485
2018-12-09,88.552,90.4,87.56,2.8400000000000034,0.01999999999999602,89.836,91.5,88.2,3.299999999999997,-1.1099999999999994,87.218,88.99,85.47,3.519999999999996,-0.730000000000004,88.002,90.44,86.03,4.409999999999997,-1.039999999999992,234767,258054,179220,78834,-15654
2018-12-16,84.21600000000001,86.35,81.37,4.97999999999999,-4.299999999999997,85.712,89.66,82.48,7.179999999999993,-7.179999999999993,81.678,84.74,77.91,6.829999999999998,-5.680000000000007,82.274,84.77,77.91,6.859999999999999,-6.8500000000000085,342325,702285,239451,462834,431919
2018-12-23,77.2525,78.83,75.46,3.3700000000000045,1.7000000000000028,79.0025,80.3,78.29,2.009999999999991,1.9899999999999949,75.47,77.32,74.58,2.739999999999995,2.739999999999995,77.74249999999999,79.05,74.85,4.200000000000003,4.200000000000003,470271,656832,328086,328746,-328746
2018-12-30,79.7225,80.18,78.75,1.4300000000000068,-1.0900000000000034,81.055,82.18,80.12,2.0600000000000023,-0.7000000000000028,78.16,79.11,77.37,1.7399999999999949,-1.0999999999999943,80.025,81.31,77.54,3.769999999999996,-0.8700000000000045,354311,381612,332460,49152,-16230
2019-01-06,84.61,89.95,80.6,9.350000000000009,9.350000000000009,85.922,89.95,83.59,6.359999999999999,6.359999999999999,83.292,85.89,80.45,5.439999999999998,5.439999999999998,85.32000000000001,88.11,83.18,4.929999999999993,4.929999999999993,399927,702228,229410,472818,5430
2019-01-13,87.11,87.84,85.85,1.990000000000009,-0.21000000000000796,88.034,89.28,87.13,2.1500000000000057,1.4399999999999977,86.36,87.5,85.85,1.6500000000000057,1.1700000000000017,87.268,89.05,86.23,2.819999999999993,2.3499999999999943,282957,405546,226179,179367,8166
2019-01-20,89.11500000000001,90.22,88.4,1.8199999999999932,1.3199999999999932,90.3975,91.02,89.14,1.8799999999999955,-0.030000000000001137,88.0025,88.86,87.08,1.7800000000000011,1.7800000000000011,88.94,89.5,88.5,1.0,0.23999999999999488,273371,459138,185646,273492,-250776
2019-01-27,90.252,91.91,87.92,3.989999999999995,3.989999999999995,91.582,92.46,90.42,2.039999999999992,1.1199999999999903,89.686,91.55,87.71,3.8400000000000034,3.8400000000000034,91.08,92.28,89.7,2.5799999999999983,1.9699999999999989,202052,254326,179657,74669,2917
2019-02-03,92.05799999999999,92.6,90.96,1.6400000000000006,-1.5700000000000074,93.032,93.67,92.7,0.9699999999999989,-0.28999999999999204,91.058,91.56,90.48,1.0799999999999983,-1.0799999999999983,91.994,92.55,91.42,1.1299999999999955,-0.8499999999999943,258522,417018,122804,294214,-172102
2019-02-10,94.032,94.79,91.94,2.8500000000000085,2.8500000000000085,94.898,95.84,93.4,2.4399999999999977,2.4399999999999977,93.294,94.13,91.58,2.549999999999997,2.519999999999996,94.314,95.11,93.32,1.7900000000000063,1.7900000000000063,177593,227751,135789,91962,15584
2019-02-17,95.7325,96.03,95.28,0.75,0.75,96.375,97.17,95.99,1.1800000000000068,0.9399999999999977,95.06,95.33,94.7,0.6299999999999955,0.28000000000000114,96.0125,96.89,95.62,1.269999999999996,1.2600000000000051,220788,268393,173130,95263,-41207
2019-02-24,96.716,98.1,93.57,4.530000000000001,-4.0800000000000125,97.398,98.37,94.04,4.329999999999998,-4.179999999999993,94.624,96.97,91.0,5.969999999999999,-4.579999999999998,95.726,97.65,93.59,4.060000000000002,-3.489999999999995,309943,462838,249657,213181,45257
2019-03-03,90.16199999999999,94.03,86.95,7.079999999999998,-7.079999999999998,90.77199999999999,94.09,87.96,6.13000000000001,-6.13000000000001,88.462,90.15,86.39,3.760000000000005,-3.760000000000005,88.882,90.51,87.38,3.1300000000000097,-3.1300000000000097,287351,357098,209161,147937,-147937
2019-03-10,87.364,88.84,85.85,2.990000000000009,-2.0500000000000114,88.042,89.14,86.65,2.489999999999995,-1.9500000000000028,86.084,87.35,84.84,2.509999999999991,-2.0900000000000034,86.826,89.0,85.39,3.6099999999999994,-3.6099999999999994,254892,399121,167140,231981,160248
2019-03-17,85.252,86.06,83.95,2.1099999999999994,-0.23000000000000398,86.206,86.72,85.5,1.2199999999999989,0.23999999999999488,84.168,85.05,83.05,2.0,-0.269999999999996,85.158,86.5,84.43,2.069999999999993,-0.6899999999999977,261327,377945,199023,178922,-5644
2019-03-24,86.626,88.41,84.75,3.6599999999999966,3.6599999999999966,88.44,91.12,86.73,4.390000000000001,4.390000000000001,85.848,88.41,84.25,4.159999999999997,4.159999999999997,87.43,90.26,85.68,4.579999999999998,4.240000000000009,264418,413743,198164,215579,215579
2019-03-31,90.666,90.83,90.5,0.3299999999999983,-0.3299999999999983,91.3,92.08,90.65,1.4299999999999926,0.4399999999999977,89.888,90.5,89.29,1.2099999999999937,0.6800000000000068,90.714,92.0,89.86,2.1400000000000006,1.3499999999999943,184926,207068,137951,69117,6474
2019-04-07,91.55,92.17,89.99,2.180000000000007,0.18000000000000682,92.534,93.66,91.65,2.009999999999991,1.3299999999999983,90.78999999999999,91.95,89.35,2.6000000000000085,0.8900000000000006,91.68,93.38,89.65,3.7299999999999898,1.6099999999999994,171030,192824,139515,53309,28486
2019-04-14,93.2075,93.71,92.82,0.8900000000000006,-0.5700000000000074,93.94,94.05,93.76,0.28999999999999204,0.13000000000000966,92.0825,92.58,91.36,1.2199999999999989,0.7099999999999937,92.7925,93.45,92.32,1.1300000000000097,-0.18000000000000682,174785,182286,161068,21218,21218
2019-04-21,92.608,96.16,89.73,6.429999999999993,3.219999999999999,95.028,100.22,91.09,9.129999999999995,8.329999999999998,91.454,94.74,88.99,5.75,4.6499999999999915,93.24,99.91,89.5,10.409999999999997,9.509999999999991,597793,740713,335183,405530,176105
2019-04-28,100.548,101.58,98.86,2.719999999999999,1.8100000000000023,102.134,102.58,101.83,0.75,0.39000000000000057,99.316,100.77,97.82,2.950000000000003,1.5699999999999932,101.004,102.35,99.2,3.1499999999999915,0.539999999999992,517960,794454,311109,483345,-148187
2019-05-05,97.398,101.04,95.12,5.920000000000002,-4.440000000000012,98.846,101.9,96.92,4.980000000000004,-3.710000000000008,95.81400000000001,99.55,94.62,4.929999999999993,-4.6499999999999915,97.168,99.61,95.54,4.069999999999993,-2.0999999999999943,322878,422248,222103,200145,-152098
2019-05-12,95.758,96.87,94.42,2.450000000000003,1.3100000000000023,97.048,98.17,96.22,1.9500000000000028,1.9500000000000028,95.14399999999999,96.21,93.89,2.319999999999993,1.8299999999999983,96.248,97.52,95.21,2.3100000000000023,1.1099999999999994,195632,234399,144815,89584,-38159
2019-05-19,96.534,97.68,95.67,2.010000000000005,-0.20000000000000284,97.46600000000001,98.67,96.65,2.019999999999996,-0.6299999999999955,95.676,97.29,94.95,2.3400000000000034,0.060000000000002274,96.504,97.69,95.26,2.4299999999999926,-0.6000000000000085,249659,383585,177909,205676,-9922
2019-05-26,95.795,96.53,95.22,1.3100000000000023,-1.3100000000000023,97.39750000000001,98.7,96.22,2.480000000000004,1.0799999999999983,95.155,95.96,94.57,1.3900000000000006,-1.1199999999999903,96.685,98.58,95.74,2.8400000000000034,2.530000000000001,296780,378589,169182,209407,209407
2019-06-02,105.382,111.8,100.19,11.61,10.799999999999997,107.724,113.97,101.3,12.670000000000002,12.670000000000002,104.15,110.99,98.72,12.269999999999996,12.259999999999991,106.704,112.27,99.14,13.129999999999995,13.129999999999995,482537,758595,320853,437742,-67224
2019-06-09,113.856,114.95,112.66,2.2900000000000063,1.1700000000000017,115.09,115.64,114.4,1.2399999999999949,0.29000000000000625,112.80799999999999,113.55,111.74,1.8100000000000023,0.8900000000000006,113.972,114.51,112.75,1.7600000000000051,0.3200000000000074,250361,430999,145233,285766,-151041
2019-06-16,114.81,116.6,112.94,3.6599999999999966,-1.6599999999999966,115.69200000000001,117.14,113.75,3.3900000000000006,-1.230000000000004,112.674,114.24,110.51,3.7299999999999898,-2.1200000000000045,114.32000000000001,115.94,112.25,3.6899999999999977,-1.9399999999999977,264447,419579,145927,273652,273652
2019-06-23,111.44800000000001,113.55,109.45,4.099999999999994,1.8699999999999903,112.954,115.55,111.66,3.8900000000000006,3.259999999999991,110.198,112.75,108.57,4.180000000000007,2.5,111.948,115.07,109.41,5.659999999999997,4.289999999999992,299327,519708,222193,297515,273866
2019-06-30,116.9025,117.46,116.0,1.4599999999999937,1.4599999999999937,118.07499999999999,118.8,117.02,1.7800000000000011,1.7800000000000011,116.3125,117.2,114.94,2.260000000000005,2.219999999999999,117.4925,118.38,116.42,1.9599999999999937,1.9599999999999937,180520,299661,114426,185235,-176835
2019-07-07,116.868,117.51,115.08,2.430000000000007,-2.230000000000004,118.108,118.89,117.23,1.6599999999999966,-0.8700000000000045,115.576,117.3,114.1,3.200000000000003,-2.769999999999996,116.898,118.21,114.73,3.4799999999999898,-0.5699999999999932,181600,249284,136540,112744,-22491
2019-07-14,117.54,118.09,116.84,1.25,-0.6000000000000085,118.226,118.73,117.52,1.210000000000008,-1.210000000000008,116.482,116.84,115.71,1.1300000000000097,-1.0600000000000023,117.19,118.02,115.83,2.1899999999999977,-1.3700000000000045,152392,169734,111508,58226,45975
2019-07-21,118.22,120.23,115.75,4.480000000000004,3.5400000000000063,119.924,121.53,116.69,4.840000000000003,4.490000000000009,117.456,119.29,115.1,4.190000000000012,4.190000000000012,119.038,120.98,116.46,4.52000000000001,3.5700000000000074,251428,418511,193285,225226,14933
2019-07-28,124.364,132.73,120.22,12.509999999999991,5.790000000000006,125.25,132.73,121.63,11.099999999999994,4.430000000000007,119.956,121.44,119.13,2.3100000000000023,0.8599999999999994,122.064,126.23,119.65,6.579999999999998,-1.0300000000000011,377746,510656,226578,284078,93011
2019-08-04,117.802,120.76,116.04,4.719999999999999,3.5400000000000063,119.824,121.49,118.47,3.019999999999996,2.680000000000007,116.346,119.1,113.88,5.219999999999999,5.219999999999999,118.602,121.38,114.89,6.489999999999995,6.1299999999999955,253755,305092,202279,102813,-102813
2019-08-11,118.23,119.71,117.04,2.6699999999999875,-1.8499999999999943,119.652,121.6,117.48,4.11999999999999,-0.7000000000000028,117.008,118.36,115.72,2.6400000000000006,-1.3599999999999994,118.276,120.36,116.74,3.6200000000000045,0.35999999999999943,159203,235626,119429,116197,5354
2019-08-18,121.49,123.0,119.78,3.219999999999999,2.4000000000000057,122.782,124.09,121.19,2.9000000000000057,0.3100000000000023,120.248,120.92,119.17,1.75,0.8900000000000006,121.61,124.0,120.44,3.5600000000000023,0.8500000000000085,197490,259743,148505,111238,64575
2019-08-25,124.326,125.59,122.87,2.719999999999999,2.719999999999999,125.41,126.58,124.29,2.289999999999992,2.289999999999992,122.494,124.71,121.02,3.6899999999999977,1.6999999999999886,124.082,125.07,123.26,1.809999999999988,-0.539999999999992,216894,299423,173408,126015,-122599
2019-09-01,123.36749999999999,125.25,121.46,3.7900000000000063,2.2900000000000063,124.555,126.34,122.96,3.3800000000000097,2.740000000000009,121.84,124.18,118.73,5.450000000000003,5.450000000000003,123.00999999999999,125.0,120.19,4.810000000000002,4.810000000000002,225535,259257,204737,54520,-2860
2019-09-08,123.876,125.23,122.76,2.469999999999999,-1.2000000000000028,124.994,125.49,124.1,1.3900000000000006,-0.12999999999999545,122.186,123.77,120.09,3.6799999999999926,1.6899999999999977,123.684,124.67,122.68,1.9899999999999949,-0.18000000000000682,215971,266284,171381,94903,-58648
2019-09-15,123.612,124.45,122.91,1.5400000000000063,0.269999999999996,125.158,126.0,124.6,1.4000000000000057,-0.9599999999999937,122.93599999999999,123.65,121.99,1.6600000000000108,-1.0,123.614,124.1,123.03,1.0699999999999932,-0.46999999999999886,216428,439659,150015,289644,268983
2019-09-22,122.904,123.76,121.9,1.8599999999999994,0.4899999999999949,124.204,124.8,123.48,1.3199999999999932,-1.2399999999999949,121.55799999999999,122.3,121.16,1.1400000000000006,-0.9699999999999989,122.694,123.7,121.86,1.8400000000000034,-1.269999999999996,242251,344990,178500,166490,32486
2019-09-29,122.882,124.44,121.9,2.539999999999992,2.289999999999992,125.014,128.56,123.35,5.210000000000008,4.650000000000006,122.246,124.2,120.86,3.3400000000000034,2.200000000000003,124.354,128.34,122.9,5.439999999999998,4.890000000000001,198027,220142,153116,67026,1019
2019-10-06,129.36599999999999,130.89,128.08,2.809999999999974,1.3599999999999852,131.036,132.48,129.16,3.319999999999993,3.319999999999993,127.822,129.44,126.23,3.2099999999999937,3.2099999999999937,129.854,131.25,128.7,2.5500000000000114,2.5500000000000114,321203,455423,212847,242576,91306
2019-10-13,130.046,131.11,128.93,2.180000000000007,-1.5300000000000011,131.196,131.54,130.15,1.3899999999999864,0.1599999999999966,128.91,129.51,127.39,2.1199999999999903,-0.5600000000000023,130.25,131.31,129.65,1.6599999999999966,0.9200000000000159,412827,979721,234750,744971,744374
2019-10-20,131.54,132.56,130.87,1.6899999999999977,-0.5600000000000023,132.91,133.91,131.98,1.9300000000000068,0.3599999999999852,130.888,132.0,130.19,1.8100000000000023,1.3899999999999864,131.84,133.47,130.77,2.6999999999999886,2.6999999999999886,289195,370706,179125,191581,68717
2019-10-27,132.514,133.78,130.55,3.2299999999999898,-3.2299999999999898,133.944,135.32,131.4,3.9199999999999875,-3.9199999999999875,129.746,133.2,125.18,8.019999999999982,-6.059999999999988,131.792,133.76,129.11,4.649999999999977,-4.649999999999977,332006,589247,191980,397267,-30353
