Date,DGLY_Open_average,DGLY_Open_max,DGLY_Open_min,DGLY_Open_volatility,DGLY_Open_change,DGLY_High_average,DGLY_High_max,DGLY_High_min,DGLY_High_volatility,DGLY_High_change,DGLY_Low_average,DGLY_Low_max,DGLY_Low_min,DGLY_Low_volatility,DGLY_Low_change,DGLY_Close_average,DGLY_Close_max,DGLY_Close_min,DGLY_Close_volatility,DGLY_Close_change,DGLY_Volume_average,DGLY_Volume_max,DGLY_Volume_min,DGLY_Volume_volatility,DGLY_Volume_change
2018-06-10,2.55,2.6,2.5,0.10000000000000009,0.050000000000000266,2.609,2.695,2.55,0.14500000000000002,0.14500000000000002,2.51,2.55,2.5,0.04999999999999982,0.0,2.54,2.6,2.5,0.10000000000000009,0.02499999999999991,22954,36634,8365,28269,28269
2018-06-17,2.5244,2.5989999999999998,2.5,0.09899999999999975,-0.09899999999999975,2.57,2.6,2.55,0.050000000000000266,-0.050000000000000266,2.5,2.5,2.5,0.0,0.0,2.5196,2.55,2.5,0.04999999999999982,0.04999999999999982,14809,31780,4789,26991,-16360
2018-06-24,2.36,2.55,2.3,0.25,-0.19999999999999973,2.42,2.55,2.35,0.19999999999999973,-0.19999999999999973,2.27,2.35,2.1,0.25,-0.25,2.3000000000000003,2.35,2.1,0.25,-0.25,25704,37396,11102,26294,-433
2018-07-01,2.1875,2.25,2.1,0.1499999999999999,0.1499999999999999,2.325,2.5,2.15,0.3500000000000001,0.3500000000000001,2.1375,2.2,2.1,0.10000000000000009,0.10000000000000009,2.23125,2.35,2.125,0.2250000000000001,0.2250000000000001,41132,85307,14875,70432,70432
2018-07-08,2.3366,2.45,2.3,0.15000000000000036,-0.03300000000000036,2.3776,2.45,2.35,0.10000000000000009,-0.03799999999999981,2.2492,2.3,2.2,0.09999999999999964,-0.053999999999999826,2.3082,2.35,2.25,0.10000000000000009,-0.10000000000000009,19710,34078,10513,23565,-6921
2018-07-15,2.4284,2.7,2.25,0.4500000000000002,0.3500000000000001,2.58,2.9,2.3,0.6000000000000001,0.30000000000000027,2.31,2.5,2.2,0.2999999999999998,0.1499999999999999,2.44,2.6,2.25,0.3500000000000001,0.20000000000000018,149832,408328,18985,389343,8525
2018-07-22,2.46,2.65,2.35,0.2999999999999998,0.25,2.6,2.75,2.45,0.2999999999999998,0.19999999999999973,2.3702,2.45,2.3,0.15000000000000036,0.15000000000000036,2.485,2.55,2.35,0.19999999999999973,0.19999999999999973,61738,118865,27629,91236,5021
2018-07-29,2.537,2.6,2.5,0.10000000000000009,-0.04999999999999982,2.605,2.625,2.6,0.02499999999999991,0.0,2.4724,2.5,2.45,0.04999999999999982,0.04999999999999982,2.5312,2.6,2.5,0.10000000000000009,0.050000000000000266,18211,33658,8445,25213,1336
2018-08-05,2.5300000000000002,2.6,2.45,0.1499999999999999,-0.1499999999999999,2.5698,2.6,2.499,0.10099999999999998,-0.050000000000000266,2.47,2.55,2.4,0.1499999999999999,-0.09999999999999964,2.5298,2.6,2.45,0.1499999999999999,-0.0009999999999998899,21405,32190,11611,20579,2951
2018-08-12,2.53,2.65,2.45,0.19999999999999973,0.1499999999999999,2.6399999999999997,2.9,2.55,0.3500000000000001,0.3500000000000001,2.4842,2.522,2.45,0.07199999999999962,0.04899999999999993,2.5314,2.65,2.455,0.19499999999999984,0.04800000000000004,57802,208626,11963,196663,195405
2018-08-19,2.59,2.65,2.55,0.10000000000000009,0.10000000000000009,2.672,2.71,2.65,0.06000000000000005,-0.009999999999999787,2.517,2.55,2.45,0.09999999999999964,0.05099999999999971,2.6,2.65,2.55,0.10000000000000009,0.050000000000000266,41586,56829,23911,32918,-10517
2018-08-26,2.56,2.6060000000000003,2.5,0.10600000000000032,-0.022000000000000686,2.616,2.65,2.594,0.05600000000000005,-0.029999999999999805,2.525,2.55,2.5,0.04999999999999982,0.0,2.56525,2.6,2.55,0.050000000000000266,0.0389999999999997,27628,60437,8574,51863,-46393
2018-09-02,2.565,2.625,2.5,0.125,0.050000000000000266,2.649,2.7,2.6,0.10000000000000009,0.050000000000000266,2.53,2.6,2.5,0.10000000000000009,0.10000000000000009,2.6,2.65,2.5,0.1499999999999999,0.1499999999999999,28634,58292,11115,47177,8384
2018-09-09,2.83,3.25,2.6,0.6499999999999999,0.5499999999999998,3.06,3.65,2.7,0.9499999999999997,0.9499999999999997,2.805,3.25,2.6,0.6499999999999999,0.6499999999999999,2.99,3.6,2.6,1.0,1.0,256017,549772,25929,523843,413285
2018-09-16,4.15,4.6,3.65,0.9499999999999997,0.6499999999999999,4.47,4.95,4.25,0.7000000000000002,0.10000000000000053,3.8200000000000003,3.95,3.6,0.3500000000000001,0.25,4.17,4.3,3.95,0.34999999999999964,-0.20000000000000018,458717,862195,198870,663325,-663325
2018-09-23,3.136,4.0,2.83,1.17,-1.17,3.265,4.3,2.95,1.3499999999999996,-1.25,2.96,3.5,2.75,0.75,-0.75,3.01,3.55,2.85,0.6999999999999997,-0.6499999999999999,623111,1800602,142061,1658541,95524
2018-09-30,2.976,3.05,2.83,0.21999999999999975,0.0,3.06,3.1,3.0,0.10000000000000009,0.0,2.856,3.01,2.75,0.2599999999999998,0.1599999999999997,2.968,3.1,2.85,0.25,0.1499999999999999,191700,323637,76931,246706,-246706
2018-10-07,3.0076,3.1,2.908,0.19200000000000017,-0.10999999999999988,3.1178,3.25,3.0,0.25,-0.21899999999999986,2.9055999999999997,2.928,2.9,0.028000000000000025,-0.028000000000000025,2.968,3.09,2.9,0.18999999999999995,-0.16999999999999993,87793,148012,33866,114146,-112632
2018-10-14,2.9516,3.0,2.9,0.10000000000000009,0.08000000000000007,3.04,3.1,2.98,0.1200000000000001,0.020000000000000018,2.93,2.95,2.9,0.050000000000000266,0.050000000000000266,2.954,2.98,2.91,0.06999999999999984,0.040000000000000036,43717,126356,13005,113351,-96905
2018-10-21,2.944,3.06,2.75,0.31000000000000005,0.10999999999999988,3.1226000000000003,3.41,2.9530000000000003,0.45699999999999985,0.3500000000000001,2.7672000000000003,2.9160000000000004,2.62,0.29600000000000026,-0.1860000000000004,2.952,3.05,2.72,0.3299999999999996,0.0,232648,644496,56404,588092,588092
2018-10-28,2.926,3.07,2.78,0.29000000000000004,0.06999999999999984,3.0636,3.1510000000000002,2.997,0.15400000000000036,0.13100000000000023,2.8342,2.971,2.75,0.22100000000000009,0.22100000000000009,2.9379999999999997,3.05,2.78,0.27,0.18999999999999995,93439,142497,53063,89434,-62542
2018-11-04,2.984,3.09,2.9,0.18999999999999995,-0.18999999999999995,3.0376,3.105,2.968,0.137,-0.137,2.859,2.96,2.76,0.20000000000000018,-0.13000000000000034,2.932,3.0,2.77,0.22999999999999998,-0.16000000000000014,51113,69396,17955,51441,-19891
2018-11-11,2.768,2.8,2.75,0.04999999999999982,0.010000000000000231,2.881,2.93,2.8,0.13000000000000034,0.05500000000000016,2.7274,2.76,2.68,0.07999999999999963,-0.0129999999999999,2.798,2.85,2.7,0.1499999999999999,-0.010000000000000231,42834,101824,22901,78923,7205
2018-11-18,2.885,2.94,2.82,0.1200000000000001,0.11000000000000032,2.965,3.0,2.94,0.06000000000000005,-0.04999999999999982,2.82075,2.8489999999999998,2.77,0.07899999999999974,0.04999999999999982,2.8975,2.92,2.86,0.06000000000000005,-0.050000000000000266,35560,72684,19990,52694,-52537
2018-11-25,2.8758,2.91,2.86,0.050000000000000266,-0.008999999999999897,2.928,2.96,2.89,0.06999999999999984,-0.06999999999999984,2.8378,2.8689999999999998,2.81,0.05899999999999972,-0.020000000000000018,2.882,2.94,2.81,0.1299999999999999,-0.04999999999999982,27323,43988,10279,33709,-17263
2018-12-02,2.8104999999999998,2.8819999999999997,2.77,0.11199999999999966,-0.11199999999999966,2.86625,2.908,2.83,0.07799999999999985,-0.07799999999999985,2.77525,2.79,2.77,0.020000000000000018,-0.001000000000000334,2.7925,2.81,2.78,0.03000000000000025,-0.03000000000000025,17975,21079,12011,9068,3180
2018-12-09,2.6588,2.8,2.47,0.3299999999999996,-0.18999999999999995,2.736,2.84,2.64,0.19999999999999973,-0.18999999999999995,2.5,2.77,2.16,0.6099999999999999,-0.2999999999999998,2.618,2.79,2.5,0.29000000000000004,-0.26000000000000023,39252,98472,14103,84369,5842
2018-12-16,2.58,2.76,2.36,0.3999999999999999,0.20000000000000018,2.7672,2.98,2.544,0.43599999999999994,0.2559999999999998,2.466,2.67,2.31,0.3599999999999999,0.27,2.598,2.92,2.31,0.6099999999999999,0.2799999999999998,155001,380497,59302,321195,49152
2018-12-23,2.7125,2.81,2.62,0.18999999999999995,0.18999999999999995,2.835,2.88,2.8,0.08000000000000007,0.08000000000000007,2.60075,2.68,2.5,0.18000000000000016,-0.07299999999999995,2.7350000000000003,2.83,2.68,0.1499999999999999,-0.020000000000000018,101876,176584,45939,130645,80042
2018-12-30,2.8745000000000003,3.0,2.61,0.3900000000000001,0.38800000000000034,3.032,3.18,2.9,0.28000000000000025,0.09800000000000031,2.82,2.9,2.61,0.29000000000000004,0.28000000000000025,2.91,2.93,2.89,0.040000000000000036,0.020000000000000018,84741,136956,38095,98861,26900
2019-01-06,2.962,3.0,2.92,0.08000000000000007,0.07000000000000028,3.0420000000000003,3.115,2.99,0.125,0.125,2.92,2.99,2.84,0.15000000000000036,0.15000000000000036,2.99,3.1,2.91,0.18999999999999995,0.18999999999999995,70712,115343,35373,79970,55033
2019-01-13,2.9925,3.1,2.87,0.22999999999999998,-0.22999999999999998,3.07125,3.1660000000000004,2.9939999999999998,0.1720000000000006,-0.17100000000000026,2.795,3.0,2.51,0.4900000000000002,-0.2400000000000002,2.9275,3.04,2.76,0.28000000000000025,-0.28000000000000025,99227,197101,50002,147099,-30727
2019-01-20,2.8144,3.25,2.622,0.6280000000000001,0.43999999999999995,3.094,3.73,2.745,0.9849999999999999,0.8450000000000002,2.704,3.06,2.56,0.5,0.41000000000000014,2.9290000000000003,3.39,2.615,0.7749999999999999,0.6400000000000001,515313,1140330,30670,1109660,986507
2019-01-27,3.616,3.79,3.5,0.29000000000000004,0.29000000000000004,3.7594,3.85,3.583,0.2669999999999999,0.050000000000000266,3.282,3.45,3.1,0.3500000000000001,0.21999999999999975,3.578,3.79,3.34,0.4500000000000002,-0.29000000000000004,557266,1464218,206636,1257582,-1155638
2019-02-03,3.4536000000000002,3.61,3.31,0.2999999999999998,-0.1299999999999999,3.4976000000000003,3.61,3.438,0.1719999999999997,-0.1299999999999999,3.314,3.37,3.26,0.11000000000000032,-0.03000000000000025,3.42,3.49,3.37,0.1200000000000001,-0.029999999999999805,65869,107621,19236,88385,-59936
2019-02-10,3.5275,3.72,3.4,0.3200000000000003,0.1499999999999999,3.6175,3.75,3.47,0.2799999999999998,0.17999999999999972,3.35175,3.4,3.3,0.10000000000000009,0.06000000000000005,3.4525,3.56,3.41,0.1499999999999999,0.009999999999999787,178504,338626,44368,294258,204598
2019-02-17,3.454,3.55,3.38,0.16999999999999993,-0.16999999999999993,3.502,3.55,3.43,0.11999999999999966,-0.11999999999999966,3.302,3.36,3.23,0.1299999999999999,0.07000000000000028,3.416,3.44,3.39,0.04999999999999982,-0.020000000000000018,52084,116288,24207,92081,-68337
2019-02-24,3.656,4.2,3.42,0.7800000000000002,0.7800000000000002,3.9812000000000003,4.94,3.5060000000000002,1.4340000000000002,1.4300000000000006,3.591,4.2,3.27,0.9300000000000002,0.9300000000000002,3.92,4.85,3.45,1.3999999999999995,1.3499999999999996,332136,888109,34020,854089,787568
2019-03-03,4.4044,4.68,4.16,0.5199999999999996,-0.508,4.5494,4.78,4.244,0.5360000000000005,-0.5360000000000005,4.1584,4.322,4.04,0.28200000000000003,-0.28200000000000003,4.304,4.66,4.07,0.5899999999999999,-0.5899999999999999,169525,258552,70111,188441,-188441
2019-03-10,3.94,4.07,3.76,0.3100000000000005,-0.29000000000000004,4.0696,4.1930000000000005,3.867,0.3260000000000005,-0.2629999999999999,3.82,4.01,3.66,0.34999999999999964,-0.31999999999999984,3.873,4.03,3.74,0.29000000000000004,-0.21499999999999986,55170,101745,24483,77262,-19982
2019-03-17,3.802,3.99,3.6,0.3900000000000001,0.29000000000000004,3.9268,3.99,3.79,0.20000000000000018,0.20000000000000018,3.5460000000000003,3.7,3.45,0.25,0.25,3.7279999999999998,3.84,3.59,0.25,0.18000000000000016,141440,343061,47700,295361,-234118
2019-03-24,3.7282,3.9,3.53,0.3700000000000001,-0.3700000000000001,3.8744,3.9,3.83,0.06999999999999984,-0.008999999999999897,3.62,3.67,3.53,0.14000000000000012,-0.0900000000000003,3.7478,3.82,3.72,0.09999999999999964,0.07999999999999963,61623,127340,20174,107166,83710
2019-03-31,3.922,4.0,3.78,0.2200000000000002,0.2200000000000002,4.1198,4.38,3.91,0.46999999999999975,0.44899999999999984,3.838,4.0,3.61,0.3900000000000001,0.3900000000000001,3.998,4.24,3.83,0.41000000000000014,0.33000000000000007,112037,251178,27518,223660,-28136
2019-04-07,4.3532,4.45,4.22,0.23000000000000043,0.18400000000000016,4.484,4.55,4.43,0.1200000000000001,0.020000000000000462,4.1734,4.21,4.127,0.08300000000000018,0.08300000000000018,4.3416,4.43,4.24,0.1899999999999995,-0.04999999999999982,65120,75699,44972,30727,20401
2019-04-14,4.265,4.38,4.1,0.28000000000000025,-0.28000000000000025,4.3445,4.47,4.199,0.2709999999999999,-0.2709999999999999,4.1572499999999994,4.26,4.06,0.20000000000000018,-0.20000000000000018,4.21,4.32,4.13,0.1900000000000004,-0.1900000000000004,54975,67032,45778,21254,12602
2019-04-21,4.196,4.36,4.1,0.2600000000000007,0.2600000000000007,4.2928,4.42,4.18,0.2400000000000002,0.2400000000000002,4.034,4.16,3.8,0.3600000000000003,0.33000000000000007,4.218,4.37,4.08,0.29000000000000004,0.27000000000000046,90639,153130,27336,125794,-16625
2019-04-28,4.68,4.95,4.38,0.5700000000000003,-0.33999999999999986,5.0280000000000005,5.33,4.75,0.5800000000000001,-0.33999999999999986,4.458,4.56,4.38,0.17999999999999972,-0.03000000000000025,4.652,4.83,4.38,0.4500000000000002,-0.1299999999999999,477715,1463532,153667,1309865,-1169403
2019-05-05,4.772,5.0,4.66,0.33999999999999986,0.10999999999999943,4.934,5.02,4.85,0.16999999999999993,-0.009999999999999787,4.642,4.71,4.51,0.20000000000000018,-0.14000000000000057,4.74,4.91,4.58,0.33000000000000007,-0.16999999999999993,143535,257126,41524,215602,111077
2019-05-12,3.504,4.49,3.05,1.4400000000000004,-1.4400000000000004,3.5492000000000004,4.49,3.1,1.3900000000000001,-1.3900000000000001,3.024,3.2,2.86,0.3400000000000003,-0.009999999999999787,3.178,3.47,3.01,0.4600000000000004,-0.4600000000000004,503848,1583861,72807,1511054,-1511054
2019-05-19,3.005,3.06,2.97,0.08999999999999986,-0.08999999999999986,3.0637499999999998,3.09,3.045,0.04499999999999993,-0.020000000000000018,2.8975,2.98,2.67,0.31000000000000005,-0.009999999999999787,2.9875,3.01,2.97,0.03999999999999959,-0.019999999999999574,74058,117672,53643,64029,-12370
2019-05-26,2.688,2.96,2.54,0.41999999999999993,-0.3500000000000001,2.8034,3.0,2.6,0.3999999999999999,-0.27600000000000025,2.58,2.8,2.52,0.2799999999999998,-0.2799999999999998,2.609,2.81,2.52,0.29000000000000004,-0.29000000000000004,97532,170321,42946,127375,-52092
2019-06-02,2.61,2.75,2.51,0.2400000000000002,0.13000000000000034,2.6696,2.75,2.597,0.15300000000000002,0.0810000000000004,2.4859999999999998,2.59,2.35,0.23999999999999977,0.21999999999999975,2.616,2.7,2.49,0.20999999999999996,0.1499999999999999,53353,118733,23171,95562,-95562
2019-06-09,2.636,2.75,2.54,0.20999999999999996,0.10999999999999988,2.832,3.25,2.59,0.6600000000000001,0.4099999999999997,2.56,2.65,2.5,0.1499999999999999,0.14000000000000012,2.664,2.9,2.5,0.3999999999999999,0.29000000000000004,229509,761704,14263,747441,283208
2019-06-16,1.572,1.64,1.48,0.15999999999999992,0.050000000000000044,1.666,1.9,1.59,0.30999999999999983,-0.2999999999999998,1.48,1.55,1.42,0.13000000000000012,-0.1100000000000001,1.54,1.68,1.42,0.26,-0.17999999999999994,478391,1220427,97392,1123035,-1123035
2019-06-23,1.478,1.51,1.43,0.08000000000000007,-0.020000000000000018,1.5044,1.54,1.47,0.07000000000000006,-0.021999999999999797,1.406,1.42,1.38,0.040000000000000036,-0.030000000000000027,1.438,1.5,1.4,0.10000000000000009,-0.010000000000000009,78923,103141,50492,52649,-5180
2019-06-30,1.5025,1.59,1.4,0.19000000000000017,0.050000000000000044,1.5725,1.64,1.49,0.1499999999999999,-0.1499999999999999,1.4242499999999998,1.45,1.3769999999999998,0.07300000000000018,0.04300000000000015,1.4995,1.6,1.42,0.18000000000000016,-0.18000000000000016,156604,431849,59348,372501,-372501
2019-07-07,1.446,1.5,1.42,0.08000000000000007,0.0,1.4969999999999999,1.54,1.44,0.10000000000000009,-0.07499999999999996,1.412,1.44,1.36,0.07999999999999985,-0.05999999999999983,1.4412,1.46,1.42,0.040000000000000036,-0.040000000000000036,58416,141287,24296,116991,4753
2019-07-14,1.306,1.45,1.23,0.21999999999999997,-0.19999999999999996,1.338,1.45,1.29,0.15999999999999992,-0.15999999999999992,1.258,1.35,1.22,0.13000000000000012,-0.1100000000000001,1.262,1.35,1.22,0.13000000000000012,-0.1100000000000001,86980,152275,46302,105973,28459
2019-07-21,1.192,1.3,1.1,0.19999999999999996,0.07000000000000006,1.2564,1.3,1.2,0.10000000000000009,0.06000000000000005,1.1260000000000001,1.2,1.1,0.09999999999999987,-0.08999999999999986,1.184,1.27,1.11,0.15999999999999992,0.0,68348,125470,31632,93838,8556
2019-07-28,1.236,1.4,1.18,0.21999999999999997,0.20999999999999996,1.3788,1.81,1.224,0.5860000000000001,0.5860000000000001,1.2,1.3,1.15,0.15000000000000013,0.14000000000000012,1.256,1.4,1.15,0.25,0.13000000000000012,305059,1336157,20210,1315947,1315947
2019-08-04,1.298,1.36,1.23,0.13000000000000012,-0.09000000000000008,1.3276000000000001,1.41,1.28,0.1299999999999999,-0.1299999999999999,1.2208,1.3,1.1440000000000001,0.15599999999999992,-0.15599999999999992,1.28,1.37,1.23,0.14000000000000012,-0.1100000000000001,62700,110320,27691,82629,-63839
2019-08-11,1.106,1.23,1.01,0.21999999999999997,-0.18999999999999995,1.153,1.27,1.095,0.17500000000000004,-0.16999999999999993,1.078,1.19,1.01,0.17999999999999994,-0.17999999999999994,1.0948,1.194,1.02,0.17399999999999993,-0.16999999999999993,59266,96228,25492,70736,23290
2019-08-18,0.9104,1.02,0.82,0.20000000000000007,-0.19000000000000006,0.9526,1.038,0.88,0.15800000000000003,-0.14800000000000002,0.862,0.96,0.81,0.1499999999999999,-0.14,0.887,0.96,0.81,0.1499999999999999,-0.12,95209,175457,58355,117102,-13976
2019-08-25,1.18,1.35,0.86,0.4900000000000001,0.4700000000000001,1.5225,1.71,1.36,0.34999999999999987,-0.34999999999999987,1.1,1.29,0.84,0.45000000000000007,0.30999999999999994,1.2625,1.37,1.13,0.2400000000000002,0.08000000000000007,2556560,6756048,278914,6477134,-6477134
2019-09-01,1.316,1.39,1.21,0.17999999999999994,0.010000000000000009,1.4223999999999999,1.54,1.365,0.17500000000000004,0.17500000000000004,1.216,1.34,1.06,0.28,0.28,1.3668,1.53,1.284,0.246,0.246,195338,306288,60083,246205,-13382
2019-09-08,1.53,1.65,1.42,0.22999999999999998,-0.10000000000000009,1.6138000000000001,1.709,1.5,0.20900000000000007,-0.030000000000000027,1.4576,1.57,1.42,0.15000000000000013,-0.030000000000000027,1.5156,1.6,1.43,0.17000000000000015,-0.04200000000000004,132810,199585,70048,129537,-111115
2019-09-15,1.434,1.5,1.38,0.1200000000000001,-0.08000000000000007,1.512,1.68,1.42,0.26,-0.08000000000000007,1.3668,1.44,1.324,0.11599999999999988,-0.08999999999999986,1.41,1.44,1.36,0.07999999999999985,-0.07999999999999985,129901,388980,36683,352297,-49442
2019-09-22,1.3082,1.41,1.22,0.18999999999999995,-0.15000000000000013,1.3536000000000001,1.41,1.3130000000000002,0.09699999999999975,-0.02499999999999991,1.2247999999999999,1.27,1.2,0.07000000000000006,-0.07000000000000006,1.258,1.3,1.21,0.09000000000000008,-0.020000000000000018,59499,109253,26406,82847,-82847
2019-09-29,1.228,1.3,1.18,0.1200000000000001,-0.1200000000000001,1.2634,1.3,1.23,0.07000000000000006,0.0,1.182,1.19,1.17,0.020000000000000018,-0.010000000000000009,1.214,1.24,1.2,0.040000000000000036,-0.030000000000000027,26042,47461,11868,35593,-22623
2019-10-06,1.193,1.33,1.06,0.27,0.03699999999999992,1.2786,1.38,1.16,0.21999999999999997,0.08699999999999974,1.122,1.3,1.02,0.28,0.18999999999999995,1.2064000000000001,1.35,1.1,0.25,0.18999999999999995,108910,349419,17359,332060,29535
2019-10-13,1.286,1.33,1.26,0.07000000000000006,-0.030000000000000027,1.315,1.345,1.28,0.06499999999999995,-0.040000000000000036,1.2282,1.251,1.21,0.040999999999999925,0.040999999999999925,1.274,1.3,1.25,0.050000000000000044,0.020000000000000018,27069,64761,8710,56051,-56051
