Date,BCEI_Open_average,BCEI_Open_max,BCEI_Open_min,BCEI_Open_volatility,BCEI_Open_change,BCEI_High_average,BCEI_High_max,BCEI_High_min,BCEI_High_volatility,BCEI_High_change,BCEI_Low_average,BCEI_Low_max,BCEI_Low_min,BCEI_Low_volatility,BCEI_Low_change,BCEI_Close_average,BCEI_Close_max,BCEI_Close_min,BCEI_Close_volatility,BCEI_Close_change,BCEI_Volume_average,BCEI_Volume_max,BCEI_Volume_min,BCEI_Volume_volatility,BCEI_Volume_change
2018-03-25,27.244999999999997,27.65,26.65,1.0,-0.16999999999999815,27.6225,27.99,27.2,0.7899999999999991,-0.120000000000001,26.565,27.2,26.19,1.009999999999998,-0.3099999999999987,27.03,27.71,26.6,1.1099999999999994,-0.04999999999999716,217383,299567,132979,166588,95404
2018-04-01,27.114,27.5,26.71,0.7899999999999991,0.5100000000000016,27.666,28.28,27.3,0.9800000000000004,0.17999999999999972,26.348,26.54,25.88,0.6600000000000001,0.6600000000000001,27.162,27.83,26.61,1.2199999999999989,-0.5399999999999991,190442,313171,117035,196136,-32119
2018-04-08,27.784,28.64,26.98,1.6600000000000001,1.0199999999999996,28.276,28.8,27.88,0.9200000000000017,0.05000000000000071,27.152,27.71,26.5,1.2100000000000009,-0.3200000000000003,27.732,28.66,26.65,2.0100000000000016,-0.9400000000000013,239746,288776,178663,110113,-63846
2018-04-15,27.88,28.73,26.67,2.0599999999999987,1.879999999999999,28.728,29.84,27.0,2.84,1.7800000000000011,27.212,27.74,26.28,1.4599999999999973,1.4599999999999973,28.344,28.86,26.8,2.0599999999999987,1.8999999999999986,175553,236954,124807,112147,13114
2018-04-22,29.392,30.47,28.57,1.8999999999999986,0.5700000000000003,30.1,30.82,29.24,1.5800000000000018,1.1800000000000033,28.808,29.5,28.25,1.25,0.509999999999998,29.596,30.47,28.71,1.759999999999998,1.6199999999999974,170195,281540,120590,160950,-39815
2018-04-29,30.81,31.4,30.34,1.0599999999999987,1.0300000000000011,31.51,32.17,30.79,1.3800000000000026,1.3800000000000026,30.400000000000002,30.76,30.0,0.7600000000000016,0.7600000000000016,30.95,31.57,30.47,1.1000000000000014,0.4800000000000004,121444,183967,81434,102533,36056
2018-05-06,33.168,34.26,30.89,3.3699999999999974,2.229999999999997,33.786,34.87,31.77,3.099999999999998,1.889999999999997,32.184,33.09,29.8,3.2900000000000027,3.2900000000000027,32.912,33.4,31.6,1.7999999999999972,1.6299999999999955,178160,246632,101067,145565,29878
2018-05-13,34.598,36.53,33.24,3.289999999999999,3.289999999999999,35.582,37.37,33.65,3.719999999999999,3.6199999999999974,34.398,36.26,33.09,3.1699999999999946,3.1699999999999946,35.14,37.02,33.28,3.740000000000002,3.710000000000001,612613,964916,197557,767359,196397
2018-05-20,35.7375,37.24,33.51,3.730000000000004,-3.730000000000004,36.8125,37.5,35.69,1.8100000000000023,-1.8100000000000023,34.675,35.28,33.32,1.9600000000000009,-1.9600000000000009,35.76,36.8,35.11,1.6899999999999977,0.0899999999999963,533760,735519,325672,409847,-301698
2018-05-27,36.144,36.91,35.15,1.759999999999998,1.7000000000000028,36.772,37.28,35.71,1.5700000000000003,1.2199999999999989,35.386,36.08,34.43,1.6499999999999986,-0.6000000000000014,36.052,36.78,34.76,2.020000000000003,-0.7800000000000011,209967,244480,173674,70806,-21538
2018-06-03,34.45,35.11,33.29,1.8200000000000003,-1.3500000000000014,35.08,35.7,33.99,1.7100000000000009,-0.9899999999999949,33.588,34.21,32.84,1.3699999999999974,-0.9899999999999949,34.333999999999996,34.93,33.78,1.1499999999999986,-0.9100000000000037,177973,204782,146485,58297,14180
2018-06-10,33.534,34.55,31.7,2.849999999999998,-2.16,34.158,34.83,33.36,1.4699999999999989,-1.3699999999999974,32.738,33.85,31.55,2.3000000000000007,-1.9999999999999964,33.36,34.34,31.82,2.520000000000003,-1.5400000000000063,343678,613494,182628,430866,392954
2018-06-17,32.647999999999996,33.66,31.99,1.6699999999999982,0.720000000000006,33.096000000000004,34.18,32.22,1.9600000000000009,0.9500000000000028,31.828,32.87,30.92,1.9499999999999957,0.9200000000000017,32.316,33.0,31.72,1.2800000000000011,0.7199999999999989,578562,882737,315918,566819,149770
2018-06-24,35.586,37.56,32.45,5.109999999999999,5.109999999999999,37.034,39.0,35.1,3.8999999999999986,2.5,35.252,36.79,32.45,4.339999999999996,4.049999999999997,36.444,37.87,34.77,3.0999999999999943,2.219999999999999,502659,1046214,252713,793501,-793501
2018-07-01,37.432500000000005,37.56,37.31,0.25,0.20000000000000284,38.0725,38.42,37.74,0.6799999999999997,-0.6799999999999997,37.03,37.16,36.83,0.3299999999999983,0.1700000000000017,37.4,37.56,37.18,0.38000000000000256,-0.14999999999999858,247270,310866,180987,129879,92771
2018-07-08,36.128,37.25,35.5,1.75,-1.75,36.562,37.44,35.58,1.8599999999999994,-1.8599999999999994,35.24,36.35,34.2,2.1499999999999986,-2.1499999999999986,35.824,36.44,35.15,1.2899999999999991,-1.1899999999999977,293281,420001,192333,227668,-58616
2018-07-15,35.432,35.77,34.99,0.7800000000000011,0.19000000000000483,35.834,36.36,35.34,1.019999999999996,-0.10999999999999943,34.858,35.22,34.27,0.9499999999999957,-0.0799999999999983,35.33,35.61,35.17,0.4399999999999977,-0.060000000000002274,273608,599003,110635,488368,27709
2018-07-22,37.044,38.5,35.42,3.0799999999999983,3.0799999999999983,37.66,39.29,35.56,3.729999999999997,2.6700000000000017,36.436,37.52,34.65,2.8700000000000045,2.0700000000000003,37.056,38.24,35.42,2.8200000000000003,2.5,989377,1765994,156140,1609854,885271
2018-07-29,37.572,38.12,36.68,1.4399999999999977,-0.17999999999999972,38.502,39.85,38.01,1.8400000000000034,1.730000000000004,36.946,37.66,36.02,1.6399999999999935,0.9499999999999957,38.02,39.47,37.2,2.269999999999996,2.269999999999996,1162564,3637034,342353,3294681,-2919831
2018-08-05,35.532000000000004,40.18,32.31,7.869999999999997,-7.869999999999997,35.84,40.38,32.49,7.890000000000001,-7.890000000000001,33.854,37.01,31.53,5.479999999999997,-5.479999999999997,34.33,37.1,32.04,5.060000000000002,-5.060000000000002,562244,837488,323090,514398,-64009
2018-08-12,31.936,32.55,31.71,0.8399999999999963,-0.8199999999999967,32.326,32.61,31.96,0.6499999999999986,-0.22999999999999687,31.346,31.48,31.26,0.21999999999999886,0.16000000000000014,31.938,32.23,31.55,0.6799999999999962,0.04999999999999716,345675,509625,208706,300919,-251485
2018-08-19,32.544,33.22,32.22,1.0,0.07000000000000028,33.122,33.67,32.72,0.9500000000000028,-0.5700000000000003,31.986,32.34,31.78,0.5600000000000023,-0.129999999999999,32.436,33.08,32.05,1.0300000000000011,0.0,243738,357952,183704,174248,-136578
2018-08-26,32.457499999999996,32.98,32.11,0.8699999999999974,0.09000000000000341,32.915,33.34,32.26,1.0800000000000054,-0.6099999999999994,31.765,32.54,30.75,1.7899999999999991,-1.2999999999999972,32.235,33.02,31.0,2.020000000000003,-1.6499999999999986,283172,360643,215564,145079,145079
2018-09-02,30.26,31.05,30.0,1.0500000000000007,-1.0,30.626,31.46,30.16,1.3000000000000007,-0.9000000000000021,29.704,30.0,29.5,0.5,-0.0799999999999983,30.018,30.31,29.53,0.7799999999999976,-0.7799999999999976,335837,627379,173843,453536,-453536
2018-09-09,29.13,29.88,28.23,1.6499999999999986,-1.3200000000000003,29.63,30.3,29.18,1.120000000000001,-0.7899999999999991,28.74,29.43,28.06,1.370000000000001,-1.370000000000001,28.912,29.66,28.37,1.2899999999999991,-1.1700000000000017,244825,287189,165202,121987,41795
2018-09-16,29.35,30.29,28.67,1.6199999999999974,1.6199999999999974,30.018,30.98,29.32,1.6600000000000001,1.6600000000000001,29.048,29.51,28.58,0.9300000000000033,0.7300000000000004,29.41,29.99,28.88,1.1099999999999994,0.620000000000001,355840,940076,189374,750702,-26074
2018-09-23,29.6,29.94,29.08,0.860000000000003,0.3000000000000007,30.128,30.29,29.88,0.41000000000000014,0.39000000000000057,29.195999999999998,29.65,28.63,1.0199999999999996,0.5999999999999979,29.652,29.84,29.27,0.5700000000000003,0.5300000000000011,220176,266339,161185,105154,40090
2018-09-30,29.86,30.58,29.04,1.5399999999999991,-0.7800000000000011,30.322,31.01,29.46,1.5500000000000007,-0.5500000000000007,29.288,29.84,28.67,1.1699999999999982,-0.6199999999999974,29.752,30.66,29.24,1.4200000000000017,-0.3099999999999987,161564,227954,90736,137218,-137218
2018-10-07,28.874,29.32,28.34,0.9800000000000004,-0.9800000000000004,29.288,30.03,28.62,1.4100000000000001,-1.2600000000000016,28.256,28.95,27.55,1.3999999999999986,-1.1999999999999993,28.61,29.44,28.07,1.370000000000001,-1.0600000000000023,233825,287359,184953,102406,445
2018-10-14,29.072,29.3,28.53,0.7699999999999996,0.6400000000000006,29.654,30.42,29.13,1.2900000000000027,-0.10000000000000142,28.572,28.98,28.12,0.8599999999999994,0.5500000000000007,29.15,29.45,28.8,0.6499999999999986,-0.6499999999999986,236054,376242,164834,211408,69711
2018-10-21,27.576,28.27,26.64,1.629999999999999,-0.9800000000000004,28.086,28.77,27.72,1.0500000000000007,-0.9600000000000009,26.806,27.85,26.35,1.5,-1.4200000000000017,27.258,28.05,26.38,1.6700000000000017,-1.2899999999999991,243005,323594,176212,147382,-29040
2018-10-28,26.224,26.67,25.8,0.870000000000001,-0.870000000000001,26.59,26.99,26.36,0.629999999999999,-0.5399999999999991,25.57,25.8,25.15,0.6500000000000021,-0.1999999999999993,25.954,26.37,25.4,0.9700000000000024,0.370000000000001,320689,373895,241315,132580,-23691
2018-11-04,28.034,29.56,26.42,3.139999999999997,1.9199999999999982,28.55,29.95,26.75,3.1999999999999993,2.3599999999999994,26.849999999999998,27.87,25.54,2.330000000000002,2.039999999999999,27.598,28.92,25.8,3.120000000000001,1.8499999999999979,366636,571425,229698,341727,-37269
2018-11-11,27.506,27.78,27.21,0.5700000000000003,-0.3100000000000023,27.974,28.36,27.8,0.5599999999999987,-0.5300000000000011,26.866,27.09,26.52,0.5700000000000003,-0.019999999999999574,27.5,27.78,27.07,0.7100000000000009,0.7100000000000009,239300,355857,162589,193268,-33739
2018-11-18,26.82,27.29,26.48,0.8099999999999987,-0.8099999999999987,27.377499999999998,27.91,26.74,1.1700000000000017,-0.060000000000002274,26.3125,26.5,26.06,0.4400000000000013,-0.019999999999999574,26.9175,27.44,26.22,1.2200000000000024,0.75,246844,480012,106885,373127,-318032
2018-11-25,27.264,27.47,26.9,0.5700000000000003,0.05000000000000071,27.58,27.81,27.31,0.5,0.28999999999999915,26.62,27.06,26.06,1.0,0.509999999999998,27.14,27.46,26.53,0.9299999999999997,0.5500000000000007,316073,468719,174433,294286,-168916
2018-12-02,25.814999999999998,27.37,25.18,2.1900000000000013,-2.1900000000000013,26.145,27.47,25.4,2.0700000000000003,-1.8299999999999983,24.79,26.06,23.43,2.629999999999999,-1.5299999999999976,25.31,26.11,24.63,1.4800000000000004,-1.1400000000000006,268849,382863,220009,162854,-5361
2018-12-09,24.68,25.49,23.26,2.229999999999997,-2.229999999999997,25.062,25.92,24.03,1.8900000000000006,-1.4599999999999973,23.946,24.83,22.74,2.09,-1.7000000000000028,24.27,25.27,22.95,2.3200000000000003,-1.9200000000000017,275540,374640,195661,178979,172272
2018-12-16,20.814,22.95,18.98,3.969999999999999,-3.969999999999999,21.064,22.95,19.28,3.669999999999998,-3.669999999999998,19.882,21.38,18.55,2.8299999999999983,-2.8299999999999983,20.122,21.59,18.93,2.66,-2.66,438921,1072645,117295,955350,-139653
2018-12-23,19.8325,20.58,19.12,1.4599999999999973,1.4599999999999973,20.4425,20.89,19.99,0.9000000000000021,0.5899999999999999,19.3375,20.04,18.41,1.629999999999999,1.629999999999999,20.285,20.67,19.98,0.6900000000000013,0.5700000000000003,164799,214605,129122,85483,-85483
2018-12-30,22.125,23.43,20.5,2.9299999999999997,2.9299999999999997,23.064999999999998,24.29,22.33,1.9600000000000009,1.9499999999999993,21.7775,23.28,20.4,2.8800000000000026,2.8800000000000026,22.7275,23.65,21.85,1.7999999999999972,1.7999999999999972,316597,506472,205152,301320,-208924
2019-01-06,23.786,24.03,23.34,0.6900000000000013,-0.6900000000000013,24.05,24.15,23.9,0.25,-0.15000000000000213,23.222,23.33,23.0,0.3299999999999983,-0.2699999999999996,23.674,24.04,23.5,0.5399999999999991,-0.03999999999999915,185428,325022,138111,186911,-11519
2019-01-13,23.9025,24.6,23.43,1.1700000000000017,0.9700000000000024,24.475,24.97,24.01,0.9599999999999973,0.9599999999999973,23.5975,24.13,23.31,0.8200000000000003,0.8200000000000003,24.1475,24.7,23.49,1.2100000000000009,1.2100000000000009,159715,178837,143177,35660,-7432
2019-01-20,24.314,24.55,24.07,0.4800000000000004,-0.4299999999999997,24.616,24.86,24.07,0.7899999999999991,-0.5199999999999996,23.944,24.22,23.41,0.8099999999999987,-0.6099999999999994,24.22,24.56,23.83,0.7300000000000004,-0.5700000000000003,188856,217269,169161,48108,-5685
2019-01-27,23.496,24.17,22.93,1.240000000000002,-0.870000000000001,23.904,24.17,23.65,0.5200000000000031,0.10999999999999943,22.87,23.28,22.56,0.7200000000000024,-0.6500000000000021,23.434,24.02,23.05,0.9699999999999989,0.6600000000000001,206284,292890,129645,163245,4441
2019-02-03,23.058,24.09,21.54,2.5500000000000007,-2.5500000000000007,23.318,24.57,22.14,2.4299999999999997,-2.4299999999999997,22.326,23.8,21.09,2.710000000000001,-2.629999999999999,22.804000000000002,23.96,21.75,2.210000000000001,-1.8500000000000014,184839,305254,102965,202289,-104370
2019-02-10,23.1025,24.05,22.45,1.6000000000000014,1.6000000000000014,23.822499999999998,24.75,22.87,1.879999999999999,1.879999999999999,22.97,23.84,22.18,1.6600000000000001,1.6600000000000001,23.58,24.47,22.57,1.8999999999999986,1.8999999999999986,193998,233458,142898,90560,-42352
2019-02-17,24.202,24.53,23.91,0.620000000000001,-0.4800000000000004,24.508,24.92,24.25,0.6700000000000017,-0.6700000000000017,23.796,24.51,23.41,1.1000000000000014,-1.1000000000000014,23.992,24.61,23.42,1.1899999999999977,-1.1899999999999977,130608,178799,104008,74791,-13212
2019-02-24,23.422,24.25,22.88,1.370000000000001,0.20000000000000284,24.196,25.94,23.42,2.5199999999999996,0.5800000000000018,22.772,23.33,22.45,0.879999999999999,0.509999999999998,23.236,23.82,22.84,0.9800000000000004,0.9800000000000004,223448,391462,113412,278050,58587
2019-03-03,22.426000000000002,23.84,21.21,2.629999999999999,-2.629999999999999,22.588,23.85,21.87,1.9800000000000004,-1.9800000000000004,21.666,22.6,20.9,1.7000000000000028,-1.7000000000000028,22.052,23.0,21.07,1.9299999999999997,-1.3500000000000014,238210,600043,121494,478549,3277
2019-03-10,21.580000000000002,22.19,20.91,1.2800000000000011,-0.8099999999999987,22.07,22.67,21.5,1.1700000000000017,-0.33999999999999986,21.212,21.52,20.89,0.629999999999999,-0.5,21.54,21.88,20.91,0.9699999999999989,-0.25,251873,530762,155345,375417,81663
2019-03-17,22.152,23.0,21.58,1.4200000000000017,0.05000000000000071,22.794,23.54,22.0,1.5399999999999991,-0.3299999999999983,21.762,22.72,21.39,1.3299999999999983,-0.0799999999999983,22.206,23.13,21.58,1.5500000000000007,0.19000000000000128,229957,338143,119100,219043,-219043
2019-03-24,22.122,22.96,21.61,1.3500000000000014,0.8200000000000003,22.584,23.54,21.9,1.6400000000000006,0.7899999999999991,21.733999999999998,22.75,21.25,1.5,1.1000000000000014,22.17,22.85,21.71,1.1400000000000006,1.1400000000000006,188826,226023,162837,63186,-42440
2019-03-31,22.51,23.15,21.6,1.5499999999999972,0.14999999999999858,23.068,24.0,22.44,1.5599999999999987,0.8999999999999986,22.194,23.15,21.6,1.5499999999999972,0.9100000000000001,22.628,23.69,21.73,1.9600000000000009,1.4299999999999997,251358,338367,155751,182616,-131882
2019-04-07,23.564,23.94,23.2,0.740000000000002,0.060000000000002274,23.78,24.4,23.37,1.0299999999999976,0.010000000000001563,23.11,23.72,22.64,1.0799999999999983,0.2699999999999996,23.29,23.77,22.99,0.7800000000000011,0.26000000000000156,168824,203904,107856,96048,20158
2019-04-14,23.4425,23.74,23.2,0.5399999999999991,0.05000000000000071,23.7425,24.26,23.23,1.0300000000000011,0.75,23.0575,23.3,22.75,0.5500000000000007,-0.07000000000000028,23.3675,24.06,22.82,1.2399999999999984,0.5499999999999972,235006,431308,138475,292833,231377
2019-04-21,23.856,24.12,23.17,0.9499999999999993,-0.03999999999999915,24.204,24.7,23.93,0.7699999999999996,0.5500000000000007,23.354,24.03,22.93,1.1000000000000014,0.5500000000000007,23.804000000000002,24.51,22.95,1.5600000000000023,0.5600000000000023,264071,437826,132518,305308,73051
2019-04-28,23.74,24.77,23.07,1.6999999999999993,-1.5700000000000003,24.07,24.77,23.56,1.2100000000000009,-1.0,23.212,23.89,22.79,1.1000000000000014,-0.9699999999999989,23.588,24.07,22.85,1.2199999999999989,-0.5700000000000003,203168,392270,107884,284386,-88691
2019-05-05,23.406,23.91,22.86,1.0500000000000007,0.7399999999999984,24.104,24.97,23.24,1.7300000000000004,1.25,23.226,23.91,22.77,1.1400000000000006,1.1400000000000006,23.774,24.3,22.9,1.4000000000000021,1.1300000000000026,194882,344143,134961,209182,15102
2019-05-12,24.376,24.76,23.89,0.870000000000001,0.16999999999999815,24.75,25.28,24.4,0.8800000000000026,0.020000000000003126,24.172,24.71,23.85,0.8599999999999994,0.08999999999999986,24.466,25.0,24.16,0.8399999999999999,0.03999999999999915,171074,262655,114108,148547,83574
2019-05-19,23.0475,24.31,21.36,2.9499999999999993,-2.9499999999999993,23.240000000000002,24.67,21.55,3.120000000000001,-3.120000000000001,22.115000000000002,24.07,20.66,3.41,-3.09,22.335,24.2,21.09,3.1099999999999994,-2.9499999999999993,189926,291620,81029,210591,75819
2019-05-26,20.346,21.24,19.51,1.7299999999999969,-1.5699999999999967,20.573999999999998,21.49,19.81,1.6799999999999997,-1.4699999999999989,19.936,21.05,19.12,1.9299999999999997,-1.629999999999999,20.228,21.19,19.53,1.6600000000000001,-1.3800000000000026,187707,232990,136826,96164,-9681
2019-06-02,19.6,20.41,19.01,1.3999999999999986,-0.7999999999999972,19.87,20.48,19.29,1.1900000000000013,-0.7899999999999991,19.096,19.86,18.78,1.0799999999999983,-0.8900000000000006,19.407999999999998,20.45,19.08,1.370000000000001,-1.370000000000001,133618,196601,79861,116740,-67693
2019-06-09,18.544,19.3,17.81,1.490000000000002,-1.490000000000002,18.798000000000002,19.6,18.19,1.4100000000000001,-1.4100000000000001,18.082,18.88,17.64,1.2399999999999984,-1.2399999999999984,18.278,18.95,17.82,1.129999999999999,-0.8299999999999983,155516,194633,117363,77270,63105
2019-06-16,18.62,19.0,18.25,0.75,0.75,19.018,19.35,18.57,0.7800000000000011,0.41000000000000014,18.432,18.86,17.9,0.9600000000000009,0.6099999999999994,18.696,19.0,18.0,1.0,0.23000000000000043,177978,292323,133673,158650,158650
2019-06-23,19.928,21.26,18.84,2.4200000000000017,2.4200000000000017,20.404,21.39,19.29,2.1000000000000014,2.1000000000000014,19.65,20.55,18.65,1.9000000000000021,1.9000000000000021,20.156,20.88,19.12,1.759999999999998,1.6600000000000001,205064,368169,113739,254430,80984
2019-06-30,20.275,20.64,19.94,0.6999999999999993,-0.14000000000000057,20.5825,20.99,20.03,0.9599999999999973,0.34999999999999787,19.81,20.05,19.66,0.39000000000000057,0.3500000000000014,20.197499999999998,20.66,19.99,0.6700000000000017,0.14000000000000057,323794,740387,126815,613572,-460007
2019-07-07,21.186,21.82,19.95,1.870000000000001,1.7699999999999996,21.528000000000002,21.94,20.39,1.5500000000000007,1.3900000000000006,20.882,21.52,19.8,1.7199999999999989,1.3599999999999994,21.378,21.73,20.38,1.3500000000000014,1.0800000000000018,226818,295933,152784,143149,-81784
2019-07-14,20.856,21.43,19.96,1.4699999999999989,-0.14999999999999858,21.286,21.8,20.59,1.2100000000000009,0.15000000000000213,20.514,21.08,19.96,1.1199999999999974,0.0799999999999983,20.878,21.37,20.15,1.2200000000000024,0.23000000000000043,159755,192671,127376,65295,-65295
2019-07-21,22.226,23.38,21.56,1.8200000000000003,0.5500000000000007,22.724,23.43,21.93,1.5,0.33999999999999986,21.686,22.35,21.16,1.1900000000000013,0.21000000000000085,22.212,23.28,21.64,1.6400000000000006,-0.05000000000000071,151910,179084,123783,55301,26753
2019-07-28,21.144000000000002,21.68,20.42,1.259999999999998,-1.0899999999999999,21.534000000000002,22.53,20.6,1.9299999999999997,-1.379999999999999,20.556,21.62,19.78,1.8399999999999999,-1.1400000000000006,21.136,21.8,20.52,1.2800000000000011,-1.1600000000000001,235399,312037,152496,159541,-68697
2019-08-04,21.036,22.09,19.81,2.280000000000001,0.8999999999999986,21.648,22.5,20.69,1.8099999999999987,1.8099999999999987,20.564,21.51,19.6,1.9100000000000001,1.6300000000000026,21.374000000000002,22.28,20.3,1.9800000000000004,1.9800000000000004,217135,275360,172854,102506,25346
2019-08-11,22.152,23.24,21.06,2.1799999999999997,0.9699999999999989,22.986,23.99,22.37,1.6199999999999974,0.7099999999999973,21.698,22.95,20.92,2.0299999999999976,0.9199999999999982,22.4,23.5,20.96,2.539999999999999,0.8000000000000007,220319,269350,163378,105972,47594
2019-08-18,22.714,23.73,21.82,1.9100000000000001,-1.4699999999999989,23.128,24.0,21.86,2.1400000000000006,-1.9100000000000001,22.048,22.78,21.31,1.4700000000000024,-1.4700000000000024,22.38,23.5,21.53,1.9699999999999989,-1.6999999999999993,228879,278228,190277,87951,-53976
2019-08-25,22.2175,22.81,21.44,1.3699999999999974,0.8299999999999983,22.7075,23.03,22.18,0.8500000000000014,0.8399999999999999,21.7125,22.3,21.03,1.2699999999999996,1.1899999999999977,22.175,22.6,21.27,1.3300000000000018,1.2899999999999991,193403,235895,145079,90816,68227
2019-09-01,22.64,23.14,22.09,1.0500000000000007,0.990000000000002,23.195999999999998,24.08,22.33,1.75,1.75,22.276,23.06,21.08,1.9800000000000004,1.9800000000000004,22.79,24.08,21.36,2.719999999999999,2.719999999999999,200199,253424,96366,157058,-57862
2019-09-08,24.394000000000002,25.6,23.91,1.6900000000000013,1.3500000000000014,25.166,26.75,24.5,2.25,1.6700000000000017,23.938,24.5,23.42,1.0799999999999983,0.33999999999999986,24.366,26.0,23.55,2.4499999999999993,1.7399999999999984,218892,438990,127204,311786,252211
2019-09-15,24.854,26.0,23.9,2.1000000000000014,-2.09,25.332,26.51,24.39,2.120000000000001,-1.7600000000000016,24.18,25.07,23.42,1.6499999999999986,-1.2100000000000009,24.63,25.6,23.89,1.7100000000000009,-1.1000000000000014,270042,477351,146109,331242,-157733
2019-09-22,23.412,24.38,22.72,1.6600000000000001,-1.6600000000000001,23.736,24.59,22.72,1.870000000000001,-1.870000000000001,22.972,23.71,22.23,1.4800000000000004,-1.4800000000000004,23.182,23.89,22.39,1.5,-1.5,165563,249338,117961,131377,36900
2019-09-29,22.07,22.5,21.45,1.0500000000000007,-0.120000000000001,22.552,22.97,21.94,1.0299999999999976,0.029999999999997584,21.718,22.01,21.32,0.6900000000000013,0.13000000000000256,22.098,22.41,21.76,0.6499999999999986,0.06999999999999673,192284,413501,100870,312631,-216068
2019-10-06,22.008,22.56,21.79,0.7699999999999996,0.0,22.366,23.0,21.86,1.1400000000000006,-0.5500000000000007,21.28,22.1,19.77,2.330000000000002,-1.8099999999999987,21.496,22.2,20.0,2.1999999999999993,-1.6700000000000017,182583,317990,123492,194498,138106
2019-10-13,19.644000000000002,20.32,18.88,1.4400000000000013,-0.9700000000000024,20.142,20.99,19.19,1.7999999999999972,-1.7999999999999972,19.168,19.6,18.52,1.0800000000000018,-1.0800000000000018,19.458,20.49,18.76,1.7299999999999969,-1.6499999999999986,191779,283620,149655,133965,-77393
2019-10-20,18.846,19.21,18.47,0.740000000000002,-0.3299999999999983,19.16,19.41,18.77,0.6400000000000006,-0.41000000000000014,18.47,18.83,18.03,0.7999999999999972,-0.6199999999999974,18.715999999999998,19.09,18.2,0.8900000000000006,-0.8599999999999994,180521,238537,122111,116426,17992
2019-10-27,18.198,18.72,17.81,0.9100000000000001,0.6799999999999997,18.702,19.82,18.0,1.8200000000000003,1.1099999999999994,17.968,18.62,17.56,1.0600000000000023,0.5800000000000018,18.366,19.45,17.81,1.6400000000000006,1.0500000000000007,198925,218910,151557,67353,24072
