Date,OSURStock_Open_average,OSURStock_Open_max,OSURStock_Open_min,OSURStock_Open_volatility,OSURStock_Open_change,OSURStock_High_average,OSURStock_High_max,OSURStock_High_min,OSURStock_High_volatility,OSURStock_High_change,OSURStock_Low_average,OSURStock_Low_max,OSURStock_Low_min,OSURStock_Low_volatility,OSURStock_Low_change,OSURStock_Close_average,OSURStock_Close_max,OSURStock_Close_min,OSURStock_Close_volatility,OSURStock_Close_change,OSURStock_Volume_average,OSURStock_Volume_max,OSURStock_Volume_min,OSURStock_Volume_volatility,OSURStock_Volume_change
2018-11-04,14.056000000000001,14.6,13.13,1.4699999999999989,-1.1099999999999994,14.504000000000001,14.88,13.88,1.0,-0.7400000000000002,13.652,14.35,12.5,1.8499999999999996,-1.2400000000000002,14.006,14.72,13.01,1.7100000000000009,-1.6400000000000006,1106468,2039418,625570,1413848,-640554
2018-11-11,12.99,13.46,12.51,0.9500000000000011,0.11999999999999922,13.336,13.69,13.04,0.6500000000000004,-0.6500000000000004,12.608,12.91,12.36,0.5500000000000007,-0.16000000000000014,12.946,13.49,12.58,0.9100000000000001,-0.8800000000000008,590825,1094752,333365,761387,587310
2018-11-18,12.77,13.17,12.4,0.7699999999999996,0.5199999999999996,13.225,13.88,12.74,1.1400000000000006,0.6799999999999997,12.5875,13.08,12.27,0.8100000000000005,0.6999999999999993,12.942499999999999,13.29,12.43,0.8599999999999994,0.8300000000000001,730855,1130384,176853,953531,-546226
2018-11-25,13.026,13.37,12.68,0.6899999999999995,-0.20999999999999908,13.392,13.64,13.21,0.4299999999999997,-0.4299999999999997,12.658,13.03,12.5,0.5299999999999994,-0.13000000000000078,12.912,13.25,12.67,0.5800000000000001,0.02999999999999936,597691,890705,396406,494299,281666
2018-12-02,12.73,12.89,12.49,0.40000000000000036,-0.0600000000000005,12.8375,12.98,12.68,0.3000000000000007,-0.20999999999999908,12.39,12.58,12.22,0.35999999999999943,-0.35999999999999943,12.595,12.83,12.28,0.5500000000000007,-0.5500000000000007,615566,866744,435081,431663,-10795
2018-12-09,12.144,12.38,11.79,0.5900000000000016,-0.4800000000000004,12.31,12.48,11.88,0.5999999999999996,-0.5399999999999991,11.796,12.04,11.32,0.7199999999999989,-0.6400000000000006,11.958,12.31,11.45,0.8600000000000012,-0.8600000000000012,404598,565915,231554,334361,254892
2018-12-16,11.296,11.62,10.99,0.629999999999999,-0.41000000000000014,11.496,11.9,11.06,0.8399999999999999,-0.8399999999999999,10.908,11.21,10.27,0.9400000000000013,-0.9400000000000013,11.094,11.51,10.53,0.9800000000000004,-0.9800000000000004,843533,2489511,306150,2183361,2030840
2018-12-23,10.9175,11.38,10.55,0.8300000000000001,0.8300000000000001,11.27,11.65,10.86,0.7900000000000009,0.7900000000000009,10.7925,11.31,10.43,0.8800000000000008,0.8800000000000008,11.115,11.39,10.61,0.7800000000000011,0.7800000000000011,392654,539335,293100,246235,17308
2018-12-30,11.53,11.61,11.44,0.16999999999999993,0.08999999999999986,11.82,11.88,11.76,0.120000000000001,0.11000000000000121,11.295,11.44,11.17,0.2699999999999996,0.13000000000000078,11.65,11.85,11.4,0.4499999999999993,0.16999999999999993,569388,699487,321040,378447,-60547
2019-01-06,11.84,12.01,11.73,0.27999999999999936,-0.03999999999999915,12.124,12.29,11.99,0.29999999999999893,0.10999999999999943,11.66,11.76,11.42,0.33999999999999986,0.049999999999998934,11.92,12.17,11.74,0.4299999999999997,0.16999999999999993,707356,1161625,394105,767520,105363
2019-01-13,11.838,12.1,11.54,0.5600000000000005,0.019999999999999574,12.134,12.46,11.93,0.5300000000000011,0.2400000000000002,11.644,12.01,11.21,0.7999999999999989,0.09999999999999964,11.876,12.19,11.58,0.6099999999999994,0.2599999999999998,559954,792309,260856,531453,531453
2019-01-20,12.0775,12.1,12.03,0.07000000000000028,-0.019999999999999574,12.285,12.52,12.11,0.41000000000000014,0.2400000000000002,11.9725,12.01,11.94,0.07000000000000028,0.07000000000000028,12.1325,12.43,12.01,0.41999999999999993,0.3699999999999992,422770,520346,311361,208985,187151
2019-01-27,12.534,12.86,12.38,0.47999999999999865,0.47999999999999865,12.778,13.18,12.47,0.7099999999999991,0.7099999999999991,12.438,12.79,12.15,0.6399999999999988,0.6399999999999988,12.661999999999999,13.09,12.35,0.7400000000000002,0.6899999999999995,417741,519039,253885,265154,214007
2019-02-03,11.694,13.11,9.72,3.389999999999999,-3.389999999999999,12.216,13.25,10.3,2.9499999999999993,-1.8499999999999996,11.474,12.93,9.15,3.7799999999999994,-3.209999999999999,11.844,13.0,9.63,3.369999999999999,-2.1500000000000004,1303086,2656071,332816,2323255,1815618
2019-02-10,11.016,11.62,10.63,0.9899999999999984,0.9399999999999995,11.416,11.72,10.94,0.7800000000000011,0.5099999999999998,10.864,11.42,10.3,1.1199999999999992,1.1199999999999992,11.142,11.54,10.56,0.9799999999999986,0.9199999999999999,883770,1620329,496890,1123439,-1123439
2019-02-17,11.5375,11.73,11.43,0.3000000000000007,0.040000000000000924,11.685,11.79,11.57,0.21999999999999886,0.0600000000000005,11.4,11.47,11.26,0.21000000000000085,0.21000000000000085,11.5975,11.75,11.51,0.2400000000000002,0.07000000000000028,340126,475531,233678,241853,-189462
2019-02-24,11.124,11.66,10.8,0.8599999999999994,-0.8599999999999994,11.236,11.71,10.88,0.8300000000000001,-0.5700000000000003,10.868,11.28,10.54,0.7400000000000002,-0.5199999999999996,11.016,11.37,10.75,0.6199999999999992,-0.25,579064,932650,213631,719019,-121856
2019-03-03,11.158,11.44,10.99,0.4499999999999993,-0.15000000000000036,11.306,11.5,11.12,0.3800000000000008,-0.3800000000000008,11.016,11.13,10.88,0.25,-0.23999999999999844,11.134,11.46,11.01,0.45000000000000107,-0.45000000000000107,764112,1033421,384759,648662,-392475
2019-03-10,11.256,11.37,11.06,0.3099999999999987,0.3099999999999987,11.444,11.71,11.25,0.46000000000000085,0.46000000000000085,11.168,11.35,10.92,0.4299999999999997,0.4299999999999997,11.374,11.7,11.2,0.5,0.5,451853,750368,236671,513697,-117806
2019-03-17,11.586,11.72,11.41,0.3100000000000005,-0.22000000000000064,11.71,11.87,11.55,0.3199999999999985,-0.3199999999999985,11.318,11.53,10.77,0.7599999999999998,-0.7599999999999998,11.396,11.66,10.77,0.8900000000000006,-0.8900000000000006,470292,585117,314675,270442,-43709
2019-03-24,10.996,11.21,10.78,0.4300000000000015,0.4300000000000015,11.132,11.3,10.99,0.3100000000000005,0.3100000000000005,10.88,11.09,10.64,0.4499999999999993,0.4499999999999993,11.042,11.15,10.88,0.2699999999999996,0.2699999999999996,303850,438896,209840,229056,171436
2019-03-31,10.921999999999999,11.2,10.69,0.5099999999999998,-0.5099999999999998,11.006,11.25,10.87,0.3800000000000008,-0.3800000000000008,10.738,10.94,10.64,0.29999999999999893,-0.2699999999999996,10.818,11.07,10.68,0.39000000000000057,-0.3100000000000005,312150,461248,180900,280348,102564
2019-04-07,10.568,10.82,10.3,0.5199999999999996,-0.4599999999999991,10.658,10.92,10.42,0.5,-0.46000000000000085,10.36,10.58,10.11,0.47000000000000064,-0.47000000000000064,10.44,10.87,10.13,0.7399999999999984,-0.7399999999999984,257304,348747,174671,174076,-30270
2019-04-14,9.9075,10.13,9.52,0.6100000000000012,-0.6100000000000012,9.995000000000001,10.25,9.64,0.6099999999999994,-0.6099999999999994,9.682500000000001,9.93,9.46,0.46999999999999886,-0.46999999999999886,9.775,10.08,9.55,0.5299999999999994,-0.5099999999999998,756392,1039587,282919,756668,-359178
2019-04-21,9.514,9.6,9.42,0.17999999999999972,-0.05000000000000071,9.692,9.8,9.62,0.1800000000000015,-0.09000000000000163,9.296,9.44,8.88,0.5599999999999987,-0.5,9.398,9.6,8.94,0.6600000000000001,-0.4800000000000004,1659516,2083840,629864,1453976,1395752
2019-04-28,9.432,9.79,8.96,0.8299999999999983,0.8299999999999983,9.736,9.97,9.4,0.5700000000000003,0.5700000000000003,9.354,9.76,8.75,1.0099999999999998,1.0099999999999998,9.618,9.97,9.32,0.6500000000000004,0.6500000000000004,1259042,3315267,416674,2898593,-2807833
2019-05-05,9.4,9.91,8.64,1.2699999999999996,-0.9000000000000004,9.71,10.06,9.23,0.8300000000000001,-0.8300000000000001,9.158,9.7,8.27,1.4299999999999997,-1.1999999999999993,9.524000000000001,10.0,8.97,1.0299999999999994,-0.8499999999999996,754719,1048457,398574,649883,627995
2019-05-12,8.847999999999999,9.02,8.54,0.4800000000000004,-0.13000000000000078,9.012,9.21,8.79,0.4200000000000017,-0.13000000000000078,8.612,8.82,8.47,0.34999999999999964,-0.02999999999999936,8.724,8.96,8.52,0.4400000000000013,0.009999999999999787,887780,1302206,615125,687081,-476156
2019-05-19,8.372,8.47,8.21,0.2599999999999998,-0.2599999999999998,8.494,8.61,8.32,0.28999999999999915,-0.28999999999999915,8.216,8.36,8.08,0.27999999999999936,-0.2699999999999996,8.336,8.47,8.17,0.3000000000000007,-0.22999999999999865,675854,1441112,353108,1088004,-80972
2019-05-26,8.17,8.21,8.1,0.11000000000000121,-0.040000000000000924,8.275,8.33,8.21,0.11999999999999922,0.08000000000000007,8.0625,8.2,8.01,0.1899999999999995,0.009999999999999787,8.23,8.3,8.17,0.13000000000000078,0.13000000000000078,557061,789893,385418,404475,64836
2019-06-02,8.464,8.59,8.3,0.28999999999999915,0.11999999999999922,8.538,8.6,8.44,0.16000000000000014,0.13000000000000078,8.382,8.45,8.28,0.16999999999999993,0.120000000000001,8.482,8.55,8.41,0.14000000000000057,0.09999999999999964,468446,749754,216104,533650,-223431
2019-06-09,8.58,8.7,8.43,0.2699999999999996,0.1399999999999988,8.682,8.73,8.59,0.14000000000000057,0.040000000000000924,8.426,8.54,8.22,0.3199999999999985,0.02999999999999936,8.552,8.68,8.42,0.2599999999999998,-0.07000000000000028,344520,585345,241560,343785,-52512
2019-06-16,8.73,8.9,8.54,0.3600000000000012,0.28000000000000114,8.86,9.0,8.68,0.3200000000000003,0.25,8.642,8.75,8.5,0.25,0.15000000000000036,8.778,8.89,8.61,0.28000000000000114,0.28000000000000114,544598,755491,266486,489005,368544
2019-06-23,8.824,9.2,8.61,0.5899999999999999,0.3199999999999985,9.032,9.35,8.82,0.5299999999999994,0.4499999999999993,8.682,9.05,8.52,0.5300000000000011,0.41999999999999993,8.894,9.28,8.57,0.7099999999999991,0.6099999999999994,1211380,2964389,244325,2720064,2720064
2019-06-30,9.2725,9.46,9.1,0.3600000000000012,-0.28000000000000114,9.3275,9.48,9.15,0.33000000000000007,-0.33000000000000007,9.0975,9.28,8.93,0.34999999999999964,-0.34999999999999964,9.2125,9.46,9.13,0.33000000000000007,-0.33000000000000007,541552,1184961,158686,1026275,-897828
2019-07-07,9.06,9.22,8.8,0.41999999999999993,-0.29999999999999893,9.13,9.32,8.84,0.4800000000000004,-0.27999999999999936,8.868,9.1,8.46,0.6399999999999988,-0.5399999999999991,8.976,9.18,8.58,0.5999999999999996,-0.5,598741,993424,206100,787324,293041
2019-07-14,8.498,8.58,8.42,0.16000000000000014,-0.16000000000000014,8.61,8.68,8.51,0.16999999999999993,-0.049999999999998934,8.414,8.48,8.35,0.13000000000000078,-0.0600000000000005,8.492,8.55,8.42,0.13000000000000078,-0.010000000000001563,394498,479049,311524,167525,107402
2019-07-21,8.55,8.74,8.39,0.34999999999999964,-0.11999999999999922,8.682,8.86,8.58,0.27999999999999936,0.0600000000000005,8.426,8.58,8.33,0.25,0.08000000000000007,8.556000000000001,8.73,8.38,0.34999999999999964,0.23999999999999844,339715,565757,242065,323692,-2115
2019-07-28,8.42,8.61,8.28,0.33000000000000007,-0.33000000000000007,8.478,8.67,8.29,0.3800000000000008,-0.3800000000000008,8.214,8.44,8.08,0.35999999999999943,-0.34999999999999964,8.374,8.55,8.25,0.3000000000000007,-0.3000000000000007,523539,898389,294437,603952,-165022
2019-08-04,7.898,8.11,7.69,0.41999999999999904,-0.2699999999999996,7.974,8.16,7.84,0.3200000000000003,-0.3200000000000003,7.558,7.83,7.15,0.6799999999999997,-0.3100000000000005,7.768,7.94,7.53,0.41000000000000014,-0.41000000000000014,761612,1321820,322092,999728,547481
2019-08-11,7.328,7.49,7.2,0.29000000000000004,-0.29000000000000004,7.426,7.71,7.26,0.4500000000000002,-0.2600000000000007,7.184,7.42,7.02,0.40000000000000036,-0.3200000000000003,7.306,7.57,7.14,0.4300000000000006,-0.1900000000000004,671663,1127658,267152,860506,28495
2019-08-18,7.276,7.36,7.09,0.27000000000000046,-0.20000000000000018,7.336,7.42,7.1,0.3200000000000003,-0.3200000000000003,7.11,7.24,6.76,0.4800000000000004,-0.4800000000000004,7.1659999999999995,7.34,6.8,0.54,-0.46999999999999975,885051,1747684,295568,1452116,-1383026
2019-08-25,6.81,6.93,6.61,0.3199999999999994,-0.0600000000000005,6.892,7.01,6.8,0.20999999999999996,-0.20000000000000018,6.624,6.76,6.52,0.2400000000000002,-0.2400000000000002,6.726,6.89,6.6,0.29000000000000004,-0.29000000000000004,456076,722941,314495,408446,286949
2019-09-01,6.6625,6.83,6.52,0.3100000000000005,0.3100000000000005,6.7925,6.93,6.61,0.3199999999999994,0.3199999999999994,6.5475,6.74,6.35,0.39000000000000057,0.39000000000000057,6.6775,6.8,6.57,0.22999999999999954,0.1999999999999993,525002,660779,288909,371870,116101
2019-09-08,7.274,7.66,6.81,0.8500000000000005,0.8500000000000005,7.522,7.8,7.09,0.71,0.6299999999999999,7.232,7.59,6.78,0.8099999999999996,0.8099999999999996,7.414,7.59,7.03,0.5599999999999996,0.5599999999999996,515989,782238,371360,410878,-41241
2019-09-15,7.532,7.54,7.52,0.020000000000000462,-0.020000000000000462,7.642,7.7,7.59,0.11000000000000032,-0.03000000000000025,7.4719999999999995,7.52,7.41,0.10999999999999943,0.009999999999999787,7.558,7.64,7.49,0.14999999999999947,0.040000000000000036,566467,1221446,300299,921147,921147
2019-09-22,7.582,7.63,7.52,0.11000000000000032,0.019999999999999574,7.656,7.7,7.62,0.08000000000000007,-0.03000000000000025,7.424,7.53,7.27,0.2600000000000007,-0.2600000000000007,7.54,7.63,7.35,0.28000000000000025,-0.28000000000000025,477446,827091,181110,645981,189634
2019-09-29,7.356,7.49,7.2,0.29000000000000004,0.1200000000000001,7.502,7.64,7.27,0.3700000000000001,0.10000000000000053,7.244,7.4,7.08,0.3200000000000003,0.13000000000000078,7.4159999999999995,7.6,7.21,0.3899999999999997,0.1299999999999999,725024,1193023,437143,755880,51242
2019-10-06,7.608,7.73,7.54,0.1900000000000004,0.009999999999999787,7.784,7.9,7.56,0.34000000000000075,-0.09000000000000075,7.4559999999999995,7.6,7.34,0.2599999999999998,0.08000000000000007,7.598,7.8,7.47,0.33000000000000007,-0.09999999999999964,803155,1304355,391139,913216,34607
2019-10-13,8.108,8.43,7.65,0.7799999999999994,0.7799999999999994,8.306,8.53,7.88,0.6499999999999995,0.6499999999999995,8.024000000000001,8.32,7.64,0.6800000000000006,0.6800000000000006,8.258,8.48,7.79,0.6900000000000004,0.6800000000000006,659139,1073857,402669,671188,-67216
