Date,QRTEAStock_Open_average,QRTEAStock_Open_max,QRTEAStock_Open_min,QRTEAStock_Open_volatility,QRTEAStock_Open_change,QRTEAStock_High_average,QRTEAStock_High_max,QRTEAStock_High_min,QRTEAStock_High_volatility,QRTEAStock_High_change,QRTEAStock_Low_average,QRTEAStock_Low_max,QRTEAStock_Low_min,QRTEAStock_Low_volatility,QRTEAStock_Low_change,QRTEAStock_Close_average,QRTEAStock_Close_max,QRTEAStock_Close_min,QRTEAStock_Close_volatility,QRTEAStock_Close_change,QRTEAStock_Volume_average,QRTEAStock_Volume_max,QRTEAStock_Volume_min,QRTEAStock_Volume_volatility,QRTEAStock_Volume_change
2018-01-14,26.7125,27.0,26.35,0.6499999999999986,-0.6499999999999986,26.9725,27.13,26.89,0.23999999999999844,-0.23000000000000043,26.42,26.51,26.35,0.16000000000000014,-0.0799999999999983,26.68,26.77,26.46,0.3099999999999987,0.3099999999999987,3126501,3715905,2046105,1669800,-1227734
2018-01-21,27.414,27.68,26.92,0.759999999999998,0.759999999999998,27.856,28.22,27.57,0.6499999999999986,0.6499999999999986,27.276,27.66,26.77,0.8900000000000006,0.8900000000000006,27.662,28.08,27.47,0.6099999999999994,0.6099999999999994,2747238,4267340,2057039,2210301,-1600533
2018-01-28,28.008,28.2,27.81,0.39000000000000057,0.23000000000000043,28.408,28.61,28.21,0.3999999999999986,0.120000000000001,27.828,27.89,27.77,0.120000000000001,-0.120000000000001,28.128,28.2,28.09,0.10999999999999943,0.10999999999999943,2667645,3403219,2233257,1169962,-898662
2018-02-04,27.26,28.06,26.45,1.6099999999999994,-1.6099999999999994,27.822,28.32,26.87,1.4499999999999993,-1.4499999999999993,26.62,27.29,25.7,1.5899999999999999,-1.4600000000000009,27.078,27.65,26.37,1.2799999999999976,-0.5799999999999983,3137679,3667734,2202298,1465436,329494
2018-02-11,27.362,28.0,26.79,1.2100000000000009,1.0399999999999991,27.818,28.18,27.16,1.0199999999999996,1.0199999999999996,26.996,27.67,26.26,1.4100000000000001,1.4100000000000001,27.63,27.97,26.98,0.9899999999999984,0.9699999999999989,2216958,2499981,1882282,617699,-488282
2018-02-18,28.064999999999998,28.39,27.81,0.5800000000000018,0.5800000000000018,28.52,28.68,28.15,0.5300000000000011,0.5300000000000011,27.8425,28.16,27.46,0.6999999999999993,0.4499999999999993,28.1725,28.46,27.84,0.620000000000001,0.620000000000001,1964064,2280317,1818746,461571,-80799
2018-02-25,27.996,28.86,26.76,2.099999999999998,-1.3300000000000018,28.592,29.11,27.24,1.870000000000001,-1.6400000000000006,27.426,28.41,25.73,2.6799999999999997,-1.9400000000000013,27.996000000000002,28.87,26.69,2.1799999999999997,-1.879999999999999,3744283,5613550,1926660,3686890,2546996
2018-03-04,27.372,27.67,26.6,1.0700000000000003,0.9100000000000001,27.722,27.95,27.58,0.370000000000001,0.370000000000001,26.764,27.25,25.44,1.8099999999999987,1.8099999999999987,27.512,27.93,27.18,0.75,0.370000000000001,2287181,2690694,1826021,864673,-346255
2018-03-11,27.608,27.93,27.41,0.5199999999999996,-0.5199999999999996,27.826,28.08,27.56,0.5199999999999996,-0.48999999999999844,27.1,27.37,26.94,0.4299999999999997,-0.129999999999999,27.442,27.65,27.15,0.5,0.129999999999999,2561634,2933445,2156379,777066,38308
2018-03-18,26.402,27.29,25.58,1.7100000000000009,-1.7100000000000009,26.676000000000002,27.45,25.84,1.6099999999999994,-1.6099999999999994,25.864,26.34,25.0,1.3399999999999999,-1.2300000000000004,26.046,26.97,25.1,1.8699999999999974,-1.25,2510212,2868376,1926784,941592,288131
2018-03-25,25.365,25.81,25.08,0.7300000000000004,-0.370000000000001,25.560000000000002,25.92,25.29,0.6300000000000026,-0.4400000000000013,24.8275,25.08,24.48,0.5999999999999979,-0.16999999999999815,25.2175,25.68,24.99,0.6900000000000013,-0.509999999999998,2368377,2673584,1825866,847718,200598
2018-04-01,25.072,25.58,24.61,0.9699999999999989,0.21000000000000085,25.401999999999997,25.7,24.99,0.7100000000000009,0.33999999999999986,24.666,25.22,24.34,0.879999999999999,0.33999999999999986,25.104,25.57,24.66,0.9100000000000001,0.28000000000000114,1805827,2487252,1445674,1041578,-833223
2018-04-08,25.16,25.42,24.93,0.490000000000002,-0.120000000000001,25.558,25.9,25.16,0.7399999999999984,-0.6499999999999986,24.824,25.42,24.5,0.9200000000000017,-0.3000000000000007,25.06,25.56,24.68,0.879999999999999,-0.5100000000000016,2030328,2744246,1534121,1210125,714219
2018-04-15,25.318,25.51,24.76,0.75,0.6799999999999997,25.624,25.74,25.34,0.3999999999999986,0.35999999999999943,24.965999999999998,25.25,24.56,0.6900000000000013,0.5199999999999996,25.352,25.5,25.19,0.3099999999999987,0.03999999999999915,1684754,2192816,1399005,793811,580510
2018-04-22,24.286,25.31,23.51,1.7999999999999972,-1.7999999999999972,24.496,25.54,23.77,1.7699999999999996,-1.7699999999999996,23.544,24.98,22.94,2.039999999999999,-2.039999999999999,23.912,25.22,23.31,1.9100000000000001,-1.9100000000000001,2382686,3502525,1425148,2077377,630069
2018-04-29,23.434,23.8,23.07,0.7300000000000004,-0.11999999999999744,23.934,24.21,23.8,0.41000000000000014,0.05999999999999872,23.208,23.32,23.07,0.25,0.05000000000000071,23.664,24.01,23.41,0.6000000000000014,0.33999999999999986,2324192,3079373,1843469,1235904,-550464
2018-05-06,23.772000000000002,24.88,21.76,3.1199999999999974,-2.1099999999999994,24.194,25.0,22.5,2.5,-1.629999999999999,23.06,24.06,21.7,2.3599999999999994,-1.9899999999999984,23.322,24.55,21.89,2.66,-2.0199999999999996,3933785,7542589,1764125,5778464,1800479
2018-05-13,22.172,22.8,21.89,0.9100000000000001,0.8900000000000006,22.576,22.85,22.41,0.4400000000000013,0.3500000000000014,22.072,22.54,21.82,0.7199999999999989,0.629999999999999,22.372,22.63,21.9,0.7300000000000004,0.240000000000002,2909536,3977544,2343555,1633989,-1412150
2018-05-20,21.974,22.71,21.07,1.6400000000000006,-1.6400000000000006,22.192,22.96,21.39,1.5700000000000003,-1.4299999999999997,21.558,22.52,20.85,1.6699999999999982,-1.6699999999999982,21.646,22.56,21.11,1.4499999999999993,-1.4499999999999993,3203750,4977800,1975545,3002255,-333539
2018-05-27,20.7175,20.94,20.33,0.610000000000003,-0.5900000000000034,20.9075,21.26,20.66,0.6000000000000014,-0.6000000000000014,20.3825,20.7,20.14,0.5599999999999987,-0.5599999999999987,20.5075,20.87,20.22,0.6500000000000021,-0.6500000000000021,3014895,3515348,2666644,848704,-96727
2018-06-03,20.926,21.54,20.3,1.2399999999999984,1.2399999999999984,21.21,21.55,20.61,0.9400000000000013,0.9299999999999997,20.784,21.27,20.19,1.0799999999999983,0.9800000000000004,21.104,21.46,20.5,0.9600000000000009,0.9600000000000009,3305285,3941242,2664591,1276651,-32071
2018-06-10,21.582,21.8,21.42,0.379999999999999,0.019999999999999574,21.79,21.96,21.57,0.39000000000000057,-0.39000000000000057,21.338,21.55,21.18,0.370000000000001,-0.16000000000000014,21.59,21.82,21.34,0.4800000000000004,-0.2699999999999996,3474054,4465816,2020861,2444955,974111
2018-06-17,21.362000000000002,21.44,21.2,0.240000000000002,-0.08999999999999986,21.535999999999998,21.74,21.45,0.28999999999999915,-0.25,21.118,21.33,20.92,0.4099999999999966,-0.1999999999999993,21.286,21.48,21.13,0.3500000000000014,-0.3500000000000014,3718170,7960335,2363414,5596921,5371925
