Date,GDOT_Open_average,GDOT_Open_max,GDOT_Open_min,GDOT_Open_volatility,GDOT_Open_change,GDOT_High_average,GDOT_High_max,GDOT_High_min,GDOT_High_volatility,GDOT_High_change,GDOT_Low_average,GDOT_Low_max,GDOT_Low_min,GDOT_Low_volatility,GDOT_Low_change,GDOT_Close_average,GDOT_Close_max,GDOT_Close_min,GDOT_Close_volatility,GDOT_Close_change,GDOT_Volume_average,GDOT_Volume_max,GDOT_Volume_min,GDOT_Volume_volatility,GDOT_Volume_change
2018-03-25,65.3,68.81,63.32,5.490000000000002,-4.830000000000005,65.735,68.85,63.98,4.869999999999997,-4.869999999999997,62.8425,64.75,61.53,3.219999999999999,-3.219999999999999,63.625,65.15,62.12,3.0300000000000082,-3.0300000000000082,398809,510870,306430,204440,73396
2018-04-01,62.596,63.92,61.53,2.3900000000000006,-0.4099999999999966,63.56,64.25,62.97,1.2800000000000011,0.3500000000000014,61.994,63.27,61.45,1.8200000000000003,0.21999999999999886,62.636,63.47,61.74,1.7299999999999969,-0.6200000000000045,293662,437532,201326,236206,-41974
2018-04-08,62.982,63.2,62.73,0.47000000000000597,0.00999999999999801,63.268,63.51,63.16,0.3500000000000014,-0.269999999999996,62.252,62.49,61.95,0.5399999999999991,0.240000000000002,62.712,63.25,62.4,0.8500000000000014,-0.5499999999999972,321348,460558,158211,302347,-110696
2018-04-15,62.924,63.39,62.35,1.0399999999999991,-0.20000000000000284,63.282,63.5,62.9,0.6000000000000014,-0.14000000000000057,62.564,62.82,62.17,0.6499999999999986,-0.21999999999999886,62.828,63.19,62.48,0.7100000000000009,-0.269999999999996,267983,548863,134334,414529,-81772
2018-04-22,61.308,63.24,60.67,2.5700000000000003,-2.5700000000000003,61.706,63.5,60.85,2.6499999999999986,-2.0,60.206,60.57,59.81,0.759999999999998,0.14999999999999858,60.712,61.04,60.36,0.6799999999999997,-0.030000000000001137,292205,373997,189270,184727,-124393
2018-04-29,61.008,61.86,60.65,1.2100000000000009,1.1099999999999994,61.67,62.75,60.78,1.9699999999999989,1.9699999999999989,60.486,61.7,59.91,1.7900000000000063,1.7700000000000031,61.372,62.48,60.64,1.8399999999999963,1.8399999999999963,286060,462134,210382,251752,31927
2018-05-06,68.05,72.86,62.05,10.810000000000002,10.620000000000005,69.344,74.23,63.05,11.180000000000007,9.980000000000004,67.172,72.05,62.02,10.029999999999994,10.029999999999994,68.708,72.73,62.94,9.790000000000006,9.790000000000006,720859,1648263,429440,1218823,94189
2018-05-13,72.182,72.65,71.53,1.1200000000000045,-0.9500000000000028,73.096,73.89,72.43,1.4599999999999937,-0.15000000000000568,71.81,72.34,71.4,0.9399999999999977,-0.9099999999999966,72.404,73.6,71.43,2.1699999999999875,0.9099999999999966,462101,609584,347542,262042,-231281
2018-05-20,71.995,73.4,71.07,2.3300000000000125,-1.3599999999999994,72.3275,73.4,71.61,1.7900000000000063,-1.190000000000012,71.0475,71.5,70.77,0.730000000000004,0.45000000000000284,71.635,71.99,71.15,0.8399999999999892,0.7800000000000011,318696,337705,303875,33830,905
2018-05-27,72.224,73.42,71.57,1.8500000000000085,0.980000000000004,73.166,74.15,72.16,1.990000000000009,1.990000000000009,71.378,72.55,70.5,2.049999999999997,2.019999999999996,72.488,73.98,71.27,2.710000000000008,2.700000000000003,414335,593350,312610,280740,-57800
2018-06-03,75.028,76.18,73.99,2.190000000000012,2.190000000000012,76.01599999999999,77.38,75.0,2.3799999999999955,2.3799999999999955,74.624,76.18,73.85,2.3300000000000125,2.3300000000000125,75.65,77.17,74.62,2.549999999999997,2.299999999999997,306623,396646,226506,170140,121863
2018-06-10,77.576,78.43,76.6,1.8300000000000125,-0.6200000000000045,78.54,79.12,78.13,0.9900000000000091,0.480000000000004,77.222,77.8,76.56,1.2399999999999949,-0.5300000000000011,78.066,78.4,77.73,0.6700000000000017,0.6700000000000017,512433,771068,295704,475364,167677
2018-06-17,77.624,78.0,76.71,1.2900000000000063,-0.710000000000008,77.816,78.44,76.77,1.6700000000000017,-0.9000000000000057,76.278,77.49,73.87,3.6199999999999903,-2.5600000000000023,76.898,78.06,74.34,3.719999999999999,-3.069999999999993,360373,619434,209429,410005,61099
2018-06-24,73.27199999999999,74.99,71.55,3.4399999999999977,-1.7299999999999898,74.414,75.55,72.41,3.1400000000000006,-0.3100000000000023,72.316,74.14,70.75,3.3900000000000006,-1.2999999999999972,73.46,75.24,71.59,3.6499999999999915,0.25,406074,646089,227507,418582,123862
2018-07-01,75.6475,76.3,75.3,1.0,0.8900000000000006,76.2375,77.07,75.59,1.4799999999999898,1.1999999999999886,74.9825,76.0,74.35,1.6500000000000057,1.6500000000000057,75.82,76.84,75.0,1.8400000000000034,1.8400000000000034,244842,260259,225670,34589,-34589
2018-07-08,78.478,79.72,77.44,2.280000000000001,0.5300000000000011,79.014,79.99,78.19,1.7999999999999972,0.4900000000000091,77.726,78.61,76.91,1.7000000000000028,0.5799999999999983,78.432,79.79,77.8,1.990000000000009,0.2400000000000091,240654,366405,195531,170874,-170874
2018-07-15,80.496,81.58,78.36,3.219999999999999,3.1899999999999977,81.858,83.47,79.76,3.7099999999999937,3.7099999999999937,80.152,81.43,78.11,3.3200000000000074,3.3200000000000074,81.268,82.5,79.18,3.319999999999993,3.319999999999993,309774,539860,226582,313278,-261357
2018-07-22,82.482,83.57,80.37,3.1999999999999886,-2.6400000000000006,83.22,84.48,80.68,3.799999999999997,-2.4199999999999875,80.884,82.79,78.0,4.790000000000006,-3.299999999999997,81.678,83.7,78.54,5.159999999999997,-3.6099999999999994,269370,304510,202955,101555,-101555
2018-07-29,79.732,81.48,78.93,2.549999999999997,0.19999999999998863,80.912,81.8,79.86,1.9399999999999977,0.20000000000000284,78.826,79.32,77.64,1.6799999999999926,1.1099999999999994,79.978,81.45,79.27,2.180000000000007,-0.04999999999999716,318579,579182,167647,411535,20106
2018-08-05,80.992,83.69,77.44,6.25,3.8900000000000006,83.514,85.69,80.92,4.769999999999996,3.980000000000004,80.27799999999999,82.14,77.14,5.0,2.469999999999999,82.14,83.61,80.68,2.9299999999999926,1.6199999999999903,474728,855918,216404,639514,293051
2018-08-12,84.11200000000001,85.48,82.9,2.5799999999999983,2.5799999999999983,84.982,85.92,83.91,2.010000000000005,1.3599999999999994,83.31,84.27,81.85,2.4200000000000017,1.3999999999999915,84.324,85.03,83.4,1.6299999999999955,0.960000000000008,247291,302876,191615,111261,-61370
2018-08-19,85.666,86.34,84.81,1.5300000000000011,1.5300000000000011,86.55799999999999,87.13,85.39,1.7399999999999949,1.3599999999999994,85.088,85.62,84.34,1.2800000000000011,1.2299999999999898,85.622,86.03,85.01,1.019999999999996,0.6799999999999926,197988,240331,145534,94797,-66074
2018-08-26,85.185,86.06,84.52,1.5400000000000063,-0.9399999999999977,85.91499999999999,86.25,85.62,0.6299999999999955,-0.45000000000000284,84.67,84.91,84.47,0.4399999999999977,0.23999999999999488,85.1675,85.67,84.77,0.9000000000000057,0.6299999999999955,171642,225120,122360,102760,102760
2018-09-02,85.202,86.43,83.88,2.5500000000000114,0.7600000000000051,86.0,87.17,84.85,2.3200000000000074,1.4500000000000028,83.884,85.66,82.35,3.3100000000000023,0.8100000000000023,85.016,85.94,84.03,1.9099999999999966,0.6299999999999955,251134,274247,207536,66711,56546
2018-09-09,86.816,90.73,85.08,5.650000000000006,5.170000000000002,88.324,91.51,86.19,5.320000000000007,4.560000000000002,85.882,88.2,84.09,4.109999999999999,3.3800000000000097,87.316,90.93,85.44,5.490000000000009,3.049999999999997,436990,731788,175643,556145,385305
2018-09-16,88.138,89.94,86.9,3.039999999999992,-1.789999999999992,88.916,90.77,87.15,3.6199999999999903,-3.6199999999999903,86.526,88.69,85.39,3.299999999999997,-3.069999999999993,87.57,89.82,86.49,3.3299999999999983,-3.3299999999999983,436001,556667,355325,201342,16999
2018-09-23,87.888,89.91,86.73,3.1799999999999926,3.1799999999999926,88.776,89.95,87.94,2.010000000000005,1.8800000000000097,86.874,87.32,86.0,1.3199999999999932,1.3199999999999932,87.884,88.82,87.29,1.529999999999987,0.05000000000001137,309394,337409,279709,57700,30060
2018-09-30,86.092,87.71,83.48,4.22999999999999,-4.079999999999998,86.688,88.43,83.66,4.77000000000001,-4.6200000000000045,83.84,86.55,80.15,6.3999999999999915,-6.3999999999999915,84.748,87.55,81.66,5.890000000000001,-5.320000000000007,306327,369328,241856,127472,-55915
2018-10-07,77.56,81.24,74.27,6.969999999999999,-6.969999999999999,78.78,82.59,76.04,6.549999999999997,-6.549999999999997,75.42,80.34,72.84,7.5,-6.560000000000002,76.31,81.24,73.78,7.459999999999994,-5.890000000000001,578009,831150,272396,558754,191802
2018-10-14,76.58,78.56,75.71,2.8500000000000085,-0.09000000000000341,77.596,78.99,76.37,2.6199999999999903,-1.5899999999999892,75.194,75.63,74.23,1.3999999999999915,0.269999999999996,76.464,78.55,75.3,3.25,-2.2099999999999937,416431,665941,247522,418419,-418419
2018-10-21,75.362,76.91,74.33,2.5799999999999983,0.7000000000000028,76.914,77.3,76.11,1.1899999999999977,0.39000000000000057,73.13,74.49,71.5,2.989999999999995,-2.989999999999995,74.774,76.71,72.51,4.199999999999989,-4.199999999999989,332903,362444,296785,65659,-40744
2018-10-28,75.838,78.59,72.44,6.150000000000006,6.150000000000006,77.244,79.18,73.66,5.52000000000001,5.52000000000001,75.144,77.44,71.56,5.8799999999999955,5.769999999999996,76.64399999999999,78.83,73.24,5.590000000000003,4.859999999999999,390539,443182,306588,136594,3569
2018-11-04,85.468,92.66,78.34,14.319999999999993,7.599999999999994,87.938,93.0,80.53,12.469999999999999,5.920000000000002,82.072,87.36,77.48,9.879999999999995,2.019999999999996,85.004,92.84,79.77,13.070000000000007,-0.6899999999999977,757440,1190948,398243,792705,250988
2018-11-11,81.134,84.27,79.26,5.009999999999991,5.009999999999991,83.15,85.49,80.81,4.679999999999993,4.0,78.91,81.0,76.8,4.200000000000003,-1.4200000000000017,80.962,84.81,77.27,7.540000000000006,-1.8800000000000097,660578,1055744,433573,622171,240351
2018-11-18,76.175,78.16,74.45,3.7099999999999937,2.7099999999999937,78.28,79.58,76.39,3.1899999999999977,3.1899999999999977,75.125,77.56,73.08,4.480000000000004,4.480000000000004,76.91,79.54,73.64,5.900000000000006,5.900000000000006,394719,574060,156985,417075,-275669
2018-11-25,81.33,84.96,78.82,6.140000000000001,6.140000000000001,83.052,85.65,80.15,5.5,5.5,79.882,82.47,78.28,4.189999999999998,4.189999999999998,81.998,83.54,79.09,4.450000000000003,4.450000000000003,538371,712985,412436,300549,32257
2018-12-02,79.535,83.0,77.55,5.450000000000003,-4.099999999999994,80.66499999999999,83.5,79.15,4.349999999999994,-3.5600000000000023,76.9225,78.0,75.36,2.6400000000000006,-1.5,79.10499999999999,79.46,78.96,0.5,0.45999999999999375,586725,841941,346248,495693,-158437
2018-12-09,80.924,81.92,80.16,1.7600000000000051,-0.35999999999999943,82.212,83.8,80.99,2.8100000000000023,-0.6600000000000108,79.216,81.14,77.76,3.3799999999999955,-0.30999999999998806,80.364,81.96,78.06,3.8999999999999915,-1.4899999999999949,591060,820923,457288,363635,333829
2018-12-16,75.126,78.72,70.05,8.670000000000002,-8.670000000000002,76.232,79.7,71.2,8.5,-8.409999999999997,72.94200000000001,77.78,69.43,8.349999999999994,-8.349999999999994,73.694,78.6,69.92,8.679999999999993,-8.679999999999993,503448,758858,165895,592963,-253753
2018-12-23,75.02000000000001,77.81,70.26,7.549999999999997,7.549999999999997,77.7175,79.62,75.9,3.719999999999999,3.719999999999999,73.92,76.6,70.03,6.569999999999993,6.569999999999993,77.32499999999999,79.52,75.74,3.780000000000001,3.780000000000001,385813,495008,279206,215802,86158
2018-12-30,77.69,78.83,76.54,2.289999999999992,0.7600000000000051,79.26,80.0,78.04,1.9599999999999937,0.7800000000000011,76.4375,78.01,74.3,3.710000000000008,0.8200000000000074,77.6725,79.5,74.4,5.099999999999994,0.12999999999999545,405147,457034,342204,114830,-44107
2019-01-06,80.216,81.25,79.3,1.9500000000000028,1.6600000000000108,81.52199999999999,82.19,79.8,2.3900000000000006,2.3299999999999983,79.5,80.81,77.38,3.430000000000007,3.3100000000000023,81.082,82.06,78.93,3.1299999999999955,3.029999999999987,330800,395689,266879,128810,-29992
2019-01-13,80.1175,82.12,78.48,3.6400000000000006,-3.180000000000007,81.2475,84.0,79.42,4.579999999999998,-4.319999999999993,79.13,81.83,78.0,3.8299999999999983,-3.5799999999999983,79.8925,83.09,78.05,5.040000000000006,-3.6200000000000045,3058538,9784393,299969,9484424,596344
2019-01-20,78.664,79.24,78.28,0.9599999999999937,-0.4000000000000057,79.528,79.92,79.29,0.6299999999999955,-0.6299999999999955,77.772,78.54,77.28,1.2600000000000051,-0.15000000000000568,78.398,78.73,77.98,0.75,0.0899999999999892,428982,581048,304760,276288,-241523
2019-01-27,75.462,78.48,74.0,4.480000000000004,-3.3299999999999983,76.644,78.5,75.97,2.530000000000001,-2.519999999999996,73.678,74.73,72.22,2.510000000000005,0.9200000000000017,74.82000000000001,75.84,73.93,1.9099999999999966,1.0899999999999892,507284,719579,341406,378173,-220387
2019-02-03,73.49000000000001,75.48,72.1,3.3800000000000097,-2.6899999999999977,74.274,76.81,72.81,4.0,-3.210000000000008,72.512,74.4,71.51,2.8900000000000006,-2.8900000000000006,73.056,74.98,71.82,3.160000000000011,-3.160000000000011,402365,507278,338395,168883,130141
2019-02-10,74.165,75.45,72.52,2.930000000000007,2.160000000000011,75.2475,75.67,74.53,1.1400000000000006,0.3100000000000023,73.6725,74.47,72.52,1.9500000000000028,1.480000000000004,74.4,74.79,73.81,0.980000000000004,-0.45000000000000284,508244,724575,325528,399047,-231570
2019-02-17,71.376,74.53,67.5,7.030000000000001,-6.510000000000005,72.388,76.22,68.11,8.11,-7.040000000000006,69.0,74.25,63.41,10.840000000000003,-10.36,69.752,74.8,64.59,10.209999999999994,-10.209999999999994,1400078,2413253,703838,1709415,1534615
2019-02-24,63.962,64.99,62.64,2.3499999999999943,-1.0400000000000063,64.598,65.21,63.76,1.4499999999999957,-0.5899999999999963,62.882,63.83,61.64,2.1899999999999977,-1.519999999999996,63.562,64.55,61.75,2.799999999999997,-1.5499999999999972,788888,1194917,583626,611291,-184347
2019-03-03,58.67,61.81,56.8,5.010000000000005,-4.170000000000002,59.214,61.81,57.57,4.240000000000002,-3.200000000000003,57.382,60.07,56.23,3.8400000000000034,-2.5600000000000023,58.014,60.09,57.2,2.8900000000000006,-1.8900000000000006,835467,1585124,486038,1099086,60651
2019-03-10,58.108,58.73,57.11,1.6199999999999974,0.36999999999999744,58.97,59.67,58.17,1.5,0.990000000000002,57.676,58.51,57.0,1.509999999999998,0.8599999999999994,58.206,59.34,57.07,2.270000000000003,1.6900000000000048,590324,761315,360620,400695,171359
2019-03-17,59.976,61.13,58.71,2.4200000000000017,-1.0499999999999972,61.518,62.44,60.45,1.9899999999999949,0.8999999999999986,59.204,60.1,58.28,1.8200000000000003,-1.0600000000000023,60.538,62.0,58.78,3.219999999999999,0.9299999999999997,1015348,1491379,693947,797432,797432
2019-03-24,60.4,62.12,59.14,2.979999999999997,1.6599999999999966,61.528,63.74,60.08,3.6600000000000037,2.490000000000002,59.638,61.82,58.36,3.460000000000001,3.460000000000001,60.268,61.9,59.06,2.8399999999999963,2.549999999999997,1038656,1718088,396019,1322069,-831270
2019-03-31,61.744,62.15,61.43,0.7199999999999989,-0.3500000000000014,62.156,62.51,61.99,0.519999999999996,0.05999999999999517,60.806,61.37,60.47,0.8999999999999986,0.240000000000002,61.694,61.99,61.22,0.7700000000000031,0.490000000000002,480616,728018,341237,386781,-310568
2019-04-07,62.327999999999996,62.69,61.5,1.1899999999999977,1.1899999999999977,62.734,62.85,62.5,0.3500000000000014,0.3500000000000014,61.706,61.96,61.34,0.6199999999999974,0.6099999999999994,62.181999999999995,62.69,61.8,0.8900000000000006,0.3200000000000003,423870,506704,340964,165740,97634
2019-04-14,61.275,62.34,60.36,1.980000000000004,-1.980000000000004,61.5325,62.41,61.03,1.3799999999999955,-1.3799999999999955,60.230000000000004,60.89,59.53,1.3599999999999994,-0.8699999999999974,60.9725,61.18,60.74,0.4399999999999977,-0.17999999999999972,450617,507093,395586,111507,111507
2019-04-21,62.16,63.4,60.97,2.4299999999999997,2.4299999999999997,63.269999999999996,64.66,62.34,2.319999999999993,2.1499999999999986,61.684,63.33,60.59,2.739999999999995,2.3900000000000006,62.9,64.13,61.8,2.3299999999999983,1.9099999999999966,474281,547735,391866,155869,88741
2019-04-28,64.388,65.15,63.45,1.7000000000000028,0.9200000000000017,65.464,66.81,64.42,2.3900000000000006,1.9200000000000017,63.678,64.95,62.55,2.4000000000000057,2.269999999999996,64.868,66.68,63.6,3.0800000000000054,1.499999999999993,544340,618538,431118,187420,187420
2019-05-05,53.476,64.29,46.16,18.13000000000001,-17.090000000000003,55.01,65.14,47.9,17.240000000000002,-16.939999999999998,51.688,62.28,41.67,20.61,-16.08,53.722,63.27,46.56,16.71,-16.17,1820761,5737140,543936,5193204,246411
2019-05-12,47.542,48.29,47.04,1.25,1.25,48.68,49.32,47.84,1.4799999999999969,0.37999999999999545,47.174,47.61,46.87,0.740000000000002,0.6099999999999994,47.966,48.72,47.52,1.1999999999999957,0.21000000000000085,704815,1045206,496605,548601,144779
2019-05-19,48.655,48.95,48.12,0.8300000000000054,0.6300000000000026,49.945,50.56,48.8,1.7600000000000051,1.740000000000002,48.135,48.37,47.81,0.5599999999999952,0.5599999999999952,48.72,49.55,48.01,1.5399999999999991,0.8300000000000054,797215,1125310,606818,518492,-19162
2019-05-26,47.35,48.98,46.44,2.539999999999999,-2.1599999999999966,47.986000000000004,49.59,46.78,2.8100000000000023,-1.740000000000002,46.65,47.53,46.06,1.4699999999999989,-1.0200000000000031,47.124,47.8,46.41,1.3900000000000006,-0.7099999999999937,776323,1087492,663818,423674,63727
2019-06-02,48.9,49.86,47.61,2.25,2.25,50.064,51.35,49.07,2.280000000000001,2.1600000000000037,48.428,49.86,47.38,2.479999999999997,2.479999999999997,49.482,50.81,48.65,2.1600000000000037,1.7100000000000009,620019,972111,435854,536257,-52369
2019-06-09,50.016,51.39,49.21,2.1799999999999997,-2.1799999999999997,50.488,51.5,50.0,1.5,-1.25,49.382,49.82,48.95,0.8699999999999974,-0.6099999999999994,49.592,50.1,49.03,1.0700000000000003,-0.7199999999999989,401993,490810,307263,183547,40951
2019-06-16,48.568,49.6,47.87,1.730000000000004,-1.4100000000000037,49.132,50.34,48.4,1.9400000000000048,-1.2600000000000051,47.57,48.47,46.96,1.509999999999998,-0.990000000000002,47.99,48.61,47.44,1.1700000000000017,-1.019999999999996,785048,1128587,357324,771263,-201006
2019-06-23,48.38,49.52,47.66,1.8600000000000065,1.8600000000000065,48.946,50.12,48.11,2.009999999999998,2.009999999999998,47.922,48.42,47.29,1.1300000000000026,1.1000000000000014,48.258,48.9,47.49,1.4099999999999966,0.9600000000000009,560498,1081335,336293,745042,-132130
2019-06-30,48.9525,49.33,48.46,0.8699999999999974,0.8699999999999974,49.4275,49.74,48.77,0.9699999999999989,0.9599999999999937,48.4325,48.93,47.85,1.0799999999999983,0.6299999999999955,48.9975,49.4,48.71,0.6899999999999977,0.060000000000002274,298045,417934,154792,263142,-65345
2019-07-07,48.958,49.29,48.48,0.8100000000000023,0.730000000000004,49.51,49.87,49.04,0.8299999999999983,0.8299999999999983,48.558,48.89,48.17,0.7199999999999989,0.6799999999999997,48.944,49.15,48.64,0.509999999999998,0.22999999999999687,420694,609450,276608,332842,40566
2019-07-14,48.346,49.08,47.79,1.2899999999999991,-1.2899999999999991,48.724,49.4,48.07,1.3299999999999983,-1.3299999999999983,47.592,47.81,47.24,0.5700000000000003,-0.4100000000000037,48.004,48.41,47.59,0.8199999999999932,-0.8199999999999932,398159,593837,260185,333652,-192783
2019-07-21,48.228,49.01,47.6,1.4099999999999966,1.1400000000000006,49.08,49.93,47.99,1.9399999999999977,1.9399999999999977,47.699999999999996,48.87,47.37,1.5,1.4399999999999977,48.54,49.67,47.62,2.0500000000000043,1.8900000000000006,483111,662093,317434,344659,184186
2019-07-28,49.394,50.81,47.61,3.200000000000003,-1.5399999999999991,50.186,51.86,48.11,3.75,-2.009999999999998,48.376,50.1,45.93,4.170000000000002,-3.1000000000000014,49.135999999999996,50.69,46.87,3.8200000000000003,-3.1799999999999997,698764,823591,365605,457986,435927
2019-08-04,34.988,47.3,24.3,22.999999999999996,-18.039999999999996,37.162,48.21,29.29,18.92,-18.92,34.222,45.5,24.19,21.31,-17.69,35.742,47.26,27.42,19.839999999999996,-18.490000000000002,3340494,9216379,1012399,8203980,804436
2019-08-11,29.102,30.04,27.95,2.09,2.09,29.862000000000002,30.78,29.04,1.740000000000002,1.3200000000000003,28.830000000000002,30.04,27.84,2.1999999999999993,2.1999999999999993,29.548000000000002,30.42,28.86,1.5600000000000023,1.2000000000000028,994910,1480851,616750,864101,-777888
2019-08-18,30.854,31.86,30.01,1.8499999999999979,-0.34999999999999787,31.466,32.09,30.92,1.1700000000000017,-0.019999999999999574,30.23,31.22,29.47,1.75,-0.28000000000000114,30.864,31.82,29.68,2.1400000000000006,0.4299999999999997,706465,1094111,568090,526021,-73195
2019-08-25,30.695,31.02,30.23,0.7899999999999991,-0.39000000000000057,31.13,31.47,30.68,0.7899999999999991,-0.7899999999999991,30.0575,30.3,29.68,0.620000000000001,-0.620000000000001,30.5225,30.75,30.35,0.3999999999999986,0.22999999999999687,535252,616560,496493,120067,120067
2019-09-01,29.036,30.3,28.15,2.150000000000002,-2.129999999999999,29.438,30.45,28.68,1.7699999999999996,-1.7199999999999989,28.387999999999998,29.2,27.83,1.370000000000001,-1.3200000000000003,28.724,29.67,28.04,1.6300000000000026,-1.4500000000000028,623337,977772,430265,547507,-195605
2019-09-08,27.808,28.29,26.76,1.5299999999999976,-1.389999999999997,28.404,28.72,27.98,0.7399999999999984,-0.4299999999999997,27.146,27.52,26.71,0.8099999999999987,-0.6600000000000001,27.774,28.58,27.01,1.5699999999999967,0.35999999999999943,743218,834697,568162,266535,-240248
2019-09-15,27.56,28.03,27.2,0.8300000000000018,0.05000000000000071,27.886,28.18,27.68,0.5,-0.05000000000000071,27.0,27.24,26.65,0.5899999999999999,0.2099999999999973,27.436,27.87,27.19,0.6799999999999997,-0.15000000000000213,757764,1515248,461790,1053458,-164713
2019-09-22,26.206,27.38,25.41,1.9699999999999989,-1.9699999999999989,26.662,27.82,25.69,2.129999999999999,-2.129999999999999,25.618,26.24,25.07,1.1699999999999982,-1.0399999999999991,25.744,26.65,25.23,1.4199999999999982,-0.9899999999999984,796436,932467,654271,278196,-79470
2019-09-29,24.046,25.36,23.3,2.0599999999999987,-1.6699999999999982,24.372,25.75,23.73,2.0199999999999996,-1.9299999999999997,23.34,24.19,22.7,1.490000000000002,-0.9200000000000017,23.664,24.66,23.11,1.5500000000000007,-1.3599999999999994,829436,1162850,579110,583740,-431140
2019-10-06,23.312,23.99,22.64,1.3499999999999979,1.0100000000000016,23.874,25.07,23.04,2.030000000000001,1.5800000000000018,23.102,23.95,22.45,1.5,1.3599999999999994,23.396,24.41,22.47,1.9400000000000013,1.9400000000000013,528570,710990,380350,330640,-191535
2019-10-13,24.366,24.55,24.09,0.46000000000000085,0.060000000000002274,24.573999999999998,24.74,24.34,0.3999999999999986,-0.0799999999999983,24.046,24.23,23.78,0.4499999999999993,-0.120000000000001,24.344,24.49,24.26,0.22999999999999687,0.0799999999999983,415990,521822,323606,198216,129843
2019-10-20,24.93,25.4,24.38,1.0199999999999996,0.9400000000000013,25.558,26.15,25.2,0.9499999999999993,0.9499999999999993,24.472,25.13,24.07,1.0599999999999987,1.0599999999999987,25.244,26.04,24.54,1.5,1.0199999999999996,625565,812652,371805,440847,113290
2019-10-27,29.386,33.01,26.14,6.869999999999997,3.2300000000000004,29.706,33.72,26.14,7.579999999999998,3.5199999999999996,27.990000000000002,28.84,25.64,3.1999999999999993,3.1999999999999993,28.538,29.65,25.76,3.889999999999997,3.599999999999998,1116969,2447996,538461,1909535,-26724
2019-11-03,27.098,29.69,23.23,6.460000000000001,-5.5,28.06,30.49,25.04,5.449999999999999,-3.960000000000001,27.003999999999998,29.58,23.15,6.43,-5.259999999999998,27.62,29.95,24.54,5.41,-4.440000000000001,1300760,3353483,560750,2792733,423956
