Date,GFIStock_Open_average,GFIStock_Open_max,GFIStock_Open_min,GFIStock_Open_volatility,GFIStock_Open_change,GFIStock_High_average,GFIStock_High_max,GFIStock_High_min,GFIStock_High_volatility,GFIStock_High_change,GFIStock_Low_average,GFIStock_Low_max,GFIStock_Low_min,GFIStock_Low_volatility,GFIStock_Low_change,GFIStock_Close_average,GFIStock_Close_max,GFIStock_Close_min,GFIStock_Close_volatility,GFIStock_Close_change,GFIStock_Volume_average,GFIStock_Volume_max,GFIStock_Volume_min,GFIStock_Volume_volatility,GFIStock_Volume_change
2018-07-15,3.532,3.6,3.49,0.10999999999999988,0.07000000000000028,3.616,3.65,3.58,0.06999999999999984,0.040000000000000036,3.51,3.55,3.48,0.06999999999999984,0.040000000000000036,3.578,3.61,3.55,0.06000000000000005,0.040000000000000036,3825335,5935501,2381307,3554194,-227789
2018-07-22,3.63,3.68,3.6,0.08000000000000007,0.020000000000000018,3.67,3.7,3.62,0.08000000000000007,0.06999999999999984,3.578,3.61,3.55,0.06000000000000005,0.029999999999999805,3.618,3.66,3.57,0.0900000000000003,0.050000000000000266,3105545,4411508,1830477,2581031,-12437
2018-07-29,3.65,3.69,3.59,0.10000000000000009,-0.0900000000000003,3.714,3.76,3.67,0.08999999999999986,-0.050000000000000266,3.614,3.65,3.56,0.08999999999999986,-0.08999999999999986,3.672,3.74,3.6,0.14000000000000012,-0.040000000000000036,3051569,4044667,2242483,1802184,1660121
2018-08-05,3.554,3.6,3.47,0.1299999999999999,-0.1299999999999999,3.598,3.63,3.54,0.08999999999999986,-0.08999999999999986,3.51,3.56,3.44,0.1200000000000001,-0.08000000000000007,3.544,3.58,3.51,0.07000000000000028,-0.020000000000000018,2738899,4085887,1753910,2331977,1163428
2018-08-12,2.84,3.47,2.37,1.1,-1.1,2.896,3.47,2.53,0.9400000000000004,-0.9400000000000004,2.73,3.34,2.36,0.98,-0.98,2.7880000000000003,3.36,2.48,0.8799999999999999,-0.8699999999999997,8003707,9535156,5787197,3747959,2421363
2018-08-19,2.46,2.47,2.45,0.020000000000000018,0.0,2.524,2.61,2.45,0.1599999999999997,0.08999999999999986,2.422,2.45,2.39,0.06000000000000005,0.06000000000000005,2.488,2.54,2.41,0.1299999999999999,0.06999999999999984,4721460,6286121,3931303,2354818,-1738820
2018-08-26,2.532,2.6,2.49,0.10999999999999988,-0.05999999999999961,2.57,2.62,2.52,0.10000000000000009,-0.08999999999999986,2.476,2.54,2.44,0.10000000000000009,-0.08999999999999986,2.524,2.59,2.49,0.09999999999999964,-0.09999999999999964,2763877,3785560,2126016,1659544,1085686
2018-09-02,2.34,2.39,2.31,0.08000000000000007,-0.07000000000000028,2.3775,2.4,2.36,0.040000000000000036,-0.020000000000000018,2.295,2.32,2.27,0.04999999999999982,-0.020000000000000018,2.3425000000000002,2.39,2.31,0.08000000000000007,-0.040000000000000036,5228906,7285086,3856654,3428432,550809
2018-09-09,2.306,2.39,2.23,0.16000000000000014,0.07000000000000028,2.37,2.4,2.32,0.08000000000000007,0.06000000000000005,2.27,2.34,2.2,0.13999999999999968,0.08000000000000007,2.33,2.37,2.29,0.08000000000000007,0.06999999999999984,5135264,6095574,4522561,1573013,203627
2018-09-16,2.432,2.51,2.33,0.17999999999999972,0.1200000000000001,2.488,2.56,2.39,0.16999999999999993,0.10999999999999988,2.402,2.46,2.31,0.1499999999999999,0.10000000000000009,2.446,2.5,2.37,0.1299999999999999,0.06999999999999984,6158477,10622680,3516257,7106423,4805166
2018-09-23,2.4979999999999998,2.57,2.44,0.1299999999999999,-0.020000000000000018,2.5500000000000003,2.62,2.47,0.1499999999999999,-0.10000000000000009,2.472,2.55,2.41,0.13999999999999968,-0.040000000000000036,2.492,2.55,2.42,0.1299999999999999,-0.10999999999999988,3870921,6067273,3148121,2919152,-2394291
2018-09-30,2.456,2.49,2.43,0.06000000000000005,0.029999999999999805,2.5060000000000002,2.56,2.47,0.08999999999999986,0.029999999999999805,2.44,2.46,2.42,0.040000000000000036,0.03000000000000025,2.468,2.52,2.43,0.08999999999999986,0.04999999999999982,3200760,4678053,1417172,3260881,1357827
2018-10-07,2.568,2.8,2.4,0.3999999999999999,0.3999999999999999,2.6799999999999997,2.82,2.52,0.2999999999999998,0.2999999999999998,2.5380000000000003,2.71,2.39,0.31999999999999984,0.31999999999999984,2.648,2.79,2.51,0.28000000000000025,0.27,5721654,10747832,2920122,7827710,3216379
2018-10-14,2.9,2.93,2.86,0.07000000000000028,0.050000000000000266,2.962,3.0,2.93,0.06999999999999984,-0.06000000000000005,2.856,2.89,2.83,0.06000000000000005,-0.009999999999999787,2.912,2.97,2.87,0.10000000000000009,-0.050000000000000266,7627665,13700591,4450351,9250240,-8293604
2018-10-21,2.94,3.0,2.87,0.1299999999999999,0.0,2.966,3.02,2.89,0.1299999999999999,0.029999999999999805,2.84,2.96,2.72,0.23999999999999977,-0.09999999999999964,2.866,3.01,2.74,0.2699999999999996,-0.09999999999999964,5777009,9866868,2029318,7837550,7837550
2018-10-28,2.762,2.8,2.74,0.05999999999999961,-0.020000000000000018,2.79,2.82,2.75,0.06999999999999984,0.009999999999999787,2.686,2.73,2.63,0.10000000000000009,0.040000000000000036,2.724,2.76,2.66,0.09999999999999964,0.03000000000000025,4213341,5222407,3567319,1655088,-178811
2018-11-04,2.82,2.85,2.73,0.1200000000000001,-0.10000000000000009,2.888,2.93,2.85,0.08000000000000007,-0.06000000000000005,2.78,2.82,2.71,0.10999999999999988,-0.08000000000000007,2.832,2.89,2.8,0.0900000000000003,-0.040000000000000036,4465743,6238099,2429226,3808873,1894809
2018-11-11,2.802,2.93,2.74,0.18999999999999995,0.18000000000000016,2.872,2.98,2.81,0.16999999999999993,0.16999999999999993,2.778,2.92,2.7,0.21999999999999975,0.18999999999999995,2.832,2.96,2.75,0.20999999999999996,0.20000000000000018,2717740,3961327,1845607,2115720,-1343240
2018-11-18,3.015,3.07,2.98,0.08999999999999986,0.08999999999999986,3.0425,3.09,2.99,0.09999999999999964,0.06999999999999984,2.965,3.03,2.89,0.13999999999999968,0.07999999999999963,3.0075,3.06,2.96,0.10000000000000009,0.08999999999999986,2842271,3888494,1785819,2102675,-309977
2018-11-25,3.024,3.12,2.94,0.18000000000000016,-0.04999999999999982,3.066,3.14,3.0,0.14000000000000012,-0.06999999999999984,2.954,3.05,2.9,0.1499999999999999,-0.0900000000000003,3.012,3.08,2.93,0.1499999999999999,-0.09999999999999964,3803832,5931809,2707929,3223880,-2207967
2018-12-02,3.05,3.14,2.99,0.1499999999999999,0.1499999999999999,3.12,3.22,3.03,0.1900000000000004,0.1900000000000004,3.0175,3.09,2.93,0.1599999999999997,0.1599999999999997,3.0875,3.17,2.98,0.18999999999999995,0.18999999999999995,4002012,4671997,3224414,1447583,362998
2018-12-09,3.16,3.26,3.02,0.23999999999999977,0.15000000000000036,3.218,3.29,3.13,0.16000000000000014,0.1499999999999999,3.132,3.24,3.0,0.2400000000000002,0.1499999999999999,3.182,3.26,3.09,0.16999999999999993,0.13000000000000034,3867183,5269695,2707762,2561933,-682853
2018-12-16,3.32,3.36,3.25,0.10999999999999988,0.08999999999999986,3.4,3.46,3.32,0.14000000000000012,0.06000000000000005,3.244,3.3,3.12,0.17999999999999972,0.029999999999999805,3.322,3.42,3.13,0.29000000000000004,0.06999999999999984,7119904,15585534,2978390,12607144,12607144
2018-12-23,3.455,3.58,3.4,0.18000000000000016,0.020000000000000018,3.5325,3.6,3.45,0.1499999999999999,-0.08000000000000007,3.4025,3.43,3.37,0.06000000000000005,0.03000000000000025,3.485,3.56,3.44,0.1200000000000001,-0.10000000000000009,3032944,4898402,1731578,3166824,2522712
2018-12-30,3.5324999999999998,3.67,3.46,0.20999999999999996,0.20999999999999996,3.63,3.73,3.54,0.18999999999999995,0.1499999999999999,3.4975,3.6,3.4,0.20000000000000018,0.20000000000000018,3.6,3.7,3.51,0.1900000000000004,0.1499999999999999,4476597,6151753,2672331,3479422,3238903
2019-01-06,3.63,3.68,3.54,0.14000000000000012,-0.040000000000000036,3.73,3.79,3.69,0.10000000000000009,0.040000000000000036,3.59,3.63,3.52,0.10999999999999988,0.020000000000000018,3.666,3.73,3.61,0.1200000000000001,0.04999999999999982,4421352,5159392,3121083,2038309,942699
2019-01-13,3.608,3.68,3.56,0.1200000000000001,-0.07000000000000028,3.686,3.74,3.65,0.0900000000000003,-0.020000000000000018,3.554,3.58,3.51,0.07000000000000028,0.0,3.608,3.72,3.55,0.17000000000000037,-0.020000000000000018,4743702,7286916,2733870,4553046,4211947
2019-01-20,3.76,3.81,3.73,0.08000000000000007,0.040000000000000036,3.8125,3.87,3.78,0.0900000000000003,0.050000000000000266,3.7175,3.78,3.65,0.1299999999999999,0.1299999999999999,3.7475,3.79,3.72,0.06999999999999984,0.06000000000000005,4697336,11118604,1595726,9522878,-8349930
2019-01-27,3.9979999999999998,4.09,3.82,0.27,0.25000000000000044,4.034,4.14,3.86,0.2799999999999998,0.2100000000000004,3.93,4.04,3.8,0.2400000000000002,0.1200000000000001,4.0,4.1,3.85,0.24999999999999956,0.1499999999999999,4402681,5442148,2593213,2848935,1288327
2019-02-03,3.694,3.84,3.56,0.2799999999999998,-0.2799999999999998,3.766,3.92,3.66,0.2599999999999998,-0.2599999999999998,3.66,3.8,3.53,0.27,-0.27,3.72,3.88,3.62,0.2599999999999998,-0.2599999999999998,5079961,6653999,4140356,2513643,2109468
2019-02-10,3.642,3.71,3.49,0.21999999999999975,0.21999999999999975,3.814,3.94,3.7,0.23999999999999977,0.23999999999999977,3.632,3.7,3.48,0.2200000000000002,0.2200000000000002,3.774,3.91,3.65,0.26000000000000023,0.26000000000000023,6725216,8383726,4470565,3913161,-1287849
2019-02-17,4.1275,4.26,3.93,0.3299999999999996,0.22999999999999998,4.295,4.45,4.23,0.21999999999999975,0.0,4.1025,4.25,3.93,0.31999999999999984,0.18999999999999995,4.2325,4.39,4.16,0.22999999999999954,-0.05999999999999961,10165070,13132378,6836010,6296368,-4947023
2019-02-24,4.138,4.18,4.05,0.1299999999999999,-0.1200000000000001,4.176,4.21,4.09,0.1200000000000001,-0.1200000000000001,4.058,4.12,3.91,0.20999999999999996,-0.20999999999999996,4.112,4.2,3.92,0.28000000000000025,-0.23000000000000043,4817550,5128981,4417483,711498,-216602
2019-03-03,3.794,3.86,3.7,0.1599999999999997,-0.04999999999999982,3.848,3.93,3.77,0.16000000000000014,0.06000000000000005,3.726,3.75,3.68,0.06999999999999984,0.0,3.808,3.9,3.72,0.17999999999999972,0.029999999999999805,5589118,10433657,3520781,6912876,5564701
2019-03-10,3.902,3.98,3.86,0.1200000000000001,0.040000000000000036,3.952,4.01,3.89,0.11999999999999966,0.04999999999999982,3.844,3.89,3.77,0.1200000000000001,0.08000000000000007,3.926,4.0,3.86,0.14000000000000012,0.06000000000000005,6342015,13482983,3288283,10194700,8528571
2019-03-17,3.9979999999999998,4.15,3.88,0.27000000000000046,0.2100000000000004,4.07,4.19,4.0,0.1900000000000004,0.1900000000000004,3.9299999999999997,4.09,3.84,0.25,0.18999999999999995,4.01,4.14,3.87,0.2699999999999996,0.21999999999999975,3778343,4372207,3009634,1362573,-798362
2019-03-24,3.944,4.1,3.77,0.3299999999999996,-0.3299999999999996,3.9859999999999998,4.22,3.79,0.4299999999999997,-0.4299999999999997,3.88,4.07,3.7,0.3700000000000001,-0.3700000000000001,3.926,4.16,3.72,0.43999999999999995,-0.43000000000000016,3806775,5009113,2902866,2106247,-87914
2019-03-31,3.778,3.86,3.74,0.11999999999999966,0.06999999999999984,3.84,3.9,3.78,0.1200000000000001,0.08000000000000007,3.704,3.8,3.61,0.18999999999999995,0.18999999999999995,3.786,3.89,3.66,0.22999999999999998,0.19999999999999973,3425433,4488917,1812631,2676286,-2676286
2019-04-07,3.914,3.98,3.84,0.14000000000000012,-0.040000000000000036,3.966,4.07,3.88,0.1900000000000004,-0.10000000000000009,3.878,3.93,3.8,0.13000000000000034,-0.11000000000000032,3.928,4.06,3.81,0.24999999999999956,-0.1299999999999999,4271453,5336341,3346609,1989732,365784
2019-04-14,3.8274999999999997,3.92,3.75,0.16999999999999993,0.16999999999999993,3.92,3.96,3.87,0.08999999999999986,0.08999999999999986,3.76,3.8,3.72,0.07999999999999963,-0.020000000000000018,3.83,3.91,3.78,0.13000000000000034,-0.040000000000000036,4729364,8487352,2431476,6055876,1456569
2019-04-21,3.7560000000000002,3.86,3.62,0.23999999999999977,0.04999999999999982,3.822,4.0,3.7,0.2999999999999998,0.18999999999999995,3.682,3.83,3.58,0.25,0.16999999999999993,3.736,3.99,3.62,0.3700000000000001,0.3200000000000003,4178123,6229787,1897416,4332371,4332371
2019-04-28,3.78,3.95,3.67,0.28000000000000025,-0.1900000000000004,3.842,3.96,3.79,0.16999999999999993,-0.16000000000000014,3.664,3.71,3.63,0.08000000000000007,-0.020000000000000018,3.724,3.77,3.69,0.08000000000000007,-0.06000000000000005,4627854,5505973,3307724,2198249,-767978
2019-05-05,3.796,3.91,3.7,0.20999999999999996,0.07999999999999963,3.872,4.0,3.79,0.20999999999999996,0.0,3.746,3.83,3.7,0.1299999999999999,0.0,3.798,3.9,3.72,0.17999999999999972,-0.009999999999999787,3402170,4309874,2390913,1918961,605587
2019-05-12,3.778,3.84,3.67,0.16999999999999993,-0.1299999999999999,3.8,3.85,3.67,0.18000000000000016,-0.16999999999999993,3.692,3.78,3.6,0.17999999999999972,-0.10000000000000009,3.756,3.83,3.65,0.18000000000000016,-0.18000000000000016,4214419,7148946,2441854,4707092,1870463
2019-05-19,3.748,3.9,3.62,0.2799999999999998,0.2799999999999998,3.84,3.98,3.64,0.33999999999999986,0.27,3.71,3.83,3.57,0.26000000000000023,0.26000000000000023,3.784,3.88,3.59,0.29000000000000004,0.29000000000000004,7214257,11996235,1949800,10046435,3007051
2019-05-26,4.08,4.37,3.92,0.4500000000000002,0.4500000000000002,4.2075,4.55,3.94,0.6099999999999999,0.6099999999999999,4.0475,4.36,3.83,0.5300000000000002,0.5300000000000002,4.145,4.46,3.87,0.5899999999999999,0.5899999999999999,6655157,12419522,3995885,8423637,8423637
2019-06-02,4.956,5.15,4.59,0.5600000000000005,0.54,5.128,5.28,4.99,0.29000000000000004,0.16000000000000014,4.886,5.01,4.59,0.41999999999999993,0.41000000000000014,5.048,5.08,4.96,0.1200000000000001,0.08999999999999986,13039048,17050504,8473894,8576610,-8268256
2019-06-09,5.116,5.27,4.96,0.3099999999999996,0.2699999999999996,5.184,5.35,5.0,0.34999999999999964,0.34999999999999964,5.0360000000000005,5.19,4.81,0.3800000000000008,0.3800000000000008,5.14,5.27,4.95,0.3199999999999994,0.3199999999999994,8943159,10355648,7866543,2489105,-1665198
2019-06-16,5.262,5.46,5.09,0.3700000000000001,0.34999999999999964,5.334,5.5,5.2,0.2999999999999998,0.20000000000000018,5.112,5.32,4.94,0.3799999999999999,0.35999999999999943,5.228,5.4,5.09,0.3100000000000005,0.2599999999999998,11375885,19337042,8560648,10776394,10356503
2019-06-23,5.434,5.68,5.3,0.3799999999999999,-0.02999999999999936,5.556,5.75,5.43,0.3200000000000003,-0.1900000000000004,5.322,5.39,5.23,0.15999999999999925,-0.04999999999999982,5.492,5.62,5.41,0.20999999999999996,-0.20999999999999996,8042037,11143491,3453554,7689937,-7434929
2019-06-30,5.18,5.29,5.0,0.29000000000000004,-0.25,5.2725,5.3,5.24,0.05999999999999961,-0.009999999999999787,5.047499999999999,5.12,4.92,0.20000000000000018,-0.13999999999999968,5.172499999999999,5.26,5.07,0.1899999999999995,0.10999999999999943,5669011,7115110,4796054,2319056,1453089
2019-07-07,5.326,5.5,5.2,0.2999999999999998,-0.03000000000000025,5.432,5.57,5.22,0.35000000000000053,-0.2400000000000002,5.194,5.41,5.12,0.29000000000000004,-0.05999999999999961,5.344,5.56,5.17,0.3899999999999997,-0.2599999999999998,6717866,7514593,4111258,3403335,-3088234
2019-07-14,5.3340000000000005,5.61,5.18,0.4300000000000006,0.3700000000000001,5.5120000000000005,5.84,5.28,0.5599999999999996,0.5,5.28,5.59,5.13,0.45999999999999996,0.4299999999999997,5.45,5.79,5.22,0.5700000000000003,0.4400000000000004,8332900,14723951,3391735,11332216,9851137
2019-07-21,5.52,5.63,5.39,0.2400000000000002,-0.2400000000000002,5.574,5.67,5.47,0.20000000000000018,-0.20000000000000018,5.424,5.51,5.33,0.17999999999999972,-0.17999999999999972,5.478,5.56,5.41,0.14999999999999947,-0.09999999999999964,5939235,6969674,5018762,1950912,437792
2019-07-28,5.328,5.56,4.95,0.6099999999999994,-0.29000000000000004,5.536,5.7,5.38,0.3200000000000003,0.040000000000000036,5.2139999999999995,5.55,4.94,0.6099999999999994,-0.20000000000000018,5.396,5.62,5.05,0.5700000000000003,-0.05999999999999961,7433800,10419082,3618056,6801026,6801026
2019-08-04,5.916,6.1,5.68,0.41999999999999993,0.41999999999999993,6.126,6.29,5.97,0.3200000000000003,0.1800000000000006,5.876,6.05,5.68,0.3700000000000001,0.3700000000000001,6.026,6.11,5.83,0.28000000000000025,0.28000000000000025,11316546,15323765,7176156,8147609,-5653718
2019-08-11,5.758,6.2,5.19,1.0099999999999998,-1.0099999999999998,5.858,6.27,5.41,0.8599999999999994,-0.8599999999999994,5.466,5.87,5.13,0.7400000000000002,-0.6900000000000004,5.642,5.9,5.39,0.5100000000000007,-0.5100000000000007,10493943,14809619,7899903,6909716,-1427004
2019-08-18,5.622,5.88,5.13,0.75,0.75,5.864,6.11,5.49,0.6200000000000001,0.6200000000000001,5.564,5.84,5.11,0.7299999999999995,0.7299999999999995,5.782,6.1,5.39,0.71,0.71,8783191,15193363,6346299,8847064,6509076
2019-08-25,6.014,6.15,5.8,0.35000000000000053,-0.3100000000000005,6.144,6.24,6.01,0.23000000000000043,-0.05999999999999961,5.902,6.03,5.78,0.25,-0.23999999999999932,6.0120000000000005,6.14,5.86,0.27999999999999936,-0.17999999999999972,7973829,10838366,5578579,5259787,-2844823
2019-09-01,5.705,5.92,5.52,0.40000000000000036,-0.40000000000000036,5.7725,6.03,5.57,0.45999999999999996,-0.45999999999999996,5.525,5.78,5.2,0.5800000000000001,-0.5800000000000001,5.5525,5.8,5.21,0.5899999999999999,-0.5899999999999999,10065102,11706510,7906679,3799831,2300573
2019-09-08,5.09,5.32,4.81,0.5100000000000007,-0.5100000000000007,5.152,5.35,4.88,0.46999999999999975,-0.46999999999999975,4.83,5.07,4.52,0.5500000000000007,-0.5500000000000007,4.85,5.09,4.53,0.5599999999999996,-0.5599999999999996,11480051,14909927,7530074,7379853,321407
2019-09-15,4.748,4.98,4.65,0.33000000000000007,0.29000000000000004,4.876,5.21,4.7,0.5099999999999998,0.5099999999999998,4.648,4.95,4.5,0.4500000000000002,0.4500000000000002,4.808,5.17,4.62,0.5499999999999998,0.5499999999999998,13176906,17395176,9231094,8164082,8164082
2019-09-22,5.256,5.42,5.12,0.2999999999999998,0.0,5.408,5.5,5.24,0.2599999999999998,-0.08000000000000007,5.198,5.34,5.07,0.2699999999999996,-0.04999999999999982,5.31,5.46,5.09,0.3700000000000001,-0.23000000000000043,9966217,11573091,7158578,4414513,-1312529
