Date,CRMT_Open_average,CRMT_Open_max,CRMT_Open_min,CRMT_Open_volatility,CRMT_Open_change,CRMT_High_average,CRMT_High_max,CRMT_High_min,CRMT_High_volatility,CRMT_High_change,CRMT_Low_average,CRMT_Low_max,CRMT_Low_min,CRMT_Low_volatility,CRMT_Low_change,CRMT_Close_average,CRMT_Close_max,CRMT_Close_min,CRMT_Close_volatility,CRMT_Close_change,CRMT_Volume_average,CRMT_Volume_max,CRMT_Volume_min,CRMT_Volume_volatility,CRMT_Volume_change
2018-03-25,50.3,50.6,49.95,0.6499999999999986,0.3500000000000014,50.9425,51.45,50.7,0.75,-0.07000000000000028,49.75,50.4,48.7,1.6999999999999957,-1.25,50.087500000000006,50.45,49.45,1.0,-0.5499999999999972,24095,33610,18058,15552,13629
2018-04-01,50.97,52.45,49.65,2.8000000000000043,1.0500000000000043,51.69,52.45,50.7,1.75,0.8499999999999943,49.77,50.6,48.9,1.7000000000000028,0.7000000000000028,50.67,52.2,49.6,2.6000000000000014,-0.5,50012,60974,34392,26582,3786
2018-04-08,50.37,50.9,49.75,1.1499999999999986,0.6000000000000014,50.966,51.75,50.3,1.4500000000000028,1.0300000000000011,49.8,50.35,49.4,0.9500000000000028,0.9500000000000028,50.37,50.8,49.8,1.0,1.0,28855,45429,13615,31814,-12863
2018-04-15,51.45,52.1,51.1,1.0,1.0,52.06,52.9,51.5,1.3999999999999986,1.3999999999999986,51.24,51.5,50.65,0.8500000000000014,0.8500000000000014,51.72,52.4,51.15,1.25,1.25,23000,27876,13906,13970,7656
2018-04-22,53.0,53.6,52.5,1.1000000000000014,0.3500000000000014,53.63,54.25,53.25,1.0,0.10000000000000142,52.56,53.1,52.05,1.0500000000000043,0.5,53.08,53.45,52.7,0.75,0.19999999999999574,26228,38349,18590,19759,5698
2018-04-29,53.21,53.6,52.4,1.2000000000000028,-0.10000000000000142,53.93,54.55,53.45,1.0999999999999943,0.5999999999999943,52.644,53.4,52.2,1.1999999999999957,0.01999999999999602,53.370000000000005,53.95,52.5,1.4500000000000028,0.3500000000000014,18118,25477,14727,10750,-9120
2018-05-06,54.7,55.2,53.9,1.3000000000000043,0.25,55.484,56.8,54.4,2.3999999999999986,-0.6000000000000014,54.199999999999996,54.9,53.8,1.1000000000000014,-0.10000000000000142,54.62,55.25,53.85,1.3999999999999986,-1.0,16701,20177,13039,7138,1691
2018-05-13,54.42,55.1,53.8,1.3000000000000043,1.0,54.96,55.75,54.3,1.4500000000000028,1.4500000000000028,53.83,54.55,52.75,1.7999999999999972,1.7999999999999972,54.4,54.7,53.65,1.0500000000000043,1.0500000000000043,30161,51397,13854,37543,31566
2018-05-20,62.1375,64.8,56.2,8.599999999999994,8.599999999999994,65.275,66.2,64.15,2.049999999999997,1.5499999999999972,61.144999999999996,64.1,55.73,8.369999999999997,8.369999999999997,64.0375,64.85,62.65,2.1999999999999957,2.000000000000007,187453,418556,71930,346626,-346626
2018-05-27,63.89,65.1,62.6,2.499999999999993,-1.5,64.61,65.9,63.2,2.700000000000003,-1.0,62.852,63.5,61.9,1.6000000000000014,-0.25,63.75,65.0,62.4,2.6000000000000014,-0.25,50373,63226,37002,26224,-26224
2018-06-03,64.87,65.0,64.55,0.45000000000000284,0.0,65.0,65.0,65.0,0.0,0.0,64.10000000000001,64.5,63.7,0.7999999999999972,0.15000000000000568,64.86,65.0,64.75,0.25,-0.09999999999999432,41540,47114,37066,10048,-4903
2018-06-10,64.36,65.0,63.5,1.5,-0.09999999999999432,65.23,67.1,64.45,2.6499999999999915,2.0999999999999943,63.52,64.15,63.15,1.000000000000007,0.30000000000000426,64.71000000000001,66.75,63.6,3.1499999999999986,2.5,52469,98953,31956,66997,24080
2018-06-17,66.79,67.65,65.45,2.200000000000003,-1.0999999999999943,67.23,68.2,65.45,2.75,-2.5,65.338,66.8,63.1,3.6999999999999957,-3.0500000000000043,66.13,67.75,64.0,3.75,-3.75,90836,181827,36061,145766,104165
2018-06-24,63.15,64.1,61.7,2.3999999999999915,-2.3499999999999943,64.896,67.85,63.55,4.299999999999997,-4.299999999999997,62.14,63.7,60.55,3.1500000000000057,-3.1500000000000057,62.93,63.85,61.9,1.9500000000000028,-0.8999999999999986,65785,111579,35829,75750,-48233
2018-07-01,64.0125,64.5,63.05,1.4500000000000028,1.4000000000000057,65.2375,66.5,64.7,1.7999999999999972,1.7999999999999972,63.4,63.95,63.05,0.9000000000000057,0.45000000000000284,64.25,64.5,63.85,0.6499999999999986,0.6499999999999986,31327,39753,21247,18506,13212
2018-07-08,63.66,64.55,62.7,1.8499999999999943,-1.8499999999999943,64.28,65.3,62.85,2.4499999999999957,-2.4499999999999957,62.49,63.15,61.9,1.25,-0.9500000000000028,63.28,63.85,62.7,1.1499999999999986,-0.5500000000000043,47980,68664,35113,33551,-33551
2018-07-15,63.550000000000004,64.2,62.85,1.3500000000000014,1.3500000000000014,64.53,65.4,63.85,1.5500000000000043,0.6499999999999986,63.02,63.45,62.4,1.0500000000000043,0.75,63.769999999999996,64.5,63.4,1.1000000000000014,0.5,51211,108397,22628,85769,26590
2018-07-22,63.93,64.65,62.5,2.1500000000000057,-1.3999999999999986,64.704,65.82,63.6,2.2199999999999918,-0.9999999999999929,63.184,63.75,62.42,1.3299999999999983,-1.2999999999999972,63.8,64.55,62.55,2.0,-0.8500000000000014,37463,48484,25917,22567,-17242
2018-07-29,63.74,64.05,63.35,0.6999999999999957,0.25,64.474,64.75,63.8,0.9500000000000028,0.29999999999999716,63.06,63.45,62.8,0.6500000000000057,0.14999999999999858,64.03,64.7,63.6,1.1000000000000014,0.7000000000000028,24251,36936,17476,19460,-4689
2018-08-05,65.2,65.55,64.15,1.3999999999999915,1.3999999999999915,66.626,68.05,65.65,2.3999999999999915,2.3999999999999915,64.55,64.85,64.05,0.7999999999999972,-0.10000000000000853,65.34,65.55,64.65,0.8999999999999915,-0.8999999999999915,32428,41136,17469,23667,19229
2018-08-12,71.24,86.05,64.75,21.299999999999997,21.299999999999997,74.25,89.85,65.65,24.19999999999999,23.5,69.15,78.0,63.6,14.399999999999999,13.849999999999994,71.76,81.55,64.95,16.599999999999994,14.899999999999991,166514,312251,65471,246780,235421
2018-08-19,83.21,84.75,80.3,4.450000000000003,4.450000000000003,85.298,86.24,84.25,1.9899999999999949,0.6899999999999977,81.734,82.5,80.3,2.200000000000003,1.25,83.47,84.5,82.45,2.049999999999997,-2.049999999999997,104698,140229,82924,57305,-34862
2018-08-26,83.0375,83.6,82.55,1.0499999999999972,0.04999999999999716,84.14750000000001,84.44,83.9,0.539999999999992,-0.539999999999992,82.35499999999999,82.85,81.75,1.0999999999999943,0.37999999999999545,83.0375,83.45,82.35,1.1000000000000085,0.45000000000000284,54562,71879,40141,31738,-12198
2018-09-02,83.24,84.55,82.4,2.1499999999999915,-0.9500000000000028,84.938,86.5,83.8,2.700000000000003,-0.23999999999999488,82.14,82.75,81.35,1.4000000000000057,0.5999999999999943,83.09,84.85,82.05,2.799999999999997,0.5,75961,87599,49437,38162,-20898
2018-09-09,83.1,83.95,82.5,1.4500000000000028,0.0,83.86,84.7,83.25,1.4500000000000028,-1.4500000000000028,82.426,82.82,82.1,0.7199999999999989,-0.46999999999999886,83.05,84.1,82.45,1.6499999999999915,-1.0499999999999972,60632,90313,38531,51782,41314
2018-09-16,79.92,83.15,76.75,6.400000000000006,-6.400000000000006,81.28999999999999,83.45,79.85,3.6000000000000085,-3.6000000000000085,77.89,80.1,74.25,5.849999999999994,-5.849999999999994,79.39,80.5,77.75,2.75,-0.75,113174,199051,54005,145046,21606
2018-09-23,78.782,79.7,77.85,1.8500000000000085,-0.9399999999999977,79.938,80.29,78.95,1.3400000000000034,0.04000000000000625,77.94,78.55,77.0,1.5499999999999972,-0.20000000000000284,78.784,79.82,78.2,1.6199999999999903,0.9199999999999875,70229,97102,39639,57463,2055
2018-09-30,77.274,79.82,75.6,4.219999999999999,-4.219999999999999,78.01,79.82,77.0,2.819999999999993,-2.3999999999999915,75.698,76.25,75.25,1.0,-0.04999999999999716,76.45,77.52,75.65,1.8699999999999903,-0.1700000000000017,67068,76903,53528,23375,-7755
2018-10-07,73.288,76.0,71.58,4.420000000000002,-4.420000000000002,74.624,76.59,73.41,3.180000000000007,-3.180000000000007,71.46000000000001,73.48,70.48,3.0,-2.990000000000009,72.474,74.12,71.45,2.6700000000000017,-1.2900000000000063,65682,74807,58857,15950,8925
2018-10-14,72.64399999999999,74.2,71.46,2.740000000000009,-1.8900000000000006,73.402,74.5,72.64,1.8599999999999994,-1.6299999999999955,71.232,71.61,71.03,0.5799999999999983,-0.2600000000000051,72.44,74.2,71.3,2.9000000000000057,-1.9200000000000017,42453,73976,24048,49928,-24770
2018-10-21,71.976,73.39,70.94,2.450000000000003,1.5799999999999983,73.972,74.67,73.11,1.5600000000000023,0.15000000000000568,70.954,71.15,70.57,0.5800000000000125,0.07000000000000739,72.0,73.38,70.79,2.589999999999989,-1.75,44802,66485,34680,31805,-22003
2018-10-28,74.72,77.45,71.49,5.960000000000008,5.960000000000008,76.398,78.98,73.9,5.079999999999998,3.9499999999999886,73.852,75.87,71.05,4.820000000000007,4.820000000000007,75.562,77.18,73.35,3.8300000000000125,3.8300000000000125,92618,189479,42382,147097,77210
2018-11-04,76.532,77.71,75.2,2.509999999999991,-1.8799999999999955,77.41199999999999,78.23,75.6,2.6300000000000097,-2.6300000000000097,75.15,76.19,73.49,2.700000000000003,-2.6200000000000045,76.016,77.37,73.93,3.4399999999999977,-3.4399999999999977,57063,76532,37876,38656,-6973
2018-11-11,75.78,83.0,71.95,11.049999999999997,8.980000000000004,79.146,85.18,73.99,11.190000000000012,9.25,72.126,74.0,69.54,4.459999999999994,-1.019999999999996,77.06,83.98,72.0,11.980000000000004,9.769999999999996,188248,301042,66742,234300,234300
2018-11-18,75.2025,82.12,71.19,10.930000000000007,-10.930000000000007,75.7675,82.12,73.0,9.120000000000005,-9.120000000000005,71.50999999999999,73.46,69.21,4.25,-4.25,72.64750000000001,74.11,70.7,3.4099999999999966,-1.6099999999999994,133631,302480,58527,243953,-207107
2018-11-25,74.114,75.61,71.82,3.7900000000000063,3.230000000000004,75.386,76.56,73.48,3.0799999999999983,1.5699999999999932,73.27,75.0,71.82,3.180000000000007,1.0900000000000034,74.42,75.79,73.19,2.6000000000000085,0.4300000000000068,86750,119912,63247,56665,-6320
2018-12-02,71.18,73.48,67.59,5.890000000000001,-5.890000000000001,71.73,74.25,69.02,5.230000000000004,-5.230000000000004,68.7125,71.16,66.76,4.3999999999999915,-4.22999999999999,70.0125,72.21,67.69,4.519999999999996,-4.519999999999996,76591,97146,43255,53891,-46350
2018-12-09,69.822,71.14,68.15,2.989999999999995,2.0799999999999983,72.812,73.8,70.47,3.3299999999999983,3.3299999999999983,69.034,70.72,66.26,4.459999999999994,3.969999999999999,70.35600000000001,71.7,67.15,4.549999999999997,4.549999999999997,81592,131282,45580,85702,82443
2018-12-16,71.566,72.27,70.64,1.6299999999999955,-0.7800000000000011,73.41,74.23,72.34,1.8900000000000006,-1.0699999999999932,69.848,71.07,68.99,2.0799999999999983,-2.0799999999999983,71.466,71.91,70.75,1.1599999999999966,-0.5600000000000023,105371,180866,43615,137251,-45127
2018-12-23,71.57,73.68,70.56,3.1200000000000045,-0.789999999999992,74.12,76.16,72.99,3.1700000000000017,-3.1700000000000017,69.38250000000001,70.95,68.09,2.8599999999999994,-1.0499999999999972,72.105,75.54,69.97,5.570000000000007,-3.0900000000000034,79620,101763,59273,42490,-6317
2018-12-30,71.47999999999999,71.63,71.36,0.269999999999996,0.0,72.5325,73.47,71.63,1.8400000000000034,0.3299999999999983,70.205,70.77,69.38,1.3900000000000006,0.11999999999999034,71.57,72.27,70.89,1.3799999999999955,0.10999999999999943,70050,133798,38358,95440,81956
2019-01-06,71.422,72.99,69.86,3.1299999999999955,-3.0700000000000074,72.318,74.14,71.12,3.019999999999996,-3.019999999999996,69.572,70.96,68.07,2.8900000000000006,-1.9599999999999937,70.69200000000001,72.59,69.02,3.5700000000000074,-3.5700000000000074,73313,112159,53700,58459,-58459
2019-01-13,69.095,70.18,68.5,1.6800000000000068,1.2600000000000051,70.725,72.17,69.68,2.489999999999995,2.4200000000000017,68.55,69.77,67.85,1.9200000000000017,1.9200000000000017,69.805,71.45,68.77,2.680000000000007,2.680000000000007,81092,106270,59507,46763,-29296
2019-01-20,71.472,72.01,70.73,1.2800000000000011,-0.5999999999999943,72.826,74.48,71.44,3.0400000000000063,-1.3299999999999983,70.792,71.27,70.0,1.269999999999996,-0.4200000000000017,71.3,71.61,70.47,1.1400000000000006,-1.1400000000000006,62238,89323,38819,50504,-50504
2019-01-27,69.782,70.6,69.12,1.4799999999999898,-1.4799999999999898,70.72,71.2,70.11,1.0900000000000034,-0.4899999999999949,68.576,69.11,67.61,1.5,-0.8799999999999955,69.61,69.96,69.1,0.8599999999999994,0.5100000000000051,64859,75932,58025,17907,7940
2019-02-03,71.156,72.25,69.99,2.260000000000005,2.260000000000005,73.146,77.02,70.9,6.11999999999999,6.11999999999999,70.478,71.94,68.46,3.480000000000004,3.480000000000004,72.57600000000001,76.9,70.77,6.13000000000001,6.13000000000001,78885,120040,42472,77568,300
2019-02-10,78.7575,80.02,77.02,3.0,3.0,80.645,83.72,78.83,4.890000000000001,4.890000000000001,78.57000000000001,79.95,77.0,2.950000000000003,2.950000000000003,79.9075,82.14,78.31,3.8299999999999983,3.8299999999999983,99999,138240,61611,76629,19024
2019-02-17,84.47200000000001,86.0,82.4,3.5999999999999943,3.5999999999999943,86.014,88.41,83.0,5.409999999999997,3.4000000000000057,82.856,84.56,80.02,4.540000000000006,3.0799999999999983,84.17,85.93,82.2,3.730000000000004,1.0600000000000023,162896,239360,94663,144697,-135209
2019-02-24,82.788,83.61,81.85,1.7600000000000051,-0.010000000000005116,83.85600000000001,85.11,83.12,1.9899999999999949,-1.1599999999999966,81.47800000000001,82.18,80.81,1.3700000000000045,0.37999999999999545,82.544,83.43,81.6,1.8300000000000125,1.230000000000004,148628,194880,87912,106968,-46398
2019-03-03,82.112,83.83,80.88,2.950000000000003,-2.8599999999999994,83.01,84.03,81.95,2.0799999999999983,-1.0900000000000034,81.156,82.99,80.4,2.589999999999989,-2.589999999999989,81.884,83.18,80.67,2.510000000000005,-1.0800000000000125,92765,125285,75290,49995,40162
2019-03-10,83.018,84.38,82.11,2.269999999999996,1.7600000000000051,83.984,85.33,82.57,2.760000000000005,2.760000000000005,82.426,83.51,81.43,2.0799999999999983,1.9099999999999966,83.246,84.58,81.85,2.730000000000004,2.730000000000004,78881,135153,55873,79280,6119
2019-03-17,85.494,87.06,84.63,2.430000000000007,0.9399999999999977,86.45,87.5,85.16,2.3400000000000034,0.9500000000000028,84.416,85.29,83.86,1.4300000000000068,0.7199999999999989,85.608,87.08,84.65,2.4299999999999926,-0.20999999999999375,102078,130525,69520,61005,61005
2019-03-24,88.508,92.73,83.89,8.840000000000003,5.900000000000006,89.878,93.5,84.9,8.599999999999994,6.359999999999999,86.97,91.34,82.9,8.439999999999998,5.510000000000005,88.422,92.18,83.9,8.280000000000001,5.989999999999995,121456,142468,94761,47707,13764
2019-03-31,89.482,90.74,88.84,1.8999999999999915,1.0799999999999983,91.08,92.78,89.62,3.1599999999999966,2.030000000000001,88.57600000000001,90.09,87.86,2.230000000000004,2.180000000000007,89.596,90.92,88.66,2.260000000000005,1.9000000000000057,98072,148272,76403,71869,9206
2019-04-07,92.842,95.52,90.29,5.22999999999999,5.22999999999999,94.736,96.85,92.23,4.61999999999999,4.61999999999999,92.442,95.06,90.02,5.040000000000006,5.040000000000006,93.896,96.57,90.48,6.089999999999989,6.089999999999989,111205,147794,83155,64639,-41946
2019-04-14,95.945,97.08,94.95,2.1299999999999955,-1.7999999999999972,96.5675,97.55,95.66,1.8900000000000006,-1.8900000000000006,94.33,95.41,93.35,2.0600000000000023,-2.0600000000000023,95.25,96.84,94.05,2.7900000000000063,-2.7900000000000063,114204,134801,90006,44795,28259
2019-04-21,98.77,102.49,94.26,8.22999999999999,8.22999999999999,100.90599999999999,104.05,97.87,6.179999999999993,6.179999999999993,97.97200000000001,100.09,94.26,5.829999999999998,5.829999999999998,99.64,101.89,97.04,4.849999999999994,3.089999999999989,111822,192285,73097,119188,12189
2019-04-28,99.37,100.6,97.5,3.0999999999999943,-2.5900000000000034,100.25,101.31,99.13,2.180000000000007,-1.5100000000000051,97.872,98.5,96.01,2.489999999999995,-2.489999999999995,98.93,100.18,97.9,2.280000000000001,-1.1499999999999915,95600,133318,48503,84815,25250
2019-05-05,95.286,97.09,93.6,3.490000000000009,-3.490000000000009,96.318,97.31,95.22,2.0900000000000034,-2.0,93.788,94.66,92.14,2.519999999999996,-1.9099999999999966,95.39,96.4,94.81,1.5900000000000034,-0.9099999999999966,133600,190436,104563,85873,85873
2019-05-12,96.056,97.86,94.57,3.2900000000000063,1.269999999999996,97.982,100.17,95.25,4.920000000000002,4.920000000000002,95.618,96.58,94.47,2.1099999999999994,1.7999999999999972,97.222,100.0,94.94,5.060000000000002,5.060000000000002,131132,189692,101517,88175,-39736
2019-05-19,93.3225,100.65,88.1,12.550000000000011,-12.550000000000011,95.505,102.48,89.82,12.66000000000001,-12.66000000000001,89.695,100.13,85.01,15.11999999999999,-13.129999999999995,92.06,101.89,87.47,14.420000000000002,-14.349999999999994,316750,759727,105433,654294,-78958
2019-05-26,86.622,87.68,85.99,1.690000000000012,-1.5800000000000125,87.672,89.2,86.79,2.4099999999999966,-1.2800000000000011,85.136,87.14,84.35,2.7900000000000063,-2.5,86.838,87.61,86.1,1.5100000000000051,0.3199999999999932,110169,140829,83195,57634,-14771
2019-06-02,87.912,90.11,85.9,4.209999999999994,-1.4299999999999926,88.998,90.94,87.2,3.739999999999995,-2.6699999999999875,86.536,88.18,85.0,3.180000000000007,-2.0,87.424,89.76,85.83,3.930000000000007,-3.1400000000000006,106258,179639,59732,119907,-119907
2019-06-09,87.494,88.9,85.81,3.0900000000000034,1.2700000000000102,88.594,89.47,87.79,1.6799999999999926,0.6999999999999886,86.072,88.0,84.57,3.430000000000007,1.230000000000004,87.434,88.81,85.95,2.8599999999999994,0.7199999999999989,82521,106872,52918,53954,13774
2019-06-16,85.69800000000001,86.75,84.83,1.9200000000000017,-0.8299999999999983,86.952,87.93,85.87,2.0600000000000023,-0.9700000000000131,84.28399999999999,85.0,83.1,1.9000000000000057,0.6800000000000068,85.382,85.9,84.9,1.0,1.0,112523,147484,84240,63244,-63244
2019-06-23,87.052,88.72,86.11,2.6099999999999994,-0.12000000000000455,88.572,90.03,86.89,3.1400000000000006,-0.9399999999999977,85.652,86.59,84.9,1.6899999999999977,-0.9000000000000057,86.89,88.28,85.84,2.4399999999999977,-0.6899999999999977,160574,291330,99819,191511,45192
2019-06-30,85.7125,86.7,84.93,1.769999999999996,-1.0699999999999932,86.7675,87.8,85.65,2.1499999999999915,-0.3199999999999932,84.82,85.0,84.59,0.4099999999999966,-0.28999999999999204,85.855,86.77,85.15,1.6199999999999903,-0.8599999999999994,67114,75870,62295,13575,2765
2019-07-07,85.462,86.59,84.84,1.75,1.0700000000000074,86.76599999999999,87.5,85.77,1.730000000000004,1.2000000000000028,84.32000000000001,84.93,83.55,1.3800000000000097,1.3800000000000097,85.114,86.21,84.51,1.6999999999999886,0.519999999999996,83283,93325,76237,17088,12660
2019-07-14,85.874,86.55,85.48,1.0699999999999932,0.2600000000000051,87.21,88.0,86.83,1.1700000000000017,0.14000000000000057,85.07,85.41,84.59,0.8199999999999932,0.18999999999999773,85.94,86.84,84.99,1.8500000000000085,-0.030000000000001137,92717,114886,54975,59911,16033
2019-07-21,86.94800000000001,88.56,83.76,4.799999999999997,2.1599999999999966,89.416,91.81,87.18,4.6299999999999955,4.6299999999999955,86.248,88.55,83.53,5.019999999999996,4.6299999999999955,87.7,89.99,84.14,5.849999999999994,5.849999999999994,93852,130770,49652,81118,-31151
2019-07-28,88.758,89.86,86.28,3.5799999999999983,-3.260000000000005,90.02799999999999,92.28,86.96,5.320000000000007,-3.8700000000000045,87.44,89.63,84.71,4.920000000000002,-3.6200000000000045,88.58,90.16,86.48,3.6799999999999926,-3.4599999999999937,70405,92253,41238,51015,-7951
2019-08-04,89.426,91.25,86.73,4.519999999999996,4.519999999999996,91.596,93.34,89.5,3.8400000000000034,3.0,87.792,89.51,85.9,3.6099999999999994,1.0799999999999983,89.904,91.91,87.85,4.060000000000002,-1.6400000000000006,116151,164674,75942,88732,57717
2019-08-11,91.43599999999999,95.94,87.92,8.019999999999996,6.239999999999995,92.93,97.16,90.29,6.86999999999999,2.4599999999999937,87.5,88.5,86.44,2.0600000000000023,-0.710000000000008,89.928,92.0,86.67,5.329999999999998,-4.480000000000004,196656,322439,83779,238660,175527
2019-08-18,87.566,89.99,85.89,4.099999999999994,-1.3100000000000023,89.072,90.75,87.53,3.219999999999999,-2.1099999999999994,85.93,88.04,84.36,3.680000000000007,-1.730000000000004,87.352,88.81,85.05,3.760000000000005,-1.6500000000000057,133471,185277,85077,100200,-100200
2019-08-25,87.235,89.32,85.3,4.019999999999996,-0.04000000000000625,88.9075,90.6,87.77,2.8299999999999983,0.10999999999999943,85.3175,87.04,84.36,2.680000000000007,0.6800000000000068,86.685,88.35,85.38,2.969999999999999,0.4000000000000057,134839,149596,112551,37045,-37045
2019-09-01,86.576,88.12,84.88,3.240000000000009,2.1700000000000017,88.386,91.05,85.5,5.549999999999997,5.549999999999997,85.724,87.05,83.23,3.819999999999993,3.819999999999993,87.486,90.97,85.08,5.890000000000001,5.890000000000001,126381,201493,89846,111647,-81999
2019-09-08,92.626,93.84,90.97,2.8700000000000045,2.8700000000000045,94.116,94.86,92.95,1.9099999999999966,1.3799999999999955,91.236,92.82,89.09,3.7299999999999898,3.1899999999999977,93.066,94.37,92.6,1.7700000000000102,0.23999999999999488,128761,154660,107436,47224,-47224
2019-09-15,91.93599999999999,92.71,91.01,1.6999999999999886,0.5,93.23,95.01,91.88,3.1300000000000097,1.9000000000000057,90.852,91.6,89.7,1.8999999999999915,0.8399999999999892,92.234,93.93,91.03,2.9000000000000057,2.9000000000000057,109296,135769,70987,64782,-52287
2019-09-22,92.542,93.86,91.6,2.260000000000005,-2.1799999999999926,93.212,94.86,92.12,2.739999999999995,-2.4599999999999937,91.212,92.25,90.55,1.7000000000000028,-1.7000000000000028,92.014,92.81,91.37,1.4399999999999977,-1.039999999999992,60127,72756,43726,29030,-1069
2019-09-29,87.90599999999999,91.94,85.6,6.340000000000003,-6.1200000000000045,88.716,93.61,86.21,7.400000000000006,-6.390000000000001,85.874,89.81,84.1,5.710000000000008,-5.210000000000008,86.782,89.98,85.13,4.8500000000000085,-4.8500000000000085,59725,83486,37709,45777,-21724
2019-10-06,85.53999999999999,86.69,84.38,2.3100000000000023,2.3100000000000023,86.606,89.26,85.0,4.260000000000005,2.3400000000000034,84.904,86.5,83.41,3.0900000000000034,2.4399999999999977,85.664,87.12,83.95,3.1700000000000017,3.0900000000000034,49812,67445,40661,26784,-6869
2019-10-13,88.42399999999999,90.1,86.88,3.219999999999999,3.219999999999999,89.61,90.75,88.63,2.1200000000000045,2.1200000000000045,88.062,89.77,86.86,2.9099999999999966,2.9099999999999966,89.17,90.65,87.58,3.0700000000000074,3.0700000000000074,62876,77775,43288,34487,-23124
2019-10-20,90.11,90.46,89.8,0.6599999999999966,-0.0899999999999892,91.624,93.48,90.73,2.75,1.980000000000004,89.81,90.37,89.55,0.8200000000000074,0.480000000000004,90.708,92.86,90.0,2.8599999999999994,2.6799999999999926,54125,67999,39931,28068,17723
2019-10-27,92.288,93.35,91.1,2.25,-0.14000000000000057,93.234,94.23,91.91,2.3200000000000074,0.25,91.092,91.96,90.02,1.9399999999999977,0.03999999999999204,92.476,93.96,90.99,2.969999999999999,0.6799999999999926,44780,52978,37327,15651,6790
2019-11-03,93.758,95.28,90.23,5.049999999999997,-3.700000000000003,94.516,96.49,91.15,5.339999999999989,-3.8799999999999955,92.204,94.32,89.13,5.189999999999998,-4.480000000000004,92.856,94.91,89.2,5.709999999999994,-5.539999999999992,73055,78895,64633,14262,8622
2019-11-10,87.75,89.11,87.14,1.9699999999999989,-1.5999999999999943,89.234,90.89,88.16,2.730000000000004,1.2800000000000011,86.324,87.2,85.53,1.6700000000000017,-0.20000000000000284,88.048,90.72,86.33,4.390000000000001,3.0,110413,219228,71652,147576,131786
