Date,HURC_Open_average,HURC_Open_max,HURC_Open_min,HURC_Open_volatility,HURC_Open_change,HURC_High_average,HURC_High_max,HURC_High_min,HURC_High_volatility,HURC_High_change,HURC_Low_average,HURC_Low_max,HURC_Low_min,HURC_Low_volatility,HURC_Low_change,HURC_Close_average,HURC_Close_max,HURC_Close_min,HURC_Close_volatility,HURC_Close_change,HURC_Volume_average,HURC_Volume_max,HURC_Volume_min,HURC_Volume_volatility,HURC_Volume_change
2018-03-25,45.4375,45.95,45.2,0.75,0.6000000000000014,46.2325,46.85,45.55,1.3000000000000043,-0.8000000000000043,44.9,45.25,44.6,0.6499999999999986,-0.5,45.3625,45.9,45.1,0.7999999999999972,0.04999999999999716,38350,65850,25096,40754,6091
2018-04-01,45.22,45.85,44.1,1.75,0.3999999999999986,45.72,46.1,45.05,1.0500000000000043,0.6499999999999986,44.7,45.2,43.45,1.75,0.7000000000000028,45.24,45.85,44.8,1.0500000000000043,0.3500000000000014,18823,22408,14564,7844,-7844
2018-04-08,46.19,46.85,45.7,1.1499999999999986,0.25,47.226,48.0,46.15,1.8500000000000014,0.5499999999999972,45.72,45.95,45.5,0.45000000000000284,0.4000000000000057,46.306,47.08,45.7,1.3799999999999955,-0.17999999999999972,19503,41790,10637,31153,-21103
2018-04-15,47.12,47.4,46.5,0.8999999999999986,-0.7000000000000028,47.78,48.17,47.2,0.9699999999999989,-0.9699999999999989,46.82,47.15,46.0,1.1499999999999986,-0.9500000000000028,46.98,47.35,46.15,1.2000000000000028,-0.8999999999999986,15820,19889,8983,10906,862
2018-04-22,45.62,46.3,44.8,1.5,-1.5,45.839999999999996,46.55,44.85,1.6999999999999957,-1.6999999999999957,44.81,45.25,44.1,1.1499999999999986,-1.1499999999999986,45.13,45.95,44.2,1.75,-1.75,14071,17463,12471,4992,2990
2018-04-29,44.098,44.6,43.67,0.9299999999999997,0.480000000000004,45.024,45.62,44.3,1.3200000000000003,1.0500000000000043,43.818,44.6,43.15,1.4500000000000028,1.4500000000000028,44.52,45.2,44.2,1.0,1.0,12451,14406,10482,3924,-3399
2018-05-06,46.3,46.9,45.7,1.1999999999999957,-0.05000000000000426,46.59,47.35,46.2,1.1499999999999986,0.04999999999999716,45.55,46.0,44.85,1.1499999999999986,0.6999999999999957,46.11,46.6,45.6,1.0,-0.29999999999999716,14251,19324,5664,13660,-4619
2018-05-13,46.402,47.3,45.3,2.0,2.0,47.234,48.0,46.2,1.7999999999999972,1.7199999999999989,46.132,47.0,44.8,2.200000000000003,2.200000000000003,46.6,47.25,45.7,1.5499999999999972,1.5499999999999972,13395,24287,5729,18558,16963
2018-05-20,47.1625,47.7,46.15,1.5500000000000043,0.3500000000000014,47.6375,47.7,47.55,0.15000000000000568,0.15000000000000568,46.4125,47.0,46.15,0.8500000000000014,0.7000000000000028,47.2375,47.65,46.45,1.1999999999999957,0.8999999999999986,13803,26487,8283,18204,-2266
2018-05-27,47.56,49.2,46.55,2.6500000000000057,0.5500000000000043,48.634,50.5,47.52,2.979999999999997,0.17999999999999972,46.99,47.8,46.35,1.4499999999999957,-0.5,47.77,49.2,46.6,2.6000000000000014,-0.8999999999999986,28518,40773,10081,30692,29425
2018-06-03,47.589999999999996,48.8,46.8,2.0,0.0,48.542,49.79,47.67,2.1199999999999974,-0.3299999999999983,46.589999999999996,48.0,44.9,3.1000000000000014,-1.5500000000000043,47.16,48.6,45.15,3.450000000000003,-2.75,25838,40914,12080,28834,25394
2018-06-10,44.54,45.1,44.0,1.1000000000000014,-1.0,44.83,45.3,44.5,0.7999999999999972,-0.6000000000000014,43.986,44.3,43.75,0.5499999999999972,-0.3200000000000003,44.449999999999996,44.75,44.3,0.45000000000000284,-0.45000000000000284,17218,22054,10540,11514,4068
2018-06-17,44.44,45.65,43.2,2.4499999999999957,1.6000000000000014,45.352,46.8,44.1,2.6999999999999957,2.4499999999999957,43.78,44.65,42.85,1.7999999999999972,1.7999999999999972,44.75,46.0,42.95,3.049999999999997,3.049999999999997,43486,79929,16179,63750,-12172
2018-06-24,45.63,46.35,44.65,1.7000000000000028,-1.5500000000000043,46.23,47.25,45.35,1.8999999999999986,-1.8999999999999986,44.96,45.95,43.8,2.1500000000000057,-2.1500000000000057,45.43,46.35,44.75,1.6000000000000014,-1.0500000000000043,21944,38392,12425,25967,-2861
2018-07-01,45.775,46.55,45.45,1.0999999999999943,-1.0999999999999943,46.0875,46.55,45.65,0.8999999999999986,-0.3499999999999943,45.08,45.2,44.9,0.30000000000000426,0.01999999999999602,45.5,45.8,45.35,0.44999999999999574,0.3499999999999943,14400,32210,5535,26675,5214
2018-07-08,45.07,45.8,44.5,1.2999999999999972,-1.2999999999999972,45.222,45.88,44.5,1.3800000000000026,-1.3800000000000026,44.52,45.15,43.95,1.1999999999999957,-1.1999999999999957,44.7,45.45,44.15,1.3000000000000043,-1.3000000000000043,12117,16384,7336,9048,-189
2018-07-15,44.1,44.4,43.65,0.75,-0.45000000000000284,44.57,44.95,44.3,0.6500000000000057,-0.10000000000000142,43.910000000000004,44.2,43.6,0.6000000000000014,-0.29999999999999716,44.17,44.45,43.8,0.6500000000000057,-0.25,8218,9926,6393,3533,2245
2018-07-22,44.0,44.35,43.6,0.75,-0.44999999999999574,44.43,44.85,44.2,0.6499999999999986,0.15000000000000568,43.74,44.15,43.55,0.6000000000000014,-0.19999999999999574,44.03,44.7,43.65,1.0500000000000043,-0.6000000000000014,9503,16014,7387,8627,351
2018-07-29,44.584,45.45,43.85,1.6000000000000014,0.5,45.11,45.95,44.4,1.5500000000000043,-0.05000000000000426,43.954,44.75,43.55,1.2000000000000028,-0.05000000000000426,44.559999999999995,45.4,43.9,1.5,-0.3999999999999986,10269,16836,7216,9620,1179
2018-08-05,43.55,44.05,42.6,1.4499999999999957,-1.4499999999999957,43.94,45.1,42.65,2.450000000000003,-1.6000000000000014,43.054,43.6,42.1,1.5,-1.5,43.27,43.85,42.2,1.6499999999999986,-1.6499999999999986,8241,10922,4130,6792,1537
2018-08-12,41.88,42.55,40.85,1.6999999999999957,-1.0499999999999972,42.528,44.29,41.35,2.9399999999999977,-2.539999999999999,41.41,42.25,40.75,1.5,-1.2000000000000028,41.82,42.8,41.15,1.6499999999999986,-1.1999999999999957,16450,30145,8069,22076,-1306
2018-08-19,42.2,44.1,41.25,2.8500000000000014,2.3999999999999986,42.550000000000004,44.1,41.7,2.3999999999999986,1.75,41.48,42.15,41.25,0.8999999999999986,0.6499999999999986,41.81,42.35,41.3,1.0500000000000043,0.30000000000000426,16088,22942,6975,15967,-5951
2018-08-26,42.574999999999996,42.73,42.3,0.4299999999999997,-0.0799999999999983,43.177499999999995,43.8,42.91,0.8900000000000006,0.8900000000000006,42.3625,42.65,42.0,0.6499999999999986,0.6499999999999986,42.675,42.9,42.2,0.6999999999999957,0.6999999999999957,6319,7793,3825,3968,2066
2018-09-02,43.47,44.95,42.45,2.5,1.5499999999999972,43.948,45.9,42.8,3.1000000000000014,1.4599999999999937,42.67,44.1,41.45,2.6499999999999986,2.0500000000000043,43.2,44.6,41.85,2.75,2.0500000000000043,15419,35602,3922,31680,-21
2018-09-09,44.769999999999996,45.85,44.3,1.5500000000000043,1.4500000000000028,45.230000000000004,45.95,44.6,1.3500000000000014,1.1000000000000014,44.288000000000004,45.05,43.74,1.3099999999999952,1.0999999999999943,44.87,45.75,44.15,1.6000000000000014,0.6500000000000057,16477,22944,11955,10989,5918
2018-09-16,45.372,45.75,45.0,0.75,0.39000000000000057,45.67,45.85,45.4,0.45000000000000284,-0.05000000000000426,44.868,45.25,44.65,0.6000000000000014,-0.3999999999999986,45.32,45.7,44.85,0.8500000000000014,-0.7999999999999972,15542,30072,6026,24046,5704
2018-09-23,45.118,45.4,44.8,0.6000000000000014,0.3400000000000034,45.474,45.82,45.15,0.6700000000000017,0.21999999999999886,44.712,44.95,44.35,0.6000000000000014,-0.04000000000000625,44.96,45.1,44.75,0.3500000000000014,0.04999999999999716,15673,25459,9269,16190,9002
2018-09-30,44.982,45.49,44.4,1.0900000000000034,0.46000000000000085,45.47,45.69,45.2,0.4899999999999949,-0.12999999999999545,44.4,44.97,43.69,1.2800000000000011,-0.7100000000000009,45.244,45.64,44.9,0.740000000000002,0.14999999999999858,16042,26818,9487,17331,-392
2018-10-07,44.01,45.4,42.3,3.1000000000000014,-3.1000000000000014,44.306,45.4,42.44,2.960000000000001,-2.960000000000001,42.72,44.17,41.62,2.5500000000000043,-2.5500000000000043,42.988,44.52,42.0,2.520000000000003,-2.520000000000003,22211,32726,15710,17016,-4483
2018-10-14,42.462,43.24,41.88,1.3599999999999994,-0.11999999999999744,43.461999999999996,44.41,42.22,2.1899999999999977,-1.1600000000000037,41.944,42.19,41.63,0.5599999999999952,-0.1599999999999966,42.54,43.34,41.75,1.5900000000000034,-1.1800000000000068,11503,15110,9128,5982,-4849
2018-10-21,41.366,42.4,40.27,2.1299999999999955,-1.3899999999999935,42.61,43.33,41.48,1.8500000000000014,-1.8500000000000014,40.318,41.09,39.25,1.8400000000000034,-1.5399999999999991,40.69,41.79,39.59,2.1999999999999957,-1.5999999999999943,17466,29242,10092,19150,9872
2018-10-28,40.808,42.05,39.62,2.4299999999999997,0.9400000000000048,41.562,42.05,40.94,1.1099999999999994,0.0,40.042,40.81,38.08,2.730000000000004,2.460000000000001,40.852,41.28,40.54,0.740000000000002,0.740000000000002,13882,21113,6106,15007,7216
2018-11-04,41.724,42.35,41.29,1.0600000000000023,0.8800000000000026,42.728,44.82,41.59,3.229999999999997,0.37000000000000455,41.042,41.79,40.26,1.5300000000000011,1.0700000000000003,41.717999999999996,42.42,41.16,1.2600000000000051,0.1700000000000017,9535,15572,4937,10635,-190
2018-11-11,41.15,41.74,40.63,1.1099999999999994,-0.6799999999999997,41.424,41.74,40.88,0.8599999999999994,0.03999999999999915,39.728,40.43,38.98,1.4500000000000028,-1.4500000000000028,40.606,40.9,40.01,0.8900000000000006,-0.240000000000002,9000,13195,3961,9234,-3418
2018-11-18,39.59,40.21,39.0,1.2100000000000009,-0.8900000000000006,40.08,40.8,39.06,1.7399999999999949,0.5499999999999972,38.905,39.71,38.44,1.2700000000000031,-1.2700000000000031,39.3275,40.25,38.8,1.4500000000000028,-1.4500000000000028,5518,8043,2718,5325,5325
2018-11-25,38.562,38.93,38.15,0.7800000000000011,-0.07000000000000028,39.334,40.2,38.7,1.5,1.0899999999999963,37.734,38.63,37.17,1.4600000000000009,0.6799999999999997,38.68,39.7,38.0,1.7000000000000028,1.7000000000000028,10292,17814,2699,15115,3833
2018-12-02,38.1575,39.48,37.0,2.479999999999997,-1.9199999999999946,38.849999999999994,39.48,37.83,1.6499999999999986,-1.6499999999999986,36.985,37.04,36.9,0.14000000000000057,-0.14000000000000057,37.582499999999996,38.25,37.22,1.0300000000000011,0.3100000000000023,21343,37963,7325,30638,23305
2018-12-09,37.944,39.77,36.75,3.020000000000003,-0.12999999999999545,39.804,44.99,37.78,7.210000000000001,-1.1199999999999974,36.966,37.46,36.5,0.9600000000000009,-0.7299999999999969,37.164,37.66,36.59,1.0699999999999932,-0.759999999999998,12181,26718,4616,22102,-20
2018-12-16,35.44,36.62,33.18,3.4399999999999977,-3.4399999999999977,36.461999999999996,37.89,33.3,4.590000000000003,-4.590000000000003,34.104,35.63,31.96,3.6700000000000017,-3.6700000000000017,34.528,35.89,32.06,3.8299999999999983,-3.809999999999995,25227,56983,11086,45897,-6233
2018-12-23,34.192499999999995,35.55,32.26,3.289999999999999,3.289999999999999,36.2775,38.82,34.59,4.229999999999997,1.4099999999999966,33.7625,35.0,32.15,2.8500000000000014,2.8500000000000014,34.9675,35.7,34.31,1.3900000000000006,1.3900000000000006,16743,25534,10234,15300,-10513
2018-12-30,36.5525,37.46,34.99,2.469999999999999,2.469999999999999,37.6,38.79,36.1,2.6899999999999977,1.3599999999999994,35.2025,35.85,34.27,1.5799999999999983,0.7299999999999969,36.67,37.81,36.08,1.730000000000004,0.3100000000000023,25500,35895,16043,19852,15286
2019-01-06,37.31,38.5,36.8,1.7000000000000028,0.010000000000005116,37.714,38.5,37.27,1.2299999999999969,0.00999999999999801,36.32,37.56,35.39,2.1700000000000017,-0.5300000000000011,37.026,37.7,36.12,1.5800000000000054,-0.6400000000000006,19558,34966,6777,28189,10792
2019-01-13,36.305,36.55,35.95,0.5999999999999943,0.509999999999998,37.0175,37.38,36.5,0.8800000000000026,0.8800000000000026,36.01,36.26,35.75,0.509999999999998,-0.20000000000000284,36.46,36.55,36.36,0.18999999999999773,0.04999999999999716,40185,82989,8695,74294,43430
2019-01-20,37.2,37.64,36.29,1.3500000000000014,1.2199999999999989,37.946,38.42,37.65,0.7700000000000031,-0.4200000000000017,36.782000000000004,37.06,36.2,0.8599999999999994,0.779999999999994,37.304,37.6,37.01,0.5900000000000034,0.3300000000000054,14376,20992,10554,10438,-6173
2019-01-27,37.980000000000004,38.5,37.35,1.1499999999999986,0.8599999999999994,38.396,39.02,37.92,1.1000000000000014,0.4299999999999997,37.648,38.11,37.03,1.0799999999999983,0.5399999999999991,38.054,38.35,37.37,0.980000000000004,0.720000000000006,13902,25727,4967,20760,9394
2019-02-03,38.628,38.8,38.22,0.5799999999999983,0.45000000000000284,39.058,39.38,38.7,0.6799999999999997,0.3299999999999983,38.31,38.67,37.87,0.8000000000000043,0.5100000000000051,38.782,39.21,38.44,0.7700000000000031,0.7700000000000031,17356,22531,11070,11461,-6477
2019-02-10,40.0,40.54,39.43,1.1099999999999994,1.1099999999999994,40.58,40.67,40.52,0.14999999999999858,0.07000000000000028,39.582499999999996,40.01,38.91,1.1000000000000014,0.990000000000002,40.095,40.39,39.49,0.8999999999999986,0.8999999999999986,16436,25821,10514,15307,12189
2019-02-17,42.326,44.05,40.3,3.75,2.5600000000000023,43.202,44.05,42.25,1.7999999999999972,1.5900000000000034,41.842,42.5,40.3,2.200000000000003,2.200000000000003,42.668,43.45,42.2,1.25,1.25,19257,33101,8830,24271,12197
2019-02-24,42.81,43.18,42.31,0.8699999999999974,-0.03999999999999915,43.472,43.87,43.15,0.7199999999999989,-0.5799999999999983,41.884,42.69,40.64,2.049999999999997,-2.049999999999997,42.828,43.2,42.42,0.7800000000000011,0.4200000000000017,17869,26162,12069,14093,-13849
2019-03-03,42.742,43.5,41.8,1.7000000000000028,-1.5,43.182,43.8,42.6,1.1999999999999957,-1.1000000000000014,41.444,42.59,40.0,2.5900000000000034,-1.6800000000000068,42.403999999999996,43.5,41.05,2.450000000000003,-1.259999999999998,40123,58020,30520,27500,11296
2019-03-10,41.356,42.26,40.68,1.5799999999999983,-1.4699999999999989,41.75,42.64,41.05,1.5900000000000034,-0.7100000000000009,40.826,41.98,40.0,1.9799999999999969,-1.25,41.236,42.0,40.47,1.5300000000000011,-0.240000000000002,44282,95357,17576,77781,26424
2019-03-17,40.704,41.51,39.03,2.479999999999997,-2.479999999999997,41.17,41.94,39.93,2.009999999999998,-1.7899999999999991,39.814,40.78,38.38,2.3999999999999986,-1.75,40.44,41.35,39.04,2.3100000000000023,-1.6400000000000006,20562,33051,11629,21422,-8819
2019-03-24,40.008,40.32,39.59,0.7299999999999969,0.7299999999999969,40.58,40.97,40.37,0.6000000000000014,0.46999999999999886,39.548,39.76,39.15,0.6099999999999994,0.45000000000000284,40.076,40.33,39.93,0.3999999999999986,0.18999999999999773,30099,42396,21827,20569,12848
2019-03-31,39.838,40.13,39.62,0.5100000000000051,-0.25,40.052,40.27,39.81,0.46000000000000085,0.14000000000000057,39.406,39.82,39.14,0.6799999999999997,0.6099999999999994,39.816,40.08,39.5,0.5799999999999983,0.5799999999999983,23487,31232,9806,21426,213
2019-04-07,39.696,40.58,39.17,1.4099999999999966,-0.7999999999999972,40.02,40.58,39.35,1.2299999999999969,0.23000000000000398,39.142,39.28,38.91,0.37000000000000455,0.0,39.59,40.2,39.17,1.0300000000000011,1.0300000000000011,15135,22615,9364,13251,-7908
2019-04-14,40.2025,40.6,39.68,0.9200000000000017,0.9200000000000017,40.76,41.13,40.55,0.5800000000000054,0.4299999999999997,39.57,40.0,39.17,0.8299999999999983,-0.10999999999999943,40.1075,40.47,39.51,0.9600000000000009,-0.6600000000000037,22252,40060,14115,25945,-21494
2019-04-21,38.84,39.77,37.68,2.0900000000000034,-1.5,39.95,41.75,38.94,2.8100000000000023,1.759999999999998,38.41,39.3,37.68,1.6199999999999974,-1.029999999999994,38.808,39.44,38.01,1.4299999999999997,-0.03999999999999915,15805,21140,11366,9774,-1830
2019-04-28,39.188,40.28,38.47,1.8100000000000023,1.509999999999998,40.044,40.65,39.08,1.5700000000000003,-0.3100000000000023,38.712,39.03,38.32,0.7100000000000009,0.259999999999998,39.478,40.65,38.7,1.9499999999999957,0.4299999999999997,19839,28186,8484,19702,5145
2019-05-05,38.86,39.86,37.96,1.8999999999999986,-1.8999999999999986,39.142,39.86,38.54,1.3200000000000003,-1.3200000000000003,38.306,38.9,37.81,1.0899999999999963,-1.0899999999999963,38.577999999999996,39.32,37.94,1.3800000000000026,-1.3800000000000026,19065,25350,5965,19385,-1768
2019-05-12,38.62,39.44,37.76,1.6799999999999997,0.5499999999999972,38.967999999999996,39.44,38.55,0.8900000000000006,0.5399999999999991,37.742,38.15,37.08,1.0700000000000003,0.9400000000000048,38.31,38.62,37.78,0.8399999999999963,0.519999999999996,20764,37337,9888,27449,43
2019-05-19,37.807500000000005,38.86,37.02,1.8399999999999963,-1.509999999999998,37.989999999999995,39.44,37.1,2.3399999999999963,-2.030000000000001,36.8425,38.0,35.77,2.229999999999997,-1.6300000000000026,37.4075,38.11,36.9,1.2100000000000009,-1.2100000000000009,17131,29220,4867,24353,12124
2019-05-26,36.064,36.75,35.01,1.740000000000002,-1.740000000000002,36.22,36.99,35.09,1.8999999999999986,-1.8999999999999986,35.26,36.28,34.7,1.5799999999999983,-1.5799999999999983,35.56,36.95,35.06,1.8900000000000006,-1.8700000000000045,20057,26975,14301,12674,841
2019-06-02,36.488,36.9,36.18,0.7199999999999989,0.3200000000000003,37.22,38.73,36.18,2.549999999999997,0.9500000000000028,35.708,36.32,35.24,1.0799999999999983,0.37000000000000455,36.35,36.7,36.05,0.6500000000000057,0.07000000000000028,24900,66362,10540,55822,7526
2019-06-09,36.572,39.0,35.2,3.799999999999997,-0.6400000000000006,37.098,39.0,35.8,3.200000000000003,1.25,35.136,35.63,34.57,1.0600000000000023,-0.6400000000000006,35.512,35.82,35.1,0.7199999999999989,-0.5499999999999972,21281,42844,7697,35147,19717
2019-06-16,35.748,36.16,35.34,0.8199999999999932,0.7199999999999989,36.158,36.59,35.8,0.7900000000000063,0.35999999999999943,35.454,35.78,34.96,0.8200000000000003,0.5799999999999983,35.976,36.36,35.73,0.6300000000000026,0.11000000000000654,13825,22105,8984,13121,-491
2019-06-23,35.464,35.73,35.07,0.6599999999999966,-0.07000000000000028,36.422,38.8,35.26,3.539999999999999,0.7999999999999972,34.846000000000004,35.31,34.58,0.730000000000004,0.5399999999999991,35.472,36.46,34.91,1.5500000000000043,1.5500000000000043,20706,42371,13111,29260,4474
2019-06-30,36.2475,36.42,36.12,0.30000000000000426,-0.2700000000000031,36.51,36.77,36.15,0.6200000000000045,-0.3999999999999986,35.535,35.9,35.16,0.740000000000002,0.2600000000000051,36.07,36.29,35.81,0.4799999999999969,-0.28000000000000114,10726,13980,6781,7199,5233
2019-07-07,35.31,35.86,34.88,0.9799999999999969,-0.7800000000000011,35.5,36.15,35.19,0.9600000000000009,-0.9600000000000009,34.81,35.12,34.53,0.5899999999999963,-0.5899999999999963,35.124,35.51,34.75,0.759999999999998,-0.3200000000000003,22047,47464,11411,36053,36053
2019-07-14,34.848,35.62,34.02,1.5999999999999943,0.4299999999999997,35.96,37.03,35.0,2.030000000000001,-2.030000000000001,34.246,34.87,33.78,1.0899999999999963,-0.7899999999999991,34.732,36.12,33.93,2.1899999999999977,-2.1899999999999977,24204,55607,12122,43485,37402
2019-07-21,34.662,35.2,34.02,1.1799999999999997,0.5899999999999963,35.304,36.04,34.77,1.269999999999996,-0.05999999999999517,34.058,34.68,33.49,1.1899999999999977,0.509999999999998,34.7,35.22,34.13,1.0899999999999963,-0.8200000000000003,11227,12698,7453,5245,-62
2019-07-28,33.746,34.25,33.15,1.1000000000000014,-0.75,34.102000000000004,34.74,33.28,1.4600000000000009,-1.3200000000000003,33.312,33.9,32.64,1.259999999999998,-1.259999999999998,33.572,34.19,32.87,1.3200000000000003,-1.1900000000000048,19812,29363,13025,16338,-3011
2019-08-04,32.952,33.15,32.74,0.4099999999999966,-0.3999999999999986,33.332,33.5,33.2,0.29999999999999716,-0.1599999999999966,32.696,33.0,32.45,0.5499999999999972,-0.3400000000000034,32.928,33.13,32.45,0.6799999999999997,0.010000000000005116,10700,11729,9119,2610,30
2019-08-11,32.800000000000004,33.09,32.45,0.6400000000000006,-0.2600000000000051,33.088,33.6,32.88,0.7199999999999989,-0.6300000000000026,32.461999999999996,32.85,32.23,0.6200000000000045,-0.37000000000000455,32.756,33.3,32.5,0.7999999999999972,-0.46999999999999886,50454,77487,11463,66024,53173
2019-08-18,32.592,32.88,31.88,1.0000000000000036,-0.9700000000000024,33.074,33.67,32.03,1.6400000000000006,-1.0899999999999963,32.128,32.71,31.47,1.240000000000002,-0.9799999999999969,32.254,32.74,31.62,1.120000000000001,-0.759999999999998,14125,20178,9992,10186,10186
2019-08-25,32.045,32.69,31.59,1.0999999999999979,0.5100000000000016,32.3425,32.69,31.86,0.8299999999999983,0.6600000000000037,31.6575,31.88,31.5,0.379999999999999,0.379999999999999,31.7875,31.91,31.54,0.370000000000001,0.05000000000000071,19509,31964,14969,16995,-977
2019-09-01,32.308,32.98,31.82,1.1599999999999966,1.0699999999999967,32.884,33.6,31.96,1.6400000000000006,1.0,31.55,32.05,31.07,0.9799999999999969,0.7899999999999956,31.948,32.85,31.15,1.7000000000000028,0.6799999999999997,32148,66235,5557,60678,49782
2019-09-08,32.784,33.0,32.51,0.490000000000002,0.490000000000002,33.094,33.39,32.82,0.5700000000000003,0.18999999999999773,32.492,32.72,32.07,0.6499999999999986,0.4100000000000037,32.768,33.08,32.47,0.6099999999999994,0.23000000000000398,38649,49217,17277,31940,5504
2019-09-15,32.566,32.78,32.14,0.6400000000000006,-0.6400000000000006,33.002,33.29,32.67,0.6199999999999974,-0.3200000000000003,32.304,32.69,31.96,0.7299999999999969,-0.6899999999999977,32.464,32.74,32.02,0.7199999999999989,-0.490000000000002,38696,79795,16116,63679,-11433
2019-09-22,32.124,32.28,31.98,0.3000000000000007,0.00999999999999801,32.48,32.66,32.25,0.4099999999999966,0.09999999999999432,31.802,32.17,31.52,0.6500000000000021,0.23000000000000043,32.14,32.24,31.96,0.28000000000000114,0.21000000000000085,20627,30327,9785,20542,-20542
2019-09-29,31.958000000000002,32.7,31.51,1.1900000000000013,-0.5600000000000023,32.246,32.7,31.82,0.8800000000000026,-0.25,31.578,31.98,31.33,0.6500000000000021,0.3200000000000003,31.874,32.16,31.56,0.5999999999999979,0.2699999999999996,25339,50341,12198,38143,-31105
2019-10-06,32.004000000000005,32.27,31.75,0.5200000000000031,0.33000000000000185,32.318,33.07,31.97,1.1000000000000014,0.30000000000000426,31.740000000000002,32.03,31.51,0.5199999999999996,0.33999999999999986,31.972,32.4,31.71,0.6899999999999977,0.25,15492,17232,13632,3600,-1767
2019-10-13,32.102000000000004,32.39,31.96,0.4299999999999997,0.39000000000000057,32.446,32.74,32.3,0.44000000000000483,0.28999999999999915,31.948,32.3,31.66,0.639999999999997,0.34999999999999787,32.124,32.48,31.8,0.6799999999999962,0.29999999999999716,13485,15984,11185,4799,-1741
2019-10-20,33.12,33.82,32.66,1.1600000000000037,1.1600000000000037,33.568,34.24,32.85,1.3900000000000006,1.3900000000000006,32.964,33.69,32.41,1.2800000000000011,1.2800000000000011,33.288,34.05,32.67,1.3799999999999955,1.3799999999999955,17768,25514,12107,13407,-3508
2019-10-27,34.882,35.69,34.2,1.4899999999999949,1.4899999999999949,35.192,35.81,34.66,1.1500000000000057,1.1500000000000057,34.544,35.19,34.03,1.1599999999999966,1.1599999999999966,35.062,35.62,34.55,1.0700000000000003,1.0700000000000003,14895,24137,9233,14904,-775
2019-11-03,35.68,36.02,35.29,0.730000000000004,0.25,35.97,36.1,35.79,0.3100000000000023,0.10000000000000142,35.25,35.53,35.06,0.46999999999999886,0.25,35.74,36.07,35.52,0.5499999999999972,-0.00999999999999801,9886,12611,6821,5790,-2263
