Date,CBAT_Open_average,CBAT_Open_max,CBAT_Open_min,CBAT_Open_volatility,CBAT_Open_change,CBAT_High_average,CBAT_High_max,CBAT_High_min,CBAT_High_volatility,CBAT_High_change,CBAT_Low_average,CBAT_Low_max,CBAT_Low_min,CBAT_Low_volatility,CBAT_Low_change,CBAT_Close_average,CBAT_Close_max,CBAT_Close_min,CBAT_Close_volatility,CBAT_Close_change,CBAT_Volume_average,CBAT_Volume_max,CBAT_Volume_min,CBAT_Volume_volatility,CBAT_Volume_change
2018-06-03,1.2162,1.25,1.2,0.050000000000000044,-0.019000000000000128,1.2690000000000001,1.35,1.245,0.10499999999999998,0.10000000000000009,1.205,1.225,1.2,0.025000000000000133,0.025000000000000133,1.2378,1.2690000000000001,1.2,0.06900000000000017,0.019000000000000128,30552,115329,2184,113145,107497
2018-06-10,1.27,1.3,1.25,0.050000000000000044,-0.050000000000000044,1.28,1.3,1.25,0.050000000000000044,-0.050000000000000044,1.2318,1.25,1.2,0.050000000000000044,-0.050000000000000044,1.2386000000000001,1.2590000000000001,1.209,0.050000000000000044,-0.03400000000000003,10477,12370,9193,3177,-2028
2018-06-17,1.2,1.25,1.1,0.1499999999999999,-0.09999999999999987,1.26,1.3,1.2,0.10000000000000009,-0.050000000000000044,1.15,1.2,1.05,0.1499999999999999,-0.1499999999999999,1.1878,1.2890000000000001,1.1,0.18900000000000006,-0.09999999999999987,56972,142976,4180,138796,136573
2018-06-24,0.9568,1.1,0.85,0.2500000000000001,-0.20000000000000007,0.9954,1.15,0.9,0.2499999999999999,-0.19999999999999996,0.8824,1.0,0.85,0.15000000000000002,-0.138,0.9314,1.025,0.89,0.1349999999999999,-0.09799999999999986,53294,95394,13308,82086,-82086
2018-07-01,0.908,0.95,0.863,0.08699999999999997,-0.05600000000000005,0.93825,0.99,0.9,0.08999999999999997,-0.08999999999999997,0.88725,0.919,0.862,0.05700000000000005,-0.05600000000000005,0.9037499999999999,0.95,0.8759999999999999,0.07400000000000007,-0.07400000000000007,27209,49491,9195,40296,18719
2018-07-08,0.9244,1.0,0.86,0.14,0.09099999999999997,0.9752,1.02,0.93,0.08999999999999997,-0.006000000000000005,0.8892,0.91,0.86,0.050000000000000044,0.050000000000000044,0.9262,0.96,0.9009999999999999,0.05900000000000005,-0.016999999999999904,144096,449794,8446,441348,-411626
2018-07-15,0.9272,0.946,0.91,0.03599999999999992,-0.006000000000000005,0.9378,0.9690000000000001,0.92,0.049000000000000044,-0.029000000000000137,0.8918,0.91,0.87,0.040000000000000036,-0.018000000000000016,0.906,0.92,0.8909999999999999,0.029000000000000137,-0.028000000000000025,15725,33977,2279,31698,-5334
2018-07-22,0.8774,0.9,0.85,0.050000000000000044,-0.030000000000000027,0.889,0.9,0.863,0.03700000000000003,-0.03700000000000003,0.8652,0.878,0.85,0.028000000000000025,-0.020000000000000018,0.8656,0.88,0.85,0.030000000000000027,-0.020000000000000018,14432,27946,3794,24152,-17633
2018-07-29,0.7667999999999999,0.851,0.693,0.15800000000000003,-0.10099999999999998,0.7732,0.851,0.705,0.14600000000000002,-0.10099999999999998,0.6888,0.81,0.6,0.21000000000000008,-0.21000000000000008,0.7128,0.81,0.654,0.15600000000000003,-0.15600000000000003,61867,120974,30824,90150,66814
2018-08-05,0.6364,0.75,0.5,0.25,0.062000000000000055,0.7515999999999999,0.84,0.62,0.21999999999999997,0.17799999999999994,0.5802,0.65,0.49,0.16000000000000003,0.14900000000000002,0.6564,0.72,0.51,0.20999999999999996,0.17000000000000004,197615,460811,53608,407203,-96353
2018-08-12,0.6446,0.6729999999999999,0.62,0.052999999999999936,0.02299999999999991,0.6934,0.7440000000000001,0.65,0.09400000000000008,-0.0129999999999999,0.6082,0.65,0.561,0.08899999999999997,-0.030000000000000027,0.6414,0.7,0.565,0.135,-0.029000000000000026,37637,63808,11800,52008,-16501
2018-08-19,0.629,0.69,0.58,0.10999999999999999,0.008000000000000007,0.6552,0.6920000000000001,0.623,0.06900000000000006,0.029000000000000026,0.5994,0.622,0.58,0.04200000000000004,0.039999999999999925,0.6242,0.66,0.605,0.05500000000000005,0.013000000000000012,22842,27559,13220,14339,-3930
2018-08-26,0.63125,0.648,0.62,0.028000000000000025,-0.028000000000000025,0.6385000000000001,0.654,0.62,0.03400000000000003,-0.03400000000000003,0.611,0.62,0.585,0.03500000000000003,-0.03400000000000003,0.6185,0.627,0.604,0.02300000000000002,-0.02300000000000002,17780,21798,11531,10267,-3683
2018-09-02,0.5818,0.601,0.56,0.040999999999999925,-0.040999999999999925,0.6444,0.6629999999999999,0.631,0.03199999999999992,-0.02499999999999991,0.5766,0.601,0.56,0.040999999999999925,-0.040999999999999925,0.6076,0.628,0.59,0.038000000000000034,-0.0020000000000000018,27295,47225,16384,30841,14
2018-09-09,0.6428,0.74,0.58,0.16000000000000003,0.16000000000000003,0.684,0.76,0.63,0.13,0.13,0.6314,0.74,0.575,0.16500000000000004,0.16500000000000004,0.66,0.74,0.59,0.15000000000000002,0.15000000000000002,71874,111626,16269,95357,95357
2018-09-16,0.6908,0.75,0.653,0.09699999999999998,-0.010999999999999899,0.7334,0.75,0.71,0.040000000000000036,-0.030000000000000027,0.6594,0.67,0.6509999999999999,0.019000000000000128,0.019000000000000128,0.6968,0.722,0.67,0.051999999999999935,-0.02399999999999991,26023,51578,10490,41088,-25869
2018-09-23,0.7098,0.745,0.67,0.07499999999999996,0.04400000000000004,0.7318,0.75,0.7140000000000001,0.03599999999999992,-0.005999999999999894,0.6726,0.6809999999999999,0.652,0.028999999999999915,-0.018000000000000016,0.6956,0.718,0.68,0.03799999999999992,-0.018000000000000016,16136,25940,6888,19052,15105
2018-09-30,0.6694,0.69,0.652,0.03799999999999992,-0.028000000000000025,0.6808,0.69,0.6729999999999999,0.017000000000000015,-0.009000000000000119,0.6564,0.6729999999999999,0.652,0.020999999999999908,-0.0010000000000000009,0.6702,0.68,0.652,0.028000000000000025,-0.028000000000000025,7527,17832,1754,16078,-7533
2018-10-07,0.6496,0.6609999999999999,0.64,0.020999999999999908,-0.020999999999999908,0.6504,0.6609999999999999,0.64,0.020999999999999908,-0.020999999999999908,0.6228,0.652,0.6,0.052000000000000046,-0.052000000000000046,0.627,0.652,0.6,0.052000000000000046,-0.052000000000000046,42952,76183,7932,68251,-30817
2018-10-14,0.7004,0.8,0.613,0.18700000000000006,0.18700000000000006,0.8202,1.01,0.63,0.38,0.257,0.659,0.75,0.59,0.16000000000000003,0.10999999999999999,0.702,0.78,0.6,0.18000000000000005,0.14,129077,471594,38077,433517,4989
2018-10-21,0.6706,0.741,0.58,0.16100000000000003,-0.16100000000000003,0.7342,0.7959999999999999,0.647,0.1489999999999999,-0.017999999999999905,0.6304,0.7,0.58,0.12,-0.12,0.6587999999999999,0.7120000000000001,0.58,0.13200000000000012,-0.002000000000000113,66156,155528,6746,148782,148782
2018-10-28,0.6314,0.67,0.596,0.07400000000000007,-0.07400000000000007,0.6792,0.77,0.638,0.132,-0.132,0.5923999999999999,0.6459999999999999,0.57,0.07599999999999996,-0.04999999999999993,0.6093999999999999,0.66,0.57,0.09000000000000008,-0.04700000000000004,103678,225991,9259,216732,-55970
2018-11-04,0.5868,0.62,0.56,0.05999999999999994,-0.041000000000000036,0.6052,0.62,0.598,0.02200000000000002,-0.020000000000000018,0.5778,0.59,0.56,0.029999999999999916,-0.0010000000000000009,0.5894,0.6,0.5820000000000001,0.017999999999999905,0.007999999999999896,27337,54443,10104,44339,-22776
2018-11-11,0.601,0.63,0.58,0.050000000000000044,0.0009999999999998899,0.682,0.76,0.61,0.15000000000000002,0.07000000000000006,0.5694,0.588,0.55,0.03799999999999992,0.0009999999999998899,0.6013999999999999,0.64,0.57,0.07000000000000006,0.052000000000000046,197821,557969,13599,544370,23464
2018-11-18,0.6675,0.7,0.6,0.09999999999999998,0.09999999999999998,0.7375,0.84,0.66,0.17999999999999994,0.12,0.648,0.7,0.6,0.09999999999999998,0.07200000000000006,0.66925,0.7,0.64,0.05999999999999994,0.04500000000000004,80088,232386,22355,210031,-18196
2018-11-25,0.7338,0.92,0.599,0.32100000000000006,-0.08100000000000007,0.7666,0.92,0.695,0.2250000000000001,-0.03500000000000003,0.624,0.69,0.5379999999999999,0.15200000000000002,-0.14200000000000013,0.6376,0.73,0.544,0.18599999999999994,-0.1459999999999999,70026,145342,15483,129859,115002
2018-12-02,0.52875,0.55,0.5,0.050000000000000044,-0.030000000000000027,0.57,0.57,0.57,0.0,0.0,0.51125,0.545,0.5,0.04500000000000004,-0.04500000000000004,0.52025,0.55,0.501,0.049000000000000044,-0.049000000000000044,37237,59592,14132,45460,-40158
2018-12-09,0.5246,0.581,0.501,0.07999999999999996,0.07099999999999995,0.6158,0.78,0.53,0.25,0.25,0.5062,0.52,0.5,0.020000000000000018,0.0,0.5322,0.6,0.5,0.09999999999999998,-0.0010000000000000009,221890,829496,39987,789509,789509
2018-12-16,0.502,0.54,0.46,0.08000000000000002,-0.04999999999999999,0.517,0.56,0.46,0.10000000000000003,-0.10000000000000003,0.45380000000000004,0.51,0.401,0.10899999999999999,-0.10899999999999999,0.4788,0.529,0.40299999999999997,0.12600000000000006,-0.12600000000000006,20946,54896,3330,51566,3579
2018-12-23,0.35650000000000004,0.4,0.32,0.08000000000000002,-0.08000000000000002,0.396,0.402,0.38,0.02200000000000002,-0.02200000000000002,0.30225,0.337,0.23199999999999998,0.10500000000000004,0.08800000000000002,0.358,0.395,0.32,0.07500000000000001,0.06,31772,59396,15137,44259,-26368
2018-12-30,0.4175,0.49,0.32,0.16999999999999998,0.16999999999999998,0.4625,0.49,0.43,0.06,0.06,0.392,0.43,0.32,0.10999999999999999,0.08500000000000002,0.43925000000000003,0.457,0.42,0.03700000000000003,0.03700000000000003,37122,82520,16074,66446,-66446
2019-01-06,0.438,0.489,0.406,0.08299999999999996,-0.051999999999999935,0.5002,0.5489999999999999,0.45,0.09899999999999992,0.051000000000000045,0.41,0.423,0.405,0.01799999999999996,0.01799999999999996,0.4594,0.52,0.408,0.11200000000000004,0.040000000000000036,28251,59489,5251,54238,36963
2019-01-13,0.7125,0.85,0.56,0.2899999999999999,0.2899999999999999,0.8275,1.05,0.69,0.3600000000000001,0.3600000000000001,0.6765,0.85,0.546,0.30399999999999994,0.30399999999999994,0.80125,1.05,0.625,0.42500000000000004,0.42500000000000004,518257,1190894,187433,1003461,1003461
2019-01-20,1.08,1.17,1.04,0.1299999999999999,-0.09999999999999987,1.1320000000000001,1.21,1.1,0.10999999999999988,-0.09999999999999987,1.048,1.06,1.03,0.030000000000000027,0.0,1.098,1.12,1.07,0.050000000000000044,0.040000000000000036,503522,1233903,164199,1069704,-1069704
2019-01-27,1.1,1.12,1.09,0.030000000000000027,0.010000000000000009,1.174,1.21,1.15,0.06000000000000005,0.020000000000000018,1.0822,1.12,1.06,0.06000000000000005,0.06000000000000005,1.1460000000000001,1.19,1.12,0.06999999999999984,0.0,230635,363971,105528,258443,-197146
2019-02-03,1.118,1.14,1.11,0.029999999999999805,0.010000000000000009,1.168,1.19,1.15,0.040000000000000036,-0.040000000000000036,1.094,1.11,1.07,0.040000000000000036,-0.040000000000000036,1.144,1.16,1.11,0.04999999999999982,0.0,138186,233250,96573,136677,136677
2019-02-10,1.1524999999999999,1.16,1.15,0.010000000000000009,0.0,1.185,1.23,1.15,0.08000000000000007,0.030000000000000027,1.10525,1.12,1.091,0.029000000000000137,0.029000000000000137,1.1624999999999999,1.19,1.13,0.06000000000000005,-0.020000000000000018,292155,555328,177005,378323,51738
2019-02-17,1.124,1.15,1.11,0.039999999999999813,-0.019999999999999796,1.144,1.18,1.11,0.06999999999999984,-0.06999999999999984,1.073,1.11,1.02,0.09000000000000008,-0.07499999999999996,1.11,1.14,1.06,0.07999999999999985,-0.07999999999999985,170157,303641,82510,221131,151605
2019-02-24,1.032,1.05,1.01,0.040000000000000036,-0.020000000000000018,1.062,1.09,1.05,0.040000000000000036,-0.040000000000000036,1.012,1.02,1.0,0.020000000000000018,-0.010000000000000009,1.026,1.05,1.01,0.040000000000000036,-0.010000000000000009,96445,134208,46457,87751,-70472
2019-03-03,0.99,1.01,0.94,0.07000000000000006,-0.07000000000000006,1.0242,1.05,1.0,0.050000000000000044,-0.050000000000000044,0.946,1.01,0.88,0.13,-0.13,0.993,1.02,0.925,0.09499999999999997,-0.09499999999999997,175875,282492,91349,191143,32122
2019-03-10,0.9884000000000001,1.08,0.9,0.18000000000000005,0.18000000000000005,1.044,1.11,0.98,0.13000000000000012,0.13000000000000012,0.9748,1.022,0.9,0.122,0.12,1.022,1.07,0.95,0.1200000000000001,0.1100000000000001,154029,187755,85304,102451,757
2019-03-17,1.04,1.08,1.0,0.08000000000000007,-0.06000000000000005,1.074,1.12,1.04,0.08000000000000007,-0.040000000000000036,0.997,1.02,0.91,0.10999999999999999,-0.10999999999999999,1.032,1.07,0.95,0.1200000000000001,-0.10000000000000009,186585,330692,63503,267189,97375
2019-03-24,1.004,1.04,0.95,0.09000000000000008,0.09000000000000008,1.056,1.08,1.03,0.050000000000000044,0.030000000000000027,0.9988,1.04,0.943,0.09700000000000009,0.09700000000000009,1.022,1.055,0.97,0.08499999999999996,0.08499999999999996,148842,201316,81123,120193,1737
2019-03-31,1.026,1.05,1.0,0.050000000000000044,-0.030000000000000027,1.056,1.08,1.03,0.050000000000000044,-0.010000000000000009,0.9965999999999999,1.02,0.96,0.06000000000000005,-0.015000000000000124,1.022,1.05,1.0,0.050000000000000044,0.010000000000000009,213685,266197,123783,142414,-40844
2019-04-07,1.034,1.06,1.01,0.050000000000000044,0.020000000000000018,1.084,1.1,1.06,0.040000000000000036,0.020000000000000018,1.025,1.04,1.01,0.030000000000000027,0.020000000000000018,1.038,1.06,1.02,0.040000000000000036,0.010000000000000009,187892,218684,160632,58052,-54260
2019-04-14,1.045,1.07,1.03,0.040000000000000036,-0.020000000000000018,1.0750000000000002,1.08,1.07,0.010000000000000009,-0.010000000000000009,1.02,1.03,1.01,0.020000000000000018,0.010000000000000009,1.0375,1.04,1.03,0.010000000000000009,0.010000000000000009,200053,244279,126001,118278,90689
2019-04-21,0.9358000000000001,1.04,0.89,0.15000000000000002,-0.14100000000000001,0.9828,1.06,0.937,0.123,-0.1100000000000001,0.8618,0.9,0.76,0.14,-0.019000000000000128,0.9216,0.95,0.89,0.05999999999999994,0.029999999999999916,213629,269131,127732,141399,-141399
2019-04-28,0.953,1.01,0.86,0.15000000000000002,-0.09499999999999997,0.982,1.02,0.88,0.14,-0.14,0.8642,0.941,0.8,0.1409999999999999,-0.09000000000000008,0.9178000000000001,1.02,0.8590000000000001,0.16099999999999992,-0.15500000000000003,147079,262470,51537,210933,-116283
2019-05-05,0.9364,0.99,0.85,0.14,0.07000000000000006,0.9978,1.01,0.97,0.040000000000000036,-0.040000000000000036,0.902,0.94,0.84,0.09999999999999998,0.06000000000000005,0.9510000000000001,1.01,0.92,0.08999999999999997,-0.08999999999999997,109625,287555,46822,240733,-223222
2019-05-12,0.918,0.96,0.9,0.05999999999999994,0.010000000000000009,0.976,1.0,0.96,0.040000000000000036,0.030000000000000027,0.89,0.91,0.84,0.07000000000000006,-0.06000000000000005,0.9356,0.945,0.93,0.014999999999999902,-0.0029999999999998916,110468,192714,53916,138798,138798
2019-05-19,0.93375,0.98,0.9,0.07999999999999996,0.07999999999999996,0.995,1.02,0.96,0.06000000000000005,0.020000000000000018,0.90875,0.95,0.88,0.06999999999999995,0.04999999999999993,0.972,1.01,0.93,0.07999999999999996,0.03499999999999992,130333,210109,70568,139541,21872
2019-05-26,0.9464,0.96,0.92,0.039999999999999925,0.010000000000000009,0.979,0.99,0.97,0.020000000000000018,0.010000000000000009,0.9196,0.9309999999999999,0.9,0.030999999999999917,0.005999999999999894,0.9524,0.97,0.94,0.030000000000000027,0.009000000000000119,121201,168296,78306,89990,-44953
2019-06-02,0.9732,1.01,0.94,0.07000000000000006,0.040000000000000036,0.9958,1.01,0.98,0.030000000000000027,-0.030000000000000027,0.9444,0.951,0.93,0.020999999999999908,0.020999999999999908,0.9783999999999999,1.01,0.96,0.050000000000000044,-0.039000000000000035,148550,200234,122618,77616,-77616
2019-06-09,0.9712,1.0,0.951,0.049000000000000044,0.02400000000000002,1.014,1.02,1.01,0.010000000000000009,-0.010000000000000009,0.959,0.97,0.95,0.020000000000000018,0.0,0.9852,1.01,0.965,0.04500000000000004,-0.04500000000000004,110447,136282,81761,54521,-8879
2019-06-16,0.969,1.0,0.94,0.06000000000000005,-0.016000000000000014,0.9962,1.02,0.971,0.049000000000000044,-0.039000000000000035,0.949,0.965,0.94,0.025000000000000022,-0.010000000000000009,0.9770000000000001,1.01,0.9570000000000001,0.052999999999999936,-0.050000000000000044,113025,122588,105266,17322,8867
2019-06-23,0.9706,1.0,0.95,0.050000000000000044,-0.050000000000000044,1.006,1.03,0.98,0.050000000000000044,-0.040000000000000036,0.939,0.975,0.92,0.05499999999999994,-0.019999999999999907,0.9674,1.01,0.9309999999999999,0.07900000000000007,-0.07900000000000007,176770,460356,82904,377452,33449
2019-06-30,0.9285,0.95,0.9079999999999999,0.04200000000000004,-0.02300000000000002,0.94625,0.96,0.93,0.029999999999999916,-0.015000000000000013,0.887,0.9079999999999999,0.87,0.03799999999999992,0.03799999999999992,0.9319999999999999,0.945,0.925,0.019999999999999907,0.007999999999999896,140579,188764,72844,115920,-25958
2019-07-07,0.9646,1.0,0.93,0.06999999999999995,0.029999999999999916,1.0052,1.02,0.998,0.02200000000000002,-0.02200000000000002,0.9470000000000001,0.971,0.89,0.08099999999999996,0.06999999999999995,0.9868,1.01,0.96,0.050000000000000044,-0.017000000000000015,125270,141486,95617,45869,-5656
2019-07-14,0.9752,1.0,0.956,0.04400000000000004,0.040000000000000036,1.027,1.07,1.0,0.07000000000000006,0.04499999999999993,0.952,0.9840000000000001,0.89,0.09400000000000008,-0.06999999999999995,0.9844,1.01,0.95,0.06000000000000005,-0.028000000000000025,203598,278367,128147,150220,150220
2019-07-21,0.9633999999999999,0.981,0.94,0.041000000000000036,0.015000000000000013,0.9944000000000001,1.01,0.975,0.03500000000000003,-0.014000000000000123,0.9418,0.971,0.8909999999999999,0.08000000000000007,0.05900000000000005,0.9712,0.99,0.955,0.03500000000000003,-0.0050000000000000044,129725,156755,94762,61993,9622
2019-07-28,0.9521999999999999,0.97,0.9309999999999999,0.039000000000000035,0.009000000000000008,0.9813999999999999,0.993,0.968,0.025000000000000022,-0.007000000000000006,0.9302,0.965,0.899,0.06599999999999995,-0.031000000000000028,0.9418,0.977,0.899,0.07799999999999996,-0.05599999999999994,138279,160710,125076,35634,-24491
2019-08-04,0.9261999999999999,0.943,0.899,0.04399999999999993,0.0030000000000000027,0.956,1.01,0.935,0.07499999999999996,0.07000000000000006,0.9064,0.94,0.875,0.06499999999999995,0.029999999999999916,0.9466,1.01,0.9109999999999999,0.09900000000000009,0.09900000000000009,160524,272442,89739,182703,54831
2019-08-11,0.9722,0.98,0.963,0.017000000000000015,-0.010000000000000009,1.002,1.01,0.995,0.015000000000000013,0.0,0.9626,0.972,0.953,0.019000000000000017,-0.019000000000000017,0.9808,0.99,0.966,0.02400000000000002,-0.014000000000000012,172315,203344,139819,63525,-28898
2019-08-18,0.9358,0.97,0.9,0.06999999999999995,-0.06499999999999995,0.9516,0.981,0.9,0.08099999999999996,-0.08099999999999996,0.876,0.955,0.7,0.255,-0.255,0.886,0.9740000000000001,0.711,0.2630000000000001,-0.2630000000000001,179934,217973,137686,80287,-35869
2019-08-25,0.65725,0.71,0.62,0.08999999999999997,-0.039999999999999925,0.718,0.742,0.7,0.04200000000000004,-0.01200000000000001,0.5992500000000001,0.611,0.5820000000000001,0.028999999999999915,-0.017999999999999905,0.62675,0.674,0.6,0.07400000000000007,0.01100000000000001,96255,149456,50392,99064,47346
2019-09-01,0.6557999999999999,0.73,0.6,0.13,0.13,0.726,0.888,0.65,0.238,0.21799999999999997,0.631,0.711,0.583,0.128,0.128,0.6622,0.735,0.604,0.131,0.131,160656,196880,111969,84911,-74276
2019-09-08,0.7672,0.85,0.73,0.12,0.06700000000000006,0.8066,0.89,0.77,0.12,0.1070000000000001,0.699,0.81,0.635,0.17500000000000004,0.17500000000000004,0.7878000000000001,0.871,0.725,0.14600000000000002,0.14600000000000002,151502,201071,124034,77037,-23684
2019-09-15,0.8844,0.924,0.82,0.10400000000000009,0.005999999999999894,0.9254,0.96,0.882,0.07799999999999996,-0.05999999999999994,0.8171999999999999,0.88,0.7509999999999999,0.12900000000000011,-0.09900000000000009,0.8722,0.929,0.825,0.10400000000000009,-0.07400000000000007,238872,248768,215458,33310,-8023
2019-09-22,0.741,0.825,0.644,0.18099999999999994,-0.18099999999999994,0.7739999999999999,0.87,0.6779999999999999,0.19200000000000006,-0.19200000000000006,0.6482,0.727,0.54,0.18699999999999994,-0.1449999999999999,0.6952,0.778,0.603,0.17500000000000004,-0.17500000000000004,134969,199980,92603,107377,-36220
2019-09-29,0.5938,0.619,0.57,0.049000000000000044,-0.020000000000000018,0.604,0.625,0.583,0.04200000000000004,-0.027000000000000024,0.5478,0.575,0.519,0.05599999999999994,-0.05599999999999994,0.5828,0.61,0.56,0.04999999999999993,-0.04999999999999993,60091,78941,40558,38383,-3740
2019-10-06,0.5716,0.6,0.547,0.052999999999999936,0.052999999999999936,0.6096,0.633,0.6,0.03300000000000003,0.0,0.5322,0.55,0.52,0.030000000000000027,-0.020000000000000018,0.579,0.5920000000000001,0.5589999999999999,0.03300000000000014,-0.03300000000000014,131064,196030,72672,123358,-35738
