Date,EBSStock_Open_average,EBSStock_Open_max,EBSStock_Open_min,EBSStock_Open_volatility,EBSStock_Open_change,EBSStock_High_average,EBSStock_High_max,EBSStock_High_min,EBSStock_High_volatility,EBSStock_High_change,EBSStock_Low_average,EBSStock_Low_max,EBSStock_Low_min,EBSStock_Low_volatility,EBSStock_Low_change,EBSStock_Close_average,EBSStock_Close_max,EBSStock_Close_min,EBSStock_Close_volatility,EBSStock_Close_change,EBSStock_Volume_average,EBSStock_Volume_max,EBSStock_Volume_min,EBSStock_Volume_volatility,EBSStock_Volume_change
2018-03-25,53.337500000000006,54.21,52.42,1.7899999999999991,-1.1700000000000017,53.985,54.47,53.55,0.9200000000000017,-0.720000000000006,52.1725,52.8,51.55,1.25,-1.1300000000000026,53.0125,54.26,51.99,2.269999999999996,-1.6099999999999994,480327,533447,348641,184806,175792
2018-04-01,51.984,52.77,50.93,1.8400000000000034,0.44000000000000483,52.674,53.21,52.04,1.1700000000000017,0.07000000000000028,50.848,52.22,50.22,2.0,0.6700000000000017,51.902,53.11,50.67,2.4399999999999977,0.7399999999999949,333732,450038,211870,238168,-238168
2018-04-08,53.576,54.47,51.92,2.549999999999997,2.549999999999997,54.238,54.67,53.01,1.6600000000000037,1.4600000000000009,52.78,53.32,51.48,1.8400000000000034,1.3700000000000045,53.566,54.42,52.48,1.9400000000000048,0.7000000000000028,241798,312779,195144,117635,-117635
2018-04-15,54.47,55.37,53.76,1.6099999999999994,0.44000000000000483,54.974,55.91,54.15,1.759999999999998,0.20000000000000284,53.806,54.82,53.0,1.8200000000000003,0.6899999999999977,54.5,55.08,53.73,1.3500000000000014,0.5200000000000031,234019,297074,182531,114543,-57852
2018-04-22,53.254,54.8,52.09,2.7099999999999937,-2.299999999999997,53.732,55.14,52.52,2.6199999999999974,-2.3899999999999935,52.596,54.0,51.24,2.759999999999998,-1.7899999999999991,53.184000000000005,54.58,52.2,2.3799999999999955,-2.239999999999995,239979,296456,158671,137785,-137785
2018-04-29,51.244,52.55,49.4,3.1499999999999986,-3.1499999999999986,51.706,52.77,49.95,2.8200000000000003,-2.8200000000000003,50.242,51.83,46.93,4.899999999999999,-4.899999999999999,50.892,51.86,49.2,2.6599999999999966,-2.6599999999999966,299176,532155,201055,331100,331100
2018-05-06,48.978,49.52,48.1,1.4200000000000017,0.3200000000000003,49.608000000000004,50.54,49.13,1.4099999999999966,1.3399999999999963,48.379999999999995,49.44,47.76,1.6799999999999997,1.3999999999999986,49.198,50.44,48.33,2.1099999999999994,2.1099999999999994,366021,436230,260750,175480,-175480
2018-05-13,50.36,50.83,49.7,1.1299999999999955,0.12999999999999545,51.046,52.19,49.84,2.3499999999999943,0.6099999999999994,49.896,50.77,49.2,1.5700000000000003,0.07000000000000028,50.614,52.0,49.7,2.299999999999997,1.0,310342,418552,145660,272892,-79177
2018-05-20,51.162,52.09,50.42,1.6700000000000017,-1.5600000000000023,51.558,52.48,50.65,1.8299999999999983,-1.8299999999999983,50.564,51.46,49.89,1.5700000000000003,-1.5700000000000003,50.75,51.6,49.99,1.6099999999999994,-1.6099999999999994,219647,276135,130719,145416,-142969
2018-05-27,51.2425,52.64,49.73,2.9100000000000037,1.990000000000002,52.1825,52.89,50.69,2.200000000000003,1.5900000000000034,50.7,51.61,49.57,2.039999999999999,2.039999999999999,51.745000000000005,52.74,50.68,2.0600000000000023,1.3200000000000003,294029,366458,230581,135877,-77472
2018-06-03,52.646,53.38,51.87,1.5100000000000051,1.0800000000000054,53.182,53.73,52.27,1.4599999999999937,1.3799999999999955,52.068,52.81,50.86,1.9500000000000028,1.9500000000000028,52.922,53.56,52.15,1.4100000000000037,1.4100000000000037,263814,339051,211496,127555,-70217
2018-06-10,54.478,55.94,53.0,2.9399999999999977,1.6499999999999986,54.932,55.94,53.82,2.1199999999999974,1.3999999999999986,53.262,55.36,52.18,3.1799999999999997,-0.35999999999999943,54.028,55.64,52.46,3.1799999999999997,-0.3100000000000023,387400,627748,240946,386802,386802
2018-06-17,52.942,53.91,52.3,1.6099999999999994,0.15000000000000568,53.448,54.52,52.45,2.0700000000000003,-0.269999999999996,52.22,53.4,51.33,2.0700000000000003,-0.5700000000000003,52.872,53.84,51.9,1.9400000000000048,-0.759999999999998,588121,1724567,221697,1502870,1401914
2018-06-24,51.398,52.02,50.96,1.0600000000000023,-0.7899999999999991,52.158,52.95,51.75,1.2000000000000028,0.0,50.396,51.23,49.81,1.4199999999999946,-0.020000000000003126,51.078,52.1,50.49,1.6099999999999994,-0.269999999999996,369579,438887,286171,152716,-52442
2018-07-01,52.087500000000006,53.42,50.02,3.3999999999999986,3.3999999999999986,53.3275,54.92,52.06,2.8599999999999994,2.8599999999999994,51.59,52.45,49.93,2.520000000000003,2.520000000000003,53.1225,54.9,52.05,2.8500000000000014,2.8500000000000014,227157,341804,117950,223854,155862
2018-07-08,54.196,55.01,53.55,1.4600000000000009,-0.8099999999999952,54.775999999999996,55.16,54.17,0.9899999999999949,0.060000000000002274,53.33,53.69,52.7,0.9899999999999949,0.9899999999999949,54.192,54.96,53.57,1.3900000000000006,1.3900000000000006,305115,445610,210310,235300,-235300
2018-07-15,54.504,54.85,53.73,1.1200000000000045,-0.00999999999999801,54.978,55.31,54.52,0.7899999999999991,-0.060000000000002274,53.744,54.1,53.41,0.6900000000000048,0.3400000000000034,54.4,54.73,53.91,0.8200000000000003,0.3500000000000014,208352,303236,133530,169706,-119420
2018-07-22,54.502,55.08,54.09,0.9899999999999949,0.6000000000000014,54.8,55.48,54.24,1.2399999999999949,0.5599999999999952,53.676,53.96,53.28,0.6799999999999997,-0.5899999999999963,54.236,55.23,53.58,1.6499999999999986,-0.6099999999999994,207432,252292,153046,99246,44246
2018-07-29,54.608,57.63,53.37,4.260000000000005,3.940000000000005,55.698,60.0,53.82,6.18,6.18,53.93,56.43,52.83,3.6000000000000014,3.6000000000000014,54.656,56.61,52.99,3.6199999999999974,3.6199999999999974,351399,551054,199311,351743,-47654
2018-08-05,55.638,56.42,54.71,1.7100000000000009,-0.3500000000000014,56.038000000000004,57.13,54.71,2.4200000000000017,0.29999999999999716,54.44,55.63,53.5,2.1300000000000026,0.8399999999999963,54.99,56.46,54.19,2.270000000000003,0.38000000000000256,250211,303785,168810,134975,-2846
2018-08-12,57.21,58.81,55.43,3.3800000000000026,3.3800000000000026,58.205999999999996,59.48,56.92,2.559999999999995,2.559999999999995,56.378,58.56,54.31,4.25,4.25,57.898,59.27,56.52,2.75,2.75,242390,313843,163446,150397,-75726
2018-08-19,60.08,60.97,59.29,1.6799999999999997,1.2100000000000009,60.684,61.03,59.89,1.1400000000000006,1.1400000000000006,59.532000000000004,59.99,58.9,1.0900000000000034,0.9400000000000048,60.176,60.87,59.43,1.4399999999999977,0.45000000000000284,200469,284391,149570,134821,-81482
2018-08-26,61.908,62.92,60.15,2.770000000000003,2.770000000000003,62.806,64.0,61.44,2.5600000000000023,2.440000000000005,60.794,62.19,59.68,2.509999999999998,1.7299999999999969,62.04,62.99,61.15,1.8400000000000034,0.8500000000000014,334027,499364,281443,217921,14053
2018-09-02,60.38,62.0,58.81,3.1899999999999977,-3.1899999999999977,60.8925,62.0,60.04,1.9600000000000009,-1.25,58.457499999999996,59.36,57.48,1.8800000000000026,-1.8800000000000026,59.365,61.05,57.71,3.3399999999999963,-3.3399999999999963,405865,470949,367337,103612,17818
2018-09-09,59.674,60.48,57.95,2.529999999999994,2.529999999999994,61.33,65.0,59.53,5.469999999999999,5.469999999999999,59.234,60.4,57.72,2.6799999999999997,2.6799999999999997,60.856,65.0,59.03,5.969999999999999,5.969999999999999,414862,680428,290715,389713,331657
2018-09-16,65.634,66.66,65.0,1.6599999999999966,0.8799999999999955,66.5,67.24,65.3,1.9399999999999977,1.1700000000000017,64.814,65.83,63.71,2.1199999999999974,1.3200000000000003,65.78399999999999,66.3,64.89,1.4099999999999966,1.0699999999999932,785743,2030969,429605,1601364,1601364
2018-09-23,66.094,66.92,65.57,1.3500000000000085,-0.28000000000000114,66.684,67.09,66.09,1.0,-0.5300000000000011,65.09,65.27,64.75,0.519999999999996,0.18999999999999773,65.99,66.51,65.45,1.0600000000000023,-0.6200000000000045,298800,395710,242044,153666,153666
2018-09-30,65.932,66.38,65.56,0.8199999999999932,0.3100000000000023,66.448,66.99,65.92,1.0699999999999932,0.46999999999999886,64.672,65.01,64.25,0.7600000000000051,-0.37000000000000455,65.662,66.06,65.13,0.9300000000000068,0.7000000000000028,340768,467453,259567,207886,-131849
2018-10-07,63.548,65.7,61.23,4.470000000000006,-4.470000000000006,64.072,65.96,61.46,4.499999999999993,-4.499999999999993,61.916,64.24,59.92,4.319999999999993,-3.710000000000001,62.455999999999996,64.94,59.97,4.969999999999999,-4.140000000000001,337812,472975,275996,196979,3909
2018-10-14,61.972,63.25,60.67,2.5799999999999983,1.3299999999999983,62.86,63.5,61.09,2.4099999999999966,2.1999999999999957,60.386,61.46,59.31,2.1499999999999986,1.0399999999999991,61.872,63.5,60.44,3.0600000000000023,0.30000000000000426,229504,294739,187413,107326,-47256
2018-10-21,59.984,61.18,58.73,2.450000000000003,-1.740000000000002,61.368,62.2,60.82,1.3800000000000026,-0.4199999999999946,58.918,59.94,58.02,1.9199999999999946,-0.6099999999999994,60.2,61.18,58.5,2.6799999999999997,-0.6899999999999977,350607,443993,235601,208392,10953
2018-10-28,61.534,63.9,59.32,4.579999999999998,2.219999999999999,63.122,66.69,60.55,6.140000000000001,5.009999999999998,60.046,62.14,58.12,4.020000000000003,4.020000000000003,61.872,64.84,59.17,5.670000000000002,5.670000000000002,411012,714928,198783,516145,350654
2018-11-04,67.768,69.38,64.61,4.769999999999996,2.9599999999999937,69.084,71.01,67.24,3.7700000000000102,0.7199999999999989,66.596,68.75,63.4,5.350000000000001,2.809999999999995,68.124,69.57,67.07,2.5,0.4700000000000131,481502,624581,285122,339459,-259924
2018-11-11,67.01,67.9,65.78,2.1200000000000045,0.19000000000001194,68.77,71.77,67.48,4.289999999999992,4.049999999999997,65.898,66.46,65.47,0.9899999999999949,0.9899999999999949,67.69,71.27,65.69,5.579999999999998,5.579999999999998,315036,496263,257388,238875,224150
2018-11-18,70.02,71.15,69.0,2.1500000000000057,-1.460000000000008,71.4925,71.98,71.27,0.710000000000008,0.6200000000000045,68.9025,69.57,68.45,1.1199999999999903,1.1199999999999903,70.3375,71.15,69.7,1.4500000000000028,1.4500000000000028,269813,354131,122089,232042,-215570
2018-11-25,71.042,71.81,69.9,1.9099999999999966,-0.1799999999999926,72.422,73.41,70.77,2.6400000000000006,0.8299999999999983,70.086,71.53,68.89,2.6400000000000006,2.6400000000000006,71.412,72.84,69.71,3.1300000000000097,2.3200000000000074,387631,473947,303047,170900,18087
2018-12-02,70.8375,73.75,67.75,6.0,-4.650000000000006,71.8475,73.89,69.66,4.230000000000004,-3.930000000000007,68.1175,72.45,65.09,7.359999999999999,-7.359999999999999,69.1825,73.24,65.59,7.6499999999999915,-7.6499999999999915,484262,642695,368760,273935,133961
2018-12-09,65.446,68.07,61.48,6.589999999999996,-4.259999999999998,66.78,69.86,62.31,7.549999999999997,-5.1200000000000045,63.656,66.17,60.49,5.68,-5.249999999999993,64.2,67.0,60.96,6.039999999999999,-6.039999999999999,460054,540037,372245,167792,41192
2018-12-16,60.088,61.38,58.32,3.0600000000000023,-1.730000000000004,61.275999999999996,63.26,59.1,4.159999999999997,-3.549999999999997,57.798,60.25,54.0,6.25,-6.25,58.972,60.87,55.85,5.019999999999996,-5.019999999999996,757729,1619447,485067,1134380,1058704
2018-12-23,56.955,58.63,55.71,2.9200000000000017,2.9200000000000017,58.84,59.77,58.13,1.6400000000000006,1.6400000000000006,56.1475,58.02,55.04,2.980000000000004,2.460000000000001,57.917500000000004,58.77,55.63,3.1400000000000006,3.059999999999995,305926,389798,226346,163452,34298
2018-12-30,58.317499999999995,59.15,57.77,1.3799999999999955,-1.1700000000000017,59.1325,59.81,58.6,1.2100000000000009,-0.8400000000000034,56.6225,58.12,55.66,2.460000000000001,-2.460000000000001,58.3275,59.28,57.54,1.740000000000002,-0.490000000000002,442874,482670,376795,105875,80713
2019-01-06,62.39,64.12,59.16,4.960000000000008,4.960000000000008,64.15,66.02,62.41,3.6099999999999994,3.6099999999999994,61.822,63.74,58.15,5.590000000000003,5.590000000000003,63.296,64.24,61.55,2.6899999999999977,2.5400000000000063,427659,519583,294822,224761,-224761
2019-01-13,64.008,65.05,62.89,2.1599999999999966,-0.9500000000000028,65.098,66.78,63.45,3.3299999999999983,-0.8699999999999903,62.72,64.11,61.5,2.6099999999999994,-1.3599999999999994,63.542,65.11,62.34,2.769999999999996,-0.5799999999999983,446991,733907,260741,473166,256560
2019-01-20,60.8675,62.11,59.9,2.210000000000001,-2.210000000000001,61.667500000000004,63.07,60.18,2.8900000000000006,-2.8900000000000006,59.605,60.13,58.8,1.3300000000000054,-1.2800000000000011,60.2,60.83,59.63,1.1999999999999957,-0.8099999999999952,351209,439895,227529,212366,-128762
2019-01-27,60.44,62.74,59.28,3.460000000000001,3.460000000000001,61.394,63.7,59.97,3.730000000000004,3.730000000000004,59.966,62.44,58.46,3.979999999999997,3.4199999999999946,61.034,62.66,59.57,3.0899999999999963,3.0899999999999963,335117,369507,292225,77282,77282
2019-02-03,63.056,63.68,61.6,2.0799999999999983,-1.25,63.918,64.66,62.94,1.7199999999999989,-0.480000000000004,62.122,63.09,61.12,1.970000000000006,-0.7899999999999991,63.116,64.12,61.75,2.3700000000000045,-0.7800000000000011,214652,253626,163103,90523,30177
2019-02-10,64.666,65.45,62.94,2.510000000000005,2.200000000000003,65.922,66.56,65.36,1.2000000000000028,1.2000000000000028,64.234,65.14,62.88,2.259999999999998,2.259999999999998,65.292,66.16,64.43,1.7299999999999898,1.7299999999999898,308113,324271,295313,28958,-17192
2019-02-17,65.8025,66.1,65.3,0.7999999999999972,0.04999999999999716,66.3325,67.45,65.37,2.0799999999999983,0.7400000000000091,63.6125,64.82,62.04,2.779999999999994,-2.779999999999994,64.4625,65.65,63.33,2.3200000000000074,-2.3200000000000074,379197,716334,230952,485382,447524
2019-02-24,59.822,63.98,57.77,6.209999999999994,-5.779999999999994,60.742000000000004,64.12,59.08,5.040000000000006,-4.300000000000004,58.071999999999996,60.66,56.72,3.9399999999999977,-3.009999999999998,59.112,61.01,57.98,3.030000000000001,-1.5,612985,766472,425277,341195,11384
2019-03-03,57.888,59.64,56.83,2.8100000000000023,-2.8100000000000023,58.38,59.79,57.45,2.3399999999999963,-2.1700000000000017,56.48,57.66,55.66,2.0,0.01999999999999602,57.324,57.79,56.93,0.8599999999999994,-0.7299999999999969,516624,727158,391227,335931,-256863
2019-03-10,54.892,59.5,50.59,8.909999999999997,-6.339999999999996,55.782000000000004,59.59,50.85,8.740000000000002,-8.719999999999999,52.578,56.84,48.83,8.010000000000005,-7.899999999999999,53.828,59.51,49.99,9.519999999999996,-9.519999999999996,985607,1494773,515491,979282,978491
2019-03-17,49.038000000000004,49.88,47.71,2.1700000000000017,-0.990000000000002,49.614,49.95,49.11,0.8400000000000034,-0.05000000000000426,48.188,48.82,47.59,1.2299999999999969,-0.3200000000000003,48.844,49.54,48.23,1.3100000000000023,-1.2100000000000009,704634,811265,457930,353335,335881
2019-03-24,49.42,50.21,48.23,1.980000000000004,1.980000000000004,50.236,51.27,49.22,2.0500000000000043,2.0500000000000043,48.852000000000004,49.68,47.38,2.299999999999997,2.299999999999997,49.712,50.52,48.99,1.5300000000000011,1.5300000000000011,610326,760389,480377,280012,-37550
2019-03-31,51.364,52.37,50.87,1.5,1.3599999999999994,52.48,53.87,51.58,2.289999999999999,2.039999999999999,50.716,51.78,49.92,1.8599999999999994,1.8599999999999994,51.636,53.27,50.23,3.0400000000000063,3.0400000000000063,531233,640352,419858,220494,133731
2019-04-07,53.050000000000004,53.82,52.46,1.3599999999999994,0.8699999999999974,53.564,53.97,52.99,0.9799999999999969,0.6300000000000026,52.494,53.05,51.95,1.0999999999999943,0.8099999999999952,53.058,53.58,52.36,1.2199999999999989,0.3200000000000003,609548,1004202,373932,630270,585875
2019-04-14,52.705,53.14,51.57,1.5700000000000003,-1.4799999999999969,53.44,53.8,53.06,0.7399999999999949,-0.6400000000000006,51.3,52.32,50.44,1.8800000000000026,-1.490000000000002,52.5925,52.96,51.59,1.3699999999999974,0.07000000000000028,567767,760556,302622,457934,372402
2019-04-21,53.082,54.0,52.25,1.75,1.1000000000000014,53.87,54.57,53.13,1.4399999999999977,0.8699999999999974,52.516,53.13,52.04,1.0900000000000034,1.0900000000000034,53.19,53.86,52.23,1.6300000000000026,1.240000000000002,415382,682095,270591,411504,-411504
2019-04-28,52.404,53.63,50.96,2.6700000000000017,-2.6700000000000017,53.156,53.9,51.71,2.1899999999999977,-2.1899999999999977,50.846000000000004,52.57,47.45,5.119999999999997,-5.119999999999997,51.808,53.51,48.12,5.390000000000001,-5.390000000000001,737913,1346220,447243,898977,626496
2019-05-05,47.758,48.99,47.17,1.8200000000000003,-0.4299999999999997,48.74,49.61,47.52,2.0899999999999963,-2.0899999999999963,46.568,47.79,45.06,2.729999999999997,-2.729999999999997,47.826,49.41,46.69,2.719999999999999,-2.719999999999999,569542,766682,341315,425367,-34665
2019-05-12,45.076,46.1,44.05,2.0500000000000043,-1.2800000000000011,46.076,47.23,45.31,1.9199999999999946,-0.5899999999999963,44.256,45.01,43.35,1.6599999999999966,-0.4399999999999977,44.748000000000005,45.24,44.2,1.0399999999999991,-0.5799999999999983,458063,599925,286139,313786,21545
2019-05-19,43.594,44.05,43.33,0.7199999999999989,-0.00999999999999801,44.124,44.43,43.73,0.7000000000000028,0.21999999999999886,42.798,43.26,42.29,0.9699999999999989,-0.28999999999999915,43.564,44.26,43.27,0.9899999999999949,-0.02999999999999403,332872,403279,264427,138852,-138852
2019-05-26,41.97,43.31,40.63,2.6799999999999997,-2.6799999999999997,42.355,43.76,40.83,2.9299999999999997,-2.9299999999999997,41.0775,42.26,39.64,2.6199999999999974,-2.6199999999999974,41.3125,42.72,39.92,2.799999999999997,-2.799999999999997,330283,436256,250564,185692,62408
2019-06-02,43.958,45.74,40.06,5.68,4.909999999999997,46.076,47.31,43.39,3.9200000000000017,3.509999999999998,43.504,45.19,40.06,5.1299999999999955,4.329999999999998,45.17,46.49,43.21,3.280000000000001,3.280000000000001,608232,875689,323840,551849,-296192
2019-06-09,45.062,46.52,44.0,2.520000000000003,-1.7700000000000031,45.684000000000005,47.45,44.6,2.8500000000000014,-2.490000000000002,43.916,44.82,43.24,1.5799999999999983,-1.5799999999999983,44.322,44.97,43.36,1.6099999999999994,-1.6099999999999994,360042,480804,260355,220449,-220449
2019-06-16,45.858,47.0,43.89,3.1099999999999994,2.219999999999999,46.954,47.96,45.51,2.450000000000003,1.1099999999999994,45.426,46.51,43.42,3.0899999999999963,2.1099999999999994,46.256,46.63,45.31,1.3200000000000003,1.0399999999999991,469944,933494,293687,639807,571100
2019-06-23,46.886,47.98,46.21,1.769999999999996,1.5599999999999952,47.866,48.9,47.08,1.8200000000000003,1.8200000000000003,46.22,47.36,45.48,1.8800000000000026,1.7299999999999969,47.134,48.31,45.72,2.5900000000000034,2.5900000000000034,465455,752023,293217,458806,294813
2019-06-30,47.025,48.66,46.31,2.3499999999999943,-2.1099999999999994,47.5925,49.25,46.63,2.6199999999999974,-2.25,45.7475,46.2,45.3,0.9000000000000057,-0.8400000000000034,46.1925,46.78,45.49,1.2899999999999991,-0.7199999999999989,331810,517982,191451,326531,-261710
2019-07-07,44.414,45.47,43.66,1.8100000000000023,-1.8100000000000023,44.67,45.5,43.83,1.6700000000000017,-1.6700000000000017,43.260000000000005,44.02,42.7,1.3200000000000003,-0.6499999999999986,43.898,44.39,43.25,1.1400000000000006,-0.6400000000000006,273766,436742,198432,238310,-238310
2019-07-14,43.324,43.84,42.6,1.240000000000002,0.45000000000000284,43.833999999999996,44.68,43.3,1.3800000000000026,1.1099999999999994,42.656,43.63,42.09,1.5399999999999991,0.9299999999999997,43.486,44.15,42.41,1.740000000000002,0.6099999999999994,268992,327396,195067,132329,111841
2019-07-21,43.436,44.24,42.69,1.5500000000000043,-1.1099999999999994,44.134,44.43,43.18,1.25,0.07000000000000028,42.724,43.03,42.36,0.6700000000000017,0.3999999999999986,43.446,44.41,42.69,1.7199999999999989,1.7199999999999989,214606,260978,170905,90073,37038
2019-07-28,43.83,44.93,42.08,2.8500000000000014,-2.4200000000000017,45.42,46.36,44.66,1.7000000000000028,0.490000000000002,43.086,44.08,41.4,2.6799999999999997,-1.3200000000000003,44.31,44.83,43.57,1.259999999999998,1.25,382702,714880,218003,496877,479538
2019-08-04,44.046,45.1,43.34,1.759999999999998,-0.20000000000000284,44.76,45.54,44.03,1.509999999999998,-0.0799999999999983,42.934,43.8,41.04,2.759999999999998,2.0500000000000043,44.03,44.91,43.12,1.7899999999999991,0.5,401857,725477,271323,454154,-454154
2019-08-11,43.068,43.27,42.86,0.4100000000000037,0.04000000000000625,43.862,44.52,43.43,1.0900000000000034,0.6300000000000026,42.524,43.11,42.09,1.019999999999996,1.019999999999996,43.248,43.65,42.9,0.75,0.75,242736,303784,190764,113020,-35904
2019-08-18,43.158,44.2,41.68,2.520000000000003,-2.520000000000003,43.488,44.66,42.0,2.6599999999999966,-2.6599999999999966,41.982,43.73,40.59,3.1399999999999935,-3.1399999999999935,42.316,44.16,40.82,3.3399999999999963,-3.3399999999999963,331224,371999,258127,113872,89680
2019-08-25,41.338,42.74,40.45,2.289999999999999,1.490000000000002,42.416,44.28,41.44,2.8400000000000034,2.8400000000000034,40.67,42.74,39.11,3.6300000000000026,2.280000000000001,41.65,43.8,40.6,3.1999999999999957,3.0,342163,494866,256133,238733,110849
2019-09-01,52.6625,56.85,44.8,12.050000000000004,12.050000000000004,56.0925,57.89,51.76,6.130000000000003,6.130000000000003,51.44,55.6,44.8,10.800000000000004,10.800000000000004,54.735,56.72,50.14,6.579999999999998,5.939999999999998,1322446,2228505,419589,1808916,-1808916
2019-09-08,55.885999999999996,57.0,54.41,2.5900000000000034,-2.020000000000003,56.428,57.75,54.83,2.9200000000000017,-2.450000000000003,53.716,55.17,51.74,3.4299999999999997,-3.4299999999999997,54.876,57.2,52.0,5.200000000000003,-4.630000000000003,473426,578381,330807,247574,227197
2019-09-15,52.708,53.55,51.66,1.8900000000000006,0.4300000000000068,53.586,53.79,53.44,0.3500000000000014,0.10999999999999943,51.718,52.68,49.81,2.8699999999999974,-1.7800000000000011,52.568,53.32,51.06,2.259999999999998,-2.0799999999999983,950858,2485971,445572,2040399,1692643
2019-09-22,51.388,52.33,51.02,1.3099999999999952,-0.04999999999999716,52.112,52.52,51.41,1.1100000000000065,-0.37000000000000455,50.71,51.54,49.92,1.6199999999999974,-0.269999999999996,51.238,51.88,50.73,1.1500000000000057,-0.8599999999999994,350065,506018,296012,210006,-200467
2019-09-29,52.47,54.03,51.47,2.5600000000000023,2.5600000000000023,53.653999999999996,54.8,52.76,2.039999999999999,2.039999999999999,51.832,52.44,51.0,1.4399999999999977,1.4399999999999977,53.066,54.14,52.28,1.8599999999999994,1.8599999999999994,348445,390898,294274,96624,-25440
2019-10-06,53.004,53.72,52.27,1.4499999999999957,-0.7199999999999989,53.436,54.52,52.61,1.9100000000000037,-1.1000000000000014,52.032,53.4,50.9,2.5,-1.0599999999999952,52.612,54.07,51.78,2.289999999999999,-1.490000000000002,209711,333974,139590,194384,-124510
2019-10-13,53.388,54.05,52.29,1.759999999999998,1.7000000000000028,54.404,55.17,52.75,2.4200000000000017,2.4200000000000017,52.972,53.99,51.79,2.200000000000003,2.200000000000003,53.914,54.91,52.47,2.4399999999999977,2.4399999999999977,250701,369352,116486,252866,158008
2019-10-20,54.028,56.05,52.19,3.8599999999999994,-1.7999999999999972,54.898,56.05,54.31,1.7399999999999949,-0.6999999999999957,52.68,53.95,51.97,1.980000000000004,1.970000000000006,53.714,55.01,52.07,2.9399999999999977,2.9399999999999977,245655,411038,158708,252330,-233904
2019-10-27,56.754,58.09,54.97,3.1200000000000045,2.710000000000001,58.07,59.59,56.55,3.0400000000000063,3.0400000000000063,56.25,57.4,54.97,2.4299999999999997,2.4299999999999997,57.472,59.06,56.2,2.8599999999999994,2.8599999999999994,257713,332721,204893,127828,127828
