Date,KIQ_Open_average,KIQ_Open_max,KIQ_Open_min,KIQ_Open_volatility,KIQ_Open_change,KIQ_High_average,KIQ_High_max,KIQ_High_min,KIQ_High_volatility,KIQ_High_change,KIQ_Low_average,KIQ_Low_max,KIQ_Low_min,KIQ_Low_volatility,KIQ_Low_change,KIQ_Close_average,KIQ_Close_max,KIQ_Close_min,KIQ_Close_volatility,KIQ_Close_change,KIQ_Volume_average,KIQ_Volume_max,KIQ_Volume_min,KIQ_Volume_volatility,KIQ_Volume_change
2018-10-21,0.42654,0.45399999999999996,0.4084,0.045599999999999974,-0.02639999999999998,0.42685999999999996,0.45399999999999996,0.41,0.043999999999999984,-0.02639999999999998,0.39912,0.4298,0.37,0.05980000000000002,-0.05980000000000002,0.40814,0.43,0.389,0.04099999999999998,-0.02210000000000001,10445,24187,104,24083,-10384
2018-10-28,0.41137999999999997,0.428,0.3789,0.04909999999999998,-0.018000000000000016,0.41744,0.428,0.4092,0.018799999999999983,-0.018000000000000016,0.38808,0.4019,0.3789,0.022999999999999965,-0.0050000000000000044,0.40342,0.4092,0.3989,0.010300000000000031,0.003400000000000014,13079,58244,103,58141,57409
2018-11-04,0.4242,0.519,0.36,0.15900000000000003,0.13799999999999996,0.5124,0.85,0.3861,0.4639,0.14500000000000002,0.39302,0.435,0.36,0.07500000000000001,0.06799999999999995,0.42878,0.51,0.3781,0.13190000000000002,0.08509999999999995,246414,1136039,201,1135838,79983
2018-11-11,0.43,0.45,0.41,0.040000000000000036,0.020000000000000018,0.4462,0.474,0.42700000000000005,0.04699999999999993,-0.023999999999999966,0.417,0.435,0.4,0.034999999999999976,0.0050000000000000044,0.43152,0.44799999999999995,0.4163,0.03169999999999995,0.0046999999999999265,21336,42945,7314,35631,-6155
2018-11-18,0.4682,0.493,0.447,0.045999999999999985,0.045999999999999985,0.485,0.493,0.47,0.02300000000000002,0.009000000000000008,0.457,0.4733,0.44,0.033299999999999996,0.02560000000000001,0.471125,0.49,0.46,0.02999999999999997,0.010499999999999954,10185,22435,2446,19989,-8020
2018-11-25,0.49379999999999996,0.5379999999999999,0.45,0.08799999999999991,0.08799999999999991,0.5194399999999999,0.5379999999999999,0.4902,0.0477999999999999,0.04499999999999993,0.47578000000000004,0.5046,0.45,0.05460000000000004,0.05460000000000004,0.4999,0.5199,0.4745,0.04540000000000005,0.03540000000000004,9512,30791,304,30487,29502
2018-12-02,0.498625,0.52,0.48,0.040000000000000036,-0.029900000000000038,0.5176000000000001,0.5306,0.4998,0.03079999999999994,-0.03079999999999994,0.456525,0.4718,0.43,0.041800000000000004,0.011799999999999977,0.4787,0.4997,0.4616,0.03809999999999997,0.03809999999999997,10045,20019,240,19779,-17632
2018-12-09,0.4819,0.4974,0.4673,0.030100000000000016,-0.0030999999999999917,0.48716,0.4974,0.4769,0.020500000000000018,-0.013000000000000012,0.46549999999999997,0.485,0.445,0.03999999999999998,-0.034999999999999976,0.48059999999999997,0.4916,0.47,0.021600000000000008,-0.01990000000000003,4635,18785,215,18570,2258
2018-12-16,0.4424,0.45,0.4238,0.0262,0.00880000000000003,0.45598,0.485,0.4469,0.03809999999999997,-0.035999999999999976,0.42003999999999997,0.4402,0.4,0.04019999999999996,-0.04019999999999996,0.43886,0.4599,0.4,0.05989999999999995,-0.05989999999999995,3952,15242,267,14975,-1583
2018-12-23,0.41457499999999997,0.42,0.41,0.010000000000000009,-0.010000000000000009,0.4286,0.4369,0.42,0.016900000000000026,0.0131,0.408875,0.4171,0.3984,0.01870000000000005,0.0116,0.421775,0.4331,0.3984,0.03470000000000001,0.03470000000000001,11413,37112,480,36632,36632
2018-12-30,0.43475,0.449,0.42100000000000004,0.02799999999999997,-0.009000000000000008,0.44584999999999997,0.4514,0.44,0.011400000000000021,-0.002999999999999947,0.4318,0.4412,0.42100000000000004,0.02019999999999994,-0.0050000000000000044,0.439725,0.44299999999999995,0.4338,0.00919999999999993,-0.00919999999999993,942,1769,205,1564,1564
2019-01-06,0.49908,0.54,0.4554,0.08460000000000001,0.08460000000000001,0.52306,0.56,0.473,0.08700000000000008,0.08700000000000008,0.4919,0.54,0.4532,0.08680000000000004,0.08680000000000004,0.513,0.5555,0.4563,0.09920000000000001,0.09920000000000001,7452,12474,3193,9281,-57
2019-01-13,0.543075,0.57,0.53,0.039999999999999925,-0.030399999999999983,0.54845,0.57,0.5396,0.030399999999999983,-0.030399999999999983,0.5337000000000001,0.54,0.53,0.010000000000000009,-0.006800000000000028,0.541825,0.5499,0.5332,0.016700000000000048,-0.016700000000000048,1252,2580,548,2032,-78
2019-01-20,0.58972,0.612,0.5396,0.07240000000000002,0.07240000000000002,0.60068,0.612,0.5794,0.03259999999999996,0.03259999999999996,0.57388,0.59,0.5396,0.0504,0.04139999999999999,0.5917399999999999,0.6,0.5727,0.02729999999999999,0.017299999999999982,7043,20793,690,20103,1272
2019-01-27,0.62624,0.6629999999999999,0.6,0.06299999999999994,0.06299999999999994,0.63642,0.6629999999999999,0.6074,0.05559999999999987,0.05559999999999987,0.61478,0.6541,0.5795,0.0746,0.0746,0.6353,0.6599,0.6074,0.05249999999999999,0.05249999999999999,3357,9605,770,8835,1182
2019-02-03,0.6456000000000001,0.669,0.61,0.05900000000000005,-0.020000000000000018,0.64958,0.669,0.6299,0.039100000000000024,-0.020000000000000018,0.62414,0.645,0.61,0.03500000000000003,-0.029299999999999993,0.63382,0.649,0.62,0.029000000000000026,-0.019000000000000017,4478,12322,123,12199,1281
2019-02-10,0.645,0.71,0.62,0.08999999999999997,0.07999999999999996,0.6663,0.7245,0.6207,0.1038,0.09450000000000003,0.62685,0.65,0.61,0.040000000000000036,0.02200000000000002,0.64805,0.69,0.6194,0.0706,0.026800000000000046,15787,36560,126,36434,33533
2019-02-17,0.64066,0.66,0.63,0.030000000000000027,-0.026800000000000046,0.64762,0.6649,0.6332,0.03170000000000006,-0.03170000000000006,0.62002,0.63,0.61,0.020000000000000018,-0.020000000000000018,0.63266,0.6499,0.6101,0.03980000000000006,-0.02639999999999998,5719,21005,1067,19938,-1870
2019-02-24,0.63062,0.64,0.6131,0.026900000000000035,0.026900000000000035,0.6363800000000001,0.64,0.63,0.010000000000000009,0.010000000000000009,0.6227,0.6301,0.61,0.020100000000000007,0.013500000000000068,0.6328400000000001,0.64,0.6235,0.01649999999999996,-0.006299999999999972,2228,6975,11,6964,-6361
2019-03-03,0.6181,0.63,0.6,0.030000000000000027,-0.030000000000000027,0.6391600000000001,0.65,0.6299,0.020100000000000007,0.012800000000000034,0.6181,0.63,0.6,0.030000000000000027,-0.030000000000000027,0.6317200000000001,0.642,0.6132,0.028800000000000048,-0.023600000000000065,1274,3867,115,3752,3457
2019-03-10,0.64608,0.67,0.6,0.07000000000000006,0.0504,0.66906,0.6804,0.65,0.030399999999999983,0.01990000000000003,0.6404799999999999,0.66,0.6,0.06000000000000005,0.0504,0.6634800000000001,0.6699,0.65,0.01990000000000003,0.01990000000000003,5224,13052,534,12518,2582
2019-03-17,0.74924,0.8502,0.68,0.1701999999999999,0.07399999999999995,0.78686,0.8901,0.7323,0.15780000000000005,0.047700000000000076,0.71112,0.754,0.66,0.09399999999999997,0.09399999999999997,0.75984,0.78,0.73,0.050000000000000044,0.04710000000000003,40223,128761,6265,122496,-8632
2019-03-24,0.72888,0.78,0.7028,0.07720000000000005,-0.07720000000000005,0.74394,0.78,0.7198,0.06020000000000003,-0.06020000000000003,0.70664,0.7467,0.6845,0.06220000000000003,-0.04390000000000005,0.7213,0.7539,0.7093,0.04459999999999997,-0.03410000000000002,6464,16484,475,16009,-9237
2019-03-31,0.82566,0.9633,0.7,0.2633000000000001,0.22330000000000005,0.88268,1.01,0.74,0.27,0.22330000000000005,0.7832,0.89,0.6920000000000001,0.19799999999999995,0.17200000000000004,0.8397,0.9128,0.6964,0.21639999999999993,0.21350000000000002,16464,36709,2304,34405,6158
2019-04-07,0.9,0.93,0.87,0.06000000000000005,0.020000000000000018,0.93586,1.0,0.9108,0.08919999999999995,0.08009999999999995,0.89202,0.93,0.87,0.06000000000000005,0.030000000000000027,0.9277,1.0,0.8999,0.10009999999999997,0.09950000000000003,2756,4054,1336,2718,-1287
2019-04-14,1.03,1.15,0.96,0.18999999999999995,0.1499999999999999,1.05,1.15,1.0,0.1499999999999999,0.1499999999999999,0.9815,1.02,0.95,0.07000000000000006,0.06390000000000007,1.018775,1.07,0.9652,0.10480000000000012,0.10480000000000012,8137,18510,2494,16016,11651
2019-04-21,1.098,1.15,1.05,0.09999999999999987,0.020000000000000018,1.124,1.15,1.1,0.04999999999999982,0.0,1.066,1.1,1.02,0.08000000000000007,0.020000000000000018,1.096,1.15,1.05,0.09999999999999987,0.010000000000000009,9416,17885,3814,14071,-625
2019-04-28,1.144,1.15,1.13,0.020000000000000018,0.0,1.156,1.18,1.14,0.040000000000000036,0.030000000000000027,1.118,1.13,1.11,0.019999999999999796,0.019999999999999796,1.14574,1.18,1.12,0.05999999999999983,0.030000000000000027,13191,29663,4953,24710,-7079
2019-05-05,1.28,1.35,1.19,0.16000000000000014,0.09000000000000008,1.326,1.35,1.3,0.050000000000000044,0.030000000000000027,1.232,1.27,1.19,0.08000000000000007,0.0,1.282,1.31,1.25,0.06000000000000005,-0.06000000000000005,16752,25583,11814,13769,-6389
2019-05-12,1.384,1.45,1.3,0.1499999999999999,0.050000000000000044,1.444,1.63,1.32,0.30999999999999983,0.22999999999999998,1.33,1.43,1.25,0.17999999999999994,0.17999999999999994,1.408,1.56,1.3,0.26,0.26,25529,46749,15328,31421,31421
2019-05-19,1.5125000000000002,1.6,1.34,0.26,-0.26,1.545,1.65,1.42,0.22999999999999998,-0.22999999999999998,1.42,1.54,1.34,0.19999999999999996,-0.19999999999999996,1.465,1.58,1.37,0.20999999999999996,-0.17000000000000015,20356,33950,4384,29566,-29566
2019-05-26,1.414,1.46,1.37,0.08999999999999986,-0.010000000000000009,1.446,1.49,1.4,0.09000000000000008,-0.09000000000000008,1.364,1.4,1.34,0.05999999999999983,-0.039999999999999813,1.418,1.49,1.34,0.1499999999999999,-0.08000000000000007,14113,18788,8526,10262,-581
2019-06-02,1.384,1.42,1.34,0.07999999999999985,-0.07999999999999985,1.396,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.29,1.35,1.19,0.16000000000000014,-0.020000000000000018,1.356,1.39,1.3,0.08999999999999986,-0.019999999999999796,14051,29289,4580,24709,-15939
2019-06-09,1.358,1.38,1.31,0.06999999999999984,-0.06999999999999984,1.376,1.39,1.36,0.029999999999999805,-0.009999999999999787,1.33,1.35,1.3,0.050000000000000044,-0.040000000000000036,1.352,1.38,1.3,0.07999999999999985,0.0,3635,4950,1363,3587,3587
2019-06-16,1.418,1.48,1.37,0.10999999999999988,0.10999999999999988,1.444,1.48,1.37,0.10999999999999988,0.10999999999999988,1.39,1.43,1.34,0.08999999999999986,0.08999999999999986,1.436,1.47,1.37,0.09999999999999987,0.08999999999999986,10708,33911,2779,31132,-3287
2019-06-23,1.48,1.5,1.43,0.07000000000000006,0.030000000000000027,1.514,1.55,1.47,0.08000000000000007,0.08000000000000007,1.464,1.5,1.42,0.08000000000000007,0.08000000000000007,1.496,1.55,1.46,0.09000000000000008,0.09000000000000008,10846,16869,7027,9842,-6120
2019-06-30,1.5125,1.55,1.49,0.06000000000000005,-0.020000000000000018,1.5275,1.58,1.49,0.09000000000000008,-0.020000000000000018,1.46055,1.49,1.45,0.040000000000000036,0.0021999999999999797,1.4858,1.53,1.4522,0.07780000000000009,-0.007800000000000029,9211,18085,1950,16135,-16135
2019-07-07,1.472,1.51,1.45,0.06000000000000005,0.0,1.496,1.51,1.47,0.040000000000000036,0.0,1.428,1.44,1.41,0.030000000000000027,-0.020000000000000018,1.458,1.5,1.43,0.07000000000000006,-0.050000000000000044,7861,19216,3034,16182,13023
2019-07-14,1.42,1.45,1.4,0.050000000000000044,-0.030000000000000027,1.438,1.45,1.42,0.030000000000000027,-0.030000000000000027,1.371,1.41,1.345,0.06499999999999995,-0.05999999999999983,1.414,1.44,1.4,0.040000000000000036,-0.040000000000000036,7087,12793,1516,11277,9079
2019-07-21,1.294,1.43,1.15,0.28,-0.25,1.304,1.43,1.15,0.28,-0.27,1.1725400000000001,1.33,0.9427,0.3873000000000001,-0.3873000000000001,1.228,1.42,1.06,0.3599999999999999,-0.3599999999999999,11491,18472,3566,14906,14906
2019-07-28,1.02394,1.05,0.9897,0.06030000000000002,-0.040000000000000036,1.034,1.05,1.01,0.040000000000000036,-0.040000000000000036,0.98394,1.02,0.9,0.12,-0.09999999999999998,1.0065,1.03,0.99,0.040000000000000036,-0.01749999999999996,5494,8418,2262,6156,-2439
2019-08-04,0.972,1.0,0.93,0.06999999999999995,0.040000000000000036,1.01798,1.04,0.9999,0.040100000000000025,-0.040000000000000036,0.95788,1.0,0.93,0.06999999999999995,-0.02079999999999993,0.98452,1.01,0.9343,0.07569999999999999,-0.03520000000000001,3781,7267,1689,5578,-2665
2019-08-11,0.8526400000000001,0.93,0.79,0.14,-0.10499999999999998,0.86712,0.9644,0.805,0.1594,-0.1594,0.79506,0.91,0.7401,0.16990000000000005,-0.16990000000000005,0.82098,0.9497,0.767,0.18269999999999997,-0.18269999999999997,9595,13092,6945,6147,-2268
2019-08-18,0.71984,0.76,0.6676,0.09240000000000004,0.03849999999999998,0.7445200000000001,0.76,0.7243,0.035699999999999954,0.0,0.702,0.7301,0.6676,0.0625,0.0021999999999999797,0.72074,0.7468,0.68,0.06679999999999997,-0.014900000000000024,7552,13315,1049,12266,-12266
2019-08-25,0.7049,0.7136,0.69,0.023600000000000065,-0.0040000000000000036,0.718575,0.7471,0.7036,0.04349999999999998,0.03710000000000002,0.66745,0.7009,0.6102,0.0907,-0.029900000000000038,0.70825,0.73,0.6907,0.0393,0.02069999999999994,6951,19597,1259,18338,3897
2019-09-01,0.732,0.8,0.71,0.09000000000000008,0.08000000000000007,0.75766,0.8,0.7183,0.0817,0.08000000000000007,0.71314,0.733,0.6927,0.0403,0.0403,0.7399,0.8,0.7137,0.08630000000000004,0.03380000000000005,1964,3919,111,3808,963
2019-09-08,0.74998,0.77,0.74,0.030000000000000027,0.020100000000000007,0.79254,0.91,0.75,0.16000000000000003,0.14640000000000009,0.74202,0.77,0.7201,0.049900000000000055,0.030000000000000027,0.7752600000000001,0.84,0.7475,0.09249999999999992,0.09009999999999996,3308,9007,544,8463,7665
2019-09-15,0.808,0.84,0.78,0.05999999999999994,-0.04999999999999993,0.81332,0.84,0.7925,0.04749999999999999,-0.04749999999999999,0.79472,0.82,0.78,0.039999999999999925,-0.029999999999999916,0.79822,0.825,0.7836,0.04139999999999999,-0.03249999999999997,1985,2967,912,2055,-2055
2019-09-22,0.77734,0.79,0.7469,0.04310000000000003,0.010000000000000009,0.80578,0.8217,0.79,0.03169999999999995,-0.03169999999999995,0.7561800000000001,0.78,0.7040000000000001,0.07599999999999996,-0.07599999999999996,0.77142,0.81,0.7121,0.0979000000000001,-0.0979000000000001,5083,11300,2209,9091,8234
2019-09-29,0.7356,0.76,0.703,0.05700000000000005,-0.015000000000000013,0.74656,0.76,0.735,0.025000000000000022,-0.015000000000000013,0.71648,0.73,0.703,0.027000000000000024,-0.013599999999999945,0.73056,0.7439,0.7229,0.02100000000000002,-0.005099999999999993,2300,5245,63,5182,-1843
