Date,HRCStock_Open_average,HRCStock_Open_max,HRCStock_Open_min,HRCStock_Open_volatility,HRCStock_Open_change,HRCStock_High_average,HRCStock_High_max,HRCStock_High_min,HRCStock_High_volatility,HRCStock_High_change,HRCStock_Low_average,HRCStock_Low_max,HRCStock_Low_min,HRCStock_Low_volatility,HRCStock_Low_change,HRCStock_Close_average,HRCStock_Close_max,HRCStock_Close_min,HRCStock_Close_volatility,HRCStock_Close_change,HRCStock_Volume_average,HRCStock_Volume_max,HRCStock_Volume_min,HRCStock_Volume_volatility,HRCStock_Volume_change
2018-07-01,87.3075,88.16,86.6,1.5600000000000023,1.5600000000000023,88.0925,89.25,87.22,2.030000000000001,2.030000000000001,86.985,88.16,86.18,1.9799999999999898,1.9799999999999898,87.83,88.93,86.94,1.990000000000009,1.740000000000009,292716,488936,157659,331277,-38200
2018-07-08,89.93,90.59,89.22,1.3700000000000045,1.3700000000000045,90.784,91.35,89.95,1.3999999999999915,1.3999999999999915,89.726,90.05,88.99,1.0600000000000023,1.0100000000000051,90.414,91.27,89.92,1.3499999999999943,1.3499999999999943,376568,490338,312926,177412,172345
2018-07-15,93.06,94.26,91.29,2.969999999999999,2.3799999999999955,94.054,94.9,91.65,3.25,3.25,92.462,93.53,90.72,2.8100000000000023,2.8100000000000023,93.538,94.6,91.38,3.219999999999999,3.219999999999999,437962,536165,298344,237821,-92631
2018-07-22,94.846,95.72,94.39,1.3299999999999983,-0.20999999999999375,95.66799999999999,96.14,94.96,1.1800000000000068,-0.6000000000000085,93.13,94.38,88.53,5.849999999999994,-5.829999999999998,94.19,95.88,89.96,5.920000000000002,-5.730000000000004,736447,1625829,414089,1211740,1090546
2018-07-29,92.894,94.72,90.61,4.109999999999999,4.109999999999999,94.31,95.29,91.79,3.5,2.9599999999999937,92.184,93.54,89.81,3.730000000000004,3.730000000000004,93.64,94.69,91.55,3.1400000000000006,2.8299999999999983,485036,708162,332892,375270,-293699
2018-08-05,94.346,94.61,94.1,0.5100000000000051,-0.060000000000002274,95.326,96.47,94.92,1.5499999999999972,0.4299999999999926,93.75,94.09,93.41,0.6800000000000068,0.01999999999999602,94.51,95.0,94.11,0.8900000000000006,0.6800000000000068,469274,733619,281235,452384,4540
2018-08-12,94.384,95.02,93.66,1.3599999999999994,-0.3199999999999932,95.31,95.98,94.45,1.5300000000000011,0.0799999999999983,93.672,94.11,92.61,1.5,0.0799999999999983,94.402,95.49,93.11,2.3799999999999955,1.4200000000000017,413707,611385,285028,326357,-194273
2018-08-19,96.86,98.25,95.75,2.5,2.5,97.728,98.96,96.17,2.789999999999992,2.789999999999992,96.416,97.87,95.55,2.3200000000000074,2.3200000000000074,97.298,98.28,95.77,2.510000000000005,2.3599999999999994,280832,332000,222619,109381,67314
2018-08-26,97.656,98.4,97.33,1.0700000000000074,-1.0700000000000074,98.28,98.74,97.9,0.8399999999999892,-0.37999999999999545,97.03,97.3,96.82,0.480000000000004,-0.3299999999999983,97.374,97.49,97.27,0.21999999999999886,-0.12000000000000455,408825,755074,240392,514682,-17144
2018-09-02,95.8725,97.1,95.12,1.9799999999999898,-1.789999999999992,96.3125,97.25,95.87,1.3799999999999955,-1.2800000000000011,95.105,96.29,94.39,1.9000000000000057,-1.9000000000000057,95.4825,96.36,94.98,1.3799999999999955,-1.3799999999999955,292542,359128,228716,130412,64815
2018-09-09,95.766,97.09,94.95,2.1400000000000006,1.9300000000000068,96.764,97.8,95.6,2.200000000000003,2.0,95.202,95.79,94.66,1.1300000000000097,0.8900000000000006,95.882,97.06,95.32,1.740000000000009,0.5500000000000114,390792,654176,252422,401754,-7835
2018-09-16,93.106,95.91,91.77,4.140000000000001,-4.140000000000001,93.572,96.34,92.26,4.079999999999998,-4.079999999999998,91.708,92.44,91.07,1.3700000000000045,-1.3700000000000045,92.122,92.9,91.33,1.5700000000000074,-1.4899999999999949,457275,607584,267564,340020,121582
2018-09-23,92.098,93.35,91.33,2.019999999999996,2.019999999999996,93.092,95.16,91.8,3.3599999999999994,3.3599999999999994,91.616,93.35,90.92,2.4299999999999926,2.4299999999999926,92.626,94.4,91.42,2.980000000000004,2.980000000000004,505998,627232,355265,271967,244120
2018-09-30,93.55,94.98,90.81,4.170000000000002,-4.170000000000002,93.81,95.45,90.81,4.640000000000001,-4.640000000000001,91.834,94.43,87.49,6.940000000000012,-6.940000000000012,92.56,95.13,89.72,5.409999999999997,-5.409999999999997,508086,571371,442524,128847,28842
2018-10-07,88.058,89.31,86.56,2.75,-1.1800000000000068,88.932,89.62,88.42,1.2000000000000028,-1.2000000000000028,86.77199999999999,87.3,86.22,1.0799999999999983,0.4300000000000068,87.814,88.52,86.92,1.5999999999999943,0.05999999999998806,616228,773072,408123,364949,40134
2018-10-14,88.962,90.85,87.45,3.3999999999999915,0.5699999999999932,89.822,91.15,88.27,2.8800000000000097,0.5,87.65,88.95,86.85,2.1000000000000085,-0.27000000000001023,88.766,90.94,87.26,3.6799999999999926,0.03999999999999204,472905,676469,306370,370099,-42713
2018-10-21,85.07600000000001,87.37,83.62,3.75,-3.75,86.212,87.62,84.82,2.8000000000000114,-2.8000000000000114,83.83,85.87,82.66,3.210000000000008,-3.210000000000008,84.792,86.23,83.53,2.700000000000003,-2.700000000000003,476553,677987,394721,283266,42686
2018-10-28,85.08,89.39,83.0,6.390000000000001,4.810000000000002,87.138,92.79,84.65,8.14,7.260000000000005,83.67,87.61,81.82,5.790000000000006,4.989999999999995,85.724,91.06,83.0,8.060000000000002,7.359999999999999,1160689,2115349,470847,1644502,1644502
2018-11-04,95.258,97.61,91.65,5.959999999999994,5.959999999999994,97.056,98.54,95.03,3.510000000000005,2.819999999999993,94.79599999999999,96.57,91.38,5.189999999999998,4.550000000000011,96.468,98.02,94.39,3.6299999999999955,2.760000000000005,607069,1065798,440858,624940,-564720
2018-11-11,93.712,97.16,90.51,6.6499999999999915,-4.679999999999993,94.994,97.59,92.82,4.77000000000001,-2.7900000000000063,92.182,94.27,90.26,4.009999999999991,-1.789999999999992,93.268,94.52,91.27,3.25,-0.09999999999999432,492931,750905,315651,435254,-107028
2018-11-18,91.91499999999999,94.43,90.72,3.710000000000008,-3.3300000000000125,93.4675,94.98,92.13,2.8500000000000085,-0.9699999999999989,90.7325,91.37,89.75,1.6200000000000045,-0.27000000000001023,91.9025,93.45,90.61,2.8400000000000034,1.9099999999999966,353426,438549,265618,172931,-125614
2018-11-25,94.998,97.25,93.66,3.5900000000000034,3.1899999999999977,96.186,98.09,93.75,4.340000000000003,3.1300000000000097,94.27,95.85,92.13,3.719999999999999,2.269999999999996,95.688,97.07,93.44,3.6299999999999955,2.5999999999999943,429459,534255,354456,179799,142111
2018-12-02,96.7625,98.76,94.97,3.7900000000000063,-2.680000000000007,97.775,99.81,95.82,3.990000000000009,-3.990000000000009,94.595,97.71,92.56,5.1499999999999915,-5.1499999999999915,95.85,98.85,92.76,6.089999999999989,-6.089999999999989,492942,610370,371195,239175,-116117
2018-12-09,94.852,96.82,92.83,3.989999999999995,1.0700000000000074,95.84,98.15,94.01,4.140000000000001,-0.44999999999998863,93.168,95.47,91.24,4.230000000000004,1.1800000000000068,94.33200000000001,96.54,92.59,3.950000000000003,-1.2399999999999949,486952,846141,373806,472335,-24044
2018-12-16,90.052,91.72,86.56,5.159999999999997,-5.159999999999997,90.86,93.68,87.57,6.110000000000014,-4.150000000000006,87.48,88.99,84.6,4.390000000000001,-4.390000000000001,88.432,90.61,84.77,5.840000000000003,-5.160000000000011,717042,896509,580095,316414,115471
2018-12-23,84.87,87.0,83.22,3.780000000000001,2.6299999999999955,86.2225,87.54,84.5,3.0400000000000063,3.0400000000000063,83.2575,85.58,81.85,3.730000000000004,3.730000000000004,85.595,86.69,82.86,3.8299999999999983,3.8299999999999983,565342,738865,421938,316927,79524
2018-12-30,85.88,87.19,84.5,2.6899999999999977,-2.269999999999996,87.6725,88.93,85.45,3.480000000000004,-0.22000000000001307,84.7325,86.75,82.56,4.189999999999998,-1.9699999999999989,86.25,88.55,83.58,4.969999999999999,-0.7099999999999937,763171,1129718,530965,598753,496051
2019-01-06,90.488,91.81,88.4,3.4099999999999966,3.4099999999999966,91.818,92.98,90.36,2.6200000000000045,2.6200000000000045,89.814,91.21,87.9,3.309999999999988,3.309999999999988,91.32,92.89,88.97,3.9200000000000017,3.9200000000000017,424385,848421,245185,603236,-561486
2019-01-13,94.448,97.27,92.36,4.909999999999997,4.909999999999997,95.984,98.27,92.97,5.299999999999997,5.299999999999997,94.03,96.0,91.81,4.189999999999998,4.189999999999998,95.334,98.21,92.26,5.949999999999989,5.949999999999989,427382,484892,381349,103543,96955
2019-01-20,99.225,105.6,96.57,9.030000000000001,7.939999999999998,99.795,105.78,97.48,8.299999999999997,7.799999999999997,97.065,100.93,95.01,5.920000000000002,4.780000000000001,98.14,102.23,96.16,6.070000000000007,5.510000000000005,913322,1838670,317719,1520951,1520951
2019-01-27,99.91,100.52,98.97,1.5499999999999972,-0.480000000000004,100.738,101.95,99.73,2.219999999999999,-1.0799999999999983,98.438,99.49,97.39,2.0999999999999943,0.8999999999999915,99.55799999999999,100.07,98.32,1.75,0.3199999999999932,814492,1412881,525111,887770,-887770
2019-02-03,101.068,101.89,100.32,1.5700000000000074,1.1000000000000085,101.96,102.66,100.59,2.069999999999993,2.069999999999993,100.44,101.34,98.81,2.530000000000001,2.0900000000000034,101.738,102.61,100.53,2.0799999999999983,2.0799999999999983,382656,451112,325485,125627,25290
2019-02-10,103.538,104.1,102.88,1.2199999999999989,1.2199999999999989,104.19,104.84,103.72,1.1200000000000045,1.1200000000000045,102.8,103.68,102.24,1.440000000000012,1.440000000000012,103.666,104.61,102.91,1.7000000000000028,1.7000000000000028,386571,554155,238552,315603,315603
2019-02-17,104.1875,104.38,104.0,0.37999999999999545,-0.37999999999999545,104.655,104.8,104.35,0.45000000000000284,0.060000000000002274,103.455,103.94,102.92,1.019999999999996,-0.480000000000004,104.2,104.54,103.7,0.8400000000000034,0.35999999999999943,298270,327808,248907,78901,-36164
2019-02-24,104.828,107.0,103.39,3.6099999999999994,2.0,105.796,107.45,104.34,3.1099999999999994,1.8800000000000097,103.91,105.42,102.85,2.5700000000000074,1.3299999999999983,105.288,107.3,103.91,3.3900000000000006,2.1199999999999903,522225,686885,386235,300650,-166604
2019-03-03,105.176,107.6,103.02,4.579999999999998,-4.579999999999998,105.42,108.09,103.27,4.820000000000007,-4.820000000000007,103.472,104.53,102.22,2.3100000000000023,-2.0700000000000074,104.358,105.76,103.11,2.6500000000000057,-2.5900000000000034,354123,449251,220378,228873,-134329
2019-03-10,104.47,105.13,103.46,1.6700000000000017,1.4000000000000057,105.312,105.86,104.5,1.3599999999999994,0.9300000000000068,103.464,103.99,102.49,1.5,1.5,104.55199999999999,105.01,104.24,0.7700000000000102,-0.25,551775,805678,372246,433432,379542
2019-03-17,104.504,107.1,103.25,3.8499999999999943,2.769999999999996,106.018,108.68,104.35,4.3300000000000125,4.3300000000000125,103.172,104.39,102.15,2.239999999999995,2.239999999999995,104.646,107.1,103.28,3.819999999999993,1.1500000000000057,701267,1322571,262196,1060375,58952
2019-03-24,105.086,105.65,104.63,1.0200000000000102,1.0200000000000102,105.516,105.99,105.14,0.8499999999999943,0.7399999999999949,103.868,104.63,102.76,1.8699999999999903,1.019999999999996,104.942,105.86,104.35,1.5100000000000051,1.3599999999999994,432900,599341,284661,314680,-93996
2019-03-31,105.828,106.78,104.85,1.9300000000000068,-1.9300000000000068,105.986,106.89,105.48,1.4099999999999966,-1.3599999999999994,104.514,105.12,103.74,1.3800000000000097,-1.1200000000000045,105.182,106.01,104.45,1.5600000000000023,-1.25,302136,391196,243448,147748,1475
2019-04-07,105.756,107.17,105.0,2.1700000000000017,2.1700000000000017,106.45,107.49,105.53,1.9599999999999937,1.9599999999999937,104.922,106.2,103.12,3.0799999999999983,3.0799999999999983,105.824,106.69,105.05,1.6400000000000006,0.7900000000000063,421550,535741,275864,259877,138970
2019-04-14,102.55,106.66,96.05,10.61,-10.61,103.125,107.26,96.73,10.530000000000001,-10.530000000000001,98.5875,105.37,93.94,11.430000000000007,-11.430000000000007,99.38,105.56,95.34,10.219999999999999,-9.939999999999998,681969,964442,306864,657578,394330
2019-04-21,96.076,98.88,94.5,4.3799999999999955,3.739999999999995,97.988,102.63,96.34,6.289999999999992,6.289999999999992,95.246,97.51,93.88,3.6300000000000097,3.6300000000000097,97.078,102.06,93.98,8.079999999999998,8.079999999999998,918037,1574455,631045,943410,689323
2019-04-28,101.004,102.0,99.16,2.8400000000000034,-1.0999999999999943,101.94,103.66,100.81,2.8499999999999943,-2.3900000000000006,99.866,100.69,98.82,1.8700000000000045,-0.030000000000001137,100.734,101.58,99.43,2.1499999999999915,-0.5300000000000011,628810,1381565,358758,1022807,-899835
2019-05-05,99.696,100.8,98.79,2.009999999999991,0.4899999999999949,100.756,101.96,99.56,2.3999999999999915,-2.3999999999999915,98.394,99.49,97.07,2.4200000000000017,-1.220000000000013,100.118,101.77,99.17,2.5999999999999943,-2.5999999999999943,365155,512160,291389,220771,-47347
2019-05-12,97.66,98.17,97.14,1.0300000000000011,1.0300000000000011,98.87,99.63,97.95,1.6799999999999926,1.2999999999999972,97.266,98.01,96.81,1.2000000000000028,0.37000000000000455,97.96,99.1,97.07,2.030000000000001,0.3300000000000125,340400,426298,233293,193005,-107281
2019-05-19,96.65599999999999,97.23,96.02,1.210000000000008,0.10999999999999943,97.708,97.98,97.36,0.6200000000000045,0.37000000000000455,96.012,96.69,95.61,1.0799999999999983,1.0799999999999983,96.66,97.31,95.99,1.3200000000000074,1.3200000000000074,489294,664838,381760,283078,-66899
2019-05-26,95.85,97.41,95.17,2.239999999999995,-2.239999999999995,96.9525,98.5,95.73,2.769999999999996,-1.8499999999999943,95.0425,96.08,94.28,1.7999999999999972,-1.6700000000000017,96.0325,96.38,95.48,0.8999999999999915,0.030000000000001137,331750,505108,263660,241448,241448
2019-06-02,99.868,103.0,96.06,6.939999999999998,6.939999999999998,101.422,103.8,97.73,6.069999999999993,6.069999999999993,99.182,102.35,95.39,6.959999999999994,6.959999999999994,100.914,103.4,96.88,6.52000000000001,6.52000000000001,460140,636105,249531,386574,-386574
2019-06-09,103.916,104.86,103.0,1.8599999999999994,1.0100000000000051,104.708,105.33,104.17,1.1599999999999966,-0.18000000000000682,102.964,103.5,102.4,1.0999999999999943,0.75,104.066,104.41,103.72,0.6899999999999977,0.06999999999999318,273018,362565,170996,191569,-60018
2019-06-16,105.736,107.48,104.7,2.780000000000001,0.8100000000000023,106.32600000000001,107.48,105.31,2.1700000000000017,0.20000000000000284,104.572,105.5,103.85,1.6500000000000057,0.0,105.556,106.55,104.72,1.8299999999999983,-0.35999999999999943,310071,545734,204736,340998,340998
2019-06-23,104.292,104.8,103.05,1.75,-0.3100000000000023,104.852,105.14,104.36,0.7800000000000011,0.23999999999999488,103.292,104.11,102.16,1.9500000000000028,0.3299999999999983,103.984,104.62,102.58,2.0400000000000063,0.8100000000000023,353963,562664,197130,365534,365534
2019-06-30,105.085,105.58,104.67,0.9099999999999966,-0.45000000000000284,105.765,106.12,105.28,0.8400000000000034,0.35999999999999943,104.3875,105.05,103.8,1.25,0.8699999999999903,105.36749999999999,105.89,104.77,1.1200000000000045,0.9000000000000057,251041,285861,172962,112899,-110417
2019-07-07,104.674,105.41,103.93,1.4799999999999898,-0.9099999999999966,105.198,105.56,104.86,0.7000000000000028,-0.5499999999999972,103.568,103.94,102.56,1.3799999999999955,-1.3700000000000045,104.52,104.99,104.01,0.9799999999999898,-0.35999999999999943,263735,378924,206201,172723,165855
2019-07-14,105.64399999999999,106.52,104.1,2.4200000000000017,2.25,106.834,107.37,106.3,1.0700000000000074,0.6099999999999994,105.16,106.45,103.81,2.6400000000000006,1.2399999999999949,105.776,106.65,104.73,1.9200000000000017,0.36999999999999034,404302,629312,257246,372066,-204186
2019-07-21,106.232,107.25,105.07,2.180000000000007,1.5499999999999972,107.074,107.82,105.75,2.069999999999993,2.069999999999993,105.638,106.67,104.71,1.960000000000008,1.9399999999999977,106.46600000000001,107.68,104.75,2.930000000000007,2.230000000000004,231722,343744,153281,190463,-141029
2019-07-28,107.132,107.8,106.42,1.3799999999999955,0.5999999999999943,108.11,109.18,107.5,1.6800000000000068,0.37000000000000455,105.498,106.49,102.7,3.789999999999992,-3.789999999999992,106.672,107.96,103.92,4.039999999999992,-3.069999999999993,502146,718103,256895,461208,358507
2019-08-04,103.242,106.69,100.68,6.009999999999991,4.670000000000002,105.072,107.47,102.22,5.25,5.25,102.388,106.1,99.2,6.8999999999999915,6.8999999999999915,104.24,107.29,100.06,7.230000000000004,6.109999999999999,589813,777251,381763,395488,-395488
2019-08-11,105.636,106.12,104.87,1.25,-0.060000000000002274,106.754,108.03,105.6,2.430000000000007,-1.0999999999999943,104.972,106.12,103.87,2.25,-0.6000000000000085,105.72,107.28,104.88,2.4000000000000057,-0.9399999999999977,500763,670562,361544,309018,-280683
2019-08-18,105.746,106.16,105.34,0.8199999999999932,-0.519999999999996,106.49,107.65,106.05,1.6000000000000085,1.2000000000000028,104.69200000000001,105.53,104.01,1.519999999999996,-1.519999999999996,105.108,105.7,104.3,1.4000000000000057,-1.2600000000000051,327446,444234,252297,191937,191937
2019-08-25,106.388,107.81,105.19,2.6200000000000045,2.3100000000000023,107.248,108.3,106.2,2.0999999999999943,2.0999999999999943,105.392,106.62,104.39,2.230000000000004,1.8500000000000085,106.568,107.68,105.19,2.490000000000009,1.6300000000000097,278777,305971,208634,97337,795
2019-09-01,106.4575,107.13,106.03,1.0999999999999943,-0.7099999999999937,106.75,107.47,106.14,1.3299999999999983,-0.4200000000000017,104.8125,106.01,103.74,2.2700000000000102,1.740000000000009,105.67,106.22,105.24,0.980000000000004,0.980000000000004,345908,369274,309941,59333,39892
2019-09-08,106.076,106.59,105.35,1.240000000000009,-0.5599999999999881,106.62,107.15,106.17,0.980000000000004,-0.14999999999999147,104.36,105.57,102.52,3.049999999999997,0.5500000000000114,105.786,106.14,105.12,1.019999999999996,-0.6499999999999915,388287,575067,274003,301064,-301064
2019-09-15,104.172,104.8,103.55,1.25,0.480000000000004,105.096,105.65,104.64,1.0100000000000051,1.0100000000000051,103.706,104.53,103.13,1.4000000000000057,1.3599999999999994,104.28999999999999,105.24,103.61,1.6299999999999955,1.6299999999999955,472849,800892,317724,483168,294635
2019-09-22,105.972,106.55,105.25,1.2999999999999972,0.769999999999996,106.392,106.87,106.02,0.8500000000000085,-0.5499999999999972,104.766,105.68,103.75,1.9300000000000068,-0.9000000000000057,105.446,105.99,104.12,1.8699999999999903,-1.759999999999991,324970,405647,261480,144167,60091
2019-09-29,103.448,105.57,101.49,4.079999999999998,-1.0899999999999892,104.618,106.88,102.95,3.9299999999999926,-1.990000000000009,102.30799999999999,104.21,100.7,3.509999999999991,-1.9299999999999926,103.23,105.23,101.32,3.910000000000011,-1.990000000000009,299550,383662,235822,147840,-7288
2019-10-06,100.732,102.59,98.85,3.740000000000009,-3.740000000000009,101.49600000000001,103.12,100.48,2.6400000000000006,-2.6400000000000006,99.272,102.23,97.02,5.210000000000008,-4.13000000000001,100.124,102.49,98.03,4.459999999999994,-3.1700000000000017,430248,681374,264761,416613,30605
2019-10-13,100.76599999999999,101.82,99.67,2.1499999999999915,2.1499999999999915,101.64,102.65,99.94,2.710000000000008,2.460000000000008,100.306,101.22,99.18,2.039999999999992,1.8999999999999915,101.208,102.22,99.4,2.819999999999993,2.6299999999999955,245363,338266,193737,144529,23214
2019-10-20,100.442,102.42,98.56,3.8599999999999994,-3.8599999999999994,101.316,102.42,100.55,1.8700000000000045,-1.8599999999999994,99.28,101.39,98.25,3.1400000000000006,-3.1400000000000006,99.886,101.59,98.69,2.9000000000000057,-1.3100000000000023,370742,657922,210857,447065,307571
2019-10-27,101.796,104.09,99.48,4.609999999999999,3.6700000000000017,104.584,111.63,100.83,10.799999999999997,10.799999999999997,100.794,103.26,96.83,6.430000000000007,3.510000000000005,103.64,107.91,100.52,7.390000000000001,7.390000000000001,903438,1203965,425325,778640,652447
2019-11-03,105.04599999999999,109.85,103.6,6.25,-6.009999999999991,105.39,109.85,103.6,6.25,-5.309999999999988,102.966,103.99,102.51,1.4799999999999898,-1.0799999999999983,103.62,104.16,103.22,0.9399999999999977,-0.18999999999999773,464438,741332,289078,452254,-452254
