Date,DESTQ_Open_average,DESTQ_Open_max,DESTQ_Open_min,DESTQ_Open_volatility,DESTQ_Open_change,DESTQ_High_average,DESTQ_High_max,DESTQ_High_min,DESTQ_High_volatility,DESTQ_High_change,DESTQ_Low_average,DESTQ_Low_max,DESTQ_Low_min,DESTQ_Low_volatility,DESTQ_Low_change,DESTQ_Close_average,DESTQ_Close_max,DESTQ_Close_min,DESTQ_Close_volatility,DESTQ_Close_change,DESTQ_Volume_average,DESTQ_Volume_max,DESTQ_Volume_min,DESTQ_Volume_volatility,DESTQ_Volume_change
2018-03-25,2.5725,2.59,2.56,0.029999999999999805,-0.029999999999999805,2.64,2.68,2.6,0.08000000000000007,0.0,2.4825,2.51,2.43,0.07999999999999963,-0.009999999999999787,2.5625,2.59,2.53,0.06000000000000005,0.040000000000000036,30886,41506,20203,21303,21303
2018-04-01,2.544,2.66,2.45,0.20999999999999996,0.10000000000000009,2.61,2.68,2.5,0.18000000000000016,0.06999999999999984,2.504,2.62,2.41,0.20999999999999996,0.16000000000000014,2.566,2.67,2.46,0.20999999999999996,0.16000000000000014,31903,58350,11321,47029,-42367
2018-04-08,2.66,2.69,2.62,0.06999999999999984,0.020000000000000018,2.72,2.74,2.7,0.040000000000000036,0.040000000000000036,2.608,2.65,2.54,0.10999999999999988,-0.06000000000000005,2.642,2.69,2.59,0.10000000000000009,-0.040000000000000036,28095,60023,13265,46758,36072
2018-04-15,2.622,2.9,2.4,0.5,0.25,2.786,2.93,2.64,0.29000000000000004,0.23999999999999977,2.5340000000000003,2.7,2.4,0.30000000000000027,0.2400000000000002,2.66,2.87,2.47,0.3999999999999999,0.3299999999999996,80751,125176,55196,69980,1612
2018-04-22,2.838,2.9,2.79,0.10999999999999988,0.04999999999999982,2.884,2.93,2.84,0.0900000000000003,0.03000000000000025,2.788,2.81,2.77,0.040000000000000036,0.0,2.832,2.89,2.79,0.10000000000000009,0.020000000000000018,47845,87979,14975,73004,-18569
2018-04-29,2.916,2.98,2.83,0.1499999999999999,0.1499999999999999,2.98,3.04,2.95,0.08999999999999986,0.08999999999999986,2.888,2.96,2.82,0.14000000000000012,0.14000000000000012,2.936,2.98,2.88,0.10000000000000009,0.0900000000000003,51250,66977,44634,22343,-20419
2018-05-06,2.9899999999999998,3.05,2.94,0.10999999999999988,-0.020000000000000018,3.024,3.07,2.94,0.1299999999999999,-0.040000000000000036,2.878,3.01,2.59,0.41999999999999993,-0.3500000000000001,2.928,3.04,2.66,0.3799999999999999,-0.2799999999999998,48813,102691,18935,83756,83756
2018-05-13,2.7279999999999998,2.8,2.67,0.1299999999999999,0.06000000000000005,2.826,2.85,2.81,0.040000000000000036,-0.009999999999999787,2.668,2.68,2.64,0.040000000000000036,0.010000000000000231,2.714,2.76,2.66,0.09999999999999964,-0.04999999999999982,49798,67180,32694,34486,-18835
2018-05-20,3.0025,3.34,2.69,0.6499999999999999,0.6499999999999999,3.205,3.56,2.73,0.8300000000000001,0.8300000000000001,2.8975,3.25,2.62,0.6299999999999999,0.6299999999999999,3.1225,3.55,2.72,0.8299999999999996,0.8299999999999996,385603,676665,84174,592491,203121
2018-05-27,3.33,3.55,3.19,0.3599999999999999,-0.3599999999999999,3.37,3.55,3.23,0.31999999999999984,-0.2999999999999998,3.184,3.34,3.09,0.25,-0.25,3.23,3.47,3.09,0.38000000000000034,-0.38000000000000034,95191,134084,48162,85922,-25732
2018-06-03,3.106,3.13,3.08,0.04999999999999982,0.0,3.198,3.25,3.15,0.10000000000000009,0.04999999999999982,3.058,3.1,3.01,0.0900000000000003,0.010000000000000231,3.106,3.14,3.07,0.07000000000000028,0.029999999999999805,88792,99528,68039,31489,-16211
2018-06-10,4.108,5.3,3.14,2.1599999999999997,2.1599999999999997,4.8580000000000005,6.44,3.41,3.0300000000000002,3.0300000000000002,4.008,5.15,3.13,2.0200000000000005,2.0200000000000005,4.716,6.29,3.34,2.95,2.95,3636081,13627910,170518,13457392,1400433
2018-06-17,6.08,6.3,5.85,0.4500000000000002,0.10999999999999943,6.468,6.62,6.24,0.3799999999999999,0.3199999999999994,5.752,6.24,5.47,0.7700000000000005,0.5899999999999999,6.096,6.42,5.75,0.6699999999999999,0.6699999999999999,482686,799062,240442,558620,-305111
2018-06-24,6.1579999999999995,6.46,5.64,0.8200000000000003,-0.8200000000000003,6.3999999999999995,6.84,6.08,0.7599999999999998,-0.7599999999999998,5.758,6.17,5.47,0.7000000000000002,-0.6799999999999997,6.126,6.56,5.82,0.7399999999999993,-0.5899999999999999,295045,576117,128866,447251,-414822
2018-07-01,5.795,6.06,5.55,0.5099999999999998,0.08999999999999986,6.075,6.44,5.7,0.7400000000000002,0.47000000000000064,5.59,5.96,5.41,0.5499999999999998,0.5499999999999998,5.7875,6.08,5.53,0.5499999999999998,0.5499999999999998,261240,602104,77065,525039,68781
2018-07-08,6.02,6.08,5.92,0.16000000000000014,-0.1299999999999999,6.102,6.39,5.92,0.46999999999999975,-0.46999999999999975,5.776,6.01,5.63,0.3799999999999999,-0.3799999999999999,5.904,6.2,5.78,0.41999999999999993,-0.41999999999999993,100187,142902,83028,59874,-16932
2018-07-15,5.942,6.15,5.84,0.3100000000000005,-0.03000000000000025,6.152,6.28,5.87,0.41000000000000014,0.41000000000000014,5.812,5.94,5.64,0.3000000000000007,0.1900000000000004,5.982,6.18,5.83,0.34999999999999964,0.16999999999999993,245150,539652,84399,455253,455253
2018-07-22,5.41,6.04,4.67,1.37,-1.37,5.452,6.13,4.67,1.46,-1.46,4.8999999999999995,5.6,3.8,1.7999999999999998,-1.7999999999999998,5.076,5.78,4.35,1.4300000000000006,-1.4300000000000006,251312,509952,84968,424984,340101
2018-07-29,4.324,4.54,4.06,0.4800000000000004,0.020000000000000462,4.578,4.71,4.36,0.34999999999999964,0.009999999999999787,4.16,4.35,4.0,0.34999999999999964,0.23000000000000043,4.372,4.56,4.06,0.5,0.5,137185,219101,96874,122227,-122227
2018-08-05,4.48,4.55,4.41,0.13999999999999968,-0.019999999999999574,4.58,4.6,4.56,0.040000000000000036,-0.02999999999999936,4.354,4.42,4.22,0.20000000000000018,-0.16000000000000014,4.45,4.55,4.35,0.20000000000000018,-0.07000000000000028,70702,151388,48137,103251,103251
2018-08-12,4.476,4.61,4.3,0.3100000000000005,0.2600000000000007,4.648,4.75,4.55,0.20000000000000018,0.08000000000000007,4.38,4.6,4.2,0.39999999999999947,0.2999999999999998,4.548,4.7,4.3,0.40000000000000036,0.07000000000000028,68753,116473,37185,79288,-79288
2018-08-19,4.88,5.01,4.71,0.2999999999999998,0.16999999999999993,5.104,5.22,5.0,0.21999999999999975,0.21999999999999975,4.778,4.88,4.71,0.16999999999999993,0.16999999999999993,4.904,5.0,4.8,0.20000000000000018,-0.020000000000000462,67411,112840,33179,79661,43021
2018-08-26,4.8774999999999995,4.92,4.84,0.08000000000000007,-0.04999999999999982,5.0325,5.08,5.0,0.08000000000000007,0.0600000000000005,4.75,4.83,4.59,0.2400000000000002,0.0,4.93,5.02,4.85,0.16999999999999993,0.16999999999999993,33530,53665,15847,37818,-27376
2018-09-02,4.62,5.01,4.4,0.6099999999999994,-0.4900000000000002,4.8,5.06,4.62,0.4399999999999995,-0.2699999999999996,4.372,4.75,4.24,0.5099999999999998,-0.5099999999999998,4.448,4.78,4.28,0.5,-0.5,161040,318871,41732,277139,54166
2018-09-09,4.282,4.4,4.13,0.27000000000000046,-0.11000000000000032,4.39,4.46,4.28,0.17999999999999972,-0.17999999999999972,4.122,4.32,3.91,0.41000000000000014,-0.13999999999999968,4.304,4.41,4.13,0.28000000000000025,-0.17999999999999972,64425,96281,37574,58707,-19054
2018-09-16,4.186,4.36,4.04,0.3200000000000003,-0.25,4.322,4.5,4.21,0.29000000000000004,-0.2400000000000002,4.056,4.23,3.91,0.3200000000000003,-0.1900000000000004,4.18,4.33,3.97,0.3599999999999999,-0.15000000000000036,70074,134604,36566,98038,-14594
2018-09-23,4.442,4.71,4.19,0.5199999999999996,0.41999999999999993,4.6739999999999995,4.97,4.27,0.7000000000000002,0.6200000000000001,4.318,4.55,4.03,0.5199999999999996,0.39999999999999947,4.4959999999999996,4.81,4.2,0.6099999999999994,0.6099999999999994,54761,90998,9853,81145,35938
2018-09-30,4.658,4.84,4.53,0.3099999999999996,-0.2699999999999996,4.87,4.95,4.81,0.14000000000000057,-0.1299999999999999,4.4719999999999995,4.55,4.36,0.1899999999999995,-0.16000000000000014,4.652,4.73,4.57,0.16000000000000014,0.08999999999999986,38630,46906,22117,24789,8050
2018-10-07,4.46,4.7,4.36,0.33999999999999986,-0.27000000000000046,4.628,4.79,4.47,0.3200000000000003,-0.25,4.34,4.43,4.25,0.17999999999999972,-0.1200000000000001,4.406,4.53,4.32,0.20999999999999996,0.10000000000000053,36817,62955,18359,44596,11652
2018-10-14,4.49,4.59,4.37,0.21999999999999975,-0.020000000000000462,4.548,4.74,4.38,0.3600000000000003,-0.23000000000000043,4.346,4.46,4.27,0.1900000000000004,-0.1900000000000004,4.424,4.58,4.29,0.29000000000000004,-0.17999999999999972,22844,58124,9732,48392,-8040
2018-10-21,4.464,4.51,4.34,0.16999999999999993,0.15000000000000036,4.55,4.63,4.45,0.17999999999999972,0.13999999999999968,4.362,4.42,4.25,0.16999999999999993,0.16000000000000014,4.484,4.52,4.44,0.07999999999999918,0.05999999999999961,46554,84090,23847,60243,37573
2018-10-28,4.966,5.32,4.46,0.8600000000000003,0.8600000000000003,5.35,5.94,4.65,1.29,0.6999999999999993,4.892,5.2,4.37,0.8300000000000001,0.8300000000000001,5.086,5.32,4.6,0.7200000000000006,0.6100000000000003,155342,395376,33493,361883,-30303
2018-11-04,5.08,5.27,4.93,0.33999999999999986,-0.2600000000000007,5.22,5.41,5.01,0.40000000000000036,0.11000000000000032,4.928,5.19,4.8,0.39000000000000057,-0.33000000000000007,5.124,5.37,4.92,0.4500000000000002,0.11000000000000032,52581,131289,13457,117832,117832
2018-11-11,5.338,5.6,5.1,0.5,-0.3100000000000005,5.402,5.68,5.1,0.5800000000000001,-0.5800000000000001,5.088,5.34,4.82,0.5199999999999996,-0.5199999999999996,5.242,5.6,4.91,0.6899999999999995,-0.6899999999999995,43208,133008,11879,121129,-114157
2018-11-18,4.655,4.83,4.54,0.29000000000000004,-0.29000000000000004,4.6899999999999995,4.83,4.6,0.23000000000000043,-0.23000000000000043,4.465,4.6,4.33,0.2699999999999996,-0.2699999999999996,4.5525,4.64,4.45,0.1899999999999995,-0.1899999999999995,24032,29527,13154,16373,1600
2018-11-25,4.4399999999999995,4.51,4.36,0.14999999999999947,0.0,4.506,4.54,4.45,0.08999999999999986,-0.040000000000000036,4.348,4.44,4.25,0.1900000000000004,-0.07000000000000028,4.408,4.5,4.25,0.25,-0.15000000000000036,29056,49234,19394,29840,10982
2018-12-02,4.03,4.24,3.84,0.40000000000000036,-0.40000000000000036,4.255,4.34,4.08,0.2599999999999998,0.08000000000000007,3.88,3.97,3.83,0.14000000000000012,-0.040000000000000036,3.97,4.07,3.83,0.2400000000000002,0.03999999999999959,48702,82982,17728,65254,14514
2018-12-09,2.902,3.79,2.37,1.42,-1.42,3.066,3.92,2.53,1.3900000000000001,-1.25,2.582,3.01,2.31,0.6999999999999997,-0.6999999999999997,2.616,3.01,2.34,0.6699999999999999,-0.6699999999999999,139060,265735,58132,207603,-207603
2018-12-16,2.126,2.39,1.78,0.6100000000000001,-0.44000000000000017,2.286,2.57,1.94,0.6299999999999999,-0.16000000000000014,1.92,2.32,1.62,0.6999999999999997,-0.4099999999999999,2.088,2.35,1.78,0.5700000000000001,-0.10000000000000009,160069,316214,44123,272091,40220
2018-12-23,2.455,2.6,2.27,0.33000000000000007,0.33000000000000007,2.715,3.17,2.52,0.6499999999999999,0.6499999999999999,2.3975,2.6,2.13,0.4700000000000002,0.4700000000000002,2.61,2.84,2.45,0.3899999999999997,0.3899999999999997,84023,193365,39356,154009,130729
2018-12-30,2.765,2.83,2.73,0.10000000000000009,-0.08999999999999986,2.8775,2.94,2.83,0.10999999999999988,0.020000000000000018,2.6425,2.71,2.5,0.20999999999999996,0.06000000000000005,2.77,2.85,2.71,0.14000000000000012,0.08000000000000007,34245,49502,22775,26727,-26727
2019-01-06,2.908,2.97,2.8,0.17000000000000037,0.050000000000000266,2.9939999999999998,3.05,2.94,0.10999999999999988,0.040000000000000036,2.7880000000000003,2.95,2.5,0.4500000000000002,0.20000000000000018,2.966,3.05,2.91,0.13999999999999968,0.10999999999999988,50768,121916,12545,109371,-61806
2019-01-13,3.1275,3.32,3.0,0.31999999999999984,0.31999999999999984,3.315,3.43,3.23,0.20000000000000018,0.18000000000000016,3.0825,3.25,2.95,0.2999999999999998,0.2999999999999998,3.215,3.3,3.1,0.19999999999999973,0.16999999999999993,40183,51058,31396,19662,-18849
2019-01-20,3.116,3.21,2.91,0.2999999999999998,-0.040000000000000036,3.202,3.27,3.12,0.1499999999999999,-0.10000000000000009,2.97,3.05,2.91,0.13999999999999968,-0.020000000000000018,3.104,3.17,3.04,0.1299999999999999,-0.1299999999999999,107984,235805,61018,174787,174787
2019-01-27,2.988,3.03,2.94,0.08999999999999986,-0.06000000000000005,3.044,3.1,2.98,0.1200000000000001,0.050000000000000266,2.886,2.93,2.83,0.10000000000000009,-0.040000000000000036,2.974,3.02,2.92,0.10000000000000009,-0.020000000000000018,62281,206875,3153,203722,19652
2019-02-03,2.9419999999999997,3.04,2.82,0.2200000000000002,-0.18999999999999995,3.0140000000000002,3.04,2.97,0.06999999999999984,-0.06000000000000005,2.894,2.99,2.82,0.17000000000000037,-0.17000000000000037,2.942,3.02,2.82,0.20000000000000018,-0.040000000000000036,34318,99113,13872,85241,-4424
2019-02-10,3.005,3.08,2.92,0.16000000000000014,0.1200000000000001,3.065,3.08,3.05,0.03000000000000025,0.03000000000000025,2.9725,3.02,2.92,0.10000000000000009,0.03000000000000025,3.0225,3.07,2.99,0.07999999999999963,0.019999999999999574,35626,71352,9807,61545,-44128
2019-02-17,2.866,2.97,2.8,0.17000000000000037,-0.17000000000000037,2.908,3.02,2.85,0.16999999999999993,-0.10000000000000009,2.7520000000000002,2.8,2.71,0.08999999999999986,0.020000000000000018,2.808,2.88,2.74,0.13999999999999968,-0.13999999999999968,34133,67338,14059,53279,-24885
2019-02-24,2.502,2.69,2.32,0.3700000000000001,-0.3700000000000001,2.586,2.77,2.46,0.31000000000000005,-0.27,2.36,2.48,2.26,0.2200000000000002,-0.2200000000000002,2.436,2.54,2.33,0.20999999999999996,-0.16999999999999993,52814,77090,14757,62333,-62333
2019-03-03,2.4,2.54,2.26,0.28000000000000025,-0.020000000000000018,2.492,2.59,2.38,0.20999999999999996,0.04999999999999982,2.282,2.35,2.24,0.10999999999999988,-0.03000000000000025,2.408,2.55,2.28,0.27,0.10000000000000009,18916,35163,10193,24970,15146
2019-03-10,2.266,2.47,2.08,0.3900000000000001,-0.22999999999999998,2.364,2.48,2.17,0.31000000000000005,-0.31000000000000005,2.152,2.32,2.0,0.31999999999999984,-0.31000000000000005,2.1959999999999997,2.38,2.05,0.33000000000000007,-0.31000000000000005,73908,231670,7924,223746,38943
2019-03-17,2.036,2.17,1.95,0.21999999999999997,0.10000000000000009,2.144,2.3,1.97,0.32999999999999985,0.1299999999999999,1.944,2.1,1.83,0.27,0.20000000000000018,2.062,2.25,1.93,0.32000000000000006,0.29000000000000004,57631,120067,23658,96409,-96409
2019-03-24,2.186,2.28,2.12,0.1599999999999997,-0.07999999999999963,2.2560000000000002,2.39,2.2,0.18999999999999995,-0.16999999999999993,2.13,2.16,2.1,0.06000000000000005,0.0,2.18,2.24,2.12,0.1200000000000001,-0.020000000000000018,36215,60538,6506,54032,-12050
2019-03-31,2.3200000000000003,2.54,2.22,0.31999999999999984,0.31999999999999984,2.418,2.54,2.24,0.2999999999999998,0.2999999999999998,2.244,2.34,2.18,0.1599999999999997,0.1599999999999997,2.346,2.5,2.23,0.27,0.1200000000000001,67490,115460,27527,87933,6071
2019-04-07,2.416,2.52,2.33,0.18999999999999995,0.10999999999999988,2.4899999999999998,2.59,2.4,0.18999999999999995,0.13999999999999968,2.346,2.41,2.31,0.10000000000000009,0.020000000000000018,2.396,2.52,2.33,0.18999999999999995,0.009999999999999787,37909,94543,16362,78181,78181
2019-04-14,2.1475,2.18,2.11,0.07000000000000028,0.020000000000000018,2.1675,2.18,2.16,0.020000000000000018,0.020000000000000018,2.0349999999999997,2.05,1.99,0.05999999999999983,0.05999999999999983,2.1475,2.17,2.13,0.040000000000000036,-0.020000000000000018,74709,201092,31610,169482,-167738
2019-04-21,2.2800000000000002,2.49,2.12,0.3700000000000001,0.1299999999999999,2.336,2.51,2.19,0.31999999999999984,0.1499999999999999,2.136,2.19,2.05,0.14000000000000012,0.11000000000000032,2.224,2.27,2.19,0.08000000000000007,0.03000000000000025,31253,64070,10476,53594,-45164
2019-04-28,2.252,2.34,2.19,0.1499999999999999,-0.1499999999999999,2.324,2.41,2.28,0.13000000000000034,-0.1200000000000001,2.192,2.26,2.15,0.10999999999999988,-0.09999999999999964,2.232,2.27,2.17,0.10000000000000009,-0.10000000000000009,15596,32979,3394,29585,969
2019-05-05,2.134,2.19,2.06,0.1299999999999999,-0.1200000000000001,2.184,2.28,2.06,0.21999999999999975,-0.21999999999999975,2.072,2.16,1.91,0.2500000000000002,-0.19999999999999996,2.096,2.16,1.95,0.2100000000000002,-0.19999999999999996,20227,43466,4937,38529,34781
2019-05-12,2.036,2.09,1.97,0.11999999999999988,0.1100000000000001,2.146,2.2,2.09,0.11000000000000032,0.010000000000000231,2.018,2.08,1.95,0.13000000000000012,0.1100000000000001,2.046,2.13,2.0,0.1299999999999999,0.1299999999999999,10621,16880,4595,12285,11033
2019-05-19,1.9225,2.1,1.78,0.32000000000000006,-0.32000000000000006,1.9749999999999999,2.19,1.8,0.3899999999999999,-0.3899999999999999,1.8074999999999999,2.01,1.71,0.2999999999999998,-0.2799999999999998,1.845,2.04,1.73,0.31000000000000005,-0.31000000000000005,56147,100458,9658,90800,14392
2019-05-26,1.6139999999999999,2.09,1.31,0.7799999999999998,-0.7799999999999998,1.69,2.09,1.4,0.69,-0.69,1.384,1.66,1.15,0.51,-0.51,1.414,1.66,1.2,0.45999999999999996,-0.45999999999999996,97201,177095,34668,142427,14952
2019-06-02,1.222,1.27,1.19,0.08000000000000007,0.06000000000000005,1.306,1.39,1.24,0.1499999999999999,0.08000000000000007,1.19,1.26,1.15,0.1100000000000001,0.1100000000000001,1.234,1.28,1.18,0.10000000000000009,0.010000000000000009,20586,56084,6499,49585,10422
2019-06-09,1.13,1.27,0.96,0.31000000000000005,-0.28,1.304,1.4,1.16,0.24,-0.24,0.964,1.24,0.7,0.54,-0.39,1.022,1.27,0.78,0.49,-0.27,318753,1023562,20748,1002814,97112
2019-06-16,1.092,1.21,1.01,0.19999999999999996,0.16999999999999993,1.196,1.38,1.05,0.32999999999999985,0.32999999999999985,1.008,1.04,0.94,0.10000000000000009,0.040000000000000036,1.138,1.28,1.02,0.26,0.26,97556,211325,38142,173183,173183
2019-06-23,1.33,1.37,1.3,0.07000000000000006,0.010000000000000009,1.366,1.42,1.31,0.10999999999999988,-0.030000000000000027,1.268,1.32,1.21,0.1100000000000001,-0.050000000000000044,1.31,1.36,1.25,0.1100000000000001,-0.050000000000000044,60240,136206,6397,129809,-66159
2019-06-30,1.4125,1.6,1.32,0.28,-0.25,1.435,1.6,1.35,0.25,-0.25,1.2925,1.32,1.25,0.07000000000000006,0.07000000000000006,1.3625,1.38,1.35,0.029999999999999805,0.0,17998,48002,5134,42868,-42868
2019-07-07,1.272,1.34,1.17,0.17000000000000015,-0.15000000000000013,1.296,1.36,1.21,0.15000000000000013,-0.14000000000000012,1.21,1.32,1.1,0.21999999999999997,-0.17000000000000015,1.234,1.32,1.17,0.15000000000000013,-0.15000000000000013,15771,26451,5257,21194,17544
2019-07-14,1.04,1.14,1.0,0.1399999999999999,-0.1399999999999999,1.06,1.15,1.0,0.1499999999999999,-0.1499999999999999,0.988,1.0,0.97,0.030000000000000027,-0.010000000000000009,0.998,1.03,0.98,0.050000000000000044,-0.010000000000000009,30854,57576,6709,50867,-50867
2019-07-21,0.9259999999999999,0.98,0.87,0.10999999999999999,-0.08999999999999997,0.954,1.05,0.88,0.17000000000000004,-0.17000000000000004,0.898,0.96,0.84,0.12,-0.12,0.908,0.99,0.84,0.15000000000000002,-0.15000000000000002,46175,84749,24147,60602,12329
2019-07-28,0.844,0.9,0.8,0.09999999999999998,-0.09999999999999998,0.866,0.9,0.8,0.09999999999999998,-0.09999999999999998,0.792,0.84,0.73,0.10999999999999999,-0.10999999999999999,0.806,0.86,0.76,0.09999999999999998,-0.09999999999999998,77978,243558,5033,238525,238525
2019-08-04,0.708,0.76,0.69,0.07000000000000006,-0.06000000000000005,0.728,0.76,0.7,0.06000000000000005,-0.06000000000000005,0.65,0.68,0.62,0.06000000000000005,-0.050000000000000044,0.684,0.73,0.65,0.07999999999999996,-0.07999999999999996,257780,480166,42474,437692,-293315
2019-08-11,0.7040000000000001,0.81,0.62,0.19000000000000006,0.14,0.84,1.02,0.69,0.33000000000000007,0.14,0.636,0.77,0.55,0.21999999999999997,0.050000000000000044,0.698,0.8,0.59,0.21000000000000008,0.13,1030946,2412168,136515,2275653,517014
2019-08-18,0.722,0.75,0.7,0.050000000000000044,-0.020000000000000018,0.76,0.79,0.75,0.040000000000000036,0.010000000000000009,0.68,0.7,0.65,0.04999999999999993,-0.010000000000000009,0.734,0.76,0.7,0.06000000000000005,-0.050000000000000044,165527,380537,47420,333117,-133173
2019-08-25,0.685,0.7,0.67,0.029999999999999916,0.0,0.71,0.74,0.7,0.040000000000000036,-0.040000000000000036,0.6525000000000001,0.66,0.64,0.020000000000000018,0.0,0.67,0.68,0.66,0.020000000000000018,0.010000000000000009,34849,67707,18240,49467,-49467
2019-09-01,0.666,0.7,0.62,0.07999999999999996,0.019999999999999907,0.69,0.7,0.66,0.039999999999999925,0.0,0.628,0.67,0.61,0.06000000000000005,-0.050000000000000044,0.66,0.69,0.63,0.05999999999999994,-0.05999999999999994,118227,264753,18421,246332,109629
2019-09-08,0.756,0.92,0.62,0.30000000000000004,0.13,0.8240000000000001,0.93,0.75,0.18000000000000005,0.020000000000000018,0.69,0.72,0.61,0.10999999999999999,0.10999999999999999,0.77,0.9,0.71,0.19000000000000006,0.020000000000000018,221211,398731,74074,324657,-324657
2019-09-15,0.596,0.67,0.54,0.13,-0.13,0.632,0.72,0.57,0.15000000000000002,-0.15000000000000002,0.5640000000000001,0.65,0.53,0.12,-0.12,0.586,0.68,0.53,0.15000000000000002,-0.13,262158,462077,71531,390546,-165782
2019-09-22,0.526,0.61,0.4,0.20999999999999996,-0.15000000000000002,0.6,0.77,0.45,0.32,-0.11000000000000004,0.45,0.51,0.33,0.18,-0.09999999999999998,0.498,0.62,0.4,0.21999999999999997,-0.12000000000000005,1252956,3201197,82748,3118449,1624273
2019-09-29,0.44,0.48,0.41,0.07,-0.06,0.454,0.48,0.43,0.04999999999999999,-0.04999999999999999,0.39,0.41,0.35,0.06,-0.020000000000000018,0.424,0.46,0.4,0.06,0.009999999999999953,1877839,2749545,820946,1928599,-1822328
2019-10-06,0.392,0.41,0.37,0.03999999999999998,-0.03999999999999998,0.412,0.42,0.39,0.02999999999999997,0.0,0.366,0.38,0.33,0.04999999999999999,-0.04999999999999999,0.39,0.41,0.37,0.03999999999999998,0.010000000000000009,1337147,3115380,606708,2508672,2508672
2019-10-13,0.358,0.4,0.34,0.06,-0.06,0.374,0.4,0.34,0.06,-0.06,0.30000000000000004,0.34,0.16,0.18000000000000002,-0.18000000000000002,0.324,0.38,0.18,0.2,-0.19,2537050,8833591,606860,8226731,7725497
2019-10-20,0.188,0.21,0.16,0.04999999999999999,0.03,0.212,0.24,0.18,0.06,0.020000000000000018,0.162,0.18,0.14,0.03999999999999998,-0.009999999999999981,0.184,0.21,0.16,0.04999999999999999,0.0,5167230,7634785,3128958,4505827,637414
2019-10-27,0.09,0.15,0.07,0.07999999999999999,-0.07999999999999999,0.1075,0.19,0.08,0.11,-0.11,0.08,0.11,0.07,0.039999999999999994,-0.039999999999999994,0.0875,0.11,0.08,0.03,-0.03,2958396,9918178,147406,9770772,-9770772
