Date,AIT_Open_average,AIT_Open_max,AIT_Open_min,AIT_Open_volatility,AIT_Open_change,AIT_High_average,AIT_High_max,AIT_High_min,AIT_High_volatility,AIT_High_change,AIT_Low_average,AIT_Low_max,AIT_Low_min,AIT_Low_volatility,AIT_Low_change,AIT_Close_average,AIT_Close_max,AIT_Close_min,AIT_Close_volatility,AIT_Close_change,AIT_Volume_average,AIT_Volume_max,AIT_Volume_min,AIT_Volume_volatility,AIT_Volume_change
2018-08-12,76.03999999999999,76.8,73.9,2.8999999999999915,2.6999999999999886,77.006,77.53,76.65,0.8799999999999955,0.6299999999999955,75.5,76.35,73.9,2.4499999999999886,2.299999999999997,76.64,77.15,76.35,0.8000000000000114,0.25,276974,412786,183817,228969,-206376
2018-08-19,77.55,78.05,77.0,1.0499999999999972,0.0,78.1,78.9,77.2,1.7000000000000028,-0.8000000000000114,76.96,77.55,76.35,1.2000000000000028,-0.5500000000000114,77.39,78.3,76.65,1.6499999999999915,-1.3499999999999943,119085,243873,84108,159765,-147097
2018-08-26,77.075,77.4,76.6,0.8000000000000114,-0.6500000000000057,77.495,77.85,77.2,0.6499999999999915,-0.12999999999999545,76.5625,76.7,76.4,0.29999999999999716,0.04999999999999716,77.0625,77.4,76.85,0.5500000000000114,0.09999999999999432,110485,151995,69120,82875,-31427
2018-09-02,76.63,76.95,76.1,0.8500000000000085,0.10000000000000853,77.15,77.95,76.65,1.2999999999999972,1.1000000000000085,75.65400000000001,76.65,75.15,1.5,1.25,76.7,77.5,76.15,1.3499999999999943,1.0999999999999943,206068,255701,137406,118295,5251
2018-09-09,78.55,79.55,77.15,2.3999999999999915,2.3999999999999915,79.47,80.35,78.4,1.9499999999999886,1.6499999999999915,78.16,79.25,76.9,2.3499999999999943,1.6499999999999915,78.97,79.65,77.95,1.7000000000000028,1.3499999999999943,173914,235477,127756,107721,-52464
2018-09-16,80.64,81.8,79.5,2.299999999999997,1.7999999999999972,81.31,82.35,80.5,1.8499999999999943,0.7999999999999972,79.66,81.1,78.75,2.3499999999999943,0.04999999999999716,80.25,81.15,78.95,2.200000000000003,-1.25,184672,384338,121922,262416,623
2018-09-23,78.768,79.5,78.25,1.25,-0.2599999999999909,79.384,79.92,78.8,1.1200000000000045,-1.1200000000000045,77.994,78.47,77.2,1.269999999999996,-1.269999999999996,78.382,79.45,77.56,1.8900000000000006,-1.8900000000000006,172512,263540,114717,148823,-136512
2018-09-30,77.288,78.06,75.78,2.280000000000001,-1.6400000000000006,77.8,78.8,76.51,2.289999999999992,-1.769999999999996,76.188,77.73,75.08,2.6500000000000057,-1.1599999999999966,77.072,78.33,75.98,2.3499999999999943,-1.5700000000000074,131680,216706,86810,129896,30328
2018-10-07,73.582,76.29,70.44,5.8500000000000085,-5.8500000000000085,74.258,76.94,72.26,4.679999999999993,-4.679999999999993,71.912,75.86,69.48,6.3799999999999955,-5.810000000000002,72.536,76.08,70.61,5.469999999999999,-4.5,205381,260338,132598,127740,-67909
2018-10-14,71.202,72.8,70.03,2.769999999999996,-1.1500000000000057,71.954,73.12,71.0,2.1200000000000045,-2.1200000000000045,70.052,71.69,69.23,2.4599999999999937,-0.8399999999999892,71.056,73.01,69.75,3.260000000000005,-3.1700000000000017,169633,259487,125599,133888,-119833
2018-10-21,67.832,69.41,66.67,2.739999999999995,-1.019999999999996,68.628,70.07,67.14,2.9299999999999926,-1.529999999999987,66.12599999999999,67.5,65.21,2.2900000000000063,-2.1099999999999994,67.196,69.31,66.28,3.030000000000001,-3.030000000000001,151322,167241,132065,35176,7672
2018-10-28,66.784,67.48,65.99,1.490000000000009,0.9599999999999937,68.626,70.65,67.86,2.7900000000000063,0.10999999999999943,65.44,66.21,63.96,2.249999999999993,0.7099999999999937,66.924,67.77,65.73,2.039999999999992,-0.789999999999992,233932,330798,136278,194520,16156
2018-11-04,68.19,69.82,66.92,2.8999999999999915,0.730000000000004,68.99,70.41,67.72,2.6899999999999977,0.20000000000000284,67.004,68.64,65.89,2.75,-0.7800000000000011,67.93,69.93,66.09,3.8400000000000034,-1.1099999999999994,139532,184331,94283,90048,-57759
2018-11-11,65.786,66.3,64.92,1.3799999999999955,-0.3199999999999932,66.626,67.37,66.28,1.0900000000000034,-1.0900000000000034,64.856,65.3,64.32,0.980000000000004,-0.3299999999999983,65.714,66.28,65.31,0.9699999999999989,-0.14999999999999147,151319,233195,123516,109679,-1275
2018-11-18,64.6375,64.89,64.33,0.5600000000000023,0.23999999999999488,65.5,66.1,65.04,1.059999999999988,-0.2799999999999869,63.9125,64.68,62.81,1.8700000000000045,1.2800000000000011,64.68,65.11,64.23,0.8799999999999955,0.12000000000000455,98922,174318,35831,138487,-70304
2018-11-25,64.706,65.99,63.62,2.3699999999999974,1.7199999999999989,65.73,66.68,64.78,1.9000000000000057,1.9000000000000057,63.882,64.8,62.77,2.029999999999994,1.3799999999999955,64.834,65.48,63.64,1.8400000000000034,1.7600000000000051,131002,198241,87464,110777,14076
2018-12-02,61.4975,65.16,59.74,5.419999999999995,-5.419999999999995,61.9625,65.36,59.86,5.5,-5.5,59.435,61.44,58.19,3.25,-3.25,60.1,61.61,58.7,2.9099999999999966,-2.9099999999999966,154739,177378,130158,47220,39175
2018-12-09,58.583999999999996,59.58,56.99,2.5899999999999963,-2.5899999999999963,59.332,60.47,57.48,2.990000000000002,-2.6799999999999997,57.198,58.37,55.27,3.0999999999999943,-2.3599999999999994,57.778,59.34,55.66,3.680000000000007,-2.780000000000001,144297,257664,91748,165916,165916
2018-12-16,54.778,56.17,52.4,3.770000000000003,-3.539999999999999,55.696,57.69,52.95,4.739999999999995,-4.279999999999994,53.653999999999996,55.77,51.41,4.3600000000000065,-4.3600000000000065,54.006,56.05,51.48,4.57,-4.57,305380,863760,109944,753816,-47961
2018-12-23,52.765,53.78,51.63,2.1499999999999986,2.039999999999999,53.8475,54.45,53.35,1.1000000000000014,0.6199999999999974,51.69,52.8,50.56,2.239999999999995,2.239999999999995,53.5125,53.94,53.22,0.7199999999999989,0.7199999999999989,177795,194782,163561,31221,-31221
2018-12-30,52.8075,53.63,51.73,1.9000000000000057,1.9000000000000057,53.965,54.91,53.05,1.8599999999999994,1.2099999999999937,52.442499999999995,53.57,51.6,1.9699999999999989,1.8400000000000034,53.394999999999996,54.54,51.93,2.6099999999999994,1.1899999999999977,181968,226929,131626,95303,-60947
2019-01-06,56.166000000000004,57.6,54.88,2.719999999999999,2.719999999999999,57.486,58.51,56.3,2.210000000000001,2.1099999999999994,55.892,56.96,54.88,2.0799999999999983,2.0799999999999983,57.018,57.96,55.88,2.0799999999999983,1.7999999999999972,164934,207574,135093,72481,-70017
2019-01-13,59.585,61.24,58.72,2.520000000000003,1.8300000000000054,60.965,62.74,59.5,3.240000000000002,2.6499999999999986,59.0925,61.16,57.8,3.3599999999999994,3.3599999999999994,60.28,62.27,58.78,3.490000000000002,3.490000000000002,201287,217201,189178,28023,-133
2019-01-20,58.792,61.99,55.88,6.109999999999999,-3.490000000000002,60.23,62.11,57.69,4.420000000000002,-2.789999999999999,57.982,61.0,54.87,6.130000000000003,-2.8599999999999994,59.008,61.73,55.32,6.409999999999997,-2.9499999999999957,390252,612205,257655,354550,8829
2019-01-27,58.68,59.22,57.85,1.3699999999999974,-1.1499999999999986,59.382,60.13,58.87,1.2600000000000051,-1.2600000000000051,57.858,58.51,57.44,1.0700000000000003,-0.6599999999999966,58.57,59.01,57.89,1.1199999999999974,-0.46000000000000085,316801,368823,251584,117239,24555
2019-02-03,57.03,58.56,55.5,3.0600000000000023,-2.1000000000000014,57.346,58.67,56.22,2.450000000000003,-1.9200000000000017,56.388,57.73,55.31,2.4199999999999946,-1.7999999999999972,56.762,57.98,55.94,2.039999999999999,-1.6599999999999966,193023,234858,122741,112117,48669
2019-02-10,57.7725,58.4,56.92,1.4799999999999969,1.4799999999999969,58.4775,58.68,57.98,0.7000000000000028,0.7000000000000028,57.385,57.85,56.69,1.1600000000000037,0.9100000000000037,57.9875,58.27,57.8,0.47000000000000597,-0.020000000000003126,260010,429202,173282,255920,178920
2019-02-17,59.636,60.57,57.82,2.75,2.6400000000000006,60.336,60.75,59.37,1.3800000000000026,1.3599999999999994,59.316,60.22,57.64,2.5799999999999983,2.5799999999999983,60.016,60.5,59.11,1.3900000000000006,1.1099999999999994,242058,321714,150097,171617,-47575
2019-02-24,59.2,60.18,58.79,1.3900000000000006,-1.2800000000000011,59.408,60.18,58.95,1.2299999999999969,-0.8599999999999994,58.374,59.31,57.74,1.5700000000000003,-1.1500000000000057,58.754,59.55,58.14,1.4099999999999966,-1.2099999999999937,167124,184338,134449,49889,-5161
2019-03-03,57.532,58.4,56.74,1.6599999999999966,-1.2800000000000011,57.836,58.42,57.08,1.3400000000000034,-0.35999999999999943,56.72,57.75,55.96,1.7899999999999991,-0.8599999999999994,57.298,58.34,56.17,2.1700000000000017,-0.4200000000000017,120920,141808,101048,40760,-40760
2019-03-10,58.38,58.88,57.92,0.9600000000000009,0.19999999999999574,58.83,59.2,58.54,0.6600000000000037,0.23000000000000398,57.952,58.11,57.83,0.28000000000000114,0.12000000000000455,58.338,58.78,58.06,0.7199999999999989,0.44999999999999574,183577,366472,103351,263121,44709
2019-03-17,58.034,58.93,56.13,2.799999999999997,-2.789999999999999,58.774,59.6,56.86,2.740000000000002,-2.3800000000000026,57.056,57.99,55.94,2.0500000000000043,-2.0500000000000043,57.694,59.35,56.12,3.230000000000004,-1.5300000000000011,186651,242535,135040,107495,-50347
2019-03-24,58.294,60.12,57.19,2.9299999999999997,2.9099999999999966,59.002,60.74,58.02,2.719999999999999,2.5700000000000003,57.914,59.51,56.84,2.6699999999999946,2.3900000000000006,58.562,59.91,57.37,2.539999999999999,2.539999999999999,149512,218322,106650,111672,23736
2019-03-31,59.972,60.76,59.33,1.4299999999999997,0.7399999999999949,60.378,60.99,59.7,1.2899999999999991,0.7899999999999991,59.348,59.87,58.53,1.3399999999999963,1.3200000000000003,59.854,60.9,58.66,2.240000000000002,1.7800000000000011,134831,237597,94595,143002,-118562
2019-04-07,60.738,61.83,59.14,2.6899999999999977,1.7199999999999989,61.366,62.35,60.11,2.240000000000002,2.240000000000002,60.352,61.65,59.1,2.549999999999997,2.530000000000001,60.918,61.87,59.21,2.6599999999999966,2.6599999999999966,141277,208883,87296,121587,-16546
2019-04-14,62.28,62.55,61.96,0.5899999999999963,0.3399999999999963,62.685,63.21,62.21,1.0,0.5300000000000011,61.745,62.23,61.26,0.9699999999999989,0.6499999999999986,62.337500000000006,62.7,61.53,1.1700000000000017,1.1000000000000014,156164,203558,109108,94450,-11331
2019-04-21,61.896,63.31,59.07,4.240000000000002,-3.740000000000002,62.706,64.12,60.89,3.230000000000004,-2.960000000000001,60.682,63.05,57.31,5.739999999999995,-3.6299999999999955,61.582,63.5,59.27,4.229999999999997,-3.450000000000003,206726,344373,117389,226984,86397
2019-04-28,59.762,60.37,59.18,1.1899999999999977,-1.1700000000000017,60.186,60.67,59.53,1.1400000000000006,-0.6600000000000037,59.024,59.65,57.81,1.8399999999999963,-0.46999999999999886,59.704,60.31,58.83,1.480000000000004,0.05000000000000426,221352,379796,116875,262921,-170082
2019-05-05,57.514,59.16,55.64,3.519999999999996,-3.519999999999996,57.676,59.53,55.64,3.8900000000000006,-3.8900000000000006,56.376,57.8,54.34,3.4599999999999937,-3.4599999999999937,56.942,58.26,54.63,3.6299999999999955,-3.6299999999999955,120270,190899,90707,100192,97210
2019-05-12,54.604,54.89,54.21,0.6799999999999997,-0.04999999999999716,55.378,55.79,54.82,0.9699999999999989,0.5899999999999963,54.286,54.76,53.8,0.9600000000000009,0.44999999999999574,55.076,55.78,54.62,1.1600000000000037,1.009999999999998,171252,278905,80533,198372,73760
2019-05-19,55.6475,56.39,54.97,1.4200000000000017,-1.1300000000000026,55.97,56.74,55.13,1.6099999999999994,-1.2000000000000028,54.935,56.06,53.95,2.1099999999999994,-1.3599999999999994,55.49,56.52,54.75,1.7700000000000031,-1.1799999999999997,171644,211889,131464,80425,79100
2019-05-26,54.89,55.6,54.11,1.490000000000002,-1.1799999999999997,55.504,55.83,54.72,1.1099999999999994,-0.10999999999999943,54.516,55.17,53.79,1.3800000000000026,-0.75,55.036,55.36,54.33,1.0300000000000011,-0.01999999999999602,126170,169035,101435,67600,51471
2019-06-02,57.29,57.92,56.01,1.9100000000000037,1.6400000000000006,57.862,58.18,57.48,0.7000000000000028,0.46999999999999886,56.758,57.6,56.01,1.5900000000000034,1.5900000000000034,57.456,57.99,56.98,1.0100000000000051,0.3200000000000003,197108,355089,73353,281736,226086
2019-06-09,57.364,58.44,56.79,1.6499999999999986,-1.4899999999999949,57.77,58.72,56.95,1.769999999999996,-1.769999999999996,56.53,56.93,56.12,0.8100000000000023,-0.5200000000000031,56.896,57.52,56.2,1.3200000000000003,-0.6199999999999974,202352,405101,67699,337402,-290381
2019-06-16,58.094,58.95,56.76,2.190000000000005,2.039999999999999,58.87,59.58,58.0,1.5799999999999983,1.0900000000000034,57.674,58.58,56.56,2.019999999999996,1.509999999999998,58.312,59.28,57.13,2.1499999999999986,1.3699999999999974,211465,268726,146354,122372,83382
2019-06-23,60.024,62.47,58.62,3.8500000000000014,3.8500000000000014,61.092,62.86,59.58,3.280000000000001,3.1099999999999994,59.448,60.74,58.19,2.5500000000000043,2.3100000000000023,60.27,61.53,58.86,2.6700000000000017,2.1499999999999986,264189,332726,211969,120757,72417
2019-06-30,60.9675,61.06,60.76,0.30000000000000426,0.030000000000001137,61.225,61.38,61.13,0.25,0.02999999999999403,60.165,60.62,59.7,0.9199999999999946,0.11999999999999744,60.9,61.22,60.57,0.6499999999999986,-0.1700000000000017,96317,116057,54453,61604,8320
2019-07-07,59.344,60.44,58.15,2.289999999999999,-1.0399999999999991,59.864,60.44,59.4,1.0399999999999991,-1.0399999999999991,58.382,59.14,57.89,1.25,-1.1499999999999986,59.01,59.67,58.23,1.4400000000000048,-0.9699999999999989,142076,183115,93292,89823,-43618
2019-07-14,57.852000000000004,58.74,57.2,1.5399999999999991,-1.5399999999999991,58.49,59.49,57.68,1.8100000000000023,-1.5,57.398,58.35,56.87,1.480000000000004,-1.2800000000000011,57.702,58.77,57.25,1.5200000000000031,-1.0900000000000034,114097,177793,81526,96267,-17360
2019-07-21,59.968,61.3,58.07,3.229999999999997,2.4200000000000017,60.866,61.51,59.68,1.8299999999999983,1.1400000000000006,59.516,60.22,58.07,2.1499999999999986,1.8299999999999983,60.544,61.41,59.6,1.8099999999999952,0.9099999999999966,140960,182985,115413,67572,67572
2019-07-28,59.576,61.78,56.66,5.1200000000000045,-3.530000000000001,60.112,62.5,56.66,5.840000000000003,-4.880000000000003,58.464,60.61,55.23,5.380000000000003,-4.630000000000003,58.996,61.32,55.82,5.5,-5.5,216982,310227,157900,152327,84282
2019-08-04,55.674,56.75,54.73,2.020000000000003,-1.5,56.296,57.19,54.94,2.25,-2.190000000000005,54.942,55.59,54.09,1.5,-1.5,55.482,56.88,54.23,2.6500000000000057,-1.730000000000004,197819,244204,166175,78029,-22219
2019-08-11,52.736,53.99,49.9,4.090000000000003,-0.0800000000000054,54.39,55.32,53.45,1.8699999999999974,-0.9799999999999969,52.294,53.58,49.45,4.1299999999999955,-0.07000000000000028,53.244,53.87,52.52,1.3499999999999943,-0.00999999999999801,336375,553097,164008,389089,-115211
2019-08-18,53.346,54.08,52.0,2.0799999999999983,-1.6899999999999977,53.438,54.18,52.0,2.1799999999999997,-1.8299999999999983,52.424,53.56,50.77,2.789999999999999,-2.489999999999995,52.589999999999996,53.83,50.93,2.8999999999999986,-2.6099999999999994,253916,352247,163688,188559,8008
2019-08-25,51.9675,53.37,50.64,2.729999999999997,1.9299999999999997,52.71,53.85,51.7,2.1499999999999986,2.1499999999999986,51.57,52.91,50.38,2.529999999999994,2.529999999999994,52.2025,53.39,50.79,2.6000000000000014,2.6000000000000014,240251,360764,118876,241888,129507
2019-09-01,52.87,53.57,52.23,1.3400000000000034,0.00999999999999801,53.414,53.92,52.65,1.2700000000000031,0.6700000000000017,51.92,52.74,51.35,1.3900000000000006,1.2199999999999989,52.644,53.67,51.53,2.1400000000000006,1.7700000000000031,275571,422863,161046,261817,261817
2019-09-08,56.072,57.02,53.76,3.260000000000005,3.260000000000005,57.188,58.42,55.89,2.530000000000001,2.530000000000001,55.356,56.94,53.15,3.789999999999999,3.789999999999999,56.61,57.25,55.65,1.6000000000000014,1.3299999999999983,290267,373787,213629,160158,-64819
2019-09-15,55.606,56.87,54.46,2.4099999999999966,-2.4099999999999966,56.007999999999996,56.87,55.31,1.5599999999999952,-1.5,54.702,55.69,54.2,1.4899999999999949,-1.4899999999999949,55.224000000000004,56.39,54.74,1.6499999999999986,-1.509999999999998,333518,685032,150339,534693,-66208
2019-09-22,55.15,55.53,54.65,0.8800000000000026,0.6899999999999977,56.006,57.04,55.3,1.740000000000002,1.740000000000002,54.802,55.46,53.95,1.509999999999998,1.3299999999999983,55.49,56.8,54.63,2.1699999999999946,2.1699999999999946,335245,414581,260390,154191,-94935
2019-09-29,54.508,57.22,53.29,3.9299999999999997,-2.969999999999999,55.04,57.67,54.0,3.6700000000000017,-3.039999999999999,53.54,54.25,52.56,1.6899999999999977,-0.28999999999999915,54.142,54.81,53.64,1.1700000000000017,-0.38000000000000256,195682,236045,138021,98024,58102
2019-10-06,53.874,54.92,53.17,1.75,1.75,54.676,56.72,53.51,3.210000000000001,2.029999999999994,53.568,54.79,52.46,2.3299999999999983,2.1899999999999977,54.054,55.38,52.78,2.6000000000000014,2.4499999999999957,143215,238581,74222,164359,-164359
2019-10-13,55.452,55.9,55.17,0.7299999999999969,0.7299999999999969,56.286,56.9,55.92,0.9799999999999969,0.9799999999999969,55.356,55.9,55.11,0.7899999999999991,0.7899999999999991,55.63,56.0,55.31,0.6899999999999977,0.5499999999999972,121635,164614,100057,64557,23142
2019-10-20,56.6,57.06,55.91,1.1500000000000057,1.0300000000000011,57.186,57.54,56.86,0.6799999999999997,0.13000000000000256,56.162,56.83,55.7,1.1299999999999955,1.1299999999999955,56.828,57.29,56.39,0.8999999999999986,-0.259999999999998,114869,153345,86236,67109,35690
2019-10-27,60.052,62.93,56.73,6.200000000000003,6.200000000000003,61.034,63.01,57.76,5.25,5.25,59.406,62.25,56.56,5.689999999999998,5.689999999999998,60.618,62.56,57.47,5.090000000000003,5.090000000000003,317418,667177,169289,497888,52028
2019-11-03,63.092,63.19,62.97,0.21999999999999886,0.14000000000000057,63.652,64.02,63.14,0.8799999999999955,0.0,62.594,63.08,61.92,1.1599999999999966,0.4299999999999997,63.208,63.79,62.54,1.25,0.269999999999996,188376,353765,121514,232251,-228722
2019-11-10,62.839999999999996,63.9,62.05,1.8500000000000014,-1.8500000000000014,63.088,64.03,62.05,1.980000000000004,-1.980000000000004,62.088,63.09,61.2,1.8900000000000006,-1.8900000000000006,62.562,63.81,61.76,2.0500000000000043,-2.0500000000000043,121939,145086,104132,40954,-31273
