Date,FE_Open_average,FE_Open_max,FE_Open_min,FE_Open_volatility,FE_Open_change,FE_High_average,FE_High_max,FE_High_min,FE_High_volatility,FE_High_change,FE_Low_average,FE_Low_max,FE_Low_min,FE_Low_volatility,FE_Low_change,FE_Close_average,FE_Close_max,FE_Close_min,FE_Close_volatility,FE_Close_change,FE_Volume_average,FE_Volume_max,FE_Volume_min,FE_Volume_volatility,FE_Volume_change
2018-03-25,34.2675,34.65,34.02,0.6299999999999955,-0.03999999999999915,34.7425,35.03,34.36,0.6700000000000017,-0.6700000000000017,33.9375,34.26,33.63,0.6299999999999955,-0.30999999999999517,34.1975,34.53,33.86,0.6700000000000017,-0.6700000000000017,7380147,10424420,5680595,4743825,-539308
2018-04-01,34.062000000000005,34.31,33.77,0.5399999999999991,0.4299999999999997,34.366,34.57,34.16,0.4100000000000037,0.240000000000002,33.758,34.07,33.5,0.5700000000000003,0.4200000000000017,34.18,34.35,34.03,0.3200000000000003,0.10999999999999943,3664514,4503510,2674004,1829506,-595297
2018-04-08,34.382,34.53,34.2,0.3299999999999983,0.20000000000000284,34.618,34.78,34.45,0.3299999999999983,0.3299999999999983,34.178,34.42,33.98,0.44000000000000483,0.23000000000000398,34.4,34.61,34.09,0.519999999999996,0.21999999999999886,3571442,5121179,2855430,2265749,1407883
2018-04-15,34.88,35.18,34.46,0.7199999999999989,-0.28999999999999915,35.292,35.56,34.96,0.6000000000000014,0.39000000000000057,34.586,35.07,34.18,0.8900000000000006,-0.46000000000000085,34.794,35.1,34.44,0.6600000000000037,-0.5600000000000023,4392049,6854191,3369287,3484904,2890087
2018-04-22,34.458,34.87,34.18,0.6899999999999977,0.11999999999999744,34.552,34.87,34.29,0.5799999999999983,0.09999999999999432,34.018,34.25,33.66,0.5900000000000034,0.07000000000000028,34.288,34.4,34.16,0.240000000000002,0.10999999999999943,5894384,8441939,3856756,4585183,-2709395
2018-04-29,34.014,34.45,33.59,0.8599999999999994,0.21000000000000085,34.302,34.65,34.05,0.6000000000000014,0.25,33.704,34.05,33.39,0.6599999999999966,0.27999999999999403,34.002,34.13,33.88,0.25,0.25,4186884,4924185,3752752,1171433,1171433
2018-05-06,33.78,34.04,33.26,0.7800000000000011,0.07000000000000028,33.964,34.16,33.52,0.6399999999999935,0.05000000000000426,33.45,33.81,33.08,0.730000000000004,0.5100000000000051,33.696,34.06,33.24,0.8200000000000003,0.509999999999998,4200690,7280065,1958515,5321550,-3342407
2018-05-13,33.48,33.7,33.23,0.47000000000000597,-0.3100000000000023,33.63,33.77,33.45,0.3200000000000003,-0.30999999999999517,33.146,33.41,32.93,0.4799999999999969,-0.0899999999999963,33.43,33.67,33.18,0.490000000000002,-0.21000000000000085,3858828,4535212,3156077,1379135,1178951
2018-05-20,33.7225,34.01,33.35,0.6599999999999966,0.6599999999999966,33.9875,34.19,33.61,0.5799999999999983,0.5799999999999983,33.5875,33.85,33.2,0.6499999999999986,0.6499999999999986,33.8625,34.1,33.56,0.5399999999999991,0.5399999999999991,3275137,3884382,2176468,1707914,-1385216
2018-05-27,34.194,34.42,33.93,0.490000000000002,0.21999999999999886,34.458,34.75,34.23,0.5200000000000031,0.17999999999999972,33.822,34.1,33.7,0.3999999999999986,0.02999999999999403,34.146,34.42,33.82,0.6000000000000014,-0.240000000000002,3848245,7741391,2165453,5575938,-1698859
2018-06-03,33.53,33.91,33.13,0.779999999999994,-0.509999999999998,33.784,34.2,33.47,0.730000000000004,-0.730000000000004,33.202,33.81,32.92,0.8900000000000006,-0.8900000000000006,33.348,33.94,32.97,0.9699999999999989,-0.9699999999999989,3212301,4559718,2575228,1984490,-1984490
2018-06-10,33.864,34.67,32.97,1.7000000000000028,1.6400000000000006,34.3,34.98,33.43,1.5499999999999972,1.5499999999999972,33.624,34.51,32.96,1.5499999999999972,1.5499999999999972,34.132000000000005,34.74,33.32,1.4200000000000017,1.4200000000000017,5312194,8589056,3014437,5574619,1104802
2018-06-17,35.03,35.21,34.78,0.4299999999999997,0.4299999999999997,35.446,36.29,35.11,1.1799999999999997,1.1499999999999986,34.888,35.17,34.64,0.5300000000000011,0.5300000000000011,35.25,36.2,34.89,1.3100000000000023,1.2800000000000011,3796907,6082377,2598460,3483917,2543565
2018-06-24,36.108,36.39,35.89,0.5,-0.259999999999998,36.438,36.71,36.11,0.6000000000000014,-0.19999999999999574,35.868,36.0,35.64,0.35999999999999943,-0.17999999999999972,36.17,36.47,35.91,0.5600000000000023,0.1599999999999966,4240237,5202478,3554782,1647696,392044
2018-07-01,36.5225,36.79,36.19,0.6000000000000014,0.6000000000000014,36.8075,37.0,36.69,0.3100000000000023,0.05999999999999517,36.015,36.63,35.12,1.5100000000000051,-0.9200000000000017,36.295,36.77,35.32,1.4500000000000028,-1.1099999999999994,3438658,5805226,2398069,3407157,3407157
2018-07-08,35.602,35.97,35.11,0.8599999999999994,0.6400000000000006,36.03,36.33,35.8,0.5300000000000011,0.5300000000000011,35.38,35.64,34.97,0.6700000000000017,0.6700000000000017,35.786,36.15,35.39,0.759999999999998,0.759999999999998,3621155,4601109,2202795,2398314,-810103
2018-07-15,35.824,36.27,35.38,0.8900000000000006,-0.8399999999999963,35.992,36.55,35.47,1.0799999999999983,-1.0799999999999983,35.38,36.1,34.83,1.2700000000000031,-1.2700000000000031,35.54,36.26,34.83,1.4299999999999997,-1.4299999999999997,4640438,7858335,3221079,4637256,1519806
2018-07-22,34.864000000000004,35.24,34.49,0.75,-0.01999999999999602,35.122,35.41,34.86,0.5499999999999972,0.14000000000000057,34.658,34.91,34.3,0.6099999999999994,0.4299999999999997,34.878,35.21,34.55,0.6600000000000037,0.3500000000000014,3651023,5055640,2088064,2967576,-462756
2018-07-29,36.006,36.4,35.07,1.3299999999999983,1.2199999999999989,36.414,36.79,35.52,1.269999999999996,0.9899999999999949,35.668,36.13,34.98,1.1500000000000057,1.1500000000000057,36.22,36.55,35.43,1.1199999999999974,0.8100000000000023,4800693,7429912,2791554,4638358,-2815862
2018-08-05,36.176,36.36,36.01,0.3500000000000014,0.0899999999999963,36.378,36.66,36.22,0.4399999999999977,0.12999999999999545,35.980000000000004,36.13,35.88,0.25,0.18999999999999773,36.21,36.36,36.0,0.35999999999999943,0.21000000000000085,2358558,2984324,1848897,1135427,-840068
2018-08-12,36.744,37.3,36.3,1.0,1.0,37.1,37.52,36.57,0.9500000000000028,0.8599999999999994,36.614,37.04,36.28,0.759999999999998,0.759999999999998,36.896,37.3,36.38,0.9199999999999946,0.6999999999999957,3088234,3865837,2174964,1690873,42519
2018-08-19,36.876,37.09,36.6,0.490000000000002,0.11000000000000654,37.022,37.12,36.91,0.21000000000000085,0.0899999999999963,36.548,36.66,36.39,0.269999999999996,-0.11999999999999744,36.802,37.05,36.55,0.5,0.05000000000000426,1770478,2138997,1473558,665439,254056
2018-08-26,37.2975,37.57,37.0,0.5700000000000003,0.3999999999999986,37.5425,37.74,37.26,0.480000000000004,0.480000000000004,37.08,37.27,36.69,0.5800000000000054,0.5399999999999991,37.3475,37.47,37.16,0.3100000000000023,0.22000000000000597,3294148,3981501,2848031,1133470,-1133470
2018-09-02,37.654,37.85,37.42,0.4299999999999997,0.269999999999996,37.994,38.29,37.73,0.5600000000000023,0.5600000000000023,37.566,37.74,37.42,0.3200000000000003,0.269999999999996,37.794,38.13,37.51,0.6200000000000045,0.5600000000000023,3355021,5056110,2479608,2576502,2139037
2018-09-09,37.896,38.11,37.7,0.4099999999999966,-0.18999999999999773,38.028,38.37,37.83,0.5399999999999991,-0.3200000000000003,37.552,37.8,37.33,0.46999999999999886,-0.02999999999999403,37.856,37.98,37.75,0.22999999999999687,-0.04999999999999716,2693670,3061806,2347325,714481,-279961
2018-09-16,37.198,37.9,36.71,1.1899999999999977,-0.8999999999999986,37.406,37.95,37.01,0.9400000000000048,-0.9400000000000048,36.792,37.7,36.48,1.220000000000006,-1.0,37.056,37.86,36.8,1.0600000000000023,-1.0,5640299,11661930,3789601,7872329,-807969
2018-09-23,36.612,37.13,36.01,1.1200000000000045,0.3500000000000014,36.876,37.25,36.5,0.75,0.37999999999999545,36.228,36.84,35.88,0.9600000000000009,0.9300000000000068,36.6,37.17,35.91,1.2600000000000051,0.6299999999999955,3324902,4207847,2631357,1576490,-1576490
2018-09-30,37.292,38.0,36.71,1.2899999999999991,0.75,37.786,38.36,37.3,1.0600000000000023,0.7100000000000009,36.97,37.83,36.35,1.4799999999999969,0.7999999999999972,37.46,38.05,36.7,1.3499999999999943,0.6199999999999974,4057406,5813131,2673966,3139165,3056423
2018-10-07,37.83,38.28,37.13,1.1499999999999986,-0.8399999999999963,38.150000000000006,38.7,37.35,1.3500000000000014,-0.6799999999999997,37.428,38.02,36.8,1.220000000000006,-0.6899999999999977,37.653999999999996,38.35,37.21,1.1400000000000006,-0.9400000000000048,3084746,3890949,2300866,1590083,-370665
2018-10-14,38.002,38.83,37.43,1.3999999999999986,1.3999999999999986,38.45,38.99,38.0,0.990000000000002,0.8900000000000006,37.862,38.5,37.37,1.1300000000000026,1.1300000000000026,38.25,38.85,37.8,1.0500000000000043,0.8200000000000003,3435278,4203622,2936477,1267145,224802
2018-10-21,38.094,38.64,36.85,1.7899999999999991,-1.7899999999999991,38.504,39.01,37.72,1.2899999999999991,-1.2100000000000009,37.39,38.2,36.32,1.8800000000000026,-0.9600000000000009,37.762,38.71,36.71,2.0,-0.980000000000004,5025358,7817475,3328483,4488992,1885284
2018-10-28,37.266,37.42,37.1,0.3200000000000003,-0.14000000000000057,37.594,37.84,37.28,0.5600000000000023,-0.0800000000000054,36.812,37.13,36.53,0.6000000000000014,0.21000000000000085,37.256,37.48,37.12,0.35999999999999943,0.25,4850640,5618834,3857699,1761135,-509088
2018-11-04,37.612,38.04,37.14,0.8999999999999986,0.8999999999999986,38.178000000000004,39.38,37.53,1.8500000000000014,1.8500000000000014,37.434000000000005,38.0,36.88,1.1199999999999974,1.1199999999999974,37.94,38.79,37.46,1.3299999999999983,1.3299999999999983,3640767,4099020,3116444,982576,982576
2018-11-11,38.698,39.25,38.21,1.0399999999999991,-0.05999999999999517,39.042,39.36,38.79,0.5700000000000003,0.39000000000000057,38.24,38.64,37.86,0.7800000000000011,0.259999999999998,38.628,38.82,38.33,0.490000000000002,-0.14000000000000057,4166664,5721302,2752756,2968546,2445378
2018-11-18,37.7875,38.71,37.33,1.3800000000000026,-1.2100000000000009,37.9975,38.84,37.67,1.1700000000000017,-1.1000000000000014,37.1775,37.49,37.02,0.46999999999999886,-0.37000000000000455,37.61,37.95,37.3,0.6500000000000057,-0.2600000000000051,3755947,5943980,1629298,4314682,-2990839
2018-11-25,37.65,38.0,37.18,0.8200000000000003,0.18999999999999773,38.046,38.64,37.54,1.1000000000000014,0.6499999999999986,37.254,37.69,36.65,1.0399999999999991,0.28999999999999915,37.812,38.59,37.15,1.4400000000000048,0.7000000000000028,4429420,6353611,3098735,3254876,726634
2018-12-02,38.9225,39.3,38.69,0.6099999999999994,0.5899999999999963,39.355,39.67,39.11,0.5600000000000023,0.44000000000000483,38.41,38.69,37.99,0.6999999999999957,0.21999999999999886,39.099999999999994,39.54,38.55,0.990000000000002,0.990000000000002,4748980,6133219,3541480,2591739,-2349657
2018-12-09,39.42,39.66,39.2,0.45999999999999375,-0.3299999999999983,39.728,39.88,39.33,0.5500000000000043,-0.490000000000002,38.75,39.22,37.57,1.6499999999999986,-1.4699999999999989,39.024,39.61,37.72,1.8900000000000006,-1.8900000000000006,8600269,12897502,3119145,9778357,2548881
2018-12-16,37.464,37.88,37.2,0.6799999999999997,-0.6799999999999997,37.97,38.42,37.38,1.0399999999999991,-0.7999999999999972,36.792,37.31,35.57,1.740000000000002,-1.740000000000002,37.084,37.63,35.84,1.7899999999999991,-1.7899999999999991,6747349,8925920,2594489,6331431,-4876022
2018-12-23,36.705,37.34,35.84,1.5,1.5,37.21,37.61,36.63,0.9799999999999969,0.9399999999999977,36.25,36.97,35.33,1.6400000000000006,1.6000000000000014,37.11,37.55,36.6,0.9499999999999957,0.9499999999999957,4317459,5770126,3497301,2272825,2073023
2018-12-30,36.885,37.39,36.29,1.1000000000000014,-0.2700000000000031,37.4,37.68,37.08,0.6000000000000014,0.14000000000000057,36.5775,37.01,36.29,0.7199999999999989,0.4899999999999949,37.06,37.64,36.71,0.9299999999999997,0.9200000000000017,4461884,5800418,3603013,2197405,1809834
2019-01-06,38.062000000000005,38.57,37.59,0.9799999999999969,0.5399999999999991,38.362,38.62,38.19,0.4299999999999997,0.020000000000003126,37.674,38.09,37.29,0.8000000000000043,-0.14000000000000057,38.216,38.58,37.95,0.6299999999999955,-0.17999999999999972,4934399,6366263,3506869,2859394,-720174
2019-01-13,38.275,38.8,37.95,0.8499999999999943,0.8499999999999943,38.785,39.18,38.47,0.7100000000000009,0.7100000000000009,38.1075,38.55,37.73,0.8200000000000003,0.7299999999999969,38.545,38.87,38.12,0.75,0.75,4565050,5188628,3806437,1382191,-1382191
2019-01-20,39.012,39.37,38.66,0.7100000000000009,-0.3300000000000054,39.24,39.43,38.92,0.509999999999998,-0.14999999999999858,38.626,39.01,38.17,0.8399999999999963,-0.28000000000000114,38.956,39.37,38.59,0.779999999999994,-0.1599999999999966,3994359,5494979,2972224,2522755,2522755
2019-01-27,38.638,39.14,38.15,0.990000000000002,-0.5600000000000023,39.002,39.32,38.59,0.7299999999999969,-0.35999999999999943,38.384,38.56,38.11,0.45000000000000284,-0.2700000000000031,38.766,39.2,38.54,0.6600000000000037,-0.020000000000003126,6210201,8885653,3336490,5549163,5549163
2019-02-03,38.826,39.42,38.32,1.1000000000000014,0.8800000000000026,39.214,39.59,38.75,0.8400000000000034,0.8400000000000034,38.678000000000004,39.19,38.28,0.9099999999999966,0.8499999999999943,39.1,39.49,38.66,0.8300000000000054,0.6600000000000037,6238210,10002499,3528126,6474373,-6474373
2019-02-10,39.5425,39.68,39.43,0.25,0.25,39.725,39.79,39.64,0.14999999999999858,0.00999999999999801,39.255,39.37,39.18,0.18999999999999773,0.07000000000000028,39.5175,39.59,39.45,0.14000000000000057,0.07000000000000028,4737212,6692602,3397838,3294764,2882971
2019-02-17,39.766,40.69,39.03,1.6599999999999966,1.0999999999999943,40.194,40.84,39.65,1.1900000000000048,1.1800000000000068,39.519999999999996,40.3,38.64,1.6599999999999966,0.8999999999999986,40.078,40.72,39.59,1.1299999999999955,0.8299999999999983,4847965,6189212,3804366,2384846,387323
2019-02-24,40.692,41.0,40.48,0.5200000000000031,0.46999999999999886,40.948,41.09,40.81,0.28000000000000114,0.13000000000000256,40.418,40.48,40.25,0.22999999999999687,0.21000000000000085,40.778,40.9,40.72,0.17999999999999972,-0.03999999999999915,6164508,6837624,5018184,1819440,188244
2019-03-03,40.778,41.0,40.53,0.46999999999999886,0.28999999999999915,41.066,41.38,40.88,0.5,0.480000000000004,40.556,40.97,40.33,0.6400000000000006,0.6000000000000014,40.834,41.36,40.42,0.9399999999999977,0.9399999999999977,3836748,5065533,3332826,1732707,-1510383
2019-03-10,41.442,41.7,41.23,0.47000000000000597,-0.20000000000000284,41.576,41.78,41.3,0.480000000000004,-0.4200000000000017,41.16,41.49,40.75,0.740000000000002,-0.3500000000000014,41.376,41.62,41.21,0.4099999999999966,-0.3399999999999963,5184146,10690417,3561835,7128582,252929
2019-03-17,41.074000000000005,41.77,40.53,1.240000000000002,0.5700000000000003,41.466,42.0,40.95,1.0499999999999972,0.6799999999999997,40.744,41.58,40.17,1.4099999999999966,1.4099999999999966,41.174,41.86,40.41,1.4500000000000028,1.4500000000000028,4319913,6252585,2979996,3272589,-1747602
2019-03-24,41.742,42.05,41.42,0.6299999999999955,-0.3999999999999986,41.874,42.13,41.6,0.5300000000000011,-0.5300000000000011,41.354,41.76,41.09,0.6699999999999946,-0.6699999999999946,41.636,42.0,41.4,0.6000000000000014,-0.5499999999999972,4371523,5481621,3284334,2197287,401804
2019-03-31,41.058,41.51,40.4,1.1099999999999994,-0.5599999999999952,41.242,41.55,41.0,0.5499999999999972,-0.5499999999999972,40.322,41.13,39.27,1.8599999999999994,-0.8599999999999994,40.652,41.34,39.44,1.9000000000000057,-0.9200000000000017,7763763,13492288,3406949,10085339,2300293
2019-04-07,40.864000000000004,41.35,40.32,1.0300000000000011,1.0300000000000011,41.248,41.55,40.87,0.6799999999999997,0.6799999999999997,40.732,41.18,40.15,1.0300000000000011,1.0300000000000011,41.108,41.37,40.83,0.5399999999999991,0.4299999999999997,3561840,4799704,2557794,2241910,-612869
2019-04-14,40.6175,41.19,40.23,0.9600000000000009,-0.6499999999999986,40.864999999999995,41.4,40.51,0.8900000000000006,-0.6499999999999986,40.2525,40.43,40.08,0.3500000000000014,-0.0799999999999983,40.445,40.59,40.23,0.36000000000000654,0.13000000000000256,3611336,4477140,2942420,1534720,-968401
2019-04-21,40.964,41.49,40.57,0.9200000000000017,0.8900000000000006,41.418,41.68,40.82,0.8599999999999994,0.7199999999999989,40.769999999999996,41.29,40.21,1.0799999999999983,0.9699999999999989,41.118,41.48,40.74,0.7399999999999949,0.6199999999999974,3358450,4088443,2800450,1287993,-1287993
2019-04-28,41.839999999999996,42.15,41.36,0.7899999999999991,0.5,42.242,42.53,42.09,0.4399999999999977,0.09999999999999432,41.672,42.0,41.21,0.7899999999999991,0.5899999999999963,42.07,42.5,41.9,0.6000000000000014,-0.13000000000000256,4110004,4590115,3545584,1044531,-12212
2019-05-05,41.711999999999996,41.94,41.34,0.5999999999999943,0.01999999999999602,42.086,42.5,41.7,0.7999999999999972,0.35999999999999943,41.476,41.88,41.14,0.740000000000002,0.10000000000000142,41.882,42.45,41.36,1.0900000000000034,0.4200000000000017,3631997,5984401,2600858,3383543,590481
2019-05-12,42.164,42.65,41.81,0.8399999999999963,0.28999999999999915,42.5,42.88,42.21,0.6700000000000017,0.4100000000000037,41.924,42.36,41.67,0.6899999999999977,0.4299999999999997,42.23,42.59,41.83,0.7600000000000051,0.490000000000002,2990504,3805769,2597864,1207905,1057814
2019-05-19,42.72,43.12,42.46,0.6599999999999966,0.4799999999999969,42.97,43.24,42.67,0.5700000000000003,0.490000000000002,42.48,42.82,42.16,0.6600000000000037,0.45000000000000284,42.76,43.15,42.39,0.759999999999998,0.46999999999999886,3387920,4032428,2666867,1365561,-319411
2019-05-26,41.618,42.88,40.94,1.9400000000000048,-1.4600000000000009,41.828,42.89,41.32,1.5700000000000003,-1.1499999999999986,40.980000000000004,41.59,40.42,1.1700000000000017,-0.490000000000002,41.302,41.68,40.96,0.7199999999999989,0.03999999999999915,3914013,5841215,2255990,3585225,-3038585
2019-06-02,42.726,43.67,41.73,1.9400000000000048,1.3100000000000023,43.188,44.11,41.89,2.219999999999999,1.2800000000000011,42.342,43.04,40.97,2.0700000000000003,1.7199999999999989,42.872,43.39,41.84,1.5499999999999972,1.1799999999999997,3246221,4374539,1983370,2391169,-292122
2019-06-09,43.322,43.98,42.74,1.2399999999999949,0.9699999999999989,43.666000000000004,44.1,43.13,0.9699999999999989,0.9699999999999989,43.044,43.61,42.44,1.1700000000000017,1.1700000000000017,43.428,43.97,42.75,1.2199999999999989,0.9500000000000028,2303487,2612209,2085629,526580,210149
2019-06-16,43.678,44.06,43.27,0.7899999999999991,-0.3400000000000034,43.918,44.11,43.69,0.4200000000000017,-0.25,43.172,43.39,42.81,0.5799999999999983,0.23000000000000398,43.584,43.68,43.45,0.22999999999999687,0.10000000000000142,4099286,6020736,2124783,3895953,-1394169
2019-06-23,42.976,43.58,42.45,1.1299999999999955,-0.6899999999999977,43.182,43.73,42.77,0.9599999999999937,-0.6799999999999997,42.616,43.41,42.38,1.029999999999994,-1.019999999999996,42.81,43.46,42.51,0.9500000000000028,-0.7199999999999989,3701260,6589499,2740619,3848880,-452811
2019-06-30,43.45,43.79,42.84,0.9499999999999957,0.9499999999999957,43.8275,44.05,43.51,0.5399999999999991,0.4100000000000037,43.165,43.55,42.83,0.7199999999999989,0.480000000000004,43.6325,43.82,43.43,0.39000000000000057,0.11999999999999744,2034997,2670160,1772959,897201,-840064
2019-07-07,43.519999999999996,43.66,43.33,0.3299999999999983,-0.21999999999999886,43.752,43.86,43.62,0.240000000000002,0.240000000000002,43.204,43.4,43.06,0.3399999999999963,0.0799999999999983,43.578,43.86,43.41,0.45000000000000284,0.3200000000000003,2686197,3525101,1836544,1688557,1194472
2019-07-14,43.714,43.89,43.46,0.4299999999999997,-0.259999999999998,44.0,44.2,43.73,0.47000000000000597,-0.1600000000000037,43.372,43.69,43.16,0.5300000000000011,-0.12000000000000455,43.68,44.03,43.49,0.5399999999999991,0.05000000000000426,2275335,2542133,2016720,525413,240876
2019-07-21,43.891999999999996,44.25,43.44,0.8100000000000023,0.6700000000000017,44.11,44.48,43.62,0.8599999999999994,0.8599999999999994,43.498,44.12,43.15,0.9699999999999989,0.8900000000000006,43.868,44.47,43.32,1.1499999999999986,1.1499999999999986,5784194,8221680,4656687,3564993,-3358515
2019-07-28,44.308,44.57,43.85,0.7199999999999989,-0.240000000000002,44.572,44.75,44.24,0.509999999999998,-0.509999999999998,43.688,44.07,43.08,0.990000000000002,-0.740000000000002,44.104,44.48,43.44,1.0399999999999991,-1.0399999999999991,8414761,11384669,5951344,5433325,5433325
2019-08-04,43.764,44.31,43.3,1.0100000000000051,0.9500000000000028,44.204,44.62,43.56,1.0599999999999952,1.0399999999999991,43.426,44.14,42.69,1.4500000000000028,1.4200000000000017,43.99,44.51,43.42,1.0899999999999963,1.0899999999999963,3102802,4558834,2392119,2166715,-2070495
2019-08-11,44.062,44.66,43.52,1.1399999999999935,0.5799999999999983,44.612,45.28,44.22,1.0600000000000023,0.7800000000000011,43.906,44.55,43.44,1.1099999999999994,0.5999999999999943,44.328,45.13,43.53,1.6000000000000014,0.9500000000000028,4028131,4706989,3226307,1480682,1252774
2019-08-18,45.264,45.69,44.85,0.8399999999999963,-0.01999999999999602,45.568,45.9,45.19,0.7100000000000009,0.28000000000000114,44.92,45.26,44.68,0.5799999999999983,0.35999999999999943,45.298,45.7,44.93,0.7700000000000031,0.46000000000000085,3931609,5017381,3097238,1920143,486096
2019-08-25,45.7775,46.1,45.55,0.5500000000000043,0.46000000000000085,45.947500000000005,46.14,45.77,0.36999999999999744,0.36999999999999744,45.480000000000004,45.77,45.18,0.5900000000000034,0.39000000000000057,45.7225,46.0,45.43,0.5700000000000003,0.5700000000000003,4176224,4650506,3983795,666711,-3106
2019-09-01,46.51,46.8,46.02,0.779999999999994,0.5700000000000003,46.814,47.05,46.56,0.4899999999999949,0.36999999999999744,46.296,46.46,45.86,0.6000000000000014,0.5900000000000034,46.7,46.92,46.52,0.3999999999999986,0.38000000000000256,3331021,4112798,2254894,1857904,-477918
2019-09-08,47.194,47.63,46.58,1.0500000000000043,0.5899999999999963,47.592,48.1,46.87,1.230000000000004,0.740000000000002,46.910000000000004,47.38,46.27,1.1099999999999994,0.9799999999999969,47.378,47.63,46.74,0.8900000000000006,0.8200000000000003,3303057,5953187,2130642,3822545,-3822545
2019-09-15,47.89,48.26,47.43,0.8299999999999983,-0.10999999999999943,48.156,48.27,47.93,0.3400000000000034,-0.240000000000002,47.588,47.98,47.27,0.7099999999999937,-0.18999999999999773,47.892,48.11,47.39,0.7199999999999989,-0.3300000000000054,4581045,11044319,2367745,8676574,-704124
2019-09-22,48.456,48.92,47.88,1.0399999999999991,0.5799999999999983,48.816,49.07,48.6,0.46999999999999886,-0.0799999999999983,48.13,48.62,47.83,0.7899999999999991,0.10000000000000142,48.534,48.83,48.23,0.6000000000000014,-0.22000000000000597,4217223,6650061,2938888,3711173,2577197
2019-09-29,47.83,48.05,47.35,0.6999999999999957,0.04999999999999716,48.084,48.34,47.81,0.5300000000000011,0.0799999999999983,47.49,47.78,47.12,0.6600000000000037,0.09000000000000341,47.84,48.23,47.31,0.9199999999999946,0.14000000000000057,3331578,4278778,1997521,2281257,853428
2019-10-06,47.836,48.08,47.59,0.4899999999999949,-0.14999999999999858,48.084,48.27,47.95,0.3200000000000003,-0.12999999999999545,47.52,47.73,47.32,0.4099999999999966,-0.17999999999999972,47.728,47.9,47.41,0.490000000000002,-0.21000000000000085,2604503,3500089,2138482,1361607,-1361607
