Date,EBSB_Open_average,EBSB_Open_max,EBSB_Open_min,EBSB_Open_volatility,EBSB_Open_change,EBSB_High_average,EBSB_High_max,EBSB_High_min,EBSB_High_volatility,EBSB_High_change,EBSB_Low_average,EBSB_Low_max,EBSB_Low_min,EBSB_Low_volatility,EBSB_Low_change,EBSB_Close_average,EBSB_Close_max,EBSB_Close_min,EBSB_Close_volatility,EBSB_Close_change,EBSB_Volume_average,EBSB_Volume_max,EBSB_Volume_min,EBSB_Volume_volatility,EBSB_Volume_change
2018-04-22,19.54,20.3,18.7,1.6000000000000014,-1.0999999999999979,19.786,20.45,19.0,1.4499999999999993,-1.129999999999999,19.086,20.0,18.5,1.5,-0.6900000000000013,19.36,20.2,18.7,1.5,-1.3499999999999979,254081,420653,99836,320817,237064
2018-04-29,18.96,19.05,18.85,0.1999999999999993,0.14999999999999858,19.150000000000002,19.35,19.0,0.3500000000000014,0.3500000000000014,18.82,18.95,18.7,0.25,0.1999999999999993,19.03,19.1,18.9,0.20000000000000284,0.20000000000000284,258751,351066,173587,177479,-96774
2018-05-06,19.220000000000002,19.35,19.05,0.3000000000000007,0.3000000000000007,19.355999999999998,19.5,19.2,0.3000000000000007,0.3000000000000007,19.099999999999998,19.2,18.95,0.25,0.25,19.214,19.35,19.05,0.3000000000000007,0.21999999999999886,259079,297875,195794,102081,51825
2018-05-13,19.22,19.4,19.1,0.29999999999999716,0.1999999999999993,19.33,19.45,19.25,0.1999999999999993,0.14999999999999858,19.13,19.2,19.05,0.14999999999999858,0.09999999999999787,19.2,19.4,19.1,0.29999999999999716,0.14999999999999858,184602,251219,141869,109350,54313
2018-05-20,19.37,19.45,19.25,0.1999999999999993,0.05000000000000071,19.5,19.55,19.45,0.10000000000000142,-0.05000000000000071,19.276,19.4,19.18,0.21999999999999886,0.0,19.41,19.5,19.3,0.1999999999999993,-0.14999999999999858,164318,261883,105861,156022,43011
2018-05-27,19.3625,19.6,19.15,0.45000000000000284,0.45000000000000284,19.5875,19.75,19.35,0.3999999999999986,0.3999999999999986,19.275,19.45,19.0,0.4499999999999993,0.4499999999999993,19.425,19.55,19.15,0.40000000000000213,0.3500000000000014,226098,381602,142875,238727,-197967
2018-06-03,19.650000000000002,19.75,19.55,0.1999999999999993,0.14999999999999858,19.720000000000002,19.85,19.6,0.25,0.25,19.52,19.65,19.4,0.25,0.25,19.65,19.8,19.5,0.3000000000000007,0.1999999999999993,165764,271251,68661,202590,-202590
2018-06-10,19.57,19.8,19.45,0.3500000000000014,-0.3000000000000007,19.654,19.85,19.55,0.3000000000000007,-0.23000000000000043,19.336,19.45,19.23,0.21999999999999886,-0.1999999999999993,19.52,19.6,19.45,0.15000000000000213,0.05000000000000071,152680,253616,110949,142667,120746
2018-06-17,19.72,20.1,19.45,0.6500000000000021,0.6500000000000021,19.96,20.3,19.75,0.5500000000000007,0.5,19.64,19.95,19.4,0.5500000000000007,0.5500000000000007,19.86,20.15,19.7,0.4499999999999993,0.4499999999999993,228654,534222,102162,432060,381999
2018-06-24,19.73,20.0,19.4,0.6000000000000014,-0.6000000000000014,19.778,20.12,19.45,0.6700000000000017,-0.6700000000000017,19.46,19.75,19.05,0.6999999999999993,-0.6999999999999993,19.55,19.9,19.15,0.75,-0.75,164604,256722,89091,167631,101719
2018-07-01,19.3125,19.45,19.05,0.3999999999999986,0.34999999999999787,19.4875,19.55,19.45,0.10000000000000142,0.05000000000000071,19.1875,19.35,19.0,0.3500000000000014,0.3500000000000014,19.3875,19.45,19.35,0.09999999999999787,0.09999999999999787,107069,134442,83451,50991,-39295
2018-07-08,19.37,19.7,19.0,0.6999999999999993,-0.5,19.48,19.75,19.1,0.6499999999999986,-0.5999999999999979,19.144,19.45,18.9,0.5500000000000007,-0.5500000000000007,19.25,19.65,18.9,0.75,-0.75,134438,221487,78808,142679,-115833
2018-07-15,18.9,18.95,18.85,0.09999999999999787,0.0,19.054000000000002,19.1,19.02,0.08000000000000185,0.05000000000000071,18.85,18.85,18.85,0.0,0.0,18.96,19.05,18.9,0.15000000000000213,0.05000000000000071,109744,145697,89819,55878,-25954
2018-07-22,19.06,19.2,18.9,0.3000000000000007,0.1999999999999993,19.176,19.3,19.1,0.1999999999999993,0.030000000000001137,18.84,18.95,18.75,0.1999999999999993,-0.1999999999999993,18.98,19.15,18.75,0.3999999999999986,-0.3000000000000007,169268,329743,69875,259868,46688
2018-07-29,18.490000000000002,18.7,18.3,0.3999999999999986,-0.14999999999999858,18.594,18.75,18.45,0.3000000000000007,-0.14999999999999858,18.26,18.5,18.1,0.3999999999999986,-0.3999999999999986,18.35,18.5,18.1,0.3999999999999986,-0.3999999999999986,157009,196337,81303,115034,-80759
2018-08-05,18.17,18.3,18.05,0.25,0.1999999999999993,18.344,18.45,18.25,0.1999999999999993,0.1999999999999993,18.08,18.25,17.98,0.2699999999999996,0.16999999999999815,18.25,18.4,18.1,0.29999999999999716,0.25,97325,109355,74557,34798,-7549
2018-08-12,18.25,18.4,18.1,0.29999999999999716,-0.29999999999999716,18.386,18.5,18.23,0.2699999999999996,-0.25,18.12,18.25,18.0,0.25,-0.14999999999999858,18.21,18.45,18.0,0.4499999999999993,0.0,118626,202942,82962,119980,85311
2018-08-19,18.19,18.25,18.05,0.1999999999999993,-0.1999999999999993,18.27,18.4,18.15,0.25,-0.15000000000000213,18.080000000000002,18.2,18.0,0.1999999999999993,-0.05000000000000071,18.15,18.25,18.05,0.1999999999999993,-0.04999999999999716,123987,238105,46100,192005,23631
2018-08-26,17.97,18.15,17.75,0.3999999999999986,-0.3999999999999986,18.112,18.45,17.9,0.5500000000000007,-0.5,17.88,18.1,17.7,0.40000000000000213,-0.3500000000000014,17.94,18.15,17.8,0.34999999999999787,-0.25,141734,220898,96896,124002,65439
2018-09-02,17.8,17.9,17.7,0.1999999999999993,-0.1999999999999993,17.875,17.95,17.75,0.1999999999999993,-0.1999999999999993,17.7175,17.85,17.62,0.23000000000000043,-0.23000000000000043,17.7875,17.85,17.7,0.15000000000000213,-0.15000000000000213,94824,116698,83778,32920,-9985
2018-09-09,17.42,17.85,16.4,1.4500000000000028,-0.25,17.78,17.95,17.6,0.34999999999999787,0.0,17.132,17.55,15.61,1.9400000000000013,0.0,17.61,17.75,17.5,0.25,-0.04999999999999716,186514,293643,92185,201458,92718
2018-09-16,17.36,17.6,17.25,0.3500000000000014,-0.25,17.574,17.8,17.45,0.3500000000000014,0.1999999999999993,17.256,17.35,17.18,0.1700000000000017,0.10000000000000142,17.41,17.8,17.25,0.5500000000000007,0.4499999999999993,202935,520673,75265,445408,432330
2018-09-23,17.37,17.75,16.95,0.8000000000000007,-0.8000000000000007,17.424,17.82,17.1,0.7199999999999989,-0.7199999999999989,17.14,17.35,16.95,0.40000000000000213,-0.40000000000000213,17.19,17.5,16.95,0.5500000000000007,-0.5,154023,208228,91336,116892,7850
2018-09-30,16.906,17.03,16.76,0.2699999999999996,-0.13000000000000256,17.026,17.13,16.9,0.23000000000000043,-0.19000000000000128,16.676,16.82,16.51,0.3099999999999987,-0.3099999999999987,16.824,17.01,16.67,0.33999999999999986,-0.2099999999999973,132933,185972,96213,89759,47717
2018-10-07,16.736,16.86,16.6,0.259999999999998,-0.0799999999999983,16.906,17.09,16.61,0.4800000000000004,-0.23000000000000043,16.512,16.76,16.02,0.740000000000002,-0.5700000000000003,16.618,16.9,16.12,0.7799999999999976,-0.629999999999999,265464,444006,119812,324194,324194
2018-10-14,16.166,16.27,15.98,0.28999999999999915,-0.09999999999999787,16.318,16.41,16.12,0.28999999999999915,-0.1999999999999993,15.954,16.08,15.61,0.46999999999999886,-0.40000000000000213,16.11,16.32,15.68,0.6400000000000006,-0.5300000000000011,220758,321706,112538,209168,-111586
2018-10-21,15.596,15.9,15.34,0.5600000000000005,-0.2400000000000002,16.112,16.86,15.74,1.1199999999999992,-0.9599999999999991,15.332,15.44,15.25,0.1899999999999995,0.09999999999999964,15.522,15.71,15.29,0.4200000000000017,0.049999999999998934,282097,365994,149217,216777,216777
2018-10-28,15.902,16.13,15.45,0.6799999999999997,0.6799999999999997,16.162,16.33,15.94,0.3899999999999988,0.3899999999999988,15.758,15.92,15.34,0.5800000000000001,0.5800000000000001,16.054000000000002,16.32,15.84,0.4800000000000004,0.4399999999999995,275957,366018,226549,139469,-55727
2018-11-04,16.195999999999998,16.33,16.06,0.2699999999999996,-0.04999999999999716,16.298000000000002,16.42,16.19,0.23000000000000043,-0.120000000000001,15.946,16.11,15.8,0.3099999999999987,0.009999999999999787,16.152,16.28,16.03,0.25,-0.05999999999999872,173804,208330,131686,76644,351
2018-11-11,15.896,16.02,15.63,0.3899999999999988,-0.11999999999999922,16.064,16.2,15.98,0.21999999999999886,-0.129999999999999,15.7,15.85,15.53,0.3200000000000003,-0.11999999999999922,15.88,15.99,15.71,0.27999999999999936,-0.09999999999999964,122398,169840,94594,75246,13224
2018-11-18,15.94,16.02,15.87,0.15000000000000036,0.030000000000001137,16.215,16.38,16.08,0.3000000000000007,0.16000000000000014,15.85,15.9,15.8,0.09999999999999964,0.09999999999999964,16.0075,16.1,15.94,0.16000000000000192,0.16000000000000192,185864,261699,112208,149491,-77321
2018-11-25,16.21,16.31,16.14,0.16999999999999815,0.03999999999999915,16.376,16.43,16.3,0.129999999999999,0.019999999999999574,16.052,16.17,15.96,0.21000000000000085,-0.17999999999999972,16.252,16.39,16.07,0.3200000000000003,0.10000000000000142,148745,180393,127483,52910,34479
2018-12-02,15.85,16.5,15.2,1.3000000000000007,-1.1199999999999992,16.025,16.5,15.48,1.0199999999999996,-0.7300000000000004,15.475,16.08,15.16,0.9199999999999982,-0.7699999999999978,15.6575,16.36,15.38,0.9799999999999986,-0.879999999999999,194918,259847,142856,116991,24918
2018-12-09,15.364,15.49,15.18,0.3100000000000005,-0.3000000000000007,15.544,15.66,15.39,0.2699999999999996,-0.08999999999999986,15.076,15.23,14.97,0.2599999999999998,-0.019999999999999574,15.248,15.52,14.99,0.5299999999999994,-0.27999999999999936,174602,204452,123341,81111,-81111
2018-12-16,14.52,14.9,14.11,0.7900000000000009,-0.6799999999999997,14.672,15.1,14.31,0.7899999999999991,-0.7899999999999991,14.248,14.72,14.0,0.7200000000000006,-0.7200000000000006,14.34,14.76,14.09,0.6699999999999999,-0.6699999999999999,174570,272393,120876,151517,79490
2018-12-23,13.9525,14.06,13.74,0.3200000000000003,0.030000000000001137,14.615,15.58,14.2,1.3800000000000008,0.23000000000000043,13.745000000000001,13.85,13.67,0.17999999999999972,-0.11999999999999922,14.1125,14.3,13.85,0.45000000000000107,0.45000000000000107,126942,193051,75323,117728,36820
2018-12-30,14.370000000000001,14.56,14.17,0.39000000000000057,0.25,14.715,15.19,14.51,0.6799999999999997,0.6699999999999999,14.255,14.49,14.07,0.41999999999999993,0.41999999999999993,14.51,14.82,14.32,0.5,0.5,161276,227884,117884,110000,108392
2019-01-06,15.0,15.14,14.75,0.39000000000000057,0.3200000000000003,15.146,15.26,14.98,0.27999999999999936,0.08999999999999986,14.854,14.99,14.6,0.39000000000000057,0.2900000000000009,15.06,15.15,14.9,0.25,0.11999999999999922,126239,182199,71922,110277,-31739
2019-01-13,15.142,15.5,14.95,0.5500000000000007,0.5500000000000007,15.376,15.75,15.03,0.7200000000000006,0.47000000000000064,15.046,15.28,14.78,0.5,0.33000000000000007,15.288,15.67,14.98,0.6899999999999995,0.6699999999999999,149624,246231,111537,134694,134694
2019-01-20,15.49,15.57,15.4,0.16999999999999993,0.05000000000000071,15.9675,16.48,15.68,0.8000000000000007,-0.6900000000000013,15.3875,15.5,15.32,0.17999999999999972,0.09999999999999964,15.605,15.75,15.46,0.28999999999999915,-0.05000000000000071,212232,388199,130101,258098,-48107
2019-01-27,15.788,15.86,15.62,0.2400000000000002,0.2400000000000002,15.934,15.98,15.83,0.15000000000000036,0.13000000000000078,15.656,15.76,15.57,0.1899999999999995,0.0600000000000005,15.844,15.91,15.77,0.14000000000000057,0.08000000000000007,171306,208267,130903,77364,-72304
2019-02-03,15.768,15.84,15.69,0.15000000000000036,-0.05000000000000071,15.842,15.88,15.77,0.11000000000000121,0.009999999999999787,15.655999999999999,15.7,15.61,0.08999999999999986,0.08000000000000007,15.762,15.82,15.7,0.120000000000001,-0.019999999999999574,148909,231846,86687,145159,-115223
2019-02-10,16.008,16.17,15.81,0.3600000000000012,0.3600000000000012,16.182,16.47,15.92,0.5499999999999989,0.5499999999999989,15.93,16.16,15.69,0.47000000000000064,0.47000000000000064,16.108,16.41,15.92,0.4900000000000002,0.4900000000000002,120305,154948,92958,61990,54974
2019-02-17,16.4375,16.52,16.35,0.16999999999999815,0.16999999999999815,16.5625,16.7,16.48,0.21999999999999886,0.21999999999999886,16.3075,16.46,16.2,0.26000000000000156,0.26000000000000156,16.47,16.56,16.33,0.23000000000000043,0.23000000000000043,163923,190784,131597,59187,-21557
2019-02-24,16.406000000000002,16.6,16.28,0.3200000000000003,-0.17999999999999972,16.486,16.74,16.36,0.379999999999999,-0.31999999999999673,16.304000000000002,16.46,16.23,0.23000000000000043,-0.23000000000000043,16.348,16.46,16.29,0.1700000000000017,-0.08999999999999986,96412,104624,89726,14898,-3092
2019-03-03,15.992,16.35,15.51,0.8400000000000016,-0.8400000000000016,16.082,16.49,15.68,0.8099999999999987,-0.8099999999999987,15.799999999999999,16.22,15.49,0.7299999999999986,-0.7099999999999991,15.874,16.25,15.55,0.6999999999999993,-0.5899999999999999,148226,274621,88772,185849,-185849
2019-03-10,15.836,15.96,15.67,0.2900000000000009,0.17999999999999972,15.986,16.06,15.92,0.1399999999999988,0.10999999999999943,15.746,15.84,15.55,0.28999999999999915,0.21999999999999886,15.854,15.93,15.81,0.11999999999999922,-0.11999999999999922,162546,377106,63322,313784,193661
2019-03-17,15.422,15.82,14.96,0.8599999999999994,-0.7899999999999991,15.556,15.98,15.1,0.8800000000000008,-0.8800000000000008,15.202,15.69,14.65,1.0399999999999991,-1.0399999999999991,15.26,15.8,14.75,1.0500000000000007,-1.0500000000000007,181524,431189,99305,331884,331884
2019-03-24,15.396,15.9,14.74,1.1600000000000001,1.1600000000000001,15.658,15.95,15.1,0.8499999999999996,0.8499999999999996,15.238,15.56,14.62,0.9400000000000013,0.8800000000000008,15.576,15.85,15.07,0.7799999999999994,0.6199999999999992,154071,195751,100449,95302,-53606
2019-03-31,16.009999999999998,16.19,15.77,0.4200000000000017,0.35999999999999943,16.186,16.25,16.03,0.21999999999999886,0.2099999999999973,15.862,15.95,15.66,0.28999999999999915,0.16999999999999993,16.082,16.23,16.0,0.23000000000000043,0.23000000000000043,134378,192605,77359,115246,-90199
2019-04-07,16.338,16.89,15.97,0.9199999999999999,0.7199999999999989,16.546,17.14,16.2,0.9400000000000013,0.870000000000001,16.244,16.72,15.96,0.759999999999998,0.6199999999999974,16.432000000000002,16.92,16.02,0.9000000000000021,0.7100000000000009,154020,313940,77245,236695,82964
2019-04-14,16.7875,16.93,16.66,0.2699999999999996,-0.2699999999999996,16.8775,17.0,16.78,0.21999999999999886,-0.21999999999999886,16.585,16.66,16.48,0.17999999999999972,-0.08999999999999986,16.697499999999998,16.83,16.53,0.29999999999999716,-0.10999999999999943,89682,104077,80397,23680,21874
2019-04-21,16.802,17.39,16.38,1.0100000000000016,0.39000000000000057,17.024,17.42,16.61,0.8100000000000023,0.5399999999999991,16.53,16.79,16.25,0.5399999999999991,0.41000000000000014,16.774,17.12,16.42,0.6999999999999993,0.6999999999999993,191777,302086,95769,206317,120771
2019-04-28,17.24,17.33,17.14,0.18999999999999773,0.07000000000000028,17.396,17.53,17.3,0.23000000000000043,0.13000000000000256,17.144000000000002,17.25,17.03,0.21999999999999886,0.07000000000000028,17.294,17.5,17.1,0.3999999999999986,0.14000000000000057,116190,164650,74337,90313,-60107
2019-05-05,17.31,17.48,17.14,0.33999999999999986,-0.120000000000001,17.46,17.62,17.36,0.26000000000000156,-0.240000000000002,17.196,17.28,17.09,0.19000000000000128,-0.14000000000000057,17.376,17.58,17.25,0.3299999999999983,-0.2099999999999973,96372,125092,76461,48631,27744
2019-05-12,17.194,17.31,17.11,0.1999999999999993,0.010000000000001563,17.398,17.49,17.32,0.16999999999999815,0.05000000000000071,17.094,17.2,17.04,0.16000000000000014,-0.030000000000001137,17.216,17.36,17.04,0.3200000000000003,-0.07000000000000028,117673,161030,97729,63301,-62620
2019-05-19,17.108,17.34,16.97,0.370000000000001,0.010000000000001563,17.248,17.43,17.04,0.39000000000000057,-0.3100000000000023,16.994,17.31,16.76,0.5499999999999972,-0.11999999999999744,17.131999999999998,17.33,16.83,0.5,-0.33999999999999986,83965,133097,36472,96625,-39894
2019-05-26,17.0225,17.21,16.93,0.28000000000000114,0.07000000000000028,17.2575,17.33,17.2,0.129999999999999,0.060000000000002274,16.950000000000003,17.03,16.82,0.21000000000000085,0.07000000000000028,17.145,17.27,17.02,0.25,0.25,172975,204157,153524,50633,-23724
2019-06-02,17.41,17.5,17.22,0.28000000000000114,0.17999999999999972,17.522,17.56,17.49,0.07000000000000028,0.0,17.27,17.33,17.2,0.129999999999999,0.10999999999999943,17.424,17.5,17.35,0.14999999999999858,0.07000000000000028,125793,223600,71192,152408,-152408
2019-06-09,17.614,17.78,17.45,0.33000000000000185,0.3100000000000023,17.754,17.88,17.67,0.2099999999999973,0.14000000000000057,17.506,17.7,17.34,0.35999999999999943,0.23000000000000043,17.642,17.82,17.44,0.379999999999999,0.17999999999999972,82123,100536,53434,47102,-25764
2019-06-16,17.733999999999998,17.88,17.45,0.4299999999999997,-0.3200000000000003,17.855999999999998,18.04,17.56,0.4800000000000004,-0.33999999999999986,17.568,17.66,17.38,0.28000000000000114,-0.22000000000000242,17.668,17.89,17.39,0.5,-0.3099999999999987,128354,157941,110121,47820,13289
2019-06-23,17.27,17.62,17.11,0.5100000000000016,0.3200000000000003,17.476,17.94,17.19,0.75,0.4400000000000013,17.2,17.62,16.99,0.6300000000000026,0.5199999999999996,17.358,17.89,17.11,0.7800000000000011,0.7699999999999996,155792,276738,77158,199580,176843
2019-06-30,18.4525,18.76,17.95,0.8100000000000023,0.8100000000000023,18.655,19.07,18.03,1.0399999999999991,1.0399999999999991,18.29,18.76,17.78,0.9800000000000004,0.9800000000000004,18.5225,19.0,17.95,1.0500000000000007,1.0500000000000007,180776,259169,95179,163990,163990
2019-07-07,18.99,19.11,18.93,0.17999999999999972,-0.16999999999999815,19.094,19.32,18.95,0.370000000000001,-0.21999999999999886,18.84,18.95,18.72,0.23000000000000043,-0.05999999999999872,18.954,18.99,18.92,0.06999999999999673,0.03999999999999915,145821,243893,91166,152727,-133768
2019-07-14,18.71,19.06,18.46,0.5999999999999979,-0.5599999999999987,18.774,19.09,18.58,0.5100000000000016,-0.5100000000000016,18.522,18.68,18.4,0.28000000000000114,-0.23000000000000043,18.608,18.83,18.46,0.36999999999999744,-0.36999999999999744,104443,163943,76217,87726,-31795
2019-07-21,18.386,18.68,18.16,0.5199999999999996,-0.26000000000000156,18.676,19.32,18.38,0.9400000000000013,-0.08000000000000185,18.156,18.25,18.05,0.1999999999999993,-0.08999999999999986,18.39,18.66,18.16,0.5,0.010000000000001563,166109,224250,74770,149480,84485
2019-07-28,18.214,18.42,17.88,0.5400000000000027,-0.5199999999999996,18.406,18.67,18.0,0.6700000000000017,-0.4800000000000004,18.064,18.34,17.8,0.5399999999999991,-0.33999999999999986,18.168,18.39,17.89,0.5,-0.28000000000000114,123620,144894,87697,57197,-57197
2019-08-04,17.76,17.93,17.62,0.3099999999999987,0.259999999999998,17.938,18.19,17.81,0.38000000000000256,0.14000000000000057,17.582,17.78,17.36,0.4200000000000017,0.28000000000000114,17.812,17.93,17.73,0.1999999999999993,0.0799999999999983,123730,187705,86792,100913,-100913
2019-08-11,17.66,17.74,17.56,0.17999999999999972,-0.08000000000000185,17.84,18.08,17.68,0.3999999999999986,0.3099999999999987,17.55,17.72,17.36,0.35999999999999943,-0.0400000000000027,17.75,18.03,17.58,0.45000000000000284,0.28000000000000114,76105,122824,49102,73722,33783
2019-08-18,17.952,18.21,17.67,0.5399999999999991,-0.5399999999999991,18.002,18.21,17.81,0.40000000000000213,-0.40000000000000213,17.708,18.0,17.23,0.7699999999999996,-0.7699999999999996,17.782,18.11,17.28,0.8299999999999983,-0.8299999999999983,74482,139845,39650,100195,80585
2019-08-25,17.55,17.79,17.19,0.5999999999999979,0.16999999999999815,17.776,17.97,17.66,0.3099999999999987,-0.05000000000000071,17.346,17.56,17.19,0.36999999999999744,0.08999999999999986,17.514,17.73,17.22,0.5100000000000016,-0.25,80245,104743,57497,47246,-3371
2019-09-01,17.46,17.66,17.38,0.28000000000000114,0.2699999999999996,17.6,17.78,17.44,0.33999999999999986,0.2799999999999976,17.3025,17.49,17.11,0.379999999999999,0.379999999999999,17.41,17.53,17.27,0.26000000000000156,0.13999999999999702,72735,87470,49149,38321,-35501
2019-09-08,18.198,18.74,17.58,1.1600000000000001,1.1600000000000001,18.444,18.83,17.91,0.9199999999999982,0.9199999999999982,18.061999999999998,18.61,17.49,1.120000000000001,1.120000000000001,18.37,18.73,17.87,0.8599999999999994,0.8599999999999994,100375,123893,71055,52838,20283
2019-09-15,18.488,18.56,18.39,0.16999999999999815,-0.13999999999999702,18.688,18.81,18.58,0.23000000000000043,0.08999999999999986,18.338,18.39,18.28,0.10999999999999943,-0.05000000000000071,18.526,18.64,18.42,0.21999999999999886,0.15000000000000213,108506,271335,52903,218432,181670
2019-09-22,18.668,18.85,18.48,0.370000000000001,0.3099999999999987,18.868,18.96,18.8,0.16000000000000014,0.15000000000000213,18.526,18.68,18.36,0.3200000000000003,0.23000000000000043,18.672,18.82,18.44,0.379999999999999,-0.08000000000000185,105801,208774,65808,142966,9071
2019-09-29,18.532,18.85,18.19,0.6600000000000001,-0.14999999999999858,18.776,19.07,18.53,0.5399999999999991,-0.04999999999999716,18.41,18.68,18.19,0.48999999999999844,-0.17999999999999972,18.568,18.75,18.45,0.3000000000000007,-0.08999999999999986,159981,184834,128615,56219,4105
2019-10-06,18.375999999999998,18.66,18.2,0.46000000000000085,-0.33000000000000185,18.49,18.8,18.28,0.5199999999999996,-0.240000000000002,18.21,18.6,18.03,0.5700000000000003,-0.4400000000000013,18.236,18.61,18.11,0.5,-0.4399999999999977,165104,455975,73070,382905,-329362
2019-10-13,18.24,18.38,18.14,0.23999999999999844,0.09999999999999787,18.414,18.55,18.2,0.3500000000000014,0.3500000000000014,18.148,18.24,18.02,0.21999999999999886,0.21999999999999886,18.316,18.5,18.07,0.4299999999999997,0.4299999999999997,102041,158751,59231,99520,60011
2019-10-20,19.024,19.73,18.64,1.0899999999999999,0.6799999999999997,19.382,19.82,18.74,1.0800000000000018,1.0500000000000007,18.88,19.35,18.38,0.9700000000000024,0.75,19.206,19.77,18.63,1.1400000000000006,0.8900000000000006,238712,603248,112196,491052,48049
2019-10-27,19.55,19.77,19.37,0.3999999999999986,0.21999999999999886,19.732,19.99,19.58,0.41000000000000014,0.25,19.396,19.67,19.29,0.38000000000000256,0.33000000000000185,19.62,19.95,19.44,0.509999999999998,0.509999999999998,142392,187607,91835,95772,95772
