Date,HZNP_Open_average,HZNP_Open_max,HZNP_Open_min,HZNP_Open_volatility,HZNP_Open_change,HZNP_High_average,HZNP_High_max,HZNP_High_min,HZNP_High_volatility,HZNP_High_change,HZNP_Low_average,HZNP_Low_max,HZNP_Low_min,HZNP_Low_volatility,HZNP_Low_change,HZNP_Close_average,HZNP_Close_max,HZNP_Close_min,HZNP_Close_volatility,HZNP_Close_change,HZNP_Volume_average,HZNP_Volume_max,HZNP_Volume_min,HZNP_Volume_volatility,HZNP_Volume_change
2018-01-14,15.026,15.22,14.72,0.5,-0.16000000000000014,15.278,15.55,15.01,0.5400000000000009,0.22000000000000064,14.716,14.95,14.53,0.41999999999999993,0.34999999999999964,15.048,15.38,14.62,0.7600000000000016,0.7600000000000016,2181496,3294372,1261899,2032473,-1274497
2018-01-21,15.624,15.92,15.45,0.47000000000000064,0.05000000000000071,15.804,16.02,15.65,0.3699999999999992,-0.25,15.346,15.4,15.3,0.09999999999999964,-0.03999999999999915,15.616,15.97,15.34,0.6300000000000008,-0.6300000000000008,1595531,2261772,1028290,1233482,-795537
2018-01-28,14.722,15.21,14.26,0.9500000000000011,-0.8000000000000007,14.912,15.3,14.46,0.8399999999999999,-0.75,14.347999999999999,14.76,13.82,0.9399999999999995,-0.9399999999999995,14.52,15.08,13.82,1.2599999999999998,-1.2599999999999998,1720543,2243611,1310322,933289,-625413
2018-02-04,13.822,14.09,13.48,0.6099999999999994,0.379999999999999,14.219999999999999,14.4,14.03,0.370000000000001,-0.120000000000001,13.508000000000001,13.86,13.05,0.8099999999999987,0.1899999999999995,13.884,14.05,13.51,0.5400000000000009,0.0,1633043,2109636,1083913,1025723,-799499
2018-02-11,13.9875,14.17,13.8,0.3699999999999992,0.05999999999999872,14.2425,14.27,14.19,0.08000000000000007,0.02999999999999936,13.782499999999999,13.89,13.58,0.3100000000000005,0.08000000000000007,14.0025,14.11,13.89,0.21999999999999886,-0.02999999999999936,1103196,1166273,1028721,137552,137552
2018-02-18,14.028,14.2,13.85,0.34999999999999964,0.34999999999999964,14.408,14.87,14.26,0.6099999999999994,0.6099999999999994,13.874,14.01,13.71,0.29999999999999893,0.29999999999999893,14.124,14.59,13.88,0.7099999999999991,0.7099999999999991,2257527,3235916,1036471,2199445,653498
2018-02-25,14.784,15.43,14.56,0.8699999999999992,0.8399999999999999,15.372,15.92,14.79,1.1300000000000008,1.1300000000000008,14.49,15.35,14.06,1.2899999999999991,1.2599999999999998,14.964,15.83,14.19,1.6400000000000006,1.6400000000000006,2804875,4853509,1862531,2990978,33813
2018-03-04,15.68,15.87,15.59,0.27999999999999936,-0.15999999999999837,15.804,15.88,15.74,0.14000000000000057,-0.07000000000000028,15.466,15.58,15.43,0.15000000000000036,0.15000000000000036,15.626,15.73,15.55,0.17999999999999972,-0.08999999999999986,1716641,2226258,1431975,794283,-794283
2018-03-11,15.248,15.67,14.94,0.7300000000000004,-0.7300000000000004,15.32,15.67,15.04,0.6300000000000008,-0.6300000000000008,14.872,15.11,14.46,0.6499999999999986,-0.6499999999999986,15.044,15.31,14.65,0.6600000000000001,-0.5999999999999996,1658307,2240384,1174198,1066186,-636254
2018-03-18,14.382,14.69,14.0,0.6899999999999995,-0.6899999999999995,14.568,14.82,14.34,0.4800000000000004,-0.33999999999999986,14.108,14.51,13.67,0.8399999999999999,-0.7699999999999996,14.284,14.57,13.86,0.7100000000000009,-0.28000000000000114,1560359,1973960,1141662,832298,791111
