Date,HFCStock_Open_average,HFCStock_Open_max,HFCStock_Open_min,HFCStock_Open_volatility,HFCStock_Open_change,HFCStock_High_average,HFCStock_High_max,HFCStock_High_min,HFCStock_High_volatility,HFCStock_High_change,HFCStock_Low_average,HFCStock_Low_max,HFCStock_Low_min,HFCStock_Low_volatility,HFCStock_Low_change,HFCStock_Close_average,HFCStock_Close_max,HFCStock_Close_min,HFCStock_Close_volatility,HFCStock_Close_change,HFCStock_Volume_average,HFCStock_Volume_max,HFCStock_Volume_min,HFCStock_Volume_volatility,HFCStock_Volume_change
2018-05-20,73.71000000000001,74.9,72.33,2.5700000000000074,0.4200000000000017,74.998,76.31,73.91,2.4000000000000057,-0.9200000000000017,72.322,73.43,71.34,2.0900000000000034,-2.0900000000000034,73.998,75.55,72.69,2.8599999999999994,-2.450000000000003,2885277,3514611,1762249,1752362,-359895
2018-05-27,76.19749999999999,78.16,73.35,4.810000000000002,4.810000000000002,79.0925,82.13,75.4,6.72999999999999,6.72999999999999,75.8275,77.65,72.9,4.75,4.75,77.8175,81.65,74.85,6.800000000000011,6.800000000000011,3818428,4857854,2734444,2123410,2123410
2018-06-03,79.116,82.03,76.6,5.430000000000007,-5.430000000000007,79.648,83.28,77.18,6.099999999999994,-5.810000000000002,76.728,80.25,73.81,6.439999999999998,-4.670000000000002,77.964,81.0,75.85,5.150000000000006,-3.8100000000000023,3848938,5814190,1637204,4176986,-3548128
2018-06-10,74.284,76.37,72.35,4.02000000000001,-4.02000000000001,74.99,77.12,72.99,4.13000000000001,-4.13000000000001,72.522,75.34,70.83,4.510000000000005,-3.5700000000000074,73.494,76.28,72.3,3.980000000000004,-3.980000000000004,11746971,40982148,3907621,37074527,36778785
2018-06-17,73.782,75.02,72.71,2.3100000000000023,0.9099999999999966,75.25999999999999,76.58,74.24,2.3400000000000034,-2.3400000000000034,72.28999999999999,73.96,70.54,3.4199999999999875,-2.2099999999999937,73.336,74.7,71.19,3.510000000000005,-3.010000000000005,3823019,5140575,2763253,2377322,883794
2018-06-24,68.408,70.83,66.99,3.8400000000000034,-2.4200000000000017,69.208,70.88,67.75,3.1299999999999955,-1.2199999999999989,67.02,68.25,66.32,1.9300000000000068,1.4200000000000017,67.35000000000001,68.43,66.49,1.940000000000012,1.1400000000000006,3577185,5582211,2237079,3345132,-2416668
2018-07-01,68.405,69.95,66.44,3.510000000000005,-1.7600000000000051,69.42,69.95,68.97,0.980000000000004,-0.37999999999999545,67.105,68.4,65.77,2.6300000000000097,-2.030000000000001,68.32,69.04,67.28,1.7600000000000051,0.23999999999999488,2734929,3655384,2207147,1448237,-653823
2018-07-08,68.554,70.26,67.17,3.0900000000000034,-1.1599999999999966,69.5,70.67,67.95,2.719999999999999,-0.9099999999999966,67.57,68.99,66.61,2.3799999999999955,-1.5899999999999892,68.562,70.0,67.26,2.739999999999995,-1.3199999999999932,2285603,2884649,1606018,1278631,-931497
2018-07-15,70.24,71.88,68.34,3.539999999999992,3.539999999999992,71.554,72.41,70.0,2.4099999999999966,2.4099999999999966,69.494,70.74,68.34,2.3999999999999915,2.3299999999999983,70.78,71.81,68.9,2.9099999999999966,2.1199999999999903,2469001,3479428,1561885,1917543,-776469
2018-07-22,72.2,74.51,70.92,3.5900000000000034,3.0500000000000114,73.106,75.18,71.55,3.6300000000000097,3.6300000000000097,71.452,73.47,70.37,3.0999999999999943,3.0999999999999943,72.478,74.41,70.9,3.509999999999991,3.1099999999999994,1944494,2771815,1541685,1230130,322584
2018-07-29,72.078,75.18,68.1,7.0800000000000125,-6.269999999999996,72.698,75.75,68.84,6.909999999999997,-6.289999999999992,70.628,74.28,66.0,8.280000000000001,-7.280000000000001,71.972,74.91,67.65,7.259999999999991,-7.259999999999991,3107220,5485374,1844810,3640564,1633427
2018-08-05,68.49,69.41,67.82,1.5900000000000034,0.11000000000001364,69.592,70.49,68.32,2.1700000000000017,1.210000000000008,67.768,68.44,67.02,1.4200000000000017,0.6600000000000108,68.822,69.42,68.2,1.2199999999999989,0.8199999999999932,2848692,4174886,2139346,2035540,-332034
2018-08-12,68.46,68.91,67.56,1.3499999999999943,-0.6800000000000068,69.324,70.37,68.65,1.7199999999999989,-1.460000000000008,67.798,68.57,66.77,1.7999999999999972,-0.8800000000000097,68.268,69.03,67.37,1.6599999999999966,0.09000000000000341,1927131,2391377,1570141,821236,-821236
2018-08-19,71.252,73.49,68.89,4.599999999999994,4.599999999999994,72.666,74.38,71.56,2.819999999999993,2.819999999999993,71.006,73.13,68.66,4.469999999999999,4.469999999999999,71.96000000000001,73.58,70.68,2.8999999999999915,2.8999999999999915,1632679,2205724,1283087,922637,-468424
2018-08-26,74.344,74.8,74.08,0.7199999999999989,0.4399999999999977,75.10000000000001,75.28,74.81,0.46999999999999886,0.23000000000000398,73.572,74.04,73.13,0.9100000000000108,0.519999999999996,74.338,74.67,73.89,0.7800000000000011,0.6299999999999955,1827075,2112119,1495111,617008,617008
2018-09-02,73.95,76.0,71.66,4.340000000000003,-3.010000000000005,74.82,76.56,71.99,4.570000000000007,-4.570000000000007,72.49,74.52,70.46,4.060000000000002,-4.060000000000002,73.2125,76.19,70.81,5.3799999999999955,-5.3799999999999955,1980735,2331930,1774610,557320,-225201
2018-09-09,71.53,72.11,70.49,1.6200000000000045,1.4300000000000068,72.308,72.78,71.78,1.0,0.18999999999999773,70.33,71.09,69.69,1.4000000000000057,-0.5,71.202,72.03,70.39,1.6400000000000006,-0.7999999999999972,2020822,2517293,1592538,924755,924755
2018-09-16,68.174,70.4,65.81,4.590000000000003,-4.310000000000002,68.916,70.64,66.61,4.030000000000001,-3.019999999999996,66.358,69.28,64.08,5.200000000000003,-2.1299999999999955,67.352,69.52,65.5,4.019999999999996,-2.0400000000000063,3394917,5066070,2251175,2814895,2814895
2018-09-23,69.882,71.67,67.38,4.290000000000006,2.200000000000003,71.398,72.3,70.62,1.6799999999999926,0.28000000000000114,68.912,69.94,67.31,2.6299999999999955,1.7199999999999989,70.22800000000001,71.12,69.59,1.5300000000000011,0.3100000000000023,2273771,2742307,1856041,886266,-886266
2018-09-30,69.952,70.95,68.93,2.019999999999996,-0.4899999999999949,70.998,71.82,70.08,1.7399999999999949,-0.9000000000000057,68.66799999999999,69.72,67.42,2.299999999999997,-0.9099999999999966,69.77799999999999,71.35,68.56,2.789999999999992,-0.3500000000000085,1987708,2411775,1623395,788380,-153577
2018-10-07,67.488,68.92,65.25,3.6700000000000017,-1.980000000000004,68.48,69.41,67.2,2.2099999999999937,-1.3100000000000023,66.102,67.47,64.69,2.780000000000001,-1.0100000000000051,66.928,68.64,65.88,2.760000000000005,-1.1400000000000006,2242065,2993226,1786031,1207195,315372
2018-10-14,66.5,67.28,65.61,1.6700000000000017,0.5600000000000023,67.486,68.56,66.65,1.9099999999999966,0.35999999999999943,65.078,66.54,62.84,3.700000000000003,-1.769999999999996,65.966,67.95,63.17,4.780000000000001,-1.4899999999999949,2219229,3095606,1730839,1364767,1364767
2018-10-21,63.044,64.31,62.18,2.1300000000000026,-1.0999999999999943,64.294,65.13,63.27,1.8599999999999923,-1.8599999999999923,61.912,63.15,60.95,2.1999999999999957,-1.5300000000000011,63.071999999999996,64.8,61.01,3.789999999999999,-2.809999999999995,2442375,2716702,2124283,592419,496566
2018-10-28,65.382,67.96,62.26,5.699999999999996,4.940000000000005,66.982,69.5,63.59,5.909999999999997,5.099999999999994,64.076,66.0,61.22,4.780000000000001,4.760000000000005,65.32,67.44,62.15,5.289999999999999,4.339999999999996,2565858,3984342,1870582,2113760,-254152
2018-11-04,66.324,67.72,64.78,2.9399999999999977,-2.700000000000003,66.96,68.24,65.3,2.9399999999999977,-2.180000000000007,64.70400000000001,66.19,63.83,2.3599999999999994,0.2700000000000031,65.852,68.13,64.7,3.4299999999999926,-0.4899999999999949,1573236,1667408,1450621,216787,91256
2018-11-11,62.89,64.71,61.33,3.3799999999999955,-1.1499999999999915,63.808,65.24,62.59,2.6499999999999915,-0.9399999999999977,61.618,63.22,59.85,3.3699999999999974,-0.060000000000002274,62.604,63.83,60.81,3.019999999999996,0.39000000000000057,2251633,3513230,1628559,1884671,295895
2018-11-18,60.4525,63.43,58.49,4.939999999999998,-4.939999999999998,61.4775,64.9,59.18,5.720000000000006,-5.720000000000006,59.1775,61.93,57.07,4.859999999999999,-4.859999999999999,59.6525,62.33,57.17,5.159999999999997,-5.159999999999997,2126137,2800456,967194,1833262,-1833262
2018-11-25,60.26,61.53,58.16,3.3700000000000045,3.3700000000000045,61.698,62.72,60.52,2.1999999999999957,2.1999999999999957,59.788,61.36,58.05,3.3100000000000023,2.8100000000000023,61.304,62.47,60.17,2.299999999999997,2.030000000000001,1824186,2341839,1551353,790486,367829
2018-12-02,59.197500000000005,62.03,57.27,4.759999999999998,-3.8900000000000006,59.870000000000005,62.77,57.85,4.920000000000002,-3.4100000000000037,56.935,58.02,55.45,2.5700000000000003,-1.0300000000000011,57.91,58.85,56.85,2.0,-2.0,3022354,4175019,2429491,1745528,-1745528
2018-12-09,56.192,57.17,55.35,1.8200000000000003,-0.9200000000000017,57.07,58.13,56.45,1.6799999999999997,0.030000000000001137,54.724,55.87,53.68,2.1899999999999977,0.259999999999998,55.402,57.06,54.08,2.980000000000004,-0.8700000000000045,2133961,2306780,1961296,345484,-345484
2018-12-16,52.038,53.98,50.25,3.729999999999997,-3.729999999999997,53.122,54.19,51.16,3.030000000000001,-3.030000000000001,50.746,52.14,48.23,3.9100000000000037,-3.9100000000000037,51.328,52.68,49.36,3.3200000000000003,-3.3200000000000003,3101952,5067725,2022188,3045537,3045537
2018-12-23,49.455,52.0,47.21,4.789999999999999,3.0,50.9975,52.25,49.25,3.0,3.0,48.445,50.35,46.75,3.6000000000000014,3.6000000000000014,50.072500000000005,51.61,46.77,4.839999999999996,4.32,1427740,1657755,885269,772486,654784
2018-12-30,50.7125,51.43,50.08,1.3500000000000014,-1.3200000000000003,51.805,52.14,51.38,0.759999999999998,0.07000000000000028,49.4825,50.27,48.31,1.9600000000000009,-0.6700000000000017,50.802499999999995,51.72,49.07,2.6499999999999986,0.6000000000000014,2708276,3408671,1714215,1694456,1360163
2019-01-06,52.544,52.91,51.81,1.0999999999999943,1.0999999999999943,53.626,54.48,52.66,1.8200000000000003,1.8200000000000003,51.72,52.81,50.9,1.9100000000000037,1.9100000000000037,52.79,53.52,51.82,1.7000000000000028,1.1799999999999997,2240211,2560626,1631668,928958,-928958
2019-01-13,53.658,55.66,52.92,2.739999999999995,2.739999999999995,54.448,56.05,53.47,2.5799999999999983,2.5799999999999983,53.052,54.77,52.42,2.3500000000000014,2.220000000000006,54.06,55.97,52.86,3.1099999999999994,2.8799999999999955,1750905,2485082,1062967,1422115,682854
2019-01-20,54.6425,55.42,54.22,1.2000000000000028,-1.0799999999999983,55.455,56.04,54.55,1.490000000000002,-0.19999999999999574,53.7775,54.29,53.56,0.7299999999999969,-0.7100000000000009,54.3675,55.06,53.85,1.2100000000000009,0.7100000000000009,2095999,3262946,1251539,2011407,-1061266
2019-01-27,55.042,56.51,53.74,2.769999999999996,2.299999999999997,55.802,57.67,54.2,3.469999999999999,1.7399999999999949,54.234,55.87,53.23,2.6400000000000006,1.3000000000000043,55.034,56.34,53.63,2.710000000000001,1.5700000000000003,2176712,3534387,1459230,2075157,-416168
2019-02-03,55.352,56.29,54.36,1.9299999999999997,-0.6600000000000037,56.242,57.32,55.24,2.0799999999999983,-0.37999999999999545,54.584,55.63,53.24,2.3900000000000006,-1.5300000000000011,55.35,56.48,53.95,2.529999999999994,-1.1899999999999977,1877461,2580889,1555125,1025764,62720
2019-02-10,55.594,57.58,53.88,3.6999999999999957,3.6999999999999957,56.594,58.13,55.52,2.6099999999999994,2.6099999999999994,55.142,57.3,53.61,3.6899999999999977,3.6899999999999977,56.168,57.89,54.77,3.1199999999999974,2.9299999999999997,1827831,2106756,1341034,765722,-344951
2019-02-17,56.6625,57.74,55.82,1.9200000000000017,-1.9200000000000017,57.1175,57.94,56.04,1.8999999999999986,-1.8999999999999986,55.665,57.06,54.93,2.1300000000000026,-1.8900000000000006,56.1125,57.58,55.25,2.3299999999999983,-2.059999999999995,2339047,2667768,1763701,904067,545341
2019-02-24,53.614,55.47,51.57,3.8999999999999986,-3.8999999999999986,53.924,55.79,52.31,3.479999999999997,-3.479999999999997,52.754,54.65,51.12,3.530000000000001,-3.1400000000000006,52.924,54.72,51.2,3.519999999999996,-2.6899999999999977,2144171,2980579,1810315,1170264,213127
2019-03-03,51.106,52.36,48.97,3.3900000000000006,-3.3900000000000006,51.17,52.57,48.97,3.6000000000000014,-3.6000000000000014,49.83,51.1,48.03,3.0700000000000003,-2.6000000000000014,50.558,52.07,48.8,3.270000000000003,-3.270000000000003,2420329,3209113,1780144,1428969,-642871
2019-03-10,50.77,51.93,49.36,2.5700000000000003,2.5700000000000003,51.752,53.43,50.07,3.3599999999999994,3.3599999999999994,50.554,51.83,48.98,2.8500000000000014,2.8500000000000014,51.368,52.2,50.07,2.1300000000000026,2.1300000000000026,2759248,4327510,2069867,2257643,2013489
2019-03-17,52.082,53.13,51.35,1.7800000000000011,-0.6799999999999997,52.57,53.4,51.71,1.6899999999999977,-1.2299999999999969,51.292,52.12,50.11,2.009999999999998,-2.009999999999998,51.852000000000004,52.77,50.61,2.1600000000000037,-2.1600000000000037,1939467,2314088,1656131,657957,-407347
2019-03-24,50.78,51.09,50.47,0.6200000000000045,0.3400000000000034,51.362,52.09,50.72,1.3700000000000045,0.509999999999998,49.94,50.64,49.11,1.5300000000000011,-0.6899999999999977,50.454,51.26,49.27,1.9899999999999949,-1.3999999999999986,1622555,1930111,1097534,832577,370230
2019-03-31,49.426,49.78,49.08,0.7000000000000028,0.05000000000000426,49.962,50.39,49.5,0.8900000000000006,0.46000000000000085,49.006,49.76,48.45,1.3099999999999952,0.7999999999999972,49.372,50.05,48.84,1.2099999999999937,0.9299999999999997,2062116,2839097,1365199,1473898,327250
2019-04-07,49.730000000000004,51.21,48.49,2.719999999999999,1.1899999999999977,50.432,51.22,49.07,2.1499999999999986,0.8900000000000006,48.982,49.93,48.05,1.8800000000000026,0.990000000000002,49.624,50.48,48.17,2.309999999999995,1.0700000000000003,2266893,2672641,1584413,1088228,557942
2019-04-14,48.73,50.21,47.94,2.270000000000003,-1.8000000000000043,48.955,50.27,48.25,2.020000000000003,-1.8200000000000003,47.75,48.47,47.14,1.3299999999999983,-1.1999999999999957,48.0625,48.49,47.34,1.1499999999999986,-1.1499999999999986,2117399,2514192,1805658,708534,-292223
2019-04-21,48.51,49.17,47.66,1.5100000000000051,1.5100000000000051,49.33,50.23,48.7,1.529999999999994,0.29000000000000625,47.816,48.29,47.49,0.7999999999999972,0.44999999999999574,48.694,49.49,47.98,1.5100000000000051,-0.28999999999999915,2564861,2986919,2010428,976491,-590851
2019-04-28,48.078,48.8,46.43,2.3699999999999974,-2.1600000000000037,48.606,49.19,47.3,1.8900000000000006,-1.8900000000000006,47.068,48.38,45.29,3.0900000000000034,-1.9500000000000028,47.394,48.55,46.19,2.3599999999999994,-1.8099999999999952,3055224,4343954,2271066,2072888,-126136
2019-05-05,44.746,46.15,43.36,2.789999999999999,-2.030000000000001,45.13,46.34,43.87,2.470000000000006,-1.7100000000000009,43.564,45.22,42.19,3.030000000000001,-2.1999999999999957,44.42,45.47,43.56,1.9099999999999966,-1.5300000000000011,2480290,2935882,2098067,837815,603405
2019-05-12,43.476,43.89,42.85,1.0399999999999991,0.5700000000000003,44.136,44.85,43.78,1.0700000000000003,0.3300000000000054,42.967999999999996,43.8,42.37,1.4299999999999997,0.5600000000000023,43.528,44.69,42.67,2.019999999999996,0.269999999999996,2039905,2526736,1764510,762226,-657405
2019-05-19,42.67,43.89,41.24,2.6499999999999986,-1.4699999999999989,43.238,44.5,41.59,2.9099999999999966,-2.059999999999995,42.022,43.52,40.74,2.780000000000001,-1.7100000000000009,42.448,44.13,40.96,3.1700000000000017,-2.230000000000004,2096276,2467959,1738144,729815,-283164
2019-05-26,40.2725,41.18,38.74,2.4399999999999977,-2.4399999999999977,40.7125,41.65,39.03,2.6199999999999974,-2.6199999999999974,39.6325,40.85,37.73,3.1200000000000045,-3.1200000000000045,39.865,40.99,37.98,3.010000000000005,-2.9100000000000037,2014246,2585635,1586474,999161,495793
2019-06-02,39.486,40.76,38.02,2.739999999999995,2.1399999999999935,40.316,41.34,39.1,2.240000000000002,1.3200000000000003,38.986,39.71,38.01,1.7000000000000028,1.7000000000000028,39.864,40.83,38.66,2.1700000000000017,1.4300000000000068,2317495,2840520,1744759,1095761,-593523
2019-06-09,40.376,40.76,39.99,0.769999999999996,-0.14999999999999858,40.722,41.23,40.37,0.8599999999999994,-0.8599999999999994,39.958,40.4,39.52,0.8799999999999955,-0.3200000000000003,40.206,40.52,39.59,0.9299999999999997,0.0799999999999983,1644429,2115684,1354919,760765,-760765
2019-06-16,41.792,44.0,40.17,3.8299999999999983,3.8299999999999983,42.81,44.48,41.56,2.9199999999999946,2.9199999999999946,41.566,43.17,40.11,3.0600000000000023,3.0600000000000023,42.312,44.12,40.94,3.1799999999999997,3.1799999999999997,2476033,3816955,1634251,2182704,2182704
2019-06-23,44.28,45.26,43.59,1.6699999999999946,1.3599999999999994,45.006,46.42,44.16,2.260000000000005,2.1700000000000017,43.902,45.1,42.95,2.1499999999999986,1.7800000000000011,44.732,46.28,43.84,2.4399999999999977,2.4399999999999977,2368216,3000498,1689200,1311298,895060
2019-06-30,45.995000000000005,47.06,45.27,1.7899999999999991,-1.7899999999999991,46.3575,47.24,45.88,1.3599999999999994,-1.2100000000000009,45.305,45.8,45.0,0.7999999999999972,-0.6699999999999946,45.695,45.95,45.35,0.6000000000000014,-0.12000000000000455,1747788,2706725,1017492,1689233,-921627
2019-07-07,46.76,48.23,45.75,2.479999999999997,2.479999999999997,47.474000000000004,48.92,46.09,2.8299999999999983,2.8299999999999983,46.384,47.96,45.34,2.6199999999999974,2.6199999999999974,47.174,48.54,45.89,2.6499999999999986,2.6499999999999986,1697678,2022093,1458005,564088,-564088
2019-07-14,47.888,48.35,47.07,1.2800000000000011,-0.030000000000001137,48.384,48.97,47.89,1.0799999999999983,0.5899999999999963,47.338,48.17,46.88,1.2899999999999991,0.8900000000000006,48.012,48.53,47.55,0.980000000000004,0.5399999999999991,1685916,2077986,1286413,791573,-188933
2019-07-21,48.814,49.63,48.2,1.4299999999999997,0.5999999999999943,49.414,49.9,48.69,1.2100000000000009,0.8399999999999963,48.318,49.3,47.76,1.5399999999999991,1.5399999999999991,48.998,49.6,48.2,1.3999999999999986,1.3999999999999986,1365739,1533703,1207817,325886,69062
2019-07-28,50.384,52.07,49.37,2.700000000000003,2.6400000000000006,51.628,53.89,49.62,4.270000000000003,3.5600000000000023,49.684,51.03,48.74,2.289999999999999,2.270000000000003,50.552,52.19,49.58,2.6099999999999994,1.5500000000000043,2158627,3440424,1177532,2262892,1383520
2019-08-04,50.016,51.24,48.82,2.4200000000000017,1.0700000000000003,50.708,51.26,49.99,1.269999999999996,0.5900000000000034,48.664,50.13,47.88,2.25,0.5399999999999991,49.628,51.04,48.56,2.479999999999997,-0.23999999999999488,2284714,2751501,1973719,777782,-714308
2019-08-11,45.808,48.13,44.2,3.9299999999999997,-3.8400000000000034,46.384,48.57,44.73,3.8400000000000034,-3.8400000000000034,44.722,46.43,43.25,3.1799999999999997,-2.729999999999997,45.234,47.0,43.86,3.1400000000000006,-2.3299999999999983,2553755,2902636,2018990,883646,206697
2019-08-18,45.574,46.4,45.2,1.1999999999999957,-0.00999999999999801,46.388,46.91,45.84,1.0699999999999932,-0.769999999999996,44.804,45.44,43.44,2.0,-1.4100000000000037,45.26,45.88,43.63,2.25,-2.25,2075094,2384496,1810073,574423,308438
2019-08-25,43.882,44.65,42.87,1.7800000000000011,0.5300000000000011,44.42,44.78,43.56,1.2199999999999989,0.3299999999999983,43.292,44.03,42.43,1.6000000000000014,0.4299999999999997,43.848,44.51,43.15,1.3599999999999994,0.4799999999999969,1809402,3113227,1352190,1761037,2293
2019-09-01,45.92,47.9,43.54,4.359999999999999,4.359999999999999,46.987500000000004,48.84,45.39,3.450000000000003,3.450000000000003,45.6225,47.57,43.44,4.130000000000003,4.130000000000003,46.81,48.64,45.17,3.469999999999999,3.469999999999999,2435360,3734518,1407086,2327432,298526
2019-09-08,50.518,51.44,48.93,2.509999999999998,2.25,51.344,51.95,50.47,1.480000000000004,1.480000000000004,49.986,50.79,48.82,1.9699999999999989,1.9699999999999989,50.984,51.38,50.43,0.9500000000000028,0.9500000000000028,1909608,2393832,1514514,879318,-655751
2019-09-15,52.792,53.36,51.29,2.0700000000000003,1.6899999999999977,53.6,54.15,53.22,0.9299999999999997,-0.9299999999999997,52.01,52.42,50.93,1.490000000000002,1.4200000000000017,53.056,53.78,52.63,1.1499999999999986,-1.1499999999999986,2519690,3709532,1507859,2201673,224593
2019-09-22,52.83,53.6,52.13,1.4699999999999989,1.4699999999999989,53.718,54.36,53.38,0.9799999999999969,0.9799999999999969,52.344,53.06,51.83,1.230000000000004,1.230000000000004,53.17,53.58,52.25,1.3299999999999983,0.4099999999999966,1676280,2027399,1421693,605706,394587
2019-09-29,53.012,53.98,51.37,2.6099999999999994,-0.3500000000000014,53.508,54.1,52.86,1.240000000000002,-0.39000000000000057,52.306,53.54,51.09,2.4499999999999957,-0.7800000000000011,52.988,53.64,51.63,2.009999999999998,-0.060000000000002274,1395988,1742028,842554,899474,-452093
2019-10-06,53.068,53.9,52.43,1.4699999999999989,0.22999999999999687,53.628,54.57,52.74,1.8299999999999983,0.7000000000000028,52.69,53.81,52.04,1.7700000000000031,0.8700000000000045,52.874,53.88,52.09,1.7899999999999991,0.9100000000000037,1221559,1572759,1057750,515009,-501144
