Date,ICFIStock_Open_average,ICFIStock_Open_max,ICFIStock_Open_min,ICFIStock_Open_volatility,ICFIStock_Open_change,ICFIStock_High_average,ICFIStock_High_max,ICFIStock_High_min,ICFIStock_High_volatility,ICFIStock_High_change,ICFIStock_Low_average,ICFIStock_Low_max,ICFIStock_Low_min,ICFIStock_Low_volatility,ICFIStock_Low_change,ICFIStock_Close_average,ICFIStock_Close_max,ICFIStock_Close_min,ICFIStock_Close_volatility,ICFIStock_Close_change,ICFIStock_Volume_average,ICFIStock_Volume_max,ICFIStock_Volume_min,ICFIStock_Volume_volatility,ICFIStock_Volume_change
2018-03-25,59.0125,60.15,57.9,2.25,-2.25,59.775,60.3,58.9,1.3999999999999986,-0.6999999999999957,57.6475,58.6,56.41,2.190000000000005,-1.470000000000006,58.5875,59.05,57.9,1.1499999999999986,-0.5,109229,120155,93415,26740,5320
2018-04-01,61.03,64.25,58.3,5.950000000000003,5.950000000000003,62.7,65.4,59.8,5.6000000000000085,5.6000000000000085,60.68,62.85,58.05,4.800000000000004,4.800000000000004,62.24,64.65,59.55,5.1000000000000085,4.200000000000003,182534,238965,136172,102793,35026
2018-04-08,63.79,64.25,63.05,1.2000000000000028,-0.20000000000000284,64.346,64.8,64.05,0.75,-0.5499999999999972,63.254,63.6,62.9,0.7000000000000028,0.17999999999999972,63.6,63.9,63.3,0.6000000000000014,0.3999999999999986,80446,107116,66888,40228,-10328
2018-04-15,65.7,66.7,64.1,2.6000000000000085,2.4000000000000057,66.59,67.5,64.85,2.6500000000000057,2.6500000000000057,65.4,66.3,63.7,2.5999999999999943,2.5999999999999943,66.21,67.5,64.35,3.1500000000000057,3.1500000000000057,191853,329869,97880,231989,24760
2018-04-22,67.58,68.05,66.9,1.1499999999999915,0.04999999999999716,68.03,69.05,67.55,1.5,-0.45000000000000284,66.72200000000001,67.95,65.31,2.6400000000000006,-0.6499999999999915,67.33,68.0,66.6,1.4000000000000057,-0.8999999999999915,107270,220908,58145,162763,-52366
2018-04-29,66.1,67.15,63.45,3.700000000000003,-1.2999999999999972,67.14,67.8,65.8,2.0,-1.9500000000000028,64.464,66.6,58.6,7.999999999999993,-2.4499999999999886,66.22,67.1,64.75,2.3499999999999943,-2.3499999999999943,150536,180236,98231,82005,38802
2018-05-06,65.35,66.55,64.45,2.0999999999999943,1.1500000000000057,66.08,67.05,64.75,2.299999999999997,1.4000000000000057,64.6,65.85,63.55,2.299999999999997,0.45000000000000284,65.59,66.55,64.45,2.0999999999999943,1.1499999999999915,117489,158622,75971,82651,-67903
2018-05-13,65.85000000000001,66.65,64.75,1.9000000000000057,0.8500000000000085,66.63,67.2,66.1,1.1000000000000085,0.30000000000001137,65.32,66.35,64.55,1.7999999999999972,0.6500000000000057,65.83,66.45,64.9,1.5499999999999972,0.9499999999999886,94450,131997,61490,70507,6963
2018-05-20,66.56,67.35,65.75,1.5999999999999943,1.4000000000000057,67.38,68.4,66.55,1.8500000000000085,1.8500000000000085,66.218,67.2,65.7,1.5,1.4000000000000057,67.11,68.35,65.85,2.5,1.7999999999999972,89820,114866,53714,61152,40522
2018-05-27,70.1375,71.95,68.3,3.6500000000000057,2.450000000000003,71.15,71.95,69.8,2.1500000000000057,1.4000000000000057,67.2325,70.5,62.53,7.969999999999999,2.8499999999999943,70.6875,71.45,69.7,1.75,1.25,173300,213897,152198,61699,-1303
2018-06-03,71.11,71.55,70.8,0.75,0.3999999999999915,72.11,74.75,71.15,3.5999999999999943,3.5999999999999943,69.86,71.35,67.1,4.25,4.25,71.54,74.05,70.6,3.450000000000003,3.450000000000003,146900,258020,106096,151924,143983
2018-06-10,72.75,74.3,71.15,3.1499999999999915,-3.1499999999999915,72.94,74.5,71.65,2.8499999999999943,-2.8499999999999943,71.65,73.1,70.65,2.4499999999999886,-2.4499999999999886,72.13,73.5,71.25,2.25,-2.049999999999997,116594,164377,85419,78958,-25439
2018-06-17,72.25,73.1,71.2,1.8999999999999915,1.75,73.21,74.07,72.08,1.9899999999999949,1.8700000000000045,70.822,71.9,69.85,2.0500000000000114,-1.0900000000000034,72.53999999999999,73.55,71.6,1.9500000000000028,1.9500000000000028,133036,258479,73474,185005,185005
2018-06-24,72.1,73.35,70.95,2.3999999999999915,-2.0999999999999943,72.884,76.12,71.35,4.77000000000001,-4.52000000000001,71.17,72.2,70.5,1.7000000000000028,-1.3500000000000085,71.55,72.85,70.9,1.9499999999999886,-1.7999999999999972,91411,127674,51580,76094,-42701
2018-07-01,72.45,73.05,70.95,2.0999999999999943,2.0999999999999943,73.1875,73.75,72.4,1.3499999999999943,1.3499999999999943,71.975,72.75,70.8,1.9500000000000028,1.9500000000000028,72.69999999999999,73.05,72.35,0.7000000000000028,0.7000000000000028,63360,108117,33525,74592,-74592
2018-07-08,73.73,74.6,72.95,1.6499999999999915,1.6499999999999915,74.44,75.95,73.65,2.299999999999997,2.299999999999997,73.46,74.6,72.55,2.049999999999997,2.049999999999997,74.09,74.95,73.5,1.4500000000000028,1.4500000000000028,105275,160223,59445,100778,-71566
2018-07-15,73.35000000000001,74.9,72.65,2.25,-2.200000000000003,73.63,75.0,72.9,2.0999999999999943,-2.0999999999999943,72.44,73.0,71.85,1.1500000000000057,-1.0499999999999972,72.73,73.25,72.0,1.25,-1.25,72762,97796,48905,48891,-41570
2018-07-22,72.95,74.1,71.85,2.25,2.25,73.792,74.53,73.08,1.4500000000000028,1.4500000000000028,72.61,73.4,71.85,1.5500000000000114,1.1000000000000085,73.25,73.9,72.7,1.2000000000000028,0.6499999999999915,71004,82115,56646,25469,17700
2018-07-29,74.16,76.65,73.15,3.5,3.1500000000000057,75.22,80.7,73.5,7.200000000000003,7.200000000000003,73.48,75.4,72.75,2.6500000000000057,2.5500000000000114,74.39,78.05,73.0,5.049999999999997,5.049999999999997,176962,482200,70707,411493,405195
2018-08-05,76.01,78.05,74.25,3.799999999999997,-2.5,76.87400000000001,79.4,75.65,3.75,-2.980000000000004,74.838,76.1,74.0,2.0999999999999943,-1.4599999999999937,75.57,76.3,74.2,2.0999999999999943,-0.20000000000000284,161305,294651,49552,245099,-94881
2018-08-12,78.82,80.3,76.05,4.25,4.1000000000000085,80.24,81.25,78.0,3.25,3.25,78.606,80.08,76.05,4.030000000000001,4.030000000000001,79.78,80.75,78.0,2.75,2.75,107986,154315,80027,74288,-15565
2018-08-19,80.84,81.15,80.5,0.6500000000000057,0.0,81.104,81.2,80.97,0.23000000000000398,0.20000000000000284,80.12,80.25,80.0,0.25,-0.15000000000000568,80.84,81.15,80.45,0.7000000000000028,0.5499999999999972,59793,79396,47264,32132,-12416
2018-08-26,81.18,81.6,80.45,1.1499999999999915,0.19999999999998863,81.666,82.08,81.2,0.8799999999999955,0.37999999999999545,80.506,81.25,79.65,1.5999999999999943,0.4000000000000057,81.17,81.75,80.3,1.4500000000000028,0.75,64070,74432,51275,23157,-20743
2018-09-02,81.6125,82.15,80.75,1.4000000000000057,-0.9500000000000028,82.05000000000001,82.25,81.65,0.5999999999999943,-0.5,80.65,81.1,80.25,0.8499999999999943,-0.44999999999998863,81.625,82.15,80.85,1.3000000000000114,-0.5,79026,124247,44788,79459,19152
2018-09-09,80.65,81.9,79.6,2.3000000000000114,-2.3000000000000114,81.44,82.2,80.75,1.4500000000000028,-0.7999999999999972,79.49,80.15,78.6,1.5500000000000114,-1.2999999999999972,80.43,81.25,79.25,2.0,1.0500000000000114,109576,195257,72743,122514,-25908
2018-09-16,77.89,80.95,74.0,6.950000000000003,-6.950000000000003,78.364,81.22,74.85,6.3700000000000045,-6.3700000000000045,76.1,79.25,73.0,6.25,-6.25,76.72,79.9,73.95,5.950000000000003,-5.950000000000003,98373,191881,45531,146350,146350
2018-09-23,73.59,74.45,73.05,1.4000000000000057,-0.3500000000000085,74.63,75.45,73.85,1.6000000000000085,1.6000000000000085,72.61,73.05,70.9,2.1499999999999915,2.1499999999999915,73.91,75.45,73.05,2.4000000000000057,1.9500000000000028,81918,128732,41634,87098,44002
2018-09-30,73.044,75.44,71.62,3.819999999999993,-3.049999999999997,73.92,75.77,72.62,3.1499999999999915,-2.3499999999999943,71.482,72.3,70.48,1.8199999999999932,-0.7099999999999937,72.48,73.16,71.47,1.6899999999999977,0.1699999999999875,96538,134495,72060,62435,58292
2018-10-07,72.996,73.56,72.32,1.240000000000009,-0.5,73.706,74.13,72.68,1.4499999999999886,-1.1599999999999966,71.92999999999999,72.96,70.33,2.6299999999999955,-1.9500000000000028,72.632,73.57,71.51,2.059999999999988,-2.059999999999988,78918,125964,47658,78306,5161
2018-10-14,72.462,73.58,71.34,2.239999999999995,0.8699999999999903,73.672,75.41,72.0,3.4099999999999966,0.9899999999999949,71.228,71.6,70.53,1.0699999999999932,0.9000000000000057,72.852,73.86,71.6,2.260000000000005,1.2199999999999989,52808,61741,44977,16764,-3211
2018-10-21,72.888,73.1,72.7,0.3999999999999915,0.2599999999999909,74.11,74.4,73.86,0.5400000000000063,0.09000000000000341,72.45,72.75,72.05,0.7000000000000028,-0.3400000000000034,73.4,73.79,72.75,1.0400000000000063,0.1700000000000017,84011,112359,44844,67515,65462
2018-10-28,74.112,74.62,73.5,1.1200000000000045,0.3299999999999983,75.658,77.6,74.89,2.7099999999999937,2.25,72.524,73.11,71.05,2.0600000000000023,-1.769999999999996,73.908,74.44,73.5,0.9399999999999977,0.4399999999999977,143893,183499,100367,83132,60304
2018-11-04,71.302,73.85,68.56,5.289999999999992,-1.3699999999999903,72.568,74.7,68.71,5.990000000000009,-1.1800000000000068,69.4,71.26,67.49,3.7700000000000102,2.5999999999999943,70.844,72.63,68.48,4.1499999999999915,3.3299999999999983,114875,178212,54590,123622,-103324
2018-11-11,72.368,74.02,71.47,2.549999999999997,-0.480000000000004,73.454,74.44,72.74,1.7000000000000028,-1.519999999999996,71.486,72.25,71.01,1.2399999999999949,-0.7099999999999937,72.296,74.18,71.35,2.8300000000000125,-2.8300000000000125,109012,147654,68666,78988,-78988
2018-11-18,69.0425,71.34,67.57,3.7700000000000102,-3.480000000000004,69.73,71.44,68.77,2.6700000000000017,-2.1799999999999926,68.1325,69.57,67.44,2.1299999999999955,-1.7099999999999937,68.64,69.88,67.68,2.1999999999999886,-1.1799999999999926,64803,102913,28385,74528,-42956
2018-11-25,69.72,70.88,69.02,1.8599999999999994,0.7000000000000028,70.854,71.61,69.91,1.7000000000000028,0.75,69.124,69.83,68.11,1.7199999999999989,1.0,70.078,71.23,69.58,1.6500000000000057,0.45000000000000284,117573,183902,96691,87211,-83822
2018-12-02,69.08250000000001,70.53,67.53,3.0,-3.0,69.9525,71.45,68.14,3.3100000000000023,-2.469999999999999,67.435,69.41,65.4,4.009999999999991,-4.009999999999991,67.985,70.28,65.47,4.810000000000002,-4.810000000000002,127380,184561,72896,111665,-28327
2018-12-09,67.096,69.46,65.48,3.9799999999999898,2.049999999999997,68.254,70.23,65.9,4.329999999999998,2.789999999999992,66.1,67.45,63.9,3.5500000000000043,3.190000000000005,67.32000000000001,69.45,65.3,4.150000000000006,2.3200000000000074,149583,233810,76759,157051,-54094
2018-12-16,65.488,67.44,64.38,3.0600000000000023,-2.8100000000000023,66.378,68.15,65.02,3.1300000000000097,-2.760000000000005,63.742000000000004,65.12,61.94,3.180000000000007,-3.180000000000007,64.392,65.9,62.17,3.730000000000004,-3.730000000000004,131544,266192,78374,187818,124572
2018-12-23,62.2775,63.25,61.46,1.7899999999999991,1.0900000000000034,63.9425,66.42,62.47,3.950000000000003,3.950000000000003,60.8275,61.19,60.22,0.9699999999999989,-0.19999999999999574,62.7325,63.89,61.19,2.700000000000003,2.700000000000003,105588,149058,45975,103083,52676
2018-12-30,64.00999999999999,64.3,63.51,0.7899999999999991,-0.480000000000004,65.325,66.28,64.86,1.4200000000000017,-0.3400000000000034,63.2775,64.24,62.52,1.7199999999999918,-0.5899999999999963,64.135,64.78,62.89,1.8900000000000006,-0.5300000000000011,84187,91428,74010,17418,2824
2019-01-06,65.208,66.52,64.24,2.280000000000001,0.5600000000000023,66.244,67.35,65.78,1.5699999999999932,-0.3299999999999983,64.31,64.72,63.75,0.9699999999999989,0.37000000000000455,65.17,66.12,64.49,1.6300000000000097,-0.4100000000000108,77535,150960,47705,103255,-15947
2019-01-13,64.252,65.64,63.59,2.049999999999997,1.5700000000000074,65.334,66.37,64.61,1.7600000000000051,1.5100000000000051,63.56,64.81,62.92,1.8900000000000006,1.7600000000000051,64.44200000000001,65.62,63.43,2.190000000000005,1.5700000000000003,54269,65026,34436,30590,-3872
2019-01-20,64.4875,64.74,64.35,0.39000000000000057,-0.35999999999999943,65.07000000000001,65.79,64.68,1.1099999999999994,-0.1599999999999966,63.7525,64.09,63.45,0.6400000000000006,-0.5499999999999972,63.947500000000005,64.26,63.46,0.8000000000000043,-0.8000000000000043,88844,107402,76947,30455,30455
2019-01-27,63.792,65.94,62.25,3.6899999999999977,2.8399999999999963,64.77199999999999,66.33,63.06,3.269999999999996,3.0899999999999963,63.002,65.37,61.26,4.1100000000000065,4.1100000000000065,64.352,66.0,61.97,4.030000000000001,4.030000000000001,123353,190386,85427,104959,-104959
2019-02-03,67.07,69.0,65.99,3.010000000000005,3.010000000000005,68.032,70.01,66.15,3.8599999999999994,3.8599999999999994,66.46,67.97,65.43,2.539999999999992,2.510000000000005,67.76,69.59,65.95,3.6400000000000006,3.5700000000000074,79488,104692,43242,61450,61450
2019-02-10,71.6,73.28,69.58,3.700000000000003,3.700000000000003,72.95,74.25,71.17,3.0799999999999983,3.039999999999992,71.244,72.86,69.46,3.4000000000000057,3.4000000000000057,72.456,74.05,71.04,3.009999999999991,3.009999999999991,127323,187460,103611,83849,4104
2019-02-17,74.14750000000001,74.43,73.79,0.6400000000000006,0.539999999999992,74.485,74.6,74.43,0.1699999999999875,0.14000000000000057,73.485,73.73,72.96,0.7700000000000102,0.18999999999999773,74.2225,74.5,73.92,0.5799999999999983,0.060000000000002274,109112,142515,92941,49574,-2340
2019-02-24,74.432,75.73,71.99,3.740000000000009,0.8500000000000085,75.822,76.61,74.55,2.0600000000000023,1.0699999999999932,73.59400000000001,74.95,71.95,3.0,1.0300000000000011,74.752,76.25,72.62,3.6299999999999955,2.25,127012,165189,101318,63871,4205
2019-03-03,75.682,76.16,75.09,1.0699999999999932,-1.039999999999992,76.184,76.71,75.65,1.059999999999988,-0.18000000000000682,74.998,75.54,74.75,0.7900000000000063,-0.7900000000000063,75.556,76.09,75.13,0.960000000000008,-0.20999999999999375,124909,188260,92346,95914,-40154
2019-03-10,76.374,77.78,75.76,2.019999999999996,2.0,77.216,77.81,76.49,1.3200000000000074,0.8900000000000006,75.702,76.07,75.49,0.5799999999999983,0.45999999999999375,76.444,77.75,75.75,2.0,-0.39000000000000057,134577,204390,83186,121204,121204
2019-03-17,75.848,76.98,74.89,2.0900000000000034,-1.5400000000000063,76.39,77.38,75.0,2.3799999999999955,-2.0,74.75,75.94,72.37,3.569999999999993,-3.489999999999995,75.214,76.97,72.62,4.349999999999994,-4.349999999999994,94496,132047,49235,82812,75462
2019-03-24,74.8,76.32,72.63,3.6899999999999977,3.410000000000011,75.828,76.93,73.7,3.230000000000004,2.789999999999992,74.324,75.75,71.85,3.9000000000000057,3.700000000000003,75.52799999999999,76.38,73.66,2.719999999999999,2.4200000000000017,117435,189806,66333,123473,48210
2019-03-31,75.666,76.38,75.04,1.3399999999999892,-1.3399999999999892,75.962,76.49,75.55,0.9399999999999977,-0.4399999999999977,74.61,74.78,74.27,0.5100000000000051,-0.4399999999999977,75.364,75.8,74.81,0.9899999999999949,0.29999999999999716,79910,134595,45408,89187,49676
2019-04-07,75.262,76.25,74.28,1.9699999999999989,0.8700000000000045,75.818,76.62,75.0,1.6200000000000045,0.75,73.282,75.15,68.17,6.980000000000004,-6.810000000000002,75.244,75.96,74.0,1.9599999999999937,0.9099999999999966,48329,57202,41743,15459,-6917
2019-04-14,76.49249999999999,76.88,75.71,1.1700000000000017,0.9200000000000017,77.02,77.35,76.72,0.6299999999999955,0.6299999999999955,75.7075,76.24,75.03,1.2099999999999937,-0.6799999999999926,76.31,76.84,75.18,1.6599999999999966,-1.2999999999999972,63639,68220,54083,14137,13725
2019-04-21,76.012,77.11,74.66,2.450000000000003,2.049999999999997,77.238,77.75,76.58,1.1700000000000017,1.1700000000000017,75.184,76.21,74.08,2.1299999999999955,1.6800000000000068,76.588,77.65,74.46,3.190000000000012,3.190000000000012,60867,71100,45935,25165,-18115
2019-04-28,77.99199999999999,78.99,76.92,2.069999999999993,1.2800000000000011,78.342,78.99,77.69,1.2999999999999972,0.539999999999992,76.666,77.56,75.55,2.010000000000005,-1.9200000000000017,77.446,78.3,76.79,1.509999999999991,-1.4299999999999926,86579,186209,41203,145006,145006
2019-05-05,75.75200000000001,76.7,74.31,2.3900000000000006,-2.0,76.774,78.92,74.86,4.060000000000002,-4.060000000000002,74.932,76.2,73.52,2.680000000000007,-2.3800000000000097,75.696,77.43,74.51,2.9200000000000017,-2.6300000000000097,102080,152896,47399,105497,-103959
2019-05-12,73.718,74.41,73.04,1.3699999999999903,0.20000000000000284,74.426,74.73,74.03,0.7000000000000028,0.15000000000000568,73.102,73.97,72.25,1.7199999999999989,1.1000000000000085,73.856,74.69,73.08,1.6099999999999994,0.8799999999999955,79163,113767,50688,63079,56009
2019-05-19,75.212,77.28,73.51,3.769999999999996,0.19999999999998863,76.294,77.38,75.02,2.3599999999999994,-1.960000000000008,74.144,76.36,72.68,3.6799999999999926,-0.45000000000000284,75.27,76.91,73.52,3.3900000000000006,-3.3699999999999903,74717,102457,41128,61329,22122
2019-05-26,73.065,73.68,72.21,1.470000000000013,-1.1400000000000006,73.86500000000001,74.52,73.0,1.519999999999996,-1.519999999999996,72.4325,73.35,72.05,1.2999999999999972,-1.1400000000000006,73.1225,74.19,72.49,1.7000000000000028,-1.2999999999999972,79695,115434,57928,57506,-14543
2019-06-02,73.53999999999999,73.92,72.82,1.1000000000000085,0.8400000000000034,74.184,74.39,74.06,0.3299999999999983,0.0,72.45,73.31,70.0,3.3100000000000023,-2.819999999999993,73.492,73.78,73.17,0.6099999999999994,0.2600000000000051,100155,131813,52215,79598,27352
2019-06-09,74.454,74.84,73.74,1.1000000000000085,0.3100000000000023,75.346,76.66,74.89,1.769999999999996,0.2600000000000051,73.924,74.5,73.28,1.2199999999999989,0.7199999999999989,74.53,75.0,74.08,0.9200000000000017,0.5699999999999932,61327,82934,37899,45035,-4593
2019-06-16,74.748,75.95,73.96,1.990000000000009,-0.7800000000000011,75.404,76.02,74.63,1.3900000000000006,-1.1000000000000085,73.65,73.94,73.18,0.7599999999999909,-0.7599999999999909,74.324,75.22,73.54,1.6799999999999926,-0.7099999999999937,111535,160032,58134,101898,101898
2019-06-23,72.662,73.82,72.29,1.529999999999987,-1.529999999999987,73.164,73.82,72.75,1.0699999999999932,-0.5799999999999983,71.99,72.31,71.77,0.5400000000000063,-0.21999999999999886,72.366,72.8,72.12,0.6799999999999926,0.29999999999999716,200842,512971,92201,420770,382172
2019-06-30,75.575,77.84,73.41,4.430000000000007,4.430000000000007,77.105,78.57,74.17,4.3999999999999915,4.280000000000001,75.09,76.97,73.12,3.8499999999999943,3.8499999999999943,76.89,78.36,73.94,4.420000000000002,4.310000000000002,103747,165910,70501,95409,-95409
2019-07-07,78.56,80.32,77.41,2.9099999999999966,2.339999999999989,79.71,81.88,78.38,3.5,2.8999999999999915,78.218,79.72,77.18,2.539999999999992,2.25,79.158,81.14,77.73,3.4099999999999966,3.4099999999999966,121033,195620,74641,120979,119254
2019-07-14,81.938,82.51,81.66,0.8500000000000085,0.8500000000000085,82.818,83.44,82.0,1.4399999999999977,1.4399999999999977,81.474,81.93,81.05,0.8800000000000097,0.8800000000000097,82.002,82.45,81.75,0.7000000000000028,0.18000000000000682,120276,156543,75624,80919,15795
2019-07-21,82.94,84.39,81.87,2.519999999999996,2.1500000000000057,83.91,85.0,82.46,2.5400000000000063,2.5400000000000063,82.604,84.39,81.61,2.780000000000001,2.6099999999999994,83.446,84.88,82.0,2.8799999999999955,2.8799999999999955,113662,158548,62677,95871,-63352
2019-07-28,84.744,86.11,83.63,2.480000000000004,1.480000000000004,85.58,86.38,84.77,1.6099999999999994,1.1599999999999966,82.606,83.85,80.39,3.4599999999999937,-3.4599999999999937,83.554,85.19,82.3,2.8900000000000006,-1.5999999999999943,160637,209776,101328,108448,106075
2019-08-04,81.194,82.62,79.5,3.1200000000000045,1.1000000000000085,82.13000000000001,83.29,81.12,2.1700000000000017,1.4300000000000068,80.13,81.52,78.31,3.2099999999999937,1.480000000000004,81.426,82.85,79.85,3.0,1.7900000000000063,130818,158352,105687,52665,-40830
2019-08-11,81.674,82.48,81.04,1.4399999999999977,-0.5700000000000074,82.206,83.01,81.34,1.6700000000000017,0.36999999999999034,80.064,81.47,78.45,3.019999999999996,-1.960000000000008,81.806,82.65,81.03,1.6200000000000045,0.44000000000001194,95912,103532,84453,19079,-8420
2019-08-18,83.266,83.99,82.61,1.3799999999999955,1.2800000000000011,84.196,84.65,83.84,0.8100000000000023,-0.0799999999999983,82.462,83.47,82.09,1.3799999999999955,0.20000000000000284,83.2,84.22,82.19,2.030000000000001,-0.7000000000000028,122533,170791,82761,88030,88030
2019-08-25,83.59,84.75,82.41,2.3400000000000034,1.6899999999999977,84.232,84.8,83.49,1.3100000000000023,1.3100000000000023,82.792,83.72,82.04,1.6799999999999926,1.4099999999999966,83.752,84.66,82.54,2.1199999999999903,1.2299999999999898,132002,159232,113323,45909,38115
2019-09-01,81.72,84.53,80.07,4.460000000000008,-4.460000000000008,82.9025,84.53,80.71,3.8200000000000074,-3.8200000000000074,79.9775,81.29,79.17,2.1200000000000045,-2.1200000000000045,80.1325,81.34,79.31,2.030000000000001,-2.030000000000001,141260,188562,80673,107889,-104818
2019-09-08,77.63,79.3,76.92,2.3799999999999955,-2.3799999999999955,78.308,79.3,77.86,1.4399999999999977,-1.259999999999991,76.068,77.02,75.03,1.9899999999999949,-0.6299999999999955,77.114,77.69,76.7,0.9899999999999949,-0.6000000000000085,132990,158663,77299,81364,59718
2019-09-15,79.05199999999999,81.71,76.57,5.140000000000001,5.140000000000001,80.322,82.29,77.28,5.010000000000005,4.810000000000002,78.358,80.45,76.24,4.210000000000008,4.210000000000008,79.804,81.85,76.86,4.989999999999995,3.8700000000000045,202354,451140,90397,360743,360743
2019-09-22,81.7,84.6,79.36,5.239999999999995,4.009999999999991,83.3,85.68,80.67,5.010000000000005,4.8700000000000045,80.756,83.86,78.57,5.290000000000006,5.290000000000006,82.308,84.62,79.28,5.340000000000003,4.760000000000005,166240,254458,127510,126948,15535
2019-09-29,81.874,84.82,78.73,6.089999999999989,-5.299999999999997,82.734,85.78,80.31,5.469999999999999,-5.0,80.422,84.03,78.14,5.890000000000001,-5.890000000000001,81.246,84.47,78.6,5.8700000000000045,-4.150000000000006,119465,169869,84779,85090,-80079
2019-10-06,78.522,80.22,76.83,3.3900000000000006,-1.9299999999999926,79.322,81.04,77.75,3.2900000000000063,-0.8300000000000125,77.372,79.62,76.06,3.5600000000000023,-1.980000000000004,77.952,79.96,76.67,3.289999999999992,-1.5799999999999983,94717,126704,67320,59384,30215
2019-10-13,77.406,78.91,76.48,2.4299999999999926,0.9799999999999898,78.486,80.07,77.2,2.8699999999999903,1.809999999999988,76.594,78.46,75.39,3.069999999999993,2.1599999999999966,77.85600000000001,79.73,76.48,3.25,3.1500000000000057,97564,121418,52766,68652,9681
2019-10-20,80.916,82.79,80.06,2.730000000000004,2.680000000000007,81.998,84.34,80.6,3.740000000000009,3.740000000000009,80.344,82.3,79.49,2.8100000000000023,2.8100000000000023,81.742,83.81,80.18,3.6299999999999955,3.6299999999999955,87549,101858,67415,34443,-9213
2019-10-27,84.32600000000001,85.95,83.36,2.5900000000000034,2.1899999999999977,85.308,86.24,84.5,1.7399999999999949,1.7399999999999949,83.758,84.89,83.28,1.6099999999999994,1.5999999999999943,84.598,85.69,83.59,2.0999999999999943,1.4399999999999977,91621,120671,73992,46679,37732
2019-11-03,86.946,89.27,85.47,3.799999999999997,3.799999999999997,88.6,92.06,86.79,5.269999999999996,3.3900000000000006,85.786,87.75,84.94,2.8100000000000023,2.8100000000000023,87.284,89.37,85.91,3.460000000000008,1.7800000000000011,138156,275282,79216,196066,-9794
