Date,ALPN_Open_average,ALPN_Open_max,ALPN_Open_min,ALPN_Open_volatility,ALPN_Open_change,ALPN_High_average,ALPN_High_max,ALPN_High_min,ALPN_High_volatility,ALPN_High_change,ALPN_Low_average,ALPN_Low_max,ALPN_Low_min,ALPN_Low_volatility,ALPN_Low_change,ALPN_Close_average,ALPN_Close_max,ALPN_Close_min,ALPN_Close_volatility,ALPN_Close_change,ALPN_Volume_average,ALPN_Volume_max,ALPN_Volume_min,ALPN_Volume_volatility,ALPN_Volume_change
2018-08-12,6.562,7.04,5.71,1.33,-1.33,6.636,7.28,5.79,1.4900000000000002,-1.4900000000000002,6.156,6.84,5.28,1.5599999999999996,-1.5599999999999996,6.266,6.85,5.68,1.17,-1.17,42702,136580,11276,125304,1763
2018-08-19,5.984,6.32,5.65,0.6699999999999999,0.6699999999999999,6.202,6.37,5.99,0.3799999999999999,0.3799999999999999,5.892,6.16,5.56,0.6000000000000005,0.5900000000000007,6.07,6.32,5.7,0.6200000000000001,0.45999999999999996,21560,57552,9485,48067,-48067
2018-08-26,6.275,6.35,6.2,0.14999999999999947,-0.009999999999999787,6.47,6.84,6.34,0.5,0.4900000000000002,6.2,6.24,6.15,0.08999999999999986,0.04999999999999982,6.4025,6.72,6.21,0.5099999999999998,0.3700000000000001,6353,19830,229,19601,16808
2018-09-02,6.562,6.7,6.29,0.41000000000000014,-0.020000000000000462,6.67,6.7,6.55,0.15000000000000036,0.0,6.338,6.5,6.22,0.28000000000000025,0.25,6.5360000000000005,6.7,6.3,0.40000000000000036,0.29000000000000004,10831,16754,8330,8424,-2587
2018-09-09,6.2860000000000005,6.58,6.01,0.5700000000000003,-0.46999999999999975,6.462,6.69,6.25,0.4400000000000004,-0.4400000000000004,6.076,6.24,6.0,0.2400000000000002,0.0699999999999994,6.22,6.49,6.06,0.4300000000000006,0.05000000000000071,11869,22470,2988,19482,-19213
2018-09-16,6.308,6.5,6.17,0.33000000000000007,0.009999999999999787,6.518,6.61,6.48,0.1299999999999999,0.019999999999999574,6.2379999999999995,6.4,6.16,0.2400000000000002,0.019999999999999574,6.412,6.5,6.18,0.3200000000000003,0.019999999999999574,19299,30363,2978,27385,-20228
2018-09-23,6.444,6.5,6.4,0.09999999999999964,-0.040000000000000036,6.586,6.79,6.46,0.33000000000000007,0.29000000000000004,6.256,6.42,5.85,0.5700000000000003,-0.5100000000000007,6.276,6.45,5.86,0.5899999999999999,-0.5299999999999994,13963,28606,5012,23594,3522
2018-09-30,5.934,6.02,5.84,0.17999999999999972,-0.11999999999999922,6.0680000000000005,6.12,6.0,0.1200000000000001,-0.1200000000000001,5.724,5.93,5.55,0.3799999999999999,0.20000000000000018,5.948,6.07,5.82,0.25,-0.14000000000000057,13360,20279,8540,11739,-11043
2018-10-07,5.348,6.0,5.05,0.9500000000000002,-0.9400000000000004,5.5,6.0,5.1,0.9000000000000004,-0.9000000000000004,5.008,5.27,4.89,0.3799999999999999,0.07000000000000028,5.13,5.31,5.0,0.3099999999999996,-0.16000000000000014,33490,70751,8077,62674,-53590
2018-10-14,5.144,5.29,5.01,0.28000000000000025,-0.009999999999999787,5.442,5.88,5.29,0.5899999999999999,0.5300000000000002,5.054,5.18,4.96,0.21999999999999975,0.040000000000000036,5.16,5.25,5.01,0.2400000000000002,-0.0600000000000005,17954,59788,4436,55352,-55352
2018-10-21,4.898,5.02,4.79,0.22999999999999954,-0.22999999999999954,4.98,5.05,4.9,0.14999999999999947,-0.0699999999999994,4.804,4.85,4.78,0.0699999999999994,0.009999999999999787,4.8839999999999995,4.97,4.81,0.16000000000000014,-0.10000000000000053,12541,28540,1744,26796,-14103
2018-10-28,4.882,5.21,4.69,0.5199999999999996,0.41000000000000014,5.024,5.24,4.82,0.41999999999999993,0.2999999999999998,4.65,4.72,4.61,0.10999999999999943,0.10999999999999943,4.75,5.0,4.63,0.3700000000000001,0.08999999999999986,10864,22761,3709,19052,-3623
2018-11-04,4.8580000000000005,4.98,4.73,0.25,0.25,5.018,5.27,4.9,0.3699999999999992,0.22999999999999954,4.764,4.81,4.73,0.07999999999999918,0.07999999999999918,4.874,5.18,4.76,0.41999999999999993,0.41999999999999993,9664,17497,6918,10579,10508
2018-11-11,5.2,5.27,5.15,0.11999999999999922,0.07999999999999918,5.248,5.3,5.2,0.09999999999999964,0.0,5.0280000000000005,5.15,4.86,0.29000000000000004,0.09999999999999964,5.1499999999999995,5.26,5.04,0.21999999999999975,-0.09999999999999964,7337,11411,2784,8627,-8163
2018-11-18,4.825,4.95,4.75,0.20000000000000018,-0.20000000000000018,4.9925,5.2,4.85,0.35000000000000053,0.019999999999999574,4.6225000000000005,4.76,4.51,0.25,0.16000000000000014,4.7875000000000005,4.9,4.69,0.20999999999999996,-0.08999999999999986,20512,53917,2955,50962,-16684
2018-11-25,4.816,4.97,4.75,0.21999999999999975,0.04999999999999982,4.892,4.97,4.84,0.1299999999999999,0.040000000000000036,4.768,4.8,4.72,0.08000000000000007,0.040000000000000036,4.824,4.86,4.8,0.0600000000000005,-0.0600000000000005,9865,20281,2903,17378,6865
2018-12-02,4.765000000000001,4.8,4.73,0.0699999999999994,0.04999999999999982,4.865,4.9,4.81,0.09000000000000075,0.07000000000000028,4.745,4.79,4.71,0.08000000000000007,0.020000000000000462,4.797499999999999,4.8,4.79,0.009999999999999787,0.0,24122,35688,13529,22159,-10104
2018-12-09,4.896,5.08,4.75,0.33000000000000007,0.010000000000000675,5.034,5.13,4.88,0.25,-0.25,4.734,4.81,4.63,0.17999999999999972,-0.17999999999999972,4.834,4.91,4.8,0.11000000000000032,-0.07000000000000028,18539,32051,8692,23359,12177
2018-12-16,4.618,4.81,4.3,0.5099999999999998,-0.5099999999999998,4.732,4.95,4.34,0.6100000000000003,-0.4800000000000004,4.394,4.65,4.19,0.45999999999999996,-0.45999999999999996,4.626,4.95,4.19,0.7599999999999998,-0.45999999999999996,25598,42327,5563,36764,24254
2018-12-23,3.9975,4.07,3.91,0.16000000000000014,-0.16000000000000014,4.145,4.36,4.0,0.3600000000000003,-0.3600000000000003,3.8975,4.07,3.66,0.41000000000000014,-0.41000000000000014,3.9125,4.1,3.68,0.4199999999999995,-0.4199999999999995,25988,46577,9929,36648,14011
2018-12-30,4.255,4.84,3.66,1.1799999999999997,1.1799999999999997,4.555,4.96,4.09,0.8700000000000001,0.8700000000000001,4.225,4.82,3.66,1.1600000000000001,1.1600000000000001,4.495,4.82,4.09,0.7300000000000004,0.7300000000000004,9883,13436,4840,8596,3899
2019-01-06,5.068,5.27,4.94,0.3299999999999992,0.3299999999999992,5.218,5.8,4.94,0.8599999999999994,0.8599999999999994,4.962,5.27,4.74,0.5299999999999994,0.5299999999999994,5.11,5.65,4.78,0.8700000000000001,0.7600000000000007,4700,6974,3235,3739,-2082
2019-01-13,5.69,5.99,5.4,0.5899999999999999,-0.29000000000000004,5.9075,6.04,5.68,0.3600000000000003,-0.08999999999999986,5.42,5.75,5.1,0.6500000000000004,-0.02999999999999936,5.695,5.93,5.4,0.5299999999999994,-0.22999999999999954,10499,25107,1163,23944,-23944
2019-01-20,6.442,7.28,5.7,1.58,1.1099999999999994,6.72,7.38,5.7,1.6799999999999997,1.3499999999999996,6.218,6.79,5.4,1.3899999999999997,1.3499999999999996,6.522,7.1,5.4,1.6999999999999993,1.4899999999999993,26087,44586,3511,41075,19965
2019-01-27,6.706,7.02,6.4,0.6199999999999992,-0.5999999999999996,6.9639999999999995,7.18,6.55,0.6299999999999999,-0.28000000000000025,6.488,6.98,6.09,0.8900000000000006,-0.5900000000000007,6.58,7.05,6.39,0.6600000000000001,-0.6600000000000001,23176,46770,7140,39630,-29568
2019-02-03,6.308,6.74,5.71,1.0300000000000002,-0.5499999999999998,6.508,6.74,6.0,0.7400000000000002,-0.7300000000000004,6.014,6.43,5.41,1.0199999999999996,-0.5899999999999999,6.102,6.51,5.5,1.0099999999999998,-0.54,19678,64550,1357,63193,22936
2019-02-10,5.765,5.89,5.6,0.29000000000000004,-0.1299999999999999,5.84,6.0,5.77,0.23000000000000043,-0.23000000000000043,5.575,5.63,5.53,0.09999999999999964,-0.040000000000000036,5.6325,5.77,5.53,0.23999999999999932,0.1299999999999999,12993,14946,11070,3876,-3876
2019-02-17,6.104,6.74,5.79,0.9500000000000002,0.9500000000000002,6.318,6.83,6.0,0.8300000000000001,0.8300000000000001,5.946,6.25,5.64,0.6100000000000003,0.6100000000000003,6.226,6.64,5.94,0.6999999999999993,0.6099999999999994,14309,34627,1656,32971,7096
2019-02-24,6.746,7.07,6.2,0.8700000000000001,0.4900000000000002,6.972,7.07,6.9,0.16999999999999993,0.16999999999999993,6.470000000000001,6.66,6.19,0.46999999999999975,0.4500000000000002,6.742,6.96,6.36,0.5999999999999996,0.5899999999999999,15178,26271,5816,20455,12925
2019-03-03,6.6659999999999995,6.89,6.47,0.41999999999999993,-0.2999999999999998,6.958,7.1,6.76,0.33999999999999986,0.17999999999999972,6.524,6.71,6.41,0.2999999999999998,-0.1200000000000001,6.774,7.1,6.57,0.5299999999999994,0.29000000000000004,14431,23805,5239,18566,5217
2019-03-10,6.998,7.13,6.85,0.28000000000000025,-0.14999999999999947,7.246,7.45,7.07,0.3799999999999999,0.0600000000000005,6.846,6.99,6.67,0.3200000000000003,0.16000000000000014,6.9719999999999995,7.19,6.77,0.4200000000000008,0.27000000000000046,18797,29078,13054,16024,13442
2019-03-17,7.062,7.29,6.8,0.4900000000000002,-0.4900000000000002,7.164,7.29,6.94,0.34999999999999964,-0.34999999999999964,6.772,7.01,6.61,0.39999999999999947,0.02999999999999936,6.862,7.01,6.79,0.21999999999999975,-0.04999999999999982,9680,22432,2770,19662,-17411
2019-03-24,6.922,6.99,6.75,0.2400000000000002,0.2400000000000002,6.992,7.1,6.94,0.15999999999999925,0.05999999999999961,6.764,6.89,6.64,0.25,-0.11000000000000032,6.844,6.93,6.75,0.17999999999999972,0.040000000000000036,7513,9817,4090,5727,-1414
2019-03-31,7.29,7.75,6.82,0.9299999999999997,0.9199999999999999,7.584,8.16,6.97,1.1900000000000004,0.7800000000000002,7.2139999999999995,7.6,6.77,0.8300000000000001,0.8300000000000001,7.3999999999999995,7.75,6.77,0.9800000000000004,0.9800000000000004,31988,94790,2668,92122,13430
2019-04-07,7.73,8.24,7.5,0.7400000000000002,-0.08999999999999986,7.838,8.24,7.64,0.6000000000000005,-0.08999999999999986,7.392,7.5,7.27,0.23000000000000043,-0.08999999999999986,7.4959999999999996,7.55,7.45,0.09999999999999964,-0.03000000000000025,12733,18980,8055,10925,10925
2019-04-14,7.295,7.5,6.95,0.5499999999999998,0.019999999999999574,7.5425,7.63,7.45,0.17999999999999972,-0.1299999999999999,7.1325,7.4,6.9,0.5,-0.2600000000000007,7.365,7.59,7.2,0.3899999999999997,-0.20000000000000018,17598,35135,8748,26387,-21650
2019-04-21,6.816,7.11,6.55,0.5600000000000005,-0.5600000000000005,6.864,7.17,6.57,0.5999999999999996,-0.5999999999999996,6.464,6.5,6.36,0.13999999999999968,-0.13999999999999968,6.556,6.75,6.47,0.28000000000000025,-0.28000000000000025,13426,23581,7724,15857,-10332
2019-04-28,6.424,6.65,6.28,0.3700000000000001,-0.35000000000000053,6.494,6.65,6.35,0.3000000000000007,-0.16000000000000014,6.232,6.36,6.09,0.27000000000000046,-0.1200000000000001,6.348,6.43,6.24,0.1899999999999995,0.0699999999999994,5056,7474,3865,3609,591
2019-05-05,6.198,6.32,5.94,0.3799999999999999,-0.34999999999999964,6.292,6.4,6.0,0.40000000000000036,-0.40000000000000036,6.0120000000000005,6.32,5.28,1.04,-1.0099999999999998,6.192,6.4,5.9,0.5,-0.5,5582,18627,683,17944,15859
2019-05-12,5.668,5.92,5.27,0.6500000000000004,0.09999999999999964,5.8999999999999995,5.95,5.8,0.15000000000000036,0.0,5.506,5.75,5.27,0.4800000000000004,0.3099999999999996,5.71,5.95,5.47,0.4800000000000004,0.28000000000000025,6055,12229,1928,10301,-1513
2019-05-19,5.655,5.69,5.62,0.07000000000000028,-0.040000000000000036,5.7275,5.78,5.62,0.16000000000000014,-0.16000000000000014,5.2725,5.61,4.38,1.2300000000000004,-1.2199999999999998,5.4625,5.72,4.8,0.9199999999999999,-0.8500000000000005,13042,39167,2477,36690,34180
2019-05-26,4.808,4.95,4.59,0.3600000000000003,0.3600000000000003,4.968,5.0,4.94,0.05999999999999961,0.009999999999999787,4.58,4.87,4.39,0.4800000000000004,0.11000000000000032,4.86,4.99,4.69,0.2999999999999998,-0.04999999999999982,9402,23002,1587,21415,-19196
2019-06-02,4.428,4.84,4.2,0.6399999999999997,-0.6399999999999997,4.518,4.84,4.21,0.6299999999999999,-0.35999999999999943,4.204,4.46,3.83,0.6299999999999999,-0.2599999999999998,4.3020000000000005,4.53,4.08,0.4500000000000002,-0.1800000000000006,6041,15742,1633,14109,-11231
2019-06-09,4.276,4.38,4.16,0.21999999999999975,0.10999999999999943,4.390000000000001,4.5,4.25,0.25,0.05999999999999961,4.178,4.27,4.09,0.17999999999999972,0.11999999999999922,4.304,4.5,4.09,0.41000000000000014,0.1299999999999999,9332,13718,3220,10498,8709
2019-06-16,4.464,4.5,4.42,0.08000000000000007,-0.019999999999999574,4.496,4.5,4.49,0.009999999999999787,0.0,4.324,4.42,4.21,0.20999999999999996,-0.05999999999999961,4.456,4.5,4.37,0.1299999999999999,0.1299999999999999,15290,53381,4043,49338,47222
2019-06-23,4.438,4.5,4.34,0.16000000000000014,-0.16000000000000014,4.498,4.5,4.49,0.009999999999999787,-0.009999999999999787,4.314,4.5,4.05,0.4500000000000002,-0.4500000000000002,4.366,4.5,4.2,0.2999999999999998,-0.2999999999999998,11368,30717,1369,29348,29348
2019-06-30,4.29,4.4,4.22,0.1800000000000006,-0.020000000000000462,4.3875,4.45,4.29,0.16000000000000014,-0.16000000000000014,4.2575,4.3,4.2,0.09999999999999964,-0.040000000000000036,4.3275,4.45,4.26,0.1900000000000004,-0.1900000000000004,6647,19549,800,18749,2730
2019-07-07,4.256,4.33,4.2,0.1299999999999999,-0.09999999999999964,4.28,4.36,4.23,0.1299999999999999,-0.1299999999999999,4.18,4.21,4.09,0.1200000000000001,-0.11000000000000032,4.244,4.3,4.2,0.09999999999999964,-0.08999999999999986,5442,9852,3908,5944,5944
2019-07-14,4.388,4.76,4.15,0.6099999999999994,0.5299999999999994,4.662,5.35,4.24,1.1099999999999994,0.6200000000000001,4.268,4.59,4.05,0.54,0.4400000000000004,4.406,4.72,4.05,0.6699999999999999,0.45999999999999996,8832,19944,2123,17821,5018
2019-07-21,4.522,4.62,4.38,0.2400000000000002,-0.07000000000000028,4.746,4.96,4.53,0.4299999999999997,-0.2599999999999998,4.312,4.5,4.01,0.4900000000000002,-0.20999999999999996,4.42,4.67,4.01,0.6600000000000001,-0.11000000000000032,13643,19909,6402,13507,12825
2019-07-28,4.318,4.68,4.03,0.6499999999999995,-0.20999999999999996,4.454,4.68,4.27,0.41000000000000014,-0.28000000000000025,4.082,4.24,3.82,0.4200000000000004,-0.37000000000000055,4.142,4.41,3.9,0.5100000000000002,-0.5100000000000002,7393,14577,1754,12823,-4091
2019-08-04,3.7119999999999997,4.05,3.54,0.5099999999999998,-0.5099999999999998,3.808,4.05,3.57,0.48,-0.27,3.488,3.54,3.41,0.1299999999999999,0.10999999999999988,3.608,3.79,3.52,0.27,-0.08999999999999986,9314,19615,1849,17766,-17766
2019-08-11,3.894,4.61,3.64,0.9700000000000002,0.9600000000000004,4.288,5.2,3.69,1.5100000000000002,1.4200000000000004,3.64,3.84,3.5,0.33999999999999986,0.31000000000000005,4.082,4.79,3.5,1.29,1.23,28204,60941,2746,58195,56680
2019-08-18,4.78,5.0,4.5,0.5,-0.040000000000000036,4.904,5.0,4.86,0.13999999999999968,-0.009999999999999787,4.508,4.69,4.35,0.34000000000000075,-0.34000000000000075,4.74,5.0,4.5,0.5,-0.29000000000000004,9214,17090,588,16502,7626
2019-08-25,4.205,4.6,3.95,0.6499999999999995,0.33000000000000007,4.6525,4.79,4.58,0.20999999999999996,-0.20999999999999996,4.0425,4.18,3.91,0.2699999999999996,0.2699999999999996,4.41,4.7,4.12,0.5800000000000001,-0.5200000000000005,17418,32472,2537,29935,-20861
2019-09-01,4.642,4.88,4.35,0.5300000000000002,0.3100000000000005,4.8740000000000006,4.9,4.79,0.11000000000000032,-0.020000000000000462,4.464,4.7,4.32,0.3799999999999999,0.20000000000000018,4.604,4.9,4.32,0.5800000000000001,0.20000000000000018,13847,33553,2879,30674,211
2019-09-08,4.556,4.8,3.92,0.8799999999999999,-0.7800000000000002,4.896,5.34,4.29,1.0499999999999998,-0.5599999999999996,4.29,4.7,3.7,1.0,-0.5499999999999998,4.514,4.87,3.84,1.0300000000000002,-0.6099999999999994,25957,62446,4026,58420,16870
2019-09-15,4.248,4.3,4.2,0.09999999999999964,0.07000000000000028,4.492,4.62,4.35,0.27000000000000046,0.21999999999999975,4.154,4.25,3.98,0.27,0.26000000000000023,4.294,4.45,4.16,0.29000000000000004,0.29000000000000004,16186,30335,8231,22104,7654
2019-09-22,4.128,4.34,3.95,0.3899999999999997,-0.3899999999999997,4.278,4.56,4.08,0.47999999999999954,-0.47999999999999954,4.026,4.28,3.92,0.3600000000000003,-0.3500000000000001,4.0440000000000005,4.28,3.92,0.3600000000000003,-0.3200000000000003,9993,24873,1013,23860,-8543
2019-09-29,3.442,3.89,3.02,0.8700000000000001,-0.8700000000000001,3.604,3.94,3.19,0.75,-0.7200000000000002,3.202,3.69,2.91,0.7799999999999998,-0.7799999999999998,3.308,3.69,3.02,0.6699999999999999,-0.6400000000000001,17753,25845,5472,20373,-4371
2019-10-06,2.87,2.95,2.74,0.20999999999999996,0.050000000000000266,2.954,3.0,2.9,0.10000000000000009,0.020000000000000018,2.75,2.9,2.68,0.21999999999999975,0.21999999999999975,2.882,3.0,2.71,0.29000000000000004,0.1499999999999999,13958,25633,1656,23977,-21332
2019-10-13,2.7640000000000002,2.84,2.7,0.13999999999999968,-0.08999999999999986,2.918,3.07,2.81,0.2599999999999998,-0.19999999999999973,2.636,2.77,2.51,0.26000000000000023,-0.18999999999999995,2.758,2.91,2.69,0.2200000000000002,-0.20999999999999996,67837,154440,4225,150215,28022
2019-10-20,2.872,2.96,2.8,0.16000000000000014,0.06000000000000005,3.068,3.42,2.92,0.5,0.5,2.8,2.91,2.7,0.20999999999999996,0.0900000000000003,2.896,3.0,2.82,0.18000000000000016,0.18000000000000016,15537,36518,1182,35336,31642
