Date,ATEC_Open_average,ATEC_Open_max,ATEC_Open_min,ATEC_Open_volatility,ATEC_Open_change,ATEC_High_average,ATEC_High_max,ATEC_High_min,ATEC_High_volatility,ATEC_High_change,ATEC_Low_average,ATEC_Low_max,ATEC_Low_min,ATEC_Low_volatility,ATEC_Low_change,ATEC_Close_average,ATEC_Close_max,ATEC_Close_min,ATEC_Close_volatility,ATEC_Close_change,ATEC_Volume_average,ATEC_Volume_max,ATEC_Volume_min,ATEC_Volume_volatility,ATEC_Volume_change
2018-09-30,3.084,3.15,3.03,0.1200000000000001,-0.06999999999999984,3.176,3.3,3.08,0.21999999999999975,-0.21999999999999975,2.978,3.01,2.91,0.09999999999999964,-0.09999999999999964,3.04,3.07,3.0,0.06999999999999984,-0.040000000000000036,73402,119107,31568,87539,-42929
2018-10-07,2.998,3.08,2.95,0.1299999999999999,0.10999999999999988,3.108,3.27,2.98,0.29000000000000004,-0.1299999999999999,2.916,2.97,2.8,0.17000000000000037,-0.07000000000000028,3.004,3.07,2.95,0.11999999999999966,0.06999999999999984,77708,184805,32178,152627,30676
2018-10-14,3.222,3.29,3.1,0.18999999999999995,0.1499999999999999,3.328,3.38,3.25,0.1299999999999999,-0.020000000000000018,3.066,3.18,3.0,0.18000000000000016,-0.029999999999999805,3.202,3.28,3.13,0.1499999999999999,0.0,105642,161978,41006,120972,1311
2018-10-21,3.058,3.17,2.95,0.21999999999999975,-0.16000000000000014,3.1,3.22,3.0,0.2200000000000002,-0.17000000000000037,2.97,3.02,2.94,0.08000000000000007,-0.06000000000000005,3.018,3.08,2.95,0.1299999999999999,-0.06000000000000005,55372,67659,47722,19937,9461
2018-10-28,3.07,3.2,3.0,0.20000000000000018,0.20000000000000018,3.162,3.33,3.0,0.33000000000000007,0.33000000000000007,3.02,3.08,2.95,0.1299999999999999,0.06999999999999984,3.058,3.17,2.99,0.17999999999999972,0.04999999999999982,67297,141700,15944,125756,51092
2018-11-04,3.006,3.16,2.75,0.41000000000000014,0.11000000000000032,3.22,3.34,3.12,0.21999999999999975,0.040000000000000036,2.948,3.05,2.7,0.34999999999999964,-0.11999999999999966,3.048,3.19,2.98,0.20999999999999996,-0.05999999999999961,103242,194617,23522,171095,25811
2018-11-11,2.928,3.0,2.86,0.14000000000000012,-0.10000000000000009,3.02,3.15,2.92,0.22999999999999998,-0.20999999999999996,2.784,2.87,2.62,0.25,-0.1299999999999999,2.868,2.95,2.77,0.18000000000000016,-0.08999999999999986,89822,135661,33126,102535,-12023
2018-11-18,2.82,2.87,2.79,0.08000000000000007,-0.07000000000000028,2.8449999999999998,2.88,2.81,0.06999999999999984,-0.050000000000000266,2.725,2.81,2.63,0.18000000000000016,0.1200000000000001,2.8,2.83,2.76,0.07000000000000028,-0.050000000000000266,30016,63871,1573,62298,-47558
2018-11-25,2.718,2.76,2.67,0.08999999999999986,0.009999999999999787,2.766,2.86,2.7,0.1599999999999997,0.10000000000000009,2.598,2.65,2.56,0.08999999999999986,-0.08999999999999986,2.664,2.71,2.62,0.08999999999999986,-0.03000000000000025,83529,180300,32736,147564,84010
2018-12-02,2.62,2.67,2.55,0.1200000000000001,-0.1200000000000001,2.6950000000000003,2.75,2.63,0.1200000000000001,-0.1200000000000001,2.5425,2.62,2.41,0.20999999999999996,-0.20999999999999996,2.5875,2.69,2.42,0.27,-0.27,128670,197616,50110,147506,147506
2018-12-09,2.51,2.6,2.42,0.18000000000000016,0.10000000000000009,2.596,2.63,2.53,0.10000000000000009,0.07000000000000028,2.448,2.5,2.4,0.10000000000000009,0.0,2.52,2.63,2.45,0.17999999999999972,-0.009999999999999787,55597,100003,35975,64028,49823
2018-12-16,2.356,2.41,2.2,0.20999999999999996,-0.20999999999999996,2.428,2.53,2.28,0.25,-0.2100000000000004,2.236,2.38,2.12,0.2599999999999998,-0.2599999999999998,2.286,2.39,2.17,0.2200000000000002,-0.20999999999999996,100976,148433,25874,122559,-110293
2018-12-23,2.3125,2.41,2.2,0.20999999999999996,0.20999999999999996,2.44,2.52,2.35,0.16999999999999993,-0.029999999999999805,2.1550000000000002,2.22,2.02,0.20000000000000018,0.16000000000000014,2.3025,2.42,2.25,0.16999999999999993,-0.1299999999999999,117162,196777,37847,158930,-98692
2018-12-30,2.2125,2.26,2.17,0.08999999999999986,-0.05999999999999961,2.275,2.36,2.2,0.1599999999999997,-0.07999999999999963,2.1225,2.17,2.01,0.16000000000000014,-0.14000000000000012,2.1550000000000002,2.23,2.03,0.20000000000000018,-0.20000000000000018,71626,164189,7717,156472,132037
2019-01-06,2.018,2.08,1.96,0.1200000000000001,-0.06999999999999984,2.102,2.15,2.03,0.1200000000000001,-0.11000000000000032,1.944,2.02,1.77,0.25,-0.23999999999999977,1.976,2.05,1.85,0.19999999999999973,-0.19999999999999973,166343,326604,84372,242232,220358
2019-01-13,1.8475000000000001,1.89,1.81,0.07999999999999985,-0.07999999999999985,1.8775,1.92,1.81,0.10999999999999988,-0.10999999999999988,1.7575,1.8,1.7,0.10000000000000009,-0.10000000000000009,1.79,1.84,1.72,0.1200000000000001,-0.1200000000000001,164540,221724,109499,112225,-89497
2019-01-20,1.674,1.75,1.6,0.1499999999999999,-0.08000000000000007,1.708,1.78,1.67,0.1100000000000001,-0.1100000000000001,1.576,1.62,1.51,0.1100000000000001,-0.040000000000000036,1.614,1.65,1.59,0.05999999999999983,-0.029999999999999805,239248,364680,120839,243841,95015
2019-01-27,1.48,1.63,1.33,0.2999999999999998,-0.2999999999999998,1.514,1.64,1.36,0.2799999999999998,-0.2799999999999998,1.372,1.58,1.2,0.3800000000000001,-0.28,1.4100000000000001,1.59,1.3,0.29000000000000004,-0.26,1244919,4604601,75556,4529045,288214
2019-02-03,1.286,1.35,1.2,0.15000000000000013,-0.07000000000000006,1.338,1.45,1.27,0.17999999999999994,0.07999999999999985,1.23,1.29,1.18,0.1100000000000001,-0.06000000000000005,1.274,1.39,1.19,0.19999999999999996,0.07999999999999985,577163,874025,140184,733841,452044
2019-02-10,1.51,1.62,1.42,0.20000000000000018,-0.06000000000000005,1.5525,1.63,1.44,0.18999999999999995,-0.18999999999999995,1.4075,1.45,1.38,0.07000000000000006,0.0,1.4775,1.58,1.4,0.18000000000000016,-0.18000000000000016,506862,1296811,117538,1179273,-1179273
2019-02-17,1.52,1.89,1.41,0.48,0.48,1.554,2.0,1.42,0.5800000000000001,0.5700000000000001,1.414,1.51,1.37,0.1399999999999999,0.13000000000000012,1.454,1.59,1.4,0.19000000000000017,0.19000000000000017,1362249,5865787,198786,5667001,5608178
2019-02-24,1.62,1.65,1.6,0.04999999999999982,0.04999999999999982,1.738,2.11,1.6,0.5099999999999998,0.47,1.546,1.64,1.45,0.18999999999999995,0.18999999999999995,1.6880000000000002,2.02,1.59,0.42999999999999994,0.3999999999999999,619729,1460294,156011,1304283,556799
2019-03-03,2.206,2.48,1.97,0.51,0.51,2.43,2.71,2.15,0.56,0.56,2.124,2.4,1.92,0.48,0.48,2.342,2.6,2.12,0.48,0.48,705561,812650,517585,295065,-153112
2019-03-10,2.75,2.9,2.6,0.2999999999999998,0.2999999999999998,2.8240000000000003,2.93,2.6,0.33000000000000007,0.33000000000000007,2.606,2.74,2.3,0.4400000000000004,0.4200000000000004,2.76,2.92,2.53,0.3900000000000001,0.2200000000000002,363159,541720,205966,335754,-335754
2019-03-17,2.726,2.79,2.64,0.1499999999999999,-0.1499999999999999,2.77,2.85,2.7,0.1499999999999999,-0.14000000000000012,2.622,2.73,2.51,0.2200000000000002,-0.2200000000000002,2.706,2.78,2.64,0.13999999999999968,-0.07000000000000028,204684,339987,116835,223152,44300
2019-03-24,2.69,2.75,2.6,0.1499999999999999,0.020000000000000018,2.772,2.8,2.74,0.05999999999999961,-0.029999999999999805,2.604,2.71,2.53,0.18000000000000016,-0.009999999999999787,2.688,2.76,2.58,0.17999999999999972,-0.04999999999999982,148455,197232,115971,81261,-79551
2019-03-31,2.7,2.75,2.67,0.08000000000000007,-0.03000000000000025,2.8120000000000003,2.89,2.72,0.16999999999999993,-0.020000000000000018,2.616,2.67,2.57,0.10000000000000009,-0.040000000000000036,2.69,2.74,2.63,0.11000000000000032,-0.11000000000000032,197076,368246,105503,262743,-242710
2019-04-07,2.666,2.7,2.62,0.08000000000000007,0.040000000000000036,2.776,2.85,2.71,0.14000000000000012,-0.019999999999999574,2.586,2.65,2.51,0.14000000000000012,0.11000000000000032,2.672,2.72,2.6,0.1200000000000001,0.1200000000000001,115968,142776,80575,62201,30619
2019-04-14,2.6975,2.72,2.67,0.050000000000000266,0.040000000000000036,2.755,2.81,2.72,0.08999999999999986,0.050000000000000266,2.6675,2.67,2.66,0.009999999999999787,0.009999999999999787,2.725,2.8,2.68,0.11999999999999966,0.07999999999999963,84497,152916,44178,108738,-81400
2019-04-21,2.9299999999999997,3.15,2.76,0.3900000000000001,0.3900000000000001,3.148,3.65,2.85,0.7999999999999998,0.7999999999999998,2.856,3.07,2.72,0.34999999999999964,0.34999999999999964,3.104,3.65,2.81,0.8399999999999999,0.8399999999999999,247961,479231,124590,354641,354641
2019-04-28,3.842,4.17,3.57,0.6000000000000001,-0.009999999999999787,4.004,4.25,3.76,0.4900000000000002,-0.4900000000000002,3.584,3.81,3.42,0.3900000000000001,-0.08999999999999986,3.828,4.25,3.57,0.6800000000000002,-0.6299999999999999,638889,1661864,165372,1496492,-1458951
2019-05-05,3.834,4.0,3.65,0.3500000000000001,0.3500000000000001,4.008,4.15,3.84,0.3100000000000005,0.3100000000000005,3.654,3.77,3.53,0.2400000000000002,0.2400000000000002,3.918,4.12,3.73,0.3900000000000001,0.3900000000000001,380607,644988,202796,442192,253864
2019-05-12,4.390000000000001,4.75,4.15,0.5999999999999996,0.0,4.586,4.79,4.38,0.41000000000000014,-0.11000000000000032,4.156,4.37,3.96,0.41000000000000014,0.15000000000000036,4.396,4.69,4.15,0.54,-0.2600000000000007,626666,1037986,256978,781008,-781008
2019-05-19,3.9825,4.21,3.81,0.3999999999999999,-0.29000000000000004,4.0975,4.24,3.93,0.31000000000000005,-0.08999999999999986,3.8525,4.06,3.6,0.4599999999999995,-0.13999999999999968,3.985,4.09,3.88,0.20999999999999996,-0.019999999999999574,227610,327304,114618,212686,39681
2019-05-26,3.956,4.08,3.9,0.18000000000000016,-0.1299999999999999,4.034,4.11,3.98,0.13000000000000034,-0.08000000000000007,3.828,3.93,3.7,0.22999999999999998,-0.22999999999999998,3.884,3.95,3.72,0.22999999999999998,-0.21999999999999975,106917,154839,64381,90458,43572
2019-06-02,4.024,4.23,3.72,0.5100000000000002,0.5100000000000002,4.316,4.71,3.99,0.7199999999999998,0.7199999999999998,3.9939999999999998,4.18,3.72,0.4599999999999995,0.4599999999999995,4.178,4.58,3.93,0.6499999999999999,0.6499999999999999,213466,336506,117588,218918,218918
2019-06-09,4.636,4.8,4.47,0.33000000000000007,0.15000000000000036,4.734,4.85,4.61,0.23999999999999932,0.14999999999999947,4.458,4.52,4.32,0.1999999999999993,0.1999999999999993,4.62,4.77,4.46,0.3099999999999996,0.1200000000000001,261891,481425,189721,291704,26488
2019-06-16,4.444,4.6,4.36,0.23999999999999932,-0.23999999999999932,4.476,4.6,4.38,0.21999999999999975,-0.21999999999999975,4.266,4.39,4.15,0.23999999999999932,-0.14000000000000057,4.35,4.39,4.22,0.16999999999999993,-0.16999999999999993,159228,276689,97868,178821,-147997
2019-06-23,4.436,4.68,4.22,0.45999999999999996,0.45999999999999996,4.566,4.84,4.36,0.47999999999999954,0.45999999999999996,4.242,4.53,4.04,0.4900000000000002,0.4900000000000002,4.378,4.66,4.07,0.5899999999999999,0.5899999999999999,945371,3255272,162391,3092881,363151
2019-06-30,4.585,4.71,4.31,0.40000000000000036,-0.34000000000000075,4.6899999999999995,4.79,4.58,0.20999999999999996,-0.09999999999999964,4.4075,4.61,4.21,0.40000000000000036,-0.27000000000000046,4.5,4.67,4.27,0.40000000000000036,-0.2400000000000002,253081,377705,75917,301788,176688
2019-07-07,4.508,4.64,4.42,0.21999999999999975,0.0,4.572,4.64,4.5,0.13999999999999968,-0.10000000000000053,4.390000000000001,4.48,4.31,0.17000000000000082,-0.040000000000000036,4.476,4.59,4.35,0.2400000000000002,-0.14999999999999947,191743,258193,123290,134903,-93728
2019-07-14,4.58,4.7,4.46,0.2400000000000002,0.11000000000000032,4.686,4.95,4.46,0.4900000000000002,0.16999999999999993,4.366,4.61,4.06,0.5500000000000007,0.34000000000000075,4.542,4.69,4.29,0.40000000000000036,0.3099999999999996,342528,443670,211307,232363,-232363
2019-07-21,4.878,5.24,4.63,0.6100000000000003,0.5899999999999999,5.08,5.46,4.69,0.7699999999999996,0.5999999999999996,4.692,5.12,4.43,0.6900000000000004,0.3600000000000003,4.884,5.17,4.6,0.5700000000000003,0.3899999999999997,583266,1408175,145984,1262191,256541
2019-07-28,4.864,4.99,4.74,0.25,0.04999999999999982,5.074,5.3,4.89,0.41000000000000014,0.09999999999999964,4.71,4.82,4.62,0.20000000000000018,-0.07000000000000028,4.902,5.18,4.7,0.47999999999999954,0.1200000000000001,1057923,3105752,284620,2821132,441311
2019-08-04,5.52,5.87,5.17,0.7000000000000002,0.5300000000000002,5.836,6.25,5.47,0.7800000000000002,0.7800000000000002,5.41,5.73,5.09,0.6400000000000006,0.6400000000000006,5.704,6.22,5.2,1.0199999999999996,1.0199999999999996,1041768,1850425,705471,1144954,117466
2019-08-11,6.024,6.21,5.73,0.47999999999999954,-0.15000000000000036,6.192,6.35,6.02,0.33000000000000007,-0.05999999999999961,5.792,6.02,5.4,0.6199999999999992,0.10999999999999943,6.0040000000000004,6.2,5.73,0.46999999999999975,0.040000000000000036,537977,809233,433320,375913,-375913
2019-08-18,6.0120000000000005,6.2,5.81,0.39000000000000057,-0.39000000000000057,6.06,6.22,5.86,0.35999999999999943,-0.35999999999999943,5.778,6.01,5.38,0.6299999999999999,-0.6299999999999999,5.848,6.13,5.4,0.7299999999999995,-0.7299999999999995,428681,662067,263792,398275,239558
2019-08-25,5.405,5.51,5.3,0.20999999999999996,-0.20999999999999996,5.505,5.69,5.3,0.39000000000000057,-0.39000000000000057,5.18,5.31,5.1,0.20999999999999996,-0.0600000000000005,5.265000000000001,5.36,5.2,0.16000000000000014,-0.03999999999999915,523461,864807,260604,604203,-387960
2019-09-01,5.164,5.29,5.08,0.20999999999999996,0.040000000000000036,5.278,5.34,5.16,0.17999999999999972,0.010000000000000675,5.034,5.17,4.9,0.2699999999999996,0.16999999999999993,5.136,5.29,5.02,0.27000000000000046,0.10000000000000053,229538,333594,110598,222996,-110121
2019-09-08,5.272,5.58,5.1,0.4800000000000004,0.4800000000000004,5.496,5.83,5.28,0.5499999999999998,0.5499999999999998,5.222,5.48,5.03,0.4500000000000002,0.4500000000000002,5.382,5.67,5.15,0.5199999999999996,0.5199999999999996,307887,376471,218554,157917,-30655
2019-09-15,5.692,5.86,5.53,0.33000000000000007,-0.040000000000000036,5.87,5.97,5.78,0.1899999999999995,-0.02999999999999936,5.548,5.7,5.47,0.23000000000000043,0.010000000000000675,5.694,5.88,5.52,0.3600000000000003,0.1800000000000006,596527,1451536,186349,1265187,324256
2019-09-22,5.386,5.71,5.13,0.5800000000000001,-0.5800000000000001,5.4239999999999995,5.81,5.2,0.6099999999999994,-0.6099999999999994,5.134,5.35,5.0,0.34999999999999964,-0.34999999999999964,5.22,5.49,5.02,0.47000000000000064,-0.47000000000000064,307247,403883,220866,183017,11708
2019-09-29,4.944,5.03,4.86,0.16999999999999993,-0.07000000000000028,5.034,5.22,4.88,0.33999999999999986,-0.15000000000000036,4.79,4.83,4.75,0.08000000000000007,-0.08000000000000007,4.896,4.98,4.79,0.1900000000000004,-0.09999999999999964,251583,361354,184898,176456,-138343
2019-10-06,4.88,5.06,4.73,0.3299999999999992,0.25,5.032,5.22,4.81,0.41000000000000014,0.40000000000000036,4.782,5.01,4.58,0.4299999999999997,0.3799999999999999,4.958,5.18,4.77,0.41000000000000014,0.41000000000000014,313782,363233,261596,101637,-24878
2019-10-13,5.348,5.52,5.17,0.34999999999999964,0.27000000000000046,5.534,5.6,5.45,0.14999999999999947,0.14999999999999947,5.26,5.4,5.1,0.3000000000000007,0.3000000000000007,5.396,5.49,5.26,0.23000000000000043,0.23000000000000043,206170,272510,156750,115760,-14900
2019-10-20,5.704,5.89,5.44,0.4499999999999993,0.3099999999999996,5.9079999999999995,6.0,5.76,0.2400000000000002,0.16000000000000014,5.644,5.75,5.44,0.3099999999999996,0.3099999999999996,5.784,5.89,5.7,0.1899999999999995,0.09999999999999964,359564,654784,156574,498210,11303
