Date,ZION_Open_average,ZION_Open_max,ZION_Open_min,ZION_Open_volatility,ZION_Open_change,ZION_High_average,ZION_High_max,ZION_High_min,ZION_High_volatility,ZION_High_change,ZION_Low_average,ZION_Low_max,ZION_Low_min,ZION_Low_volatility,ZION_Low_change,ZION_Close_average,ZION_Close_max,ZION_Close_min,ZION_Close_volatility,ZION_Close_change,ZION_Volume_average,ZION_Volume_max,ZION_Volume_min,ZION_Volume_volatility,ZION_Volume_change
2018-07-15,53.224,54.4,52.36,2.039999999999999,0.7899999999999991,53.946,54.47,53.29,1.1799999999999997,0.9399999999999977,52.826,53.09,52.36,0.730000000000004,0.7199999999999989,53.442,54.14,53.01,1.1300000000000026,0.7399999999999949,2503594,2878805,2229059,649746,378242
2018-07-22,51.836,52.01,51.58,0.4299999999999997,-0.0799999999999983,52.64,53.28,52.45,0.8299999999999983,-0.8000000000000043,51.3,51.67,50.75,0.9200000000000017,0.12000000000000455,51.904,52.38,51.52,0.8599999999999994,0.13000000000000256,3839005,5144992,2061424,3083568,-1018725
2018-07-29,52.752,53.52,51.93,1.5900000000000034,0.8100000000000023,53.478,53.86,52.6,1.259999999999998,0.9799999999999969,52.288,53.05,51.37,1.6799999999999997,1.4000000000000057,52.922000000000004,53.53,51.7,1.8299999999999983,1.529999999999994,2647380,3497056,1787235,1709821,-1181193
2018-08-05,53.174,53.54,52.58,0.9600000000000009,-0.269999999999996,53.668,54.08,53.27,0.8099999999999952,-0.8099999999999952,52.884,53.24,52.5,0.740000000000002,-0.7000000000000028,53.168,53.68,52.57,1.1099999999999994,-0.8100000000000023,1467589,1799796,780523,1019273,-370262
2018-08-12,53.15,53.74,52.79,0.9500000000000028,0.9400000000000048,53.824,54.19,53.23,0.9600000000000009,0.509999999999998,52.894,53.54,52.5,1.0399999999999991,0.8999999999999986,53.548,53.98,52.72,1.259999999999998,0.4099999999999966,1803550,2577339,1321228,1256111,-1035124
2018-08-19,53.928,54.19,53.73,0.46000000000000085,-0.46000000000000085,54.214,54.76,53.93,0.8299999999999983,-0.6199999999999974,53.452,53.98,53.01,0.9699999999999989,-0.45999999999999375,53.792,54.22,53.42,0.7999999999999972,-0.5499999999999972,1098692,1649574,651815,997759,-323265
2018-08-26,53.489999999999995,53.94,53.03,0.9099999999999966,-0.9099999999999966,53.75,53.98,53.35,0.6299999999999955,-0.6299999999999955,53.11,53.32,52.88,0.4399999999999977,-0.4399999999999977,53.415,53.68,53.17,0.509999999999998,-0.23000000000000398,1901484,2648854,1244317,1404537,399818
2018-09-02,53.422,53.89,52.9,0.990000000000002,-0.45000000000000284,53.794,54.37,53.3,1.0700000000000003,-0.7000000000000028,53.088,53.67,52.5,1.1700000000000017,-0.38000000000000256,53.352,53.92,52.76,1.1600000000000037,-0.990000000000002,1561146,2151966,1100752,1051214,-635418
2018-09-09,52.496,53.1,51.73,1.3700000000000045,-0.740000000000002,52.804,53.52,52.28,1.240000000000002,-1.240000000000002,51.882000000000005,52.84,51.45,1.3900000000000006,-1.3900000000000006,52.19,53.17,51.61,1.5600000000000023,-1.4600000000000009,1554543,1871123,1048143,822980,519832
2018-09-16,52.076,52.44,51.49,0.9499999999999957,0.6799999999999997,52.428,52.82,51.76,1.0600000000000023,0.75,51.698,52.09,51.24,0.8500000000000014,0.4299999999999997,52.112,52.57,51.51,1.0600000000000023,0.39000000000000057,2491230,5125846,1668412,3457434,-32796
2018-09-23,51.068,52.0,49.96,2.039999999999999,-1.6099999999999994,51.236000000000004,52.26,50.34,1.9199999999999946,-1.7299999999999969,50.384,51.73,49.32,2.4099999999999966,-2.4099999999999966,50.558,51.81,49.57,2.240000000000002,-2.240000000000002,1733965,2262016,1265893,996123,996123
2018-09-30,50.654,51.5,49.83,1.6700000000000017,1.3000000000000043,51.422,52.24,49.96,2.280000000000001,2.280000000000001,50.3,50.91,49.17,1.7399999999999949,1.7399999999999949,51.0,52.09,49.43,2.6600000000000037,2.6600000000000037,1945616,2217215,1616541,600674,509072
2018-10-07,50.426,51.91,48.12,3.789999999999999,-3.789999999999999,50.812,52.26,48.74,3.519999999999996,-3.269999999999996,49.29,51.45,47.15,4.300000000000004,-3.5,49.578,51.67,48.0,3.6700000000000017,-3.6700000000000017,2532679,3752047,1524560,2227487,527396
2018-10-14,47.772,48.27,47.16,1.1100000000000065,-1.1100000000000065,48.198,48.88,47.24,1.6400000000000006,-1.0399999999999991,46.834,47.48,45.2,2.279999999999994,-2.279999999999994,47.256,48.44,45.35,3.0899999999999963,-2.8200000000000003,3073677,3468006,2642645,825361,739074
2018-10-21,46.961999999999996,47.55,45.89,1.6599999999999966,0.01999999999999602,47.572,47.96,47.31,0.6499999999999986,0.23000000000000398,45.98,46.5,45.53,0.9699999999999989,0.6400000000000006,46.71,47.18,45.62,1.5600000000000023,-0.14000000000000057,4030907,4688304,3108943,1579361,-193718
2018-10-28,47.666,48.3,47.22,1.0799999999999983,1.0399999999999991,48.276,48.95,47.44,1.5100000000000051,1.5100000000000051,47.338,48.22,46.39,1.8299999999999983,1.8299999999999983,47.672,48.66,46.9,1.759999999999998,1.759999999999998,3854608,5212405,2282644,2929761,-2929761
2018-11-04,49.577999999999996,50.26,48.41,1.8500000000000014,1.5900000000000034,50.29,50.94,49.43,1.509999999999998,1.0,49.004,49.75,48.21,1.5399999999999991,1.1300000000000026,49.784,50.42,49.19,1.230000000000004,0.25,2568505,3506890,1922853,1584037,-727152
2018-11-11,48.454,49.19,47.47,1.7199999999999989,-0.7299999999999969,49.234,50.11,48.41,1.7000000000000028,-0.9200000000000017,47.904,48.9,47.14,1.759999999999998,-0.6799999999999997,48.414,48.94,47.85,1.0899999999999963,-0.4399999999999977,3012058,3595865,2257309,1338556,-1338556
2018-11-18,47.5025,48.22,46.77,1.4499999999999957,-0.6700000000000017,48.15,48.49,47.5,0.990000000000002,0.020000000000003126,47.01,47.37,46.46,0.9099999999999966,0.04999999999999716,47.395,48.07,47.02,1.0499999999999972,0.6899999999999977,1639241,2292353,924014,1368339,-627961
2018-11-25,48.244,49.17,47.88,1.2899999999999991,0.990000000000002,48.766,49.47,48.43,1.0399999999999991,1.0399999999999991,47.738,48.1,47.24,0.8599999999999994,0.44000000000000483,48.298,48.66,47.92,0.7399999999999949,0.46999999999999886,2228209,4656328,1177086,3479242,1086479
2018-12-02,45.975,48.25,44.79,3.460000000000001,-3.460000000000001,46.4525,48.37,45.07,3.299999999999997,-3.299999999999997,44.575,45.22,43.7,1.519999999999996,-1.519999999999996,45.28,45.89,44.23,1.6600000000000037,-1.6600000000000037,2899323,3636719,2035675,1601044,-815021
2018-12-09,43.254,44.77,41.31,3.460000000000001,-3.460000000000001,43.634,45.0,42.22,2.780000000000001,-2.780000000000001,42.321999999999996,43.46,41.05,2.4100000000000037,-2.240000000000002,42.48,43.72,41.19,2.530000000000001,-2.260000000000005,3827739,4743378,2828018,1915360,1056309
2018-12-16,40.134,41.47,38.77,2.6999999999999957,-2.6999999999999957,40.684,41.9,39.2,2.6999999999999957,-2.6999999999999957,39.366,40.4,38.19,2.210000000000001,-2.210000000000001,39.64,40.76,38.51,2.25,-2.25,3105802,3817797,1504841,2312956,-1880017
2018-12-23,39.905,40.67,38.61,2.0600000000000023,1.8800000000000026,40.7425,41.03,40.46,0.5700000000000003,0.4399999999999977,39.3225,40.09,38.08,2.010000000000005,1.8599999999999994,40.535,40.74,40.43,0.3100000000000023,0.23000000000000398,2659530,2969754,2534247,435507,-394197
2018-12-30,41.49,42.27,40.03,2.240000000000002,2.240000000000002,42.485,43.39,41.61,1.7800000000000011,1.7800000000000011,41.3025,42.1,40.03,2.0700000000000003,2.0700000000000003,42.085,42.79,41.35,1.4399999999999977,1.2100000000000009,2285676,2459685,2078449,381236,225584
2019-01-06,43.446,43.67,43.31,0.35999999999999943,0.35999999999999943,43.986000000000004,44.56,43.33,1.230000000000004,1.230000000000004,43.083999999999996,43.54,42.46,1.0799999999999983,1.0799999999999983,43.76,44.32,43.18,1.1400000000000006,1.1400000000000006,2354567,2819234,2063017,756217,-703012
2019-01-13,45.42,46.85,44.15,2.700000000000003,2.700000000000003,46.1475,47.21,44.83,2.3800000000000026,2.3800000000000026,44.9925,46.07,43.78,2.289999999999999,2.289999999999999,46.05,47.05,44.81,2.239999999999995,2.239999999999995,3205921,4259614,1747960,2511654,2511654
2019-01-20,47.812,48.81,46.8,2.010000000000005,1.480000000000004,48.466,49.2,46.96,2.240000000000002,1.990000000000002,47.454,48.55,46.18,2.3699999999999974,1.9299999999999997,48.144,48.8,46.53,2.269999999999996,2.269999999999996,3767598,5894242,2613120,3281122,-1688015
2019-01-27,48.216,48.78,47.74,1.0399999999999991,-0.4200000000000017,48.652,49.19,48.0,1.1899999999999977,-0.12999999999999545,47.684,48.22,46.82,1.3999999999999986,-0.21000000000000085,48.224,49.01,47.59,1.4199999999999946,0.759999999999998,2630448,3905134,1810264,2094870,874669
2019-02-03,49.114000000000004,49.67,48.59,1.0799999999999983,0.3499999999999943,49.484,50.23,49.08,1.1499999999999986,0.46000000000000085,48.656,49.14,48.25,0.8900000000000006,0.8900000000000006,49.114,49.42,48.83,0.5900000000000034,0.5900000000000034,2754730,3755248,1826139,1929109,-1929109
2019-02-10,49.4875,49.8,49.22,0.5799999999999983,-0.5599999999999952,49.915,50.22,49.29,0.9299999999999997,-0.07000000000000028,48.9025,49.57,48.13,1.4399999999999977,-1.4399999999999977,49.62,50.11,48.93,1.1799999999999997,0.21999999999999886,2594963,2744450,2270081,474369,88233
2019-02-17,50.708,51.42,49.73,1.6900000000000048,1.6900000000000048,51.258,51.72,50.86,0.8599999999999994,0.8599999999999994,50.494,50.95,49.7,1.25,1.25,51.012,51.28,50.72,0.5600000000000023,0.2700000000000031,2205182,3094715,1770111,1324604,127598
2019-02-24,51.022,51.44,50.54,0.8999999999999986,0.4299999999999997,51.448,51.81,51.11,0.7000000000000028,0.5900000000000034,50.56,50.99,50.26,0.730000000000004,0.04999999999999716,50.926,51.17,50.42,0.75,0.4399999999999977,2152051,2716513,1964201,752312,-121896
2019-03-03,49.658,50.87,48.28,2.5899999999999963,-1.9600000000000009,49.936,51.24,48.84,2.3999999999999986,-1.990000000000002,48.93,49.98,48.15,1.8299999999999983,-1.4499999999999957,49.346000000000004,50.79,48.7,2.0899999999999963,-1.9299999999999997,2091332,2534803,1663986,870817,-273863
2019-03-10,49.108000000000004,49.24,48.93,0.3100000000000023,0.240000000000002,49.534,50.16,49.2,0.9599999999999937,0.9599999999999937,48.86,49.24,48.53,0.7100000000000009,0.7100000000000009,49.263999999999996,50.04,48.92,1.1199999999999974,1.1199999999999974,2386205,2966099,1968719,997380,-58176
2019-03-17,47.01,50.34,43.69,6.650000000000006,-6.650000000000006,47.246,50.54,44.17,6.369999999999997,-6.369999999999997,45.7,48.88,43.18,5.700000000000003,-5.539999999999999,45.903999999999996,48.97,43.64,5.329999999999998,-5.219999999999999,3580667,5934977,1880944,4054033,1839041
2019-03-24,45.062,45.8,43.92,1.8799999999999955,1.7899999999999991,45.628,46.84,44.98,1.8600000000000065,1.8600000000000065,44.792,45.71,43.92,1.7899999999999991,1.7899999999999991,45.47,46.72,44.87,1.8500000000000014,1.740000000000002,2544762,4080356,1643474,2436882,-1333210
2019-03-31,47.082,47.71,46.25,1.4600000000000009,0.9199999999999946,47.782000000000004,48.03,47.27,0.759999999999998,0.759999999999998,46.86,47.32,46.25,1.0700000000000003,0.8900000000000006,47.396,47.68,46.93,0.75,0.6899999999999977,2168899,2755342,1499230,1256112,-858550
2019-04-07,47.69,48.39,46.98,1.4100000000000037,0.9399999999999977,48.004,48.9,47.2,1.6999999999999957,0.8599999999999994,47.094,47.65,46.42,1.2299999999999969,0.7299999999999969,47.522,48.42,46.9,1.5200000000000031,0.75,1575375,2264393,1263077,1001316,-277316
2019-04-14,47.93,48.51,47.09,1.4199999999999946,-0.7099999999999937,48.1425,48.55,47.34,1.2099999999999937,-1.009999999999998,47.2225,47.86,46.65,1.2100000000000009,-0.509999999999998,47.6575,48.36,46.71,1.6499999999999986,-1.5499999999999972,2208653,2964428,1722629,1241799,1241799
2019-04-21,48.18,48.92,46.62,2.3000000000000043,2.3000000000000043,49.048,49.84,48.72,1.1200000000000045,0.7600000000000051,47.796,48.92,46.62,2.3000000000000043,2.3000000000000043,48.754,49.42,48.36,1.0600000000000023,0.5799999999999983,1987712,3857576,1013840,2843736,-2021404
2019-04-28,49.252,49.73,48.62,1.1099999999999994,-0.19000000000000483,49.84,50.2,49.52,0.6799999999999997,0.45999999999999375,48.952,49.66,48.5,1.1599999999999966,0.240000000000002,49.424,50.05,48.58,1.4699999999999989,0.3500000000000014,1679835,1775478,1560535,214943,-143019
2019-05-05,48.114,49.12,47.45,1.6699999999999946,-1.6699999999999946,48.57,49.18,47.79,1.3900000000000006,-1.3900000000000006,47.49,48.46,45.92,2.539999999999999,-2.539999999999999,47.922,48.71,46.03,2.6799999999999997,-2.6799999999999997,1943794,2551789,1665648,886141,615413
2019-05-12,45.414,46.12,45.04,1.0799999999999983,-1.0799999999999983,46.058,47.03,45.54,1.490000000000002,-1.490000000000002,45.1,45.92,44.64,1.2800000000000011,-1.2800000000000011,45.428,46.44,44.9,1.5399999999999991,-1.5399999999999991,2124494,2629671,1639718,989953,-779601
2019-05-19,45.2475,45.47,44.97,0.5,-0.14999999999999858,45.6075,45.91,45.4,0.509999999999998,-0.45999999999999375,44.85,45.17,44.37,0.8000000000000043,-0.13000000000000256,45.3675,45.78,44.93,0.8500000000000014,-0.4399999999999977,2320330,3335146,1468415,1866731,-1023507
2019-05-26,44.02,45.18,42.93,2.25,-2.25,44.476,45.52,43.49,2.030000000000001,-1.8000000000000043,43.434,44.22,42.8,1.4200000000000017,-1.4200000000000017,43.842,44.61,43.07,1.5399999999999991,-0.9299999999999997,2229329,3367092,1291278,2075814,-1357588
2019-06-02,44.174,44.47,44.02,0.44999999999999574,0.0899999999999963,44.526,45.0,44.17,0.8299999999999983,-0.46999999999999886,43.706,43.96,43.49,0.46999999999999886,-0.14000000000000057,44.06,44.4,43.64,0.759999999999998,-0.5599999999999952,2136165,2669285,1866280,803005,-803005
2019-06-09,44.52,44.88,44.22,0.6600000000000037,0.6600000000000037,44.846000000000004,45.09,44.57,0.5200000000000031,0.39000000000000057,44.044000000000004,44.22,43.84,0.37999999999999545,-0.36999999999999744,44.448,44.88,44.04,0.8400000000000034,-0.38000000000000256,1798274,2591642,1421321,1170321,-1138913
2019-06-16,44.534,45.24,44.0,1.240000000000002,0.490000000000002,45.156,45.75,44.85,0.8999999999999986,-0.25,43.972,44.34,43.45,0.8900000000000006,0.35999999999999943,44.47,45.04,44.12,0.9200000000000017,-0.9200000000000017,2039401,3085711,1404120,1681591,-710928
2019-06-23,44.936,46.33,44.13,2.1999999999999957,2.0899999999999963,45.388000000000005,46.81,44.24,2.5700000000000003,2.5700000000000003,44.614000000000004,46.02,43.35,2.6700000000000017,2.6700000000000017,45.136,46.33,43.99,2.3399999999999963,2.3399999999999963,1716103,2737117,1412455,1324662,115986
2019-06-30,45.652499999999996,46.05,45.0,1.0499999999999972,-0.25,46.0075,46.37,45.44,0.9299999999999997,-0.3200000000000003,45.115,45.59,44.78,0.8100000000000023,0.4099999999999966,45.4375,46.21,44.85,1.3599999999999994,0.46999999999999886,1564509,2010177,1033683,976494,252834
2019-07-07,45.728,46.28,45.06,1.2199999999999989,1.2199999999999989,46.152,46.54,45.98,0.5600000000000023,0.30000000000000426,45.252,45.69,45.06,0.6299999999999955,0.12999999999999545,45.76,46.38,45.28,1.1000000000000014,-0.5600000000000023,1488987,1565366,1404768,160598,-143603
2019-07-14,45.412,45.93,44.93,1.0,0.35999999999999943,45.86,46.28,45.44,0.8400000000000034,0.6300000000000026,44.916000000000004,45.13,44.61,0.5200000000000031,0.0,45.448,46.1,44.88,1.2199999999999989,-0.2600000000000051,2080398,3144473,1443169,1701304,1284536
2019-07-21,43.564,45.1,42.15,2.950000000000003,2.950000000000003,44.412,45.55,43.09,2.4599999999999937,2.4599999999999937,43.166000000000004,44.54,41.95,2.5899999999999963,2.5899999999999963,44.08,45.16,42.83,2.3299999999999983,1.8200000000000003,4310658,7887158,2314444,5572714,-5572714
2019-07-28,43.83,45.4,41.65,3.75,-2.75,44.268,45.51,41.93,3.5799999999999983,-3.5600000000000023,42.87,44.41,40.66,3.75,-3.6600000000000037,43.443999999999996,45.48,41.18,4.299999999999997,-4.299999999999997,3026998,3966677,1863896,2102781,2102781
2019-08-04,41.512,41.81,41.11,0.7000000000000028,-0.2600000000000051,42.006,42.34,41.51,0.8300000000000054,-0.6000000000000014,41.076,41.53,40.55,0.980000000000004,-0.0899999999999963,41.67,42.13,41.03,1.1000000000000014,-0.990000000000002,2567478,3519616,1617692,1901924,-1154224
2019-08-11,40.164,40.86,39.52,1.3399999999999963,-0.0899999999999963,40.756,42.01,40.05,1.9600000000000009,-0.9399999999999977,39.896,40.8,39.12,1.6799999999999997,-0.21999999999999886,40.234,41.24,39.2,2.039999999999999,-0.35999999999999943,2489538,2953275,1895664,1057611,-579296
2019-08-18,40.8,41.34,40.37,0.970000000000006,-0.0800000000000054,41.019999999999996,41.44,40.4,1.0399999999999991,-0.3200000000000003,40.304,40.88,39.8,1.0800000000000054,-0.5600000000000023,40.556,41.14,40.03,1.1099999999999994,-0.27999999999999403,2543951,3474301,2101034,1373267,370480
2019-08-25,40.29,41.1,39.23,1.8700000000000045,0.6799999999999997,40.905,41.45,40.14,1.3100000000000023,0.5400000000000063,39.865,40.81,39.11,1.7000000000000028,1.6600000000000037,40.3425,41.09,39.49,1.6000000000000014,1.6000000000000014,2068169,2961236,1490782,1470454,-1470454
2019-09-01,40.814,41.39,40.08,1.3100000000000023,0.6099999999999994,41.326,42.57,40.25,2.3200000000000003,1.7899999999999991,40.366,40.97,39.65,1.3200000000000003,1.2299999999999969,40.85,42.37,39.79,2.5799999999999983,2.5799999999999983,2380476,3143918,1737221,1406697,564009
2019-09-08,43.94,45.07,42.72,2.3500000000000014,1.730000000000004,44.658,45.42,43.69,1.730000000000004,1.5500000000000043,43.484,44.63,42.55,2.0800000000000054,1.5800000000000054,44.478,45.18,43.66,1.5200000000000031,1.5200000000000031,2345371,3048257,1862399,1185858,-1099691
2019-09-15,44.728,45.13,44.36,0.7700000000000031,-0.5399999999999991,44.988,45.3,44.53,0.769999999999996,-0.36999999999999744,44.192,44.54,43.9,0.6400000000000006,-0.259999999999998,44.602,45.08,44.3,0.7800000000000011,-0.240000000000002,1993305,3296522,1259036,2037486,-64014
2019-09-22,44.25,44.57,43.73,0.8400000000000034,0.3200000000000003,44.616,44.9,44.38,0.519999999999996,0.20000000000000284,43.82,44.17,43.35,0.8200000000000003,0.8200000000000003,44.196,44.52,43.77,0.75,0.75,1319266,2018569,861362,1157207,-779299
2019-09-29,43.08,44.77,42.22,2.5500000000000043,-1.5800000000000054,43.519999999999996,45.02,42.69,2.3300000000000054,-1.2600000000000051,42.306,42.99,41.61,1.3800000000000026,0.13000000000000256,42.912,43.44,42.26,1.1799999999999997,0.46999999999999886,1620908,2270791,1078268,1192523,-584977
2019-10-06,42.986,43.87,42.23,1.6400000000000006,1.6400000000000006,43.532000000000004,44.6,42.65,1.9500000000000028,1.5200000000000031,42.786,43.71,42.0,1.7100000000000009,1.509999999999998,43.216,44.15,42.21,1.9399999999999977,1.9399999999999977,1534736,2342023,1048774,1293249,-1293249
