Date,ARGOStock_Open_average,ARGOStock_Open_max,ARGOStock_Open_min,ARGOStock_Open_volatility,ARGOStock_Open_change,ARGOStock_High_average,ARGOStock_High_max,ARGOStock_High_min,ARGOStock_High_volatility,ARGOStock_High_change,ARGOStock_Low_average,ARGOStock_Low_max,ARGOStock_Low_min,ARGOStock_Low_volatility,ARGOStock_Low_change,ARGOStock_Close_average,ARGOStock_Close_max,ARGOStock_Close_min,ARGOStock_Close_volatility,ARGOStock_Close_change,ARGOStock_Volume_average,ARGOStock_Volume_max,ARGOStock_Volume_min,ARGOStock_Volume_volatility,ARGOStock_Volume_change
2018-01-14,53.87,54.43,53.57,0.8599999999999994,0.3399999999999963,54.5425,54.91,53.87,1.0399999999999991,0.8700000000000045,53.545,53.87,52.87,1.0,1.0,54.085,54.48,53.43,1.0499999999999972,1.0499999999999972,184264,255787,128403,127384,-79685
2018-01-21,55.802,56.57,54.7,1.8699999999999974,0.6899999999999977,56.634,57.91,55.39,2.519999999999996,-2.519999999999996,55.002,55.74,54.09,1.6499999999999986,-0.6099999999999994,55.714,56.61,54.35,2.259999999999998,-2.219999999999999,191283,313007,116640,196367,-183370
2018-01-28,53.632,54.3,53.04,1.259999999999998,-1.259999999999998,54.166000000000004,54.61,53.57,1.0399999999999991,-0.9099999999999966,53.174,53.65,52.78,0.8699999999999974,-0.7800000000000011,53.49,54.04,53.09,0.9499999999999957,-0.9499999999999957,149532,162664,130541,32123,-31598
2018-02-04,51.356,52.65,50.57,2.0799999999999983,-1.3500000000000014,51.966,53.0,51.39,1.6099999999999994,-0.9099999999999966,50.47,51.17,49.65,1.5200000000000031,-0.5600000000000023,51.204,51.74,50.72,1.0200000000000031,0.5700000000000003,250056,414052,145955,268097,-24753
2018-02-11,51.774,52.48,50.91,1.5700000000000003,0.6499999999999986,52.464,53.35,51.5,1.8500000000000014,1.0900000000000034,51.07,52.48,50.26,2.219999999999999,1.6499999999999986,51.67,52.7,50.87,1.8300000000000054,1.4799999999999969,208417,252657,109122,143535,-138572
2018-02-18,51.61,52.35,51.35,1.0,-1.0,52.175,52.65,51.96,0.6899999999999977,-0.6499999999999986,51.1925,51.43,51.04,0.39000000000000057,-0.29999999999999716,51.39,51.52,51.26,0.2600000000000051,0.09000000000000341,181186,214996,151684,63312,-18647
2018-02-25,51.408,52.3,50.26,2.039999999999999,-1.3100000000000023,51.826,52.5,50.74,1.759999999999998,-1.6899999999999977,50.8,51.96,49.78,2.1799999999999997,-1.5700000000000003,51.26,52.43,50.57,1.8599999999999994,-1.7800000000000011,146388,159675,139849,19826,-2568
2018-03-04,53.32,54.2,50.65,3.5500000000000043,3.5500000000000043,54.504000000000005,55.35,53.52,1.8299999999999983,1.3299999999999983,53.016,53.8,50.65,3.1499999999999986,2.8299999999999983,54.024,54.65,53.52,1.1299999999999955,1.1299999999999955,208640,284952,105748,179204,-170744
2018-03-11,56.14,57.45,54.75,2.700000000000003,2.700000000000003,57.094,59.3,55.45,3.8499999999999943,3.8499999999999943,55.46,57.45,53.95,3.5,2.8000000000000043,56.86,58.85,55.2,3.6499999999999986,3.6499999999999986,250875,421464,158190,263274,263274
2018-03-18,58.629999999999995,59.15,57.55,1.6000000000000014,-1.25,59.23,60.15,58.1,2.049999999999997,-1.3500000000000014,57.748,58.49,56.3,2.190000000000005,-2.1500000000000057,58.12,59.5,56.3,3.200000000000003,-2.1500000000000057,171806,276452,131277,145175,-140323
2018-03-25,57.0,57.7,56.2,1.5,0.6500000000000057,57.495,58.05,57.05,1.0,0.75,56.25,57.3,55.65,1.6499999999999986,1.25,56.925,57.5,56.05,1.4500000000000028,0.6499999999999986,189765,224717,133843,90874,86859
2018-04-01,57.24,57.85,56.85,1.0,0.14999999999999858,57.796,57.88,57.65,0.23000000000000398,0.10000000000000142,56.7,57.4,56.25,1.1499999999999986,0.3500000000000014,57.33,57.7,56.75,0.9500000000000028,0.3500000000000014,103938,143217,70950,72267,3014
