Date,CPK_stock_Open_average,CPK_stock_Open_max,CPK_stock_Open_min,CPK_stock_Open_volatility,CPK_stock_Open_change,CPK_stock_High_average,CPK_stock_High_max,CPK_stock_High_min,CPK_stock_High_volatility,CPK_stock_High_change,CPK_stock_Low_average,CPK_stock_Low_max,CPK_stock_Low_min,CPK_stock_Low_volatility,CPK_stock_Low_change,CPK_stock_Close_average,CPK_stock_Close_max,CPK_stock_Close_min,CPK_stock_Close_volatility,CPK_stock_Close_change,CPK_stock_Volume_average,CPK_stock_Volume_max,CPK_stock_Volume_min,CPK_stock_Volume_volatility,CPK_stock_Volume_change
2018-04-01,71.34,73.05,69.95,3.0999999999999943,2.700000000000003,72.36,73.65,70.7,2.950000000000003,2.950000000000003,70.838,72.8,69.15,3.6499999999999915,3.6499999999999915,71.79,73.3,69.4,3.8999999999999915,3.8999999999999915,73442,97705,53570,44135,25993
2018-04-08,74.03,74.3,73.55,0.75,0.6500000000000057,74.53,74.65,74.4,0.25,-0.09999999999999432,73.41,73.8,73.0,0.7999999999999972,0.7999999999999972,74.07,74.3,73.95,0.3499999999999943,0.25,64549,121801,43972,77829,-20712
2018-04-15,75.09,75.85,74.45,1.3999999999999915,0.0,75.77,76.45,75.05,1.4000000000000057,-0.9500000000000028,74.62,74.9,74.4,0.5,0.0,75.21,75.8,74.75,1.0499999999999972,-0.9000000000000057,40186,66271,29949,36322,3390
2018-04-22,75.29,75.95,74.75,1.2000000000000028,1.2000000000000028,75.95,76.9,75.3,1.6000000000000085,1.6000000000000085,74.95,75.85,74.55,1.2999999999999972,1.1999999999999886,75.55,76.5,74.8,1.7000000000000028,1.5999999999999943,43509,94163,18830,75333,-18976
2018-04-29,75.84,76.55,75.4,1.1499999999999915,-0.8499999999999943,76.2,76.95,75.85,1.1000000000000085,-0.5,75.374,75.95,74.95,1.0,-0.3299999999999983,75.82,76.0,75.6,0.4000000000000057,-0.04999999999999716,38043,46125,30332,15793,664
2018-05-06,76.17,76.8,75.75,1.0499999999999972,0.7000000000000028,76.63199999999999,77.08,76.1,0.980000000000004,0.7000000000000028,75.406,76.25,74.05,2.200000000000003,0.7000000000000028,76.14,76.75,75.7,1.0499999999999972,0.6500000000000057,48731,76480,30131,46349,5510
2018-05-13,76.88,77.05,76.5,0.5499999999999972,0.15000000000000568,77.23,77.4,76.95,0.45000000000000284,-0.15000000000000568,76.342,76.6,76.15,0.44999999999998863,-0.20000000000000284,76.77,77.25,76.5,0.75,-0.5499999999999972,42529,48663,37052,11611,4515
2018-05-20,76.77,76.9,76.65,0.25,-0.09999999999999432,77.384,78.6,76.85,1.75,1.75,76.27,76.6,75.5,1.0999999999999943,1.0,77.03999999999999,78.6,76.35,2.25,1.8499999999999943,76783,150997,40130,110867,-19972
2018-05-27,79.45,80.4,78.4,2.0,1.5999999999999943,80.25,80.9,79.4,1.5,0.5999999999999943,78.7875,79.6,77.9,1.6999999999999886,0.75,79.5375,80.3,78.75,1.5499999999999972,0.5,38772,42123,32313,9810,-8377
2018-06-03,78.42999999999999,79.25,77.6,1.6500000000000057,-1.6500000000000057,78.6,79.65,77.8,1.8500000000000085,-1.8500000000000085,77.44,78.65,76.15,2.5,-2.5,77.87,79.25,76.2,3.049999999999997,-3.049999999999997,38390,45086,29962,15124,8959
2018-06-10,74.78999999999999,76.05,73.6,2.450000000000003,-0.9500000000000028,75.67,77.2,74.9,2.299999999999997,-1.25,74.13,74.75,73.55,1.2000000000000028,0.04999999999999716,74.9,75.65,74.0,1.6500000000000057,0.7000000000000028,52906,68859,35092,33767,32371
2018-06-17,77.49,78.6,75.65,2.9499999999999886,2.9499999999999886,78.38,79.3,77.15,2.1499999999999915,2.1499999999999915,77.17,78.25,75.65,2.5999999999999943,2.5999999999999943,78.13,79.3,77.0,2.299999999999997,2.299999999999997,56582,123794,30294,93500,81370
2018-06-24,79.48,80.05,78.95,1.0999999999999943,1.0999999999999943,80.14,80.75,79.55,1.2000000000000028,0.3499999999999943,78.89,79.4,78.25,1.1500000000000057,0.6500000000000057,79.71,80.1,79.45,0.6499999999999915,0.5,42113,60955,34032,26923,-226
2018-07-01,82.7125,85.5,79.1,6.400000000000006,6.400000000000006,84.25,85.95,81.95,4.0,4.0,82.375,85.05,79.1,5.950000000000003,5.950000000000003,83.9875,85.75,81.9,3.8499999999999943,3.8499999999999943,40133,47832,26051,21781,-1372
2018-07-08,85.99,86.7,85.1,1.6000000000000085,-0.10000000000000853,86.62,87.25,85.9,1.3499999999999943,0.3999999999999915,85.066,86.2,84.08,2.1200000000000045,1.1200000000000045,85.94,86.6,85.25,1.3499999999999943,0.45000000000000284,72392,124071,32249,91822,-40323
2018-07-15,84.466,85.88,83.05,2.8299999999999983,-1.4799999999999898,84.886,85.88,84.15,1.7299999999999898,-1.4299999999999926,83.44,84.35,82.75,1.5999999999999943,-1.0,84.13,84.95,83.25,1.7000000000000028,-0.9500000000000028,41766,63440,26113,37327,-23629
2018-07-22,83.99,84.35,83.75,0.5999999999999943,0.3999999999999915,84.26,84.7,84.0,0.7000000000000028,0.39000000000000057,82.97,83.8,82.3,1.5,-0.9500000000000028,83.81,84.45,83.4,1.0499999999999972,-0.44999999999998863,30845,58427,21062,37365,34249
2018-07-29,83.17,83.8,82.65,1.1499999999999915,0.09999999999999432,83.89999999999999,84.3,83.6,0.7000000000000028,-0.25,82.246,82.55,81.95,0.5999999999999943,-0.519999999999996,83.08,83.85,82.6,1.25,-0.10000000000000853,30600,45569,22784,22785,3147
2018-08-05,82.31,83.65,80.45,3.200000000000003,-2.0,83.34,84.05,82.35,1.7000000000000028,-1.7000000000000028,81.78,82.8,80.45,2.3499999999999943,-2.0,82.59,83.7,81.0,2.700000000000003,-2.5,37282,68379,19142,49237,9497
2018-08-12,83.39,85.7,81.35,4.3500000000000085,4.3500000000000085,84.47,86.2,82.25,3.950000000000003,3.950000000000003,83.08,85.0,81.2,3.799999999999997,3.799999999999997,84.11,85.8,81.95,3.8499999999999943,3.3999999999999915,39295,49893,31896,17997,17997
2018-08-19,84.96,85.4,84.55,0.8500000000000085,-0.7000000000000028,85.296,85.95,84.6,1.3500000000000085,-0.980000000000004,84.194,84.67,83.55,1.1200000000000045,-1.1000000000000085,84.69,85.2,84.35,0.8500000000000085,-0.8500000000000085,41819,64786,19534,45252,-24362
2018-08-26,84.61,85.75,83.6,2.1500000000000057,1.0999999999999943,85.25999999999999,86.1,84.6,1.5,1.4499999999999886,84.09,85.2,83.5,1.7000000000000028,1.5,84.83,86.0,83.7,2.299999999999997,1.5999999999999943,28038,37568,19021,18547,5886
2018-09-02,86.875,87.75,85.9,1.8499999999999943,1.8499999999999943,87.975,88.2,87.55,0.6500000000000057,0.4000000000000057,86.4,87.1,85.55,1.5499999999999972,1.5499999999999972,87.3375,87.95,86.4,1.5499999999999972,1.25,50433,61872,33435,28437,-10969
2018-09-09,87.58,88.55,87.15,1.3999999999999915,0.8999999999999915,88.14,89.0,87.65,1.3499999999999943,1.3499999999999943,86.89,87.8,86.4,1.3999999999999915,1.3999999999999915,87.86,88.8,87.25,1.5499999999999972,1.4500000000000028,33649,51525,21920,29605,29605
2018-09-16,89.26,90.55,88.4,2.1499999999999915,-0.25,89.92,90.9,88.9,2.0,-0.9000000000000057,88.286,89.7,87.3,2.4000000000000057,-0.519999999999996,89.35,90.65,88.35,2.3000000000000114,-0.9500000000000028,75817,199564,25831,173733,130946
2018-09-23,83.94,86.6,82.4,4.199999999999989,-3.75,84.81,87.15,83.45,3.700000000000003,-2.8500000000000085,82.95,83.75,82.3,1.4500000000000028,-0.8999999999999915,83.45,84.1,82.35,1.75,0.0,51987,69061,38513,30548,-9852
2018-09-30,82.6,84.1,81.76,2.339999999999989,-1.6199999999999903,83.418,84.36,82.86,1.5,-0.9399999999999977,81.568,82.24,81.0,1.2399999999999949,0.22999999999998977,82.288,83.03,81.62,1.4099999999999966,1.4099999999999966,52481,77614,37759,39855,19487
2018-10-07,83.60600000000001,84.51,81.7,2.8100000000000023,-1.5,84.96,86.03,82.9,3.1299999999999955,-2.539999999999992,82.238,83.75,79.08,4.670000000000002,-4.1200000000000045,82.926,84.56,79.79,4.769999999999996,-4.769999999999996,45456,62638,34781,27857,3237
2018-10-14,81.128,82.52,79.64,2.8799999999999955,1.3100000000000023,82.068,82.56,80.81,1.75,1.4399999999999977,80.15,81.15,79.33,1.8200000000000074,0.4200000000000017,81.672,82.52,80.29,2.2299999999999898,1.5799999999999983,34778,48967,25368,23599,10460
2018-10-21,83.148,86.23,80.96,5.27000000000001,-0.3199999999999932,86.008,93.09,82.34,10.75,-0.3100000000000023,81.55199999999999,84.32,80.41,3.9099999999999966,-0.4300000000000068,83.178,86.07,80.92,5.1499999999999915,-0.45000000000000284,131592,324076,19194,304882,20683
2018-10-28,80.64,81.74,79.46,2.280000000000001,-1.539999999999992,81.5,82.62,79.51,3.1099999999999994,-1.8900000000000006,79.144,80.88,77.45,3.4299999999999926,-1.5400000000000063,79.92,81.74,78.14,3.5999999999999943,-1.269999999999996,46265,60485,34879,25606,24523
2018-11-04,80.542,82.13,78.19,3.9399999999999977,-1.5499999999999972,82.626,83.44,81.44,2.0,1.7900000000000063,79.96,81.03,78.17,2.8599999999999994,-1.5699999999999932,81.932,82.64,80.67,1.9699999999999989,1.9699999999999989,63241,103756,32487,71269,17024
2018-11-11,83.202,84.62,82.26,2.3599999999999994,2.3599999999999994,84.816,85.44,84.19,1.25,0.8900000000000006,82.366,83.56,81.6,1.960000000000008,1.2999999999999972,83.63600000000001,84.7,82.45,2.25,2.25,37167,65330,26189,39141,-970
2018-11-18,83.545,84.46,82.49,1.9699999999999989,-1.9699999999999989,84.655,85.89,84.09,1.7999999999999972,-1.6299999999999955,82.47749999999999,83.22,81.78,1.4399999999999977,-0.730000000000004,83.2825,84.33,82.2,2.1299999999999955,-1.0300000000000011,23858,30807,12921,17886,-10304
2018-11-25,83.67999999999999,85.51,82.33,3.180000000000007,0.6400000000000006,85.082,86.63,83.1,3.530000000000001,2.759999999999991,82.188,84.05,80.51,3.539999999999992,1.7999999999999972,84.102,86.04,81.57,4.470000000000013,2.700000000000003,66692,100054,30180,69874,54055
2018-12-02,86.845,87.64,86.25,1.3900000000000006,1.2199999999999989,88.44500000000001,89.79,87.62,2.1700000000000017,2.1700000000000017,85.6975,87.37,84.37,3.0,3.0,87.555,89.07,86.2,2.8699999999999903,1.8899999999999864,66504,94002,56800,37202,-36925
2018-12-09,90.682,92.9,89.15,3.75,3.75,91.656,93.4,89.4,4.0,4.0,90.032,91.96,87.8,4.159999999999997,4.159999999999997,91.44800000000001,93.12,89.05,4.070000000000007,4.070000000000007,65632,79805,50947,28858,28858
2018-12-16,87.896,92.02,84.47,7.549999999999997,-7.549999999999997,88.638,92.02,86.65,5.36999999999999,-5.36999999999999,85.158,87.42,82.5,4.920000000000002,-4.920000000000002,85.718,87.88,82.99,4.890000000000001,-4.890000000000001,90292,135155,48844,86311,7357
2018-12-23,80.5875,83.1,79.23,3.8699999999999903,-3.2099999999999937,81.11,83.1,79.82,3.280000000000001,-2.059999999999988,77.76,78.6,77.2,1.3999999999999915,0.5899999999999892,79.39500000000001,79.75,78.95,0.7999999999999972,0.6700000000000017,60482,73576,41761,31815,-25282
2018-12-30,79.9675,80.62,79.48,1.1400000000000006,0.4299999999999926,81.5025,82.58,80.62,1.9599999999999937,1.1499999999999915,78.685,79.48,77.59,1.8900000000000006,0.04999999999999716,80.7875,82.2,79.59,2.6099999999999994,0.9000000000000057,82775,106764,55732,51032,-12508
2019-01-06,82.842,83.78,81.96,1.8200000000000074,1.460000000000008,83.84,84.42,83.11,1.3100000000000023,1.1700000000000017,81.332,82.22,80.78,1.4399999999999977,1.4399999999999977,82.974,83.81,81.65,2.1599999999999966,1.7199999999999989,51863,62730,42474,20256,7217
2019-01-13,83.716,86.32,81.87,4.449999999999989,3.239999999999995,85.212,87.64,83.55,4.090000000000003,3.489999999999995,83.304,86.32,81.35,4.969999999999999,4.969999999999999,84.372,86.88,81.54,5.339999999999989,5.339999999999989,48077,59861,36706,23155,14476
2019-01-20,88.1625,89.09,86.84,2.25,2.25,89.2575,89.77,88.63,1.1400000000000006,0.8200000000000074,87.1275,88.29,86.09,2.200000000000003,2.200000000000003,88.655,89.23,87.78,1.4500000000000028,0.7700000000000102,71143,94725,42191,52534,-16320
2019-01-27,89.72,90.44,89.13,1.3100000000000023,1.3100000000000023,90.512,91.19,89.66,1.5300000000000011,1.1099999999999994,88.174,89.0,87.15,1.8499999999999943,0.8499999999999943,89.348,90.57,88.4,2.1699999999999875,0.14000000000000057,74892,123981,49753,74228,73272
2019-02-03,88.214,88.96,87.11,1.8499999999999943,-1.3900000000000006,88.594,89.53,87.74,1.7900000000000063,-0.44000000000001194,86.864,87.78,86.19,1.5900000000000034,-0.9000000000000057,87.978,88.61,86.9,1.7099999999999937,-0.5,55184,70261,41252,29009,-3551
2019-02-10,88.234,88.34,88.1,0.2400000000000091,-0.12000000000000455,89.16,89.92,88.35,1.5700000000000074,1.5700000000000074,87.5,88.22,86.98,1.2399999999999949,1.1500000000000057,88.378,89.35,87.92,1.4299999999999926,1.3299999999999983,37263,45880,26467,19413,6278
2019-02-17,90.5425,91.47,88.62,2.8499999999999943,2.8499999999999943,91.84,92.54,91.28,1.2600000000000051,1.0200000000000102,89.9025,91.05,88.62,2.4299999999999926,2.4299999999999926,91.3675,92.1,90.98,1.1199999999999903,0.9699999999999989,48701,75665,33204,42461,-42461
2019-02-24,90.562,92.1,88.93,3.1699999999999875,-2.030000000000001,91.846,92.9,90.82,2.0800000000000125,-2.0800000000000125,89.546,90.59,88.62,1.9699999999999989,-1.7000000000000028,90.612,91.19,90.01,1.1799999999999926,-0.37000000000000455,44962,66315,35021,31294,7646
2019-03-03,91.594,92.55,90.96,1.5900000000000034,0.29000000000000625,92.734,93.13,92.27,0.8599999999999994,-0.8599999999999994,90.23,90.95,89.17,1.7800000000000011,1.5799999999999983,91.776,92.64,90.85,1.7900000000000063,-0.5,41748,92674,18971,73703,-73703
2019-03-10,93.246,93.86,92.19,1.6700000000000017,1.0600000000000023,94.266,94.87,93.85,1.0200000000000102,0.03999999999999204,92.606,93.57,91.85,1.7199999999999989,0.30000000000001137,93.24799999999999,93.8,92.36,1.4399999999999977,-1.3499999999999943,46928,106355,21076,85279,67258
2019-03-17,92.358,93.2,91.7,1.5,0.9300000000000068,93.462,94.32,92.84,1.4799999999999898,1.1799999999999926,91.496,92.19,90.13,2.0600000000000023,-0.04999999999999716,92.33,93.2,91.6,1.6000000000000085,-0.6599999999999966,41841,68559,21824,46735,15924
2019-03-24,92.33,92.76,91.22,1.5400000000000063,-1.0499999999999972,92.844,93.63,91.84,1.789999999999992,-1.0799999999999983,90.898,91.75,90.16,1.5900000000000034,-0.8599999999999994,92.068,92.82,91.16,1.6599999999999966,-1.2800000000000011,62632,132557,34216,98341,69406
2019-03-31,90.636,91.48,89.48,2.0,-0.9699999999999989,91.596,92.97,90.6,2.3700000000000045,1.4899999999999949,89.63,90.51,88.81,1.7000000000000028,0.7800000000000011,90.692,92.58,89.28,3.299999999999997,2.25,68902,139031,31062,107969,74623
2019-04-07,91.662,92.0,91.17,0.8299999999999983,0.01999999999999602,92.41799999999999,92.75,91.83,0.9200000000000017,0.09000000000000341,90.852,91.17,90.45,0.7199999999999989,0.23000000000000398,91.686,92.41,90.92,1.4899999999999949,1.4899999999999949,39989,56249,29239,27010,-1747
2019-04-14,91.7825,92.81,89.8,3.010000000000005,-3.010000000000005,92.4025,93.75,91.1,2.6500000000000057,-2.6500000000000057,90.8075,92.27,89.68,2.589999999999989,-2.589999999999989,91.1875,92.68,90.19,2.490000000000009,-2.3000000000000114,31834,42852,24335,18517,-2650
2019-04-21,91.23,92.58,90.2,2.3799999999999955,2.3799999999999955,92.268,93.34,91.14,2.200000000000003,2.200000000000003,90.486,91.67,89.24,2.430000000000007,2.430000000000007,91.706,92.47,90.35,2.1200000000000045,1.8400000000000034,41869,56666,26711,29955,20896
2019-04-28,92.062,92.78,91.56,1.2199999999999989,-0.37999999999999545,93.126,94.36,92.7,1.6599999999999966,1.4699999999999989,91.106,91.55,90.7,0.8499999999999943,-0.4299999999999926,92.452,94.2,91.44,2.760000000000005,2.1899999999999977,50419,69679,31769,37910,6683
2019-05-05,93.074,94.41,92.01,2.3999999999999915,-1.539999999999992,94.386,95.35,92.94,2.4099999999999966,-0.8900000000000006,91.43,93.55,90.7,2.8499999999999943,-2.6799999999999926,93.208,94.61,92.1,2.510000000000005,-0.6400000000000006,65399,87959,56320,31639,191
2019-05-12,93.98,95.38,93.47,1.9099999999999966,0.519999999999996,94.874,95.59,93.75,1.8400000000000034,-0.5300000000000011,93.214,93.65,92.5,1.1500000000000057,0.0899999999999892,94.118,95.25,93.38,1.8700000000000045,-1.3400000000000034,42182,47886,35769,12117,-10454
2019-05-19,93.528,94.38,92.87,1.509999999999991,1.2800000000000011,94.464,95.17,93.95,1.2199999999999989,0.8299999999999983,92.734,93.98,92.08,1.9000000000000057,1.9000000000000057,93.684,94.25,92.85,1.4000000000000057,1.1500000000000057,45440,49232,40505,8727,-2967
2019-05-26,91.81,94.11,89.54,4.569999999999993,-4.569999999999993,92.615,94.75,90.86,3.8900000000000006,-3.8900000000000006,90.06,92.42,88.68,3.739999999999995,-3.739999999999995,90.86,92.72,89.48,3.239999999999995,-1.9399999999999977,50717,58936,36581,22355,-14060
2019-06-02,93.162,94.47,91.45,3.019999999999996,3.019999999999996,94.08,95.08,92.71,2.3700000000000045,2.3700000000000045,92.252,93.69,90.47,3.219999999999999,3.219999999999999,93.378,94.05,92.69,1.3599999999999994,1.0700000000000074,52175,75693,37866,37827,-25209
2019-06-09,93.388,94.81,92.05,2.760000000000005,0.11999999999999034,94.28,95.09,93.1,1.990000000000009,0.769999999999996,92.476,93.5,91.29,2.2099999999999937,1.2199999999999989,93.304,94.7,91.82,2.8800000000000097,1.0100000000000051,41395,63217,25392,37825,8841
2019-06-16,94.388,95.67,92.98,2.6899999999999977,1.2999999999999972,95.04599999999999,95.99,94.19,1.7999999999999972,0.28999999999999204,93.13600000000001,94.37,92.15,2.219999999999999,1.2099999999999937,94.256,95.49,92.95,2.539999999999992,0.8599999999999994,78751,148535,52344,96191,96191
2019-06-23,93.88,95.11,92.09,3.019999999999996,-2.280000000000001,94.78399999999999,95.66,93.07,2.5900000000000034,-0.2599999999999909,92.694,94.02,91.12,2.8999999999999915,-1.0499999999999972,93.792,95.02,91.84,3.1799999999999926,0.4899999999999949,209976,644667,60596,584071,554944
2019-06-30,94.0775,94.71,93.1,1.6099999999999994,0.09999999999999432,95.2125,95.65,94.8,0.8500000000000085,0.4000000000000057,93.22999999999999,94.32,92.76,1.559999999999988,-0.009999999999990905,94.3,94.86,93.0,1.8599999999999994,1.8599999999999994,82147,124874,57980,66894,-66894
2019-07-07,94.746,96.0,93.79,2.2099999999999937,-0.9499999999999886,95.34,96.27,94.08,2.1899999999999977,-1.7399999999999949,93.756,94.42,92.6,1.8200000000000074,-1.8200000000000074,94.344,95.71,92.94,2.769999999999996,-2.200000000000003,85720,121826,67725,54101,-9792
2019-07-14,92.322,93.13,91.88,1.25,-1.2299999999999898,92.792,93.72,92.39,1.3299999999999983,-1.1200000000000045,91.72,92.52,90.9,1.6199999999999903,-1.6199999999999903,92.026,92.68,91.07,1.6100000000000136,-1.6100000000000136,62716,78030,50636,27394,7085
2019-07-21,91.092,91.43,90.45,0.980000000000004,-0.10999999999999943,92.034,93.06,91.69,1.3700000000000045,1.3700000000000045,90.152,90.62,89.58,1.0400000000000063,0.8799999999999955,91.384,92.81,90.38,2.430000000000007,2.430000000000007,65645,77405,55808,21597,14777
2019-07-28,93.496,94.14,92.88,1.2600000000000051,1.0100000000000051,94.718,95.97,93.71,2.260000000000005,1.0300000000000011,92.816,93.13,92.28,0.8499999999999943,0.8499999999999943,93.776,94.19,93.23,0.9599999999999937,0.7000000000000028,70567,95454,57280,38174,-10611
2019-08-04,91.742,93.6,90.06,3.539999999999992,0.04999999999999716,93.028,94.27,91.48,2.789999999999992,-0.18999999999999773,89.898,90.98,89.44,1.5400000000000063,1.3400000000000034,91.476,92.9,90.8,2.1000000000000085,0.6400000000000006,72509,103130,61213,41917,3971
2019-08-11,92.406,93.39,91.78,1.6099999999999994,1.6099999999999994,93.584,95.96,92.48,3.4799999999999898,3.4799999999999898,91.83200000000001,93.39,91.0,2.3900000000000006,2.3900000000000006,93.086,95.21,92.0,3.2099999999999937,2.9099999999999966,66860,91629,47894,43735,-13690
2019-08-18,94.824,95.04,94.57,0.4700000000000131,-0.28000000000000114,95.36,95.89,94.77,1.1200000000000045,-0.6700000000000017,93.646,94.43,92.75,1.6800000000000068,-1.6800000000000068,94.264,95.03,92.76,2.269999999999996,-2.269999999999996,50620,66424,35054,31370,24528
2019-08-25,93.87,94.94,93.05,1.8900000000000006,1.6300000000000097,94.618,95.07,93.86,1.2099999999999937,0.7099999999999937,93.064,93.8,92.38,1.4200000000000017,1.4200000000000017,93.848,94.58,93.02,1.5600000000000023,0.46999999999999886,48081,57889,42861,15028,-7861
2019-09-01,95.4425,96.0,94.75,1.25,1.25,95.775,96.0,95.44,0.5600000000000023,0.5600000000000023,94.17,94.67,93.75,0.9200000000000017,0.0799999999999983,95.05,95.53,94.21,1.3200000000000074,-0.7600000000000051,64467,91486,48936,42550,-42550
2019-09-08,93.56,94.42,92.89,1.5300000000000011,-0.7099999999999937,94.45,95.03,94.14,0.8900000000000006,0.04000000000000625,92.55,93.06,92.15,0.9099999999999966,0.269999999999996,93.372,94.1,92.64,1.4599999999999937,0.3999999999999915,62370,91181,50560,40621,-1422
2019-09-15,94.224,94.7,93.45,1.25,-0.5400000000000063,94.77,95.04,94.36,0.6800000000000068,-0.3199999999999932,93.378,93.62,93.2,0.4200000000000017,0.23999999999999488,93.958,94.39,93.63,0.7600000000000051,0.46000000000000796,61801,114148,46127,68021,60055
2019-09-22,94.632,96.0,93.89,2.1099999999999994,1.4399999999999977,95.69800000000001,97.0,94.11,2.8900000000000006,2.5400000000000063,94.192,95.21,93.26,1.9499999999999886,1.9499999999999886,94.79,95.84,93.48,2.3599999999999994,1.9899999999999949,64923,79004,43979,35025,15212
2019-09-29,94.548,95.52,93.91,1.6099999999999994,-1.269999999999996,95.436,96.39,94.65,1.7399999999999949,-1.2099999999999937,94.076,95.2,93.36,1.8400000000000034,-1.25,94.63199999999999,95.32,94.03,1.289999999999992,-0.4899999999999949,68197,117147,51288,65859,-52198
2019-10-06,94.208,94.63,93.85,0.7800000000000011,-0.7199999999999989,94.62,95.27,94.1,1.1700000000000017,-0.18999999999999773,93.472,94.23,93.08,1.1500000000000057,-0.46999999999999886,93.936,94.79,93.42,1.3700000000000045,-0.8599999999999994,47557,54368,42286,12082,12082
2019-10-13,92.88,94.23,91.82,2.410000000000011,-0.9500000000000028,93.436,94.23,92.47,1.7600000000000051,-0.8500000000000085,92.14399999999999,93.02,91.71,1.3100000000000023,-0.6299999999999955,92.806,93.49,91.97,1.519999999999996,0.060000000000002274,46492,68150,32795,35355,15967
2019-10-20,93.722,94.91,92.86,2.049999999999997,2.049999999999997,94.4,94.97,93.73,1.2399999999999949,1.039999999999992,93.154,93.77,92.83,0.9399999999999977,0.9099999999999966,93.826,94.57,93.29,1.279999999999987,0.9099999999999966,39362,51686,29676,22010,-3743
2019-10-27,94.294,95.15,93.49,1.6600000000000108,0.9399999999999977,95.01,96.22,93.78,2.4399999999999977,1.8400000000000034,93.378,93.83,93.07,0.7600000000000051,0.7600000000000051,94.292,95.09,93.51,1.5799999999999983,1.0,48728,65912,30329,35583,-2323
2019-11-03,91.01,93.96,89.09,4.86999999999999,-4.86999999999999,91.438,94.52,89.3,5.219999999999999,-5.219999999999999,89.25,90.72,87.23,3.489999999999995,-3.489999999999995,89.858,91.14,88.02,3.1200000000000045,-3.1200000000000045,52789,80099,39128,40971,31435
