Date,MNST_Open_average,MNST_Open_max,MNST_Open_min,MNST_Open_volatility,MNST_Open_change,MNST_High_average,MNST_High_max,MNST_High_min,MNST_High_volatility,MNST_High_change,MNST_Low_average,MNST_Low_max,MNST_Low_min,MNST_Low_volatility,MNST_Low_change,MNST_Close_average,MNST_Close_max,MNST_Close_min,MNST_Close_volatility,MNST_Close_change,MNST_Volume_average,MNST_Volume_max,MNST_Volume_min,MNST_Volume_volatility,MNST_Volume_change
2018-06-10,56.096000000000004,56.43,55.67,0.759999999999998,0.3500000000000014,56.348,56.48,56.19,0.28999999999999915,0.27999999999999403,55.674,55.92,55.38,0.5399999999999991,0.11999999999999744,56.166,56.43,56.05,0.38000000000000256,0.35999999999999943,3523551,4491040,2313560,2177480,-350626
2018-06-17,55.93,56.11,55.61,0.5,-0.030000000000001137,56.332,57.02,56.07,0.9500000000000028,0.720000000000006,55.542,55.96,55.04,0.9200000000000017,0.1600000000000037,56.068,56.86,55.54,1.3200000000000003,0.769999999999996,2886656,3355644,1759110,1596534,-199886
2018-06-24,56.442,56.91,55.99,0.9199999999999946,-0.1599999999999966,57.054,57.73,56.55,1.1799999999999997,0.4299999999999997,56.025999999999996,56.48,55.74,0.7399999999999949,0.37999999999999545,56.576,57.3,55.93,1.3699999999999974,0.6699999999999946,2308937,3176961,1600711,1576250,316055
2018-07-01,57.6175,57.85,57.23,0.6200000000000045,0.3200000000000003,58.22,58.62,57.99,0.6299999999999955,0.6299999999999955,57.207499999999996,57.58,56.73,0.8500000000000014,0.5799999999999983,57.835,58.44,57.58,0.8599999999999994,0.8599999999999994,2020839,2879756,1160232,1719524,-529332
2018-07-08,59.698,61.17,58.46,2.710000000000001,2.710000000000001,60.29,61.24,58.84,2.3999999999999986,2.3999999999999986,59.428,60.69,58.18,2.509999999999998,2.509999999999998,60.146,61.21,58.72,2.490000000000002,2.490000000000002,2042923,3523743,1252327,2271416,98018
2018-07-15,61.272,61.98,60.88,1.0999999999999943,-0.060000000000002274,61.81,62.32,61.48,0.8400000000000034,0.23000000000000398,60.769999999999996,60.88,60.62,0.2600000000000051,0.030000000000001137,61.398,62.17,61.03,1.1400000000000006,0.509999999999998,1949001,2395560,1460679,934881,767796
2018-07-22,61.51,62.43,60.95,1.4799999999999969,0.3200000000000003,61.948,62.59,61.28,1.3100000000000023,0.2700000000000031,60.834,61.54,60.27,1.269999999999996,-0.5399999999999991,61.294,62.12,60.63,1.4899999999999949,-0.35999999999999943,1822086,2181737,1410669,771068,580021
2018-07-29,59.506,60.21,58.43,1.7800000000000011,-0.8800000000000026,60.13,60.82,59.61,1.2100000000000009,-0.6300000000000026,58.872,59.74,58.21,1.5300000000000011,-1.3900000000000006,59.422000000000004,60.02,58.77,1.25,-0.45000000000000284,2977555,4477296,2314790,2162506,-109908
2018-08-05,59.967999999999996,60.58,59.23,1.3500000000000014,1.3500000000000014,60.712,62.4,59.9,2.5,0.7299999999999969,59.186,59.84,58.77,1.0700000000000003,0.8100000000000023,60.056,60.98,59.4,1.5799999999999983,1.2900000000000063,2957889,4366424,2051525,2314899,-934666
2018-08-12,61.146,61.64,60.47,1.1700000000000017,0.6400000000000006,61.868,62.28,61.26,1.0200000000000031,1.0200000000000031,60.692,61.43,60.04,1.3900000000000006,1.1599999999999966,61.480000000000004,62.17,60.44,1.730000000000004,1.730000000000004,2118360,3401720,1365346,2036374,141600
2018-08-19,61.704,62.5,60.84,1.6599999999999966,-1.6599999999999966,61.838,62.64,61.12,1.5200000000000031,-1.5200000000000031,61.13,61.82,60.5,1.3200000000000003,-1.3200000000000003,61.258,62.09,60.65,1.4400000000000048,-1.4400000000000048,1990063,2850979,1330363,1520616,-1205908
2018-08-26,60.852,61.08,60.59,0.4899999999999949,-0.23000000000000398,61.294,61.87,60.87,1.0,-0.3399999999999963,60.384,60.58,60.21,0.36999999999999744,0.0,60.864,61.38,60.44,0.9400000000000048,0.45000000000000284,2109840,2823414,1522062,1301352,472715
2018-09-02,60.8875,61.39,60.51,0.8800000000000026,0.46000000000000085,61.265,61.61,60.97,0.6400000000000006,-0.03999999999999915,60.44,60.87,59.8,1.0700000000000003,-0.6700000000000017,61.015,61.45,60.34,1.1099999999999994,-0.5899999999999963,1918081,2252750,1394264,858486,858486
2018-09-09,59.248,60.58,58.15,2.4299999999999997,-1.3699999999999974,59.602,60.71,58.58,2.1300000000000026,-0.990000000000002,58.486,59.71,57.76,1.9500000000000028,-0.9500000000000028,58.922,59.76,58.09,1.6699999999999946,-0.22999999999999687,4519761,6829443,2019496,4809947,1364042
2018-09-16,59.692,60.15,59.38,0.769999999999996,0.46000000000000085,60.194,60.87,59.63,1.2399999999999949,0.9499999999999957,59.144,59.82,58.42,1.3999999999999986,0.7299999999999969,59.732,60.38,59.32,1.0600000000000023,0.13000000000000256,3219370,6213527,1919958,4293569,4270878
2018-09-23,58.542,59.48,58.17,1.3099999999999952,-1.1799999999999997,58.96,59.55,58.47,1.0799999999999983,-0.779999999999994,57.874,58.11,57.59,0.519999999999996,0.509999999999998,58.228,58.32,57.93,0.39000000000000057,-0.01999999999999602,2493941,3128769,1780526,1348243,-621518
2018-09-30,57.242,58.68,56.44,2.240000000000002,-2.240000000000002,57.524,58.77,56.81,1.9600000000000009,-1.9299999999999997,56.24,57.17,55.58,1.5900000000000034,-1.2899999999999991,56.676,57.36,55.97,1.3900000000000006,-1.1700000000000017,3130661,4635001,2294820,2340181,603577
2018-10-07,55.198,56.67,52.89,3.780000000000001,-3.210000000000001,55.682,56.99,53.96,3.030000000000001,-2.8299999999999983,54.298,56.41,52.5,3.9099999999999966,-3.549999999999997,54.612,56.55,52.83,3.719999999999999,-3.200000000000003,2766130,3379568,2376610,1002958,299199
2018-10-14,52.452,52.99,52.13,0.8599999999999994,-0.10999999999999943,53.004,53.25,52.85,0.3999999999999986,0.05999999999999517,51.916000000000004,52.24,51.5,0.740000000000002,0.38000000000000256,52.374,53.1,51.83,1.2700000000000031,-0.09000000000000341,2927057,3537943,2642686,895257,133173
2018-10-21,51.967999999999996,52.42,51.62,0.8000000000000043,-0.5200000000000031,52.802,53.26,52.03,1.2299999999999969,-0.6000000000000014,51.356,52.01,50.7,1.3099999999999952,-1.3099999999999952,52.062,52.64,51.05,1.5900000000000034,-1.0400000000000063,3662984,4419375,2262936,2156439,1540053
2018-10-28,52.85,54.59,51.69,2.9000000000000057,2.9000000000000057,53.65,55.06,52.03,3.030000000000001,3.030000000000001,52.22,53.52,50.47,3.0500000000000043,3.0500000000000043,53.138,54.45,51.32,3.1300000000000026,2.780000000000001,3269582,3431589,3075340,356249,61903
2018-11-04,53.769999999999996,55.26,49.66,5.600000000000001,0.6099999999999994,55.536,57.13,54.75,2.3800000000000026,2.3599999999999994,53.327999999999996,54.71,49.42,5.289999999999999,0.3200000000000003,55.278,56.84,54.14,2.700000000000003,2.1300000000000026,5805402,14136897,2017612,12119285,2798196
2018-11-11,55.438,56.56,54.4,2.1600000000000037,-1.2199999999999989,56.06,56.7,55.3,1.4000000000000057,-0.5700000000000003,54.562,55.23,54.17,1.0599999999999952,0.5499999999999972,55.218,55.78,54.49,1.2899999999999991,1.0200000000000031,3331730,5011099,2202305,2808794,-2808794
2018-11-18,56.3525,57.68,55.89,1.7899999999999991,0.0,57.4475,58.49,56.57,1.9200000000000017,0.2700000000000031,55.6925,55.84,55.54,0.30000000000000426,-0.15000000000000568,56.542500000000004,57.32,55.78,1.5399999999999991,0.28000000000000114,3501579,4630280,1782933,2847347,-2296978
2018-11-25,57.956,59.0,56.91,2.0900000000000034,1.5,58.936,59.96,57.89,2.0700000000000003,2.0700000000000003,57.724,58.9,56.75,2.1499999999999986,2.1499999999999986,58.432,59.68,56.82,2.8599999999999994,2.8599999999999994,3278397,4391431,2677567,1713864,-1535401
2018-12-02,58.415,59.23,57.54,1.6899999999999977,-1.3399999999999963,59.45,60.33,58.33,2.0,-1.2800000000000011,57.772499999999994,59.23,56.79,2.4399999999999977,-1.8200000000000003,58.3775,60.0,57.41,2.5900000000000034,-2.5900000000000034,4325174,5522303,3473172,2049131,214891
2018-12-09,56.302,58.27,53.03,5.240000000000002,-3.990000000000002,56.834,58.42,53.51,4.910000000000004,-4.210000000000001,55.272,57.25,52.51,4.740000000000002,-3.8999999999999986,55.618,57.58,52.69,4.890000000000001,-4.260000000000005,3714369,4248879,3056725,1192154,-189694
2018-12-16,50.898,52.64,49.34,3.299999999999997,-3.299999999999997,51.296,52.74,49.75,2.990000000000002,-2.5600000000000023,49.49,50.88,48.16,2.720000000000006,-2.720000000000006,49.872,51.25,48.23,3.020000000000003,-3.020000000000003,3759992,5869922,3160436,2709486,2634227
2018-12-23,48.605000000000004,49.52,48.11,1.4100000000000037,1.2700000000000031,49.28,49.78,48.78,1.0,1.0,47.9375,48.44,47.74,0.6999999999999957,0.6799999999999997,48.8825,49.44,47.95,1.4899999999999949,1.0899999999999963,2751792,3738474,1998929,1739545,802579
2018-12-30,48.65,49.13,48.4,0.730000000000004,-0.6200000000000045,49.2975,49.84,48.86,0.980000000000004,0.46000000000000085,48.31,48.79,47.84,0.9499999999999957,-0.3500000000000014,48.942499999999995,49.79,48.0,1.7899999999999991,0.5700000000000003,3952715,5763295,2261460,3501835,1773886
2019-01-06,52.146,53.27,49.4,3.8700000000000045,3.8700000000000045,52.972,54.42,50.07,4.350000000000001,4.350000000000001,51.62,52.85,49.17,3.6799999999999997,3.6799999999999997,52.704,54.37,49.73,4.640000000000001,4.640000000000001,5195741,6413924,3326143,3087781,644374
2019-01-13,54.234,54.85,53.82,1.0300000000000011,1.0300000000000011,54.924,55.8,54.43,1.3699999999999974,1.3699999999999974,53.886,54.52,53.46,1.0600000000000023,1.0600000000000023,54.514,55.58,53.81,1.769999999999996,1.4299999999999997,3054198,3983788,2269184,1714604,906007
2019-01-20,55.400000000000006,55.77,55.1,0.6700000000000017,0.4200000000000017,55.7925,56.25,55.54,0.7100000000000009,0.7100000000000009,54.9975,55.69,54.52,1.1699999999999946,1.1699999999999946,55.4675,55.85,55.18,0.6700000000000017,0.37000000000000455,2663125,3008631,1847403,1161228,-978553
2019-01-27,56.088,57.38,55.54,1.8400000000000034,1.8400000000000034,56.682,58.0,55.81,2.1899999999999977,2.1899999999999977,55.77,57.13,55.06,2.0700000000000003,2.0700000000000003,56.49,57.95,55.48,2.470000000000006,2.3900000000000006,2223785,3013346,1508335,1505011,1147418
2019-02-03,57.622,58.34,57.15,1.1900000000000048,-0.8299999999999983,58.018,58.58,57.66,0.9200000000000017,-0.3100000000000023,57.24,57.47,56.93,0.5399999999999991,-0.3500000000000014,57.694,58.18,57.36,0.8200000000000003,-0.28999999999999915,3074392,5050276,1535684,3514592,-2926339
2019-02-10,58.548,59.01,57.94,1.0700000000000003,1.0600000000000023,59.046,59.39,58.32,1.0700000000000003,0.8999999999999986,58.262,58.95,57.8,1.1500000000000057,0.7800000000000011,58.71,59.31,58.0,1.3100000000000023,0.7199999999999989,2205045,2956840,1516733,1440107,1096494
2019-02-17,58.535,58.8,58.38,0.4199999999999946,0.29999999999999716,59.1675,59.73,58.65,1.0799999999999983,0.5399999999999991,58.1625,58.3,57.93,0.36999999999999744,0.28000000000000114,58.5625,58.88,58.23,0.6500000000000057,0.21000000000000085,2893195,3420255,2560205,860050,-860050
2019-02-24,60.722,64.37,58.33,6.040000000000006,5.290000000000006,61.676,66.38,58.83,7.549999999999997,5.840000000000003,60.214,63.25,57.91,5.340000000000003,4.979999999999997,60.918,64.74,58.54,6.199999999999996,6.199999999999996,4732591,10474063,1785051,8689012,1420404
2019-03-03,63.046,64.77,61.23,3.539999999999999,-3.539999999999999,63.449999999999996,65.57,61.48,4.089999999999996,-4.089999999999996,61.924,64.29,60.08,4.210000000000008,-4.210000000000008,62.316,65.02,60.61,4.409999999999997,-4.409999999999997,4363741,5391930,2963242,2428688,-622515
2019-03-10,60.21,60.74,59.7,1.0399999999999991,-0.5,60.826,61.32,60.16,1.1600000000000037,-0.240000000000002,59.75,60.45,59.39,1.0600000000000023,-0.5800000000000054,60.226,61.19,59.67,1.519999999999996,-0.9199999999999946,4796204,6261280,3893038,2368242,2068546
2019-03-17,57.38,60.33,54.21,6.119999999999997,-6.119999999999997,57.796,61.15,54.45,6.699999999999996,-6.699999999999996,56.244,60.28,52.94,7.340000000000003,-7.340000000000003,56.546,60.6,53.51,7.090000000000003,-7.090000000000003,7767532,11709673,3055709,8653964,5285325
2019-03-24,54.604,55.43,53.52,1.9099999999999966,1.029999999999994,55.288000000000004,55.78,54.81,0.9699999999999989,0.030000000000001137,54.156,54.7,53.41,1.2900000000000063,0.3300000000000054,54.818,55.62,54.46,1.1599999999999966,0.030000000000001137,5563648,8288697,3716925,4571772,-1486361
2019-03-31,53.372,54.38,52.76,1.6200000000000045,-1.1500000000000057,53.977999999999994,54.87,53.12,1.75,-1.0700000000000003,52.576,53.05,52.23,0.8200000000000003,-0.3200000000000003,52.99,53.33,52.59,0.7399999999999949,-0.3999999999999986,4888599,7487325,3193236,4294089,-2144335
2019-04-07,54.144,55.17,53.03,2.1400000000000006,1.6799999999999997,54.702,55.38,53.4,1.980000000000004,1.4299999999999997,53.278,54.18,52.57,1.6099999999999994,-0.17999999999999972,54.1,54.97,53.02,1.9499999999999957,-0.04999999999999716,5859272,8057157,3207823,4849334,2950467
2019-04-14,54.17,55.23,53.0,2.229999999999997,2.229999999999997,55.0375,55.42,54.46,0.9600000000000009,0.9600000000000009,53.97,54.8,53.0,1.7999999999999972,1.7999999999999972,54.59,55.2,54.07,1.1300000000000026,1.1300000000000026,3857213,4219083,3030728,1188355,1185533
2019-04-21,56.202,58.33,54.99,3.3399999999999963,3.289999999999999,57.31,59.69,55.39,4.299999999999997,4.299999999999997,56.04,58.33,54.75,3.5799999999999983,3.5799999999999983,57.114,59.65,54.97,4.68,4.68,4188364,5413315,2591648,2821667,2821667
2019-04-28,59.802,62.9,57.99,4.909999999999997,3.4399999999999977,60.402,64.11,58.99,5.119999999999997,4.539999999999999,58.85,61.26,57.44,3.8200000000000003,2.5799999999999983,59.466,63.11,57.94,5.170000000000002,4.420000000000002,5440519,9902683,3636510,6266173,5649212
2019-05-05,61.682,62.13,61.16,0.970000000000006,-0.44999999999999574,62.492,63.16,61.93,1.2299999999999969,0.38999999999999346,61.192,61.53,60.74,0.7899999999999991,0.1700000000000017,62.164,63.0,61.6,1.3999999999999986,0.38000000000000256,3254368,3709110,2777935,931175,649653
2019-05-12,62.702,63.87,62.1,1.769999999999996,1.6499999999999986,63.348,64.17,62.6,1.5700000000000003,1.4699999999999918,62.398,63.52,61.53,1.990000000000002,1.7100000000000009,63.064,63.93,62.34,1.5899999999999963,1.2899999999999991,2766042,3274554,1900007,1374547,-1374547
2019-05-19,63.568,63.86,63.34,0.519999999999996,-0.11999999999999744,63.922000000000004,64.25,63.69,0.5600000000000023,-0.05000000000000426,63.096000000000004,63.31,62.75,0.5600000000000023,-0.3999999999999986,63.6,64.0,63.23,0.7700000000000031,-0.18999999999999773,2058573,2715211,1411781,1303430,-701617
2019-05-26,62.4525,63.35,61.95,1.3999999999999986,-1.3999999999999986,62.9375,63.82,62.43,1.3900000000000006,-0.9799999999999969,61.85,62.22,61.61,0.6099999999999994,-0.4200000000000017,62.042500000000004,62.28,61.76,0.5200000000000031,-0.4100000000000037,2497717,3015553,1509093,1506460,-392290
2019-06-02,63.513999999999996,64.35,62.04,2.309999999999995,2.309999999999995,64.292,66.36,63.07,3.289999999999999,3.289999999999999,63.066,64.27,62.04,2.229999999999997,2.229999999999997,63.894,65.92,62.81,3.1099999999999994,3.1099999999999994,3752373,6757968,2568164,4189804,4189804
2019-06-09,64.28,66.01,60.81,5.200000000000003,-5.049999999999997,64.812,66.29,62.13,4.160000000000004,-4.160000000000004,62.954,65.3,60.57,4.729999999999997,-4.489999999999995,63.252,65.75,60.6,5.149999999999999,-4.420000000000002,3690367,5778881,1992502,3786379,723621
2019-06-16,62.5,63.5,61.48,2.020000000000003,2.020000000000003,63.058,63.91,62.45,1.4599999999999937,1.4599999999999937,62.042,63.07,61.21,1.8599999999999994,1.8599999999999994,62.74,63.78,61.92,1.8599999999999994,1.8599999999999994,2764208,3933882,1873926,2059956,-376151
2019-06-23,63.788,63.93,63.53,0.3999999999999986,-0.07000000000000028,64.086,64.35,63.88,0.46999999999999176,0.21999999999999886,63.366,63.51,63.23,0.28000000000000114,-0.1599999999999966,63.578,63.83,63.33,0.5,0.269999999999996,2240587,2905117,1711477,1193640,1112079
2019-06-30,64.495,65.02,63.1,1.9199999999999946,1.749999999999993,65.5375,66.05,64.83,1.2199999999999989,1.1000000000000085,64.22999999999999,64.85,63.05,1.7999999999999972,1.7999999999999972,65.3225,65.95,64.65,1.2999999999999972,1.1500000000000057,1978501,2746159,1094108,1652051,-1315920
2019-07-07,65.306,65.89,64.88,1.0100000000000051,-1.0100000000000051,65.562,66.17,65.1,1.0700000000000074,-0.9300000000000068,64.622,65.39,64.19,1.2000000000000028,-1.0,65.118,66.0,64.76,1.2399999999999949,-1.0,1985947,2286802,1606364,680438,-516565
2019-07-14,65.248,65.87,64.75,1.1200000000000045,-0.46999999999999886,65.626,65.94,64.75,1.1899999999999977,-0.9500000000000028,64.58800000000001,65.2,62.78,2.4200000000000017,-2.25,65.004,65.79,63.26,2.5300000000000082,-2.000000000000007,2219330,3869904,1373620,2496284,2496284
2019-07-21,64.15,64.63,63.27,1.3599999999999923,1.1999999999999957,64.85,65.43,64.3,1.1300000000000097,1.1300000000000097,63.616,64.1,62.95,1.1499999999999915,0.980000000000004,64.346,65.2,63.53,1.6700000000000017,1.6700000000000017,1851015,2528815,1352385,1176430,-176887
2019-07-28,64.826,65.33,63.62,1.7100000000000009,-1.6100000000000065,65.178,65.71,63.73,1.9799999999999969,-1.9799999999999969,63.884,65.15,62.21,2.940000000000005,-2.940000000000005,64.244,65.51,62.39,3.1200000000000045,-3.0,2563658,2932971,2100585,832386,741017
2019-08-04,59.672,63.14,54.9,8.240000000000002,-1.4100000000000037,61.702,63.14,60.57,2.5700000000000003,-1.3400000000000034,57.86,59.11,53.81,5.299999999999997,0.269999999999996,60.188,62.18,58.96,3.219999999999999,0.269999999999996,6988690,12247336,5254438,6992898,-133162
2019-08-11,57.286,59.02,56.02,3.0,-1.6100000000000065,58.013999999999996,59.05,57.32,1.7299999999999969,-1.3599999999999994,56.216,56.66,55.99,0.6699999999999946,0.3499999999999943,56.952,58.04,56.11,1.9299999999999997,0.7000000000000028,3265526,5282021,1866957,3415064,-3415064
2019-08-18,57.808,58.35,57.18,1.1700000000000017,-0.7700000000000031,58.124,58.48,57.66,0.8200000000000003,-0.5500000000000043,56.972,57.82,55.85,1.9699999999999989,-1.5499999999999972,57.388,58.03,56.08,1.9500000000000028,-1.7199999999999989,2246909,2584510,1733992,850518,132432
2019-08-25,57.428,58.64,56.52,2.1199999999999974,1.529999999999994,57.962,58.83,56.74,2.0899999999999963,2.0899999999999963,56.864,58.05,55.99,2.059999999999995,2.059999999999995,57.516,58.67,56.57,2.1000000000000014,2.020000000000003,2281877,3197864,1682902,1514962,530603
2019-09-01,58.3225,58.75,57.98,0.7700000000000031,0.6300000000000026,58.635,59.02,58.22,0.8000000000000043,0.7100000000000009,57.5225,58.06,57.03,1.0300000000000011,-0.3200000000000003,57.910000000000004,58.77,57.17,1.6000000000000014,-0.46999999999999886,2344295,2954130,1860626,1093504,416278
2019-09-08,57.238,57.44,56.98,0.46000000000000085,0.3399999999999963,58.236,59.56,57.76,1.8000000000000043,1.8000000000000043,56.734,57.37,55.99,1.3799999999999955,1.0499999999999972,57.634,58.86,56.87,1.990000000000002,1.6300000000000026,3332690,4554381,2009763,2544618,657441
2019-09-15,58.53,59.05,57.77,1.279999999999994,0.14999999999999858,59.106,59.42,58.57,0.8500000000000014,-0.30000000000000426,58.082,58.53,57.59,0.9399999999999977,-0.04999999999999716,58.544,59.23,57.99,1.2399999999999949,-0.8799999999999955,3247723,4350158,1642999,2707159,1016573
2019-09-22,58.564,59.42,58.02,1.3999999999999986,-0.5899999999999963,59.076,59.52,58.57,0.9500000000000028,-0.9500000000000028,57.566,58.46,56.81,1.6499999999999986,-1.0700000000000003,58.376,59.12,57.77,1.3499999999999943,-1.3099999999999952,2492600,3281026,2036835,1244191,-157483
2019-09-29,56.378,58.16,54.44,3.719999999999999,-2.3399999999999963,57.146,58.85,55.63,3.219999999999999,-2.0900000000000034,55.652,57.83,53.67,4.159999999999997,-2.009999999999998,56.36,58.06,55.12,2.940000000000005,-1.480000000000004,3245797,4820696,1496940,3323756,1224780
2019-10-06,56.178,56.73,55.4,1.3299999999999983,0.3200000000000003,56.647999999999996,56.84,56.36,0.480000000000004,0.36000000000000654,55.746,56.01,55.36,0.6499999999999986,0.4299999999999997,56.062,56.3,55.73,0.5700000000000003,0.5700000000000003,2458858,4044386,1365280,2679106,-1557644
2019-10-13,56.23,56.48,55.83,0.6499999999999986,0.07000000000000028,56.87,57.28,56.54,0.740000000000002,-0.10000000000000142,55.93,56.06,55.83,0.23000000000000398,-0.13000000000000256,56.394,56.56,56.05,0.5100000000000051,-0.5,2579172,4180726,1279647,2901079,2230116
