Date,JOUT_Open_average,JOUT_Open_max,JOUT_Open_min,JOUT_Open_volatility,JOUT_Open_change,JOUT_High_average,JOUT_High_max,JOUT_High_min,JOUT_High_volatility,JOUT_High_change,JOUT_Low_average,JOUT_Low_max,JOUT_Low_min,JOUT_Low_volatility,JOUT_Low_change,JOUT_Close_average,JOUT_Close_max,JOUT_Close_min,JOUT_Close_volatility,JOUT_Close_change,JOUT_Volume_average,JOUT_Volume_max,JOUT_Volume_min,JOUT_Volume_volatility,JOUT_Volume_change
2018-04-22,65.58,66.79,64.81,1.980000000000004,0.4099999999999966,66.56400000000001,68.49,65.22,3.269999999999996,-0.730000000000004,64.178,64.93,63.13,1.8000000000000043,-0.9199999999999946,65.562,66.64,64.76,1.8799999999999955,-0.4099999999999966,35991,65650,18555,47095,-16183
2018-04-29,67.756,73.84,64.3,9.540000000000006,9.540000000000006,69.462,75.44,65.5,9.939999999999998,9.939999999999998,66.768,73.06,62.38,10.68,10.68,68.50999999999999,73.66,64.91,8.75,8.019999999999996,52985,122728,18094,104634,-10832
2018-05-06,74.272,76.19,73.03,3.1599999999999966,0.4899999999999949,75.918,77.58,74.48,3.0999999999999943,-0.09999999999999432,72.94,75.2,70.06,5.140000000000001,3.289999999999992,74.562,75.94,73.08,2.8599999999999994,-1.3100000000000023,41721,66209,30623,35586,-34205
2018-05-13,75.094,75.8,74.25,1.5499999999999972,0.9599999999999937,76.306,77.45,75.56,1.8900000000000006,0.5099999999999909,74.396,74.86,74.03,0.8299999999999983,0.12999999999999545,75.23,75.83,74.56,1.269999999999996,1.269999999999996,30087,55609,16495,39114,7158
2018-05-20,74.9325,75.84,73.97,1.8700000000000045,-1.8700000000000045,75.635,75.88,75.5,0.37999999999999545,-0.36999999999999034,73.92,74.52,73.06,1.4599999999999937,-0.1599999999999966,74.785,75.23,73.97,1.2600000000000051,-0.18999999999999773,26401,39960,15376,24584,-11099
2018-05-27,75.802,77.0,74.68,2.319999999999993,2.319999999999993,77.352,78.48,75.89,2.5900000000000034,2.5900000000000034,74.176,76.64,71.21,5.430000000000007,3.9599999999999937,76.168,77.66,74.23,3.4299999999999926,3.4299999999999926,47719,95891,22698,73193,-58744
2018-06-03,80.422,82.44,77.66,4.780000000000001,2.3800000000000097,82.016,82.5,81.0,1.5,1.4300000000000068,79.556,80.85,77.56,3.289999999999992,0.9899999999999949,80.942,82.03,80.2,1.8299999999999983,-0.04999999999999716,49654,76162,27719,48443,15912
2018-06-10,79.282,80.52,78.13,2.3900000000000006,-0.6700000000000017,80.582,82.5,79.35,3.1500000000000057,-1.3299999999999983,78.114,78.69,77.82,0.8700000000000045,-0.29999999999999716,79.23,80.16,78.06,2.0999999999999943,0.9599999999999937,49722,72936,25753,47183,-9323
2018-06-17,83.224,86.42,79.65,6.769999999999996,5.030000000000001,85.09400000000001,87.23,80.84,6.390000000000001,5.450000000000003,81.89,84.1,78.52,5.579999999999998,5.579999999999998,84.084,85.68,80.03,5.650000000000006,5.450000000000003,70384,163184,34454,128730,8013
2018-06-24,85.796,86.99,84.06,2.9299999999999926,-1.7000000000000028,87.38,90.16,85.5,4.659999999999997,-4.659999999999997,84.494,85.4,83.37,2.030000000000001,-1.4699999999999989,85.624,86.66,84.53,2.1299999999999955,-1.4599999999999937,28892,40272,20515,19757,-10258
2018-07-01,86.47,87.81,85.69,2.1200000000000045,2.1200000000000045,88.005,89.4,87.05,2.3500000000000085,2.3500000000000085,85.865,86.83,85.0,1.8299999999999983,1.7199999999999989,87.1575,88.96,85.18,3.779999999999987,3.779999999999987,19418,22439,16828,5611,4352
2018-07-08,86.05,88.73,84.31,4.420000000000002,-3.9399999999999977,87.504,89.82,86.09,3.7299999999999898,-1.9099999999999966,84.824,86.04,83.79,2.25,-1.4000000000000057,85.372,86.4,84.48,1.9200000000000017,-1.480000000000004,19877,34552,11297,23255,-12729
2018-07-15,84.742,84.9,84.58,0.3200000000000074,-0.23000000000000398,86.204,87.89,85.41,2.480000000000004,-0.9099999999999966,84.05199999999999,84.2,83.85,0.3500000000000085,-0.18000000000000682,84.774,85.35,84.55,0.7999999999999972,-0.7999999999999972,18010,21800,11681,10119,-3657
2018-07-22,81.708,84.86,79.58,5.280000000000001,-5.280000000000001,83.026,84.86,82.07,2.7900000000000063,-1.4399999999999977,79.654,81.95,78.24,3.710000000000008,-3.299999999999997,81.03999999999999,82.1,78.92,3.1799999999999926,0.0,24727,31499,12353,19146,12035
2018-07-29,81.806,82.56,81.08,1.480000000000004,-0.769999999999996,82.87,84.04,81.98,2.0600000000000023,-0.04000000000000625,80.062,81.5,79.15,2.3499999999999943,1.2999999999999972,81.422,81.67,81.06,0.6099999999999994,0.6000000000000085,33230,56820,17835,38985,32703
2018-08-05,94.92,98.74,87.5,11.239999999999995,9.86,98.796,100.37,98.2,2.1700000000000017,-0.5499999999999972,91.774,95.47,84.93,10.539999999999992,10.539999999999992,96.302,97.7,94.41,3.2900000000000063,-0.9000000000000057,39540,68996,20843,48153,-41410
2018-08-12,99.98,103.81,97.16,6.650000000000006,6.650000000000006,102.574,107.36,98.75,8.61,5.579999999999998,97.726,100.61,95.06,5.549999999999997,3.3299999999999983,101.038,103.54,98.43,5.109999999999999,5.109999999999999,27841,41263,20718,20545,6990
2018-08-19,103.844,104.71,101.13,3.5799999999999983,0.25,105.776,107.12,104.71,2.410000000000011,-1.1200000000000045,101.858,104.03,100.93,3.0999999999999943,-2.980000000000004,103.276,105.16,101.12,4.039999999999992,-3.6400000000000006,30450,49578,20383,29195,-12253
2018-08-26,101.57,102.6,100.34,2.259999999999991,-1.0699999999999932,103.5725,104.65,102.5,2.1500000000000057,-2.1500000000000057,99.5325,101.35,98.09,3.259999999999991,0.06999999999999318,101.53,103.14,99.7,3.4399999999999977,-1.8599999999999994,33464,43368,18423,24945,-8609
2018-09-02,102.742,105.0,101.42,3.5799999999999983,0.28999999999999204,104.328,105.84,102.46,3.3800000000000097,-0.9400000000000119,100.654,103.1,98.05,5.049999999999997,1.730000000000004,102.832,104.99,101.18,3.809999999999988,-0.5599999999999881,38996,61023,26490,34533,-13980
2018-09-09,101.514,103.09,99.9,3.1899999999999977,-0.30999999999998806,103.544,104.88,102.08,2.799999999999997,1.2000000000000028,99.66,101.6,98.0,3.5999999999999943,-1.1800000000000068,100.846,103.09,98.59,4.5,-1.4099999999999966,28724,47982,16269,31713,-30715
2018-09-16,96.224,98.6,94.7,3.8999999999999915,-3.1199999999999903,97.754,100.42,95.48,4.939999999999998,-4.939999999999998,94.164,97.0,92.1,4.900000000000006,-4.209999999999994,95.256,97.66,93.7,3.9599999999999937,-3.9599999999999937,57297,121295,17286,104009,35259
2018-09-23,93.872,94.54,93.55,0.9900000000000091,-0.14000000000000057,95.556,96.69,94.67,2.019999999999996,-0.6199999999999903,92.216,92.62,91.82,0.8000000000000114,0.45000000000000284,93.506,94.27,92.99,1.2800000000000011,-0.3299999999999983,32445,39749,28427,11322,-1640
2018-09-30,88.06400000000001,92.86,83.95,8.909999999999997,-8.909999999999997,88.738,93.54,85.89,7.650000000000006,-7.650000000000006,84.492,87.52,80.01,7.509999999999991,-7.509999999999991,85.676,89.56,80.84,8.719999999999999,-8.719999999999999,38091,69506,13288,56218,-29566
2018-10-07,78.42,80.93,75.89,5.040000000000006,-5.040000000000006,79.676,82.59,77.43,5.159999999999997,-5.090000000000003,76.546,80.5,74.81,5.689999999999998,-5.689999999999998,77.508,81.1,76.03,5.069999999999993,-4.469999999999999,35227,41767,29849,11918,-11918
2018-10-14,77.562,79.35,74.68,4.6699999999999875,-2.259999999999991,80.318,82.31,78.03,4.280000000000001,-1.8799999999999955,76.004,77.5,74.0,3.5,-2.3599999999999994,77.662,79.58,74.67,4.909999999999997,-2.1700000000000017,39160,72714,21607,51107,-7858
2018-10-21,74.95,75.98,73.44,2.5400000000000063,-0.44000000000001194,76.678,78.31,75.39,2.9200000000000017,-1.2199999999999989,73.17399999999999,74.89,72.02,2.8700000000000045,-1.9300000000000068,74.67999999999999,75.99,73.97,2.019999999999996,-1.4699999999999989,26200,35583,19179,16404,2909
2018-10-28,76.062,78.04,74.71,3.3300000000000125,1.1800000000000068,77.748,79.82,76.27,3.549999999999997,0.4399999999999977,73.78999999999999,74.78,72.56,2.219999999999999,-1.2199999999999989,75.732,77.48,74.23,3.25,-3.25,32822,55697,16253,39444,5891
2018-11-04,73.28999999999999,74.74,71.37,3.3699999999999903,-2.6499999999999915,74.846,76.28,73.71,2.5700000000000074,-0.18999999999999773,71.5,72.67,70.83,1.8400000000000034,-1.2999999999999972,72.976,74.34,71.74,2.6000000000000085,-2.1899999999999977,22926,27523,18701,8822,5429
2018-11-11,70.986,72.15,69.06,3.0900000000000034,-1.690000000000012,72.268,73.22,71.01,2.2099999999999937,-1.460000000000008,69.508,71.32,67.86,3.4599999999999937,-3.0,70.502,71.75,68.41,3.3400000000000034,-3.1899999999999977,28810,35443,20843,14600,14600
2018-11-18,69.42,71.37,67.57,3.8000000000000114,3.8000000000000114,71.3775,72.19,69.98,2.2099999999999937,2.2099999999999937,68.4725,70.41,66.32,4.090000000000003,4.090000000000003,70.205,71.4,68.78,2.6200000000000045,2.6200000000000045,32660,48781,19905,28876,-13235
2018-11-25,70.862,72.44,69.3,3.1400000000000006,1.539999999999992,72.608,74.32,71.45,2.8699999999999903,2.319999999999993,69.75399999999999,72.02,67.11,4.909999999999997,1.25,71.07,73.08,69.31,3.769999999999996,2.260000000000005,41064,69227,31035,38192,-36498
2018-12-02,66.7375,73.08,60.6,12.479999999999997,-12.479999999999997,69.1225,73.67,63.88,9.79,-6.510000000000005,63.1475,69.17,54.66,14.510000000000005,-8.64,66.8425,70.66,61.7,8.959999999999994,-5.25,102389,213206,47388,165818,29211
2018-12-09,62.208,66.42,60.26,6.160000000000004,-4.93,64.608,73.43,61.8,11.63000000000001,-11.490000000000009,59.961999999999996,61.07,59.0,2.0700000000000003,0.9799999999999969,61.156,61.84,60.5,1.3400000000000034,-0.6299999999999955,72737,90373,41003,49370,-18865
2018-12-16,59.988,61.12,58.66,2.460000000000001,-2.460000000000001,61.198,62.43,59.65,2.780000000000001,-2.780000000000001,58.114000000000004,60.71,54.81,5.899999999999999,-5.899999999999999,59.464,60.73,58.05,2.6799999999999997,-2.6799999999999997,52118,102656,23952,78704,3846
2018-12-23,58.597500000000004,59.0,58.17,0.8299999999999983,0.7299999999999969,59.6375,60.29,58.94,1.3500000000000014,0.3399999999999963,57.235,57.81,56.62,1.1900000000000048,0.9600000000000009,58.68,58.94,58.37,0.5700000000000003,0.07000000000000028,74669,96623,55073,41550,-31272
2018-12-30,59.925,61.0,58.74,2.259999999999998,2.259999999999998,62.6325,65.83,61.3,4.530000000000001,4.530000000000001,59.3275,61.0,58.42,2.5799999999999983,2.5799999999999983,61.3425,64.57,59.17,5.3999999999999915,3.769999999999996,77304,122545,50229,72316,-25685
2019-01-06,64.898,65.34,64.54,0.7999999999999972,-0.5200000000000102,66.474,66.98,65.8,1.1800000000000068,-0.8500000000000085,63.582,64.3,62.59,1.7099999999999937,-1.4099999999999966,64.724,66.14,62.79,3.3500000000000014,-1.8000000000000043,28546,36560,16172,20388,10356
2019-01-13,63.6025,65.95,61.99,3.960000000000001,3.240000000000002,65.485,68.27,63.12,5.149999999999999,5.149999999999999,61.667500000000004,63.76,60.27,3.489999999999995,-0.37999999999999545,64.6425,66.83,62.16,4.670000000000002,4.670000000000002,43772,50588,35322,15266,4273
2019-01-20,64.052,66.26,63.03,3.230000000000004,-2.760000000000005,65.12,66.26,63.85,2.4100000000000037,-1.4699999999999989,62.286,63.56,60.89,2.6700000000000017,1.8100000000000023,63.514,63.93,63.14,0.7899999999999991,-0.36000000000000654,31881,43798,22383,21415,-3920
2019-01-27,62.026,63.25,59.0,4.25,-4.25,63.472,64.86,60.94,3.9200000000000017,-3.9200000000000017,60.506,62.47,55.14,7.329999999999998,-7.240000000000002,61.924,62.85,59.27,3.5799999999999983,-3.5799999999999983,58814,171214,25981,145233,145233
2019-02-03,60.65,61.5,60.06,1.4399999999999977,0.45000000000000284,62.592,63.78,61.86,1.9200000000000017,0.9699999999999989,59.17,60.4,56.71,3.6899999999999977,1.9099999999999966,61.006,61.85,60.12,1.730000000000004,0.8299999999999983,61032,116538,37092,79446,-62278
2019-02-10,63.305,64.37,61.89,2.480000000000004,2.4200000000000017,64.84,66.15,63.06,3.0900000000000034,3.0900000000000034,62.7225,63.62,61.6,2.019999999999996,2.019999999999996,64.1025,66.04,62.2,3.8400000000000034,3.8400000000000034,43479,64610,30614,33996,-33996
2019-02-17,66.636,68.09,65.88,2.210000000000008,2.0600000000000023,67.248,68.48,66.0,2.480000000000004,1.3599999999999994,64.912,66.68,62.85,3.8300000000000054,0.6000000000000085,66.472,67.52,65.63,1.8900000000000006,0.3400000000000034,59981,112123,31427,80696,-33470
2019-02-24,66.048,66.66,65.61,1.0499999999999972,0.5,66.662,67.98,65.95,2.030000000000001,0.7399999999999949,65.488,66.2,65.0,1.2000000000000028,0.8700000000000045,66.094,66.61,65.64,0.9699999999999989,0.5300000000000011,29926,52294,21306,30988,2598
2019-03-03,66.93,68.08,66.29,1.789999999999992,1.4699999999999989,67.996,68.83,67.46,1.3700000000000045,0.7700000000000102,66.166,67.25,65.22,2.030000000000001,0.7600000000000051,67.3,68.08,66.62,1.4599999999999937,0.9399999999999977,53154,71309,24369,46940,25017
2019-03-10,69.27,70.79,68.05,2.740000000000009,2.740000000000009,70.368,71.36,69.8,1.5600000000000023,1.2099999999999937,68.722,69.41,68.0,1.4099999999999966,1.4099999999999966,69.56400000000001,70.2,69.14,1.0600000000000023,0.7000000000000028,43200,66994,25967,41027,-35027
2019-03-17,68.94800000000001,70.04,66.89,3.1500000000000057,-3.1500000000000057,69.838,70.63,68.57,2.0600000000000023,-2.0600000000000023,67.896,69.41,66.18,3.2299999999999898,-3.2299999999999898,68.69200000000001,69.8,66.76,3.039999999999992,-1.5,43060,66369,25702,40667,-17322
2019-03-24,70.252,71.59,69.2,2.3900000000000006,1.8299999999999983,71.09,72.6,69.86,2.739999999999995,2.739999999999995,69.502,71.3,68.37,2.9299999999999926,2.9299999999999926,70.402,71.7,68.65,3.049999999999997,3.049999999999997,36161,58763,21264,37499,12465
2019-03-31,71.184,72.12,69.98,2.1400000000000006,0.5799999999999983,72.136,73.67,70.89,2.780000000000001,2.1299999999999955,70.112,71.86,67.74,4.1200000000000045,3.200000000000003,71.36,72.76,69.81,2.950000000000003,2.950000000000003,25308,34733,18887,15846,6633
2019-04-07,72.58,73.56,71.55,2.010000000000005,0.21999999999999886,73.298,74.03,72.66,1.3700000000000045,0.8499999999999943,71.752,72.63,71.11,1.519999999999996,0.6999999999999886,72.578,73.25,71.66,1.5900000000000034,0.960000000000008,22438,26908,13973,12935,4590
2019-04-14,72.32,72.74,71.87,0.8699999999999903,-0.7599999999999909,72.86,73.66,72.14,1.519999999999996,-1.019999999999996,71.6625,72.25,71.11,1.1400000000000006,-1.1400000000000006,72.1925,72.42,71.63,0.7900000000000063,-0.7800000000000011,23776,32626,16620,16006,16006
2019-04-21,73.914,76.36,72.16,4.200000000000003,4.200000000000003,75.83,78.86,73.79,5.069999999999993,5.069999999999993,73.64800000000001,75.93,71.9,4.030000000000001,4.030000000000001,75.21,78.31,73.02,5.290000000000006,5.290000000000006,37910,46306,27957,18349,-3071
2019-04-28,80.086,85.62,76.67,8.950000000000003,7.5,83.046,91.9,77.41,14.490000000000009,9.349999999999994,79.2,85.29,75.96,9.330000000000013,8.63000000000001,80.55,86.7,76.67,10.030000000000001,9.060000000000002,54993,101846,35905,65941,10265
2019-05-05,82.25,85.21,79.31,5.8999999999999915,-5.8999999999999915,84.288,85.64,83.27,2.3700000000000045,-1.6500000000000057,80.32000000000001,81.55,78.43,3.1199999999999903,-3.1199999999999903,82.324,83.07,80.86,2.2099999999999937,0.7799999999999869,42643,50981,34226,16755,5770
2019-05-12,81.73,83.07,80.75,2.319999999999993,-2.319999999999993,82.666,83.73,81.08,2.6500000000000057,-2.210000000000008,80.332,81.09,79.3,1.7900000000000063,-1.4099999999999966,81.4,82.06,80.53,1.5300000000000011,-1.5300000000000011,29141,36825,22240,14585,-7580
2019-05-19,81.09,82.38,80.39,1.9899999999999949,-0.3299999999999983,82.83500000000001,83.79,81.1,2.690000000000012,0.6099999999999994,79.4925,80.41,78.02,2.3900000000000006,-2.3200000000000074,80.685,82.64,78.7,3.9399999999999977,-3.9399999999999977,37318,40015,34335,5680,-2313
2019-05-26,76.542,78.66,73.4,5.259999999999991,-5.049999999999997,77.794,80.48,75.21,5.27000000000001,-5.27000000000001,75.292,78.45,73.33,5.1200000000000045,-5.1200000000000045,76.15,78.94,73.81,5.1299999999999955,-3.739999999999995,44076,90740,22867,67873,-52068
2019-06-02,76.582,79.1,74.79,4.309999999999988,-1.029999999999987,78.674,82.0,76.53,5.469999999999999,-1.3900000000000006,75.088,76.9,74.24,2.660000000000011,-0.8100000000000023,76.512,78.8,74.79,4.009999999999991,-2.469999999999999,58648,101299,33807,67492,20057
2019-06-09,78.186,79.23,76.95,2.280000000000001,2.280000000000001,79.81,80.92,78.31,2.6099999999999994,2.6099999999999994,77.702,79.18,76.6,2.5800000000000125,2.5800000000000125,78.668,79.38,77.29,2.089999999999989,1.0699999999999932,67404,84826,56390,28436,12117
2019-06-16,79.33200000000001,80.29,77.59,2.700000000000003,-2.3400000000000034,80.14,80.99,78.55,2.4399999999999977,-2.219999999999999,77.694,79.2,74.87,4.329999999999998,-4.329999999999998,78.594,80.03,76.82,3.210000000000008,-3.210000000000008,75081,119970,31627,88343,78842
2019-06-23,76.366,77.0,75.98,1.019999999999996,-0.6299999999999955,77.248,78.76,76.36,2.4000000000000057,-0.4399999999999977,74.84,75.88,74.38,1.5,-0.30000000000001137,75.684,76.76,74.57,2.190000000000012,0.010000000000005116,77184,129242,33026,96216,-18419
2019-06-30,75.4375,76.06,75.1,0.960000000000008,-0.29000000000000625,76.2025,76.92,75.39,1.5300000000000011,0.6299999999999955,74.405,74.75,73.63,1.1200000000000045,1.1200000000000045,75.495,76.21,74.96,1.25,0.15000000000000568,32886,49417,24029,25388,21212
2019-07-07,73.664,74.94,71.63,3.3100000000000023,-3.3100000000000023,74.512,75.25,73.4,1.8499999999999943,-1.8499999999999943,72.44,73.53,69.61,3.9200000000000017,-3.9200000000000017,73.5,74.55,71.7,2.8499999999999943,-2.8499999999999943,38136,65853,16457,49396,16661
2019-07-14,69.77,71.1,68.5,2.5999999999999943,-2.5999999999999943,70.40599999999999,72.71,68.86,3.8499999999999943,-3.8499999999999943,68.694,70.23,66.34,3.8900000000000006,-3.8900000000000006,69.286,70.99,68.01,2.9799999999999898,-2.9799999999999898,44894,59629,34581,25048,73
2019-07-21,68.528,68.85,68.2,0.6499999999999915,0.1799999999999926,69.342,70.23,68.73,1.5,-0.5699999999999932,67.988,68.6,67.39,1.2099999999999937,-0.6299999999999955,68.622,68.79,68.47,0.3200000000000074,-0.12999999999999545,33397,46411,21506,24905,4167
2019-07-28,66.422,68.53,62.82,5.710000000000001,-5.580000000000005,67.806,70.19,63.97,6.219999999999999,-5.840000000000003,65.206,67.99,62.0,5.989999999999995,-5.550000000000004,66.026,68.4,63.51,4.890000000000008,-4.890000000000008,70700,118940,48566,70374,15477
2019-08-04,60.806,63.7,59.86,3.8400000000000034,-3.8400000000000034,61.54,63.94,60.29,3.6499999999999986,-3.6499999999999986,59.3,60.39,58.46,1.9299999999999997,-1.259999999999998,60.22,60.71,59.42,1.2899999999999991,-1.259999999999998,70398,100339,48234,52105,-19011
2019-08-11,58.589999999999996,59.43,57.79,1.6400000000000006,-0.7700000000000031,59.116,60.66,57.92,2.739999999999995,-1.8299999999999983,57.416000000000004,59.43,56.27,3.1599999999999966,-2.0600000000000023,58.262,59.99,57.65,2.3400000000000034,-1.9400000000000048,68489,78033,55579,22454,-22454
2019-08-18,57.114,58.01,55.75,2.259999999999998,-2.259999999999998,57.47,58.78,56.05,2.730000000000004,-2.730000000000004,55.926,57.25,54.51,2.740000000000002,-2.039999999999999,56.589999999999996,57.62,55.31,2.309999999999995,-1.6400000000000006,49723,61208,38770,22438,-11765
2019-08-25,56.0875,56.85,55.28,1.5700000000000003,0.75,56.9075,57.27,56.52,0.75,0.3299999999999983,55.305,56.07,54.5,1.5700000000000003,1.0399999999999991,56.1475,56.72,55.62,1.1000000000000014,0.38000000000000256,32134,51613,20996,30617,-30571
2019-09-01,55.642,56.5,54.82,1.6799999999999997,0.8800000000000026,56.528,57.25,55.45,1.7999999999999972,1.25,55.066,55.99,54.12,1.8700000000000045,1.8700000000000045,55.410000000000004,56.34,54.47,1.8700000000000045,1.5300000000000011,70983,156407,34426,121981,121981
2019-09-08,59.339999999999996,61.53,56.23,5.300000000000004,3.960000000000001,61.206,62.03,60.24,1.7899999999999991,0.7100000000000009,58.906,60.54,56.23,4.310000000000002,3.3200000000000003,60.144,61.7,57.97,3.730000000000004,1.9200000000000017,52229,90570,36123,54447,-47266
2019-09-15,58.666000000000004,61.04,57.02,4.019999999999996,-2.3999999999999986,59.346,61.04,58.5,2.539999999999999,-0.9500000000000028,57.304,58.53,56.23,2.3000000000000043,-1.5200000000000031,58.042,59.45,57.24,2.210000000000001,-2.1200000000000045,41206,48010,33719,14291,1840
2019-09-22,57.606,58.63,56.38,2.25,1.2600000000000051,58.722,59.8,57.88,1.9199999999999946,1.4699999999999989,56.666,58.23,55.71,2.519999999999996,2.519999999999996,57.594,58.63,56.26,2.3700000000000045,2.3000000000000043,54243,106828,36937,69891,66721
2019-09-29,58.438,58.95,57.6,1.3500000000000014,-0.6600000000000037,59.424,59.73,59.01,0.7199999999999989,0.07000000000000028,57.63,58.4,56.85,1.5499999999999972,-0.7999999999999972,58.666,59.46,57.53,1.9299999999999997,0.7700000000000031,50405,92091,37246,54845,52253
2019-10-06,60.03,60.39,59.33,1.0600000000000023,0.8200000000000003,60.592,61.18,60.0,1.1799999999999997,0.14999999999999858,59.252,59.64,59.0,0.6400000000000006,0.030000000000001137,59.968,60.19,59.7,0.4899999999999949,-0.14999999999999858,28884,36382,16571,19811,-14208
2019-10-13,60.012,60.5,59.49,1.009999999999998,0.7000000000000028,60.562,60.83,60.3,0.5300000000000011,-0.10000000000000142,59.232,59.47,58.56,0.9099999999999966,-0.03999999999999915,59.882,60.12,59.69,0.4299999999999997,-0.14000000000000057,25491,32097,20335,11762,-641
2019-10-20,59.946,60.53,59.59,0.9399999999999977,-0.17999999999999972,60.594,61.2,60.26,0.9400000000000048,-0.17999999999999972,59.242,59.58,58.52,1.0599999999999952,0.9899999999999949,60.008,60.63,59.56,1.0700000000000003,-0.4299999999999997,19504,30948,12516,18432,-18432
2019-10-27,59.418,59.73,58.84,0.8899999999999935,0.0799999999999983,60.416,62.48,59.27,3.2099999999999937,2.1299999999999955,58.886,59.73,58.38,1.3499999999999943,0.9599999999999937,59.566,61.06,58.55,2.510000000000005,1.5,31314,39010,25687,13323,2637
2019-11-03,61.356,61.91,60.85,1.0599999999999952,-0.3999999999999986,62.418,62.71,62.19,0.5200000000000031,0.10999999999999943,60.46,61.25,59.52,1.7299999999999969,-1.7299999999999969,61.628,62.34,60.87,1.470000000000006,0.4000000000000057,37781,48620,22890,25730,25730
