Date,TEX_Open_average,TEX_Open_max,TEX_Open_min,TEX_Open_volatility,TEX_Open_change,TEX_High_average,TEX_High_max,TEX_High_min,TEX_High_volatility,TEX_High_change,TEX_Low_average,TEX_Low_max,TEX_Low_min,TEX_Low_volatility,TEX_Low_change,TEX_Close_average,TEX_Close_max,TEX_Close_min,TEX_Close_volatility,TEX_Close_change,TEX_Volume_average,TEX_Volume_max,TEX_Volume_min,TEX_Volume_volatility,TEX_Volume_change
2018-01-14,49.236000000000004,49.71,48.85,0.8599999999999994,0.6099999999999994,49.756,49.9,49.3,0.6000000000000014,-0.10000000000000142,48.5,49.01,48.07,0.9399999999999977,0.45000000000000284,49.12,49.79,48.59,1.1999999999999957,0.7199999999999989,851521,1045218,714248,330970,-97854
2018-01-21,49.22,49.73,48.24,1.4899999999999949,0.030000000000001137,49.756,50.17,49.37,0.8000000000000043,0.29999999999999716,47.944,48.59,47.08,1.5100000000000051,-0.6000000000000014,48.798,49.34,48.0,1.3400000000000034,-1.3400000000000034,1077623,1990198,719037,1271161,223986
2018-01-28,46.68,48.11,44.42,3.6899999999999977,-2.960000000000001,47.37,48.66,45.55,3.1099999999999994,-2.4200000000000017,45.736,46.78,43.26,3.520000000000003,-3.450000000000003,46.084,47.64,43.49,4.149999999999999,-4.149999999999999,1276649,2080329,778684,1301645,1301645
2018-02-04,42.898,43.83,42.09,1.7399999999999949,0.529999999999994,43.874,44.63,43.19,1.4400000000000048,-0.5900000000000034,42.054,43.12,41.08,2.039999999999999,0.45000000000000284,42.884,44.03,41.49,2.539999999999999,-0.8000000000000043,1753910,2169357,1377779,791578,-775990
2018-02-11,42.96,43.34,42.37,0.970000000000006,0.3100000000000023,43.585,43.76,43.4,0.35999999999999943,-0.0799999999999983,41.355000000000004,42.71,39.78,2.9299999999999997,-1.740000000000002,42.2875,43.24,41.03,2.210000000000001,-1.9299999999999997,2693204,4647833,1520521,3127312,930916
2018-02-18,42.693999999999996,43.87,40.72,3.1499999999999986,3.1499999999999986,43.854,44.54,42.85,1.6899999999999977,1.0399999999999991,42.106,42.88,40.72,2.1600000000000037,1.230000000000004,42.962,43.7,42.24,1.4600000000000009,0.28000000000000114,1931753,2350879,1234213,1116666,374921
2018-02-25,40.43,42.9,36.62,6.280000000000001,-3.8700000000000045,41.724,43.84,39.42,4.420000000000002,-3.930000000000007,39.728,42.56,36.35,6.210000000000001,-4.080000000000005,40.59,42.85,39.09,3.759999999999998,-3.3900000000000006,2604036,3870964,1666935,2204029,325007
2018-03-04,39.96,40.85,39.32,1.5300000000000011,1.1000000000000014,40.832,41.47,40.1,1.3699999999999974,-0.0799999999999983,39.39,40.13,38.48,1.6500000000000057,0.19999999999999574,40.11,41.06,39.22,1.8400000000000034,-0.5700000000000003,2203158,2391018,1993685,397333,-240112
2018-03-11,39.21,39.9,38.24,1.6599999999999966,-1.6599999999999966,39.708,40.52,38.86,1.6600000000000037,-1.6600000000000037,38.768,39.56,38.13,1.4299999999999997,-1.4299999999999997,39.014,39.75,38.68,1.0700000000000003,-1.0700000000000003,1392457,2233141,842711,1390430,-184059
2018-03-18,37.9,38.8,36.61,2.1899999999999977,-2.1899999999999977,38.306,39.48,37.1,2.3799999999999955,-2.3799999999999955,37.066,38.68,35.77,2.9099999999999966,-2.770000000000003,37.506,39.02,35.85,3.1700000000000017,-1.8299999999999983,1506603,1837701,1117291,720410,199260
