Date,FFIN_Open_average,FFIN_Open_max,FFIN_Open_min,FFIN_Open_volatility,FFIN_Open_change,FFIN_High_average,FFIN_High_max,FFIN_High_min,FFIN_High_volatility,FFIN_High_change,FFIN_Low_average,FFIN_Low_max,FFIN_Low_min,FFIN_Low_volatility,FFIN_Low_change,FFIN_Close_average,FFIN_Close_max,FFIN_Close_min,FFIN_Close_volatility,FFIN_Close_change,FFIN_Volume_average,FFIN_Volume_max,FFIN_Volume_min,FFIN_Volume_volatility,FFIN_Volume_change
2018-06-10,26.926000000000002,27.5,26.62,0.879999999999999,-0.8200000000000003,27.146,27.57,26.9,0.6700000000000017,-0.5199999999999996,26.54,26.76,26.38,0.38000000000000256,-0.28000000000000114,26.862,26.98,26.7,0.28000000000000114,0.07000000000000028,651174,1371656,343684,1027972,-83688
2018-06-17,27.024,27.2,26.7,0.5,0.120000000000001,27.194,27.32,26.9,0.4200000000000017,-0.28000000000000114,26.716,27.0,26.43,0.5700000000000003,-0.14000000000000057,26.994,27.18,26.65,0.5300000000000011,-0.4700000000000024,714756,1951762,289588,1662174,55120
2018-06-24,26.102,26.68,25.38,1.3000000000000007,-1.3000000000000007,26.294,26.7,25.85,0.8499999999999979,-0.8499999999999979,25.77,26.35,25.27,1.0800000000000018,-1.0800000000000018,25.906,26.43,25.45,0.9800000000000004,-0.6099999999999994,509647,765070,329304,435766,242164
2018-07-01,26.1375,26.45,25.95,0.5,0.5,26.377499999999998,26.9,26.05,0.8499999999999979,0.8499999999999979,25.995,26.45,25.73,0.7199999999999989,0.7199999999999989,26.3,26.88,25.82,1.0599999999999987,1.0599999999999987,336146,441340,258832,182508,25426
2018-07-08,26.432,26.93,26.1,0.8299999999999983,-0.8299999999999983,26.567999999999998,26.95,26.38,0.5700000000000003,-0.5700000000000003,26.098,26.3,25.88,0.4200000000000017,-0.25,26.294,26.57,26.05,0.5199999999999996,-0.25,309461,381884,254842,127042,-76606
2018-07-15,26.868,28.3,26.27,2.030000000000001,2.030000000000001,27.526,29.07,26.6,2.469999999999999,2.469999999999999,26.828,28.3,26.18,2.120000000000001,2.120000000000001,27.384,28.9,26.3,2.599999999999998,2.599999999999998,498392,768092,220136,547956,299250
2018-07-22,28.734,29.05,28.27,0.7800000000000011,-0.629999999999999,28.976,29.21,28.57,0.6400000000000006,-0.6400000000000006,28.428,28.77,28.11,0.6600000000000001,-0.5399999999999991,28.584,29.02,28.18,0.8399999999999999,-0.7199999999999989,522250,898466,391414,507052,-500806
2018-07-29,28.69,29.15,28.35,0.7999999999999972,0.39000000000000057,28.983999999999998,29.32,28.5,0.8200000000000003,0.4299999999999997,28.432,28.65,28.02,0.629999999999999,0.4800000000000004,28.776,29.2,28.3,0.8999999999999986,0.4299999999999997,367998,514360,281752,232608,-232608
2018-08-05,29.009999999999998,29.27,28.8,0.46999999999999886,0.46999999999999886,29.346,29.55,29.18,0.370000000000001,0.370000000000001,28.822,28.91,28.7,0.21000000000000085,0.09999999999999787,29.104,29.27,28.95,0.3200000000000003,0.120000000000001,335536,483646,229948,253698,169318
2018-08-12,29.663999999999998,30.2,29.15,1.0500000000000007,1.0500000000000007,29.988,30.26,29.73,0.5300000000000011,0.5300000000000011,29.46,29.82,28.98,0.8399999999999999,0.8399999999999999,29.830000000000002,30.12,29.38,0.740000000000002,0.4200000000000017,314325,435994,240436,195558,-116224
2018-08-19,30.244,30.27,30.2,0.07000000000000028,0.05000000000000071,30.362,30.5,30.27,0.23000000000000043,-0.10000000000000142,30.034,30.18,29.95,0.23000000000000043,-0.019999999999999574,30.188,30.35,30.05,0.3000000000000007,-0.3000000000000007,399517,648436,232670,415766,-352384
2018-08-26,29.9525,30.02,29.82,0.1999999999999993,-0.1999999999999993,30.155,30.3,30.1,0.1999999999999993,0.1999999999999993,29.78,29.85,29.73,0.120000000000001,0.03999999999999915,30.02,30.2,29.95,0.25,0.21999999999999886,332792,421018,215130,205888,108236
2018-09-02,30.454,30.77,30.18,0.5899999999999999,0.5899999999999999,30.664,30.82,30.5,0.3200000000000003,0.3200000000000003,30.32,30.57,30.05,0.5199999999999996,0.5199999999999996,30.508,30.65,30.3,0.34999999999999787,0.34999999999999787,436507,519896,316436,203460,78674
2018-09-09,30.49,30.75,30.18,0.5700000000000003,-0.10000000000000142,30.728,30.93,30.57,0.35999999999999943,-0.35999999999999943,30.22,30.55,30.05,0.5,-0.5,30.446,30.85,30.23,0.620000000000001,-0.620000000000001,379820,489620,279860,209760,111016
2018-09-16,30.428,30.7,30.07,0.629999999999999,0.28000000000000114,30.644,30.93,30.32,0.6099999999999994,0.23000000000000043,30.184,30.55,29.85,0.6999999999999993,-0.16999999999999815,30.384,30.8,30.02,0.7800000000000011,-0.129999999999999,451641,911288,245480,665808,20190
2018-09-23,29.782,30.27,29.12,1.1499999999999986,-0.5700000000000003,29.938,30.27,29.7,0.5700000000000003,-0.5199999999999996,29.346,30.07,28.96,1.1099999999999994,-1.1099999999999994,29.51,30.23,29.04,1.1900000000000013,-1.1900000000000013,395202,617050,239354,377696,142476
2018-09-30,29.61,30.09,29.05,1.0399999999999991,0.759999999999998,29.882,30.23,29.14,1.0899999999999999,0.8000000000000007,29.35,29.77,28.81,0.9600000000000009,0.6700000000000017,29.694,29.99,28.98,1.009999999999998,0.8599999999999994,404596,568370,326824,241546,75614
2018-10-07,29.162,29.93,27.75,2.1799999999999997,-2.0599999999999987,29.454,30.21,28.21,2.0,-1.9299999999999997,28.46,29.68,27.02,2.66,-2.0700000000000003,28.736,29.89,27.75,2.1400000000000006,-1.9100000000000001,461456,621668,302332,319336,-124258
2018-10-14,28.268,28.86,27.09,1.7699999999999996,0.6000000000000014,28.938,29.22,28.67,0.5499999999999972,-0.09999999999999787,27.792,28.39,27.09,1.3000000000000007,0.030000000000001137,28.548,29.02,27.88,1.1400000000000006,-0.8500000000000014,520996,595506,456344,139162,-121432
2018-10-21,27.922,28.88,27.39,1.4899999999999984,1.3599999999999994,28.55,29.48,27.8,1.6799999999999997,1.5,27.73,28.77,27.14,1.629999999999999,1.4499999999999993,28.186,29.11,27.2,1.9100000000000001,1.4399999999999977,451079,666942,330362,336580,-28596
2018-10-28,29.974,30.77,29.23,1.5399999999999991,1.5399999999999991,30.498,31.01,29.75,1.2600000000000016,1.2600000000000016,29.7,30.48,28.94,1.5399999999999991,1.5399999999999991,30.222,30.96,29.5,1.4600000000000009,1.2300000000000004,474024,511254,374758,136496,136496
2018-11-04,31.433999999999997,31.9,30.79,1.1099999999999994,1.1099999999999994,31.812,32.2,31.29,0.9100000000000037,0.9100000000000037,31.064,31.52,30.64,0.879999999999999,0.40000000000000213,31.618,31.93,31.22,0.7100000000000009,0.3200000000000003,554245,687114,446072,241042,-90502
2018-11-11,32.216,33.02,31.66,1.360000000000003,1.360000000000003,32.748,33.41,32.2,1.2099999999999937,1.2099999999999937,31.965999999999998,32.94,31.45,1.4899999999999984,1.3299999999999983,32.534,33.3,31.77,1.5299999999999976,1.2999999999999972,650469,982688,519824,462864,174948
2018-11-18,32.6325,33.13,31.95,1.1800000000000033,-0.5100000000000051,32.975,33.31,32.62,0.6900000000000048,-0.3200000000000003,32.19,32.73,31.46,1.269999999999996,-0.20999999999999375,32.485,32.77,32.1,0.6700000000000017,-0.07000000000000028,497374,654810,214270,440540,-88204
2018-11-25,32.696,33.03,32.28,0.75,0.4100000000000037,33.032,33.15,32.92,0.22999999999999687,0.14999999999999858,32.228,32.39,31.95,0.4400000000000013,-0.360000000000003,32.632,33.12,32.37,0.75,-0.10000000000000142,484622,637168,374190,262978,44398
2018-12-02,30.9025,32.16,30.18,1.9799999999999969,-1.389999999999997,31.197499999999998,32.23,30.59,1.639999999999997,-1.3699999999999974,29.9875,30.37,29.61,0.7600000000000016,-0.4200000000000017,30.565,30.84,30.39,0.4499999999999993,-0.18999999999999773,684682,916244,440730,475514,-475514
2018-12-09,30.348,30.83,29.57,1.259999999999998,-1.259999999999998,30.584,31.04,29.72,1.3200000000000003,-1.1900000000000013,29.88,30.38,29.15,1.2300000000000004,-0.8900000000000006,30.044,30.8,29.23,1.5700000000000003,-1.0700000000000003,1249443,4027094,474884,3552210,3475940
2018-12-16,28.052,29.41,27.02,2.3900000000000006,-2.3900000000000006,28.46,30.0,27.5,2.5,-2.5,27.218,28.45,26.73,1.7199999999999989,-1.7199999999999989,27.56,28.55,27.04,1.5100000000000016,-1.5100000000000016,1113158,2338894,450334,1888560,-371524
2018-12-23,27.9975,28.75,27.08,1.6700000000000017,1.6700000000000017,28.5525,28.91,28.06,0.8500000000000014,0.8000000000000007,27.69,28.22,26.96,1.259999999999998,1.2100000000000009,28.447499999999998,28.84,28.02,0.8200000000000003,0.8200000000000003,1064880,1431402,814100,617302,617302
2018-12-30,28.99,29.36,28.45,0.9100000000000001,0.9100000000000001,29.525,29.6,29.36,0.240000000000002,0.23000000000000043,28.855,29.25,28.45,0.8000000000000007,0.8000000000000007,29.1575,29.48,28.8,0.6799999999999997,0.370000000000001,824493,1198340,558068,640272,-408834
2019-01-06,29.902,30.16,29.5,0.6600000000000001,0.3999999999999986,30.23,30.43,30.11,0.3200000000000003,0.14000000000000057,29.626,29.82,29.23,0.5899999999999999,0.4299999999999997,30.052,30.18,29.77,0.41000000000000014,-0.33000000000000185,482513,648872,272822,376050,-51070
2019-01-13,30.55,31.37,29.77,1.6000000000000014,1.6000000000000014,31.0725,31.64,30.25,1.3900000000000006,1.3900000000000006,30.15,30.7,29.36,1.3399999999999999,0.9100000000000001,30.9925,31.53,30.24,1.2900000000000027,1.2900000000000027,589174,694378,449248,245130,245130
2019-01-20,30.952,31.34,30.18,1.1600000000000001,-0.4499999999999993,31.65,31.99,31.18,0.8099999999999987,-0.7100000000000009,30.137999999999998,31.04,28.86,2.1799999999999997,-2.09,31.2,31.38,30.98,0.3999999999999986,0.029999999999997584,590495,906124,427190,478934,-11234
2019-01-27,30.866,31.25,30.32,0.9299999999999997,-0.370000000000001,31.206,31.6,30.64,0.9600000000000009,-0.28000000000000114,30.432,31.02,29.71,1.3099999999999987,-0.3200000000000003,30.892,31.32,30.43,0.8900000000000006,0.05000000000000071,517112,724900,359080,365820,-101328
2019-02-03,31.21,31.47,30.93,0.5399999999999991,-0.41000000000000014,31.509999999999998,32.0,31.2,0.8000000000000007,-0.28999999999999915,30.894000000000002,31.25,30.68,0.5700000000000003,-0.26000000000000156,31.206,31.41,30.93,0.4800000000000004,0.05999999999999872,1065420,3580000,354830,3225170,217756
2019-02-10,31.3225,31.5,31.21,0.28999999999999915,0.1999999999999993,31.55,31.7,31.45,0.25,0.16000000000000014,31.1075,31.35,30.96,0.39000000000000057,0.39000000000000057,31.3325,31.45,31.16,0.28999999999999915,0.2699999999999996,586039,651046,521348,129698,129698
2019-02-17,31.892,32.25,31.3,0.9499999999999993,0.9499999999999993,32.124,32.35,31.86,0.490000000000002,0.490000000000002,31.604,31.86,31.15,0.7100000000000009,0.5400000000000027,31.956,32.14,31.75,0.39000000000000057,-0.05000000000000071,562851,659188,346442,312746,37302
2019-02-24,32.1,32.58,31.66,0.9199999999999982,0.5699999999999967,32.41,32.65,31.98,0.6699999999999982,0.389999999999997,31.854000000000003,32.34,31.35,0.990000000000002,0.48999999999999844,32.158,32.42,31.67,0.75,0.4200000000000017,523127,557724,481154,76570,-47538
2019-03-03,31.076,32.17,29.89,2.280000000000001,-1.9999999999999964,31.244,32.3,30.27,2.0299999999999976,-1.8699999999999974,30.362,31.71,29.22,2.490000000000002,-1.6900000000000013,30.738,32.19,29.98,2.2099999999999973,-1.7999999999999972,590839,781798,478046,303752,-28430
2019-03-10,30.41,30.72,30.22,0.5,0.259999999999998,30.748,31.01,30.43,0.5800000000000018,0.33000000000000185,30.238,30.57,30.05,0.5199999999999996,0.4299999999999997,30.462,30.79,30.23,0.5599999999999987,0.4800000000000004,669312,1425924,457906,968018,36088
2019-03-17,28.296,29.8,27.33,2.4700000000000024,-2.460000000000001,28.492,29.89,27.62,2.2699999999999996,-2.1400000000000006,27.714,28.83,27.13,1.6999999999999993,-1.5599999999999987,27.874,29.01,27.34,1.6700000000000017,-1.4600000000000009,6757838,25666070,1275416,24390654,-1448682
2019-03-24,28.428,29.14,27.7,1.4400000000000013,1.4400000000000013,28.822,29.65,28.2,1.4499999999999993,1.4499999999999993,28.222,28.72,27.66,1.0599999999999987,1.0599999999999987,28.746,29.62,28.18,1.4400000000000013,1.4400000000000013,928470,2221698,501062,1720636,-53054
2019-03-31,29.666,29.84,29.48,0.35999999999999943,0.23000000000000043,29.856,29.95,29.67,0.2799999999999976,0.03999999999999915,29.426000000000002,29.57,29.29,0.28000000000000114,0.28000000000000114,29.634,29.87,29.42,0.4499999999999993,0.3200000000000003,524132,1039900,264604,775296,-775296
2019-04-07,29.934,30.52,29.53,0.9899999999999984,0.8200000000000003,30.22,30.69,29.82,0.870000000000001,0.6999999999999993,29.666,30.03,29.23,0.8000000000000007,0.629999999999999,29.922,30.52,29.47,1.0500000000000007,0.5600000000000023,432940,579620,352706,226914,-148980
2019-04-14,30.2775,30.52,30.13,0.39000000000000057,0.19000000000000128,30.4425,30.52,30.32,0.1999999999999993,-0.1999999999999993,29.95,30.06,29.75,0.3099999999999987,-0.3099999999999987,30.205,30.48,29.91,0.5700000000000003,-0.5700000000000003,465317,603354,366068,237286,237286
2019-04-21,30.45,30.96,29.67,1.2899999999999991,1.2899999999999991,30.898,31.32,30.43,0.8900000000000006,0.8900000000000006,30.252,30.91,29.51,1.3999999999999986,1.3999999999999986,30.774,31.09,30.39,0.6999999999999993,0.6999999999999993,483670,673382,374672,298710,-142126
2019-04-28,30.924,31.2,30.54,0.6600000000000001,-0.16000000000000014,31.286,31.54,31.07,0.46999999999999886,0.28999999999999915,30.636,31.05,30.13,0.9200000000000017,0.05000000000000071,30.974,31.43,30.43,1.0,0.509999999999998,549957,636830,456956,179874,-47150
2019-05-05,30.656,31.05,30.33,0.7200000000000024,-0.5600000000000023,30.922,31.17,30.53,0.6400000000000006,-0.6400000000000006,30.22,30.48,29.7,0.7800000000000011,-0.6799999999999997,30.552,30.98,29.83,1.1500000000000021,-0.740000000000002,494765,578270,411872,166398,36576
2019-05-12,30.318,30.48,29.98,0.5,0.41999999999999815,30.878,31.5,30.39,1.1099999999999994,-0.8399999999999999,30.082,30.37,29.83,0.5400000000000027,0.259999999999998,30.424,30.66,30.23,0.4299999999999997,-0.3200000000000003,361301,454772,318760,136012,2250
2019-05-19,30.1075,30.5,29.66,0.8399999999999999,-0.6400000000000006,30.275,30.54,30.0,0.5399999999999991,-0.5399999999999991,29.855,30.2,29.39,0.8099999999999987,-0.5399999999999991,30.07,30.52,29.54,0.9800000000000004,-0.5700000000000003,350527,493266,241086,252180,63126
2019-05-26,29.072,29.87,28.2,1.6700000000000017,-1.4200000000000017,29.334,29.98,28.57,1.4100000000000001,-1.1000000000000014,28.62,29.35,28.0,1.3500000000000014,-1.0500000000000007,28.887999999999998,29.5,28.33,1.1700000000000017,-0.629999999999999,527356,692512,372654,319858,110548
2019-06-02,29.494,29.77,29.35,0.41999999999999815,0.019999999999999574,29.900000000000002,30.12,29.48,0.6400000000000006,-0.05000000000000071,29.166,29.37,28.84,0.5300000000000011,0.5300000000000011,29.594,30.06,29.18,0.879999999999999,-0.5299999999999976,461403,702285,349368,352917,-264179
2019-06-09,29.556,29.68,29.36,0.3200000000000003,-0.019999999999999574,29.842,29.92,29.77,0.15000000000000213,0.08000000000000185,29.344,29.44,29.26,0.17999999999999972,0.04999999999999716,29.57,29.63,29.51,0.11999999999999744,0.04999999999999716,322733,519969,224176,295793,246953
2019-06-16,30.212,30.41,29.95,0.46000000000000085,0.22000000000000242,30.55,30.68,30.4,0.28000000000000114,0.060000000000002274,30.002,30.27,29.57,0.6999999999999993,0.4400000000000013,30.28,30.46,30.11,0.3500000000000014,-0.1700000000000017,588630,1234477,383628,850849,49605
2019-06-23,30.378,31.14,29.81,1.3300000000000018,1.0199999999999996,30.722,31.33,30.13,1.1999999999999993,1.120000000000001,29.988,30.69,29.53,1.1600000000000001,0.5599999999999987,30.285999999999998,30.79,29.7,1.0899999999999999,0.6900000000000013,628341,1071045,422815,648230,279508
2019-06-30,30.5,30.81,30.31,0.5,0.379999999999999,30.73,31.0,30.43,0.5700000000000003,0.379999999999999,30.16,30.4,29.71,0.6899999999999977,0.6899999999999977,30.5225,30.99,30.26,0.7299999999999969,0.21999999999999886,327734,576636,214459,362177,-351345
2019-07-07,30.35,30.73,29.91,0.8200000000000003,0.46999999999999886,30.696,31.01,30.16,0.8500000000000014,0.020000000000003126,29.882,30.12,29.66,0.46000000000000085,-0.41000000000000014,30.232,30.72,29.76,0.9599999999999973,-0.9599999999999973,301497,362374,210968,151406,112755
2019-07-14,29.945999999999998,31.0,29.56,1.4400000000000013,1.1700000000000017,30.612000000000002,31.36,29.94,1.4199999999999982,1.0399999999999991,29.762,30.56,29.5,1.0599999999999987,0.8599999999999994,30.35,31.31,29.64,1.6699999999999982,1.3699999999999974,358059,612930,246436,366494,120518
2019-07-21,32.123999999999995,32.87,31.4,1.4699999999999989,1.4699999999999989,32.538000000000004,32.96,31.72,1.240000000000002,1.240000000000002,31.518,32.51,30.92,1.5899999999999963,1.509999999999998,32.334,32.79,31.71,1.0799999999999983,0.9200000000000017,357967,408939,282105,126834,-126834
2019-07-28,32.166,32.75,31.22,1.5300000000000011,-1.1600000000000037,32.516,33.43,31.22,2.210000000000001,-1.75,31.669999999999998,32.73,30.24,2.4899999999999984,-2.110000000000003,31.988,32.94,30.62,2.3199999999999967,-2.3199999999999967,418963,510572,361075,149497,55668
2019-08-04,31.068,31.52,30.44,1.0799999999999983,0.370000000000001,31.526,31.92,31.15,0.7700000000000031,0.370000000000001,30.727999999999998,31.22,30.08,1.1400000000000006,0.6799999999999997,31.21,31.64,30.87,0.7699999999999996,-0.00999999999999801,352087,571089,227308,343781,-72201
2019-08-11,30.79,31.74,30.39,1.3499999999999979,0.879999999999999,31.268,31.84,30.58,1.2600000000000016,0.129999999999999,30.573999999999998,31.45,30.09,1.3599999999999994,0.7300000000000004,30.938,31.71,30.28,1.4299999999999997,0.5199999999999996,307863,363143,255569,107574,-99942
2019-08-18,31.19,31.63,30.26,1.3699999999999974,-1.2199999999999989,31.316,31.66,30.48,1.1799999999999997,-1.0899999999999999,30.593999999999998,31.08,29.77,1.3099999999999987,-1.0599999999999987,30.844,31.4,29.92,1.4799999999999969,-0.7399999999999984,316672,563853,183920,379933,71267
2019-08-25,30.36,30.91,29.5,1.4100000000000001,0.2699999999999996,30.745,30.92,30.4,0.5200000000000031,0.07000000000000028,29.95,30.43,29.5,0.9299999999999997,0.9199999999999982,30.24,30.72,29.54,1.1799999999999997,1.0800000000000018,302775,505055,193772,311283,-311283
2019-09-01,30.578,30.82,30.34,0.4800000000000004,0.4800000000000004,31.062,31.85,30.54,1.3100000000000023,1.2200000000000024,30.264,30.7,29.74,0.9600000000000009,0.9600000000000009,30.669999999999998,31.81,30.04,1.7699999999999996,1.7699999999999996,350909,464314,232472,231842,-21754
2019-09-08,32.706,33.44,31.8,1.639999999999997,1.0999999999999979,33.19,33.62,32.37,1.25,1.25,32.334,32.9,31.68,1.2199999999999989,1.1999999999999993,33.038000000000004,33.53,32.32,1.2100000000000009,1.2100000000000009,413850,462464,338693,123771,-112313
2019-09-15,33.202,33.36,32.9,0.46000000000000085,-0.14999999999999858,33.572,33.9,33.39,0.509999999999998,0.03999999999999915,32.858000000000004,33.05,32.5,0.5499999999999972,-0.10999999999999943,33.246,33.48,33.11,0.36999999999999744,-0.020000000000003126,626982,1866942,292110,1574832,10972
2019-09-22,33.442,33.65,33.06,0.5899999999999963,0.2600000000000051,33.724,33.97,33.44,0.5300000000000011,0.25,33.08,33.47,32.34,1.1299999999999955,0.9399999999999977,33.382,33.69,32.91,0.7800000000000011,0.4200000000000017,440701,606928,357038,249890,-204673
2019-09-29,32.794,33.75,32.25,1.5,-0.740000000000002,33.138,33.79,32.61,1.1799999999999997,-0.490000000000002,32.376,32.85,32.01,0.8400000000000034,0.39000000000000057,32.75,33.19,32.51,0.6799999999999997,0.3500000000000014,419787,545887,276129,269758,-111122
2019-10-06,32.808,33.3,32.46,0.8399999999999963,0.35999999999999943,33.078,33.75,32.68,1.0700000000000003,0.4399999999999977,32.536,32.96,32.2,0.759999999999998,0.5999999999999943,32.792,33.15,32.46,0.6899999999999977,0.5799999999999983,400478,571253,275254,295999,171477
2019-10-13,33.776,35.34,33.15,2.190000000000005,2.1200000000000045,34.272,35.61,33.43,2.1799999999999997,2.1400000000000006,33.504,35.23,32.55,2.6799999999999997,2.2099999999999937,34.094,35.26,33.28,1.9799999999999969,1.9799999999999969,445306,724003,311691,412312,137115
2019-10-20,35.212,35.41,35.09,0.3199999999999932,-0.10999999999999943,35.504,35.86,35.27,0.5899999999999963,-0.5899999999999963,34.97,35.19,34.8,0.39000000000000057,-0.060000000000002274,35.182,35.46,34.82,0.6400000000000006,-0.3500000000000014,409043,484545,299687,184858,-164733
2019-10-27,34.28,34.96,33.61,1.3500000000000014,-1.0399999999999991,34.403999999999996,35.33,33.61,1.7199999999999989,-1.4299999999999997,33.674,34.64,32.98,1.6600000000000037,-1.230000000000004,33.988,35.19,33.28,1.9099999999999966,-1.3999999999999986,413814,506414,301263,205151,111798
