Date,COR_Open_average,COR_Open_max,COR_Open_min,COR_Open_volatility,COR_Open_change,COR_High_average,COR_High_max,COR_High_min,COR_High_volatility,COR_High_change,COR_Low_average,COR_Low_max,COR_Low_min,COR_Low_volatility,COR_Low_change,COR_Close_average,COR_Close_max,COR_Close_min,COR_Close_volatility,COR_Close_change,COR_Volume_average,COR_Volume_max,COR_Volume_min,COR_Volume_volatility,COR_Volume_change
2018-01-14,106.97,107.7,105.67,2.030000000000001,1.75,108.32,109.56,107.7,1.8599999999999994,-1.5700000000000074,106.128,107.11,105.67,1.4399999999999977,0.480000000000004,107.242,107.59,106.79,0.7999999999999972,-0.29999999999999716,336732,372914,271146,101768,-17324
2018-01-21,108.06,108.91,107.13,1.7800000000000011,1.7800000000000011,109.106,110.45,108.58,1.8700000000000045,-1.5400000000000063,106.81,107.52,105.14,2.3799999999999955,-1.769999999999996,107.686,108.92,105.16,3.760000000000005,-3.450000000000003,326837,385364,262288,123076,-2622
2018-01-28,104.998,108.22,103.56,4.659999999999997,-0.9500000000000028,106.774,109.25,104.92,4.329999999999998,0.5699999999999932,103.384,104.69,102.25,2.4399999999999977,-0.0799999999999983,104.834,108.32,102.25,6.069999999999993,-2.030000000000001,346761,469912,236108,233804,-138943
2018-02-04,99.758,102.2,96.39,5.810000000000002,-3.3599999999999994,101.154,104.02,97.89,6.1299999999999955,-4.900000000000006,96.594,101.44,92.63,8.810000000000002,-6.079999999999998,99.09400000000001,102.46,96.37,6.089999999999989,-4.439999999999998,675224,877394,339783,537611,79688
2018-02-11,97.7125,98.04,97.5,0.5400000000000063,-0.28000000000000114,98.3475,98.63,98.18,0.44999999999998863,-0.35999999999999943,95.8825,96.71,94.84,1.8699999999999903,-0.8399999999999892,97.3925,98.28,96.26,2.019999999999996,-2.019999999999996,488486,578544,408957,169587,-115541
2018-02-18,94.094,96.31,91.38,4.930000000000007,0.5,95.2,96.47,92.47,4.0,-0.030000000000001137,92.504,94.87,89.76,5.109999999999999,0.30000000000001137,93.938,95.96,91.31,4.6499999999999915,1.1899999999999977,544448,879952,366409,513543,-83640
2018-02-25,93.63,95.68,92.01,3.6700000000000017,-3.6700000000000017,95.006,96.21,92.5,3.7099999999999937,-0.4299999999999926,92.446,93.78,90.91,2.8700000000000045,-1.8299999999999983,93.748,95.51,92.5,3.010000000000005,1.2600000000000051,349459,386311,301163,85148,14139
2018-03-04,96.746,99.99,94.27,5.719999999999999,4.449999999999989,98.31,102.42,96.58,5.840000000000003,5.840000000000003,96.178,99.6,94.27,5.329999999999998,4.8799999999999955,97.74,101.81,95.35,6.460000000000008,6.460000000000008,397444,620145,271361,348784,138608
2018-03-11,104.352,105.79,102.11,3.680000000000007,3.680000000000007,105.344,106.35,104.09,2.259999999999991,1.8100000000000023,103.674,104.64,102.11,2.530000000000001,1.9500000000000028,104.97200000000001,106.23,103.9,2.3299999999999983,1.2199999999999989,498357,673083,388508,284575,-201252
2018-03-18,102.752,104.89,99.72,5.170000000000002,-5.170000000000002,103.638,105.52,101.01,4.509999999999991,-4.509999999999991,101.174,102.91,98.5,4.409999999999997,-3.539999999999992,101.88799999999999,104.27,98.77,5.5,-3.719999999999999,350027,490908,224791,266117,46742
2018-03-25,100.79249999999999,101.85,100.0,1.8499999999999943,-0.18000000000000682,101.7625,102.28,100.57,1.710000000000008,-1.710000000000008,99.495,99.95,98.65,1.2999999999999972,-0.8299999999999983,100.66250000000001,101.87,99.9,1.9699999999999989,-0.7199999999999989,362564,467958,206985,260973,127971
2018-04-01,102.338,103.94,100.35,3.5900000000000034,2.700000000000003,103.718,104.66,102.1,2.5600000000000023,1.980000000000004,101.06,102.32,98.73,3.589999999999989,3.589999999999989,102.818,104.3,101.72,2.5799999999999983,1.0799999999999983,357626,521097,222431,298666,-298666
2018-04-08,102.148,103.54,100.33,3.210000000000008,-1.0500000000000114,103.432,104.14,102.5,1.6400000000000006,0.5999999999999943,100.774,102.15,99.94,2.210000000000008,1.5700000000000074,102.22200000000001,103.9,100.03,3.8700000000000045,2.230000000000004,348449,436149,289144,147005,-3046
2018-04-15,105.20400000000001,105.93,104.29,1.6400000000000006,1.0699999999999932,106.062,106.31,105.87,0.4399999999999977,-0.18999999999999773,104.314,104.81,103.21,1.6000000000000085,1.4200000000000017,105.416,106.05,104.9,1.1499999999999915,0.30999999999998806,318517,467883,183479,284404,-153782
2018-04-22,104.3,106.0,102.67,3.3299999999999983,0.7999999999999972,105.586,106.67,103.77,2.9000000000000057,0.8700000000000045,103.012,103.98,100.79,3.1899999999999977,-0.21999999999999886,104.54,106.0,103.06,2.9399999999999977,-0.2400000000000091,443927,663023,286357,376666,161579
2018-04-29,104.546,105.43,103.7,1.730000000000004,1.2199999999999989,105.394,106.35,104.57,1.7800000000000011,-0.5600000000000023,103.52,104.01,102.46,1.5500000000000114,0.37000000000000455,104.58,105.44,103.71,1.730000000000004,-0.980000000000004,325674,448202,207367,240835,-144792
2018-05-06,105.294,107.45,103.31,4.140000000000001,4.109999999999999,106.552,108.44,104.2,4.239999999999995,3.469999999999999,104.582,106.91,102.48,4.429999999999993,3.5,105.7,107.49,103.11,4.3799999999999955,3.4200000000000017,262099,396456,186969,209487,143928
2018-05-13,104.476,105.84,102.66,3.180000000000007,-2.5200000000000102,104.86,106.08,103.41,2.6700000000000017,-2.489999999999995,103.198,104.71,102.07,2.6400000000000006,-1.3199999999999932,103.776,105.37,102.65,2.719999999999999,-2.1300000000000097,281281,385531,190180,195351,-11505
2018-05-20,103.3275,104.37,102.13,2.240000000000009,1.210000000000008,104.675,105.71,103.23,2.4799999999999898,2.4799999999999898,102.995,104.16,102.08,2.0799999999999983,2.0799999999999983,103.675,104.74,102.17,2.569999999999993,2.569999999999993,213988,312667,103129,209538,-209538
