Date,LTS_Open_average,LTS_Open_max,LTS_Open_min,LTS_Open_volatility,LTS_Open_change,LTS_High_average,LTS_High_max,LTS_High_min,LTS_High_volatility,LTS_High_change,LTS_Low_average,LTS_Low_max,LTS_Low_min,LTS_Low_volatility,LTS_Low_change,LTS_Close_average,LTS_Close_max,LTS_Close_min,LTS_Close_volatility,LTS_Close_change,LTS_Volume_average,LTS_Volume_max,LTS_Volume_min,LTS_Volume_volatility,LTS_Volume_change
2018-01-14,3.12,3.24,3.03,0.2100000000000004,-0.1200000000000001,3.156,3.24,3.11,0.13000000000000034,-0.10000000000000009,3.066,3.1,3.03,0.07000000000000028,0.040000000000000036,3.102,3.13,3.07,0.06000000000000005,0.040000000000000036,27101,42289,11109,31180,-22385
2018-01-21,3.134,3.2,3.09,0.11000000000000032,0.020000000000000018,3.178,3.21,3.14,0.06999999999999984,-0.020000000000000018,3.078,3.14,3.03,0.11000000000000032,0.0,3.132,3.19,3.07,0.1200000000000001,-0.06999999999999984,17450,23597,10338,13259,1891
2018-01-28,3.08,3.13,2.98,0.1499999999999999,-0.14000000000000012,3.106,3.17,3.01,0.16000000000000014,-0.16000000000000014,2.9859999999999998,3.09,2.8,0.29000000000000004,-0.29000000000000004,3.03,3.13,2.8,0.33000000000000007,-0.33000000000000007,34692,48707,21770,26937,7391
2018-02-04,2.852,2.93,2.73,0.20000000000000018,0.20000000000000018,2.954,3.09,2.87,0.21999999999999975,0.21999999999999975,2.83,2.93,2.73,0.20000000000000018,0.20000000000000018,2.9299999999999997,3.09,2.84,0.25,0.25,40239,49052,25582,23470,721
2018-02-11,3.14,3.25,3.04,0.20999999999999996,0.18999999999999995,3.255,3.35,3.12,0.22999999999999998,0.22999999999999998,3.1175,3.23,3.04,0.18999999999999995,0.18999999999999995,3.245,3.32,3.12,0.19999999999999973,0.19999999999999973,63127,97431,21788,75643,75643
2018-02-18,3.276,3.3,3.22,0.07999999999999963,0.06999999999999984,3.314,3.39,3.29,0.10000000000000009,0.10000000000000009,3.216,3.26,3.16,0.09999999999999964,0.09999999999999964,3.298,3.39,3.26,0.13000000000000034,0.13000000000000034,67287,154245,22814,131431,80050
2018-02-25,3.334,3.39,3.24,0.1499999999999999,0.03000000000000025,3.38,3.42,3.32,0.10000000000000009,0.020000000000000018,3.2720000000000002,3.33,3.22,0.10999999999999988,0.03000000000000025,3.356,3.41,3.3,0.11000000000000032,0.040000000000000036,46123,83878,27881,55997,9242
2018-03-04,3.422,3.47,3.39,0.08000000000000007,0.050000000000000266,3.456,3.57,3.41,0.1599999999999997,0.1499999999999999,3.384,3.44,3.36,0.08000000000000007,0.08000000000000007,3.436,3.55,3.39,0.1599999999999997,0.1499999999999999,45934,55686,34991,20695,-17241
2018-03-11,3.59,3.66,3.52,0.14000000000000012,-0.009999999999999787,3.64,3.67,3.59,0.08000000000000007,-0.08000000000000007,3.498,3.56,3.39,0.16999999999999993,-0.03999999999999959,3.6,3.64,3.57,0.07000000000000028,-0.06000000000000005,85679,249771,37564,212207,-18383
2018-03-18,3.4979999999999998,3.59,3.34,0.25,-0.2200000000000002,3.52,3.62,3.36,0.26000000000000023,-0.26000000000000023,3.41,3.55,3.25,0.2999999999999998,-0.2599999999999998,3.45,3.6,3.27,0.33000000000000007,-0.25,64103,86042,48494,37548,-27665
2018-03-25,3.2925,3.33,3.27,0.06000000000000005,-0.06000000000000005,3.3125,3.35,3.29,0.06000000000000005,-0.06000000000000005,3.19,3.23,3.07,0.16000000000000014,-0.16000000000000014,3.2175,3.27,3.11,0.16000000000000014,-0.1499999999999999,47609,79394,29994,49400,12967
2018-04-01,3.106,3.17,3.03,0.14000000000000012,-0.06999999999999984,3.17,3.26,3.1,0.1599999999999997,0.08999999999999986,3.052,3.08,3.0,0.08000000000000007,-0.040000000000000036,3.09,3.12,3.02,0.10000000000000009,0.020000000000000018,47639,65001,33483,31518,15388
2018-04-08,3.214,3.33,3.14,0.18999999999999995,0.18000000000000016,3.294,3.5,3.19,0.31000000000000005,0.31000000000000005,3.198,3.32,3.12,0.19999999999999973,0.19999999999999973,3.2640000000000002,3.45,3.16,0.29000000000000004,0.29000000000000004,34550,43120,25937,17183,3318
2018-04-15,3.408,3.51,3.37,0.13999999999999968,-0.13999999999999968,3.44,3.51,3.4,0.10999999999999988,-0.03999999999999959,3.366,3.38,3.35,0.029999999999999805,-0.020000000000000018,3.404,3.46,3.38,0.08000000000000007,0.06999999999999984,27673,42523,18188,24335,3507
2018-04-22,3.412,3.48,3.35,0.1299999999999999,-0.1299999999999999,3.442,3.49,3.39,0.10000000000000009,-0.10000000000000009,3.368,3.44,3.3,0.14000000000000012,-0.14000000000000012,3.388,3.46,3.32,0.14000000000000012,-0.14000000000000012,26318,48019,15014,33005,30038
2018-04-29,3.318,3.35,3.26,0.0900000000000003,0.03000000000000025,3.374,3.44,3.33,0.10999999999999988,0.10999999999999988,3.288,3.35,3.25,0.10000000000000009,0.10000000000000009,3.336,3.42,3.26,0.16000000000000014,0.08999999999999986,18523,25388,11307,14081,-568
2018-05-06,3.566,3.81,3.43,0.3799999999999999,0.3700000000000001,3.651,3.83,3.445,0.38500000000000023,0.38500000000000023,3.524,3.7,3.39,0.31000000000000005,0.29000000000000004,3.616,3.81,3.43,0.3799999999999999,0.29000000000000004,69929,146379,25526,120853,24894
2018-05-13,3.7520000000000002,3.8,3.71,0.08999999999999986,0.06999999999999984,3.79,3.8,3.77,0.029999999999999805,0.029999999999999805,3.73,3.77,3.68,0.08999999999999986,0.07999999999999963,3.764,3.78,3.71,0.06999999999999984,0.06000000000000005,52060,64689,35636,29053,-22753
2018-05-20,3.7125,3.8,3.65,0.1499999999999999,-0.1499999999999999,3.7225,3.8,3.67,0.1299999999999999,-0.1299999999999999,3.63,3.71,3.54,0.16999999999999993,-0.16999999999999993,3.68,3.71,3.64,0.06999999999999984,-0.06999999999999984,27579,34714,12348,22366,1412
2018-05-27,3.636,3.68,3.6,0.08000000000000007,0.009999999999999787,3.686,3.74,3.64,0.10000000000000009,0.10000000000000009,3.582,3.63,3.55,0.08000000000000007,0.08000000000000007,3.626,3.68,3.57,0.11000000000000032,0.06000000000000005,54352,84511,29770,54741,14639
2018-06-03,3.638,3.71,3.55,0.16000000000000014,-0.020000000000000018,3.716,3.83,3.66,0.16999999999999993,0.0,3.592,3.65,3.5,0.1499999999999999,0.03000000000000025,3.65,3.69,3.6,0.08999999999999986,0.040000000000000036,37830,71993,22943,49050,5247
2018-06-10,3.64,3.68,3.59,0.0900000000000003,0.050000000000000266,3.686,3.73,3.66,0.06999999999999984,0.06999999999999984,3.61,3.66,3.58,0.08000000000000007,0.050000000000000266,3.662,3.72,3.62,0.10000000000000009,0.0900000000000003,51293,162290,20017,142273,-3614
