Date,MLR_stock_Open_average,MLR_stock_Open_max,MLR_stock_Open_min,MLR_stock_Open_volatility,MLR_stock_Open_change,MLR_stock_High_average,MLR_stock_High_max,MLR_stock_High_min,MLR_stock_High_volatility,MLR_stock_High_change,MLR_stock_Low_average,MLR_stock_Low_max,MLR_stock_Low_min,MLR_stock_Low_volatility,MLR_stock_Low_change,MLR_stock_Close_average,MLR_stock_Close_max,MLR_stock_Close_min,MLR_stock_Close_volatility,MLR_stock_Close_change,MLR_stock_Volume_average,MLR_stock_Volume_max,MLR_stock_Volume_min,MLR_stock_Volume_volatility,MLR_stock_Volume_change
2018-09-09,27.169999999999998,27.7,26.45,1.25,-1.25,27.44,28.0,26.9,1.1000000000000014,-0.6499999999999986,26.77,27.4,26.15,1.25,-1.0,27.05,27.5,26.4,1.1000000000000014,-0.25,24554,61818,11676,50142,11231
2018-09-16,26.9,27.3,26.6,0.6999999999999993,-0.6500000000000021,27.128,27.3,26.94,0.35999999999999943,0.0,26.48,26.75,26.05,0.6999999999999993,-0.6999999999999993,26.68,26.95,26.45,0.5,-0.5,31737,84132,11124,73008,48744
2018-09-23,26.57,26.75,26.4,0.3500000000000014,0.3500000000000014,26.774,26.95,26.62,0.3299999999999983,0.3299999999999983,26.42,26.7,26.0,0.6999999999999993,0.6999999999999993,26.64,26.9,26.2,0.6999999999999993,0.6999999999999993,11270,12396,9998,2398,-1595
2018-09-30,27.192,27.58,26.85,0.7299999999999969,0.22000000000000242,27.355999999999998,27.68,26.99,0.6900000000000013,0.2900000000000027,26.908,27.22,26.66,0.5599999999999987,0.28999999999999915,27.214,27.63,26.98,0.6499999999999986,0.0799999999999983,14192,20337,7318,13019,-10304
2018-10-07,26.72,27.25,25.92,1.3299999999999983,-1.1599999999999966,26.874,27.38,26.0,1.379999999999999,-1.379999999999999,25.974,26.81,24.7,2.1099999999999994,-2.1099999999999994,26.154,27.07,24.82,2.25,-2.1900000000000013,20784,31492,13273,18219,13843
2018-10-14,25.504,26.06,24.81,1.25,0.11000000000000298,25.886,26.34,25.0,1.3399999999999999,-0.9299999999999997,25.16,25.76,24.47,1.2900000000000027,-0.33999999999999986,25.518,26.12,24.69,1.4299999999999997,-1.0499999999999972,15893,22409,8750,13659,4002
2018-10-21,24.706,25.11,24.21,0.8999999999999986,-0.33999999999999986,25.212,25.67,24.94,0.7300000000000004,-0.7300000000000004,24.384,24.83,24.09,0.7399999999999984,-0.25,24.776,25.49,24.09,1.3999999999999986,-1.0299999999999976,17621,22001,12468,9533,4438
2018-10-28,24.456,24.81,24.19,0.6199999999999974,-0.5899999999999999,24.632,24.92,24.26,0.6600000000000001,-0.6600000000000001,24.052,24.33,23.92,0.4099999999999966,-0.08999999999999986,24.246,24.57,23.99,0.5800000000000018,-0.3200000000000003,15646,25689,9656,16033,-2545
2018-11-04,24.686,26.97,23.06,3.91,2.0299999999999976,25.18,27.28,23.49,3.7900000000000027,2.9200000000000017,24.2,26.08,22.8,3.2799999999999976,2.8599999999999994,24.604,26.61,23.16,3.4499999999999993,3.3200000000000003,48666,131023,14576,116447,16238
2018-11-11,26.852,27.21,26.62,0.5899999999999999,0.36999999999999744,27.26,27.46,27.14,0.3200000000000003,0.3200000000000003,26.61,26.77,26.42,0.34999999999999787,0.31999999999999673,26.988,27.4,26.57,0.8299999999999983,0.8299999999999983,29921,55129,9231,45898,-16905
2018-11-18,27.490000000000002,27.8,27.02,0.7800000000000011,0.41000000000000014,28.0475,28.28,27.83,0.45000000000000284,0.40000000000000213,27.375,27.8,26.95,0.8500000000000014,0.8000000000000007,27.8475,28.09,27.6,0.48999999999999844,0.48999999999999844,38963,116625,6335,110290,-110290
2018-11-25,28.11,28.45,27.85,0.5999999999999979,-0.259999999999998,28.418,28.5,28.29,0.21000000000000085,0.05000000000000071,27.838,28.0,27.63,0.370000000000001,0.10999999999999943,28.06,28.34,27.86,0.4800000000000004,0.00999999999999801,60167,106925,31374,75551,25351
2018-12-02,28.1175,28.85,27.53,1.3200000000000003,-0.6400000000000006,28.517500000000002,28.89,28.05,0.8399999999999999,-0.6099999999999994,27.605,28.06,27.11,0.9499999999999993,-0.9499999999999993,27.9225,28.74,27.24,1.5,-1.5,44696,88013,21015,66998,54013
2018-12-09,27.466,27.83,27.12,0.7099999999999973,0.09999999999999787,27.884,28.27,27.51,0.759999999999998,0.17999999999999972,27.226,27.38,26.95,0.4299999999999997,-0.15000000000000213,27.346,27.55,27.11,0.4400000000000013,-0.21999999999999886,22060,26718,14390,12328,-3370
2018-12-16,26.926,27.25,26.36,0.8900000000000006,-0.8500000000000014,27.16,27.42,26.76,0.6600000000000001,-0.5399999999999991,26.532,27.07,26.04,1.0300000000000011,-0.8999999999999986,26.756,27.16,26.22,0.9400000000000013,-0.6600000000000001,65121,129318,33578,95740,86162
2018-12-23,26.275,26.51,26.07,0.4400000000000013,-0.11000000000000298,26.7,27.47,26.32,1.1499999999999986,0.9599999999999973,26.0225,26.4,25.84,0.5599999999999987,0.4499999999999993,26.4375,27.12,26.01,1.1099999999999994,1.1099999999999994,29708,44215,16202,28013,5627
2018-12-30,27.0675,27.25,26.74,0.5100000000000016,0.03999999999999915,27.8,28.16,27.43,0.7300000000000004,0.7300000000000004,26.697499999999998,26.95,26.5,0.4499999999999993,0.3000000000000007,27.302500000000002,27.92,26.95,0.9700000000000024,0.9200000000000017,32733,37746,30162,7584,1038
2019-01-06,28.104,28.21,27.97,0.240000000000002,0.17999999999999972,28.342,28.46,28.22,0.240000000000002,0.07000000000000028,27.8,28.0,27.52,0.4800000000000004,0.370000000000001,28.108,28.21,27.97,0.240000000000002,0.030000000000001137,29251,39410,19281,20129,-6002
2019-01-13,28.253999999999998,28.58,27.84,0.7399999999999984,0.5599999999999987,28.878,29.95,28.36,1.5899999999999999,1.3599999999999994,27.964,28.48,27.49,0.990000000000002,0.8900000000000006,28.541999999999998,29.62,27.7,1.9200000000000017,1.9200000000000017,26996,53044,17135,35909,33701
2019-01-20,29.3675,29.63,29.25,0.379999999999999,-0.379999999999999,29.72,30.0,29.45,0.5500000000000007,-0.0799999999999983,29.0875,29.25,29.01,0.23999999999999844,0.23999999999999844,29.44,29.8,29.29,0.5100000000000016,0.5100000000000016,30852,40003,21046,18957,5269
2019-01-27,29.654,30.09,29.42,0.6699999999999982,0.41000000000000014,29.96,30.56,29.57,0.9899999999999984,0.8399999999999999,29.41,29.95,29.13,0.8200000000000003,0.5199999999999996,29.804,30.52,29.45,1.0700000000000003,1.0199999999999996,17900,24798,10104,14694,-8757
2019-02-03,30.328,30.52,29.94,0.5799999999999983,-0.5799999999999983,30.512,30.84,30.2,0.6400000000000006,-0.6400000000000006,29.968,30.31,29.67,0.639999999999997,-0.1999999999999993,30.094,30.47,29.84,0.629999999999999,-0.240000000000002,18767,30872,9848,21024,-8139
2019-02-10,30.126,30.57,29.9,0.6700000000000017,0.6700000000000017,30.832,31.95,30.27,1.6799999999999997,1.3299999999999983,30.05,30.48,29.74,0.740000000000002,0.740000000000002,30.386,31.53,29.83,1.7000000000000028,1.7000000000000028,26836,54352,11946,42406,42406
2019-02-17,32.585,33.52,31.46,2.0600000000000023,2.0600000000000023,33.317499999999995,33.77,32.91,0.8600000000000065,0.8600000000000065,32.515,33.37,31.45,1.9199999999999982,1.9199999999999982,33.0925,33.55,32.61,0.9399999999999977,0.9399999999999977,45344,78518,30560,47958,-43808
2019-02-24,34.132,34.6,33.7,0.8999999999999986,0.3499999999999943,34.56,34.81,34.28,0.5300000000000011,0.22999999999999687,33.806,34.11,33.65,0.46000000000000085,0.10000000000000142,34.19,34.48,33.91,0.5700000000000003,0.21000000000000085,45764,59274,38039,21235,-18951
2019-03-03,34.327999999999996,35.26,32.97,2.289999999999999,-1.4699999999999989,34.68,35.26,33.5,1.759999999999998,-1.740000000000002,33.394,34.68,31.78,2.8999999999999986,-1.2999999999999972,34.126,35.07,33.06,2.009999999999998,-1.5700000000000003,47284,84216,23693,60523,-58296
2019-03-10,33.284,33.88,32.69,1.1900000000000048,-0.8100000000000023,33.746,34.55,33.01,1.5399999999999991,-1.5399999999999991,32.762,33.08,32.43,0.6499999999999986,-0.5900000000000034,33.158,33.7,32.61,1.0900000000000034,-0.6499999999999986,39512,63449,26795,36654,16133
2019-03-17,32.548,33.12,31.95,1.1699999999999982,-0.3200000000000003,32.878,33.34,32.32,1.0200000000000031,-0.7999999999999972,31.826,32.5,30.52,1.9800000000000004,-1.9800000000000004,32.28,33.07,31.07,2.0,-2.0,40240,53006,33145,19861,12113
2019-03-24,31.106,31.3,30.8,0.5,0.120000000000001,31.45,31.73,31.07,0.6600000000000001,-0.35999999999999943,30.568,30.82,30.38,0.4400000000000013,-0.41000000000000014,31.062,31.41,30.85,0.5599999999999987,-0.5599999999999987,50423,66951,38618,28333,28333
2019-03-31,31.212,31.75,31.0,0.75,0.6700000000000017,31.692,32.07,31.32,0.75,0.35999999999999943,30.904,31.59,30.48,1.1099999999999994,1.1099999999999994,31.41,32.0,31.0,1.0,0.879999999999999,50652,89052,26855,62197,-62197
2019-04-07,31.766000000000002,32.35,31.11,1.240000000000002,0.40000000000000213,32.31,33.09,31.55,1.5400000000000027,0.9200000000000017,31.43,32.1,30.58,1.5200000000000031,0.5,31.846,32.78,31.12,1.6600000000000001,1.1799999999999997,38676,62891,21399,41492,8746
2019-04-14,33.11,33.4,32.6,0.7999999999999972,0.28999999999999915,33.9275,34.59,33.33,1.2600000000000051,1.2600000000000051,32.825,33.26,32.27,0.9899999999999949,0.8999999999999986,33.4425,34.38,32.56,1.8200000000000003,1.8200000000000003,27227,35732,17225,18507,8574
2019-04-21,34.278,34.54,33.91,0.6300000000000026,-0.5300000000000011,34.501999999999995,34.69,34.19,0.5,-0.3200000000000003,33.882,34.08,33.56,0.519999999999996,-0.44999999999999574,34.168,34.54,33.89,0.6499999999999986,-0.0799999999999983,36011,51788,16163,35625,16363
2019-04-28,33.716,34.19,33.23,0.9600000000000009,-0.6099999999999994,33.954,34.32,33.6,0.7199999999999989,-0.45000000000000284,33.142,33.68,32.77,0.9099999999999966,-0.3500000000000014,33.506,33.83,33.08,0.75,-0.0899999999999963,50883,71355,24451,46904,11929
2019-05-05,32.992,33.57,32.0,1.5700000000000003,0.14000000000000057,33.662,34.21,32.8,1.4100000000000037,-0.4299999999999997,32.408,33.3,31.96,1.3399999999999963,-1.3399999999999963,33.004,33.62,32.45,1.1699999999999946,-0.7900000000000063,40388,50706,19400,31306,9409
2019-05-12,31.51,32.21,30.91,1.3000000000000007,-0.28999999999999915,31.876,32.56,31.0,1.5600000000000023,-1.5600000000000023,30.956,31.53,29.77,1.7600000000000016,-1.370000000000001,31.434,32.0,30.54,1.4600000000000009,-1.4600000000000009,33875,49845,13990,35855,-9121
2019-05-19,29.654,30.36,28.56,1.8000000000000007,-1.8000000000000007,29.838,30.87,28.64,2.2300000000000004,-2.2300000000000004,29.082,30.08,28.08,2.0,-2.0,29.298,30.21,28.47,1.740000000000002,-1.5999999999999979,37863,48689,30576,18113,6164
2019-05-26,27.5825,28.52,26.17,2.349999999999998,-2.349999999999998,28.0225,28.83,26.87,1.9599999999999973,-1.9599999999999973,27.0625,28.37,25.91,2.460000000000001,-2.460000000000001,27.3275,28.45,26.55,1.8999999999999986,-1.8999999999999986,47076,65280,22444,42836,37257
2019-06-02,27.476,28.25,26.59,1.6600000000000001,0.7100000000000009,27.906,28.54,27.06,1.4800000000000004,0.4800000000000004,26.942,27.69,26.14,1.5500000000000007,0.7899999999999991,27.6,28.13,27.06,1.0700000000000003,0.38000000000000256,38793,62595,22353,40242,-17435
2019-06-09,27.884,28.42,27.59,0.8300000000000018,0.7800000000000011,28.258,28.69,28.01,0.6799999999999997,0.6500000000000021,27.626,28.11,27.26,0.8499999999999979,0.8499999999999979,28.0,28.47,27.62,0.8499999999999979,0.629999999999999,29044,40324,20601,19723,2414
2019-06-16,29.026,29.78,28.28,1.5,1.2099999999999973,29.496,30.05,28.7,1.3500000000000014,1.3500000000000014,28.774,29.46,28.17,1.2899999999999991,1.2899999999999991,29.316,29.88,28.58,1.3000000000000007,1.3000000000000007,69847,253180,19631,233549,232755
2019-06-23,30.112,30.56,29.75,0.8099999999999987,0.6799999999999997,30.526,30.97,30.27,0.6999999999999993,0.6999999999999993,29.898,30.42,29.57,0.8500000000000014,0.5800000000000018,30.322,30.75,30.01,0.7399999999999984,0.629999999999999,42575,90998,24527,66471,66471
2019-06-30,31.25,31.47,31.04,0.4299999999999997,-0.05000000000000071,31.439999999999998,31.72,31.04,0.6799999999999997,-0.6799999999999997,30.8125,31.14,30.31,0.8300000000000018,-0.6000000000000014,31.2125,31.62,30.91,0.7100000000000009,-0.7100000000000009,38432,57343,20109,37234,-12376
2019-07-07,30.668,30.92,30.49,0.43000000000000327,-0.26000000000000156,31.080000000000002,31.27,30.8,0.46999999999999886,0.0799999999999983,30.402,30.61,30.16,0.4499999999999993,-0.1700000000000017,30.778,31.02,30.39,0.629999999999999,-0.05000000000000071,33794,40563,25666,14897,5999
2019-07-14,30.998,31.49,30.55,0.9399999999999977,-0.28000000000000114,31.33,31.9,30.88,1.0199999999999996,-0.40000000000000213,30.716,31.14,30.41,0.7300000000000004,-0.1999999999999993,30.972,31.45,30.54,0.9100000000000001,-0.7300000000000004,31320,45003,23780,21223,-5066
2019-07-21,30.834,31.22,30.58,0.6400000000000006,0.6099999999999994,31.2,31.69,30.75,0.9400000000000013,0.7100000000000009,30.598,31.0,30.34,0.6600000000000001,0.35999999999999943,30.894,31.2,30.57,0.629999999999999,0.3299999999999983,39044,52060,23873,28187,-21871
2019-07-28,30.849999999999998,31.58,30.47,1.1099999999999994,-0.1700000000000017,31.338,32.0,30.52,1.4800000000000004,-0.629999999999999,30.536,31.22,30.03,1.1899999999999977,-0.48999999999999844,30.91,31.59,30.28,1.3099999999999987,-0.5999999999999979,40573,74780,26015,48765,43542
2019-08-04,30.696,32.68,29.82,2.8599999999999994,2.8599999999999994,31.509999999999998,33.75,30.18,3.5700000000000003,2.539999999999999,30.428,32.0,29.5,2.5,2.5,31.116,32.78,29.94,2.84,2.2699999999999996,61326,106339,30387,75952,21692
2019-08-11,31.922,32.4,31.42,0.9799999999999969,-0.5399999999999991,32.426,33.0,32.03,0.9699999999999989,-0.22999999999999687,31.604,32.31,31.03,1.2800000000000011,-0.5300000000000011,31.992,32.61,31.38,1.2300000000000004,-0.3999999999999986,40823,66412,26414,39998,3298
2019-08-18,32.13,32.4,31.7,0.6999999999999993,-0.5199999999999996,32.474000000000004,32.96,31.85,1.1099999999999994,-1.1099999999999994,31.702,32.1,30.82,1.2800000000000011,-1.2800000000000011,31.888,32.42,31.04,1.3800000000000026,-1.3800000000000026,25663,38169,11184,26985,4025
2019-08-25,31.368,31.64,30.83,0.8100000000000023,0.129999999999999,31.541999999999998,31.73,31.27,0.46000000000000085,0.08999999999999986,30.834,31.19,30.09,1.1000000000000014,-0.03999999999999915,31.16,31.43,30.7,0.7300000000000004,-0.14000000000000057,23858,30378,20088,10290,-7191
2019-09-01,31.3125,31.94,30.98,0.9600000000000009,0.8399999999999999,31.8125,32.34,31.24,1.100000000000005,1.0000000000000036,30.9625,31.67,30.32,1.3500000000000014,1.3500000000000014,31.375,32.08,30.79,1.2899999999999991,1.0399999999999991,23392,25081,21030,4051,-2863
2019-09-08,33.007999999999996,34.28,31.99,2.2900000000000027,2.2900000000000027,33.672000000000004,34.99,32.6,2.3900000000000006,2.3900000000000006,32.754,34.17,31.89,2.280000000000001,2.280000000000001,33.44,34.52,32.44,2.0800000000000054,1.9200000000000017,33371,39117,26772,12345,6618
2019-09-15,34.444,34.65,33.99,0.6599999999999966,-0.17999999999999972,34.914,35.26,34.71,0.5499999999999972,0.11999999999999744,34.048,34.32,33.66,0.6600000000000037,0.259999999999998,34.368,34.54,34.09,0.44999999999999574,0.3299999999999983,28397,50788,19130,31658,31658
2019-09-22,34.06,34.64,33.69,0.9500000000000028,-0.4399999999999977,34.376,34.98,33.87,1.1099999999999994,-0.7199999999999989,33.634,34.14,33.48,0.6600000000000037,-0.6199999999999974,33.842,34.61,33.55,1.0600000000000023,-1.0600000000000023,36329,78307,20994,57313,10035
2019-09-29,32.896,33.68,32.33,1.3500000000000014,-1.3500000000000014,33.202,34.15,32.51,1.6400000000000006,-1.6400000000000006,32.146,33.11,31.38,1.7300000000000004,-1.7300000000000004,32.443999999999996,33.3,31.53,1.769999999999996,-1.769999999999996,34297,45122,28063,17059,-10144
2019-10-06,31.458,31.97,31.0,0.9699999999999989,0.3299999999999983,31.912,32.96,31.2,1.7600000000000016,0.9200000000000017,31.184,31.77,30.75,1.0199999999999996,0.5700000000000003,31.36,31.79,30.96,0.8299999999999983,0.5599999999999987,25489,33836,16178,17658,2590
2019-10-13,32.108000000000004,32.5,31.69,0.8099999999999987,0.6500000000000021,32.594,32.87,31.92,0.9499999999999957,0.6700000000000017,31.66,31.92,31.14,0.7800000000000011,0.7800000000000011,32.192,32.63,31.83,0.8000000000000043,0.20000000000000284,31376,45175,16742,28433,28433
2019-10-20,33.034,34.42,32.29,2.1300000000000026,1.3400000000000034,33.684,34.44,32.53,1.9099999999999966,1.230000000000004,32.656,33.5,31.94,1.5599999999999987,1.3399999999999963,33.2,34.26,32.2,2.059999999999995,1.3200000000000003,57336,127444,29858,97586,-13823
2019-10-27,35.09,36.17,33.77,2.3999999999999986,2.3999999999999986,35.986000000000004,36.34,35.28,1.0600000000000023,0.8900000000000006,34.682,35.53,33.54,1.990000000000002,1.990000000000002,35.482,36.04,34.5,1.5399999999999991,1.2700000000000031,65856,91522,34919,56603,-35201
