Date,ARCB_Open_average,ARCB_Open_max,ARCB_Open_min,ARCB_Open_volatility,ARCB_Open_change,ARCB_High_average,ARCB_High_max,ARCB_High_min,ARCB_High_volatility,ARCB_High_change,ARCB_Low_average,ARCB_Low_max,ARCB_Low_min,ARCB_Low_volatility,ARCB_Low_change,ARCB_Close_average,ARCB_Close_max,ARCB_Close_min,ARCB_Close_volatility,ARCB_Close_change,ARCB_Volume_average,ARCB_Volume_max,ARCB_Volume_min,ARCB_Volume_volatility,ARCB_Volume_change
2018-08-12,45.96,47.1,45.2,1.8999999999999986,-1.6000000000000014,46.53,47.1,46.0,1.1000000000000014,-0.9500000000000028,45.17,46.0,44.05,1.9500000000000028,-0.6999999999999957,45.769999999999996,46.3,45.0,1.2999999999999972,0.0,232160,308494,190409,118085,-116110
2018-08-19,47.14,47.65,45.95,1.6999999999999957,1.1999999999999957,48.06,48.4,47.6,0.7999999999999972,0.3999999999999986,46.784,47.2,45.9,1.3000000000000043,1.2199999999999989,47.33,47.75,47.05,0.7000000000000028,0.14999999999999858,182144,236369,144481,91888,-884
2018-08-26,48.04,48.4,47.85,0.5499999999999972,0.25,48.816,49.25,48.43,0.8200000000000003,-0.8200000000000003,47.544,47.82,47.15,0.6700000000000017,0.0,48.09,48.45,47.65,0.8000000000000043,0.10000000000000142,169741,299967,118312,181655,-146808
2018-09-02,48.2875,48.7,47.75,0.9500000000000028,0.6000000000000014,49.0125,49.6,48.6,1.0,0.5500000000000043,47.5375,48.15,46.8,1.3500000000000014,0.5499999999999972,48.4,48.8,47.6,1.1999999999999957,0.0,202786,238953,142199,96754,-83168
2018-09-09,50.23,51.2,48.9,2.3000000000000043,0.5,50.910000000000004,51.45,50.0,1.4500000000000028,-0.8500000000000014,49.12,49.97,48.58,1.3900000000000006,-0.23000000000000398,50.21,50.9,49.25,1.6499999999999986,-1.5499999999999972,227075,278160,187157,91003,-52841
2018-09-16,47.38,49.25,46.25,3.0,-1.8999999999999986,47.854,49.25,47.3,1.9500000000000028,-1.5499999999999972,45.87,46.45,45.15,1.3000000000000043,0.75,46.7,47.1,46.15,0.9500000000000028,0.3999999999999986,353916,551054,219616,331438,165392
2018-09-23,48.160000000000004,49.4,46.5,2.8999999999999986,2.450000000000003,49.12,50.3,47.35,2.9499999999999957,2.049999999999997,47.774,48.95,46.25,2.700000000000003,2.1000000000000014,48.56,49.4,47.35,2.049999999999997,1.1999999999999957,304266,343150,247976,95174,7951
2018-09-30,47.734,49.32,45.14,4.18,-3.8100000000000023,48.742000000000004,50.34,45.96,4.380000000000003,-4.380000000000003,46.129999999999995,48.43,41.23,7.200000000000003,-7.200000000000003,46.816,49.37,42.17,7.199999999999996,-7.199999999999996,365813,733587,191388,542199,397565
2018-10-07,41.748,42.77,40.58,2.190000000000005,-1.0400000000000063,42.528,43.92,41.12,2.8000000000000043,-1.8000000000000043,40.472,41.94,39.11,2.8299999999999983,-2.4100000000000037,41.054,42.7,39.73,2.970000000000006,-2.970000000000006,298604,325277,274113,51164,-10364
2018-10-14,40.032000000000004,41.02,38.71,2.3100000000000023,-0.990000000000002,40.432,41.17,39.29,1.8800000000000026,-0.8200000000000003,38.89,39.75,37.58,2.1700000000000017,-1.730000000000004,39.65,41.07,38.32,2.75,-1.2800000000000011,262747,332048,177751,154297,57414
2018-10-21,36.726,38.32,35.03,3.289999999999999,-3.259999999999998,37.354,38.86,35.88,2.979999999999997,-2.979999999999997,35.45,37.72,33.63,4.089999999999996,-4.089999999999996,36.46,38.69,34.77,3.9199999999999946,-3.3599999999999994,342105,442657,232471,210186,134810
2018-10-28,36.814,42.0,32.99,9.009999999999998,6.149999999999999,38.464,44.41,36.04,8.369999999999997,7.709999999999994,35.844,40.43,32.26,8.170000000000002,5.909999999999997,37.29,41.57,35.05,6.520000000000003,6.520000000000003,476408,838266,330765,507501,459454
2018-11-04,41.548,41.99,41.14,0.8500000000000014,-0.7899999999999991,42.078,42.38,41.2,1.1799999999999997,-1.029999999999994,40.242,40.97,39.15,1.8200000000000003,0.23000000000000398,41.19,42.15,39.9,2.25,-1.3900000000000006,289348,357929,231994,125935,-90235
2018-11-11,39.862,40.29,39.24,1.0499999999999972,0.39000000000000057,40.712,41.19,40.42,0.769999999999996,-0.519999999999996,39.256,39.82,38.8,1.0200000000000031,-0.3299999999999983,39.952,40.77,39.37,1.4000000000000057,0.28999999999999915,250641,321372,171496,149876,36105
2018-11-18,39.144999999999996,40.0,38.48,1.5200000000000031,-1.1700000000000017,39.7425,40.06,39.52,0.5399999999999991,-0.5399999999999991,38.4025,39.01,37.88,1.1299999999999955,-0.6799999999999997,39.067499999999995,39.69,38.16,1.5300000000000011,-0.46999999999999886,242879,390409,80977,309432,-224661
2018-11-25,39.216,39.9,38.58,1.3200000000000003,-0.75,40.004,40.55,39.26,1.2899999999999991,0.44999999999999574,38.312,39.15,36.6,2.549999999999997,0.00999999999999801,39.452,40.26,38.5,1.759999999999998,0.9600000000000009,242154,304827,158541,146286,-13683
2018-12-02,38.845,40.86,36.6,4.259999999999998,-2.6599999999999966,39.6075,41.77,38.23,3.5400000000000063,-3.1700000000000017,37.0525,39.47,35.72,3.75,-3.75,37.8775,40.03,35.75,4.280000000000001,-4.280000000000001,306632,360309,264197,96112,-40213
2018-12-09,35.922,36.69,34.85,1.8399999999999963,-1.0599999999999952,36.504,37.16,35.88,1.279999999999994,-0.1699999999999946,35.062,35.8,34.74,1.0599999999999952,0.10000000000000142,35.768,36.49,35.0,1.490000000000002,-0.7000000000000028,230425,296281,182853,113428,-108795
2018-12-16,35.12,35.8,34.6,1.1999999999999957,-0.3999999999999986,36.176,36.92,34.83,2.0900000000000034,-1.4500000000000028,34.296,35.44,33.23,2.210000000000001,-1.5100000000000051,34.788000000000004,36.0,33.33,2.6700000000000017,-1.7600000000000051,317342,416980,238234,178746,75064
2018-12-23,33.4375,34.35,32.95,1.3999999999999986,1.3999999999999986,34.557500000000005,35.67,33.78,1.8900000000000006,1.8900000000000006,32.980000000000004,34.22,32.35,1.8699999999999974,1.6899999999999977,34.0225,34.85,32.74,2.1099999999999994,2.1099999999999994,185882,275018,128398,146620,146620
2018-12-30,34.379999999999995,35.14,33.61,1.5300000000000011,-0.6600000000000037,35.292500000000004,36.39,34.39,2.0,1.25,33.6,34.33,33.35,0.9799999999999969,0.9699999999999989,34.620000000000005,35.78,33.88,1.8999999999999986,1.5200000000000031,277361,292620,252941,39679,39679
2019-01-06,37.738,38.94,35.77,3.1699999999999946,3.1699999999999946,38.906,39.87,36.78,3.0899999999999963,3.049999999999997,37.302,38.51,35.42,3.0899999999999963,3.0899999999999963,38.397999999999996,39.22,36.51,2.710000000000001,2.710000000000001,276734,333925,216015,117910,-66148
2019-01-13,38.312,38.99,37.91,1.0800000000000054,0.2600000000000051,38.792,39.8,38.07,1.7299999999999969,0.7099999999999937,37.45,38.31,36.49,1.8200000000000003,0.6600000000000037,38.184,39.38,37.44,1.9400000000000048,1.5700000000000003,324277,471019,271071,199948,-4789
2019-01-20,38.6675,39.33,38.25,1.0799999999999983,-1.0799999999999983,39.1725,39.49,38.97,0.5200000000000031,-0.28000000000000114,37.87,38.24,37.4,0.8400000000000034,0.1600000000000037,38.3775,38.93,37.93,1.0,0.5700000000000003,199700,267634,147746,119888,-81015
2019-01-27,39.464,41.42,37.17,4.25,-1.4499999999999957,40.166000000000004,41.87,37.96,3.9099999999999966,-1.5600000000000023,38.016,39.65,36.27,3.3799999999999955,-1.75,38.942,41.06,36.73,4.330000000000005,-2.6600000000000037,555710,957693,326865,630828,341374
2019-02-03,37.442,38.06,36.73,1.3300000000000054,0.6500000000000057,38.124,38.61,37.85,0.759999999999998,0.0,36.848,37.76,35.66,2.1000000000000014,0.9100000000000037,37.574,38.22,37.12,1.1000000000000014,-0.720000000000006,253120,392624,194937,197687,-197687
2019-02-10,38.296,39.44,37.16,2.280000000000001,2.280000000000001,39.114,40.21,37.54,2.6700000000000017,1.8999999999999986,38.0,38.66,36.75,1.9099999999999966,1.7100000000000009,38.566,39.32,37.37,1.9500000000000028,1.4500000000000028,224022,299101,168692,130409,-35363
2019-02-17,38.5375,38.93,37.79,1.1400000000000006,-0.980000000000004,38.7975,39.25,37.85,1.3999999999999986,-1.3999999999999986,37.8575,38.42,37.04,1.3800000000000026,-1.2800000000000011,38.1075,38.94,37.13,1.8099999999999952,-1.8099999999999952,322730,522274,194681,327593,80786
2019-02-24,36.358,37.41,35.19,2.219999999999999,-2.1600000000000037,36.612,37.79,35.43,2.3599999999999994,-2.240000000000002,35.746,37.18,34.76,2.4200000000000017,-2.0600000000000023,35.94,37.54,34.83,2.710000000000001,-2.229999999999997,240192,269316,211632,57684,-21915
2019-03-03,34.06,35.33,33.18,2.1499999999999986,-2.0,34.51,36.08,33.74,2.3399999999999963,-2.269999999999996,33.42,34.67,32.91,1.7600000000000051,-1.480000000000004,33.836,34.69,33.34,1.3499999999999943,-0.9699999999999989,323772,409585,223973,185612,-185612
2019-03-10,33.85,34.21,33.65,0.5600000000000023,0.09000000000000341,34.25,34.6,34.02,0.5799999999999983,-0.5799999999999983,33.397999999999996,33.64,33.03,0.6099999999999994,-0.4099999999999966,33.798,34.54,33.1,1.4399999999999977,-1.4399999999999977,275860,427005,174334,252671,198628
2019-03-17,32.304,33.37,31.33,2.039999999999999,-1.5,32.76,33.83,31.71,2.1199999999999974,-1.9699999999999989,31.631999999999998,33.12,30.74,2.379999999999999,-2.379999999999999,31.908,33.34,30.78,2.5600000000000023,-2.5600000000000023,254959,305692,211089,94603,67020
2019-03-24,31.126,31.67,30.6,1.0700000000000003,1.0700000000000003,31.599999999999998,31.9,31.29,0.6099999999999994,0.5399999999999991,30.604,31.07,30.16,0.9100000000000001,0.4400000000000013,31.108,31.59,30.55,1.0399999999999991,0.23999999999999844,264264,331562,179623,151939,57333
2019-03-31,32.434,33.17,31.35,1.8200000000000003,1.8200000000000003,33.186,33.49,32.9,0.5900000000000034,0.4200000000000017,32.162,32.93,31.29,1.6400000000000006,1.6400000000000006,32.74,33.19,32.12,1.0700000000000003,0.3499999999999943,249059,386039,175719,210320,-167434
2019-04-07,33.07,33.95,32.55,1.4000000000000057,0.9100000000000037,33.598,34.45,33.06,1.3900000000000006,1.3900000000000006,32.794,33.36,32.33,1.0300000000000011,0.7299999999999969,33.188,33.69,32.56,1.1299999999999955,0.7800000000000011,227798,262346,197555,64791,8721
2019-04-14,33.129999999999995,33.76,32.15,1.6099999999999994,-0.3200000000000003,33.947500000000005,34.24,33.43,0.8100000000000023,0.25,32.589999999999996,33.08,32.01,1.0700000000000003,0.5499999999999972,33.072500000000005,33.47,32.42,1.0499999999999972,0.6400000000000006,246700,313650,167453,146197,-30036
2019-04-21,32.653999999999996,33.45,31.31,2.140000000000004,-1.5400000000000027,33.11,33.75,31.93,1.8200000000000003,-1.3400000000000034,32.042,32.75,31.22,1.5300000000000011,-1.149999999999995,32.4,33.5,31.32,2.1799999999999997,-1.1099999999999994,190429,305434,117229,188205,-34770
2019-04-28,30.541999999999998,31.61,29.01,2.599999999999998,-2.599999999999998,31.038,31.62,30.74,0.8800000000000026,-0.7300000000000004,29.96,31.02,28.34,2.6799999999999997,-2.6799999999999997,30.54,31.1,30.2,0.9000000000000021,-0.9000000000000021,393190,666469,232059,434410,357675
2019-05-05,29.056,29.58,28.57,1.009999999999998,-0.6199999999999974,29.61,30.4,28.85,1.5499999999999972,-1.5499999999999972,28.566,28.86,28.05,0.8099999999999987,-0.6999999999999993,29.126,30.02,28.65,1.370000000000001,-1.370000000000001,273689,354495,190663,163832,-92256
2019-05-12,28.524,29.05,27.91,1.1400000000000006,1.0899999999999999,29.01,29.5,28.19,1.3099999999999987,0.9800000000000004,28.134,28.86,27.72,1.1400000000000006,0.41000000000000014,28.65,29.36,27.82,1.5399999999999991,0.33999999999999986,356506,520921,247061,273860,-191814
2019-05-19,27.848,28.87,26.79,2.080000000000002,-1.0600000000000023,28.01,28.87,27.04,1.8300000000000018,-1.1400000000000006,27.02,27.67,26.13,1.5400000000000027,-1.370000000000001,27.33,28.06,26.43,1.629999999999999,-1.629999999999999,311946,388841,180060,208781,-161156
2019-05-26,25.54,26.3,25.03,1.2699999999999996,-1.2699999999999996,25.8125,26.46,25.35,1.1099999999999994,-1.1099999999999994,25.0575,25.73,24.68,1.0500000000000007,-1.0500000000000007,25.38,25.92,25.07,0.8500000000000014,-0.8500000000000014,316897,559655,175062,384593,-31000
2019-06-02,25.486,26.17,24.92,1.25,0.5599999999999987,25.896,26.3,25.62,0.6799999999999997,0.08999999999999986,25.214,25.58,24.84,0.7399999999999984,0.4400000000000013,25.586,26.17,25.06,1.110000000000003,0.5300000000000011,207232,308397,114109,194288,-136318
2019-06-09,26.556,27.29,25.74,1.5500000000000007,1.5500000000000007,27.116,27.79,26.48,1.3099999999999987,1.0500000000000007,26.387999999999998,26.81,25.74,1.0700000000000003,1.0700000000000003,26.74,27.38,26.23,1.1499999999999986,0.6099999999999994,249132,335890,132436,203454,-127602
2019-06-16,26.676000000000002,26.88,26.44,0.4399999999999977,-0.21999999999999886,27.12,27.34,26.98,0.35999999999999943,0.030000000000001137,26.412,26.51,26.3,0.21000000000000085,0.16999999999999815,26.62,26.82,26.35,0.46999999999999886,0.4400000000000013,246653,409064,172836,236228,236228
2019-06-23,26.404,27.28,25.46,1.8200000000000003,0.4400000000000013,26.952,28.27,26.17,2.099999999999998,1.379999999999999,26.034,27.25,24.89,2.3599999999999994,0.9499999999999993,26.58,28.11,25.34,2.7699999999999996,1.8000000000000007,270874,471682,139894,331788,283636
2019-06-30,27.5975,28.27,27.22,1.0500000000000007,-1.0500000000000007,27.905,28.54,27.61,0.9299999999999997,-0.8699999999999974,27.052500000000002,27.28,26.82,0.46000000000000085,-0.46000000000000085,27.405,27.81,27.12,0.6899999999999977,-0.5700000000000003,157374,235445,91503,143942,-126495
2019-07-07,26.25,26.97,25.25,1.7199999999999989,-1.2699999999999996,26.75,27.28,25.91,1.370000000000001,-0.20000000000000284,25.714,26.56,24.87,1.6899999999999977,-0.9800000000000004,26.264,26.9,25.33,1.5700000000000003,0.04999999999999716,219661,276800,158824,117976,72239
2019-07-14,26.5,26.79,26.28,0.509999999999998,-0.509999999999998,26.948,27.49,26.66,0.8299999999999983,-0.46999999999999886,26.264,26.51,26.1,0.41000000000000014,-0.00999999999999801,26.456,26.94,26.25,0.6900000000000013,-0.03999999999999915,190197,237965,147845,90120,71245
2019-07-21,27.346,28.41,26.47,1.9400000000000013,0.7900000000000027,28.172,29.06,27.16,1.8999999999999986,0.8500000000000014,26.97,27.5,26.36,1.1400000000000006,0.8100000000000023,27.626,28.42,26.75,1.6700000000000017,1.2199999999999989,308542,401613,168303,233310,-117396
2019-07-28,28.722,29.69,27.64,2.0500000000000007,0.7800000000000011,29.606,31.71,28.26,3.4499999999999993,0.6199999999999974,28.24,29.36,27.33,2.030000000000001,0.7100000000000009,28.892,29.93,27.95,1.9800000000000004,0.75,405555,704372,229552,474820,-154132
2019-08-04,28.067999999999998,28.33,27.9,0.4299999999999997,-0.0799999999999983,28.478,28.74,28.08,0.6600000000000001,-0.389999999999997,27.572,27.8,27.36,0.4400000000000013,0.40000000000000213,28.184,28.54,27.73,0.8099999999999987,0.5300000000000011,210394,231606,153010,78596,10550
2019-08-11,28.036,28.65,27.48,1.1699999999999982,-0.5899999999999999,28.648,29.45,28.02,1.4299999999999997,0.120000000000001,27.59,27.96,26.88,1.0800000000000018,-0.3999999999999986,28.218,29.36,27.2,2.16,0.259999999999998,227283,307501,115433,192068,-130631
2019-08-18,29.252000000000002,29.68,28.85,0.8299999999999983,0.07000000000000028,29.522000000000002,29.76,28.92,0.8399999999999999,-0.6599999999999966,28.578,29.02,27.79,1.2300000000000004,-1.0600000000000023,29.048,29.57,27.88,1.6900000000000013,-1.6400000000000006,197848,266631,138197,128434,-74565
2019-08-25,28.802,29.57,28.22,1.3500000000000014,1.25,29.346,29.92,28.73,1.1900000000000013,1.1900000000000013,28.43,29.31,27.89,1.4199999999999982,1.2899999999999991,28.962,29.61,28.41,1.1999999999999993,1.1999999999999993,162173,226246,92325,133921,-95164
2019-09-01,29.6,29.94,29.23,0.7100000000000009,0.7100000000000009,30.075,30.53,29.57,0.9600000000000009,0.5399999999999991,29.245,29.67,28.71,0.9600000000000009,0.8399999999999999,29.5975,29.87,29.08,0.7900000000000027,0.6000000000000014,202925,259436,111328,148108,-148108
2019-09-08,30.984,31.69,29.69,2.0,2.0,31.6,32.31,30.74,1.5700000000000038,1.5700000000000038,30.412,31.08,29.53,1.5499999999999972,1.5499999999999972,31.268,31.68,30.62,1.0599999999999987,0.5999999999999979,223130,246796,206347,40449,24573
2019-09-15,30.66,31.02,30.2,0.8200000000000003,-0.7800000000000011,31.05,31.58,30.8,0.7799999999999976,-0.7399999999999984,30.032,30.16,29.93,0.23000000000000043,-0.120000000000001,30.678,31.21,30.17,1.0399999999999991,-0.5199999999999996,242677,501567,143367,358200,285374
2019-09-22,31.112000000000002,32.0,30.54,1.4600000000000009,1.4600000000000009,31.842000000000002,32.45,31.03,1.4200000000000017,1.4200000000000017,30.668,31.51,30.18,1.3300000000000018,0.3000000000000007,31.201999999999998,31.97,30.73,1.2399999999999984,-0.14000000000000057,198690,247309,151347,95962,95962
2019-09-29,29.156000000000002,30.67,27.53,3.1400000000000006,-2.6900000000000013,29.592,31.15,28.28,2.8699999999999974,-2.4499999999999993,28.356,30.2,27.18,3.0199999999999996,-2.349999999999998,28.728,30.45,27.53,2.919999999999998,-2.259999999999998,224472,278392,171107,107285,-67709
2019-10-06,28.078,28.41,27.94,0.46999999999999886,0.3500000000000014,28.556,29.31,28.14,1.1699999999999982,0.7899999999999991,27.808,28.41,27.48,0.9299999999999997,0.6000000000000014,28.105999999999998,28.81,27.56,1.25,0.4399999999999977,187898,331511,133209,198302,-173060
2019-10-13,29.488,30.63,28.32,2.3099999999999987,1.6500000000000021,30.312,30.94,29.38,1.5600000000000023,1.3200000000000003,29.298000000000002,30.3,28.32,1.9800000000000004,1.6300000000000026,29.914,30.39,29.18,1.2100000000000009,1.0899999999999999,208502,257489,152119,105370,-105370
2019-10-20,30.342,30.69,29.92,0.7699999999999996,-0.7699999999999996,30.742,31.24,30.5,0.7399999999999984,-0.33999999999999986,29.9,30.22,29.72,0.5,-0.29999999999999716,30.316,30.73,29.88,0.8500000000000014,0.1999999999999993,162261,261522,100437,161085,-127771
2019-10-27,30.614,31.77,29.6,2.169999999999998,0.9299999999999997,30.76,31.77,29.6,2.169999999999998,0.5399999999999991,29.53,30.48,28.42,2.0599999999999987,-1.5199999999999996,29.852,30.71,28.89,1.8200000000000003,-1.1700000000000017,143198,215084,93888,121196,80040
