Date,DXR_Open_average,DXR_Open_max,DXR_Open_min,DXR_Open_volatility,DXR_Open_change,DXR_High_average,DXR_High_max,DXR_High_min,DXR_High_volatility,DXR_High_change,DXR_Low_average,DXR_Low_max,DXR_Low_min,DXR_Low_volatility,DXR_Low_change,DXR_Close_average,DXR_Close_max,DXR_Close_min,DXR_Close_volatility,DXR_Close_change,DXR_Volume_average,DXR_Volume_max,DXR_Volume_min,DXR_Volume_volatility,DXR_Volume_change
2018-01-14,4.526,5.25,4.2,1.0499999999999998,0.9500000000000002,4.816,5.28,4.42,0.8600000000000003,0.8600000000000003,4.442,5.14,4.2,0.9399999999999995,0.8899999999999997,4.617999999999999,5.14,4.27,0.8700000000000001,0.8399999999999999,2774,8868,615,8253,-324
2018-01-21,4.714,5.05,4.5,0.5499999999999998,-0.5499999999999998,4.722,5.05,4.5,0.5499999999999998,-0.5499999999999998,4.622,4.78,4.5,0.28000000000000025,-0.1299999999999999,4.648,4.78,4.5,0.28000000000000025,-0.21999999999999975,391,1738,0,1738,-1738
2018-01-28,4.34,4.65,3.95,0.7000000000000002,-0.7000000000000002,4.36,4.65,3.95,0.7000000000000002,-0.7000000000000002,4.208,4.65,3.85,0.8000000000000003,-0.8000000000000003,4.228,4.65,3.85,0.8000000000000003,-0.8000000000000003,482,1488,0,1488,515
2018-02-04,3.9575,4.13,3.75,0.3799999999999999,-0.20000000000000018,3.9825,4.13,3.85,0.2799999999999998,-0.10000000000000009,3.8125,3.9,3.75,0.1499999999999999,0.0,3.8875,3.9,3.85,0.04999999999999982,-0.04999999999999982,2918,11438,5,11433,-11408
2018-02-11,3.9966666666666666,4.05,3.91,0.13999999999999968,0.019999999999999574,4.013333333333334,4.1,3.91,0.1899999999999995,0.0699999999999994,3.9166666666666665,3.95,3.9,0.050000000000000266,-0.050000000000000266,3.9166666666666665,3.95,3.9,0.050000000000000266,-0.050000000000000266,308,792,25,767,767
2018-02-18,3.643333333333333,3.75,3.55,0.20000000000000018,-0.1200000000000001,3.6733333333333333,3.75,3.63,0.1200000000000001,-0.1200000000000001,3.5766666666666667,3.63,3.55,0.08000000000000007,0.08000000000000007,3.6066666666666665,3.64,3.55,0.0900000000000003,0.08000000000000007,579,1340,117,1223,-1223
2018-02-25,3.6225,3.75,3.52,0.22999999999999998,-0.16000000000000014,3.635,3.75,3.52,0.22999999999999998,-0.10999999999999988,3.585,3.69,3.52,0.16999999999999993,-0.16000000000000014,3.5975,3.69,3.52,0.16999999999999993,-0.10999999999999988,78,197,0,197,197
2018-03-04,4.772,6.55,3.55,3.0,2.71,5.95,8.7,3.66,5.039999999999999,2.71,4.45,5.88,3.55,2.33,1.8900000000000001,5.104,6.55,3.61,2.94,2.03,92570,336963,47,336916,19351
2018-03-11,10.118,17.55,5.49,12.06,7.0200000000000005,13.542,21.6,6.14,15.46,8.059999999999999,8.661999999999999,12.62,5.0,7.619999999999999,7.619999999999999,10.708,13.89,5.0,8.89,8.89,661730,2223517,9310,2214207,42736
2018-03-18,11.618,13.28,10.74,2.539999999999999,-2.539999999999999,11.834,13.4,10.74,2.66,-2.66,10.572,11.73,8.85,2.880000000000001,-2.880000000000001,10.854000000000001,11.85,8.9,2.9499999999999993,-2.9499999999999993,42451,87644,11905,75739,-51535
2018-03-25,9.28,9.5,8.79,0.7100000000000009,0.7100000000000009,10.1,10.5,9.5,1.0,-0.7300000000000004,8.870000000000001,9.5,8.19,1.3100000000000005,0.27000000000000135,9.3175,9.67,8.47,1.1999999999999993,-1.08,18098,30213,5593,24620,-24620
2018-04-01,8.847999999999999,9.75,8.36,1.3900000000000006,0.5099999999999998,9.4,10.25,8.65,1.5999999999999996,0.9499999999999993,8.678,8.96,8.3,0.6600000000000001,0.5699999999999985,9.018,9.82,8.34,1.4800000000000004,0.9600000000000009,9900,15886,2600,13286,9792
2018-04-08,8.411999999999999,9.3,7.63,1.6700000000000008,-1.2800000000000011,8.81,9.3,8.35,0.9500000000000011,-0.9500000000000011,7.97,8.47,7.42,1.0500000000000007,-0.45000000000000107,8.22,8.6,7.68,0.9199999999999999,-0.29999999999999893,6884,11000,3619,7381,-7381
2018-04-15,8.44,10.5,7.57,2.9299999999999997,-0.6600000000000001,8.75,10.8,7.9,2.9000000000000004,-0.7999999999999998,7.67,8.02,7.3,0.7199999999999998,-0.7000000000000002,7.76,8.09,7.3,0.79,-0.7000000000000002,54862,229459,5710,223749,4162
2018-04-22,7.436,7.6,7.24,0.35999999999999943,0.1899999999999995,7.7299999999999995,8.01,7.43,0.5800000000000001,-0.2400000000000002,7.11,7.47,6.8,0.6699999999999999,-0.35000000000000053,7.354,7.62,6.9,0.7199999999999998,-0.3899999999999997,14016,33948,6517,27431,590
2018-04-29,6.48,6.76,6.16,0.5999999999999996,-0.5999999999999996,6.786,7.1,6.34,0.7599999999999998,-0.1200000000000001,6.236,6.45,6.0,0.4500000000000002,-0.4500000000000002,6.516,6.84,6.12,0.7199999999999998,0.34999999999999964,6879,11444,2001,9443,2126
2018-05-06,6.746,6.84,6.61,0.22999999999999954,-0.22999999999999954,7.124,7.84,6.78,1.0599999999999996,1.0,6.4959999999999996,6.6,6.33,0.2699999999999996,-0.03000000000000025,6.898,7.59,6.65,0.9399999999999995,0.7599999999999998,5936,21051,779,20272,19600
2018-05-13,7.28,7.63,7.04,0.5899999999999999,-0.5800000000000001,7.438,7.82,7.17,0.6500000000000004,-0.5200000000000005,7.088,7.37,6.98,0.3899999999999997,-0.3200000000000003,7.2459999999999996,7.63,7.06,0.5700000000000003,-0.4500000000000002,3556,5415,1199,4216,-2836
2018-05-20,6.9625,7.09,6.75,0.33999999999999986,-0.15000000000000036,7.1375,7.5,6.93,0.5700000000000003,-0.15000000000000036,6.7225,6.77,6.68,0.08999999999999986,0.05000000000000071,6.845,7.04,6.72,0.3200000000000003,0.010000000000000675,2614,4913,536,4377,-2470
2018-05-27,6.9639999999999995,7.27,6.78,0.4899999999999993,0.20999999999999996,7.204,7.32,6.95,0.3700000000000001,0.3700000000000001,6.894,7.01,6.75,0.2599999999999998,0.2599999999999998,7.048,7.29,6.75,0.54,0.34999999999999964,1914,3221,1007,2214,-410
2018-06-03,6.9,7.12,6.8,0.3200000000000003,-0.20000000000000018,7.056,7.31,6.87,0.4399999999999995,-0.3099999999999996,6.822,6.86,6.8,0.0600000000000005,-0.010000000000000675,6.888,7.0,6.8,0.20000000000000018,0.13999999999999968,2255,5454,993,4461,1144
2018-06-10,6.896,7.0,6.76,0.2400000000000002,-0.08999999999999986,7.008,7.22,6.91,0.3099999999999996,-0.08999999999999986,6.66,6.8,6.45,0.34999999999999964,-0.20999999999999996,6.874,7.04,6.74,0.2999999999999998,-0.14999999999999947,3351,5562,1718,3844,-2317
2018-06-17,6.592,6.72,6.46,0.2599999999999998,-0.02999999999999936,6.816,7.34,6.6,0.7400000000000002,-0.6499999999999995,6.452,6.5,6.37,0.1299999999999999,-0.1299999999999999,6.536,6.63,6.47,0.16000000000000014,-0.03000000000000025,1132,2823,300,2523,-2363
2018-06-24,6.538,6.68,6.35,0.33000000000000007,0.2599999999999998,6.66,6.68,6.6,0.08000000000000007,-0.019999999999999574,6.356,6.39,6.32,0.0699999999999994,-0.019999999999999574,6.598,6.68,6.35,0.33000000000000007,-0.05999999999999961,1875,6265,305,5960,-5198
2018-07-01,6.515000000000001,6.65,6.41,0.2400000000000002,-0.15000000000000036,6.5775,6.65,6.5,0.15000000000000036,-0.15000000000000036,6.37,6.49,6.26,0.23000000000000043,-0.0600000000000005,6.5225,6.64,6.46,0.17999999999999972,-0.040000000000000036,672,1110,147,963,-478
2018-07-08,6.3260000000000005,6.44,6.18,0.2600000000000007,-0.11000000000000032,6.346,6.45,6.23,0.21999999999999975,-0.16000000000000014,6.202,6.35,6.05,0.2999999999999998,-0.2999999999999998,6.2299999999999995,6.45,6.05,0.40000000000000036,-0.40000000000000036,1057,3038,374,2664,448
