Date,BXC_Open_average,BXC_Open_max,BXC_Open_min,BXC_Open_volatility,BXC_Open_change,BXC_High_average,BXC_High_max,BXC_High_min,BXC_High_volatility,BXC_High_change,BXC_Low_average,BXC_Low_max,BXC_Low_min,BXC_Low_volatility,BXC_Low_change,BXC_Close_average,BXC_Close_max,BXC_Close_min,BXC_Close_volatility,BXC_Close_change,BXC_Volume_average,BXC_Volume_max,BXC_Volume_min,BXC_Volume_volatility,BXC_Volume_change
2018-01-14,12.416,13.0,11.34,1.6600000000000001,1.6600000000000001,12.784,13.34,12.05,1.2899999999999991,1.2899999999999991,12.196,12.6,11.25,1.3499999999999996,1.3499999999999996,12.462,12.96,11.27,1.6900000000000013,1.58,219884,501723,115025,386698,-98048
2018-01-21,13.870000000000001,15.6,12.96,2.639999999999999,2.639999999999999,14.68,16.66,13.28,3.380000000000001,3.380000000000001,13.826,15.56,12.85,2.710000000000001,2.710000000000001,14.41,16.03,12.95,3.080000000000002,3.080000000000002,407430,649388,187721,461667,424885
2018-01-28,15.998,16.2,15.72,0.47999999999999865,-0.34999999999999964,16.52,16.88,16.21,0.6699999999999982,-0.16000000000000014,15.606,16.03,15.11,0.9200000000000017,-0.6699999999999999,15.872,16.26,15.27,0.990000000000002,-0.5400000000000009,191454,240965,104820,136145,49360
2018-02-04,15.822,16.94,14.78,2.160000000000002,1.42,16.384,17.05,15.7,1.3500000000000014,0.6999999999999993,15.102,15.71,14.17,1.540000000000001,1.540000000000001,15.772,16.45,15.42,1.0299999999999994,0.3800000000000008,208914,247380,119123,128257,5849
2018-02-11,16.195,16.49,15.99,0.4999999999999982,0.11000000000000121,16.802500000000002,17.19,16.31,0.8800000000000026,0.6499999999999986,15.945,16.1,15.75,0.3500000000000014,0.1700000000000017,16.31,16.49,16.13,0.35999999999999943,0.00999999999999801,221433,398838,123753,275085,270065
2018-02-18,16.04,17.05,15.19,1.8600000000000012,-1.3499999999999996,16.376,17.55,15.23,2.3200000000000003,-2.3099999999999987,15.13,16.54,14.13,2.4099999999999984,-2.1499999999999986,15.71,17.02,15.15,1.8699999999999992,-1.8699999999999992,230880,321647,136424,185223,-1828
2018-02-25,15.382,15.91,14.7,1.2100000000000009,0.8599999999999994,15.95,16.75,15.39,1.3599999999999994,0.5300000000000011,15.034,15.65,14.4,1.25,1.0,15.518,16.12,14.71,1.4100000000000001,1.0,167309,290103,73044,217059,42125
2018-03-04,16.418,18.5,15.71,2.789999999999999,2.789999999999999,19.352,31.6,15.98,15.620000000000001,15.620000000000001,16.02,17.96,15.4,2.5600000000000005,2.5600000000000005,18.34,28.03,15.74,12.290000000000001,12.21,1113924,4990637,89447,4901190,4901190
2018-03-11,34.264,36.57,30.6,5.969999999999999,5.969999999999999,36.852000000000004,38.77,35.63,3.1400000000000006,3.1400000000000006,33.176,35.57,30.4,5.170000000000002,5.170000000000002,35.246,36.68,34.06,2.6199999999999974,2.6199999999999974,1534323,4255017,621020,3633997,-3625943
2018-03-18,33.346000000000004,36.96,30.73,6.23,-5.93,34.232,37.0,31.63,5.370000000000001,-2.75,31.988,34.92,30.15,4.770000000000003,-3.8900000000000006,32.698,35.11,30.7,4.41,-1.6700000000000017,344527,437075,282386,154689,64634
2018-03-25,31.9825,33.27,31.15,2.1200000000000045,-1.0100000000000051,32.905,33.5,32.26,1.240000000000002,-0.7999999999999972,30.7425,31.25,30.3,0.9499999999999993,-0.41000000000000014,31.55,32.59,30.96,1.6300000000000026,0.5199999999999996,242332,294682,183394,111288,-67314
2018-04-01,34.186,36.24,31.86,4.380000000000003,4.380000000000003,35.77,36.84,34.55,2.2900000000000063,2.2900000000000063,33.711999999999996,35.19,31.8,3.389999999999997,3.389999999999997,35.022,35.86,33.77,2.0899999999999963,1.779999999999994,277195,308298,261900,46398,-5974
2018-04-08,36.134,37.13,35.68,1.4500000000000028,0.17999999999999972,37.594,40.34,36.34,4.0,4.0,35.532,35.97,35.14,0.8299999999999983,0.75,36.6,38.38,35.67,2.710000000000001,2.260000000000005,207887,416014,124715,291299,273850
2018-04-15,39.833999999999996,40.97,38.76,2.210000000000001,2.210000000000001,40.778,41.85,39.95,1.8999999999999986,1.1899999999999977,38.998,39.98,38.15,1.8299999999999983,-0.30000000000000426,40.168,41.15,39.56,1.5899999999999963,0.8200000000000003,180132,242291,100718,141573,82079
2018-04-22,40.998,41.38,40.5,0.8800000000000026,0.6799999999999997,41.542,41.77,41.25,0.5200000000000031,-0.11000000000000654,39.872,40.43,39.36,1.0700000000000003,0.6799999999999997,40.75,41.09,40.22,0.8700000000000045,-0.2700000000000031,116421,139327,95893,43434,-5573
2018-04-29,39.142,40.26,37.45,2.809999999999995,-1.8799999999999955,40.63,41.84,39.91,1.9300000000000068,-0.480000000000004,37.422,39.7,34.01,5.690000000000005,-0.030000000000001137,38.872,40.18,37.04,3.1400000000000006,-1.1400000000000006,243332,476194,139875,336319,-33851
2018-05-06,39.728,40.82,38.86,1.9600000000000009,1.4699999999999989,40.356,40.95,39.5,1.4500000000000028,1.0499999999999972,38.36,39.3,37.9,1.3999999999999986,-0.259999999999998,39.392,40.49,38.66,1.8300000000000054,-0.25,136860,163125,96112,67013,34087
2018-05-13,38.74,38.94,38.49,0.44999999999999574,-0.060000000000002274,39.1,39.58,38.85,0.7299999999999969,-0.2600000000000051,37.89,38.42,37.21,1.2100000000000009,-1.2100000000000009,38.494,39.04,38.01,1.0300000000000011,-1.0300000000000011,141704,167335,114313,53022,-9441
2018-05-20,37.325,38.36,36.7,1.6599999999999966,-0.8800000000000026,37.975,38.71,37.0,1.7100000000000009,-0.46000000000000085,36.527499999999996,37.0,36.01,0.990000000000002,0.09000000000000341,37.222500000000004,37.59,36.7,0.8900000000000006,0.5599999999999952,106350,132889,82262,50627,16102
2018-05-27,39.748,41.0,37.68,3.3200000000000003,3.3200000000000003,41.166,42.23,40.33,1.8999999999999986,1.8999999999999986,38.96,40.6,37.68,2.9200000000000017,2.9200000000000017,40.21,41.01,38.94,2.0700000000000003,1.0399999999999991,136236,165582,112817,52765,-25868
2018-06-03,41.1,41.5,40.6,0.8999999999999986,0.35999999999999943,42.546,46.03,41.4,4.630000000000003,4.310000000000002,40.15,41.04,38.26,2.780000000000001,0.3999999999999986,41.902,45.11,40.59,4.519999999999996,4.019999999999996,163097,269133,116206,152927,152927
2018-06-10,44.2,45.1,43.15,1.9500000000000028,-0.490000000000002,45.206,46.42,44.28,2.1400000000000006,-0.8200000000000003,42.17,43.48,38.43,5.049999999999997,-4.719999999999999,43.504,44.46,41.72,2.740000000000002,-2.289999999999999,191879,284526,126508,158018,28073
2018-06-17,39.154,40.99,37.06,3.9299999999999997,-3.9299999999999997,39.9,41.45,38.41,3.0400000000000063,-2.6799999999999997,37.17,39.28,34.86,4.420000000000002,-3.280000000000001,38.666000000000004,40.44,37.34,3.0999999999999943,-2.1699999999999946,460474,1237862,145009,1092853,121099
2018-06-24,37.758,39.54,36.21,3.3299999999999983,-1.009999999999998,39.3,40.71,37.59,3.1199999999999974,-0.9200000000000017,36.736,38.14,35.16,2.980000000000004,-1.0200000000000031,38.052,39.88,35.86,4.020000000000003,-0.5600000000000023,294348,339805,239889,99916,43109
2018-07-01,38.7175,39.55,38.09,1.4599999999999937,-1.4599999999999937,39.5375,40.43,38.63,1.7999999999999972,-0.9199999999999946,37.44,37.94,36.77,1.1699999999999946,-0.10999999999999943,38.16,38.98,37.69,1.2899999999999991,0.15000000000000568,190115,319479,119415,200064,73349
2018-07-08,37.268,37.83,36.75,1.0799999999999983,-0.10999999999999943,37.862,38.22,37.16,1.0600000000000023,-0.37999999999999545,36.266,36.91,35.65,1.259999999999998,-0.5200000000000031,37.096000000000004,37.82,36.52,1.2999999999999972,-0.8999999999999986,211908,332098,113497,218601,112333
2018-07-15,35.397999999999996,36.51,33.87,2.6400000000000006,-2.6099999999999994,36.182,36.87,35.06,1.8099999999999952,0.01999999999999602,34.217999999999996,36.19,33.05,3.1400000000000006,-3.0700000000000003,35.324,36.35,34.12,2.230000000000004,-0.25,261546,368707,147668,221039,151631
2018-07-22,35.69,38.2,33.51,4.690000000000005,-2.8400000000000034,37.094,40.86,34.25,6.609999999999999,-6.609999999999999,34.158,36.25,32.64,3.6099999999999994,-3.6099999999999994,35.028,38.21,32.98,5.230000000000004,-5.230000000000004,278078,426077,185541,240536,-193848
2018-07-29,33.882,35.0,33.1,1.8999999999999986,1.75,34.506,35.03,33.99,1.0399999999999991,0.6400000000000006,33.224,33.8,32.53,1.269999999999996,0.28000000000000114,34.052,34.8,33.52,1.279999999999994,-0.1700000000000017,128683,251552,73039,178513,54196
2018-08-05,36.128,38.9,33.02,5.8799999999999955,5.019999999999996,38.428,43.89,33.02,10.869999999999997,4.57,34.166000000000004,37.27,31.54,5.730000000000004,1.5399999999999991,35.748,38.78,32.39,6.390000000000001,2.789999999999999,408013,790460,243281,547179,15541
