Date,EGOStock_Open_average,EGOStock_Open_max,EGOStock_Open_min,EGOStock_Open_volatility,EGOStock_Open_change,EGOStock_High_average,EGOStock_High_max,EGOStock_High_min,EGOStock_High_volatility,EGOStock_High_change,EGOStock_Low_average,EGOStock_Low_max,EGOStock_Low_min,EGOStock_Low_volatility,EGOStock_Low_change,EGOStock_Close_average,EGOStock_Close_max,EGOStock_Close_min,EGOStock_Close_volatility,EGOStock_Close_change,EGOStock_Volume_average,EGOStock_Volume_max,EGOStock_Volume_min,EGOStock_Volume_volatility,EGOStock_Volume_change
2018-04-01,4.586,5.0,4.18,0.8200000000000003,0.5699999999999994,4.75,5.1,4.3,0.7999999999999998,0.6299999999999999,4.422,4.75,4.1,0.6500000000000004,0.6500000000000004,4.596,4.88,4.14,0.7400000000000002,0.7400000000000002,2845679,3525202,2274000,1251202,290733
2018-04-08,4.938,5.0,4.8,0.20000000000000018,-0.15000000000000036,5.0120000000000005,5.15,4.9,0.25,-0.09999999999999964,4.804,4.95,4.64,0.3100000000000005,-0.1800000000000006,4.886,5.05,4.7,0.34999999999999964,-0.13999999999999968,3496937,4743932,1705902,3038030,937412
2018-04-15,4.876,4.99,4.75,0.2400000000000002,0.11000000000000032,4.9719999999999995,5.05,4.9,0.14999999999999947,0.02999999999999936,4.758,4.85,4.68,0.16999999999999993,0.07000000000000028,4.898,4.95,4.86,0.08999999999999986,0.040000000000000036,2894482,5473129,1823135,3649994,-3515544
2018-04-22,4.75,4.85,4.66,0.1899999999999995,-0.1899999999999995,4.802,4.85,4.74,0.10999999999999943,-0.04999999999999982,4.628,4.68,4.5,0.17999999999999972,-0.15000000000000036,4.742,4.78,4.7,0.08000000000000007,0.03000000000000025,1950119,3168933,1058787,2110146,-948243
2018-04-29,4.796,5.1,4.65,0.4499999999999993,0.20999999999999996,4.9959999999999996,5.2,4.78,0.41999999999999993,0.2999999999999998,4.718,4.86,4.63,0.23000000000000043,0.20999999999999996,4.88,5.1,4.65,0.4499999999999993,0.2999999999999998,1840559,3176825,732586,2444239,-579306
2018-05-06,4.922,5.05,4.77,0.28000000000000025,-0.28000000000000025,4.97,5.1,4.82,0.27999999999999936,-0.27999999999999936,4.8020000000000005,4.91,4.72,0.1900000000000004,-0.1900000000000004,4.842,4.91,4.75,0.16000000000000014,-0.16000000000000014,1028243,1703322,683008,1020314,257513
2018-05-13,4.81,5.0,4.75,0.25,0.25,4.9079999999999995,5.1,4.81,0.29000000000000004,0.2599999999999998,4.768,4.95,4.66,0.29000000000000004,0.23000000000000043,4.838,5.0,4.75,0.25,0.23000000000000043,780950,1456408,424529,1031879,814055
2018-05-20,5.432,5.9,4.93,0.9700000000000006,0.8199999999999994,5.6899999999999995,6.05,5.05,1.0,0.75,5.298,5.7,4.75,0.9500000000000002,0.8499999999999996,5.49,5.75,4.75,1.0,0.9000000000000004,1591415,2143361,716735,1426626,-646672
2018-05-27,5.65,5.75,5.6,0.15000000000000036,0.05000000000000071,5.75,5.8,5.7,0.09999999999999964,0.0,5.5375,5.6,5.45,0.14999999999999947,-0.09999999999999964,5.6125,5.7,5.55,0.15000000000000036,-0.04999999999999982,728102,893065,505361,387704,84952
2018-06-03,5.64,5.75,5.5,0.25,0.15000000000000036,5.75,5.85,5.6,0.25,0.15000000000000036,5.52,5.6,5.4,0.1999999999999993,0.14999999999999947,5.63,5.75,5.45,0.2999999999999998,0.20000000000000018,629713,946409,412278,534131,-84992
2018-06-10,5.75,5.85,5.7,0.14999999999999947,0.04999999999999982,5.88,5.9,5.85,0.05000000000000071,-0.05000000000000071,5.67,5.8,5.6,0.20000000000000018,0.04999999999999982,5.79,5.85,5.7,0.14999999999999947,0.0,946383,1783451,605386,1178065,792938
2018-06-17,5.69,5.8,5.6,0.20000000000000018,-0.20000000000000018,5.744,5.85,5.65,0.1999999999999993,-0.1999999999999993,5.57,5.75,5.45,0.2999999999999998,-0.2999999999999998,5.64,5.75,5.55,0.20000000000000018,-0.20000000000000018,466114,585632,306352,279280,137473
2018-06-24,5.2,5.5,4.89,0.6100000000000003,-0.5899999999999999,5.24,5.55,4.9,0.6499999999999995,-0.5499999999999998,4.98,5.4,4.72,0.6800000000000006,-0.5500000000000007,5.074,5.4,4.8,0.6000000000000005,-0.4300000000000006,929608,2129734,412992,1716742,-97038
2018-07-01,5.0625,5.2,4.95,0.25,0.25,5.1375,5.3,4.95,0.34999999999999964,0.34999999999999964,4.9725,5.12,4.82,0.2999999999999998,0.2999999999999998,5.1125,5.25,4.9,0.34999999999999964,0.34999999999999964,465765,640568,378848,261720,70898
2018-07-08,5.25,5.3,5.2,0.09999999999999964,0.0,5.42,5.55,5.35,0.20000000000000018,0.20000000000000018,5.18,5.3,5.1,0.20000000000000018,0.14999999999999947,5.28,5.4,5.15,0.25,0.25,536853,700948,380031,320917,-41752
2018-07-15,5.33,5.35,5.3,0.04999999999999982,0.0,5.524,5.75,5.45,0.2999999999999998,0.25,5.31,5.35,5.3,0.04999999999999982,0.04999999999999982,5.45,5.7,5.35,0.35000000000000053,0.25,892211,1890167,389793,1500374,1500374
2018-07-22,5.58,5.7,5.35,0.35000000000000053,-0.25,5.7299999999999995,5.8,5.6,0.20000000000000018,-0.10000000000000053,5.45,5.6,5.2,0.39999999999999947,-0.25,5.54,5.7,5.25,0.4500000000000002,-0.35000000000000053,758715,1111367,527566,583801,131851
2018-07-29,5.29,5.45,5.15,0.2999999999999998,-0.1999999999999993,5.46,5.55,5.35,0.20000000000000018,-0.14999999999999947,5.1899999999999995,5.35,5.1,0.25,-0.09999999999999964,5.27,5.45,5.1,0.35000000000000053,-0.04999999999999982,760015,1443761,416090,1027671,-78802
2018-08-05,5.24,5.3,5.15,0.14999999999999947,-0.14999999999999947,5.35,5.4,5.25,0.15000000000000036,-0.15000000000000036,5.140000000000001,5.2,5.05,0.15000000000000036,-0.15000000000000036,5.2,5.3,5.1,0.20000000000000018,-0.15000000000000036,391500,634591,280884,353707,353707
2018-08-12,4.842,5.05,4.58,0.46999999999999975,-0.46999999999999975,4.976,5.15,4.82,0.33000000000000007,-0.33000000000000007,4.672,4.9,4.51,0.39000000000000057,-0.21999999999999975,4.738,4.95,4.53,0.41999999999999993,-0.15999999999999925,1149347,1488227,736273,751954,-524479
2018-08-19,4.936,5.05,4.85,0.20000000000000018,0.1200000000000001,5.05,5.15,4.9,0.25,0.25,4.816,4.9,4.7,0.20000000000000018,0.1899999999999995,4.9399999999999995,5.1,4.8,0.2999999999999998,0.2599999999999998,835231,1367230,455166,912064,493138
2018-08-26,5.0200000000000005,5.25,4.82,0.4299999999999997,-0.11999999999999922,5.14,5.3,5.0,0.2999999999999998,-0.2999999999999998,4.904,5.07,4.7,0.3700000000000001,-0.25,5.016,5.15,4.9,0.25,-0.25,616880,919542,432564,486978,229484
2018-09-02,4.640000000000001,4.95,4.32,0.6299999999999999,-0.6299999999999999,4.6925,4.95,4.47,0.4800000000000004,-0.4800000000000004,4.404999999999999,4.6,4.2,0.39999999999999947,-0.39999999999999947,4.445,4.6,4.28,0.3199999999999994,-0.3199999999999994,1165160,1607034,505686,1101348,104660
2018-09-09,4.272,4.45,4.19,0.2599999999999998,-0.04999999999999982,4.4,4.55,4.3,0.25,-0.11000000000000032,4.154,4.25,4.09,0.16000000000000014,-0.10000000000000053,4.236,4.36,4.1,0.2600000000000007,-0.15000000000000036,1098927,1291420,950413,341007,-263214
2018-09-16,4.412,4.75,4.17,0.5800000000000001,0.23000000000000043,4.61,4.82,4.35,0.47000000000000064,0.3100000000000005,4.26,4.4,4.14,0.2600000000000007,0.16999999999999993,4.46,4.78,4.34,0.4400000000000004,0.05000000000000071,1889617,3872054,946050,2926004,2735889
2018-09-23,4.4079999999999995,4.54,4.3,0.2400000000000002,-0.2400000000000002,4.548,4.71,4.42,0.29000000000000004,-0.20999999999999996,4.318,4.4,4.25,0.15000000000000036,-0.1299999999999999,4.366,4.41,4.26,0.15000000000000036,0.0,1680801,2862176,806302,2055874,-1559000
2018-09-30,4.508,4.61,4.35,0.2600000000000007,0.25,4.67,4.89,4.57,0.3199999999999994,-0.05000000000000071,4.362,4.4,4.3,0.10000000000000053,0.04999999999999982,4.486000000000001,4.65,4.4,0.25,-0.25,1264733,2154372,608320,1546052,-919361
2018-10-07,4.53,4.75,4.36,0.3899999999999997,0.3899999999999997,4.642,4.75,4.5,0.25,0.11000000000000032,4.418,4.51,4.32,0.1899999999999995,0.13999999999999968,4.578,4.75,4.46,0.29000000000000004,-0.040000000000000036,771522,1293197,344846,948351,307914
2018-10-14,4.608,4.71,4.54,0.16999999999999993,-0.1200000000000001,4.682,4.74,4.6,0.14000000000000057,-0.14000000000000057,4.492,4.52,4.45,0.0699999999999994,0.040000000000000036,4.542,4.6,4.45,0.14999999999999947,0.08000000000000007,834412,1130864,504922,625942,-444945
2018-10-21,4.438,4.63,4.15,0.47999999999999954,-0.39999999999999947,4.448,4.63,4.2,0.4299999999999997,-0.34999999999999964,4.188,4.46,3.65,0.81,-0.8000000000000003,4.254,4.54,3.85,0.69,-0.69,1028415,1967338,411615,1555723,1555723
2018-10-28,3.58,3.85,3.4,0.4500000000000002,-0.1499999999999999,3.658,3.9,3.49,0.4099999999999997,-0.19999999999999973,3.364,3.48,3.26,0.2200000000000002,0.18000000000000016,3.428,3.6,3.3,0.30000000000000027,0.30000000000000027,1125700,1474790,574672,900118,-900118
2018-11-04,3.614,3.71,3.45,0.2599999999999998,-0.19999999999999973,3.652,3.73,3.5,0.22999999999999998,-0.22999999999999998,3.492,3.6,3.28,0.3200000000000003,-0.3200000000000003,3.546,3.65,3.29,0.3599999999999999,-0.3599999999999999,707472,1308078,311672,996406,710511
2018-11-11,3.154,3.31,3.06,0.25,-0.14000000000000012,3.226,3.35,3.15,0.20000000000000018,-0.10999999999999988,3.068,3.15,3.02,0.1299999999999999,0.04999999999999982,3.104,3.2,3.03,0.17000000000000037,0.10000000000000009,880685,1006024,722079,283945,-189505
2018-11-18,3.14,3.19,3.1,0.08999999999999986,-0.08999999999999986,3.175,3.22,3.14,0.08000000000000007,-0.08000000000000007,3.0575,3.11,3.0,0.10999999999999988,-0.08000000000000007,3.0949999999999998,3.15,3.03,0.1200000000000001,-0.10000000000000009,449031,696650,237582,459068,-125206
2018-11-25,2.95,3.05,2.85,0.19999999999999973,-0.19999999999999973,2.976,3.1,2.85,0.25,-0.25,2.8120000000000003,2.87,2.74,0.1299999999999999,-0.1299999999999999,2.894,2.96,2.83,0.1299999999999999,-0.10000000000000009,631473,1064940,357025,707915,-573102
2018-12-02,2.8975,2.99,2.85,0.14000000000000012,-0.04999999999999982,3.0025,3.15,2.9,0.25,0.17999999999999972,2.8225,2.85,2.79,0.06000000000000005,0.0,2.9074999999999998,3.05,2.85,0.19999999999999973,0.16999999999999993,764617,1190541,508862,681679,681679
2018-12-09,3.072,3.15,2.95,0.19999999999999973,-0.19999999999999973,3.114,3.16,2.99,0.16999999999999993,-0.1599999999999997,2.978,3.06,2.87,0.18999999999999995,-0.1299999999999999,3.004,3.1,2.89,0.20999999999999996,-0.1599999999999997,701697,1137841,459899,677942,316976
2018-12-16,3.098,3.25,2.9,0.3500000000000001,0.16000000000000014,3.27,3.42,3.13,0.29000000000000004,-0.0900000000000003,2.9579999999999997,3.07,2.89,0.17999999999999972,0.0,3.108,3.26,2.98,0.2799999999999998,-0.22999999999999998,1761271,2328518,1537733,790785,790785
2018-12-23,2.94,3.0,2.87,0.1299999999999999,-0.08000000000000007,3.02,3.08,2.95,0.1299999999999999,-0.07999999999999963,2.88,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.9525,2.99,2.9,0.0900000000000003,-0.07000000000000028,801662,1061143,655149,405994,405994
2018-12-30,3.0324999999999998,3.3,2.77,0.5299999999999998,0.5299999999999998,3.27,3.46,2.95,0.5099999999999998,0.3899999999999997,2.99,3.2,2.73,0.4700000000000002,0.4700000000000002,3.195,3.46,2.88,0.5800000000000001,0.3900000000000001,1490485,1873838,1033133,840705,321423
2019-01-06,3.2359999999999998,3.32,3.02,0.2999999999999998,-0.2799999999999998,3.302,3.4,3.09,0.31000000000000005,-0.30000000000000027,3.138,3.26,3.01,0.25,-0.2100000000000004,3.192,3.31,3.04,0.27,-0.25,1448308,1698779,1163623,535156,-253013
2019-01-13,2.912,3.05,2.8,0.25,-0.25,2.94,3.06,2.8,0.26000000000000023,-0.26000000000000023,2.792,2.86,2.66,0.19999999999999973,-0.17999999999999972,2.846,2.94,2.66,0.2799999999999998,-0.2799999999999998,1350619,2153554,1001794,1151760,-86507
2019-01-20,2.6575,2.7,2.64,0.06000000000000005,0.06000000000000005,2.74,2.81,2.69,0.1200000000000001,0.06999999999999984,2.6,2.66,2.52,0.14000000000000012,0.14000000000000012,2.6725,2.69,2.64,0.04999999999999982,0.0,1438914,2062296,704666,1357630,192358
2019-01-27,3.122,3.82,2.71,1.1099999999999999,1.1099999999999999,3.294,4.08,2.8,1.2800000000000002,1.2800000000000002,3.094,3.81,2.68,1.13,1.13,3.256,3.98,2.79,1.19,1.19,3604535,8448213,1388078,7060135,3231811
2019-02-03,4.002,4.33,3.9,0.43000000000000016,-0.050000000000000266,4.138,4.4,3.99,0.41000000000000014,0.0,3.846,3.89,3.8,0.0900000000000003,-0.020000000000000018,3.98,4.17,3.82,0.3500000000000001,0.08999999999999986,2784024,3677669,2105416,1572253,747533
2019-02-10,3.998,4.08,3.95,0.1299999999999999,0.1299999999999999,4.128,4.19,4.09,0.10000000000000053,0.08000000000000007,3.944,4.0,3.88,0.1200000000000001,0.1200000000000001,4.036,4.18,3.97,0.20999999999999952,0.16000000000000014,1574462,1960852,1260019,700833,-181505
2019-02-17,4.28,4.45,4.12,0.33000000000000007,-0.11000000000000032,4.49,4.63,4.37,0.2599999999999998,0.1200000000000001,4.202500000000001,4.29,4.1,0.1900000000000004,-0.13000000000000078,4.37,4.44,4.3,0.14000000000000057,-0.05000000000000071,2519020,3142043,1721383,1420660,228033
2019-02-24,4.304,4.45,4.24,0.20999999999999996,-0.20999999999999996,4.39,4.47,4.3,0.16999999999999993,0.019999999999999574,4.218,4.28,4.2,0.08000000000000007,-0.08000000000000007,4.282,4.35,4.2,0.14999999999999947,-0.09999999999999964,1560104,1877843,1176678,701165,5465
2019-03-03,4.234,4.38,4.16,0.21999999999999975,0.21999999999999975,4.33,4.48,4.27,0.21000000000000085,0.21000000000000085,4.1659999999999995,4.26,4.1,0.16000000000000014,0.16000000000000014,4.288,4.46,4.18,0.28000000000000025,0.22999999999999954,1621305,2905363,986802,1918561,1346434
2019-03-10,4.574,4.79,4.44,0.34999999999999964,0.11999999999999922,4.676,4.88,4.45,0.4299999999999997,0.16000000000000014,4.458,4.66,4.3,0.3600000000000003,0.08000000000000007,4.592,4.77,4.43,0.33999999999999986,0.07000000000000028,2071599,3188018,1451673,1736345,1736345
2019-03-17,4.554,4.72,4.46,0.2599999999999998,0.040000000000000036,4.656,4.74,4.53,0.20999999999999996,0.14999999999999947,4.45,4.53,4.38,0.15000000000000036,0.15000000000000036,4.558,4.71,4.39,0.3200000000000003,0.23000000000000043,1486132,1924007,1059533,864474,355262
2019-03-24,4.846,5.03,4.67,0.3600000000000003,0.1299999999999999,4.968,5.11,4.83,0.28000000000000025,-0.1299999999999999,4.73,4.92,4.62,0.2999999999999998,-0.009999999999999787,4.844,5.03,4.63,0.40000000000000036,-0.29000000000000004,1956939,2501621,1371805,1129816,-1129816
2019-03-31,4.5440000000000005,4.65,4.44,0.20999999999999996,0.010000000000000675,4.638,4.7,4.53,0.16999999999999993,-0.04999999999999982,4.42,4.55,4.33,0.21999999999999975,0.21999999999999975,4.54,4.66,4.42,0.2400000000000002,0.16000000000000014,1990567,2961977,983503,1978474,-1856134
2019-04-07,4.648000000000001,4.73,4.56,0.17000000000000082,-0.09000000000000075,4.7139999999999995,4.82,4.62,0.20000000000000018,-0.09999999999999964,4.5760000000000005,4.65,4.49,0.16000000000000014,-0.08000000000000007,4.624,4.73,4.51,0.22000000000000064,-0.1299999999999999,1142976,1417658,676974,740684,-406954
2019-04-14,4.37,4.44,4.31,0.13000000000000078,-0.09000000000000075,4.44,4.53,4.36,0.16999999999999993,-0.07000000000000028,4.275,4.39,4.22,0.16999999999999993,-0.16999999999999993,4.3375,4.48,4.27,0.21000000000000085,-0.20000000000000018,1041349,1372877,758880,613997,420064
2019-04-21,4.172,4.28,4.11,0.16999999999999993,-0.11000000000000032,4.258,4.37,4.18,0.1900000000000004,0.08999999999999986,4.094,4.17,4.02,0.15000000000000036,0.040000000000000036,4.176,4.31,4.12,0.1899999999999995,0.15999999999999925,1328475,1636051,1043321,592730,443193
2019-04-28,4.102,4.25,3.93,0.31999999999999984,-0.31999999999999984,4.178,4.26,4.02,0.2400000000000002,-0.2400000000000002,3.93,4.15,3.38,0.7700000000000005,-0.7599999999999998,3.994,4.17,3.42,0.75,-0.75,2213180,5406138,756310,4649828,4649828
2019-05-05,3.51,3.55,3.43,0.11999999999999966,0.11999999999999966,3.614,3.7,3.55,0.15000000000000036,-0.06000000000000005,3.44,3.48,3.4,0.08000000000000007,0.08000000000000007,3.526,3.62,3.49,0.1299999999999999,-0.1200000000000001,1937584,2997437,1365513,1631924,-300345
2019-05-12,3.676,3.81,3.6,0.20999999999999996,-0.009999999999999787,3.75,3.88,3.63,0.25,-0.0900000000000003,3.568,3.65,3.52,0.1299999999999999,-0.040000000000000036,3.646,3.8,3.53,0.27,-0.13000000000000034,1718771,2496354,1315391,1180963,-1180963
2019-05-19,3.406,3.53,3.2,0.3299999999999996,-0.3299999999999996,3.444,3.54,3.2,0.33999999999999986,-0.33999999999999986,3.276,3.4,3.05,0.3500000000000001,-0.3500000000000001,3.322,3.45,3.11,0.3400000000000003,-0.31000000000000005,1798590,3378256,960435,2417821,1364557
2019-05-26,3.58,3.76,3.47,0.2899999999999996,0.2899999999999996,3.7325,3.81,3.66,0.1499999999999999,-0.010000000000000231,3.495,3.62,3.43,0.18999999999999995,0.18999999999999995,3.625,3.72,3.52,0.20000000000000018,0.10000000000000009,3323980,5881792,1997009,3884783,-3436903
2019-06-02,4.178,4.35,3.81,0.5399999999999996,0.49999999999999956,4.37,4.5,4.23,0.2699999999999996,0.2699999999999996,4.088,4.26,3.81,0.44999999999999973,0.44999999999999973,4.25,4.31,4.19,0.11999999999999922,0.11999999999999922,3164427,5299603,2153885,3145718,-2925756
2019-06-09,4.276,4.38,4.15,0.22999999999999954,0.16000000000000014,4.348,4.47,4.24,0.22999999999999954,0.22999999999999954,4.176,4.22,4.11,0.10999999999999943,0.08999999999999986,4.262,4.32,4.17,0.15000000000000036,0.08999999999999986,2348713,3490295,1818613,1671682,1114128
2019-06-16,4.576,5.14,4.24,0.8999999999999995,0.8999999999999995,4.804,5.43,4.32,1.1099999999999994,1.1099999999999994,4.494,4.92,4.19,0.7299999999999995,0.7299999999999995,4.766,5.43,4.3,1.13,1.13,5308333,11976364,1990979,9985385,9985385
2019-06-23,5.556,5.78,5.33,0.4500000000000002,0.3200000000000003,5.718,5.82,5.56,0.2600000000000007,0.2600000000000007,5.426,5.68,5.27,0.41000000000000014,0.41000000000000014,5.642,5.82,5.45,0.3700000000000001,0.33000000000000007,4121182,5361751,3022414,2339337,-1019331
2019-06-30,5.9725,6.37,5.64,0.7300000000000004,0.3700000000000001,6.2275,6.4,5.88,0.5200000000000005,0.4400000000000004,5.8825,6.13,5.56,0.5700000000000003,0.4200000000000008,6.1325,6.26,5.79,0.46999999999999975,0.46999999999999975,3953444,5147463,3190644,1956819,800220
2019-07-07,6.5760000000000005,6.82,6.23,0.5899999999999999,0.3899999999999997,6.772,7.03,6.43,0.6000000000000005,0.6000000000000005,6.422,6.75,6.04,0.71,0.71,6.668,6.99,6.2,0.79,0.79,4019046,4782728,3200033,1582695,-687871
2019-07-14,7.32,7.76,6.94,0.8199999999999994,0.7400000000000002,7.562,7.88,7.14,0.7400000000000002,0.7200000000000006,7.198,7.55,6.88,0.6699999999999999,0.6399999999999997,7.462,7.83,6.98,0.8499999999999996,0.6999999999999993,4921983,6849274,3238742,3610532,2654802
2019-07-21,7.704,7.78,7.6,0.1800000000000006,0.11000000000000032,7.882,7.96,7.8,0.16000000000000014,-0.009999999999999787,7.562,7.76,7.26,0.5,0.09999999999999964,7.742,7.88,7.49,0.3899999999999997,0.07000000000000028,4191334,5419862,2410971,3008891,-2302635
2019-07-28,7.904,8.15,7.41,0.7400000000000002,0.25,8.186,8.35,7.95,0.39999999999999947,0.39999999999999947,7.71,7.98,7.35,0.6300000000000008,0.28000000000000025,8.032,8.27,7.7,0.5699999999999994,0.20999999999999996,4462613,6793809,2394558,4399251,2064277
2019-08-04,8.354,8.9,7.58,1.3200000000000003,-0.13000000000000078,8.724,8.99,8.42,0.5700000000000003,-0.33999999999999986,8.006,8.44,7.45,0.9899999999999993,-0.1999999999999993,8.324,8.66,7.84,0.8200000000000003,-0.4299999999999997,5741958,9571894,4166020,5405874,-1635532
2019-08-11,8.41,8.61,8.25,0.35999999999999943,0.34999999999999964,8.702,8.9,8.43,0.47000000000000064,0.45000000000000107,8.206,8.52,7.75,0.7699999999999996,0.34999999999999964,8.458,8.77,8.09,0.6799999999999997,0.35999999999999943,3618024,5293508,2607812,2685696,798562
2019-08-18,8.594,8.71,8.35,0.3600000000000012,0.3000000000000007,8.906,9.35,8.76,0.5899999999999999,0.5899999999999999,8.514,8.64,8.24,0.40000000000000036,0.379999999999999,8.762,9.17,8.57,0.5999999999999996,0.5999999999999996,2936584,5611546,1897100,3714446,2794280
2019-08-25,9.347999999999999,9.56,9.12,0.4400000000000013,-0.15000000000000036,9.548,9.69,9.4,0.28999999999999915,-0.08999999999999986,9.11,9.21,9.04,0.1700000000000017,0.05000000000000071,9.34,9.55,9.19,0.3600000000000012,-0.030000000000001137,2999283,3538769,2523527,1015242,-536290
2019-09-01,9.535,9.71,9.26,0.45000000000000107,0.25,9.870000000000001,10.09,9.48,0.6099999999999994,0.5199999999999996,9.280000000000001,9.58,9.14,0.4399999999999995,-0.02999999999999936,9.54,9.99,9.2,0.7900000000000009,-0.0600000000000005,4838720,5438731,4433250,1005481,550007
2019-09-08,8.742,9.31,8.35,0.9600000000000009,-0.6600000000000001,9.014,9.36,8.77,0.5899999999999999,-0.5,8.368,8.63,8.23,0.40000000000000036,-0.07000000000000028,8.501999999999999,8.67,8.29,0.3800000000000008,-0.33000000000000007,4552231,6109374,3692612,2416762,-1780468
2019-09-15,8.368,8.57,8.18,0.39000000000000057,-0.2400000000000002,8.496,8.6,8.36,0.2400000000000002,-0.11999999999999922,8.118,8.31,7.91,0.40000000000000036,0.17999999999999972,8.334,8.46,8.12,0.34000000000000163,-0.0600000000000005,3200490,4185732,1802283,2383449,538433
2019-09-22,8.379999999999999,8.92,7.55,1.37,-0.9300000000000006,8.642,9.03,8.04,0.9900000000000002,-0.8800000000000008,8.004,8.59,7.06,1.5300000000000002,-1.38,8.348,8.95,7.86,1.089999999999999,-0.96,3346263,3773229,2632226,1141003,-91232
2019-09-29,7.736,7.85,7.6,0.25,0.1200000000000001,7.936,8.01,7.82,0.1899999999999995,0.08999999999999986,7.628,7.74,7.5,0.2400000000000002,0.1299999999999999,7.788,7.87,7.69,0.17999999999999972,0.10000000000000053,2333275,3050267,1493833,1556434,-1380140
2019-10-06,7.832,7.97,7.71,0.2599999999999998,-0.07000000000000028,7.902,7.97,7.74,0.22999999999999954,-0.17999999999999972,7.616,7.78,7.37,0.41000000000000014,-0.33000000000000007,7.7459999999999996,7.95,7.39,0.5600000000000005,-0.41000000000000014,2047260,3010172,1289088,1721084,1721084
2019-10-13,7.404,7.83,7.25,0.5800000000000001,0.4299999999999997,7.626,8.0,7.38,0.6200000000000001,0.5300000000000002,7.3020000000000005,7.65,7.11,0.54,0.35000000000000053,7.542,7.88,7.23,0.6499999999999995,0.54,1808145,2353878,1006504,1347374,837167
