Date,SXC_Open_average,SXC_Open_max,SXC_Open_min,SXC_Open_volatility,SXC_Open_change,SXC_High_average,SXC_High_max,SXC_High_min,SXC_High_volatility,SXC_High_change,SXC_Low_average,SXC_Low_max,SXC_Low_min,SXC_Low_volatility,SXC_Low_change,SXC_Close_average,SXC_Close_max,SXC_Close_min,SXC_Close_volatility,SXC_Close_change,SXC_Volume_average,SXC_Volume_max,SXC_Volume_min,SXC_Volume_volatility,SXC_Volume_change
2018-01-14,12.586,13.05,12.36,0.6900000000000013,-0.6900000000000013,12.724,13.13,12.56,0.5700000000000003,-0.5100000000000016,12.357999999999999,12.45,12.2,0.25,-0.25,12.491999999999999,12.62,12.36,0.2599999999999998,0.10999999999999943,718262,1033293,511137,522156,48331
2018-01-21,12.628,12.72,12.54,0.1800000000000015,-0.09999999999999964,12.74,12.85,12.61,0.2400000000000002,-0.2400000000000002,12.382,12.48,12.21,0.2699999999999996,-0.2699999999999996,12.502,12.68,12.22,0.4599999999999991,-0.4599999999999991,467455,762842,357066,405776,344132
2018-01-28,11.0,12.15,9.68,2.4700000000000006,-2.4700000000000006,11.108,12.28,9.97,2.3099999999999987,-2.3099999999999987,10.398,11.79,9.45,2.34,-2.34,10.548,11.92,9.6,2.3200000000000003,-2.3200000000000003,1496031,2060358,751248,1309110,523056
2018-02-04,9.79,10.0,9.51,0.4900000000000002,0.4299999999999997,10.06,10.16,9.89,0.2699999999999996,0.07000000000000028,9.586,9.86,9.38,0.47999999999999865,0.3999999999999986,9.87,10.06,9.43,0.6300000000000008,0.0600000000000005,908890,1196304,585941,610363,-610363
2018-02-11,10.23,10.55,9.86,0.6900000000000013,0.5499999999999989,10.592500000000001,10.89,10.32,0.5700000000000003,0.5700000000000003,10.125,10.46,9.69,0.7700000000000014,0.4800000000000004,10.495000000000001,10.8,10.08,0.7200000000000006,0.7200000000000006,576249,748292,497680,250612,192541
2018-02-18,10.714,10.79,10.67,0.11999999999999922,-0.009999999999999787,10.94,11.05,10.83,0.22000000000000064,0.10000000000000142,10.624,10.67,10.46,0.20999999999999908,-0.019999999999999574,10.716,10.97,10.55,0.41999999999999993,0.2900000000000009,491968,724153,360205,363948,-187233
2018-02-25,10.786,10.89,10.64,0.25,-0.0600000000000005,10.986,11.01,10.96,0.049999999999998934,0.019999999999999574,10.676,10.81,10.49,0.3200000000000003,-0.08000000000000007,10.84,10.95,10.68,0.2699999999999996,0.10999999999999943,656105,824944,306655,518289,451715
2018-03-04,11.776,12.04,11.17,0.8699999999999992,0.8100000000000005,12.036,12.16,11.77,0.39000000000000057,0.2900000000000009,11.565999999999999,11.84,11.04,0.8000000000000007,0.5800000000000001,11.876,12.02,11.71,0.3099999999999987,-0.03999999999999915,667937,888355,431834,456521,-273619
2018-03-11,11.688,11.88,11.55,0.33000000000000007,-0.28999999999999915,11.822,12.1,11.57,0.5299999999999994,-0.5299999999999994,11.456,11.76,11.09,0.6699999999999999,-0.6699999999999999,11.588,11.79,11.34,0.4499999999999993,-0.4499999999999993,672196,1851613,304204,1547409,123602
2018-03-18,11.164,11.37,10.92,0.4499999999999993,-0.4499999999999993,11.282,11.51,10.99,0.5199999999999996,-0.4499999999999993,10.976,11.2,10.71,0.48999999999999844,-0.3899999999999988,11.058,11.43,10.71,0.7199999999999989,-0.2900000000000009,448274,608646,309563,299083,71554
2018-03-25,10.7375,11.01,10.6,0.41000000000000014,-0.28999999999999915,10.862499999999999,11.04,10.69,0.34999999999999964,-0.1899999999999995,10.565,10.6,10.48,0.11999999999999922,0.019999999999999574,10.6575,10.76,10.55,0.20999999999999908,0.10000000000000142,632757,952694,458539,494155,-49404
2018-04-01,10.816,10.96,10.61,0.3500000000000014,-0.33000000000000007,10.994,11.16,10.85,0.3100000000000005,-0.2400000000000002,10.644,10.96,10.45,0.5100000000000016,-0.41000000000000014,10.758,11.03,10.47,0.5599999999999987,-0.4399999999999995,449871,755148,291211,463937,175009
2018-04-08,10.729999999999999,10.78,10.69,0.08999999999999986,0.0,10.846,10.95,10.76,0.1899999999999995,-0.1899999999999995,10.59,10.66,10.53,0.13000000000000078,-0.0600000000000005,10.674,10.79,10.57,0.21999999999999886,-0.21999999999999886,378753,505958,256332,249626,-25475
2018-04-15,10.838,11.03,10.6,0.4299999999999997,0.08000000000000007,11.014000000000001,11.22,10.83,0.39000000000000057,-0.08000000000000007,10.73,10.98,10.56,0.41999999999999993,-0.009999999999999787,10.846,11.03,10.7,0.33000000000000007,-0.14000000000000057,363244,460583,252897,207686,-137789
2018-04-22,11.288,11.81,10.61,1.200000000000001,0.6799999999999997,11.49,12.08,10.87,1.2100000000000009,0.7399999999999984,10.956,11.4,10.51,0.8900000000000006,0.8800000000000008,11.264,11.92,10.67,1.25,0.8200000000000003,570335,972427,288429,683998,302454
2018-04-29,11.586,11.98,11.37,0.6100000000000012,0.5300000000000011,11.836,12.19,11.49,0.6999999999999993,0.6999999999999993,11.464,11.88,11.01,0.870000000000001,0.870000000000001,11.708,12.08,11.34,0.7400000000000002,0.7400000000000002,362840,430445,313391,117054,-24934
2018-05-06,12.258000000000001,12.5,11.96,0.5399999999999991,0.5399999999999991,12.44,12.67,12.06,0.6099999999999994,0.5599999999999987,12.204,12.41,11.82,0.5899999999999999,0.5899999999999999,12.324,12.5,12.03,0.47000000000000064,0.45000000000000107,299380,335618,273108,62510,-39441
2018-05-13,12.934,13.21,12.41,0.8000000000000007,0.7799999999999994,13.164,13.35,12.8,0.5499999999999989,0.4499999999999993,12.838,13.04,12.34,0.6999999999999993,0.6400000000000006,13.066,13.21,12.76,0.45000000000000107,0.41999999999999993,384511,478671,335458,143213,-51767
2018-05-20,13.195,13.24,13.1,0.14000000000000057,-0.019999999999999574,13.345,13.48,13.22,0.2599999999999998,-0.2599999999999998,13.065,13.2,12.98,0.21999999999999886,-0.20999999999999908,13.2125,13.29,13.08,0.20999999999999908,-0.14000000000000057,348528,425889,270399,155490,-91802
2018-05-27,13.508,13.83,12.94,0.8900000000000006,0.8900000000000006,13.783999999999999,13.95,13.37,0.5800000000000001,0.5600000000000005,13.368,13.65,12.77,0.8800000000000008,0.8499999999999996,13.564,13.75,13.32,0.4299999999999997,0.4299999999999997,399002,446005,290011,155994,13295
2018-06-03,13.732000000000001,14.0,13.48,0.5199999999999996,-0.2599999999999998,13.866,14.0,13.72,0.27999999999999936,-0.2400000000000002,13.592,13.73,13.48,0.25,-0.1999999999999993,13.692,13.89,13.51,0.3800000000000008,-0.3000000000000007,358969,426289,259122,167167,67240
2018-06-10,13.896,14.0,13.75,0.25,-0.0600000000000005,14.17,14.32,14.01,0.3100000000000005,0.1899999999999995,13.762,13.86,13.66,0.1999999999999993,0.08999999999999986,13.992,14.14,13.85,0.2900000000000009,0.10999999999999943,655844,1069232,428335,640897,-283812
2018-06-17,13.594,13.84,13.42,0.41999999999999993,-0.41999999999999993,13.638,13.86,13.43,0.4299999999999997,-0.4299999999999997,13.326,13.51,13.06,0.4499999999999993,-0.4499999999999993,13.468,13.64,13.27,0.370000000000001,-0.19000000000000128,333022,529603,215135,314468,126092
2018-06-24,13.326,13.45,13.24,0.20999999999999908,-0.08999999999999986,13.526,13.68,13.3,0.379999999999999,0.17999999999999972,13.206,13.33,13.02,0.3100000000000005,0.03999999999999915,13.388,13.67,13.23,0.4399999999999995,0.28999999999999915,327734,420251,253905,166346,46574
2018-07-01,13.719999999999999,13.85,13.49,0.35999999999999943,0.07000000000000028,13.875,13.93,13.82,0.10999999999999943,0.07000000000000028,13.4925,13.64,13.31,0.33000000000000007,0.33000000000000007,13.7025,13.86,13.35,0.5099999999999998,0.5099999999999998,290237,481387,143792,337595,196436
2018-07-08,13.154,13.78,12.82,0.9599999999999991,-0.7699999999999996,13.299999999999999,13.85,13.11,0.7400000000000002,-0.7400000000000002,12.83,13.0,12.57,0.4299999999999997,-0.02000000000000135,13.03,13.12,12.95,0.16999999999999993,0.14000000000000057,366285,464939,180061,284878,-63211
2018-07-15,13.254,13.4,13.08,0.3200000000000003,0.3000000000000007,13.454,13.62,13.22,0.3999999999999986,0.3999999999999986,13.198,13.36,12.99,0.3699999999999992,0.3699999999999992,13.376,13.56,13.11,0.45000000000000107,0.45000000000000107,283070,378945,223875,155070,-50781
2018-07-22,12.936,13.81,11.76,2.0500000000000007,-2.0500000000000007,13.186,13.96,11.88,2.08,-2.08,12.392,13.59,11.24,2.3499999999999996,-2.3499999999999996,12.496,13.59,11.5,2.09,-2.09,539293,725327,286066,439261,240676
2018-07-29,11.23,11.47,11.01,0.46000000000000085,-0.33999999999999986,11.39,11.66,11.21,0.4499999999999993,-0.25,11.016,11.28,10.84,0.4399999999999995,-0.2400000000000002,11.218,11.41,11.13,0.27999999999999936,-0.13000000000000078,393112,526907,319691,207216,-62840
2018-08-05,11.396,11.65,11.26,0.39000000000000057,-0.0600000000000005,11.53,11.7,11.31,0.3899999999999988,-0.3899999999999988,11.244,11.44,11.04,0.40000000000000036,-0.28000000000000114,11.362,11.65,11.05,0.5999999999999996,-0.5999999999999996,320144,426301,245157,181144,-105115
2018-08-12,10.78,11.08,10.48,0.5999999999999996,-0.2400000000000002,10.94,11.18,10.69,0.4900000000000002,-0.14000000000000057,10.618,10.89,10.37,0.5200000000000014,-0.05000000000000071,10.772,10.99,10.39,0.5999999999999996,0.019999999999999574,297199,438461,202352,236109,-4020
2018-08-19,11.198,11.32,11.05,0.2699999999999996,0.2699999999999996,11.352,11.53,11.24,0.28999999999999915,0.28999999999999915,11.096,11.28,10.95,0.33000000000000007,0.3199999999999985,11.262,11.48,11.11,0.370000000000001,0.33000000000000007,250812,294196,215296,78900,-72161
2018-08-26,11.39,11.54,11.24,0.29999999999999893,-0.29999999999999893,11.469999999999999,11.63,11.35,0.28000000000000114,-0.28000000000000114,11.1725,11.26,11.09,0.16999999999999993,-0.15000000000000036,11.3125,11.42,11.16,0.2599999999999998,-0.1899999999999995,264552,358674,194697,163977,88869
2018-09-02,11.187999999999999,11.34,11.11,0.23000000000000043,0.22000000000000064,11.352,11.48,11.2,0.28000000000000114,0.22000000000000064,11.062,11.2,10.93,0.2699999999999996,0.10999999999999943,11.184,11.24,11.08,0.16000000000000014,-0.08000000000000007,243501,328022,184528,143494,-68435
2018-09-09,11.228,11.52,10.95,0.5700000000000003,0.33000000000000007,11.446,11.64,11.08,0.5600000000000005,0.3699999999999992,11.078,11.2,10.77,0.4299999999999997,0.4299999999999997,11.27,11.48,11.01,0.47000000000000064,0.33000000000000007,332799,387093,274124,112969,14754
2018-09-16,11.702,11.84,11.52,0.3200000000000003,0.030000000000001137,11.89,12.0,11.76,0.2400000000000002,-0.20000000000000107,11.562,11.68,11.5,0.17999999999999972,0.040000000000000924,11.7,11.79,11.6,0.1899999999999995,-0.129999999999999,394812,767581,190617,576964,-211704
2018-09-23,11.704,11.8,11.55,0.25,0.019999999999999574,11.836,12.02,11.76,0.2599999999999998,-0.0600000000000005,11.554,11.63,11.5,0.13000000000000078,-0.11999999999999922,11.658,11.8,11.53,0.27000000000000135,-0.27000000000000135,272566,407439,223373,184066,-16895
2018-09-30,11.6,11.71,11.48,0.23000000000000043,0.11999999999999922,11.815999999999999,12.04,11.62,0.41999999999999993,0.120000000000001,11.478,11.66,11.36,0.3000000000000007,0.08000000000000007,11.672,11.77,11.56,0.20999999999999908,0.129999999999999,249994,341672,180917,160755,-2122
2018-10-07,11.346,11.68,11.06,0.6199999999999992,-0.6199999999999992,11.484,11.9,11.21,0.6899999999999995,-0.6400000000000006,11.118,11.66,10.9,0.7599999999999998,-0.7599999999999998,11.164,11.67,10.91,0.7599999999999998,-0.7599999999999998,374682,498496,228158,270338,266263
2018-10-14,11.082,11.28,10.91,0.3699999999999992,-0.0600000000000005,11.246,11.42,10.99,0.4299999999999997,-0.3100000000000005,10.895999999999999,11.1,10.69,0.41000000000000014,-0.16999999999999993,11.086,11.32,10.87,0.45000000000000107,-0.41000000000000014,313086,439966,193169,246797,-203335
2018-10-21,10.782,11.39,10.55,0.8399999999999999,0.7700000000000014,11.172,11.64,10.71,0.9299999999999997,0.9000000000000004,10.416,10.96,9.8,1.1600000000000001,0.7200000000000006,10.756,11.16,9.83,1.33,0.5800000000000001,436078,656441,280979,375462,3751
2018-10-28,11.292,11.4,11.13,0.2699999999999996,0.2699999999999996,11.512,11.66,11.43,0.23000000000000043,0.22000000000000064,11.176,11.4,11.01,0.39000000000000057,0.39000000000000057,11.306,11.63,11.06,0.5700000000000003,0.5700000000000003,450970,868227,301714,566513,513010
2018-11-04,11.418,11.67,10.87,0.8000000000000007,-0.7800000000000011,11.48,11.78,10.96,0.8199999999999985,-0.7999999999999989,11.072,11.39,10.53,0.8600000000000012,-0.8200000000000003,11.206,11.66,10.54,1.120000000000001,-1.0,285916,353942,210236,143706,80301
2018-11-11,10.528,10.66,10.4,0.2599999999999998,0.13000000000000078,10.719999999999999,10.83,10.61,0.22000000000000064,0.05000000000000071,10.398,10.55,10.31,0.2400000000000002,0.07000000000000028,10.566,10.7,10.46,0.23999999999999844,0.17999999999999972,402961,688357,267760,420597,99742
2018-11-18,10.2725,10.59,10.01,0.5800000000000001,-0.5800000000000001,10.379999999999999,10.59,10.19,0.40000000000000036,-0.3699999999999992,10.09,10.28,9.94,0.33999999999999986,-0.2599999999999998,10.1625,10.37,9.97,0.3999999999999986,-0.20999999999999908,338166,583289,147058,436231,138605
2018-11-25,9.758,10.05,9.54,0.5100000000000016,0.11000000000000121,9.908,10.13,9.77,0.3600000000000012,0.15000000000000036,9.51,9.8,9.27,0.5300000000000011,0.39000000000000057,9.734,10.01,9.53,0.4800000000000004,0.4800000000000004,353639,542863,244819,298044,24519
2018-12-02,9.4375,10.01,8.93,1.08,-1.08,9.5,10.05,8.98,1.0700000000000003,-1.0700000000000003,9.065,9.47,8.69,0.7800000000000011,-0.7800000000000011,9.205,9.5,8.96,0.5399999999999991,-0.5399999999999991,263867,279673,240968,38705,-15369
2018-12-09,8.892,9.17,8.59,0.5800000000000001,-0.5800000000000001,9.058,9.27,8.85,0.41999999999999993,-0.28999999999999915,8.694,8.83,8.52,0.3100000000000005,-0.1999999999999993,8.778,8.96,8.55,0.41000000000000014,-0.07000000000000028,309723,442440,224509,217931,171258
2018-12-16,8.436,8.77,8.15,0.6199999999999992,-0.6199999999999992,8.55,8.89,8.15,0.7400000000000002,-0.629999999999999,8.174,8.52,7.75,0.7699999999999996,-0.7699999999999996,8.234,8.62,7.76,0.8599999999999994,-0.8599999999999994,726500,2585846,154311,2431535,-106651
2018-12-23,8.2175,8.54,7.82,0.7199999999999989,0.7199999999999989,8.48,8.66,8.24,0.41999999999999993,0.3200000000000003,8.045,8.31,7.63,0.6800000000000006,0.6100000000000003,8.432500000000001,8.55,8.23,0.3200000000000003,0.3200000000000003,367519,452302,306638,145664,11279
2018-12-30,8.62,8.83,8.29,0.5400000000000009,0.5400000000000009,8.8725,9.0,8.77,0.23000000000000043,0.17999999999999972,8.455,8.66,8.26,0.40000000000000036,0.40000000000000036,8.719999999999999,8.94,8.35,0.5899999999999999,0.16999999999999993,386038,474721,300153,174568,-59633
2019-01-06,9.434,9.76,9.02,0.7400000000000002,0.7400000000000002,9.662,9.96,9.28,0.6800000000000015,0.6800000000000015,9.35,9.64,8.89,0.75,0.75,9.612,9.79,9.27,0.5199999999999996,0.4900000000000002,373130,567623,249466,318157,-275670
2019-01-13,9.9625,10.57,9.73,0.8399999999999999,0.8200000000000003,10.335,10.78,9.96,0.8199999999999985,0.8199999999999985,9.8725,10.45,9.53,0.9199999999999999,0.9199999999999999,10.217500000000001,10.76,9.75,1.0099999999999998,1.0099999999999998,409564,595066,253798,341268,-25518
2019-01-20,10.722,10.84,10.57,0.2699999999999996,0.2699999999999996,10.832,10.97,10.71,0.2599999999999998,0.2400000000000002,10.54,10.69,10.42,0.2699999999999996,0.21000000000000085,10.714,10.93,10.61,0.3200000000000003,0.040000000000000924,262500,357471,203090,154381,-142700
