Date,WRK_Open_average,WRK_Open_max,WRK_Open_min,WRK_Open_volatility,WRK_Open_change,WRK_High_average,WRK_High_max,WRK_High_min,WRK_High_volatility,WRK_High_change,WRK_Low_average,WRK_Low_max,WRK_Low_min,WRK_Low_volatility,WRK_Low_change,WRK_Close_average,WRK_Close_max,WRK_Close_min,WRK_Close_volatility,WRK_Close_change,WRK_Volume_average,WRK_Volume_max,WRK_Volume_min,WRK_Volume_volatility,WRK_Volume_change
2018-03-25,63.3,63.84,61.9,1.9400000000000048,1.7899999999999991,64.3725,64.74,63.9,0.8399999999999963,0.8399999999999963,62.8025,63.22,61.9,1.3200000000000003,1.3200000000000003,63.6525,64.17,63.16,1.0100000000000051,0.3400000000000034,1569972,1831794,1416327,415467,-278986
2018-04-01,63.366,64.75,62.04,2.710000000000001,-0.30999999999999517,64.03,64.78,63.25,1.5300000000000011,-0.3200000000000074,62.168,63.76,60.93,2.8299999999999983,1.3500000000000014,63.216,64.45,61.95,2.5,0.6999999999999957,1437093,1780045,1086892,693153,32130
2018-04-08,64.238,65.44,63.02,2.4199999999999946,2.4199999999999946,64.778,65.53,63.68,1.8500000000000014,1.8500000000000014,63.93,64.73,62.77,1.9600000000000009,1.9600000000000009,64.33,65.0,63.0,2.0,2.0,982441,1350425,739090,611335,-211523
2018-04-15,66.32000000000001,66.88,65.93,0.9499999999999886,0.9499999999999886,66.602,67.01,66.02,0.9900000000000091,0.9500000000000028,65.626,66.15,65.21,0.9400000000000119,0.22000000000001307,66.14,66.61,65.36,1.25,0.9099999999999966,1110991,1355003,735170,619833,27045
2018-04-22,65.26,66.75,63.5,3.25,-2.9200000000000017,65.684,66.75,64.16,2.5900000000000034,-2.4399999999999977,63.6,65.98,60.18,5.800000000000004,-5.800000000000004,64.262,66.37,60.79,5.580000000000005,-5.580000000000005,1847472,3369878,1041327,2328551,2328551
2018-04-29,59.059999999999995,60.8,57.98,2.8200000000000003,-2.8200000000000003,59.908,61.44,58.82,2.6199999999999974,-1.7899999999999991,58.266,58.96,57.63,1.3299999999999983,-1.0500000000000043,59.074,59.82,58.42,1.3999999999999986,0.25,2258046,2642171,1413742,1228429,-143547
2018-05-06,60.302,60.91,59.75,1.1599999999999966,1.1599999999999966,60.728,61.56,60.25,1.3100000000000023,1.1600000000000037,60.056,60.71,59.58,1.1300000000000026,1.1300000000000026,60.434,61.03,60.0,1.0300000000000011,1.0300000000000011,1736481,2645477,874888,1770589,-1770589
2018-05-13,61.456,62.01,61.07,0.9399999999999977,0.769999999999996,62.03,62.8,61.22,1.5799999999999983,0.8699999999999974,61.192,62.01,60.38,1.6299999999999955,0.9799999999999969,61.666000000000004,62.28,60.86,1.4200000000000017,0.8800000000000026,1507499,1939077,1150078,788999,-384339
2018-05-20,61.196,62.5,60.44,2.0600000000000023,-2.0600000000000023,61.384,62.56,60.58,1.980000000000004,-1.980000000000004,60.43,61.18,59.62,1.5600000000000023,-1.5600000000000023,60.828,61.39,59.96,1.4299999999999997,-1.4299999999999997,1635666,1845395,1391287,454108,-66136
2018-05-27,59.56,59.65,59.51,0.14000000000000057,0.010000000000005116,60.129999999999995,60.4,59.9,0.5,0.3200000000000003,59.0475,59.43,58.57,0.8599999999999994,0.46999999999999886,59.4475,60.12,58.88,1.2399999999999949,1.0899999999999963,1895779,2301789,1477386,824403,-272554
2018-06-03,60.678,60.98,60.32,0.6599999999999966,-0.020000000000003126,61.148,61.66,60.94,0.7199999999999989,0.03999999999999915,60.202,60.75,59.47,1.2800000000000011,-0.28000000000000114,60.776,60.96,60.56,0.3999999999999986,0.28000000000000114,1517945,2300883,989885,1310998,-422463
2018-06-10,60.97,61.68,59.69,1.990000000000002,-1.4500000000000028,61.29,62.05,60.12,1.9299999999999997,-1.6500000000000057,60.29,61.14,59.24,1.8999999999999986,-1.7800000000000011,60.814,61.82,59.81,2.009999999999998,-1.6299999999999955,1752307,2842684,1281758,1560926,1560926
2018-06-17,58.606,59.5,57.83,1.6700000000000017,-1.6700000000000017,58.876,59.86,58.36,1.5,-1.4799999999999969,58.082,59.28,57.32,1.9600000000000009,-1.509999999999998,58.352,59.4,57.44,1.9600000000000009,-1.4299999999999997,1804242,2928639,1215789,1712850,1415396
2018-06-24,57.976,58.46,57.22,1.240000000000002,-1.240000000000002,58.282000000000004,58.85,57.62,1.230000000000004,-1.0700000000000003,57.298,57.93,56.57,1.3599999999999994,-0.5300000000000011,57.614,58.27,57.02,1.25,-1.2099999999999937,1362722,1654216,1157979,496237,168777
2018-07-01,56.81,57.29,56.48,0.8100000000000023,-0.09000000000000341,57.18,57.42,56.9,0.5200000000000031,0.28000000000000114,56.335,56.49,56.15,0.3400000000000034,0.19000000000000483,56.7875,56.93,56.59,0.3399999999999963,-0.00999999999999801,1277331,1425161,1045927,379234,-37307
2018-07-08,57.552,57.68,57.42,0.259999999999998,0.17999999999999972,58.128,58.51,57.87,0.6400000000000006,0.3200000000000003,57.334,57.63,57.02,0.6099999999999994,0.3299999999999983,57.686,58.11,57.3,0.8100000000000023,-0.25,1106803,1561957,861915,700042,-700042
2018-07-15,57.384,57.7,57.14,0.5600000000000023,0.14000000000000057,57.752,57.93,57.47,0.46000000000000085,0.35999999999999943,56.974000000000004,57.33,56.52,0.8099999999999952,0.5599999999999952,57.452,57.79,57.04,0.75,0.46000000000000085,965418,1239866,815525,424341,92562
2018-07-22,57.146,57.65,56.01,1.6400000000000006,-1.6400000000000006,57.534,57.75,57.26,0.490000000000002,-0.29999999999999716,56.604,57.29,56.01,1.2800000000000011,-1.1400000000000006,56.876,57.46,56.12,1.3400000000000034,-1.0600000000000023,1829777,2592842,1072906,1519936,1519936
2018-07-29,56.618,57.98,55.53,2.4499999999999957,-0.6000000000000014,57.274,58.28,56.0,2.280000000000001,-1.2299999999999969,55.644,57.34,52.78,4.560000000000002,-0.720000000000006,56.724,57.98,55.41,2.5700000000000003,-1.4699999999999989,3019188,4968097,1312276,3655821,580036
2018-08-05,56.074,56.96,55.2,1.759999999999998,-0.44999999999999574,56.464,57.02,55.41,1.6100000000000065,-1.1600000000000037,55.496,56.0,54.58,1.4200000000000017,-1.0700000000000003,55.948,56.72,55.0,1.7199999999999989,-1.2899999999999991,1842551,2527365,1199941,1327424,-1057902
2018-08-12,55.321999999999996,55.93,55.08,0.8500000000000014,0.0799999999999983,55.506,55.93,55.18,0.75,0.3200000000000003,54.622,55.03,54.16,0.8700000000000045,0.4200000000000017,55.202,55.9,54.71,1.1899999999999977,0.6099999999999994,1674603,2821195,904288,1916907,-804374
2018-08-19,55.34,55.82,54.62,1.2000000000000028,-0.46999999999999886,55.562,55.87,54.97,0.8999999999999986,-0.14999999999999858,54.958,55.42,54.25,1.1700000000000017,-0.1700000000000017,55.232,55.6,54.82,0.7800000000000011,-0.20000000000000284,1706366,2136687,1228316,908371,461416
2018-08-26,55.660000000000004,56.03,55.34,0.6899999999999977,-0.29999999999999716,56.13,56.51,55.71,0.7999999999999972,-0.7999999999999972,55.396,55.66,55.06,0.5999999999999943,-0.509999999999998,55.67,56.09,55.08,1.0100000000000051,-1.0100000000000051,1544227,2570883,860060,1710823,1710823
2018-09-02,54.8825,55.49,54.14,1.3500000000000014,-0.6000000000000014,55.3725,55.76,55.2,0.5599999999999952,-0.11999999999999744,54.33,54.71,53.97,0.740000000000002,0.6599999999999966,54.795,55.18,54.14,1.0399999999999991,0.8399999999999963,1861078,3077518,1282638,1794880,-391616
2018-09-09,55.29,55.72,54.92,0.7999999999999972,0.7999999999999972,55.82,56.08,55.58,0.5,0.259999999999998,55.03,55.27,54.83,0.44000000000000483,0.3500000000000014,55.456,55.82,55.09,0.7299999999999969,0.240000000000002,1204111,1726560,919379,807181,627035
2018-09-16,56.532000000000004,57.13,55.99,1.1400000000000006,1.1400000000000006,56.846000000000004,57.23,56.31,0.9199999999999946,0.5,56.056,56.69,55.45,1.2399999999999949,0.1599999999999966,56.378,56.84,55.95,0.8900000000000006,0.37999999999999545,1487829,2397329,1163300,1234029,1193335
2018-09-23,54.598,56.39,53.18,3.210000000000001,-3.210000000000001,54.946,56.39,53.89,2.5,-2.289999999999999,53.641999999999996,55.01,52.97,2.039999999999999,-1.8299999999999983,54.056,55.45,53.44,2.010000000000005,-2.010000000000005,1535722,1786485,1384434,402051,272205
2018-09-30,52.822,53.6,51.67,1.9299999999999997,-1.8799999999999955,53.258,54.32,51.9,2.4200000000000017,-2.219999999999999,51.93,53.5,50.42,3.0799999999999983,-3.0799999999999983,52.184,53.6,50.56,3.039999999999999,-3.039999999999999,1982907,2613444,1480296,1133148,1133148
2018-10-07,45.572,50.44,42.63,7.809999999999995,-7.809999999999995,45.998,50.75,42.82,7.93,-7.93,44.09,48.92,41.86,7.060000000000002,-7.060000000000002,44.514,49.13,41.95,7.18,-6.520000000000003,3852554,6043265,2783207,3260058,675970
2018-10-14,42.58,43.14,42.33,0.8100000000000023,0.1599999999999966,43.190000000000005,43.63,42.85,0.7800000000000011,0.25,42.252,42.38,41.87,0.5100000000000051,-0.020000000000003126,42.756,43.15,42.35,0.7999999999999972,0.12999999999999545,2028316,2934174,1453739,1480435,-390292
2018-10-21,40.96,42.43,40.0,2.4299999999999997,-1.9299999999999997,42.182,42.67,41.95,0.7199999999999989,-0.7199999999999989,40.056000000000004,40.52,39.21,1.3100000000000023,0.12999999999999545,41.0,41.6,40.03,1.5700000000000003,1.279999999999994,3665669,5558283,2582558,2975725,-2153875
2018-10-28,43.056,45.09,41.16,3.930000000000007,2.960000000000001,43.938,45.35,42.62,2.730000000000004,2.730000000000004,42.294000000000004,44.27,40.09,4.18,4.18,43.236,44.76,40.94,3.8200000000000003,3.730000000000004,2857781,3565403,2381722,1183681,239208
2018-11-04,46.104,47.21,45.4,1.8100000000000023,0.5900000000000034,46.832,47.52,45.98,1.5400000000000063,0.2600000000000051,45.33,46.01,44.08,1.9299999999999997,1.3200000000000003,46.211999999999996,46.8,45.37,1.4299999999999997,0.44000000000000483,2376261,3431671,1412150,2019521,-2019521
2018-11-11,45.292,45.73,44.95,0.779999999999994,-0.5999999999999943,46.206,46.77,45.72,1.0500000000000043,0.5500000000000043,44.8,45.25,44.32,0.9299999999999997,0.35999999999999943,45.452,46.15,44.79,1.3599999999999994,1.3599999999999994,2121876,2625495,1648767,976728,596799
2018-11-18,45.8375,46.43,45.19,1.240000000000002,-0.8700000000000045,46.3275,46.78,45.49,1.2899999999999991,-1.2899999999999991,44.955,45.68,44.67,1.009999999999998,-0.9799999999999969,45.6675,46.07,45.32,0.75,-0.75,1946193,2438174,901920,1536254,-1417516
2018-11-25,46.158,46.75,45.8,0.9500000000000028,0.3200000000000003,46.876,47.32,46.51,0.8100000000000023,0.8100000000000023,45.818,46.12,45.34,0.779999999999994,0.4299999999999997,46.58,47.11,46.35,0.759999999999998,0.6799999999999997,2249479,2647630,1919596,728034,557326
2018-12-02,46.685,47.98,45.74,2.239999999999995,-1.8499999999999943,47.1525,48.55,46.29,2.259999999999998,-1.9599999999999937,45.6425,46.58,44.97,1.6099999999999994,-1.5300000000000011,46.32,47.27,45.29,1.980000000000004,-1.980000000000004,2553466,3232692,2010861,1221831,381549
2018-12-09,44.572,45.05,43.49,1.5599999999999952,-1.4099999999999966,44.955999999999996,45.3,44.41,0.8900000000000006,-0.720000000000006,43.744,44.36,43.05,1.3100000000000023,-0.490000000000002,44.21,44.41,43.86,0.5499999999999972,0.1599999999999966,2174470,3156349,1653224,1503125,854704
2018-12-16,40.31,43.49,38.3,5.190000000000005,-5.190000000000005,40.812,43.51,38.81,4.699999999999996,-4.699999999999996,38.76,39.92,36.87,3.0500000000000043,-3.0500000000000043,39.004,40.25,36.94,3.3100000000000023,-3.25,3713812,5166439,2097513,3068926,72985
2018-12-23,36.705,38.01,35.53,2.479999999999997,1.259999999999998,37.5925,38.28,36.85,1.4299999999999997,1.4299999999999997,35.965,37.12,35.2,1.9199999999999946,1.9199999999999946,36.9375,37.93,35.24,2.6899999999999977,2.030000000000001,2089887,2304828,1699144,605684,417124
2018-12-30,38.165,39.08,37.35,1.7299999999999969,1.5300000000000011,39.035,40.07,37.95,2.1199999999999974,2.1199999999999974,37.735,38.86,37.07,1.7899999999999991,1.7899999999999991,38.69,39.88,37.76,2.1200000000000045,2.1200000000000045,2254589,2427387,2011218,416169,-295857
2019-01-06,39.604,40.33,38.92,1.4099999999999966,1.1000000000000014,40.52,41.1,39.87,1.230000000000004,0.259999999999998,39.136,40.09,38.66,1.4300000000000068,1.0900000000000034,40.006,40.95,39.0,1.9500000000000028,1.0,3492887,5582699,2543273,3039426,634391
2019-01-13,40.46,40.84,40.2,0.6400000000000006,0.21000000000000085,40.924,41.97,40.39,1.5799999999999983,1.2199999999999989,40.09,40.81,39.81,1.0,0.730000000000004,40.578,41.42,40.2,1.2199999999999989,1.2199999999999989,2943453,4598309,2083595,2514714,956766
2019-01-20,41.595,42.26,41.19,1.0700000000000003,0.9399999999999977,42.135,43.01,41.83,1.1799999999999997,1.1699999999999946,41.195,42.02,40.57,1.4500000000000028,0.9100000000000037,41.6025,42.29,41.03,1.259999999999998,1.0300000000000011,2541153,3291913,1846753,1445160,-300458
2019-01-27,41.43,41.89,40.61,1.2800000000000011,-1.2800000000000011,41.638,42.1,40.61,1.490000000000002,-1.3400000000000034,40.308,41.26,38.66,2.6000000000000014,-2.520000000000003,40.800000000000004,41.68,38.7,2.979999999999997,-2.979999999999997,3042711,4420351,2264498,2155853,1566631
2019-02-03,38.288000000000004,38.83,37.96,0.8699999999999974,-0.8699999999999974,38.606,39.02,38.15,0.8700000000000045,-0.730000000000004,37.648,38.2,37.3,0.9000000000000057,-0.45000000000000284,38.122,38.64,37.81,0.8299999999999983,-0.18999999999999773,3285606,4030254,2557697,1472557,-332123
2019-02-10,38.472,39.08,38.01,1.0700000000000003,0.5500000000000043,38.828,39.4,38.07,1.3299999999999983,1.1400000000000006,38.114,38.88,37.04,1.8400000000000034,1.4600000000000009,38.59,39.14,37.67,1.4699999999999989,1.3799999999999955,2441633,2705759,1981771,723988,-354148
2019-02-17,39.4975,40.13,39.0,1.1300000000000026,0.5200000000000031,39.9925,40.49,39.54,0.9500000000000028,0.259999999999998,38.9425,39.26,38.7,0.5599999999999952,0.0799999999999983,39.5275,40.32,39.26,1.0600000000000023,0.010000000000005116,2486157,3156621,2036267,1120354,-229357
2019-02-24,38.876,39.64,37.7,1.9399999999999977,-1.6899999999999977,39.184,40.02,38.18,1.8400000000000034,-1.8400000000000034,38.376,39.34,37.36,1.980000000000004,-1.980000000000004,38.486,39.67,37.38,2.289999999999999,-2.1200000000000045,2816964,4497516,2143131,2354385,106364
2019-03-03,37.897999999999996,38.61,36.96,1.6499999999999986,-0.8299999999999983,38.264,38.74,37.73,1.0100000000000051,-0.6599999999999966,37.378,38.21,36.66,1.5500000000000043,-0.5400000000000063,37.968,38.53,37.41,1.1200000000000045,-0.6099999999999994,2290475,2539806,2125493,414313,-266910
2019-03-10,39.019999999999996,39.8,37.93,1.8699999999999974,1.1400000000000006,39.498,40.08,38.98,1.1000000000000014,0.13000000000000256,38.54,39.55,37.41,2.1400000000000006,-0.47000000000000597,38.925999999999995,39.58,37.55,2.030000000000001,-1.240000000000002,4065558,8647298,2695550,5951748,5565664
2019-03-17,37.96,38.62,37.37,1.25,0.21999999999999886,38.455999999999996,39.44,37.87,1.5700000000000003,-0.5100000000000051,37.394,38.3,36.54,1.759999999999998,-1.0300000000000011,37.848,38.46,36.75,1.7100000000000009,-1.5300000000000011,2782549,3576716,2278249,1298467,-910707
2019-03-24,37.364,38.23,36.61,1.6199999999999974,1.6199999999999974,37.903999999999996,38.57,36.9,1.6700000000000017,1.6700000000000017,37.068,37.67,35.96,1.7100000000000009,1.7100000000000009,37.632,38.35,36.61,1.740000000000002,1.740000000000002,2513164,3282904,2074901,1208003,-501474
2019-03-31,39.300000000000004,39.77,38.52,1.25,0.6799999999999997,39.932,40.09,39.73,0.36000000000000654,0.25,38.854,39.15,38.52,0.6299999999999955,0.5499999999999972,39.522,39.89,38.95,0.9399999999999977,0.11999999999999744,2313685,2569679,1942897,626782,-257809
2019-04-07,39.304,39.93,38.93,1.0,-0.5399999999999991,39.682,40.1,39.19,0.9100000000000037,-0.1700000000000017,38.908,39.34,38.5,0.8400000000000034,0.30000000000000426,39.202,39.56,38.92,0.6400000000000006,-0.020000000000003126,1789465,2159631,1633025,526606,58575
2019-04-14,37.22,39.46,35.57,3.8900000000000006,-3.8900000000000006,37.4,39.7,35.83,3.8700000000000045,-3.8700000000000045,36.1325,38.7,35.21,3.490000000000002,-3.460000000000001,36.65,38.73,35.49,3.239999999999995,-3.239999999999995,3924779,7141245,2497817,4643428,-141162
2019-04-21,36.518,37.03,35.81,1.2199999999999989,0.259999999999998,37.002,37.42,36.68,0.740000000000002,0.4399999999999977,36.028,36.52,35.4,1.1200000000000045,0.9299999999999997,36.57,37.11,35.8,1.3100000000000023,1.3100000000000023,2433801,3181407,1798674,1382733,-667058
2019-04-28,37.854,38.85,37.04,1.8100000000000023,1.7899999999999991,38.614,39.49,37.29,2.200000000000003,2.200000000000003,37.396,38.85,36.23,2.6200000000000045,2.200000000000003,38.246,39.29,37.05,2.240000000000002,2.240000000000002,2986528,5137389,1924470,3212919,-1499034
2019-05-05,37.8,38.65,37.02,1.6299999999999955,-1.6299999999999955,38.136,38.76,37.34,1.4199999999999946,-1.269999999999996,37.298,37.9,36.52,1.3799999999999955,-1.2999999999999972,37.838,38.39,37.15,1.240000000000002,-1.1600000000000037,1817215,2183827,1450954,732873,-273393
2019-05-12,36.932,37.57,36.28,1.2899999999999991,0.5499999999999972,37.506,38.14,36.55,1.5900000000000034,0.8599999999999994,36.538000000000004,37.38,35.81,1.5700000000000003,0.6400000000000006,36.966,37.44,36.12,1.3200000000000003,0.5399999999999991,1894081,2595540,1381963,1213577,-357150
2019-05-19,35.408,36.02,34.97,1.0500000000000043,-0.8299999999999983,35.86,36.78,35.05,1.730000000000004,-0.9299999999999997,34.918,35.25,34.48,0.7700000000000031,-0.509999999999998,35.166,35.94,34.68,1.259999999999998,-0.30999999999999517,1909805,2530847,1260851,1269996,-1269996
2019-05-26,33.655,34.68,32.53,2.1499999999999986,-2.1499999999999986,33.94,34.85,32.88,1.9699999999999989,-1.9699999999999989,33.105000000000004,34.02,32.01,2.010000000000005,-2.010000000000005,33.3525,34.02,32.6,1.4200000000000017,-1.4200000000000017,1926185,2128334,1530948,597386,170882
2019-06-02,34.912,36.5,32.52,3.979999999999997,3.979999999999997,35.827999999999996,36.99,33.4,3.5900000000000034,3.5900000000000034,34.484,36.06,32.31,3.75,3.75,35.558,36.65,33.24,3.4099999999999966,3.1799999999999997,2745369,3263215,1739475,1523740,-1338877
2019-06-09,36.75,37.18,36.4,0.7800000000000011,0.5,37.088,37.25,36.74,0.509999999999998,0.0899999999999963,36.284,36.58,36.0,0.5799999999999983,-0.259999999999998,36.489999999999995,37.16,36.05,1.1099999999999994,-0.38000000000000256,1678219,3021101,1048469,1972632,-1369553
2019-06-16,36.134,36.42,35.62,0.8000000000000043,0.35999999999999943,36.546,36.78,36.27,0.509999999999998,0.509999999999998,35.716,36.33,35.29,1.0399999999999991,1.0399999999999991,36.082,36.72,35.36,1.3599999999999994,1.3599999999999994,2099281,3233825,1499918,1733907,1171240
2019-06-23,35.49,36.38,35.0,1.3800000000000026,-0.6099999999999994,35.896,36.65,35.18,1.4699999999999989,0.269999999999996,35.024,35.77,34.55,1.220000000000006,0.6600000000000037,35.358,36.47,34.65,1.8200000000000003,1.2899999999999991,2213897,2758601,1853174,905427,476917
2019-06-30,37.3925,37.57,37.15,0.4200000000000017,0.21999999999999886,37.9225,38.16,37.59,0.5699999999999932,0.3200000000000003,36.99,37.4,36.67,0.7299999999999969,0.7299999999999969,37.7175,38.12,37.23,0.8900000000000006,0.6199999999999974,1872177,2910609,1025409,1885200,-1309628
2019-07-07,37.33,37.81,36.24,1.5700000000000003,-1.509999999999998,37.782000000000004,38.64,36.99,1.6499999999999986,-1.6499999999999986,36.852,37.64,36.03,1.6099999999999994,-1.6099999999999994,37.148,37.78,36.19,1.5900000000000034,-0.8299999999999983,1812933,2902346,1346356,1555990,-177035
2019-07-14,35.6,35.91,35.24,0.6699999999999946,-0.46999999999999886,36.048,36.63,35.3,1.3300000000000054,0.28999999999999915,35.178,35.64,34.87,0.7700000000000031,-0.3500000000000014,35.694,36.23,35.24,0.9899999999999949,0.37999999999999545,2368600,2605271,1971317,633954,-325348
2019-07-21,36.532,37.11,36.08,1.0300000000000011,0.8599999999999994,37.048,37.41,36.34,1.0699999999999932,0.9099999999999966,36.118,36.63,35.26,1.3700000000000045,1.1700000000000017,36.6,37.11,35.69,1.4200000000000017,0.9500000000000028,2084727,2612710,1791846,820864,10029
2019-07-28,36.66,37.04,36.32,0.7199999999999989,0.4099999999999966,37.44,38.52,36.86,1.6600000000000037,0.5900000000000034,36.128,36.32,35.81,0.509999999999998,-0.00999999999999801,36.812,37.26,36.05,1.2100000000000009,0.10000000000000142,2234299,3960176,1243076,2717100,490161
2019-08-04,35.04,36.13,34.34,1.7899999999999991,-1.4500000000000028,35.25,36.2,34.68,1.5200000000000031,-1.5200000000000031,34.35,34.7,33.99,0.7100000000000009,-0.6500000000000057,34.784,35.17,34.32,0.8500000000000014,-0.8500000000000014,2210023,2969070,1711296,1257774,-1257774
2019-08-11,33.436,34.04,32.7,1.3399999999999963,-1.3399999999999963,34.216,35.02,33.58,1.4400000000000048,-0.259999999999998,32.86,33.21,32.38,0.8299999999999983,-0.5599999999999952,33.412,34.65,32.6,2.049999999999997,0.13000000000000256,2832684,3738954,1933395,1805559,969593
2019-08-18,33.687999999999995,33.97,33.39,0.5799999999999983,-0.5799999999999983,33.916000000000004,34.35,33.49,0.8599999999999994,-0.8599999999999994,33.178,33.77,32.2,1.5700000000000003,-1.5700000000000003,33.354,33.98,32.34,1.6399999999999935,-1.6399999999999935,1787821,2845585,1218892,1626693,1039236
2019-08-25,33.256,34.48,32.1,2.3799999999999955,1.6799999999999997,33.903999999999996,34.87,33.18,1.6899999999999977,1.6899999999999977,32.9,34.15,31.94,2.2099999999999973,1.7100000000000009,33.392,34.18,32.31,1.8699999999999974,1.2999999999999972,1895060,2480066,1630142,849924,38654
2019-09-01,34.21,35.0,33.5,1.5,1.2199999999999989,34.635000000000005,35.46,33.85,1.6099999999999994,1.6099999999999994,33.832499999999996,34.75,32.89,1.8599999999999994,1.8599999999999994,34.2625,35.12,33.01,2.1099999999999994,2.1099999999999994,2020535,2385619,1723152,662467,-174480
2019-09-08,37.494,38.94,35.75,3.1899999999999977,3.1000000000000014,38.437999999999995,39.69,36.41,3.280000000000001,3.280000000000001,37.11,38.62,35.4,3.219999999999999,3.219999999999999,38.084,39.09,35.95,3.1400000000000006,3.1400000000000006,2821912,3483444,2092810,1390634,837439
2019-09-15,37.248,38.68,36.01,2.6700000000000017,-2.6700000000000017,37.488,38.95,36.41,2.5400000000000063,-2.5400000000000063,36.516,37.71,35.58,2.1300000000000026,-2.1300000000000026,36.752,37.92,35.89,2.030000000000001,-2.010000000000005,3000079,4494157,2411141,2083016,1469257
2019-09-22,36.236,36.6,35.62,0.980000000000004,0.980000000000004,36.525999999999996,36.74,36.3,0.44000000000000483,0.44000000000000483,35.77,36.2,35.4,0.8000000000000043,0.8000000000000043,36.251999999999995,36.48,35.89,0.5899999999999963,0.3200000000000003,1857512,2403169,1308789,1094380,-1094380
2019-09-29,35.022,36.75,33.58,3.1700000000000017,-2.950000000000003,35.216,36.86,33.79,3.0700000000000003,-2.6499999999999986,34.122,36.23,32.84,3.3899999999999935,-2.9599999999999937,34.556,36.45,33.47,2.980000000000004,-2.3800000000000026,2492957,2635931,2227279,408652,401898
2019-10-06,34.32,35.97,33.45,2.519999999999996,2.0,34.998,36.86,34.0,2.8599999999999994,2.4099999999999966,34.204,35.84,33.45,2.3900000000000006,2.010000000000005,34.711999999999996,36.57,33.57,3.0,2.5600000000000023,2992367,3579360,2496178,1083182,708832
2019-10-13,36.298,36.34,36.26,0.0800000000000054,-0.020000000000003126,36.730000000000004,37.22,36.46,0.759999999999998,0.39000000000000057,35.978,36.2,35.69,0.5100000000000051,0.020000000000003126,36.298,36.7,36.03,0.6700000000000017,0.6700000000000017,1773767,2409473,1458696,950777,250478
